,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_NOTCH_SIGNALING,0.062377708090759175,0.013971318521245031,-0.0007913435566502701,0.08764550939482138,0.08939547361752606,0.19249662570662612,-0.013041944532049172,-0.27449919729354444,0.09945216380409046,0.06392186774561817,0.11497409770470789,-0.049089854577156145,-0.011964992073492808,0.1849924589096872,0.02656766494065197,-0.05738434199879393,0.08539374192120797,0.005829895995118924
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23569203094417526,0.06007820633862629,0.05218416793253851,0.08376245846982769,0.1000753850561749,0.268819107334866,0.12738059609469957,0.2805365237768835,0.2157747962325954,0.13720942602227584,0.3815945270228818,0.16314565957849497,-0.010274929510113526,0.19784228570128728,0.11089774033094137,-0.004369780277458871,0.13079624092298578,0.08049362378767885
HALLMARK_P53_PATHWAY,-0.04406095387374674,0.01567944680757157,0.02491022765906603,-0.02526266106250686,0.07640078606499463,0.132629766623558,-0.06614898693329395,-0.23084270554860337,-0.009316785671296587,-0.006685013179156446,-0.022449399258428523,-0.04298684394361101,0.0034726784731941595,0.14881610601533163,0.05506222660913255,0.014095320702916922,0.007429248896988356,0.0830585396800143
HALLMARK_PANCREAS_BETA_CELLS,0.2687475831241234,0.07209191739278542,0.030895175680350474,0.09596473439792219,0.1286627825057951,0.32008180817017284,0.2545441373331571,0.36736733336751376,0.19176428580641297,0.10072199763413385,0.39574055733492686,0.21703899743465122,-0.00903275746488241,0.1818549152822022,0.08418297503887073,0.017154102540293027,0.21728150234322482,0.05241051276394606
HALLMARK_PEROXISOME,0.05883178354849097,-0.017213955828236926,0.0137767664980807,0.07354898855892719,0.031500194685646306,0.1379040121821249,-0.018453666194239483,-0.06143231610952881,0.17030856347008008,0.04551702706379879,0.03189256993837922,0.01975767207366733,0.02737460624399448,0.1579248177854548,0.009994958576224008,0.0017831301568363876,0.0500567360089746,0.10487796081820698
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1879261086093364,0.018390828404315333,0.0383557672247682,0.00219511197295347,0.09830269485188081,0.24419551582682578,0.15793463880565947,0.0512205338199491,0.09037441584587601,0.12331073003568091,0.3638841072565214,0.23078150965342664,-0.002984381051718381,0.17419532860176473,0.08915002647268548,0.04360583849310718,0.17807694473452082,0.08447162056385119
HALLMARK_PROTEIN_SECRETION,0.10331639931963768,0.06212840213586537,0.07106924088451295,0.0572935884763619,0.0907262440191957,0.27148802569350683,0.15965978924388954,-0.13102740437827998,0.06736488815985818,0.0756121631503315,0.3649704125149749,0.09476369646294194,-0.022231988965081106,0.1595550472081975,0.06937784853099528,-0.012566961143926088,0.13390557869493594,0.08879085035492613
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06090227407361371,-0.02581819445477905,-0.046751502080818116,0.07900330304382219,0.06404000585961582,0.1694982891740598,0.01736688080417361,0.18361435665156003,0.1681531925172324,0.01596703176625437,-0.3516336248989212,0.20171837532401,-0.006142045475651853,0.17820841232994933,0.023444142673225702,-0.025765460959407797,0.06696172963216336,-0.09559541287422459
HALLMARK_SPERMATOGENESIS,0.2636752589107407,0.0669929124637772,0.05961739209487656,0.062157674324703094,0.1210981581105919,0.18733763171098175,0.1319488067318208,0.015595837054819124,0.16990387328134668,0.07675908273554899,0.3713925161024892,0.20033344145484458,0.007087142796205728,0.17381122671372334,0.11003833074735223,0.030638528267353846,0.21814298288165027,0.09157166587807418
HALLMARK_TGF_BETA_SIGNALING,0.09953449976527208,-0.01796474975243654,0.07687208345337558,-0.0066046084191514545,0.06820345728923172,0.000252185509947278,-0.09449698809739941,-0.2640366228934974,0.12255528169895245,0.048348912441787406,0.07510610359888516,-0.14267751795891098,0.004476422406750075,0.14869609989005259,-0.011275202733826806,0.01073480427252275,0.10839518502630582,0.043117335215873825
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.23767175449341665,-0.020974800835511447,-0.004736772313409001,-0.00872891264597142,0.01951038750539885,-0.2516011529402419,-0.11085515399097148,0.3919284697122529,-0.1498442315705212,0.02825103766784772,-0.21336432946127376,-0.13919626017522982,0.05051780010024787,-0.0414803174750916,-0.043806989584966614,0.029122512021219314,-0.19219625482305755,0.08828898660078485
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.051891128088262094,-0.0069365461000320755,0.03597900532672063,-0.03965153425957425,0.03518464669008818,-0.11169163426324913,-0.05015986587054054,-0.17001318020832173,0.0015257567083469844,0.06957126461726504,0.2677189578328655,-0.08278808955220024,0.012368952804661262,0.19545114217573684,0.04349032267593181,0.06686324719169807,0.027285433778105158,0.09226069650898007
HALLMARK_UV_RESPONSE_DN,0.045347771640688796,0.004777281651744106,-0.04399582174865559,0.03548975982146627,0.03124949462500871,0.2559289898922759,0.15554557346836842,0.2081238253632363,0.1719026239561979,0.02640920626294502,0.36965029372808683,0.222496653022706,-0.027600352791896484,0.09507412608417606,0.06315222972727128,0.017829238848969437,0.1516589352847447,0.017856699683812163
HALLMARK_UV_RESPONSE_UP,0.19851031973941036,0.06391197360061354,0.0558309047297812,0.10351934164441191,0.07665590566085367,0.27424514113765297,0.17149909235929006,0.3742570405947396,0.13789755415528487,0.13253332235316473,0.36510164779744003,0.20406532991200257,0.022986799482521286,0.13395652211032125,0.09103540287507096,0.012822804355856747,0.10815244903401598,0.09232578705373914
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04198904987724745,-0.0029856204720764504,0.049690394355302064,0.005521264005787305,-0.05410342980651067,-0.11528843957894741,-0.1967627209787743,-0.3599852268757448,-0.11107590369593168,-0.01966732049011775,0.10923505342582207,-0.23466595485664493,0.08743978272962769,0.11877888385501005,0.04301858470517629,0.14176520889510524,-0.014705777301798012,0.04794161006777729
HALLMARK_XENOBIOTIC_METABOLISM,0.17731193367906617,-0.006348871522572671,0.013679888318485116,0.019528787559169467,0.055093337345735474,0.15700990554227934,-0.004929295594903014,-0.08918740373587658,0.014372264132658828,0.08517793527234614,-0.19949265851565057,0.06911545034787252,0.032219216991417755,0.14801046763719675,0.013656182919951488,-0.012042238333491934,0.07021807839057875,-0.04173674910748494
