,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.013680350818236191,0.02650160303294622,0.03551039523892776,0.026642130055840898
HALLMARK_NOTCH_SIGNALING,0.023777594359746947,0.08327339100808685,-0.029861333590905068,0.06875597560990798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07328252212907341,0.11951443664294381,0.004196547746185694,0.10279086058161896
HALLMARK_P53_PATHWAY,0.030314566518244376,0.0467018206438979,0.007602876393873691,0.061450721447717134
HALLMARK_PANCREAS_BETA_CELLS,-0.10950016577555242,0.10438296933766084,0.024996791365254786,0.05304773179684425
HALLMARK_PEROXISOME,0.039071879017650545,0.026382770979437562,0.00908220703306693,0.059004083410294415
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06464110381496249,0.1002001579038919,0.030766537286877286,0.08395132941114292
HALLMARK_PROTEIN_SECRETION,-0.06824286073070096,0.08843734837267461,-0.019299509342750334,0.04654394836749941
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14247186181412963,0.10705703305835826,0.050240951460501705,0.036152331868733886
HALLMARK_SPERMATOGENESIS,-0.0926465277728707,0.08947227494542316,-0.03851807691616833,0.11601044272981784
HALLMARK_TGF_BETA_SIGNALING,-0.009545001423117238,0.06587320296853434,0.034168242908155004,0.07056045826679017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1598089075083715,-0.006732688816088692,-0.010154098394158581,0.011986317280161843
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.046128991227986416,0.09858972917157885,0.013927285979211154,0.04254561242479396
HALLMARK_UV_RESPONSE_DN,-0.11105379408888749,-0.013844881469743357,0.018148650401822255,0.03192187082215452
HALLMARK_UV_RESPONSE_UP,-0.11411420320216384,0.031872175951469794,-0.01108337844549524,0.02553002165046342
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.15989900274709556,-0.042750824548321735,-0.017841646024214747,0.029453627968915028
HALLMARK_XENOBIOTIC_METABOLISM,0.07499550739080044,0.10943876542352592,0.029032373013660503,0.0732515631222015
