,UKF248,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06350131900736734,0.15862713244462465,0.09477296736617884,0.05699177902323053,0.04614966227914701,-0.002916110857967754,0.051751967066331096,0.0884795757845693,0.038150349116803685,0.015501528712298937,0.24803322173472409,0.2697149017706406
HALLMARK_INFLAMMATORY_RESPONSE,-0.057770437103645794,0.10030015576354853,0.016230268184176118,-0.035215049670312436,-0.006710927339597988,-0.012102159595615815,0.04341026218292677,0.02292330397023929,0.03668482577589599,0.054016728184274033,0.1280972245407935,0.15935817846823658
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04107491547005375,0.20386451274577538,0.04653713716240195,-0.020078528826077562,0.0729332184194273,0.10528872045558262,0.12360677506636457,0.1206776772306159,0.03420143937782895,0.0513331257596257,0.10338587869189428,0.07546868633565063
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04613348167727251,0.19395725347056586,0.04697873231264583,0.026209534543067185,0.10992463160612205,0.04367848620959646,0.1066256261799554,0.05844885664019797,0.018838231392441892,0.09339404277404648,0.23054713223998008,0.26428767586612767
HALLMARK_KRAS_SIGNALING_DN,0.06876783551412016,-0.04134067842568398,-0.07294639385234525,-0.014473258484565816,0.08194065371832567,0.13421487505896218,0.14206740596159897,0.13489334449009718,0.11042039766697734,0.0006183039069555776,0.15667983849081027,0.0172870719067111
HALLMARK_KRAS_SIGNALING_UP,-0.033972602695819434,0.00917457217955823,0.029909475286185566,-0.008917418261146559,0.08315770442514339,0.005815895409933295,0.11665147144117574,0.09837230627268562,0.07097636911424798,0.0359431520563348,0.16456416945352603,-0.09439995954205753
HALLMARK_MITOTIC_SPINDLE,-0.022608713294900048,0.14958620457760075,0.015639862584087744,-0.022980355226534473,0.10261502955528812,0.1196196622040569,0.14210439969714156,0.14027888136982475,0.04752453236249066,0.009505282343610035,0.15938910323598804,0.1185708297310669
HALLMARK_MTORC1_SIGNALING,0.010470439605583443,0.1563755436137146,0.0181774103743114,-0.01511011301795158,0.017996950431618402,-0.10147944655070348,0.028503274547276563,0.013722828829477743,0.044110944170534454,0.024926523832169964,0.16961438884503377,0.19461452884394692
HALLMARK_MYC_TARGETS_V1,-0.017500334634025498,0.15868737795599858,0.04103705686621872,0.005583320902568903,0.07948816713796467,0.061976764204527746,0.1714727581477178,0.1615754872757716,0.07367630353540276,-0.03283484813078563,0.22197731859919398,0.25941146255273834
HALLMARK_MYC_TARGETS_V2,0.0034568640350735908,0.045619363853645685,0.07022344733485739,0.030859194063140232,0.04033199268719186,-0.007412867075673901,0.08671836454284786,0.09299663856675994,0.04482617021698297,0.0003372081165349322,0.11623673563279195,0.23886953976660172
HALLMARK_MYOGENESIS,-0.06630906420330288,-0.011955785420876644,-0.018189328578063144,0.0062628351424842965,0.015273507617208882,0.0353266809871179,0.11458475885459596,0.10413841450659937,0.001801386551014094,0.03744494969077001,0.12528401961534685,-0.048453502458165584
HALLMARK_NOTCH_SIGNALING,0.015363389324304463,0.13582901650294354,-0.041268316587885545,0.025530164927925446,0.09595630890659292,0.13632994361275685,0.16168659748051878,0.12168801272835247,0.03550716986218403,0.052698922520685504,0.12666801126016056,0.2067261569322967
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029577352893216287,-0.004208740137496615,-0.03375746364800134,-0.055723349418082595,0.0744548455226267,0.09611127375012925,0.17231789305028175,0.16169366001944227,0.0644285459630916,0.030573771699460982,0.2090857395536195,0.10759666666917861
HALLMARK_P53_PATHWAY,-0.02048245487112216,0.18178213174819413,0.025517116432253288,0.04642891277881788,0.06071858819664594,0.028111199828769133,0.1879936991943417,0.13356478917348397,0.06756724643031865,0.03765396388557187,0.1957776837482518,0.17794717011001912
HALLMARK_PANCREAS_BETA_CELLS,0.04763449436664429,-0.03014136346462933,-0.026324276274591652,-0.033039224513719614,0.057486118209536266,0.0930854650377192,0.16117658115591657,0.16418693400944387,0.05306595198600897,-0.03176210745448329,0.2303485446580012,-0.08837175295384588
HALLMARK_PEROXISOME,-0.038421999467850854,0.1129397699948896,-0.052341273283949045,0.0005665254781154065,0.046431609340862046,0.020105977505482705,0.1365493201449603,0.10984239115558912,0.0370001360025925,-0.004171599634039568,0.23336725999622962,0.1534297919331376
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.018538744524664794,0.08670332195853521,-0.03384222577171392,0.0006056405629199228,0.06043460468164148,0.08668978826907024,0.1465039784772411,0.13222208994732482,0.05027098836658291,-0.015174233092258942,0.21223124765839346,0.11369301927595012
HALLMARK_PROTEIN_SECRETION,-0.016668293906410423,0.16729231554026341,-0.012598897892206898,-0.03096972683332949,0.07093941543689555,0.07128894682241871,0.1842394735863086,0.14084515463506814,0.06843926789553646,0.04147887156708426,0.23857543078968554,0.170173309796204
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07940382870146952,-0.07911215261182422,0.019604887488454004,-0.07306421542427421,0.11580678369583727,0.055510910652820884,0.1501502843509341,0.14997761781734675,-0.03710666150876277,0.0746202541570346,0.24448963092201767,-0.016555714090672646
HALLMARK_SPERMATOGENESIS,0.04098240386241909,0.033243446221885804,-0.0419261472778656,-0.04660310805959754,0.07865996172134179,0.048628209643025284,0.16274617806342642,0.1457859254410686,0.06027545799539871,0.011378502087915656,0.20205018965494706,0.011650192443671608
HALLMARK_TGF_BETA_SIGNALING,-0.05124577023347967,0.14276759025299093,-0.02469450414057808,0.012927482608373158,0.05254973571497577,0.008049439402042424,0.11739537031067794,0.13738076999934576,0.0621443941668056,-0.005979921732964552,0.14489707263722595,0.1454645734236725
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08818322526850664,-0.08919864441256803,0.08368098447480157,0.03901774904492258,0.04052296259943135,-0.10994004992527744,0.06595136401864228,0.051328361016634384,-0.02316277709215086,0.0055635635645941315,0.17275703054854072,0.27668036305773636
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.036821894158898444,0.16999357486147557,-0.013952619978666519,-0.039849286930431625,0.08892118899797476,0.06826452057946854,0.1554943978315604,0.1167178950421535,0.039664361683856314,7.806063226776131e-05,0.24361622935806357,0.20133637121372033
HALLMARK_UV_RESPONSE_DN,-0.06272121141611785,0.018732346467417744,-0.09392464759580803,-0.0442334364024126,-0.055630881238287695,0.10896791056747634,0.12145544980366073,0.09489817233612154,0.008857290730765636,0.013315938729187014,0.16407542613514425,0.15938127699998475
HALLMARK_UV_RESPONSE_UP,-0.04635232814860755,-0.0899247689019874,0.0393294424534514,-0.046632259812268186,0.07353127658975914,-0.01028241285119986,0.1546570195231569,0.12504084622676268,-0.013642531584256087,0.01448968892192336,0.20199974065568874,0.05933282740085908
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003897967248456095,0.14294047636767832,0.009981079068873732,0.02561123697433671,-0.02618806481448708,0.1288535487738082,0.13314816867416682,0.07995950396463455,0.1060156383254843,-0.039766115218312956,0.10614314723430915,0.22584157770920157
HALLMARK_XENOBIOTIC_METABOLISM,-0.02815576479176749,0.10409796650064085,0.0001806217785623531,-0.041146028149792374,0.06199018097657908,0.09628737402656441,0.17740309251989683,0.1402381377603964,0.043697291626708004,0.1161097789370783,0.22141025693146105,0.21535660584892377
