,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.006318434544716392,0.06517539700464801,-0.03236193014510362,0.06106493221686929,0.06994013513075399,0.1337731990208969,-0.0362023907364403,0.03462820734556101,0.01661062598668453,0.10442739654160602,-0.02337187224322703,0.09429955626078218,0.0965506190730713,0.021994203581668335,0.04125916908449341,-0.0006212039996598039
HALLMARK_HYPOXIA,-0.036042558700054,-0.014333985216769618,0.018709881279726233,0.04145105035977045,0.03347930290602881,-0.048369518542326316,0.09868913799583126,-0.08038568613340853,0.0042556758931044615,0.053257017735567916,0.05692193635112867,0.12812664878664334,-0.06012900078917733,-0.056032814973700926,-0.03219637113688165,-0.005250891233378472
HALLMARK_IL2_STAT5_SIGNALING,0.011426712441325333,0.055346272685227065,0.04427424897364404,0.05643920427978455,0.0952612331276824,0.1624945100581765,-0.017953555536118247,-0.047427029922130985,0.01437753231744912,0.0849882400586306,0.008145223441566176,0.0784336979131108,0.06559883400077059,0.024686537011110125,-0.004595441869886836,0.06419780901533714
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.034636310221847925,-0.009946072808777674,0.0069660298349988005,-0.0009449957838558991,0.0004237634200994774,0.09965558028295318,0.08865834936656171,0.05504124517633508,-0.02480466226368031,0.09267311520943211,-0.07549495801096136,0.0709335669315594,-0.012075091827665987,0.05652494737726017,-0.028874097632629898,0.011532252593308347
HALLMARK_INFLAMMATORY_RESPONSE,0.027246227198864686,0.0015856813315227535,-0.011544295955313384,-0.011295246011952836,-0.034099666759845514,0.12548617342578644,-0.04917761082736344,-0.007033516900419987,0.01026587363648041,-0.02526617472314481,-0.047402832502525506,0.04701884925815786,-0.06591331816001375,0.041655635386439835,0.02443038231236167,-0.06669355815077245
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.040119765885829904,0.02996787463753416,-0.011968138033226914,0.046521588551641985,0.00029928836812608293,0.17443996241303916,0.12047246356917365,0.055954267248672966,0.008231748052093806,0.013119765897574399,-0.06275986027981677,0.03958006207927669,0.09867405084553282,0.052019023348777074,0.045323886886482964,0.018112977140674124
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07025738152818094,-0.048623877230924505,0.023690048151746173,0.030146580026732078,0.021198326392489277,0.15416289178987486,0.1688218841939232,0.03913600335201632,0.003277926677161338,0.03336716666884743,-0.03950497258521239,0.08977519708817662,-0.013489487189676165,0.03442382189038941,-0.05996865803657317,-0.028056074642215604
HALLMARK_KRAS_SIGNALING_DN,-0.023346629820384036,0.08014345408719306,-0.01039481454131951,0.020932090840412663,0.01301482792936017,-0.033365257774516835,-0.1284548099795282,0.08280059300527264,-0.012951006982326728,0.07837269455375773,-0.016089244539614446,0.08403777224706079,0.07916182569634506,0.0525060178254221,0.07059170895876976,0.025925120021514488
HALLMARK_KRAS_SIGNALING_UP,-0.011002360334069814,0.05161598929876774,-0.031097348401508254,0.04202212463179649,-0.02685730961371359,0.056825052163949,-0.08598797465834197,0.03968263538762272,0.0016079885212916208,0.010063396721892675,-0.015759914985380048,0.08569363097245797,0.04691078243162009,0.019005984122972466,-0.013598841783407601,0.007796218438390889
HALLMARK_MITOTIC_SPINDLE,0.007346480040237933,0.062172216465151024,-0.03394711688288802,0.052275448696917186,0.047138320752854436,0.12842130853760308,-0.08077257224172543,0.05769149059793636,-0.0016191901375833245,0.1182681016526236,-0.0041182099602897655,0.05802341358241066,0.05293287583868373,0.05329264798368219,0.03507729777996809,0.06235279088611762
HALLMARK_MTORC1_SIGNALING,0.003539171183518833,-0.012439729168321735,-0.05754225390519621,0.011559180413804859,0.0226864924529207,0.12409192847321368,-0.0006439545735578624,-0.04423050912936907,0.007478594740181767,0.023331754904059122,0.0787982256550669,0.09031448298314856,-0.05705940590876578,0.027836731545958716,-0.015619885931838861,0.007604959729187427
HALLMARK_MYC_TARGETS_V1,0.0377517056454013,0.03338769675620238,-0.02765849077727841,0.07070521588999709,0.04085197949276527,0.1374230579015127,-0.03118172523782666,0.036634850153557504,0.03240654273221514,0.047025009064552085,-0.055576006422864345,0.08629482593236557,0.1506931108556789,0.04567745074298928,0.06904596013573486,0.08105242649655196
HALLMARK_MYC_TARGETS_V2,0.0009259590698291023,-0.010483549030774848,-0.012741780667006035,0.02302309162381037,0.007711764238196548,0.10662295014055531,-0.01920718238147992,-0.04161227758418023,-0.009964355304069722,-0.07821422070550937,-0.05274719994303972,0.09222901342933423,0.020865171050588913,0.029877447066739397,0.01616807219054649,0.032223153263540756
HALLMARK_MYOGENESIS,0.0002789618157657656,0.07260466257780532,-0.017773024542814906,3.002038818914104e-05,0.06080219253066199,-0.02443004202630422,-0.09477620910289264,-0.013093631680236254,-0.0013330882669164732,0.02826194824486579,0.09795908305548089,0.036662730680455835,0.10506302542049373,0.055623633795623885,-0.01254051658325999,0.035386520935141566
HALLMARK_NOTCH_SIGNALING,-0.0014163114532534818,0.0836379857398741,0.027727534042294978,0.03964653337623336,0.012401773003836637,0.14647117242661425,-0.08508804183056501,0.06562133929583396,-0.010668838042857762,0.027256702767594603,-0.03144967677100174,0.12149424677002557,0.11452440601797836,0.08324151762447224,0.0678498539089438,0.1293842482863461
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004611872650716456,0.05148925476840212,-0.05045706814183133,0.07181734364926855,0.029156052640950114,0.04439383436023967,-0.054626173974918334,0.04019314217847811,0.018017601953284983,0.05259326250091954,0.008384911306846819,0.10589975285037583,0.13440688985370786,0.03812859350560597,0.10129303691147466,0.1302474594254661
HALLMARK_P53_PATHWAY,-0.005881607072068605,0.014536916618066744,0.014224797909946414,0.04577619249737466,0.07626517210567427,0.16442263505619892,0.03055544957674196,0.041700584458550315,0.02775433361939286,0.09428178152179552,-0.010314664902492648,0.08612343584410932,0.11314241856160094,0.014838249893969861,0.0689309566844431,0.012667569449939237
HALLMARK_PANCREAS_BETA_CELLS,0.03509933839366459,0.03278420538536312,-0.022080162321893068,-0.0004780493793760525,0.053030964441325566,-0.011414096567974671,-0.09551650516018155,0.07926998786855641,-0.011093772006397417,0.016892018245575017,0.04071598426571828,0.02372228441262722,0.13643921956209998,0.044324883834931966,0.08663869672311714,0.04250881052057196
HALLMARK_PEROXISOME,0.01945861775198697,0.018652349609129253,-0.03144010121878756,0.009518694676179919,0.08354803670744151,0.07760793118192173,0.0641446811981187,-0.07859803853752255,0.0010557248560596976,0.10616821147897791,-0.030274058903289488,0.047071906829891486,0.10412960020052536,0.05418481177259148,0.013921685351607854,0.04706298331959862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.048773885517082616,0.02020094997082184,0.000944273072432168,0.0970747848378091,0.020895484376412286,0.0621601590813113,-0.045054458229344126,0.05711610168078825,-0.015563097995784586,0.07424510547969057,-0.019304291251200024,0.10131117217629416,0.1594554679416317,0.06162862047421145,0.028839038641714068,0.04661890367324215
HALLMARK_PROTEIN_SECRETION,-0.030395996752987205,0.06339116855951481,-0.023247377688122205,0.05951759528579654,0.04496232464046156,0.12221264935116447,-0.08410479703439687,0.024212788443080956,0.023569990338295495,0.03100296798629073,-0.008134545429375212,0.09516348255229376,0.06623294118914531,0.05704665454470153,0.02750748685955003,0.032230169146613086
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.075883727546884,0.004305787386586448,0.044309518641107756,0.06643788568468928,0.08166379282960154,-0.06748570301608596,0.09544292891735384,0.026680144442898446,0.008338804926727547,0.1282642945209098,0.04448948654710365,-0.016778551356447065,0.10029085322590123,0.024199220594615913,0.042193039578215144,-0.011631793967462646
HALLMARK_SPERMATOGENESIS,0.025475425684552414,0.08081022970084556,0.006782183595890966,0.08803531027903543,0.061456875201058615,0.06811532686966047,-0.13164418064485786,0.007019021733103246,-0.02099984992743873,0.012563785788776061,0.07133433981145963,0.0848386974897148,0.08535666235031861,0.037059103499681494,0.07915401103832119,0.02162055437852594
HALLMARK_TGF_BETA_SIGNALING,0.030437763692677717,0.06352226971323315,-0.017731322497473584,0.012754510684698498,0.06640543964105475,0.17395778036117654,0.01528948832328659,0.08885109567827525,0.029177526448687163,0.035732195218336385,-0.06331779758626337,0.11137727267121493,0.10894896990766323,0.07962975312061504,0.011385516669968348,0.06350870106590563
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029033037549507815,-0.01834465810890168,0.003717612927806847,0.04759298359042964,0.022802177316203997,-0.09111433713318076,0.14580548995290502,0.0824183314007041,-0.0019440380092948508,0.019038376858414866,-0.0627627464705596,-0.0005592370835681372,-0.06350914231536275,-0.051527514430536596,-0.03561502489644436,0.036762115561069196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019726332284138844,-0.004041465359075638,-0.04479857346687479,0.05547533629406371,0.020650484300190616,0.13838603244636455,-0.035924972973030565,0.027409079025155148,0.03285649497114242,0.0007846391844468112,-0.008403658143312625,0.10367270945261821,0.07755787128841107,0.07365493846988316,0.003053881078546569,-0.019435465865637932
HALLMARK_UV_RESPONSE_DN,-0.03042791715184471,0.07655269067601318,-0.028570193096495992,-0.032878487702018434,0.04683927139288004,0.036119505619203615,-0.13899898167924796,-0.0659577597919081,-0.05204172103090583,0.08687282175806255,0.04293560791615474,0.06789776170064957,0.09756328116761508,0.05742111137805106,0.0015459843893013785,0.05591517486028073
HALLMARK_UV_RESPONSE_UP,-0.00027424889995090703,0.08076179763001841,6.948207089104227e-05,0.04030352046601248,0.019169711755299478,-0.04951180893611662,-0.05614323304773451,0.06343817839001684,-0.0023944868765269555,0.031102628857692053,0.05902892707799436,0.09858443693588495,0.034325315149613886,0.047024592746076795,0.01996298080399965,0.01992940203947918
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0404401712058871,0.05999058643338613,-0.06404427801871185,-0.016908842460969076,-0.021348944805252953,0.115669500931662,-0.035426333533007955,0.0018890148737795702,-0.0002973374615307153,0.12339176156398868,-0.015370770691726156,0.017405247352647955,0.05307717581568664,0.021603099107611243,-0.006471725499722314,0.029679291626463468
HALLMARK_XENOBIOTIC_METABOLISM,-0.02712684305893536,-0.01282490350299245,0.006129820710910368,-0.0055495671521874936,0.005613575606692935,0.11755950206927615,-0.020416798668435123,0.05209642734656335,0.008327905084576799,0.020443587461220505,0.04584617490773444,0.12708091359557386,0.05129624230255225,0.033216934949195816,0.057703580697006145,0.08928327585545467
