,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916bulk
HALLMARK_COMPLEMENT,0.023814031353739464,0.06354041495881498,0.09132757929332815,0.019219636108874276,-0.03575008182390246,0.04692530642437376,0.020698737341782344,0.07861024602217109,0.14485059915869605,0.146983016339762,-0.04533464350723067,0.06921564298736245,0.053645089269029625,0.04762961280808839,0.04083620227526109,0.1239578553401456,0.030771932617832783,0.04653941743358878,0.12606678385861456,0.15562749244936253,0.04495747068587916,-0.020406540104198366
HALLMARK_DNA_REPAIR,0.11193562190177547,0.09762938593696932,0.07344395563549677,0.01222205970665252,-0.015320292549976331,0.029284264492921198,0.06867585006066179,0.2171285570536292,0.14852577444437232,0.05942642220389301,-0.03745345540362919,-0.0013430423851014165,0.09049928317773814,0.13387156775139492,0.14965448281154928,0.14809171984328248,0.053741925638377465,0.095369002950104,0.11147446451181656,0.13061959322772684,0.05905480820726785,0.027071674957979686
HALLMARK_E2F_TARGETS,0.08737336781082766,0.11451177516875626,-0.03381453437779432,0.016436448866413874,-0.042116347159365984,-0.006031100924022704,0.0553910881944766,0.23702574825639877,0.1270303992566875,0.05816394231776293,-0.009434497677664294,0.0020003281281425114,0.06740948197958287,0.06166011070677375,0.1458672906838442,0.022181664574399483,0.026844411762290025,0.10027046514111125,0.12622889526932962,0.10388242328367868,0.023765734739496204,0.009201741495626484
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07156315874361628,0.09799113857175197,0.10203290264011412,0.04412734856578724,0.06783810424451671,0.08288202906310656,-0.04024046556331961,0.2031034445974705,0.1238983160063836,0.1505491217302318,0.004492664640524614,0.05467173074514659,-0.016544278742321557,0.14794534929979666,0.10001169721652635,-0.010353321318691834,0.03264391518794374,0.04812367139068576,0.04685537000493929,0.03485603224804689,0.06582561698169763,0.11967295214150053
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06201306967295516,0.09732434547009808,0.05482705105468539,0.013952892878995735,0.02191620024321202,-0.049551187688791805,0.10444244078784197,0.0053859178604779255,0.08020288085546226,-0.01618263784093151,-0.0002526273283045073,0.020157224972645174,-0.03172013430522248,-0.04103317220119938,0.1075138000111671,0.03439972556560894,0.06483804510744684,0.0870910389695013,0.13577642974296464,0.09956314315520376,0.09824046198479663,0.06443622492128624
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08123631121686632,0.06801101517422167,-0.01975973475721268,-0.007915813598360374,-0.011622511413260216,0.03280664723959603,0.03657953989106748,0.0922781496454531,0.0036223995145480852,-0.011960377635690016,0.00791939483662867,0.008584099343617436,0.06337621230605928,0.16566096142149175,-0.030968684071797287,0.12764479839424175,0.09362940987622542,0.019361985245289853,0.11478124062914745,0.11429275395873555,0.012023748287125262,-0.06811739840343017
HALLMARK_FATTY_ACID_METABOLISM,0.024587382496285518,0.09590645358951982,0.09686263580058993,0.04393161496739399,-0.023935779359081453,0.06945097313317984,0.008871467726924924,0.046295977354358836,0.06519471733750264,0.1538031033359819,0.006864241800059711,0.0224736490504485,0.019194458939278524,-0.0355260241978464,0.08733137507600391,0.0453915500897199,0.0038151072195295446,0.0661340946182465,0.04831394047170287,0.059271252468075825,0.10623409821064478,0.05690857544075409
HALLMARK_G2M_CHECKPOINT,0.08312921155119718,0.01605450158233039,-0.013594727737236547,-0.031967509051236215,-0.04996142401374809,0.042666791558477316,-0.025413009287968222,0.22845370747065716,0.14256082415692375,0.15705736035501786,0.015142671141406513,0.020612594971192187,0.08034239023013742,0.07140348499786078,0.0666955042437005,0.06936523648249061,0.07690215065547479,0.0800505890603989,0.15275011786690776,0.08271795884080368,0.025120593442103045,0.06841504343812185
HALLMARK_GLYCOLYSIS,0.07368572165476225,0.0774910104277911,0.060430474432409925,-0.002172139925112178,0.019958325293186693,0.06609491903338248,-0.020316585252393583,0.0947406145251454,0.09790764449966348,0.06489305437325445,-0.05891152126008485,-0.0037600276651641924,0.028114463725804607,0.1404780682941429,0.11391495244619482,0.06723159029791749,0.06607340924664616,0.08676850227648338,0.11181626065997605,0.13873902775338098,0.07870836520008165,0.06253580124607856
HALLMARK_HEDGEHOG_SIGNALING,0.026600426084669317,0.04815894524173742,0.029507130085318724,0.018919225693021183,0.0005136011549561872,-0.01229984254736209,0.08259439773340475,-0.09462118441632424,-0.052652943025328,-0.19201392484316665,-0.053606860241358696,-0.025212176451893605,0.06846896088174212,0.014150075468915065,0.11008077501287013,0.030513526414325018,0.018459730856757974,0.030101746669495347,0.12260031633514007,0.08858525890432509,0.0470478629682587,0.018175726469897166
HALLMARK_HEME_METABOLISM,0.10389549488003404,0.06821800502170262,0.08092428194480411,0.030397568766912113,-0.055237232972027775,0.05161610040273866,0.07057759889521222,0.10383753911706477,0.14795980106120268,-0.012745219523207611,-0.016333761272884047,-0.002650813303738697,0.06385753276628482,0.12953178669957202,0.03602101381371809,0.11943032346189186,0.10650473494992466,0.10257880694913502,0.13190477399138048,0.11983062567763046,0.06037150089900977,0.048336510941563736
HALLMARK_HYPOXIA,0.08209409224271211,-0.01217874143695088,0.027893153233667804,0.0198754660757661,0.042344618450490874,0.0515034810339282,0.008455998626463998,0.07384664111057619,-0.03794923258409227,0.13008765390978583,-0.051366323315979366,0.030334822702087334,-0.022362373993299062,0.12255798032340026,0.14490920255591497,0.07665050673407006,-0.005828673639035662,0.03920259075689024,-0.05757617085414376,-0.015287378376263976,0.04227125929376608,0.05036108780209822
HALLMARK_IL2_STAT5_SIGNALING,0.0384913373944951,0.09872808056513321,0.09627931868821499,0.04154446103323645,-0.0203719783618001,0.030420384757404828,0.05153406297108595,0.11638181177595577,0.12969144844614147,0.03155751545401829,-0.03872385143962357,0.026527409054621778,-0.013131040732913457,0.031695989425019465,0.046888674735306925,0.11046041725787974,-0.00730457065170458,0.04224014546319998,0.133608885827458,0.1311792656740229,0.05632603882886701,0.059851488814131285
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0010699043745623683,0.035016872810161165,0.11172130060539257,-0.06444474968821141,-0.0851319002598396,0.02542125865079711,-0.05361007166250907,0.1558395486483944,0.05880734563317164,0.14647906447885517,0.017623851434035578,0.0021849440581327576,0.021421065682169015,0.16609606770339727,0.03420015758296371,0.017404208619958797,-0.025361689069089026,0.005608576522156135,0.15158295929392107,0.12761556204230975,0.018274246706337833,0.02810668671964313
HALLMARK_INFLAMMATORY_RESPONSE,0.0741571697798265,0.09570115362860146,0.0723271038969124,0.08043693748378196,-0.07787541594486051,-0.009661230155889029,-0.02284111911209839,-0.029345473403414916,0.029752770217770237,0.12947237059858518,-0.023823235576120587,0.006954150202176288,0.09130903184887056,0.0505219276623862,-0.06415350839198543,0.12212135990076453,0.022705052036389933,0.04551523274739334,0.04385400207648174,0.04163883800914555,0.02699709506104874,0.08314153240234116
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07045249377139626,0.04720568714012892,-0.0015946397272520656,-0.08493811702286996,-0.02916268008836758,0.0026786299359718197,0.04799407612334832,0.18877533098488636,0.09899676445106513,-0.01291140321205952,-0.07077161833322558,0.04441417363757526,0.05931081342898102,0.08118028811638055,0.05711559968301515,0.06949124790770575,0.07828677403312176,-0.04716960486075774,0.12413497487598651,0.09073976711933561,0.09727978216367766,0.02392658638918144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03683410955021434,0.08269314287393532,0.09754743861047145,-0.05167615832517151,0.005473184999466652,-0.02221469909416093,-0.0288167258486076,0.055413746161905066,0.11750188804046365,0.05691312321807797,0.018137200410643182,0.046261172734298285,0.05677465404885382,0.10058616572587448,0.031641094858747866,0.11553389384830456,0.017795931090649527,0.05562784423087806,0.07680038737871403,0.10171813159753276,0.009583268467548615,0.0494608567466976
HALLMARK_KRAS_SIGNALING_DN,0.058291849212301294,0.06457452988115586,-0.03496703463664338,0.01470213238691639,0.029558155732150572,-0.02694960493957315,0.08346465254705336,0.06399805057888308,0.02803451331722561,0.04145002135803741,-0.05470181523459172,-0.019601790502724075,-0.024413836669222873,0.07128337329938686,0.11674949693996566,0.07774574400072745,0.05493659714315984,0.08313011113565008,0.10784977805264177,0.12488279514900326,0.04605899126499902,-0.03125119417667196
HALLMARK_KRAS_SIGNALING_UP,0.10770243568209266,0.1319755544614827,0.0911593377542318,0.02741719463836965,-0.03584313140999297,0.009108242242733943,0.020923685774094657,-0.11913612032754708,0.008799380791587015,-0.08167632502885015,-0.05371065495733592,-0.020615936290457028,0.08175662404419407,-0.007881261630492695,0.09076034280304146,-0.03148841979593037,-0.018838168621853054,0.025720337425114363,0.14923464103692163,0.12001546593210635,0.05871810469492542,0.013356202595777822
HALLMARK_MITOTIC_SPINDLE,0.12304450643152867,0.0748497283587003,0.036232375544952886,0.010865748893168279,0.002146237307181838,0.01971162432554064,0.08389962889982973,0.1980300835737059,0.13019578335280663,0.07261991253027911,-0.0031532257227898813,0.004428241487683233,0.08853981417356706,0.08553433653531947,0.08009135415704709,0.12394451495325498,0.05462871319762751,0.11858608749859241,0.10208688752442974,0.12372354496981498,0.1101261569397193,0.07215691931801538
HALLMARK_MTORC1_SIGNALING,0.11548250216007665,-0.02360387849273132,0.05362015066395813,0.01604043083577397,0.048207211044650915,0.025736226629052585,-0.06435136314282282,0.13924592849836134,0.10833784317271677,0.1275520536125764,-0.018256662376411627,0.00890897563705762,0.005388102727154286,0.12578332309678242,0.09052475656149844,0.06875669391667423,0.04941806711407342,0.09005778156196556,0.10091270491827374,0.0527755534366897,0.023148006864581846,0.11644224368132391
HALLMARK_MYC_TARGETS_V1,0.09470466888738348,0.03797486247174629,0.032048672556006096,0.011968729318910234,-0.021044814416053808,0.024834161479535526,0.04202199630698842,0.24149698659037722,0.1614959295356155,0.014496002006485292,-0.03565821927143511,-0.01110484062746134,0.0928291921117882,0.12649862909909929,0.15163022605087242,0.12206742055300554,0.010549999664309433,0.12812490982856692,0.07704910966945981,0.09675620603873933,0.07769033596422462,0.045477008821238445
HALLMARK_MYC_TARGETS_V2,0.11035217938051094,0.007143097358926982,0.057662233833847346,0.023519121851307813,-0.075663842275784,0.013352578890296406,0.04027634107413214,0.10765219017331192,0.05981228865511384,0.0658464672468882,0.02376549449072751,-0.03974258404651393,0.09342901145173117,0.06889983433904873,0.06437741256492666,-0.0594372525820047,0.040813096940261306,0.1291871256653103,0.1563897469513249,0.08643884112705644,0.07122892415170068,0.08125214364671211
HALLMARK_MYOGENESIS,0.09620455940359733,0.08034844652479417,0.05584566174005576,0.00925854447918344,-0.0005940171943987545,0.05121621147069759,0.08157616716493388,-0.07713060384767559,0.05315359702677615,-0.05784204981581044,-0.0021331841344519225,0.05520529476169783,0.030219204578119163,-0.02411723179417326,0.021608725403382788,0.08178829758460636,0.017042080896290276,0.048653604700533926,0.08566878308683104,0.10976505264207857,0.12263660035869858,-0.011222269185895787
HALLMARK_NOTCH_SIGNALING,0.10662017224873424,0.0396664708055382,0.046747838552678916,0.0015479499982049311,-0.061760268575739206,0.02019348717690663,0.026907747351033007,0.0927397612110557,0.12201812680799334,-0.06741553227344878,0.010039071909529823,0.02799385511550228,0.08518790356882386,0.06039782822917902,0.13072446387788286,0.0500021492432874,0.03710712590959483,0.06323615621319287,0.13310010093598676,0.09416282069370678,0.008098395609697715,0.013262172093843552
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.100043761658281,0.08425423404131158,0.02656108732309178,0.011024348222035926,-0.03348343526485009,0.028125522068680877,0.04570074217064184,0.1350093074497771,0.03373566734414139,-0.05696396491186826,-0.06605210838384126,-0.006731736268053199,0.08502788335136235,0.07161430166758531,0.12777745537714347,0.12632704007542428,0.04723131889316045,0.16066964314075838,0.08264336199850787,0.11126285042103633,0.08516041257623018,-0.06661552434143753
HALLMARK_P53_PATHWAY,0.07750382044981405,-0.03374442542730134,0.06769641966581039,-0.02393018456054492,0.005302523174393681,0.016212607065091075,0.02907843658016167,0.19971787985218878,0.12346428121674033,0.038657857965907386,-0.005378424961063417,0.03247380307210847,0.03244427144188149,0.05613797223286301,0.08254764723485392,0.11848073433007013,0.08215191134333648,0.11309765664826887,0.09024935810795141,0.11997116686094066,0.0680889191094549,0.07217619113502312
HALLMARK_PANCREAS_BETA_CELLS,0.11675942993791395,0.06833929955249138,0.0002203652076897903,-0.030571951831322528,-0.01650370601250235,-0.0202286803626328,0.028454925937409805,-0.01706581828573114,0.01879017349009518,-0.07863422622925847,-0.06390768455908007,-0.019323667663767204,0.06730529648667156,-0.004538289865845847,0.1193260206512079,0.07848299156032224,0.014461674856565007,0.1300863695465723,0.10920013699160468,0.11800693331816317,0.07719599412204378,-0.08683810431236788
HALLMARK_PEROXISOME,0.08220919056197087,0.055005661473899195,0.06582142355998985,-0.021918385617877522,-0.035515816484286616,-0.03151526601119268,0.05450732642787637,0.11230189311456978,0.06502138357757731,-0.10408883374925619,-0.034313481807121265,0.05869687690616097,0.03691084935497926,0.03408478429057556,0.07510664932709846,0.042134855755500224,0.07139957833915077,0.052807816784402745,0.11421696298608115,0.10825249947786722,0.008440695878751061,-0.0019384627139501028
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06335896475793532,0.08001628284718271,0.06614180938015292,0.017071535586425414,0.003411959991132651,0.03456596592475336,0.05480815841357325,0.06930059741575122,0.07941014969478546,0.061177278627470126,-0.0723191901107471,-0.007245448917207452,0.07527301375725114,0.022026722043964296,0.13603202561367816,0.031626887913617875,0.006075612007505264,0.06523305896127066,0.08798367397720172,0.12389657196984975,0.06343955129153903,0.0043658865195745035
HALLMARK_PROTEIN_SECRETION,0.09087807782363004,0.10065603122574067,0.09346039301033565,-0.005015905010906163,-0.0019197728640074029,0.03300640981471147,0.08244410069997975,0.08284610022887197,0.12540767235862885,-0.009830807023006871,-0.051230337137266574,0.0114896140890277,0.07293430771225909,0.12914258369050657,0.13582040324883426,0.13565528436602928,0.06365721171285399,0.14449077304786276,0.14155822159046438,0.13436702980593368,0.07395817179176435,0.0620804536444401
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.039248348082635186,0.006857968857307233,0.11411905147369401,-0.008054590159540919,-0.013823054881992966,0.041050222462833005,-0.06870525571379983,0.0657759378033345,-0.015106860500546168,-0.05611816469269386,-0.053679199250808385,0.03882296007113927,0.0889730485481864,-0.08520202339019158,-0.0014790090021677687,0.12830700840184225,0.04677262569143994,0.04876337513775699,0.08013547514156703,0.11618941639505692,0.020665474701773184,0.0033741624146989475
HALLMARK_SPERMATOGENESIS,0.11119120865190375,0.06842417649644573,2.1290426324361834e-05,0.03507687630754294,-0.039981849224931684,0.013776695320005939,0.09866944043873484,0.008517011771029525,0.1318711975868273,-0.05535993328843922,-0.028171891841074704,0.0007453786427176313,0.0792646800208586,-0.002789457164009181,0.03966236643152956,0.09549131357797504,0.01920760507910556,0.07689520377024235,0.14434435118197647,0.116959155799783,0.06584377632147591,-0.028974536821002816
HALLMARK_TGF_BETA_SIGNALING,0.02417500893026252,0.03895063910891744,0.05653547355100574,-0.009653718418944952,-0.008763220782028548,0.023035748149187216,0.07764108502391234,0.19244295989737165,0.16943332608849912,-0.07789993686591055,-0.06706751005011581,-0.017833993180189963,0.015234825444423587,0.07311241373863744,0.04678099150888828,0.04348901548669945,0.013467431850580181,0.03670660168212631,0.07054423610775974,0.11575094268974183,0.08740994551420583,-0.018844577844440154
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025225370772314678,0.002355040261701052,0.1141408322886939,-0.019539615301267802,0.002844735124590915,-9.284626659530463e-06,-0.011448242565102436,0.021961508792288476,-0.04731511486696368,0.12098217285165908,0.05134345627347855,0.0049960334784790025,0.03353186314067558,0.13823059980550137,0.06282932642443687,0.09681597151090406,-0.009472942758681678,7.684726950376507e-06,-0.023438963909348264,0.08402178445037141,0.018046258276407445,0.04976086965674861
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09054465141304326,0.005624226785071719,0.10666975560458195,0.012108699447509318,0.04380792684399151,0.05276450116226434,0.04560121953089155,0.21802672417774657,0.17211569149016856,0.05752366976467075,-0.011878909693242647,0.050962526868842874,0.06288992750532665,0.12321058196045435,0.11942009835878557,0.18221591118869918,0.0867082538538069,0.1333860866366096,0.10024600208669568,0.10877114498184436,0.09777606625932896,0.07922655966364488
HALLMARK_UV_RESPONSE_DN,0.09113019391305012,0.07820588558484812,0.03850234172271159,0.09450936470746352,-0.027412033537011087,0.004621786083440574,0.04150924839965557,-0.035937256613162945,0.061287736795497184,-0.09853502052166148,-0.013570660137083973,-0.004223859956779802,-0.04592517968884654,-0.021216030940849565,0.048743583317845604,0.10792409531869132,-0.029841343051228476,-2.5312387068227574e-06,0.08789809972599495,0.06094066104067039,0.06472126334112462,0.027891629868664464
HALLMARK_UV_RESPONSE_UP,0.09402084298935816,0.08188530801361046,0.07296365141866488,0.017318886678827788,-0.003326807913376245,0.0010121497905234333,0.05777428221182995,0.09561660616498559,-0.0019747622656350956,-0.016150127896181796,-0.044764044283272096,-0.009813951411719356,0.03949685219109676,0.06244056681947161,0.06833245892586412,0.1106765060343225,0.019662124437874177,0.11933117041034363,0.0936315119497646,0.11241573273534225,0.13648735565894443,0.03516433465548317
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03086252727592336,0.06614915342630445,-0.002924690222899396,0.016092374889828804,0.03537858442965547,-0.024661979870772174,0.041831332608448,0.21331023073573288,0.15120321584273466,0.05850502118105397,0.05672575985678496,-0.07494625925241033,2.8642162144555487e-05,0.07900505032120937,0.09629788749995032,0.13380560148686846,0.07060109510382938,0.08117456712158873,0.023376950389216198,0.09510270235861767,0.0845299888621363,0.08330571819134176
HALLMARK_XENOBIOTIC_METABOLISM,0.10477146380119634,0.06786802048060811,0.09075029496068267,-0.014262196804397845,-0.0013539437309791635,0.06890256293658448,0.06758990750928875,0.04428773783481888,0.1101697400960433,0.05633337481232624,-0.03179748006139016,0.07001491514434002,0.08436563068423605,0.014179596726561144,0.1594117560441779,0.14142022634753512,0.05754013206206151,0.09824014435392654,0.1094665289276697,0.12832985249343662,0.02833125160518901,0.017655281942003744
