,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06560977653261778,0.10292355439209906,0.08142535151407035,0.04649362924854509,0.02332179663102615,0.0076196188635779686,0.1016071384864943,-0.0052189453520680934,0.055091598000036705,-0.023590258927105954,0.012574666511652,0.05148296278415815,0.07708196412700412,0.05625931242073487,0.035514433867314586,0.18702795195984145,0.031658113275665686
HALLMARK_DNA_REPAIR,0.03158018055726337,0.0636816095713964,0.06201599196963427,0.057968844688072396,-0.01390462959570882,0.05190208159267325,0.11356260454274744,0.04145277233589918,0.050136761414515084,0.022188137028650953,-0.008511582849535959,0.13172836984424374,0.08164529677071626,0.11023912229398658,0.0002819522633070881,0.17393148499878172,0.08965436955027072
HALLMARK_E2F_TARGETS,0.015793778702724436,0.04856057832470283,0.019954930294613718,0.0035027170562770844,-0.011547684904233697,0.023912003298267325,0.06394764677089361,0.022193629785745513,0.027386225716788243,0.05780216227209161,-0.014968754070967193,0.07152967809063586,0.05853837457384685,0.09289387609061489,0.01103223811529193,0.10874981500288941,0.08197817750140753
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020970526302270715,-0.001770660640949284,0.10161393555950028,0.038147742203804874,-0.05885855172616001,0.009805685963934456,0.09378787125216645,-0.0464201598582749,-0.033930055086851534,-0.009367448981110615,0.030891566381188253,0.052442578082418714,-0.10251274189281542,0.09290590363613693,0.06556816217716395,0.07589861140185664,0.08724774340244269
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.030641649728593612,0.02933695097609673,0.03868842298632662,0.0008044747157088819,0.018460234383134908,0.06806252394173723,0.042861853658000375,-0.015536013537114209,-0.0359158618811317,0.11549377277027209,0.02160131673507341,0.14442829696830467,0.03573046123075284,0.09939145007320986,-0.01025013981359309,0.1224270037821971,0.08645998432467884
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009780639883680995,0.04271913812799805,0.00539671086841074,0.014147988233673666,0.02572704814733753,0.028321540994773298,0.04995178960642552,0.012583540153158483,0.041177773597794017,-0.04804732687239087,0.0006057216773538882,0.09615431968151095,0.10620609925464918,0.06273852141589924,0.038076709571057674,0.14378986479205846,0.021295889029990352
HALLMARK_FATTY_ACID_METABOLISM,0.03400800249375243,0.0309965136753065,0.05174695402399745,0.0419587863226332,0.10936182525501496,0.04069179820518379,0.06091765007480462,-0.05415546754375448,0.008667895560919283,-0.003497835673249983,0.05713432231223068,0.11603473085975724,-0.06419868306153484,0.049688483478877624,0.029670578700898696,0.12837875171923174,0.0362035833298214
HALLMARK_G2M_CHECKPOINT,0.002994487712312969,0.08338436754435645,0.02513738276552065,0.037852088064613564,0.004580744077624036,0.016433057254336463,0.0684473496314856,0.04662334920113547,0.0017316128573222475,0.024674825839968557,-0.029263309832442578,0.06316634305136644,0.023301060139339424,0.11910075846775288,-0.001997278943186441,0.13980915329260304,0.03366182394313294
HALLMARK_GLYCOLYSIS,0.020981596013085788,0.07698794818207517,0.025214304991849863,0.01611464164880092,-0.004336034422527418,0.03565712880413927,0.07399312568225024,0.01309496031222734,0.05893427929841603,0.05949727457766879,0.043795334882480844,0.1283765439032037,0.03076966591283467,0.0895685057423214,0.048807957945785886,0.16143976789427264,0.012251015239450819
HALLMARK_HEDGEHOG_SIGNALING,-0.029317878316387876,-0.021800767587325735,0.03139196998190814,-0.015053768561000295,0.03214038834800805,0.055224969696312,0.01041286911002418,0.05584573880029125,0.049131692144632914,0.05808575245511979,0.034972921371587404,0.08733347788635062,0.0888593248595096,0.0416514958747653,0.036938064594956355,0.1397671149110336,-0.034977084530949956
HALLMARK_HEME_METABOLISM,0.06039032355111191,0.050922723530466674,0.11684854155903637,0.03401337150766474,0.0298538763785939,0.048440382482739824,0.10516914543035744,0.06558481306766765,0.04127804356586302,0.06526951764986061,0.030511037573101873,0.14346268617494534,0.11857967204210143,0.14142657372618253,0.01256904334446843,0.19970088734670519,0.026516521522551836
HALLMARK_HYPOXIA,-0.0013488047598388612,-0.029207429631670105,-0.0293503393513099,0.04477591815041921,-0.04673362173852399,0.012103602616296973,0.013982321517494884,-0.07372022067496785,0.03330280398372032,-0.005370105618644935,0.022965126575384562,0.04382994949311626,-0.11901562695090598,0.1235783866656483,0.053910682492268394,0.02776499041135808,0.05669720511223158
HALLMARK_IL2_STAT5_SIGNALING,0.07549925821606107,0.04675326194052891,0.060259438821761595,0.015051620482343226,-0.02154408143318166,0.05006990396085837,0.07160174859351255,0.038177897693249294,0.03510904347456356,0.007818297077278128,0.0077918202010107155,0.14624740738575417,0.050649178049072305,0.048995719297868695,0.05808267137718622,0.19700689849118883,0.06866949653211228
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016801084659333054,0.03731191328966063,0.12190596427064244,0.02944747032723873,-0.0028815621716126553,0.004759362112989909,0.036104651198365346,-0.020966857231683747,-0.014244694753909137,-0.06410218073055184,0.04516567593861741,0.049940099999839886,0.025013073996568474,0.06569975965763795,0.0977654993790452,0.17844639738433693,0.03991317554298918
HALLMARK_INFLAMMATORY_RESPONSE,0.014136138332072378,0.024057390107518558,0.0743641495669298,-0.0263805680610932,-0.036381605292895046,0.005329188484665528,0.01908420040041166,-0.07812986747693834,-0.006960505338114908,0.021108507607231666,0.0020066770252834434,0.08533658794685389,-0.03160675279846031,0.08477116794947191,-0.020369442295191914,0.09948364476949245,0.009163072195465579
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00169106477213277,0.04388009439226081,0.08354761632049168,0.05532819233630024,0.03174524552837028,0.03497071473270442,0.08399658007108837,0.08967672601686665,0.0020959855430677504,-0.0871769186336367,-0.04230184486288294,0.1065563903006524,0.1240026770505494,0.08124063667532797,-0.02520793086236402,0.11507211422124519,0.06918615721527491
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00798840532266958,0.03344408558710371,0.059619364745998125,-0.007738297811570569,-0.054251157707267454,0.019506479091622897,0.09637979279706314,0.06080615551712607,-0.019902056969475956,-0.07476190359629893,0.041890062675002906,0.05988667360919625,-0.07601016431298366,0.09689126342756091,0.022823954777144606,0.16342312644844065,0.08514292173005526
HALLMARK_KRAS_SIGNALING_DN,0.057282191542203466,0.07527954874456254,0.034450579412247995,-0.008312168135558445,-0.007543443239145359,0.0433576794120607,-0.016995235000940745,0.026325359691697255,0.0700847224962462,0.0692306704288343,-0.058124058133262234,0.1271900027597225,0.10808051873974134,0.12164609048609866,0.022616359056692584,0.1430333707143679,0.03978160601727013
HALLMARK_KRAS_SIGNALING_UP,0.06245787389291429,0.09558697457065918,0.06422726369858547,0.0587837842504251,0.046757094567043564,0.02049910292947338,0.0935972399350988,0.09753445018240883,0.04083704713966857,0.06697220096183079,0.011596690568686409,0.10080783617471317,0.03997181804752459,0.11029443519350438,0.011716226904009997,0.13816844806392964,-0.01747883273039752
HALLMARK_MITOTIC_SPINDLE,0.02884783726774469,0.06319069260492896,0.11013074977298754,0.013176704099491638,0.03488188390145756,0.03509060798730796,0.08346840993448609,0.037953258757823474,0.029449102477745025,0.03368263386486987,-0.011202894425476815,0.12053882698163716,0.10147660017343896,0.10498643163983809,0.015197433055637768,0.14911055259801936,0.06135894490588141
HALLMARK_MTORC1_SIGNALING,0.040534398175132304,-0.0164812402756521,-0.030751945970974064,0.055817417250447886,-0.044770419943966785,0.013126195238686519,0.07928706339593383,-0.041693619006736064,0.06286678149674023,0.054374624412535634,0.016562460995313683,0.05432781711014938,-0.08545658348224529,-0.011176794114540829,0.0905677952959547,0.07746021216823169,0.031449034428424054
HALLMARK_MYC_TARGETS_V1,0.05221261907184569,0.06412419094618288,0.0085665130928219,0.06562071492523415,0.02228371913391996,0.017209228567091568,0.09330348181401237,0.08166910341305542,0.013970991776177367,0.03030625824696629,0.008683509381081532,0.1099315233577135,0.09357579256778656,0.10594092116691906,0.05114135362147537,0.1291657759377927,0.07298717104852127
HALLMARK_MYC_TARGETS_V2,-0.013132733849323602,0.06990923022276069,0.05866856211456154,0.013980929193646232,-0.004031321074174304,0.05713035171091398,0.05923726600300654,0.00298919042288964,0.020507063732781675,0.0775169875165819,-0.034637317155680185,0.09993518524941715,0.07283361540061283,0.07771794466793708,-0.04608421514236825,0.09927152769788844,0.07887068585003687
HALLMARK_MYOGENESIS,0.0012035580811249828,0.03623668128723799,0.10962679362421666,0.013741898407855285,0.018663855910945586,0.027731279270552654,-0.00943023495369442,0.06958893317639742,0.015309852561665047,0.03300363383965619,-0.005448841892701794,0.08841190710684307,0.10628433904549957,0.030547935141543577,-0.058462126455827414,0.10765295606910973,0.06363774083604423
HALLMARK_NOTCH_SIGNALING,-0.012791805398074011,0.0252265526477147,0.08795001702869998,0.014014168859072444,-0.010175937013226888,0.04936944546205386,0.06176341447047253,0.0433760998252481,0.056364624238418634,-0.057286306124216896,-0.015773031166179164,0.14190552571399917,0.11105146297786611,0.05551810575731296,0.020685168285056104,0.13731057479157555,0.07870828070624794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.042819465671328764,0.05119285408832915,-0.027349839362100923,0.056679281220705896,0.024284562240388472,0.06103208957055248,0.06805006471361079,0.03219375907951381,0.048961299944727414,0.03715237219569273,0.034852463825118585,0.10635481776023485,0.10818169972713136,0.06908075147003652,0.03923831640493485,0.14516311651226593,0.05787983109043431
HALLMARK_P53_PATHWAY,0.019405214155163053,0.011367092246126798,0.05971196680008663,0.07561804039722897,0.0457176804205608,0.039832805463275424,0.0806507561268821,0.041519078893385734,0.0022515499388982355,-0.02926305120303776,-0.009643766773941912,0.14093137788630852,0.07253742522081676,0.08672683951485585,0.03594156682841835,0.15461538205017086,0.05676601528907462
HALLMARK_PANCREAS_BETA_CELLS,0.07652080743730705,0.044365213718746306,0.0378578164741146,0.05147068083181882,0.050290032871033646,0.053432394618276764,0.051360482878331566,0.04498296134155436,0.094257366884298,0.0757253232360785,0.07913269981014598,0.12757550013717708,0.12199401934491855,0.0924964815846661,-0.03648272420229756,0.16642622696969825,-0.053257798775841254
HALLMARK_PEROXISOME,0.030885722648748143,0.07993074692128806,0.07423180319041846,-0.013979661827238562,-0.03975193268651489,0.011038965900462019,0.09221751589122883,0.11169387871232593,0.01393323411441274,0.012245400476925192,0.0013154717275840773,0.1082960421867052,0.06392848603071698,0.01769826135360612,0.037477451765863555,0.147929627586561,0.03555182682966491
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025330046065015932,0.022867072915546016,0.0708122239560857,0.0318907372126463,0.05971096783394271,0.0473540882509541,0.09615453095474633,0.006760170162816239,0.0615196613873486,0.05012000926034594,0.0631452796561787,0.0928381387269777,0.11565220652674438,0.13129099736569924,0.018083090186657474,0.143918872134677,-0.0020607473493601592
HALLMARK_PROTEIN_SECRETION,0.00664315583081904,0.049944673254527026,0.08421083107561435,0.05329111897706,0.007745097756897133,0.08169136140410456,0.12661618257762322,0.04059917387510649,0.026320945253256435,0.049206196328998225,0.06410069842813503,0.13811860931211553,0.09267943877638136,0.11322290948633623,0.039637856650160834,0.17602223509991907,0.03426326818296217
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0705260286257963,0.01822497368217413,0.038558527402416234,0.05826254407568578,0.031247591983467257,0.055758726221429855,-0.03358743620372659,0.07064730800673824,0.041699531703773024,-0.060996571222877986,-0.014383436431028556,0.10937219981371471,0.07849859719047232,-0.05825628201154873,0.0024317795834943035,0.16642438996098868,0.02019267225269091
HALLMARK_SPERMATOGENESIS,0.035936557835944,0.06663963063924909,0.034275398998128155,0.024298678373898708,0.041377927898199475,0.07241747956969906,0.07607556749761192,0.07505159599328134,0.06597910258132735,0.0885275403738869,0.007718800114385548,0.12612503843322043,0.12548395789033387,0.11806826251832397,0.015164611692934253,0.16017996281518138,0.04048203685143929
HALLMARK_TGF_BETA_SIGNALING,0.016302514915315418,-0.016201014745524985,0.1170198610211939,0.04449837898075801,-0.046146158010183555,0.012636481190507622,0.07675170967725765,0.06431763166135215,-0.006523403044683125,0.016532592460385378,-0.013982692676512696,0.09093352299334029,0.101269001677224,0.10151866628678226,-0.020923045434304646,0.10962003532457296,0.038250720634163404
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011587623702526606,-0.05797325512446642,0.09185092549295557,0.03806960028727813,-0.02638293250542294,-0.026492905825190385,0.031640838433933595,-0.061488768841331455,0.029708180823545927,-0.0729326607610098,0.0488910226756941,0.051030714571469585,-0.009327271874019733,0.05874143832795188,0.05106588524504755,0.07902894280796466,0.12543773986155154
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0583628554160118,0.02844666400231499,0.08981236073714804,0.05727399012981768,-0.045667854244569275,0.02977455950122038,0.10308644538038603,-0.0129322389941856,0.020893372237689355,0.06756998092842129,0.023754715188238837,0.14637193336004775,0.09557324388555714,0.07514492814850629,0.07999549992287033,0.14736551809719592,0.06964464704612648
HALLMARK_UV_RESPONSE_DN,0.043144535230540564,0.03181773951242586,0.08852676386335503,0.032681102014445344,0.06268938251209871,0.03251890164774473,0.10537529700863664,0.01730606374226942,-0.0023545634834025286,0.07741129224584946,0.006270132564657413,0.06794008393334225,0.07939948122377848,0.07600671451614732,-0.009880606602339572,0.08101342867819002,0.08423326523978324
HALLMARK_UV_RESPONSE_UP,0.01755437981185974,0.11401209994928206,0.029953643193920673,0.010606396138721066,-0.00137827611819869,0.04948235552301288,0.025269464665851196,0.022831035270209937,0.05308253853010457,0.07470513361549598,0.033662006275562754,0.13122612767872802,0.059793615030827245,0.08520170186053869,0.03987844656641983,0.13265303021111638,0.044100722714845386
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05041388871220643,0.021493949964574755,0.06353810463365735,-0.03146496357916138,-0.01323312304917005,0.042469239081866124,0.038357302126589464,0.0026480531884831337,-0.07580965675699587,0.09950076881199517,-0.0481162681518451,0.08134028947401659,0.09197234598993458,0.13155496250227217,-0.0048509254234827695,0.09621484226479639,0.06604560478407485
HALLMARK_XENOBIOTIC_METABOLISM,-0.02173130704713486,0.12170180334133528,0.02876563220878068,0.03573721944429883,0.011571536581896103,0.08210857482379498,0.04126040721121953,-0.03647842464055289,0.03433608633952913,-0.04030339936362821,0.006290879205949312,0.16352588976780905,0.08848934264556309,0.10023809304033533,-0.01454125881497666,0.18681393732858642,0.11597448384532923
