,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.02414654190871844,0.10521631735607163,0.07013936908205647,0.06868313584198443,0.15963150737979126,0.2153191189021967,0.10913238845602959,-0.01487544094040395,0.09289242795188432,0.13861661904055061,-0.06914477794860473,0.12535725587933555,0.15295680520727103,0.213875960437767,0.31135700512889164,0.08618755146623662,0.1098871064704103,0.14103496156095385,0.13632284633114333,-0.06471001748715582,0.2383137889971416
HALLMARK_E2F_TARGETS,0.08721818459853518,0.10084653301862896,0.03434328072321961,0.09303085959192225,0.15168000116859284,0.1606691611602947,0.0759732457877305,0.030920649565643298,0.05405021927682887,0.09057212559303195,-0.08967540888503396,0.12794787030277055,0.10569906142130872,0.07989589028945525,0.13790314074613388,0.05040998487613672,0.03903130073374909,0.06206035121279217,0.12207477153843099,-0.046051642843500995,0.15209791723426924
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14527212769632522,0.00636867366626811,-0.0016142048105629262,-0.05306378509207484,-0.12995230779477973,0.09269342220398522,0.06722796109930304,-0.12246352865218146,0.06568121159252246,-0.10124409475923045,-0.20576953723237962,-0.06783204297400257,0.1966118164549378,-0.026658523624086373,-0.1541527699279816,0.07462927362862627,-0.06007425961911374,0.11567128472650665,0.016186464825780573,0.008341657731927717,0.06094877771247716
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.032842867884800266,0.05485393595035572,0.018898608061305926,0.038730478595267036,0.14102761375744402,0.052473648525317655,0.0393029273819032,0.07268366576096671,0.03726136118879397,0.07640005211254401,0.20921715130360835,0.01218496093520166,0.12532267763899302,0.12402186604886764,0.13826974286782043,0.07235838366141753,0.08996031290912428,-0.01066130780980071,0.14273131753450374,-0.05307125183017141,0.1400962987192531
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07572172340563345,0.11071910993845005,0.043631260233603725,0.04876404895118032,0.14501476202786814,0.11888675452177347,0.08812130704830269,0.013491790191686512,0.02022648298423024,0.0201503595757877,-0.15675252452429803,0.10372251494135644,0.043581144331901904,0.1761469575313401,0.23358961892376276,0.06019442620165705,-0.035698786350115835,0.027494914821119498,0.11800258170481623,0.011265896178187339,0.1346524818583899
HALLMARK_FATTY_ACID_METABOLISM,-0.041114432988920806,0.01507916010480653,-0.003085255375033727,0.02411295958721802,0.03432165619584041,0.038250678316452014,0.06051520279276236,-0.08046817607794683,-0.023908282763153495,0.018625354287308007,0.1862795915365693,0.07037041169973611,0.015149535592506284,0.079927820253301,0.00030371575528857184,0.03652195375031164,0.017022642218723846,0.036067399921586835,0.09144121685740976,-0.012073771227979938,0.03940166387762332
HALLMARK_G2M_CHECKPOINT,0.005349674438070943,0.09711067266543931,0.0450665675277786,0.03099872188360741,0.10604375040838446,0.1521122295314492,0.07062028145677061,-0.08436963394880054,0.03949120701342289,0.0061669026109383044,-0.19010688888588362,0.02451572938707512,0.14553652828122698,0.07601334070356715,0.13506461236350686,0.06654052018415038,0.06734915270457742,-0.0386820739188678,0.10314305442315681,-0.0038552470647031612,0.1273491603229658
HALLMARK_GLYCOLYSIS,0.007262075733287974,0.04054229886701973,0.0997753278175067,0.00726428897641603,-0.025643413807835247,0.15899828165961394,0.11795780717662294,0.06086863072171605,0.04171331761795825,0.1640683901718122,0.046286319232795706,-0.013571101200458771,0.046282558000522826,0.1316720285970442,0.16629996698157468,0.0321493498347426,0.04319619269878864,0.05912078320188472,0.11529950400094766,0.012897089111432948,0.23795098043730664
HALLMARK_HEDGEHOG_SIGNALING,0.18927557582432597,0.12192064429080407,0.07521989455549213,0.15370361826228265,0.16460070742404717,-0.002298692228602276,0.04225627179467651,0.07248167400416751,0.010284567152223466,0.16360232811362135,0.21585619346236928,-0.04316281327409458,0.10941722839321172,0.0869642883340504,0.019394950394184932,0.07439919007760085,0.12763399923237612,-0.009257327075934272,0.1065231151506082,0.15586023173000305,0.18987487837032552
HALLMARK_HEME_METABOLISM,0.0007929965348112756,0.12742578357003992,0.0706366507150959,0.06990383632886656,0.20924070673139097,0.15806561525024662,0.11741747292790647,0.08003007207181033,0.05868111406267066,0.09983050157446981,-0.003302603053673179,0.14719087737014297,0.13671747194136077,0.1884318991271283,0.29280705961383785,0.07972450506124462,0.09643860161517752,0.0327986613153708,0.12760262407025644,-0.0002348924232163303,0.19466825694166023
HALLMARK_HYPOXIA,-0.16755473781425304,-0.09430922969686874,-0.03422196062286407,-0.012372809261880563,-0.1626699071174306,0.014630323674404873,0.02527916533372084,-0.14851406394225888,0.027999666440419114,0.08812985963026475,-0.16162720020239824,-0.09740380457910369,0.07742066628934564,-0.022985124204665055,-0.1225953953758157,0.07250757485610472,-0.06602102202438316,0.058867932062627616,-0.00854667593354165,-0.05612076661692556,0.1531201551509096
HALLMARK_IL2_STAT5_SIGNALING,-0.0015917051121132164,0.08811573891751513,0.026903132326347116,0.020413666966183745,0.11611759356111903,0.09942362121979254,0.08350073805139262,-0.006544277546814273,0.01891278523479178,0.029324868000510568,0.07975474705013313,0.10073781889118331,0.1632088345308903,0.18494145643245014,0.21603168116398358,0.08999579916022639,0.018287313028312175,0.06805510917739607,0.1010293874784152,-0.020572619440991046,0.05502288346271396
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1826692148373214,0.05711818079732285,-0.007094939607397193,-0.029173624119426513,-0.042189146391760135,0.06984995178742182,0.08860119266175388,-0.10479771822299355,-0.008353486301765838,-0.07294655432666604,-0.23161651127090482,0.016365429575064816,0.12860669111837925,0.02167070620310564,0.10547251490099369,0.02763367603900063,-0.03363937514247617,-0.0374109055839945,0.09051769335985463,0.03351020522376152,-0.14321085929902563
HALLMARK_INFLAMMATORY_RESPONSE,-0.07717984315458427,0.06970196667567156,0.011223149093976537,0.010451727046074935,-0.04117569172739408,0.027636212820554278,0.06563287449882874,-0.05528907614802144,0.03501197412112673,0.07777043566623998,0.027074936318230824,0.11431741119683873,0.06615191262531905,-0.011651172581088474,-0.00860751403861478,0.05636057493253546,-0.01237082468925744,-0.027327679444980227,0.10373520251616243,0.026153756222376884,-0.02440734962428245
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08215339193860882,0.08734746743203928,-0.0028447957581946115,0.059052287690958445,0.18716074519314826,0.13615129815186325,0.0711381786374652,0.033161130376338534,-0.008579037608787572,-0.07921229116596254,-0.08210203914562463,0.07106974492961655,0.035197324696068184,0.1846212467853373,0.2412829937208142,-0.017877627289899684,0.050737668822671285,0.009620485979431131,0.0918392480500693,-0.037703533909293874,-0.05251192742062156
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09173404625500987,0.04605846964758243,-0.044473523256415674,0.026599718264067238,-0.136936822984682,-0.013655150954642854,0.06980132813501286,0.007509304654448586,0.055070873753066005,-0.09439796913622653,-0.22159054425957037,0.06365528284247744,0.1703573991437458,0.03843941601778837,0.030732881646776927,0.08299434194254862,-0.06069801538539056,0.09662741410766196,0.10948293213911323,-0.024589285313593102,0.11253023519889944
HALLMARK_KRAS_SIGNALING_DN,0.1031493382757278,0.0894129092744335,0.059320726316650745,0.07810645638745664,0.20173390737180244,0.11277340804052999,0.002159001565692973,0.051413784833244665,0.05038319369881668,0.14526161640398497,0.05362179423058799,0.06072433476246367,0.062312449133959065,0.2261214436458887,0.28513985307207085,0.07034833775618833,0.11351239781289822,0.03307605021837769,0.16962717198416807,0.03225312909711511,0.2730961337678257
HALLMARK_KRAS_SIGNALING_UP,0.11914361864630744,0.08590565819382488,0.03176967562302638,0.06057613693136458,0.15996212089675668,0.008964557568248899,0.08996310445467462,0.06017573807777222,0.03234321047762687,0.15575093539988477,0.18786476811768965,0.07459670327824172,0.13478693993968616,0.13781792059637704,0.191203222576027,0.09973746825333818,0.04967665165357838,-0.02148188673870647,0.10662794094580236,0.05099433231460341,0.22587308559097904
HALLMARK_MITOTIC_SPINDLE,0.09852527585699948,0.14007924989791598,0.06855356564516128,0.08457746134434538,0.22971120357731606,0.19344441555027045,0.10028017432948909,-0.0118554061491141,0.06627363184967526,0.0954972960886762,0.02385942548802897,0.061583859586366155,0.07160142232408451,0.15913690985989762,0.25257682236086976,0.04483945057636308,0.06975627947469397,0.06526958223652014,0.1148031604584893,0.02598378635300875,0.1789562824521315
HALLMARK_MTORC1_SIGNALING,-0.1393519186269575,-0.0192957542405102,0.04541079406376593,-0.01863877178469782,-0.14255176644217524,0.1293128622849111,0.09090756963807464,-0.07628185632555122,0.045586548463981344,0.11055916957045613,-0.16725492185317364,-0.029557239638008364,0.10052670905618505,0.022235614459850294,-0.0650385075604597,0.05276852237812694,-0.020489712024021164,0.04069422663266755,0.0035697203856198388,0.007400165552174698,0.2141871464028653
HALLMARK_MYC_TARGETS_V1,0.016849118473765315,0.0582923599257488,0.1004291670691615,0.0405520361740941,0.11606577979595809,0.18502121626443863,0.08717393088293796,6.513454229000643e-05,0.06031635504699552,0.12028786744194277,-0.13399601718015486,0.1327454463418491,0.1465606381546958,0.21233865873025748,0.28878869070921176,0.05625768070646196,0.08118945950529731,0.13442458615781597,0.10157244398649787,-0.05371641210992207,0.24907900912683525
HALLMARK_MYC_TARGETS_V2,-0.040878555056655295,0.03950465423257104,0.006042093136996677,0.016818168267440328,0.12911807911650838,0.11063600561118765,0.05382200582403995,0.02214763988089756,0.010947279268199514,0.03443351450284554,-0.0514022598727408,0.10404807988077691,0.07105230359653128,0.056983205960207166,0.16984878339605106,0.020165661012587936,0.012648295606212745,-0.03243738130349821,0.11769135410251247,-0.056749030754475696,0.052453506589113505
HALLMARK_MYOGENESIS,0.08512733016767284,0.08640385335554586,0.027374120514913964,0.07028060922229798,0.18009496007479586,0.0027734525499164917,-0.035111529594672126,0.0618411604359967,0.06225062793484245,0.12238631771399797,0.18527474124531196,0.05237668569950238,0.13570250275116338,0.19270187060600902,0.22522708740989536,0.007854201152751076,0.0921907849490343,0.005505923645970268,0.09935566581684643,0.047976401241004316,0.13472137116259592
HALLMARK_NOTCH_SIGNALING,0.006687807475638504,0.13185296425111365,0.0005815289768698858,0.14806451178813404,0.24313220485824588,0.05961920545935614,0.08989779717764386,0.10945587313212886,0.08915069341608482,0.08492573378849642,-0.0703274329271169,0.08171947050113368,0.10749686815314963,0.16864111148456182,0.29146906828285274,0.08831280214056028,0.054540996273584684,0.08151529247155258,0.12413392134022654,-0.09723375091793242,0.09967220697286386
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14510450342986586,0.05429892962944094,0.08655721434091124,0.04300026264516171,0.18925333566035418,0.13167361460263693,0.06824420090205878,0.08817854039050492,0.06105539784247494,0.14827666603602938,0.148272732223654,0.1475992995301021,0.16836406983703617,0.2221498397320137,0.3085069931904171,0.057575667182617536,0.13429707462924034,0.10924045564612081,0.11011972845370208,-0.09000283859380834,0.27982461795969743
HALLMARK_P53_PATHWAY,-0.05242820351554323,-0.010460695622041367,0.004890567461960127,-0.018973910162410443,0.15089115340101825,0.10617417360690584,0.09458066010392911,-0.06572690800733803,0.0525417306585858,-0.015432782090219067,-0.05202563444394428,0.03356054898816591,0.14572172848753448,0.21042180750123482,0.29978801016247325,0.048820140952235344,0.09070494855039035,0.09174421684092346,0.11845776595202342,-0.0793852725100615,0.1562107395512771
HALLMARK_PANCREAS_BETA_CELLS,0.19557171439708027,0.19815892805580843,0.06324911373991661,0.10010661536688735,0.16535899621154773,0.059810083284669184,0.027927287796354814,0.08249490422735697,0.07874126376452986,0.1719890176536932,0.15995810526387724,0.09117179057811527,0.14371845332963532,0.20677027921672012,0.2730496650057142,0.06267011081292415,0.12826099205433086,0.05212736629582302,0.13895325123686283,0.0853424872063226,0.26960487701726005
HALLMARK_PEROXISOME,0.0005219264686453089,0.11592944438212459,0.045707662016837736,0.09341645937242905,0.1709834038089791,0.1635917972204999,0.10033046300045416,0.11507179095717499,0.017909806448511582,0.030032917864134197,-0.004374221966091153,0.04945586162953077,0.0761135427889604,0.19208888184045378,0.23347227255527217,0.07560436688479368,0.020656201315007436,0.009169383730655033,0.07077121906458538,0.023134304610413485,0.21828971130509248
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12666244206568564,0.1114109081868216,0.09327665665070242,0.07305325734029286,0.14804884471251722,0.11762765744658309,0.11143343156972847,0.01412545891025395,0.052372207422854214,0.1376937000966086,0.17635439524650243,0.0957424001010227,0.1680426398530501,0.17919388862342184,0.24301681262031244,0.0727002377973221,0.09879335568682891,0.03537753822073565,0.13944850368914022,0.059105564830569474,0.2650677016517332
HALLMARK_PROTEIN_SECRETION,0.020335594995066056,0.13710740026775148,0.09336709379557143,0.0656413054733734,0.1393294665280948,0.13120838001412385,0.13124864240266504,0.06331461586663481,0.07002930610653514,0.15909870999797054,0.07382300034543175,0.10933681192532049,0.16883862653983053,0.1894954171521417,0.27991711055816615,0.08540194956784188,0.06703072939423456,0.05562281981750781,0.14386324672984332,0.06359916908898319,0.2315499526041225
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.031408823938390035,-0.022031304964714112,-0.00216411673664018,0.030270161791474706,-0.06176670198143853,-0.014605413051755098,-0.06635739648762048,-0.0016306415600087325,0.029543055420017835,-0.13005579899389588,0.12490224373965801,0.04387933917765954,0.02927291074001138,0.19726511041498843,0.26672630888184484,-0.0840022082276447,0.06744545987352588,0.08888639463725102,0.08473169123993968,-0.007834059685438278,-0.135968111385866
HALLMARK_SPERMATOGENESIS,0.1437556125431788,0.1236777761704454,0.10051011192768176,0.08005201455118385,0.2587111932765523,0.08701861872501218,0.1063130875090033,0.07325872214026423,0.02181026426198343,0.16069917769973036,0.20631314718894736,0.11260528506557875,0.07691320196825926,0.19295279213785793,0.278275795562275,0.04723928657712694,0.06466995450648451,-0.018127672585165462,0.1130451280593755,0.022508274791701578,0.16191890645355583
HALLMARK_TGF_BETA_SIGNALING,0.03924416688458074,0.1193738274658403,0.07180621645203124,0.0194787144625921,0.12146844453369854,0.17111631762633472,0.0724228856839838,0.0601345146863889,0.049799629174555896,0.06253441232233674,-0.15262266057154972,0.07519617530512561,0.057296154530568466,0.1418000875458407,0.22294394829389239,0.010434253723726587,0.010444830780491814,0.09264758512955636,0.12497846570920307,-0.004856055975303712,0.14118649728526336
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14298419258094922,0.008166521749434654,0.08386756839902262,0.01329432638504119,-0.12031448589854644,-0.00869515184507828,0.02974463946224063,-0.1431395600924824,0.008024321079015361,-0.026710618383187355,-0.11621031760517826,0.06509796515951845,0.05329123192833123,0.012054156465559173,0.028969814236311914,0.026682413802763604,-0.022362297200657417,0.030078559063441448,0.04791602599919709,-0.05446396484234776,0.014455356755729102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.024175365909990167,0.09953015049647845,0.06418418037421411,-0.009133303069148661,-0.007776907308375492,0.18327918542718408,0.11525667555615282,-0.0751653474247223,0.055217060034704814,0.14742701749041295,-0.07380567382731396,0.027813718189585356,0.1635628940895708,0.18078132327944907,0.2521887284371424,0.030842831768102295,0.057013781005532525,0.11612005939312135,0.1111874936461394,0.013329439819583564,0.14613920347836623
HALLMARK_UV_RESPONSE_DN,0.06578444013439187,0.10851982175584289,0.025991316132200657,0.006340744082943599,0.16225444499503103,0.03661026782773224,0.07548816731870184,0.13429162862188737,0.07148035958673463,0.13528737575947186,0.20899760904636433,0.1451100122953472,0.15061301932349994,0.1731700821107416,0.17598434492832452,0.04256305957577058,0.021222619627438072,0.06447517564051558,0.09058072997407673,0.034542204481524466,0.18958733306379894
HALLMARK_UV_RESPONSE_UP,0.1628325222817257,0.09502251053074338,0.07447137588069555,0.09554798081604424,0.0583181836704105,0.10015592980634572,0.025477682914683414,-0.024196053215104183,0.050144171924544456,0.17420024136914491,0.1822836486953627,0.08664591539061994,0.08477434018861243,0.164207927938358,0.19597240082079476,0.04611901810702245,0.08405893229529388,-0.018384688133470384,0.1289154329573767,0.018764529105641345,0.21333073669184582
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008926410700066398,0.09558288481643518,0.053675953300189864,0.0644652369131504,0.15794480351785495,0.16232979517857868,0.055966988035510715,0.019597299073022822,-0.010943388733836336,0.1199081907736855,-0.18662654238724893,0.02962968255431009,0.0607413058599191,0.084521088473539,0.22709490975896124,0.04192454127449913,-0.01750730228379441,-0.03305384003678931,0.09514647050091951,0.019466942017594486,-0.03357427035786302
HALLMARK_XENOBIOTIC_METABOLISM,0.08727289372308907,0.049824592736477734,0.022900180446180307,0.011482284910857076,0.18135890459982537,0.09165987767574153,0.038267583158386534,-0.04925102894593955,0.030444863640625333,-0.05919903978678618,0.10041686455910095,0.1104523399422247,0.08311188855563263,0.18438797436059562,0.2307465453148965,0.10259549958657374,0.024692187441296847,0.038003850128823666,0.16562085752093114,-0.024555249857487527,-0.02897447410827388
