,UKF248,UKF259,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08403560695905898,-0.0510676554195079,0.06565821769386002,-0.011576841836090784,0.11398616603812721,0.0833850889038331,0.11504443310051878,0.05931307239743159
HALLMARK_INFLAMMATORY_RESPONSE,0.009083655888297444,0.04494331561603343,0.11404618343104041,-0.041053114382503655,0.11316086496766561,-0.002247395016024132,0.01868846062332156,0.048116486014737364
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08579401319106794,-0.030986421616319013,0.04435173206365615,-0.056416258611297405,0.10724325196893082,0.15396841596172967,0.049352105401201926,0.037490009565031145
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08927086529545007,-0.02655570795807641,0.16613744894568547,0.08555826494309167,0.14169236426610568,0.04481463820097375,0.048103032266639256,0.0920598239945344
HALLMARK_KRAS_SIGNALING_DN,0.023957518182664256,0.03309432023254405,0.11058153369568133,-0.12159777828412002,0.10792724907971848,0.17605876555705727,-0.033104300343784566,0.03413831674530523
HALLMARK_KRAS_SIGNALING_UP,0.06274994650391663,-0.009340516212118429,0.10260315937969929,-0.03707624262744916,0.09765651777230071,0.1077890836210017,0.022465133661393653,0.0959000631144239
HALLMARK_MITOTIC_SPINDLE,0.06826339507590547,-0.002689394383847239,0.06225079747721188,-0.02184473941473711,0.15864774043107052,0.17000758874075256,0.04208088986142782,0.04507778595549697
HALLMARK_MTORC1_SIGNALING,0.020918748280122135,0.023626636669376082,0.053658944925493605,0.007269001064988861,0.11575598157334314,-0.00034637471698769284,0.08649689485032472,0.08811606160137336
HALLMARK_MYC_TARGETS_V1,0.04600261113080418,0.01260093952260516,0.05699281159278303,-0.08996311888272607,0.10051039931942107,0.1769466414973432,0.04877553379938618,0.07337178007551066
HALLMARK_MYC_TARGETS_V2,0.08273294177220485,0.020383027197218753,0.07120868302220112,-0.04673953275884831,0.04925076748944386,0.10385314351788454,0.035821378149285106,0.020879031536024908
HALLMARK_MYOGENESIS,0.07800193812251068,-0.014417181029284932,0.1475369879878676,-0.032147468192386404,0.10285826576936043,0.13799652534655946,-0.016550727301157447,0.06609999727147604
HALLMARK_NOTCH_SIGNALING,0.08679178131567682,0.03831509361665259,0.09040794620095394,-0.031717713945138316,0.13392342014037964,0.17769662055442567,0.08192313116786518,0.06696548490777413
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05572763743036054,-0.01350857733524568,0.09482228675226652,-0.06486180761224945,0.08800501458821838,0.17747979128168898,0.016533610817753442,0.04800289152399376
HALLMARK_P53_PATHWAY,0.025392973688022256,0.0030327386515437995,0.04358368728905527,0.010697855177348147,0.13643039876941154,0.16271695560021032,0.04310683640793624,0.028125885204796048
HALLMARK_PANCREAS_BETA_CELLS,0.04529918800476164,0.03229492052732725,0.09678575017929876,-0.06359600291320318,0.09779485668586994,0.16208856099983063,-0.0016215612169181409,0.05197437326354993
HALLMARK_PEROXISOME,0.0726108182851801,-0.025811050909610462,0.10565429591787352,-0.03249733436852677,0.07309259556067717,0.1608493051776655,-0.010800086286678992,0.08568805050950144
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05270130674230674,-0.037547694593699645,0.06089973673873183,-0.07514283588476513,0.05356877773834946,0.1522900722090255,-0.003971129236194066,0.07508237792969252
HALLMARK_PROTEIN_SECRETION,0.07100195171640546,0.013604107381742055,0.11069267935387501,-0.07304830138625489,0.17236841427614213,0.18421550433391914,0.03332499453046445,0.09447327829558043
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04656722526683245,0.018419598181274116,0.0458365249511943,-0.014004785568093195,0.08510024579244364,0.16048000990798042,-0.03694180303235613,0.12151717079770408
HALLMARK_SPERMATOGENESIS,0.09237172316465891,0.02285409253062276,0.12083508929917362,-0.016107904402971558,0.135235651160024,0.1633434369887097,0.0033581738979218795,0.03227455144337547
HALLMARK_TGF_BETA_SIGNALING,0.06612845760503712,-0.015342579806674968,0.10925325027095316,-0.04817586217695002,0.10991138675992224,0.14514875296179874,0.0025625544640431163,0.08367877473971655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013694420064939261,0.011947803643956378,0.064038790585432,-0.034303981308972414,0.02522324349998758,0.026750725846777648,0.05468487078855529,0.04861373714700906
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09169515257304742,0.05536280496648301,0.12600534869796404,0.009128446757884798,0.13337167634676877,0.1744401577033651,0.07344288884357503,0.09819683506786568
HALLMARK_UV_RESPONSE_DN,0.05402456490421359,-0.02240372922911253,0.024124592727685745,-0.07906120052156108,0.06848892412759977,0.11191988852246126,-0.008263483976009236,0.05611370804743395
HALLMARK_UV_RESPONSE_UP,0.05581796803071581,0.002033853179190932,0.08554196257002952,-0.03214491177411096,0.1656835286861579,0.1339649573629227,0.03477303557537576,0.058877520961967925
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004240181105526607,0.03380147513835207,-0.05705489842135728,-0.05881146275924948,0.10769609061645581,0.11343946101567709,0.08504349019224458,0.04939911456676152
HALLMARK_XENOBIOTIC_METABOLISM,0.08892039459871443,0.01844694137718162,0.10281414010311925,0.005883916213226811,0.13109454336683923,0.15900819595313592,0.004228443954164638,0.040091727400566955
