,UKF251,UKF275,UKF296,ZH916T1
HALLMARK_KRAS_SIGNALING_UP,-0.023158915583904097,-0.0032331531407384668,0.015547417745364814,0.13360281891885684
HALLMARK_MITOTIC_SPINDLE,0.025956834595015604,0.06121700350642852,0.007302108956104742,0.07144369082205254
HALLMARK_MTORC1_SIGNALING,-0.028063428021611915,-0.009794347823621386,-0.0247282942188076,0.015197621258076449
HALLMARK_MYC_TARGETS_V1,0.04089531144789413,0.06994820985168916,-0.012991407227598884,0.03627268939064498
HALLMARK_MYC_TARGETS_V2,-0.020413541844597476,0.03436286274683604,0.006485907507828091,-0.013922798909658448
HALLMARK_MYOGENESIS,-0.01162008292387257,0.08161305535220004,0.011412216107390892,0.12448142472598914
HALLMARK_NOTCH_SIGNALING,-0.04886936550284884,0.018611683352368156,-0.013154522586956085,0.08679720519431447
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0272507842649835,0.026120278907883474,0.016642663810504964,0.02324234685707789
HALLMARK_P53_PATHWAY,0.04526017042194747,0.06093771026130124,0.02517810468093044,0.03627829875520992
HALLMARK_PANCREAS_BETA_CELLS,-0.002614546519053746,0.0007139287087958004,0.02539871986774015,0.009733601307760279
HALLMARK_PEROXISOME,-0.04177177156906545,0.018577949700041358,0.014508643842365805,0.09778637307865116
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016590780772371545,0.029926444260133068,0.01013467146420509,0.08161550802794361
HALLMARK_PROTEIN_SECRETION,-0.05911875171056673,0.03157160169522338,0.01964523556620718,0.03856039237560057
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008248347275037017,0.04618150897135533,-0.0588867502858134,0.07275426192121966
HALLMARK_SPERMATOGENESIS,0.01042726668803246,0.04430051607166203,-0.004481426386565024,-0.0017065644381574628
HALLMARK_TGF_BETA_SIGNALING,0.008312557997339728,0.03445972681766578,-0.00011448980853836431,0.13934959577909278
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011833066077625654,0.03709621250947483,0.007920225324527873,-0.008450901857779082
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.002967386525883521,0.06463344375104904,0.025550511774485,0.08925738376324376
HALLMARK_UV_RESPONSE_DN,-0.021509144059829448,0.017977804683905432,-0.012004395287625782,0.0789736915321056
HALLMARK_UV_RESPONSE_UP,0.014949151576161147,0.018726115181305236,0.023445395192199663,0.015431672280158031
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.041133243529333834,-0.02399212239967259,0.02677754176448169,0.06772060361620656
HALLMARK_XENOBIOTIC_METABOLISM,0.0320790213393153,0.032684295380217616,0.01643600701335498,0.04105448037207132
