,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.18396770566059917,0.028969370674088203,-0.006876292527506764,0.026494227790546464,0.12165186434617595,0.04029141071630528,-0.1927415031031758,-0.13113399912588772,0.02581070202657995,-0.10633382839876371,0.0580708938732769,0.017303428304489485,0.2616795589956694
HALLMARK_DNA_REPAIR,0.12257090082215351,0.06739149109248013,0.00402209401130479,-0.007732516666414599,0.12002188238897718,0.042913627260974564,-0.18118588232026606,-0.05698698257319825,-0.03128727527002157,0.10096010752532776,-0.06526598457650987,-0.0259461542147302,0.2306868259564405
HALLMARK_E2F_TARGETS,0.18574515899234362,0.062049006442328886,-0.007360534068446328,-0.011394792915355672,0.14842326420286725,-0.03483899790349615,-0.25252668811032447,-0.08269291284973543,-0.024976518490025152,0.14389727234162847,-0.0864518603329501,-0.019217335728267088,0.1287239888092194
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.15207656203567826,0.013348712259517934,-0.00048732830108016225,-0.03978886460763264,-0.11136397613884601,-0.04216774678137377,-0.24320939067531294,-0.1620801043111875,-0.15006361469609378,-0.14038614606054892,-0.14446572680380235,-0.04421730414311672,0.13268929244472585
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0169602341617485,0.05592829227178162,-0.05947564673870208,-0.01201176834739846,0.1065744148655983,0.06606948100196063,-0.16338834873580985,0.027555596736034912,-0.09717336815087571,0.15107617528029912,0.13632076442236463,-0.037254982624087205,0.1906477252623652
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1793156183308041,0.07444099536193274,0.05750183285752425,0.019318800408670005,0.017225777555812196,0.08128832122041822,0.2447333356135674,-0.06099563303409415,0.10034691613542004,-0.049057923643773496,-0.07873048433615547,0.004337276705007477,0.02246869138706492
HALLMARK_FATTY_ACID_METABOLISM,-0.06298123011395015,-0.01921683417093073,0.060087944328480074,-0.03998850430901698,0.08236850686560516,0.02751033998319763,-0.21987223168659178,-0.09575345053113335,0.07083114669392304,0.00997791692723721,0.08692690515477064,-0.020628192314317385,0.07059740241728467
HALLMARK_G2M_CHECKPOINT,0.002152376177499116,0.07314626061681433,-0.014940518213276476,-0.016168559959374162,-0.011347242682245013,0.0053114250859654065,-0.26058678656705025,-0.11505126410925037,-0.05695715532867026,-0.037561879028788096,-0.1260222549786227,-0.07030210048459018,0.15299769593931606
HALLMARK_GLYCOLYSIS,0.01673804754979949,0.04233482232430461,-0.04444087337605183,-0.04594245782542635,0.025725573613155087,0.13345255396490463,-0.13271324258760359,0.007849406727261421,0.1157925098717081,0.19191210230114203,-0.024511648166310646,0.0376398714064361,0.1375560146054192
HALLMARK_HEDGEHOG_SIGNALING,0.2029588866386769,0.09949251682166335,0.04393063647962174,0.017134217626891445,0.19036063202039757,0.14600722183997009,0.3403926825211961,0.17190616904009598,0.16561430038316222,0.20719425626518648,0.14077739626543312,0.09921657787053127,0.18710405052983034
HALLMARK_HEME_METABOLISM,0.10341243202710894,0.08080135202747347,-0.03888512766925699,0.005395726502603372,0.1619701605618543,0.09215941351305634,-0.1766029355837109,-0.0009870752966689201,-0.03386133362236891,0.12288329231142574,-0.014762194689649923,0.05208563739599965,0.15349082746038023
HALLMARK_HYPOXIA,-0.2342987594797673,-0.07543277274750347,0.06461289784444191,-0.008562743557155578,-0.13729746813015317,-0.001275269992100628,0.2597181517476248,-0.09943015370415545,0.1265132375031553,0.06045419776051439,-0.09176877592785297,-0.12861059647174758,0.19556623805995899
HALLMARK_IL2_STAT5_SIGNALING,0.02061873084750741,0.0740059791515008,0.04909017742720319,0.01147287679000114,0.10417312000145172,0.02514471029582234,-0.25429058454135467,-0.03940065370359247,0.03728107928368288,-0.04933598905570616,-0.027154209465578734,-0.05164534072539526,0.09179981688202428
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.17047953542177086,0.03585505870095013,0.010855986156839416,0.031438480149195966,-0.12955326820401641,-0.10943669581657105,-0.34913479284952453,-0.1421176041539908,-0.11519258979598271,-0.17220508565579784,-0.11270727331021775,-0.07843061747563716,-0.06495512791867937
HALLMARK_INFLAMMATORY_RESPONSE,-0.015476669003027008,0.00597954496107241,0.09226968708991075,-0.028884803734174385,-0.04566304331044015,0.11050030901323322,-0.1871193756742175,-0.12892382496968216,0.04421800108952504,0.08944078739411489,0.027231523148753572,-0.1034727414053311,0.09044861244494194
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17915617602482384,0.08878213052815535,0.06370314659330603,-0.01764895367694004,0.13162497818745397,-0.03019025892256357,-0.3284329208994257,-0.00994996578273433,-0.1254393300323261,-0.1322059912761301,-0.11463297727980243,0.06916091602240071,-0.018405139087406323
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0694958449170652,0.05872677652728989,-0.013307177128936988,0.021576017252783783,-0.14038125565127632,-0.006359838923236226,-0.25042803213091597,-0.10546166608402043,-0.105987661751102,-0.14541707023450598,-0.11543292386021718,-0.0048845849999053755,0.11494635142865009
HALLMARK_KRAS_SIGNALING_DN,0.1036552907494487,0.02055691115549976,0.007069897206781467,0.023284758878497683,0.1745969249011318,0.13431877132164372,0.1727176951000428,0.014447858809606081,0.010500535294794104,0.2053340998832847,0.011111787038164298,0.060180567299519705,0.24112695517829014
HALLMARK_KRAS_SIGNALING_UP,0.15245266784047729,0.06959590562054606,0.05493335481044538,0.017278908866382215,0.14703124622502944,0.14931758167702694,0.1713940343491607,0.10621855058893899,0.14467646476055326,0.1924233564267426,0.1102394572771675,0.058330161867659915,0.16746813683569836
HALLMARK_MITOTIC_SPINDLE,0.1929991113290354,0.09184480554814749,-0.0397830714497075,0.00834846962740256,0.16774388805451107,0.03715658459285275,-0.21667323900565727,-0.0754510206385436,0.02714052651072271,0.13826467586673835,-0.0003609538615671371,0.0336146805405105,0.11570179754574614
HALLMARK_MTORC1_SIGNALING,-0.1646826760733461,-0.007062283018666339,-0.02257632051151398,-0.048697327551250266,-0.1040407373423518,0.004234356629065009,-0.1976751233907843,-0.06887766070655935,0.03577890079596605,0.06279860420980722,-0.12087087431898905,-0.0345314429730137,0.15092266755286057
HALLMARK_MYC_TARGETS_V1,0.11377126808594891,0.06974651196361341,-0.04769686365228467,-0.040528696977169716,0.13922014957074644,0.004599736206491897,-0.18647203768035472,-0.05556998874943594,-0.03319263337043785,0.12059406456731399,-0.11647602792952838,-0.023734425088239707,0.22501921637463987
HALLMARK_MYC_TARGETS_V2,-0.0007013522834596985,0.08436627861958743,0.028631492797215857,-0.003262845346974848,-0.060303677804125023,-0.023879466512931748,-0.08756815558541703,-0.037453517946431085,-0.09761198690201416,0.031436811526278335,-0.07972298323582663,-0.030133745467250977,-0.06588814786213519
HALLMARK_MYOGENESIS,0.18333324001795592,0.04253797681749066,0.0404746073285158,0.06367194491109614,0.12265121043875137,0.10443965292831918,0.18549703246241958,0.0011166514436364218,-0.08509760820840627,0.10287769501512527,0.10390060608556437,0.07367272661911531,0.1565015732192968
HALLMARK_NOTCH_SIGNALING,0.12329788256611296,0.08155379924108691,0.037839708229576136,-0.0012061581877666888,0.13221116442096245,-0.0024602017119049464,-0.2587419629413575,0.08676475932930428,-0.06832213373480962,0.07301880204278845,-0.02997315542038892,-0.04114425681169081,0.03906842049181562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.22418749815390546,0.06903391283382922,-0.02776797427565914,0.009577481617648056,0.19841342812515053,0.14823465316626047,0.28966964618209834,0.13809370656134157,0.08826701909303335,0.18104135647349265,0.07339928632361067,-0.005978149662240332,0.26490184543695783
HALLMARK_P53_PATHWAY,0.03561754374238054,-0.01603951010138321,-0.0848417095897977,-0.0451773256840132,0.11837739549465087,0.04029691737760996,-0.2143681836324936,-0.09792098560625058,-0.024982934911256503,0.015055288907126995,-0.061689462042876245,-0.0464506341218667,0.18402182290227515
HALLMARK_PANCREAS_BETA_CELLS,0.23799124942341654,0.0732762520337186,0.08171266118564424,-0.02715335326991973,0.19339143087476673,0.156324934185846,0.3308874996441407,0.14397667643323414,0.07254571826607381,0.19987496319178247,0.09587447308834383,0.09340980631761553,0.23289570906991716
HALLMARK_PEROXISOME,0.030885102238033143,0.08027660597076251,-0.04974766084085091,0.03305679873620995,0.16229587193799078,0.07418645384620395,-0.04916204508604665,0.07261393363330933,-6.61295127905365e-05,0.01318281760112574,0.030887988379947884,-0.04403520211147771,0.00954709347603294
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2259977538717264,0.0835447967745563,-0.002311434665809064,0.015161127724890517,0.1558755585760134,0.12806773903554702,0.054171515631921796,0.026245103544489598,0.054061630783511845,0.17328490114306808,0.10511202699023946,0.021281869601459995,0.22266905022965072
HALLMARK_PROTEIN_SECRETION,0.09569346600720652,0.0954296927135338,0.018303482772438585,-0.014667131617929057,0.15632338577742944,0.133636377741141,-0.10130581548818707,-0.012884404155646248,0.031166243023415537,0.16302454819294787,0.0471654477924917,0.042994910880950435,0.17999319193350735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09731945310465448,-0.0019038513775000896,-0.037077293190390694,0.020572630938046437,0.03528934874241809,0.08689888789072185,0.15402907271040184,0.021808112978736107,0.02663064318723209,-0.17048513772995028,0.044973054330981296,0.0534071356131447,-0.12324470127089175
HALLMARK_SPERMATOGENESIS,0.21660981463391757,0.07092588068110108,-0.008257006995426888,0.023194892525084446,0.11805301304758377,0.15297850395276583,0.05412026757223728,0.1066186088493863,0.0385743826460262,0.17313904413171857,0.10887659997880984,0.11702122474637082,0.1835249772289653
HALLMARK_TGF_BETA_SIGNALING,0.14274427330595674,0.08519297360979602,-0.03862826297671269,-0.025451221762134945,0.025726892070720334,-0.006212036833499896,-0.24153997812819214,0.041957161948970305,0.03677488730717521,0.011798281549358296,-0.08154260415066637,-0.027123746842637023,-0.006703028080185818
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.19615240933153794,-0.017546589184089547,-0.08371154964982118,0.006300486839736684,-0.18448207049209261,-0.06119825033888678,0.3391156965761929,-0.13380412289363972,-0.006282622364363095,-0.08957285540662785,-0.0859143627320627,-0.1302035302256969,-0.18788232104620142
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012863888330567041,0.04486184326504135,-0.011842736832386022,0.029675894520444352,-0.04017217875098174,0.0013862784985045047,-0.14699793005798745,-0.07766138696478202,-0.00700621075276914,0.14520651496809736,-0.10843321592787802,-0.03625275777947464,0.19908246126500215
HALLMARK_UV_RESPONSE_DN,0.007763997591283749,0.05915637325058984,0.0007999039337965156,-0.0361366995933703,0.1658234199091085,0.11985030975814637,0.18229101847247903,0.07597495334465834,-0.043976946661069015,0.19820888712334483,0.10503229502703429,-0.01509495632793683,0.20365068178208576
HALLMARK_UV_RESPONSE_UP,0.19517408241992046,0.08972632481670725,-0.007555433014685773,-0.013094957904144828,0.13275886597288958,0.12650873010620364,0.32415131049184676,0.04800818073690693,0.10038018383045154,0.21657449782243052,0.08882623324053847,0.03298554567732697,0.2137902759138448
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0325759384381442,0.10821044432739382,-0.05991483139195032,0.006579267345462329,0.038366617276243915,-0.053334577950227335,-0.31772792466682037,-0.032850530906283794,-0.03270151332601247,0.04266993818919988,-0.14359287749951632,-0.03759274696878587,-0.07902645306955673
HALLMARK_XENOBIOTIC_METABOLISM,0.16844135633409338,0.041727639846663826,-0.01952963569723694,-0.0014109203443716648,0.11414564648654363,0.06193771259324817,-0.020491759376725916,-0.08737142468377562,0.050249524275004856,-0.08132376182161764,0.017876696611041305,-0.03597139013484466,0.09419339088454379
