,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.05132602584986531,0.07665706407378277,0.026945821913102085,-0.008490686726283054,0.032976819986087307,-0.04856757529218527,0.06542462272136243,0.053516569696011575,-0.018445519982876628,0.036809254787051465,0.18780152071565476,0.1186007507710065,-0.018254411970191838,0.12147438979114349,0.021286283115733773,0.0711763033065109,-0.04916992620457699,-0.02856061904538141,0.038364843525065175
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10447969800037292,0.03677871204488997,0.05241315291355229,-0.0019132912567563047,0.1140007142101275,0.05661687759106061,0.01683104786276432,0.05959813060084054,0.03612976477058712,0.011802957206092795,-0.04514257334195099,0.1963524077426162,0.1442325308717647,0.07445907710826022,0.057832917834384004,0.12196517744347356,0.09771869091448007,0.17551280387128154,0.12645963836895746
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04685561656323608,0.02170626696380953,0.0750742719295957,0.04187899150743904,0.006013360179374793,0.05229663577115921,0.020356414436292304,-0.003805046841212945,0.038655548970230706,0.055734046563030465,-0.1481708372225617,0.12112627446663857,0.05912787343697665,-0.01108057852457041,0.0022287140933379035,0.05900714078004819,0.014311057593759124,0.044123527662811496,0.09259701597347778
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05072108592206172,0.06917107598451672,0.03204523623282072,-0.011334749445303665,0.027231850858949275,0.05769966810976138,0.08262983124882195,0.02878557719296034,0.014683702052480747,-0.10497386943548367,0.21730928600449703,0.012970565122571732,-0.009351876285500249,0.09585031221713575,0.05784698724864263,0.03159423954530728,-0.019920806202490142,-0.07043968909313789,-0.007966257366618074
HALLMARK_FATTY_ACID_METABOLISM,-0.08022589529940685,0.021419588115768353,0.041240111667160205,-0.001429811545861727,-0.15583937182485164,0.059149765881169485,-0.008121602048796523,0.02537967921772564,0.049343232589942596,-0.013699928942411324,-0.1333371934431717,0.01958268777731728,0.0362575376354956,-0.06995829792998932,0.06592816191983886,0.006585046780543056,-0.03572784322190933,-0.005570207108864507,0.04346654240899128
HALLMARK_G2M_CHECKPOINT,0.06291933078898891,0.06917769331311822,0.04646815553267308,-0.02013059907852083,-0.08431009159962291,-0.014212945594378633,0.02007538476815465,0.05204212048880707,0.025729223777640618,-0.04293014503728769,0.23781653136287342,0.13198217489021008,0.05794496858650904,0.0792147065035027,0.02400361255258926,0.05311123898239182,-0.023413714966255068,-0.002782803508784646,0.08848706072835633
HALLMARK_GLYCOLYSIS,0.10516129655361924,0.029364701915850968,-0.00236988038788901,-0.014620945539077836,-0.1519697084774067,-0.020913463471853546,0.061106059403761466,-0.008383859943991144,0.04277153715217748,0.009679016993726485,-0.007983587654140775,0.12849375565815244,0.03489427946888184,-0.006970128594970289,0.07236632249696527,0.07035555532126464,-0.05926517200982746,-0.017681654857017514,0.046522740361073886
HALLMARK_HEDGEHOG_SIGNALING,-0.013096256716387008,0.1431927579177612,0.03928453424390621,-0.0410648642359837,-0.058879406856943386,0.012014881945849402,0.034292691646833295,-0.028462875618956537,-0.04543257072876686,0.021665255258293933,0.046099433429016616,0.10632172518023969,0.09589680958744147,-0.08336018573015942,0.01714685110025276,-0.007049730913006017,-0.05936594799207032,-0.009135772681732662,0.023130919008266592
HALLMARK_HEME_METABOLISM,0.07287673110639822,0.12681474552906724,0.07479737956229589,0.008511128436325456,-0.07108097957551826,0.03645452013205531,0.0409754289154492,0.01498736034805835,0.03433903533853188,0.004571319622952306,0.17160492956962742,0.10513630040201764,0.032835686251983076,0.06364293522739467,0.03500466571958595,0.06119152615421002,-0.015653320927594062,0.013604493827510767,0.040378503571623814
HALLMARK_HYPOXIA,0.11726370408761602,-0.046195194664194805,-0.040787638611882386,-0.08136342540161873,-0.07896083966227029,0.03929350007191685,-0.014831402232782374,0.07333751862033482,0.029476595326825457,-0.0169706059516862,-0.21098706734142908,0.13094280102837036,0.04826359593791599,-0.16837672474892018,0.04841517344587604,0.044109564523680866,-0.0031001309299176156,0.004478001880311165,0.06924758864134219
HALLMARK_IL2_STAT5_SIGNALING,0.09451013156870067,0.044420793828548334,0.03604739732405434,0.02113855735342671,-0.038442466097368753,0.030633477506812407,0.061190855963178484,0.04645464769671182,0.009624556807644567,-0.005170511180766873,0.017584603932809466,0.060621063106348676,0.07247938444128631,0.07051188396571142,0.03969218280038411,0.055505627997811016,-0.02779598017796814,0.0429560854814138,0.09292910039705983
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030701859473153015,0.015940772301267944,0.0204772320915014,0.053175122979904864,-0.02148987193624749,0.023588702309095155,0.007005675399703257,0.07014635334802724,0.01978859451524116,-0.039311819285051564,0.14150144755417127,0.06603815020425972,0.1535463746354441,0.08121583544891729,-0.021920928108065764,0.0904251378838822,-0.013962436895351628,0.031251774581438296,0.11106631054450226
HALLMARK_INFLAMMATORY_RESPONSE,0.001745391003233196,-0.03347807821066019,0.010710738946120863,-0.012004327922402929,-0.05001273268142216,0.026147786121387857,0.012466548580097723,-0.006617659064226556,0.007187845756530683,-0.03241700644582102,0.01531433226610583,0.08118285521648552,0.029217790371295193,-0.05589533508002539,0.01469143419596584,0.0153234861372191,-0.08826514643949551,-0.041605767375404314,0.09070159081949788
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12450819711224018,0.08982658882894257,0.07469096307279938,-0.03171673088520485,0.03551935476170485,-0.029400816749908545,0.0685190843296896,0.000647762557534695,0.01625228374083195,-0.007419400016868117,0.25189762708226393,0.1672645382621612,0.014941077426574233,0.15959939213085828,0.010457987943037013,0.018727443933278867,0.1139009371861494,0.08105950905149445,0.0198613314380303
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09023632781265041,0.029126490095867024,0.015515543907765508,-0.01686401120910217,0.10174627517445116,0.06791631581235649,-0.009925504386816652,0.05526092125393698,0.0456524115604228,-0.042911207698726084,0.1083215304308327,0.09800768606032131,0.13012132823410824,0.093625433241603,0.036529836728046376,0.08931427303361118,0.07011733884530748,0.05447907395852823,0.060545517949653606
HALLMARK_KRAS_SIGNALING_DN,0.07047196286682803,0.07094909173106892,0.014428262565032376,0.023017710622912215,-0.08472361946655972,-0.014361425064695645,0.01969494927026731,0.029146680304939512,-0.06183550982388948,0.03909397598606376,0.08373911840088058,0.10261124185948298,0.024853755169900266,-0.0027513556562591347,0.04061653115252992,0.06104452651506144,0.011654677523016315,-0.023582508990821767,-0.018986520019733076
HALLMARK_KRAS_SIGNALING_UP,0.08395123384960072,0.0765806105095772,0.053879969616652874,0.041664039218968434,-0.02145950675211272,0.018758265471170207,0.004260610658571423,0.0076525927943699,0.019979649114510528,0.09453265918014808,0.2239270026128308,0.07452000940551881,0.05591576022527054,0.08066051669064966,-0.0062211586865921304,0.09051896010012535,0.013995897516410062,0.10571970666006553,0.06870351671229384
HALLMARK_MITOTIC_SPINDLE,0.08672408325013224,0.11392151125672118,0.09387608169239119,0.009264868249051343,-0.027160716941565285,0.010067391038459406,0.03309906322908496,0.0898824208072906,0.0483210768992074,0.027544164558521423,0.21978666860819834,0.1551509568938376,0.04798859769553841,0.0837799968540099,0.016866474482494825,0.042024687812610824,-0.021404051807853916,0.06869289720235659,0.08013685568481352
HALLMARK_MTORC1_SIGNALING,0.07553066581919944,0.026521432374056207,0.01454493189935049,0.01157586181862872,-0.14118500776359394,-0.008875722483248997,0.03586547923377808,0.04505829472455462,-0.017132985299413473,0.011917236269139273,-0.04369982764951413,0.19436551702137117,0.036388592493735265,-0.08994799684829852,0.01935524407506476,0.04228940687774877,-0.023399100083237676,0.03908496769059037,0.07636309921876652
HALLMARK_MYC_TARGETS_V1,0.09838906406889615,0.10589618486547785,0.027568988409360298,-0.0020630949179039483,-0.07572946684577948,0.01320553878559758,0.0648986512281827,0.04687393635904557,0.03686980745611726,0.009422779785188682,0.24946869873221303,0.16680721404919982,0.06983805407322323,0.12539357485119032,0.02911432381742244,0.05305219221522448,-0.06401029711708366,0.003990472754960953,0.044613918070085856
HALLMARK_MYC_TARGETS_V2,0.0024323257421685765,0.001345199221197967,-0.013483319409472817,-0.02341814307492927,0.017392412203860307,-0.06391021164347814,0.048506485654660224,0.03466925721855738,0.019667754357866114,0.029335790692265096,0.10319498497568504,0.10797478625778244,0.035751013036137876,0.09105468869516231,0.004709884631582973,0.03036667367509799,-0.02606593967025888,-0.006575928319583723,0.030105169218447247
HALLMARK_MYOGENESIS,0.09789032255889543,0.03603977701772021,0.0748648846614502,0.05496713022993328,0.12649758360422408,0.06091991888460617,0.03321660091004288,0.028786155479609134,0.0021116507511272525,0.03839943471557313,0.08801526012225107,0.1906833722585484,0.02366656643648031,0.1475951896921742,0.02794862888398729,0.08273990496794689,0.11445116602637072,0.1577180023034192,0.05938913794076845
HALLMARK_NOTCH_SIGNALING,0.135443849861079,0.04613239609566968,0.11543380816407199,0.007285291201616591,0.0062239862012132986,-0.011869790767882317,0.060512358336423724,0.005161220457011598,0.022042070602017922,-0.0009322405500259282,0.24651743956232353,0.2194718620493148,0.09890286003911378,0.11773678231170069,0.018869846973399048,0.04552774275258254,-0.020118692596316354,0.05193088373636486,0.037531086165137284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08421980384835127,0.0869975147180135,0.046645234669022984,-0.005202979939701395,-0.049153614620355335,-0.0016918991303795001,0.059440412700927016,0.00031755096758516314,-0.0051012671382961,0.0056049755854916585,0.25738962583525243,0.1342722595565424,0.0621795776656505,0.09442480243270521,0.022761942474191776,0.027031181862988463,-0.032592359197192416,-0.007228761538631921,-0.045019364808217936
HALLMARK_P53_PATHWAY,0.037284058031305536,0.059372453647338945,0.009322009413393315,0.03727302292132921,-0.12031021031159135,-0.028041233424922016,0.023730419000216073,0.07395809069039218,0.025899563239888325,-0.017730658378058567,0.12351934982307555,0.05013427239986694,0.05690256526300099,0.029565455332374577,0.05618820838898457,0.050201079261578546,-0.030971686291844575,-0.007319736327267693,0.04659703244538471
HALLMARK_PANCREAS_BETA_CELLS,0.06156634020497181,0.07951248339918648,0.09578555949556508,0.01188657379859473,-0.06387313840676578,0.030919595275424594,0.013699318103997654,-0.03509405447428282,-0.008358685582992471,0.05431427072879842,0.25574607365146296,0.1290305137077469,0.028759900443102424,0.060635186312800626,0.0037346942174921677,0.08768214224202946,-0.053385083176104804,-0.023303347603070783,-0.057926269522893134
HALLMARK_PEROXISOME,0.015323082564590909,0.07494245138251845,0.03450809750341006,0.06293796104116023,0.04466551047743426,0.048011294044211,0.0612652390614589,-0.010530947948114096,0.020506158950371212,-0.09772785310821597,0.04894551932927467,0.03652633303463221,0.021094257597190455,0.042747480061255866,-0.009545624077174991,0.018699232007283465,-0.019538045488462323,0.010476254820175961,0.021481082343943355
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11736819367220551,0.08353065903369762,0.039690241301823144,-0.04796001783613772,-0.04946548175310116,0.023866452290926047,0.04965537783473454,0.03440763593264728,0.02400799858724297,0.05643483726175563,0.2456413777545198,0.22153063681461196,0.09355565833471982,0.11282576338225048,0.026741219992768805,0.01935812409531313,-0.014010938118242071,0.08816465500359473,0.061674608967457266
HALLMARK_PROTEIN_SECRETION,0.11335676012533473,0.09393996512375179,0.05403477590285171,-0.013720467848139255,-0.0602935342145982,0.041811984369919224,0.07322466977802489,0.0007325349742550868,0.0363200620982087,0.01614602491694745,0.2308383828186869,0.18122016167719923,0.08591828174088514,0.06703148868558073,0.03611642969482976,0.03517819749333094,-0.02468063309206816,0.017071658010318135,0.08480829491086767
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09902373726226998,-0.001918849152602712,-0.0007436611963719072,0.06607794255313308,-0.08795948069802549,0.06284804812142515,0.013652766091863121,0.03279434175331375,-0.05587399076475896,-0.061105151875293286,0.23734288154078162,-0.034223560423043094,0.009396608136471885,0.08739005578165783,0.05924319606890401,-0.020366973756578834,0.007177675391832732,-0.0020881911616346554,0.0017136004734012973
HALLMARK_SPERMATOGENESIS,0.07892423023972248,0.06920240120914277,0.07300658607425559,-0.0058954739455117505,0.019324236577383122,0.007271316287883658,0.05145149273362454,0.07863157207132469,-0.004844085877564827,0.011682620431400139,0.2079921041467248,0.09551366396368549,-0.00015037228165321184,0.04120483913599061,0.040386862631625546,-0.03131956504142482,-0.0388065846341472,-0.013360343766253072,-0.026733346750767543
HALLMARK_TGF_BETA_SIGNALING,0.06359692693275447,0.10729840200033067,0.0658579232978421,-0.027024159702834356,0.005612038687511903,0.0511720172265354,0.02003575276635271,0.052903122117467415,0.07010193172507936,-0.014203222265088683,0.22653765795826575,0.10205307245500507,0.05928405385261834,0.10159318700365923,-0.019004127729711173,0.06103825396513849,0.05741773141960709,0.11811213396838889,0.12729776862997969
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02606946987542001,-0.046262432807686125,0.01652005975141062,0.053688820690699086,0.053931582094354724,0.052493162181446736,-0.040906549242910366,0.09052467256843684,0.026807605443048953,-0.06415983618320413,0.12642684498293968,0.09101697172150056,0.0905570263145016,-0.12234412166841291,-0.013099668678601269,-0.0015028098501284912,0.00957768847018172,-0.07340239385836718,0.05848425070812266
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11982037041424552,0.041784286782180026,0.02774433928722741,-0.04270678782576653,-0.11413764195007067,-0.02041781970371269,0.06415200433846117,0.10055972374347946,0.04575645011440634,0.030911117910649443,0.23416996681985502,0.1329441902138513,0.09850715709472577,0.079761393262573,0.03501564777742689,0.028733832077660202,-0.0057687076252566204,0.07733419459211471,0.07901302756161857
HALLMARK_UV_RESPONSE_DN,0.05748488664973389,0.07050147929130983,0.06399937400870832,0.039709842047485205,0.11908970335366413,0.0688033216636423,-0.007389580612780749,0.029826078997407825,0.043550445958570605,0.07015305117378204,-0.08975727023133376,0.15698099799063908,0.04934562978836346,0.12781944362038075,0.048928878757209124,0.08578121460434597,0.09711730998369789,0.13689006048863506,0.1177637553696076
HALLMARK_UV_RESPONSE_UP,0.07842272930455178,0.042326319253636314,0.02597511841288744,-0.008374926930087878,-0.05612633930910594,-0.02120567198570804,0.04005992794759798,0.06539441444057921,-0.012225586309464171,0.03909227450134204,0.19252895517123556,0.15506569790918479,0.013578993179105233,-0.010042427822362029,0.03962491846602275,0.0699071241180255,-0.01762531104309891,-0.006030521185026014,0.033537252699501835
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.033639891760886484,0.07344505760670911,0.04194734111708229,-0.01765221162962397,0.05373437780095248,-0.12175997496860066,-0.014944010458297572,0.004293700160946324,0.017857722344027535,0.0035029895852232602,-0.0688925076184927,0.09579579720776281,-0.002121911096633553,-0.04687386321016267,-0.008799487792362299,0.05481154478476631,-0.007091824145682649,0.06861142178924101,0.08695060874056011
HALLMARK_XENOBIOTIC_METABOLISM,0.014232337891322213,0.04804571679648854,-0.028076253526090996,0.030105334300668654,-0.10962853177640101,0.03755488068505031,0.056003232564032314,0.08576593300999895,-0.02627749588296505,-0.008956399893962309,0.1888022287920408,0.09277826319050621,0.04996761025753463,0.08935216158734571,0.01684506008563647,0.049284709183272275,0.009564435009600365,-0.022660789071990605,0.039676089863496036
