,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.08097140694673771,0.09538763060511429,0.02749684862225544,-0.007874249206413067,0.01611868661967662,-0.016607325273255494,0.025077039738683124,0.017337484865869075,0.09785900092614892,0.024058367553987086,0.03194850764915276,-0.09585711717714478,0.09457669738097615,-0.007198092616933364,0.0700600846757197,0.02628987569197238,0.11470296736330104,0.07558493302865207,0.1482183900106746,0.037795798798243636,-0.03588719269021583,0.15087802342574314,0.06522592348262757,0.10077742292850225
HALLMARK_DNA_REPAIR,-0.07404437080291142,0.11823016057294003,0.015618695237491067,-0.0042781868170863,0.06336533654812905,0.06585301589898149,0.05418837974686743,0.14023144288759481,0.09486687924062934,0.04286489844407916,0.03713129069622938,0.04651080227971216,0.11448537418970495,-0.06837905234983747,0.07479293331561494,0.06772825621094293,0.15758073340929596,0.13549096575008215,0.11421350440145997,0.014595892881324925,0.06067836752570601,0.1543633700501557,0.1078216400736789,0.17436822955223347
HALLMARK_E2F_TARGETS,-0.03079613090320026,0.15381815391683196,0.020506222905528126,-0.00761413962870376,0.06803307914714025,0.0027548864385891127,0.02737595072051,0.1400981399111985,0.07823396976272783,-0.035430515938876944,0.042181288342589676,0.05762642302676709,0.07761045657219973,-0.07067765179278168,0.0874202067750469,0.012815916757930366,0.11107740767500283,0.053935107736184526,0.10927114287826427,-0.05162740767669681,-0.02568158621027739,0.11244333058811369,0.06949988374140854,0.10381562528138677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.042514510540040615,0.0508787382570558,0.07511859168064487,0.07189416265214495,0.009471959193057457,0.04768601108302512,-0.027897276382824503,0.11736328310409087,0.1010403907310026,-0.03399917863316008,0.06015489683271418,-0.11329431577551516,0.011620779934899742,-0.09264399604961608,-0.003640886508223488,0.050598127685919626,0.07725884784864887,0.021080836952222032,0.1477613784502092,-0.01465465872570548,0.0025779365846450514,0.15013429586704907,0.06756927140501785,0.14739127875986555
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06738023560596276,0.06722650661250404,0.039204626003018626,0.039431895129670554,-0.00931376113408353,0.07164293317302846,0.058547495359742185,-0.012869042765437785,0.07797972281218181,0.010464559334777156,0.044612701108320836,0.07973100060318336,-0.06762302238886937,0.09451350021622949,0.03157853903127682,0.010654617300834501,0.1521494863454748,0.1502280099723361,0.10264747517045113,0.037598393509957945,0.02080446129508421,0.15116716006688122,0.1327622981399516,0.10418631999791975
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002630224170953495,0.1444843009319509,0.0456640043741365,0.011056778071606594,0.036672827811148,-0.032075647907223226,0.07421724426969388,0.0606039216173732,0.007165069730846066,0.00900222616192244,-0.049595982979262265,0.01235113360317171,0.08743945670405197,-0.07960765463209553,0.053664546424321315,0.006098794466850407,0.10489735188964677,0.07008738260193542,0.08756604163711794,0.036789318280190685,-0.03950260745288441,0.12683139938192026,0.06144764286076031,0.12808016793584479
HALLMARK_FATTY_ACID_METABOLISM,0.011161668497145363,0.019993498813125756,0.052448347133252846,0.007627319480482162,0.023435279241212654,-0.004130939759095687,0.04319301537966626,0.026109390906180713,0.051361505827404445,0.017548581489786486,0.02242600153212818,-0.014913528076069207,-0.03588036834465144,0.042649991498498,0.06622412068480103,0.04124452919973537,0.13812113349359864,0.044484738282194465,0.05340490567912622,0.008286264305893848,-0.02080427056757542,0.06123611327957376,-0.005290158822861311,0.025515064115446923
HALLMARK_G2M_CHECKPOINT,-0.06371579102054714,0.08319087607241463,0.012429006276193349,0.0030520525124769085,0.04329961535077792,0.023630164031880715,-0.013544932535568497,0.151103977331264,0.07635206565247514,-0.012489601387287308,0.03915694496402036,0.03828318204595926,0.05718515813918743,-0.10575028713390973,0.08711147012153934,0.04021295282549854,0.0816673486839759,0.06290825462810537,0.11454838564754465,0.05125736091812834,0.05681912353700818,0.11093829135490947,0.056785924886581726,0.11967644417296028
HALLMARK_GLYCOLYSIS,-0.10350418157721798,0.07713068235945535,-0.018669271897726047,-0.007226177128964823,0.06452662126810063,0.035104830659497085,0.12418292530825893,0.079848905732111,0.10085119433081917,-0.006486296687518937,-0.014212243021635785,0.09320410034762505,0.02925486843794125,-0.03792621035722816,0.028920975131835003,0.020928067957287525,0.14865913409939036,0.10626234214290173,0.10236286964034201,-0.014917505899035866,-0.002733649701613211,0.14128212855036537,0.08331745319016398,0.14943294139263452
HALLMARK_HEDGEHOG_SIGNALING,-0.02790980155160335,0.09398318557099286,-0.04583761000274494,0.05038807700910421,0.02016881492015275,0.05264304350151307,-0.0015502108800397,-0.06830910534952889,-0.0006207510209891218,0.00414613969914155,0.005891319221202237,0.10947728396339781,0.06904833344778212,0.06608242973933336,0.0343734922040209,0.037522885750757004,0.04911751624382436,0.08876727376635793,0.1050784812089438,0.0015143865893060356,0.001330515101320665,0.11787597435145562,0.07043502888648041,0.11338277840464284
HALLMARK_HEME_METABOLISM,-0.025586946276147094,0.09153596500400887,0.024934856470420652,-0.015528769318234088,0.0342631693994722,0.035642269504106386,0.04262892708994838,0.06347223772777423,0.07213740523683561,-0.0035267499456124404,0.04052284118881332,0.02724275938564167,0.10612196329344553,-0.04904904478233879,0.09232052483406461,0.0781577305868553,0.1512552545763844,0.13550328598414563,0.11568522271939231,0.08154181315810353,0.03743807753398454,0.16588001008091915,0.15860620931113337,0.08672719551597599
HALLMARK_HYPOXIA,-0.07942775028812302,-0.1291430154685172,-0.02537632436792776,-0.0018925313478982528,-0.04859900010646642,0.052434161849099666,0.05428197537959097,0.021061030948445688,0.0036841090336171387,0.005687733337871437,0.018993780283220383,0.0019159491997184765,-0.07324996334628531,-0.10424219278215806,-0.04212790470115311,0.008785757300390693,0.05629932164054856,-0.030746254387410157,0.11464408348350635,-5.5100511223787936e-05,-0.03476121694811362,0.00338810655796544,0.01697434566334259,0.06469956893718354
HALLMARK_IL2_STAT5_SIGNALING,0.03746093911081462,0.0754330870331166,0.07400643272915036,-0.012035773105821403,0.015461055780985732,0.07498311907762839,0.02658697902691793,0.08654272390353218,0.08973637423574624,-0.05232317150762791,0.04251170883789046,-0.08937502428847086,0.009553890077871932,0.0028211201864746117,0.05668476101529345,0.07480821873160613,0.18666066268242165,0.09633827283724625,0.0413499262289089,0.11906197533745908,-0.00952509072857489,0.1295513433846143,0.1265245701962561,0.07141893961854101
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03240802427736005,0.009017072392763885,0.061059627005899016,-0.01586116293614468,0.02561704168495741,0.012463986402971597,0.03041936015516277,0.06507156772584295,0.04508218297580113,0.027136566659340024,0.023054665280522205,-0.08353626806977948,0.0377868193119809,-0.09298740662207063,0.1381743764306962,0.032436380067743895,0.06282689817808697,0.030359303592524912,0.08895777196180114,0.009730331407277314,0.029250352203087696,0.11799010218894354,0.0542810207355973,0.019679273690505292
HALLMARK_INFLAMMATORY_RESPONSE,-0.02286502850571442,0.07708720358474057,-0.00544525282593422,0.0015766856927780359,-0.014307442400233074,0.028226045984739805,-0.03332353143630569,-0.01333779777759779,0.07907651097648453,-0.054297360093329056,0.037240918593513354,0.027815842895663256,-0.01074576141595492,-0.0014037020405104766,0.01011704377485281,0.06687755884523329,0.08274115634711594,0.04476273048531266,0.10687449174827117,0.013369598625741472,-0.024638195479481356,0.07292777966363065,0.03685456039526693,0.17535012703465627
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08345854248420392,0.16591414934819174,0.05084357640030909,-0.02817218836959255,0.037959001809270955,0.004061404353049541,-0.0053966242707485,0.09888367655440337,0.08342449088973586,0.07428971525542069,0.024670261309004918,-0.06859519514001154,0.12359632725915419,-0.09931294827994529,0.11443111151815727,0.09755152021060388,0.12581309802597906,0.09719952147776649,0.016801205626472457,0.06653391187146368,0.020604054365222873,0.1986763597860583,0.1155807501082032,0.006029928437397286
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0792666216858159,0.07663544759010338,0.04555616854974169,0.0048895759637251675,-0.03903952610153333,0.037128847354319434,-0.03391268436201093,0.00998030609109623,0.06620945371488271,0.009692052758228379,0.033393791945546286,-0.08690788963139799,0.09054270970207105,-0.08739248026925506,0.022166557645512154,0.033184160445921144,0.14138229957831305,0.07821300452275808,0.14838095805089888,0.06406912864000225,-0.035627946323892705,0.19155140203873952,-0.027604251564879136,0.0736159480717647
HALLMARK_KRAS_SIGNALING_DN,-0.040481279659358896,0.11829852211340786,0.01299907014713082,0.016515324452705364,0.041652512302377424,-0.03343530277170789,0.05301025433990454,0.0483190117755435,-0.05176309080812125,0.0013575919877005628,0.08496114689627746,0.09621511121565512,0.057363465805731144,-0.05942840533952756,0.119742116034819,0.03023110148702384,0.14549521026492396,0.11945020507247638,0.14933262853706963,0.0618137600111637,0.02234501506546012,0.16388382715702474,0.16570005200652435,0.13273287617836055
HALLMARK_KRAS_SIGNALING_UP,-0.01387629805451524,0.09417682700703933,0.02190178478715497,0.0526967191130433,0.05351229394357219,0.03990666859145793,0.010658755174735562,-0.07728843630318682,0.07567600123652685,0.07887042713418635,-0.012938658904712396,0.09425645370967445,0.11281539711334566,0.08944719899230336,0.06247974639760773,0.0814304907903854,0.10640784987858218,0.0841120144026085,0.11517680467181968,0.06723953556873061,0.019697033803211854,0.17168384634975178,0.12822172290005887,0.1410059706429416
HALLMARK_MITOTIC_SPINDLE,-0.048926168247982973,0.13032537654416776,0.051149080721073936,0.020268354894818104,0.09099906700912459,0.037464935585334376,0.04199811224796986,0.11706171127860103,0.08934984259247676,0.0159275721757923,0.006965085806890979,0.0345437465676565,0.12392967796310975,-0.04442791432632239,0.15454488249048198,0.052200087021429024,0.15860559065868407,0.13191835304173433,0.13347926368309684,0.054740049953214284,0.04875594326935135,0.1752382113338622,0.19157146395305658,0.09149327044282861
HALLMARK_MTORC1_SIGNALING,-0.03531790900225675,-0.05082234398340128,0.0030854028143991797,-0.029475999321926478,-0.0062279711499116965,0.05031994565073058,0.061261509770942496,0.14240773145027155,0.0662912622132203,-0.0010369165067618297,-0.0010451788366358254,0.04553019700617318,0.016557347508295885,-0.11875752518495089,0.04107506185573308,0.03403651672952045,0.09148348352534963,0.0009154498789472383,0.07817052478051453,-0.016856488531960968,0.04978885988112299,0.0423576322965136,0.03930181635834742,0.11025741313016058
HALLMARK_MYC_TARGETS_V1,-0.053719333794262726,0.05553475119730594,0.005065791450001252,-0.005237754164595206,0.054285315027734905,0.06328840591914489,0.012326584256801538,0.13257286560816245,0.08848523493289587,-0.0024222615282763296,0.04642093154636816,0.05307024128720939,0.09943839816841078,-0.09026555179529576,0.036927775903918277,0.054265026844539196,0.12396427894544387,0.11219179712289641,0.06991309672002147,0.008817199936348835,0.013568911263904474,0.08205485086073412,0.09214620059856846,0.18305863664368
HALLMARK_MYC_TARGETS_V2,-0.06875977615151035,0.026175723560771517,-0.006135972378117772,-0.019026645551712948,0.0635135786510583,0.024458031349551684,-0.04340532541443495,0.08110782559529273,0.05404763263376676,0.028812488196342804,-0.019968321988580333,-0.009013886916326885,0.05820764423790047,-0.1324676086212687,-0.007127022554841961,0.05108325081144677,0.02607649663172508,0.09625244219791443,0.058179367379311335,-0.0034727919224628243,-0.020043061186034532,0.08269659806897044,0.052850763885578134,0.04647037252512155
HALLMARK_MYOGENESIS,0.009008953600959001,0.14847676012801475,0.09456099639464814,0.025236841673660183,0.08755303491388405,0.019431632897516062,0.019469060886515722,-0.0909084092190909,0.016958958824566658,0.02962304009098007,0.05058134278841541,-0.05231132861639166,0.0039026292433646634,0.0688284906962973,0.09558891949891009,0.08915619243946354,0.1130914313707086,0.1557087094354348,0.08673937480540506,0.0397425014499927,-0.0038736439156114985,0.2197481632236404,0.15633858936290732,0.06787399544582125
HALLMARK_NOTCH_SIGNALING,-0.11193464147376503,0.1558194810953,0.03418173867178373,-0.005998674460508634,0.05291413774208351,0.01592183658972776,-0.010358247502891878,0.07162228788672026,0.07577142100510353,0.0024652735468170296,0.058648920430793894,0.01393535709752994,0.12279178973490351,-0.012829709345917413,0.0038206691614410936,0.09725382632733134,0.12255210041451615,0.10267858570979861,0.11173039709857271,0.021064101311373724,-0.02658135912695438,0.1192531587922445,0.10905829646402201,0.0025742718156865517
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08542519455366339,0.15834563143855893,0.008576135084896234,-0.025177336545830417,0.07185620356816014,0.061101137632565,0.029843881309693107,0.061874494899161074,0.04809560652977072,0.00968696704346197,0.01729370193557966,0.09632688946183489,0.12298637068059061,0.033357979388188935,0.042581965823268716,0.05079402951310425,0.11652700938905128,0.10980491880235485,0.09564353644449754,0.05221161257799687,0.05298306883458742,0.12003784972549843,0.09079649852576589,0.1911845828162848
HALLMARK_P53_PATHWAY,0.06256666634608604,-0.04330501506380627,0.044570095533831816,-0.04644193016927196,0.023423327742307952,0.03911787475859182,0.043461962415410664,0.09344857122406103,0.11302998851736215,0.01358998258383197,0.017706974900972127,0.01896564747480422,0.08418002833705747,-0.046376649204975195,0.008037871637888121,0.03674816397646612,0.1779183163595003,0.11646256389498404,0.11056671827666509,0.03769705443776039,0.016638034759520637,0.1286931463971609,0.05997054461541846,0.13741387740253652
HALLMARK_PANCREAS_BETA_CELLS,-0.06813712638147025,0.14960276912300943,0.036725160659539687,-0.004811832767758882,0.09199908886442135,0.028344039874262983,0.0026110194272037424,-0.03065661213846597,0.04410348423518442,0.029156874518743738,0.045072189314999206,0.11013610215584797,0.10870036134084739,0.07903561698154103,0.039566374592225034,0.028064156013247712,0.09106656710929428,0.10740430999487043,0.08872251671557221,0.039214904552969616,0.06064643656194271,0.10011397096342331,0.08043098784510631,0.20424659197388972
HALLMARK_PEROXISOME,0.007712767888593513,-0.0007102569522677228,0.03442473332796265,0.0019296999158767293,0.009778588962615567,0.025873634290653605,0.032717774012536636,0.09078642826545387,0.06418649084224075,0.034704130476458275,0.07104156490760577,-0.0208234789416378,0.047650051873702554,0.03000687591572252,-0.02035633296038512,-0.06091541506961146,0.10300628686498234,0.10560088874162951,0.10536306282971307,0.014607646192821,0.013970774124925495,0.11857965237058748,0.004585862555586168,0.09098753782196373
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09022105214260598,0.13466777558787982,0.028060671816683074,0.022949619853781078,0.02946806951447341,0.04058404534397536,0.023222144800061125,0.016274272304527382,0.08451639190619965,0.01453042878680041,0.017801830772639783,0.08854207766676493,0.13042904915810893,0.06949839528064021,0.05389896964355042,0.07425238868091925,0.12605480481308645,0.09225662117106746,0.10871583861524763,0.036174261114488376,0.0486886641406256,0.17654780959120134,0.10537931361158809,0.13936143665763093
HALLMARK_PROTEIN_SECRETION,-0.08285183157651509,0.12233854836368237,0.062363010816885084,0.020840527877577522,0.05559996436564094,0.07904697166282336,0.013722811063077354,0.042920930502758574,0.09839656413584903,0.007163189986031701,0.00799883243865818,0.09388106124740751,0.09095663536577397,-0.02822385633796342,0.0902977671236554,0.06032414255860384,0.16195067556733933,0.11933081080418835,0.1365643940990658,0.055715235371866866,0.029300116188922882,0.14041616333865875,0.11693473332393356,0.2072379462482555
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09780959211124632,-0.0016967670111557075,0.0711243096266276,-0.006530032471630301,0.08135380020282124,0.06702986790700138,0.036132804275813744,-0.036953329820078665,-0.05724339956693281,0.05907383395509896,0.023344161728651527,-0.11393601332525835,0.1022183213310064,0.05489597242645817,0.021417639385102737,0.0270617708980135,0.15532388870566027,0.10354322168423766,-0.06172882139444424,0.040415332538203765,0.01101627786209226,0.16001688108864315,0.012965127076311339,-0.030083035054942826
HALLMARK_SPERMATOGENESIS,-0.06467210634672996,0.17693762096199214,0.049751738323485846,0.05665325242845705,0.046409687548069005,0.05965209129209852,0.04987547685923327,-5.514651567352797e-05,0.022539949744635784,0.06926586768769143,0.020970843028038852,0.08468029129866873,0.0979048723615727,0.05222159361025303,0.07551464923587392,-0.01620068595819928,0.11819923276525106,0.11193752404866221,0.07747151272711927,0.067016097144734,0.08344652746337634,0.10983044254342965,0.13403017470322923,0.19514892883479115
HALLMARK_TGF_BETA_SIGNALING,-0.06087020343656701,0.14319609982965537,0.05265423126664292,0.018250339962290543,0.026976326529826126,0.00853846807162413,-0.012440494325430596,0.1416607555824529,0.10929600649864431,0.018562830677500787,0.007265371411288067,0.02274586375575009,0.09701215850389175,-0.05642174753094614,0.09149625524224993,0.06008070169816057,0.12332033205985038,0.12086384625968943,0.09942417971165325,-0.011215593573083604,0.0025008349892165996,0.158245747269184,0.13845362108966208,0.029793872992067687
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05074277176877806,-0.08440834838495247,0.03666469337236966,-0.003113273044984391,-0.037694663871727756,0.008499422978740978,-0.028415215102858438,-0.042235815727966336,-0.010682572616043728,0.01706631769786556,0.03763038428691137,-0.07041431325857893,0.02149212421692453,-0.09096432545486587,-0.05275966053204001,0.036269256453160766,0.059835134861978605,0.03246819165781138,0.08918513712587986,0.00222540773923124,0.02206040194046789,0.01838153086752877,-0.027729426739859078,-0.15093431076611516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06918639925399224,-0.015004116770256365,0.048346365507955374,-0.014522470805397722,-0.025106701802598944,0.03157026811103727,0.0600585146079956,0.1168404038481918,0.10250962284826338,0.018637451425549862,0.05988382445068756,0.06173210115642763,0.12960188958959842,-0.0652824669692352,0.046914808910497464,0.08684379617784244,0.1856340466743928,0.13937197096084128,0.14453370758221895,0.03945109248893313,0.018937827060513265,0.16311576639111883,0.07251786431241782,0.19670651236144518
HALLMARK_UV_RESPONSE_DN,-0.06836462040137391,0.12042133403826466,0.06686634373255972,0.03864254333493871,0.009558196484504018,0.007934649893093264,0.032183451838887114,-0.050046279828380696,0.06584243992619014,-0.008194504844840324,0.06835212527233984,0.0954051525661546,-0.02977413084017875,0.07151044645498932,0.07779036134693972,0.049953378212383076,0.09809946002005664,0.13469646258630807,0.11045300545634296,0.05271495338410021,-0.025535043907690222,0.19078727615357122,0.16532124262224052,0.11798405291016054
HALLMARK_UV_RESPONSE_UP,-0.030210562379351238,0.038641571714434324,0.02029883005275439,0.03226133748119722,-0.0051886787517899866,0.033020525187475426,0.05983265409743791,0.0702004215682765,0.007344334309359923,0.07287687485994773,-0.002361407310813994,0.1423187585724727,0.09100038961429034,0.03396160974977701,0.04255413130941378,0.054799248243744866,0.1756766291432507,0.1358879869971584,0.12253851432068404,0.016791803958942052,-0.01453667853746518,0.12591118320858186,0.13778979894559798,0.1099972699639945
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.049445584747861156,0.01843069679320778,-0.00890258335447101,-0.01885499453686187,-0.02066791821771525,-0.006992320379884449,-0.013576079051660632,0.11913968680991628,0.05849296745196391,-0.04130041663499706,0.022722641299080054,0.06156002109735454,-0.009107852447925988,-0.08667622628579323,0.0901525275739032,0.07006324365910435,0.12669122273117484,0.06668995875231273,0.10069962625876469,-0.012386802292539821,0.003745395559909133,0.11510526111100648,0.09120095888520453,-0.04081324572842343
HALLMARK_XENOBIOTIC_METABOLISM,-0.0640985371106037,0.16480980312695173,0.003256448019895557,-0.010962987949612165,0.0493481306261086,0.06567684533015894,-0.01496869877342986,0.06520854815300509,0.045978658271565616,-0.01774806359032311,0.020818993097219463,-0.07707032040943984,0.08515081791797724,-0.0063682513057832565,0.0844596146562949,0.09504843382950301,0.19810210109944892,0.14395905511633422,0.12393444565702189,0.07746464487928122,-0.024767556412318325,0.1979262203398291,0.11109331424557026,0.122482814046584
