,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035591446907389836,0.06273864279414816,0.048007258704210444,-0.08565834292792383,-0.012787897659942595,0.08579842473204774,0.07057615406990757,0.17407378818587177,-0.03309260734125805,0.05898096651560946,0.001893309037430714,0.12172094811859625,-0.011996255505914346,-0.07013564480648438,-0.040296081524996676,0.12322030577510396,0.19589517796335526
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.022703315715787133,0.040444482072324046,0.04080262498777865,-0.006702521895161985,0.02239842050728479,-0.04701074936737419,0.016135623519077567,0.15224442948755038,-0.05530680509758873,0.018558974293586016,0.02207487606718992,0.09218553574142944,0.0688338224095998,0.12020923545465645,0.06592164384794254,0.13702901969527667,0.1502500566637509
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03458338054306395,-0.008959199955536864,0.013339311963158868,0.07656799172643201,0.01767310544644583,0.025854645051002958,0.06673543001803668,0.0053657087780787415,0.04574281518814618,0.02772761610205447,-0.004587898803015059,0.023112872139812966,0.14424641713379044,0.17033962007120154,-0.00923583933412354,0.16072982884196046,0.03856337840970971
HALLMARK_FATTY_ACID_METABOLISM,-0.05067493443819306,0.06065455422772582,0.02753951776468674,-0.04296711477239901,0.014099101642948376,0.10431924803714245,0.08344961550429772,0.10554079505072307,-0.054611208294708335,-0.011509022727565203,0.03024773507960958,0.0517852589244386,0.04795075865274301,0.011209006806112913,0.05539301592895421,0.08554093843274262,0.05797742708060003
HALLMARK_G2M_CHECKPOINT,0.05908093999210596,0.024509651485227157,-0.029730941465851573,0.08517052876145283,0.023827622679263277,0.05881809695771254,0.07771486131863117,0.17021490675125536,-0.03628813870668634,0.05123208159688756,0.021818518445636682,0.06454941703108967,0.0822574988091368,0.08800056852238052,0.014785710093193289,0.16784262334134847,0.1560261002832076
HALLMARK_GLYCOLYSIS,0.04005586851903579,0.05500093565697755,0.055961300986373856,0.054270012880423456,0.07479449128819853,0.0563345629394479,0.09027929593224099,0.14536937239619802,-0.02797820287993121,0.03222338324123714,0.013890889200833298,0.07747998872766632,0.13077052725386157,0.1621988841053406,0.0468742223155395,0.1808789654850966,0.1846190238766602
HALLMARK_HEDGEHOG_SIGNALING,-0.0026427410310816708,0.0678690997163441,0.03993560624205429,0.05683461317774386,-0.018170129869842528,-0.04285080086919954,-0.0209860680756329,-0.052790415780315375,-0.019782468248411084,0.001034401955168587,0.0007356004723093169,0.11065827344574493,0.09024866325433577,0.11820500574960112,0.04845154444769102,0.13566792996121,0.057746212085018435
HALLMARK_HEME_METABOLISM,0.04184652531996687,0.07923256259928056,0.0621964790067661,0.023375045384751058,0.04111618751765617,-0.017718769378881755,0.08173736141172891,0.1740985995062978,0.02332688796792579,0.06940565782960892,-0.010392933802079897,0.11542992908582551,0.14163534474876863,0.21276547849935737,0.06681217785195713,0.18304561684701423,0.09327665049747604
HALLMARK_HYPOXIA,0.04284846117105597,0.028860520517694017,-0.010101611877194421,-0.10730686800433037,0.05277669852350462,0.023687969060872924,0.06956222212671549,-0.049612902531811394,-0.002958613589657152,-0.048286485238354465,-0.03893704544312075,0.03456082638539279,-0.03336335560683225,-0.07797229456578025,-0.029610168309985422,0.028865169577762643,0.12395752792267598
HALLMARK_IL2_STAT5_SIGNALING,-0.024023043227422165,0.03379052637980802,0.04608867794145097,0.010409183203370325,0.0610131945542726,0.049859655618875474,0.03743752174553512,0.13714349087307137,-0.01861882743969371,0.016192048246576947,0.02406478256847313,0.14369334654681676,0.16389620069254934,0.15417345544958452,-0.004055889950921251,0.17645509173612126,0.14713746389503085
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031243614873706943,0.027098190410430704,0.0816948139583904,-0.04539096295020399,0.007792060519181245,0.0920300450606696,0.06210950922156642,0.12196780854747259,-0.03292113257312899,0.011087998760050377,0.03159753602868095,0.17139233983969124,0.1265210054780195,0.09075610670169604,-0.029848943224009442,0.12608715111290117,0.22047909702485835
HALLMARK_INFLAMMATORY_RESPONSE,0.04973666938151258,0.019962924999005153,0.03623925923267438,-0.07655704916495372,0.006904889813908555,0.11509445322158256,-0.06635761790925684,0.09556425934473797,-0.019421973878479853,0.030434676925902782,-0.04223981611008427,0.030632782773967603,0.0283883683172457,-0.011674458074579678,-0.027621780879791953,0.06919115747480517,0.1641632634138333
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028540271599628974,0.037634826426575674,0.04912147026761711,0.07564139248905236,0.013248375524684802,-0.00442074974438839,0.06777220820612952,0.156811718658059,-0.03350474420941776,0.03286962885012253,0.01094716216895966,0.09173388584392557,0.1191483000710376,0.13511422504376328,-0.00018757535502410638,0.16778878693055332,0.011772207120771738
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01840361842487412,0.06976993679837354,0.04558684761158974,-0.029685246395850955,0.041521103088076196,0.14020466269298124,0.012444110440749195,0.1533603229879593,-0.030571512831225115,-0.0070815240509557575,0.06431582816311468,0.11631529491017495,0.06724650315556864,0.025240159040349756,-0.08992463367302246,0.15682677162481698,0.1618539397834
HALLMARK_KRAS_SIGNALING_DN,0.050084015343599464,0.05609387709828955,-0.049335499831336074,0.07724932589516406,0.039530636727548585,-0.0556745216547257,0.07477286255896652,-0.02622474476366971,-0.010976906153347071,0.02910280107605887,-0.008698943774254118,0.10847483284217739,0.10419535270236302,0.19845889965450572,0.0930011950553364,0.12900651181343692,-0.017435000148383884
HALLMARK_KRAS_SIGNALING_UP,0.029471404525718333,0.020689549999788264,0.08066028598445306,0.06394466602300894,0.0018017788974520014,0.008988627600796462,-0.04145230009755651,0.015041717309452085,-0.010772554967795884,-0.02897162034587094,0.028321952732131606,0.15039525349663774,0.11624880585808471,0.13227629659803908,0.04410848557104984,0.20024699840187354,0.058558709869299286
HALLMARK_MITOTIC_SPINDLE,0.021321224344668557,0.051594801621697446,0.04775758840400695,0.07351240810549114,0.057172706036579514,-0.018494611753764607,0.07237430270834266,0.18396114279432138,-0.012737915342937802,0.04242013775473419,0.03113992498189192,0.11145764401097213,0.12406203506073045,0.17409980561147925,0.05896152096281478,0.17085069493657695,0.13709575120833078
HALLMARK_MTORC1_SIGNALING,0.04495623090498366,0.05006297867991245,0.028434687887113654,-0.07763776637131625,0.031012894994058585,0.04015849382895454,0.1331438332836401,0.13566145694541992,-0.036620577737184495,-0.005050900381289904,-0.038779767315200275,0.05662788626163935,0.03977300273406718,-0.026584293078425563,-0.021327045148234806,0.07903405624967054,0.15185749314288777
HALLMARK_MYC_TARGETS_V1,0.03826533911680328,0.05606330316817997,0.03406718496536717,0.0878077458731391,0.05491680511170805,-0.022253166331102844,0.12167405832655444,0.21207502677708762,-0.0017224134731651814,0.057023757712059954,0.015649621015980157,-0.009802451465430666,0.16886419094978847,0.1897281079452429,0.05268138952678065,0.1774772060185497,0.15667382203655364
HALLMARK_MYC_TARGETS_V2,0.05712381262965969,-0.02935695572943594,0.02280690155564874,0.047295179504953114,0.031846883929117976,0.05016464336218039,0.09626137697606636,0.03884653964306042,0.05172987644627959,-0.004013613906467822,0.027115876460782697,-0.0033670338892178996,0.11917847592343107,0.11827961481427036,-0.002566904494756171,0.07257871789623709,0.1911176805664687
HALLMARK_MYOGENESIS,0.01099673716456446,-0.012611921562442875,0.043044454904274776,0.06848527514210256,0.03214979939695998,-0.021065952374932796,-0.03166353322549529,-0.015333764858334991,-0.009998352363939644,0.05742433487813749,0.04382857748081324,0.0901597612425525,0.10955783517004458,0.16464937063831228,0.04812751269033551,0.16835139493613516,-0.03359307573715405
HALLMARK_NOTCH_SIGNALING,0.0499368544710361,0.0756345021236595,0.05118462895701014,0.09477092228924344,0.02752078311705357,-0.08738783034324976,0.028661088843108567,0.1824839735506026,0.05606658753762702,0.07857083920280392,0.0026039564886606854,0.09937837497598051,0.15423434292223465,0.19331768287034903,0.017959245341218476,0.2045688041570279,0.14482369969685457
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0592720006989761,0.09202726793347216,0.02023545840266164,0.10662534815509006,0.05326906189413425,-0.05957207543263102,0.07559669574619352,0.0743791516701194,0.02285392979700315,-0.0035803106272868,0.027545615619470783,0.016325636560785416,0.15256850623700835,0.1984531383875656,0.06103197121141624,0.19566168798929615,0.00906642584688974
HALLMARK_P53_PATHWAY,0.01722063145087044,0.028596641498252532,0.03161104812813821,-0.04187862101458038,0.02318095881866863,-0.0028801874036440533,0.10920428939235842,0.18580456078820423,-0.0346062514651818,0.048810081934098984,-0.010482456174727166,0.04912491778290264,0.13623080251749695,0.1810564064127998,0.042626492712035904,0.15714529156551613,0.11689187981381503
HALLMARK_PANCREAS_BETA_CELLS,0.008606408099835712,0.030748395277870405,0.04738892618159625,0.06047718009220274,0.02002411943544316,-0.027199100394456693,0.004845208380906282,0.0065958668465992566,0.022237137473528693,-0.05722393825476595,0.040690227962211514,0.030993234447153708,0.10672046229839495,0.20138705219193,0.05974343013112901,0.15736987788061269,-0.05680215354837002
HALLMARK_PEROXISOME,0.059831902603524355,0.0039264058878523125,0.02989800260039541,0.06540809593391292,0.02907334331320991,-0.02113193097591076,0.05856124206794669,0.11241009938923192,0.02862914427426812,0.04597162609632583,0.03790476455471427,-0.04801941775298385,0.13042839445966042,0.15458746820807404,0.023424583594189644,0.18882131003822866,0.14566737533922355
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06189919249924332,0.062246305636050506,0.033108564203063746,0.021659414136721428,0.022406621319958738,-0.045673373914905904,0.056993633090048054,0.14040459718872664,-0.005931977316049374,0.032413707630509464,0.006096057432328167,0.044196604112638115,0.14644892567416945,0.17028145080653978,0.08448726133052771,0.20306892144126648,0.08801393034359876
HALLMARK_PROTEIN_SECRETION,0.05761053716105021,0.07750046677365903,0.0794949787754235,0.023397578815922918,0.06939058457031137,-0.03257024074438396,0.06086874208112815,0.1735852965710911,-0.06305127224105796,0.05638091773212536,0.025068538403047028,0.014613308196406256,0.1468139533051421,0.19005220830537814,0.0422119288763543,0.21697045824035743,0.16725473230791613
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.050925042245325146,-0.004897210296944558,0.11207166443811181,0.08677712463847961,0.06551931326336108,0.01924213057603467,0.013294463517005067,-0.05267681815911764,0.010740481600252053,-0.045104190704641764,0.0347757600088684,0.10657243365549927,0.15129532507410168,0.18550687734697754,0.03700582834412004,0.1785372641482135,-0.03989901823267664
HALLMARK_SPERMATOGENESIS,0.014565047313054464,-0.024030168072833005,0.019004331132408625,0.12744173816591228,0.06079682139423883,-0.020905143121459534,0.06422538955313076,0.08001126948343573,-0.022606503599511517,0.020065081689290453,-0.009200274077391652,0.05963528144098295,0.12548716436709614,0.17271582036475494,0.10768906924314403,0.1882516680441437,0.047384868200954985
HALLMARK_TGF_BETA_SIGNALING,-0.002245746917546959,0.05246628669399683,0.06808270876496632,0.07782391894866482,0.006973105682752717,0.026858800946986016,0.0936782673596223,0.18492492405591154,-0.005457369975220971,0.011737535443687597,0.017193701670403638,0.07254977272325216,0.12695046312913835,0.1748729781595567,0.03220194432864648,0.1719540899588776,0.16043473349199253
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03835484768520123,0.018752949604501887,0.04001116621711501,-0.11380793913653954,0.029100114822510115,0.1310890796836349,0.036784110820199424,-0.06741233969280562,0.010816982521356594,0.029928901269662102,0.027576521331762086,0.004112049727418115,0.08015477357710811,0.006936977276423971,-0.03699831516456811,0.033326157075951275,0.1575740466066082
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07523210549552345,0.03993495647455269,0.05678783065092992,-0.05227544230207878,0.055485237748831434,0.0677828982324236,0.11912597468789228,0.17695997275579062,0.012712474778367948,0.06955898795109348,-0.00692441266385754,-0.01994535570657715,0.1549634673501135,0.17046033951121958,0.028882687431088006,0.1958039983354914,0.17715608437938146
HALLMARK_UV_RESPONSE_DN,0.051804591877665854,0.023873615185212176,0.04397470168385674,-0.02380744808157918,-0.012231719406016268,-0.06755125815972797,-0.00267875688617228,0.04403603119896156,-0.03664794881698944,0.07782989680379272,0.013652648829078256,0.0791357998826091,0.06677548928527703,0.11004968293995394,0.05590995649199473,0.1225264689727478,0.09704450375556523
HALLMARK_UV_RESPONSE_UP,0.04749018443012558,0.04241624443603912,0.06091273963241184,0.04292012816242751,0.005961767503962153,-0.08206865041014924,0.050330339154712724,-0.048755211486292034,-0.007848444735712197,-0.011356742461621881,-0.006013727198185233,0.10405343431535295,0.1295575505451551,0.1741098911175965,0.06673259367749608,0.13502921507381166,0.0854451382725218
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0729281878928996,0.02614009776284641,0.03947946849910445,0.026125118479932156,0.016023510929697858,-0.026162279277501598,0.07067925957687574,0.168282373906913,-0.0021776003447916067,-0.006153657051605062,0.015402792298652808,0.005643266125194358,0.061509266629761784,0.15059666096364704,0.029424006923933762,0.10764814227993243,0.1213318828522188
HALLMARK_XENOBIOTIC_METABOLISM,0.044310932334860546,0.045047968828722154,0.031111530307405506,-0.03359396271544578,0.07196255016717201,-0.010261480317193651,0.038890617503596264,0.11168518896956797,-0.05853230008793077,-0.0162655412790879,0.04758795488693679,0.06865021534627247,0.1341151494727903,0.16509619418140276,0.005681234410129852,0.18250633155981272,0.07787604832753033
