,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_IL2_STAT5_SIGNALING,0.0917585095216748,-0.02302344040122095,0.06682409711728456,-0.011607138792631049,0.1880830572905507,-0.01461274625044738,0.12005347985698037,0.24242233336243266,0.05452397734719138
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04508270395460884,-0.09885909986051676,-0.007522533248979433,-0.05727043543615975,0.3009093646895983,0.00877417031885076,0.07786156266611848,0.09621811938647712,0.005351813210703497
HALLMARK_INFLAMMATORY_RESPONSE,0.01581252076587448,0.01563594442881066,-0.026799523272844898,-0.026471934430466495,-0.13504010252247622,0.03085764117150478,-0.08296534417650624,-0.01973500276627429,-0.011694103988432042
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09761624356500252,-0.049382131963049504,0.1001668392601688,0.042457793378901064,0.3194944920344115,0.0018107067839479493,0.16055066274363672,0.2730776389931858,0.045918076972042934
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07986320800506175,-0.1430902450560041,-0.06809971417432394,-0.14797490100631772,0.07164065516913745,0.002861334818839497,-0.03103521089724289,0.004884571532687348,0.0053355518215321505
HALLMARK_KRAS_SIGNALING_DN,0.08579182624271739,-0.06681811730796693,0.030649058846583272,0.1780931784558544,-0.03737376978508789,0.025052473485893463,0.12105917805600155,0.3021197319803045,0.08993484971238812
HALLMARK_KRAS_SIGNALING_UP,0.05906586701407622,-0.12695137580903978,0.10556590245981283,0.08228562247445051,-0.2593056395636464,-0.07885870026383532,0.13831919654077296,0.24421843587420036,0.01937877884060506
HALLMARK_MITOTIC_SPINDLE,0.04294473870388621,0.04252759688290593,0.11121603106433989,0.11075064756908544,0.30642755212278294,0.02613832444464361,0.136787313313989,0.26181460123090944,0.12200175896862123
HALLMARK_MTORC1_SIGNALING,0.0021175013093240394,0.11417985560456372,-0.09747215973057331,-0.040906658650197616,0.2733309481107429,0.027964850399820166,-0.13430320908998702,-0.1218485043325905,-0.04543163266914883
HALLMARK_MYC_TARGETS_V1,0.039395959988024185,0.1764732142905202,0.11092255388898294,0.057786602687801364,0.3859273756793658,0.01912735730481728,0.16704192882327987,0.3259918860526566,0.14977960450951677
HALLMARK_MYC_TARGETS_V2,0.015476320048314042,0.07332023362735407,0.07628644760890349,0.026610359614094064,0.29658477552121776,0.046631498128975275,0.11509172023959656,0.17322132395962322,0.060802829341023094
HALLMARK_MYOGENESIS,0.020814289092272252,-0.04699760071952542,0.08865307147492243,0.03655047535805873,-0.1639480459828089,-0.03399391812464429,0.16851870267949728,0.3056660250802416,0.06292278879780124
HALLMARK_NOTCH_SIGNALING,0.05754459923113012,0.06501019752835575,0.14633881070556234,0.08813321901109349,0.1334471350816713,0.016406392033533546,0.1909486064379964,0.30334461056700673,0.12279581403676998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026798764592679145,0.1455185391543363,0.12371283753343414,0.1321344712551204,0.05985773901282045,0.02201260886690492,0.16974609823166728,0.3469016056846384,0.1897216438856594
HALLMARK_P53_PATHWAY,0.033871916201112476,0.09645184802069467,-0.060576194435162906,0.04122641462337163,0.24980324957627387,0.008674810779271316,0.13179954483668657,0.2854982003954954,0.13188597232679744
HALLMARK_PANCREAS_BETA_CELLS,0.13996541766792278,0.002936913839660581,0.11176828531844399,0.10226221580618378,-0.18663720520458527,-0.01639184893114328,0.1954378699100111,0.341203790913941,0.1607681470570134
HALLMARK_PEROXISOME,0.08902340291722936,-0.0092048291520714,0.10302460388511854,0.11307535195685754,0.18354606052922934,-0.051434008223011946,0.2163129073144583,0.2604738172902113,0.05564708757534558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05778637595057852,0.04626633594411957,0.08536793981708025,0.0739990187246183,0.007973417972836601,0.00896354933791068,0.18412298808043376,0.30007971728606203,0.14046312597651942
HALLMARK_PROTEIN_SECRETION,0.09122714384261568,-0.003955320804550189,0.05560536784123812,0.05752399946568248,0.026126135989332448,-0.01614141482482661,0.10448081006633905,0.3158752345303398,0.1112815118924066
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04692752060692119,-0.12014230359017257,0.014569232349922285,-0.07948669015474685,-0.02119359978786588,-0.010283290940870583,0.19048854281362287,0.3190118095752377,0.13756385297604348
HALLMARK_SPERMATOGENESIS,0.08023616378499213,0.14972218434907109,0.11931652089926585,0.0851078000892591,0.023138432762355096,-0.02542963808408101,0.16638730566882537,0.32841387299824587,0.09047041281307462
HALLMARK_TGF_BETA_SIGNALING,0.029324577177146875,0.1070060456518418,0.10642836524990937,0.01668349796212585,0.3430460933675369,-0.0055908368457935256,0.15598582465870578,0.28138639183078895,0.009473151881875452
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026716538529088868,-0.030686074770821966,-0.11921904105465497,-0.15761589005082424,0.12440846257753513,0.012479826817249464,-0.026277406457201335,0.021196407952044735,-0.007973558639518196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05990234231498395,0.1440362077128085,-0.03489965748414983,-0.0831266849500167,0.34847369275863194,-0.04725013735531477,0.13322636485882383,0.2765596355894079,0.09867368863769317
HALLMARK_UV_RESPONSE_DN,0.03002361418693179,-0.104373526210992,0.021474225181001894,0.051786456058046076,-0.16065778487838514,-0.03195434990896709,0.06915851387157214,0.20179819168001703,0.004821307885860336
HALLMARK_UV_RESPONSE_UP,0.03743915606383598,0.0029074516572637613,-0.009885167490784951,0.07932726452929362,0.018778757657977985,-0.03135261365638865,0.09784805500886269,0.23185727461739847,0.06805354894192048
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03783775597540905,0.10128984514623636,-0.026399897318170145,0.12020581076410088,0.3305489687684443,-0.012197378395665119,0.128111816419455,0.2678031899346842,-0.007613817403965847
HALLMARK_XENOBIOTIC_METABOLISM,0.05598527636112944,0.0061392079474562175,0.004529193207961702,0.07029501616726615,0.11875933264314373,0.057652516860843786,0.08655210280893058,0.2701693833635907,0.07805376335737026
