,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01783957769658272,0.02933355936295564,-0.028449920212715477,0.017782833907050048,-0.01738476580199497,-0.0322863107162447,0.0635935279135843,0.0080293367211561,-0.005930896577883911,-0.020878793730981778,0.10579935340138823,0.04739409107206479,0.0603283664203871,-0.01542921261023162,0.04717684088840478,0.11052909518544406
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.11422193868202132,0.036507107662097964,-0.05479062206888674,-0.012833178532914566,-0.03722989999350096,0.039647084229970056,-0.011347026476520507,-0.0410620550550344,0.15389886790294346,0.020642821601952306,0.009993287303171587,0.08448706800468482,0.10536608690733164,0.017551737401138207,-0.016641144977821307,-0.043801639645440774
HALLMARK_FATTY_ACID_METABOLISM,-0.07046100624731606,0.06692612038539245,-0.02777351666774173,0.10394511717632048,-0.04331927460093053,-0.013807467502929797,0.0915081929798426,-0.038811315967291364,0.05050787085844651,-0.04005900333820985,0.04438310178183184,-0.027431653838491953,0.023895710351901668,-0.0024005800681168163,0.04230112044417426,0.0603793531779329
HALLMARK_G2M_CHECKPOINT,0.013068579534249178,-0.0016201728490818266,0.03478663291865396,0.05370566123780577,0.04151268528233772,0.04982082743430125,0.15080841856147362,0.027568820914566083,0.07948500013314498,0.035752569889114086,0.0414185226210627,0.07359172039094776,0.11415270585176808,-0.01831891158847916,0.006819832430712347,0.09116887615886365
HALLMARK_GLYCOLYSIS,0.03222493070038058,0.05481034212961427,0.040175248666952795,0.08805378767147974,-0.00014610450690146667,0.043866773161898714,0.14842605947579116,0.040210603611078546,0.15903979667117588,0.07946428143845985,-0.007429629935436649,0.03481657182129995,0.0740317583229801,-0.012986000397663401,0.012238143523952439,0.08262658319725026
HALLMARK_HEDGEHOG_SIGNALING,-0.03932927424852792,0.0036505037016686475,0.006754996700995703,0.0074247215563917135,-0.005876904290424794,-0.011480145185206734,-0.011950666590570319,0.05362885827515918,0.037734693772204835,-0.023370239747391545,0.024680627297711574,-0.01047236059883927,0.0694606242115901,0.007793767014110991,0.0446051740097181,-0.017089809503884067
HALLMARK_HEME_METABOLISM,-0.010497894845870236,0.054593672652033846,-0.010869022959614855,0.04510162067141948,-0.02776294148880857,0.050192162974728956,0.10297942260241912,-0.0006311571672917458,0.10813624422994819,0.0241166998788261,0.06821502207410439,0.08912291735598692,0.12067105977044722,-0.0353251818372127,0.0430796810808336,0.052876607505237094
HALLMARK_HYPOXIA,0.07053448444796832,0.008634767198136818,0.05588601054740848,0.1284122197850624,0.07595392448143698,0.05477406294659956,0.018479742407719848,-0.0031302520565295723,0.1403710314935471,0.07743918641918898,0.023917337483170126,-0.03383880305749138,-0.09364869255450867,0.051643040931820205,0.05067844701011536,0.12728843501544052
HALLMARK_IL2_STAT5_SIGNALING,-0.04988848230880586,0.019259155669587864,-0.003036843293293288,0.06471835192137497,-0.0793151088219459,0.07020039926923069,0.10089064421375173,-0.014407368893716504,0.0037121519377042,-0.053640950689341736,0.012786975935876336,0.03935249887842858,0.12223926194791948,-0.027443846244631108,0.05732522990050238,0.07999382556182477
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06666287865619884,0.04575900748155141,0.03634678139168371,0.004335900665861453,0.03846187696195274,-0.004195460008401104,0.07526181901714638,0.005636560111102953,0.0719812272924926,-0.035597785829635444,0.1079157121577182,0.04411625099875739,0.11712886722220052,0.010296760674579368,-0.038727443777283606,0.07747603101267123
HALLMARK_INFLAMMATORY_RESPONSE,-0.07146276971319766,0.05984526939760458,0.07455387032681393,0.028748485087452442,-0.03559898677871667,0.028157852668931414,0.03397260270228863,-0.0073120993384519686,0.03144702302392948,-0.058285716373751906,0.02687525395332587,0.09607607837985069,0.013924452930470057,0.026998181775833838,-0.005833402943750625,0.12401829888331815
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05164717731671834,-0.008877202120424489,-0.031488820151879884,-0.05618801230716949,0.004849608286142607,0.04441774924717298,0.10262927651911888,0.03328930624964227,0.04905983473524506,0.029815941083219305,-0.0010387059804592535,0.07698369624432481,0.13043090622004203,0.007763080009451392,0.05143771703661482,0.05474972253502861
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0016099117540023682,0.020059238925776043,0.01537461990176728,-0.004466636663984457,-0.02122274149437162,-0.07095622194363677,0.08024962663747753,0.027091473367455446,0.05990292119450037,0.04300672047203303,0.013127821220851543,0.0753730236504859,0.02217772008465642,0.052330312020099586,-0.0018212123730610254,0.09986693295925811
HALLMARK_KRAS_SIGNALING_DN,-0.11857546313993862,-0.0726461350193048,0.05168568490969532,-0.04888410309851511,0.03969631473716343,0.026548126706030642,-0.04455950964037377,0.002407768613395342,0.10264973469859548,0.04713917090775596,0.04222770265297507,0.033110678173976026,0.09935982395695725,-0.004895893382791864,-0.022572568989868095,0.030565610181927987
HALLMARK_KRAS_SIGNALING_UP,-0.050373675839762766,0.05715959653435152,-0.014238650442419206,0.009218519824918411,-0.06969877637795124,-0.033045909143405154,0.024752413775904286,0.026477263565502996,0.012495139741879189,-0.027594103968948562,0.0006036472557429327,0.06521462109521628,0.11623328863269869,-0.013023682036140106,0.026688603267074517,0.04917332862433197
HALLMARK_MITOTIC_SPINDLE,-0.04200248156838524,0.023859676945677564,0.013706669607199153,0.005828306031859647,-0.03438612778129861,0.06202574488139753,0.12390912490107125,0.007266474784372467,0.08442227976219982,-0.013112482314554367,0.08431062279307026,0.06699904239171281,0.10792415926614002,-0.04487205049620963,0.041480223335100895,0.07616853280339127
HALLMARK_MTORC1_SIGNALING,0.06044546783872493,0.05314966524031583,0.07136195593483834,0.12497951008786688,0.07672090153651133,0.057450559084675445,0.12513168432541688,0.007101168521399226,0.12148519224035237,0.10787423800445971,-0.03093373087719164,-0.030374656555112806,0.0044753222686801895,0.037870401604011054,0.05691818287861405,0.0899138196757532
HALLMARK_MYC_TARGETS_V1,0.021726320267084195,0.03699972938005365,-0.02005209367743459,0.11923396344929227,-0.006597055284167158,0.061095362125275166,0.12619161689088262,0.001275331180740218,0.12816096829597912,0.12272003070074979,0.04390499758405144,0.0369377987818231,0.1117319125474341,-0.057559666765270086,0.06044402335991712,0.11420117073099581
HALLMARK_MYC_TARGETS_V2,0.06619304920821517,0.02651199146245663,-0.06972208095502921,-0.0018404426761256768,0.00836169474616247,0.022188119279631047,0.05839190642903883,-0.0038035531798641187,-0.005744296009060618,0.028230860694485382,-0.015209294428576532,0.02295107937899026,0.11767377905883573,0.015966104646337395,0.03551783014521095,0.05137466906506404
HALLMARK_MYOGENESIS,-0.06485884908017082,0.02328900096833124,-0.020191248855416344,0.010050551706243409,-0.05058188380283538,-0.0585295446813458,-0.008383610484156426,-0.0019567171287219955,-0.01932173907665826,0.013113546063563694,0.028464586395966957,0.07791572883833334,0.07623108751272553,0.011323377425976439,0.040492924946723734,0.019143479527961266
HALLMARK_NOTCH_SIGNALING,-0.0661152269709524,0.014510411830215774,-0.043687470963027435,-0.05608965851682823,-0.008164959445832277,0.043931152994016856,0.11538379382916981,-0.06946916562635932,0.03242918062859671,0.080825502711077,0.056956459878771924,0.1097194676821336,0.11450314970569159,-0.028353908684752273,0.062166607099516026,0.04332492013945825
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019883497433883214,-0.016295136357112296,-0.048514712629095104,0.07962763638390438,-0.023001448946745284,0.02846778351226473,0.022930722689061645,-0.0013892306815594926,0.0836685040777603,0.16518236046001586,-0.013314432704295854,0.04968374598005408,0.10437183349168896,-0.05712744336618564,0.044337279385580616,-0.002704766936442335
HALLMARK_P53_PATHWAY,0.06962276713632329,0.04589157053800727,0.048794370297966,0.09301207075753236,0.009385764980335554,-0.0008901866627568485,0.11529590998578661,0.003926956719683357,0.10881551207011256,0.03491550236222349,-0.009594368060406018,0.03440138734041376,0.10108631508269768,-0.01628312100022387,0.026345378885168032,0.09792157924965839
HALLMARK_PANCREAS_BETA_CELLS,-0.039136090899494075,-0.03268903182195622,-0.03408422119788351,0.022810336236223697,-0.022251625059579182,-0.01814487548174746,0.0006834379087464268,0.007219503486460373,0.045672283155641306,0.08858738755904623,0.05961809248628532,0.05492776137055381,0.12097222560652768,-0.08531148595638305,0.03046893864762191,-0.028997363025018246
HALLMARK_PEROXISOME,0.029457206909542177,-0.010622085791714664,-0.03260021689030456,-0.06729929621399526,-0.024853770149640648,0.05369777714023079,0.06049947768975253,-0.016476007681978964,0.02515376565031151,0.0080418996174334,-0.002408862103511901,0.067036146287356,0.09970137053929509,0.006376985723135992,0.012433208562592925,-0.036265044961559675
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03801580089981513,0.04741080845575719,0.051504101966839695,0.028835949993932186,-0.0006060238760193463,0.01786403233726999,0.061786763456882596,0.017748629941517303,0.10283932364382412,0.052974477620512,0.07272448454772018,0.049612302748982595,0.10281786347847081,-0.016181191494511353,0.0341800665297987,0.0458614299127232
HALLMARK_PROTEIN_SECRETION,-0.048958639588590196,0.06383562309655937,0.06089464837930878,0.09722740350978151,-0.03270479247883981,0.0032584506226316316,0.1357502103506216,0.045919073602324945,0.11140621659237797,0.03350924332913065,-0.009198911170908649,0.06882488000012316,0.11358607004388657,0.006522103933562456,0.044658303502778995,0.11562488057701416
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07133436807291944,0.07128502006366202,-0.016939645563577112,0.08981749428627615,-0.00927095498437071,-0.03598384438917806,-0.10254879356762892,-0.015027383047513462,-0.0019732712355762494,-0.12895825808665287,0.048360372484991074,0.026174671934595103,0.09091115851728462,0.006567326545479595,0.07318133410141477,-0.023359315744418185
HALLMARK_SPERMATOGENESIS,0.002553350635314893,0.029389079797561956,-0.03121401448837023,0.009608671696941549,-0.02160326884528726,-0.019212715971278525,0.05542278046380652,0.03287686779622493,0.03655368364557985,0.02591803014681166,-0.001642446813317543,0.04182675608550463,0.11824542008250576,-0.03145673214844506,0.006347969025269335,0.0027204585310315428
HALLMARK_TGF_BETA_SIGNALING,-0.08212307764877727,0.03593217879264437,-0.0008954216399201931,-0.04352219425630413,-0.06095303510016397,0.03747803570665245,0.1239103174334492,0.006738820282353313,0.05511032683910036,3.3276471025750215e-05,0.051985381495101575,0.08264313982862333,0.06569012842190143,0.008638767652455453,0.04144774439943437,0.0911207822034209
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.033796116546614796,0.08888122747680563,-0.03655554353931163,0.03379442437625657,0.003205368466692639,0.009946482142789797,-0.05405401896697569,-0.020407397517322526,0.12693067336631403,-0.04465485372543291,-0.011385583771717627,-0.03408298479189569,0.03588195820239873,0.06301400472481883,-0.017436459432002355,0.12922227808023856
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10631109442989987,0.09699184198118221,0.11286111162001293,0.08508104423338499,0.07005189778162701,0.06640695949950179,0.12311507012594812,0.0020978920505354466,0.1527812229298934,0.07325482674753495,-0.026186807115646707,0.057505803070326954,0.10092315038688937,0.006899882916713447,0.0987498085892115,0.15578403714756286
HALLMARK_UV_RESPONSE_DN,-0.09655046509985478,0.03140896990841518,0.01581572217290273,-0.016189294703257837,-0.004355581681258271,-0.029274162301711315,0.029816070051047326,-0.01648958315506177,0.0051569402497340525,0.013050664771318592,0.037011358649954834,0.032532103719420426,0.03505682635671479,0.029123523746566866,0.012576678834427361,0.09020255022934896
HALLMARK_UV_RESPONSE_UP,0.007557529274466305,0.02777901449213473,0.056614153426368496,0.0667491156333715,0.05406488331738581,0.020542347162536476,0.0024891037175287507,0.010587896691773405,0.08681591724588632,0.02900051741722018,0.05991720237781144,0.020393505843069214,0.08323832288041709,0.020334782150910214,0.028576376484769475,0.09050451698183574
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03446639466067664,0.0189560104515307,0.11731112455957103,-0.02665345645571312,0.014935973159253367,0.08703714021638921,0.11760723748839817,0.028530531557750864,0.10304854185260826,0.06923620603443141,0.11340565693061831,0.054538129537414264,0.030252362432506952,-0.018576502358539863,0.08772952361446576,0.09712601019083122
HALLMARK_XENOBIOTIC_METABOLISM,-0.00025936255793937673,0.04084765414786613,0.04510123661687121,0.06318286801030772,0.005896593364233651,0.0214927594821671,0.07615565599261954,0.003084179929885876,0.01975463816967996,0.06943670556544813,-0.006484557216603299,0.0834987098218028,0.07117929251873416,0.027236276212023083,0.010512155754862045,0.11269527029351782
