,UKF243,UKF248,UKF266,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07900131671701384,0.030733225949395124,0.019187349123243297,0.11048398791743921,0.015314279203437219,-0.036178126872435615,0.06824405324795452,0.038371766617622954,-0.006218573720719205,0.046098294516772054
HALLMARK_FATTY_ACID_METABOLISM,-0.013891030267340098,-0.05056143820283439,0.05458664390568625,-0.10148264879097825,0.02970974736198162,0.07720543768772267,0.03648614388124456,0.03059682349541667,-0.053460412223345445,0.0574605825224647
HALLMARK_G2M_CHECKPOINT,0.030732306729096215,0.04439925748109162,0.009429020710142871,-0.08892606485989694,0.03769860291316621,-0.08600905919479176,0.02787641256648756,0.05045761743500465,0.03679484447891343,0.030051474461107803
HALLMARK_GLYCOLYSIS,0.038499858571087356,-0.023524541110759956,0.06345823949277511,-0.051534749752218716,0.005746021796110596,0.04540992001275516,0.06788644353859077,0.04458776360065022,-0.004288817499972901,0.057913067069549524
HALLMARK_HEDGEHOG_SIGNALING,0.1375300483060842,0.007375121370954597,0.04910811825586574,0.1347959978508533,-0.0220269273747653,0.1383726518312783,0.03990661543505585,0.03551892313524579,-0.0055111782113413535,-0.005412972326588825
HALLMARK_HEME_METABOLISM,0.03797223403221501,0.05339226723920632,0.019784942693086848,-0.07739360393328622,0.02151816836676846,0.011403298304175516,0.13430953813617966,0.07832792710764391,0.033398165815428045,0.09916198641625124
HALLMARK_HYPOXIA,-0.024744837401424937,-0.07968416435477114,0.05331594964355859,0.11137657200094903,0.019236625449676376,-0.030162616974276447,0.02123707867269168,-0.009748836639044071,0.014281086737754776,0.08875051778670486
HALLMARK_IL2_STAT5_SIGNALING,0.043869738749864134,0.04735376992731317,0.023784410666262527,-0.11002988045188794,0.0575240310703454,-0.007769648119432276,0.038111736846364846,0.07100616895116148,0.024327347552085272,0.044986465187811374
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.049976032416003666,-0.0061730436083357616,-0.03521771256970021,-0.15506981527934857,-0.043974388036350315,-0.09307446851820766,0.01040029275283116,0.01997371834842732,0.03391003901477058,0.003488068357045512
HALLMARK_INFLAMMATORY_RESPONSE,-0.0059028517902805725,0.018604588057743288,0.014229288363422974,-0.05358771049626732,-0.01866569375366926,-0.004869191214011648,0.03340523428324217,0.01852544412075301,-0.013580853640915885,-0.08945401093043828
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07702914638131529,0.01858993118102152,-0.0543095079328758,-0.13974999013261116,0.01785954104262553,-0.07720194454698068,0.05948011881710058,0.07087614988183913,0.023570048558108292,-0.00479880998461756
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018344124785947442,0.03727373744075765,-0.02094379916132766,-0.09959188525201759,0.034093513650363214,-0.12165982713132847,-0.01968999076956543,0.011206103061476257,0.03003736404885236,-0.058511955217034964
HALLMARK_KRAS_SIGNALING_DN,0.04796873321429367,-0.020570913112031738,0.06600695858406415,0.06209216875465366,0.0157948886445232,-0.015135711730991572,0.10777531049666843,0.06743733827288732,0.021776417076131163,0.11764753951435238
HALLMARK_KRAS_SIGNALING_UP,0.023934346844445363,0.014689590139880004,0.05488499704431528,0.10821989739591079,-0.030348299137035142,0.0718005889985467,0.03678928697364261,0.04352971266369567,0.0004397138969791464,-0.005343772192997468
HALLMARK_MITOTIC_SPINDLE,0.06218989888738224,0.046220221250634415,0.03532246813108934,-0.09147498415978096,0.024106857195754203,0.011377037304525753,0.09626303498361775,0.08962834589523912,0.05079284263720494,0.11208991013287385
HALLMARK_MTORC1_SIGNALING,-0.029354646799387586,-0.037271712345615514,0.011017567070198615,-0.08768102149904138,0.029118096770984477,-0.04893341137595589,-0.011653666495703423,-0.005742030912861326,-0.029259067020879898,0.09235205466611547
HALLMARK_MYC_TARGETS_V1,0.010312170824157986,0.05363347857169133,0.010107850547290558,-0.06800208139565544,0.021366838138255136,-0.06612678524825956,0.07282200792151451,0.09612110495696367,-0.011135394286933196,0.15877274496422927
HALLMARK_MYC_TARGETS_V2,0.014842669078026047,0.060695450948239034,-0.061542511710329734,0.010234583143619193,-0.04776820049443418,-0.034443996854324,0.03924432669086345,0.07500523848340426,0.028022406239315574,0.019511347749074436
HALLMARK_MYOGENESIS,0.09383668611431312,0.054997291036819405,0.043281910832119394,0.06535511561502202,-0.0048939221644891135,0.07626838404365607,0.06428779750288689,0.0864760136889042,0.05909625248426426,-0.018761542681379115
HALLMARK_NOTCH_SIGNALING,0.08879638087044263,0.08624294625896163,0.006290392996138659,-0.11988898559320867,0.0075334750125652505,-0.037337649218507345,0.08770467432124066,0.0806185834376107,0.008428740278452048,0.07749080047491182
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022943692031261866,0.04537520518907436,0.07844672277625055,0.11073447697891627,0.01159771495488015,0.04002492761053444,0.08702358275213055,0.08757578253732368,0.035436017175642764,0.10306400606387144
HALLMARK_P53_PATHWAY,-0.016584865571385016,-0.025770080891903115,-1.6994136357288196e-05,-0.07350654088658502,0.038546292501507325,-0.04399574230098435,0.10143732919575182,0.07290935273600148,0.0010789768981399439,0.15985491841205648
HALLMARK_PANCREAS_BETA_CELLS,0.06693144605281401,0.004716905518476972,0.07362856295523693,0.13791066973122226,-0.028369414265552687,0.10243673717564998,0.07934794351245417,0.07728888078282936,-0.02257069161225916,0.09272636475941538
HALLMARK_PEROXISOME,0.044815424817814996,0.05360376492322249,0.013521081221837747,0.012782783352604864,0.051106711113781275,-0.0025383567058633177,0.06250762130601775,0.05826156868944272,0.020769610089589764,0.06593180220287753
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03579106231149715,0.02764876767039269,0.09109811766003889,0.005567359622401401,0.019711879133572776,0.09646627742264717,0.06633008150154976,0.06196799744551667,0.044547235406486405,0.06228375335464474
HALLMARK_PROTEIN_SECRETION,0.07085106724811528,-0.006569449855882567,0.07989085656303696,-0.06040777023435066,0.028793411965483948,0.04629182620995814,0.07521728176238698,0.11019953211798963,0.010870690333203587,0.06881531344885854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0416676216913829,0.01161248703316773,0.042274774684251316,0.03895688073054616,-0.04111599602511685,0.04185724116593192,0.10497947387776503,0.0703536817163334,0.028659354069603012,0.11274812696949905
HALLMARK_SPERMATOGENESIS,0.10608904427675624,0.02183212855402118,0.02095035787777645,0.03247657737276503,0.026042491987760208,0.06819541611246188,0.10745773504935961,0.09186058261691411,-0.009726835604433827,0.138908955102697
HALLMARK_TGF_BETA_SIGNALING,0.04272782912811045,0.04466616791700024,-0.004555944055597421,-0.06897529432776368,0.056311890217734605,-0.07227722376558668,0.055390478597795126,0.06705171339838525,0.03356892617059283,0.011525564620654715
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01258665190024647,0.010597693812043325,-0.03617710271155783,0.14213076722156717,-0.01669516509980182,-0.03675598816089236,0.013700030287698232,0.014543931908090231,-0.001916987416825629,0.02927767324301836
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0075273087274464676,0.0016273410589841563,0.015764688448071308,-0.05005812004106627,0.037029472178169404,-0.041112873191439456,0.08568168162190792,0.07352551085153977,0.01969353304906105,0.13880875109337518
HALLMARK_UV_RESPONSE_DN,0.06008297147354864,0.0028302564847200893,0.07578019646576808,0.1019805692143733,0.028082245628307183,0.09502701582882454,0.06291025322038019,0.08746280326186064,0.008240031454999212,0.05522988382426802
HALLMARK_UV_RESPONSE_UP,0.042887938472001855,0.024523730628500988,0.05463641685845023,0.14177456241858566,0.0010590520434345988,0.10979442302783632,0.07957937546514367,0.07220125447086173,0.04325371148205599,0.1328619652123506
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03684236097378974,0.030982993253159948,0.015593934963448176,-0.11314365659511615,-0.008086283813608493,-0.06588020194551844,0.10911997219531339,0.06570447235102732,0.0035919663915432074,0.05914351992304413
HALLMARK_XENOBIOTIC_METABOLISM,0.039015125631874883,0.062017118487788146,-0.03801111635051082,0.0007749204904051188,0.006247689265106757,0.0070509129757368345,0.08931353187779442,0.07132833686816455,0.042561332755649474,0.05870067753822489
