,UKF243,UKF248,UKF251,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.04673732723626462,0.03291588528308002,0.09797428558095575,0.12222568928908847,0.06857820614945923,0.21690228344845297,0.21168980263541545,0.2310229367125936,-0.006225827034386688
HALLMARK_KRAS_SIGNALING_UP,0.03379676419760522,0.017802192035885657,0.024150886939021638,-0.026380987114319982,0.0024452535946928615,0.10161766287446018,0.18507446818291162,0.13365892702032028,0.006005054579170393
HALLMARK_MITOTIC_SPINDLE,0.03828310563595723,0.06579480211571412,0.09109448093224427,0.1953547539640207,0.011670714478628993,0.2105272707992744,0.21121430249859857,0.2146097204590192,0.04399071194098907
HALLMARK_MTORC1_SIGNALING,-0.009625147109600404,-0.011014143082846546,0.09132086477619382,0.16543218579253682,0.00548213515145225,0.03840459936115357,-0.05039126023400444,0.06350489749751118,0.0719831422836496
HALLMARK_MYC_TARGETS_V1,0.005498857016281167,0.06372348755852497,0.1795734444228413,0.17619179630482673,0.02495217306993249,0.13447210890429062,0.24579217754595997,0.23388139316569817,0.07852264890169858
HALLMARK_MYC_TARGETS_V2,0.043343076264063786,0.06442177746966996,0.03829773930696576,0.08165395148064519,0.05372553299046269,0.13150450041711914,0.17084467600322978,0.10541483389693684,0.028393394506925747
HALLMARK_MYOGENESIS,0.07354322801267307,0.028088868688703066,-0.05881419123285227,0.02397948648339676,0.02256537018781147,0.14465665608241524,0.1976517545157815,0.11205646358219037,-0.01556752959081172
HALLMARK_NOTCH_SIGNALING,0.01930585777163903,0.06173318862999444,0.06013417998365415,0.13545904711347553,0.009407011357970292,0.15647812906386452,0.23869153467280527,0.13663476315936798,0.08038450855207069
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0015371329984153466,0.05808134458364129,0.1411053661038517,0.1455457611450386,0.05786772605056305,0.15693710131418592,0.2561933029379525,0.2139304324963016,0.019581084549514433
HALLMARK_P53_PATHWAY,-0.02988936538185626,-0.009798063614531423,0.1104589941847242,0.15485169442988958,0.05793111806644631,0.1908264251673994,0.20693854795481392,0.1123168522490075,0.058134650527260745
HALLMARK_PANCREAS_BETA_CELLS,0.01926308127427631,0.04360001600266333,0.07241834540956385,0.03174835059235018,0.059289327685854994,0.14884063944606452,0.2343797595055819,0.26297856195415076,-0.029762218994614894
HALLMARK_PEROXISOME,0.01725912976861672,0.04295274897917194,0.0711110200807477,0.10385761323924037,-0.012609039813227243,0.16687557722078378,0.21580658738428898,0.13755042521341448,0.03581913354339509
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031717435534365665,0.07591602413299854,0.10415250368195846,0.0997798050643712,0.049055285575202535,0.1741734681370067,0.22688193382962527,0.20473459929256302,0.011436108737921549
HALLMARK_PROTEIN_SECRETION,0.06612385185998733,0.055287962333028386,0.07481983632952426,0.12978254540599898,0.03587483654995822,0.19784273742612019,0.23690273805471715,0.19316600972980438,0.057264290359478845
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0748086004832168,0.025734400698394395,0.036462015396673424,0.10361730358174648,0.06540009393720325,0.1674058063428421,0.23656621844080675,0.02715152578862187,-0.012246981382570576
HALLMARK_SPERMATOGENESIS,0.06163533045030281,0.08237093703423413,0.06503393287468308,0.10356830190263083,0.05177472398516282,0.17072925431941605,0.22186605199378073,0.21795706332328946,0.01485578954614562
HALLMARK_TGF_BETA_SIGNALING,0.07001870891689056,0.016525905920343243,0.04682300046578536,0.1790290934658062,-0.016134034074322817,0.12709161126859098,0.19647749791851618,0.028214305349506887,0.053348340783666626
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09524720063650848,-0.05648812799141386,0.0789439607725095,-0.021450012834876075,-0.007917477049698139,0.013231823101086627,0.03952641133056199,-0.043699496826616974,0.07631671605673905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03186741044053738,0.004007673666585549,0.13073317067246013,0.18264489676591075,0.040423153967290834,0.17165898654502929,0.2212563695610987,0.19053543493428052,0.04240083344409451
HALLMARK_UV_RESPONSE_DN,0.06070283287636561,-0.012503278747523659,-0.0151827835669285,0.053275461468315154,0.061879429211602104,0.14890115477854984,0.14588869782258446,0.03603106568148363,0.08991529025406948
HALLMARK_UV_RESPONSE_UP,-0.007973769370355802,0.056053719161951635,0.07723559528543676,0.14324620414965863,0.0077519524242415285,0.21370506647521798,0.1952396594164887,0.1633285074469992,0.06450574235614863
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.059081428753845026,0.06981708133153072,0.12929807579625774,0.12604045412627451,0.05404632455232351,0.0893174205226253,0.17644931664062993,0.07706974523848695,0.023303430208069357
HALLMARK_XENOBIOTIC_METABOLISM,-0.011477948661019761,0.01982525511451128,0.06034182693510807,0.10843290582874418,0.057171548819744115,0.1703123445034335,0.1945287308469855,-0.03090468581805611,0.058548236273381085
