,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.09508925443789656,0.025929346990294738,0.04784834957570403,0.06079328434627467,-0.03282536914108277,-0.03821389098592626,0.04844645573699233,0.015020779858851571,-0.006028091600638264,0.06256997330863615,0.07201613548084296,0.01725521648248384,0.13286963267362734,0.14574349226897193,0.1105449334752789,0.0736150260316365,0.11055495688861715,0.07978325192886829
HALLMARK_KRAS_SIGNALING_UP,-0.0754744768018854,-0.018500778087962633,0.07304269974735378,0.06578591315467201,0.07414085231016701,0.007698772742790813,-0.02048819558943233,0.010361220806607032,0.06490607091175897,0.028020807095206574,0.0448171581364045,0.11294405497691193,0.07232212985216298,0.06264838135042848,0.05697011444555427,0.04359179914650181,0.02417501088715181,-0.0006461106656467459
HALLMARK_MITOTIC_SPINDLE,0.05863936796983637,0.05799968446202218,0.08531886315869511,0.06726513617215128,-0.04183426422195963,0.021072459243942375,0.02935609303107498,0.18816146484902188,0.03942001160709808,0.08791077145979469,0.046623871697965835,0.12680088989880628,0.13039933769041773,0.13552978587005382,0.08762331364875729,0.09779289491810328,0.09123329428458311,0.11856490893847232
HALLMARK_MTORC1_SIGNALING,0.0828218530337276,-0.04588840953793537,0.0023361644359224045,0.03509321010625589,-0.03522648267286471,0.049582107982188504,0.005928928594237865,0.1511720147884482,0.002318924957153257,0.10602493085782386,0.0012801804546316727,0.07282210891368825,-0.025697320574338038,-0.010598539892126585,0.01222053505348928,0.09766713620752158,0.024015251928538418,0.08048327002815348
HALLMARK_MYC_TARGETS_V1,0.06402171564154707,0.06332896571084591,0.06865054817092953,0.032779091427236916,-0.01195753968258085,0.09110563991902888,0.02718018808218037,0.20648219486097633,0.08086151605781017,0.09294900389620134,0.10272409029642648,0.07511443250367866,0.1221256214854177,0.13643565771485944,0.06453307095355972,0.1001078749254829,0.1053744315102518,0.11403446132306226
HALLMARK_MYC_TARGETS_V2,0.035432229926437804,-0.036333899358532123,0.05086673578008449,-0.00100242854855985,0.05536764960824653,0.011633152775775433,0.01631526997268921,0.08865935776127833,0.11727576447450243,0.032970055587696355,-0.02213687292734545,0.052085794820906944,0.08273195476620697,0.09691016232732161,0.06713245815690065,0.019559800523532917,0.05755746469530395,0.07332235044667904
HALLMARK_MYOGENESIS,0.07643025733721209,0.06690118744527936,0.073756700245932,0.024481411013971603,0.03931437211769216,0.011499075031492232,0.03542534059370523,-0.056669847352171066,0.0854214526240415,0.00803087130709458,0.0700818653188845,0.04388973554403255,0.11945033844140918,0.11724219164759914,0.0034064445771752605,0.006439248170055426,0.025556811762486694,0.019159053240918975
HALLMARK_NOTCH_SIGNALING,-0.006905798299768846,0.09689890843677218,0.11301776446213938,-0.04393958740509977,0.024273800547982824,-0.005324997697358819,0.003924510613933819,0.20652011991003688,0.049040783264248516,0.05235614449646544,0.10096889898471957,0.0761684013879454,0.1391060109374104,0.15301245236553135,0.14459400480405996,0.0847037845598455,0.06816994010504558,0.028023214445024314
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09785995771641384,0.07570976909628375,0.04797387295100344,0.0467250619537907,-0.006705625083304493,0.08896078142265981,0.015330158940366817,-0.018900244057892063,0.0076649185017685076,0.0480873514634014,0.1332676769916832,0.06762192462119881,0.1316145424511749,0.14657213171441055,0.07504532111481008,0.048081948106539825,0.09444919669383617,0.04545869413552614
HALLMARK_P53_PATHWAY,-0.03267959116733117,-0.016096915200260516,-0.02470645850121188,0.03196601995627717,-0.00048593082754939715,0.07271311461053084,0.042833773657384666,0.1776152562061411,0.0348175090711254,0.07402908412151141,0.10981738568690438,0.07732087089353595,0.12677376908214794,0.12431647442194914,0.07677622210858118,0.04869934489886588,0.10450686707623238,0.10004537268023267
HALLMARK_PANCREAS_BETA_CELLS,0.016593091252865927,0.023674933053937204,0.09835514540807179,0.03839722629229376,-0.016395561420939647,0.03859987327090202,0.034192124833213905,-0.033155485012470114,0.045655598956298254,0.09387220438994728,0.11301558164083002,0.05452184366531593,0.09738585444421864,0.12730853337231343,0.050990342211365294,0.07535017962136448,0.10480524734430229,-0.004770102414757414
HALLMARK_PEROXISOME,-0.02092436542447793,-0.018213585842502336,0.06179230240151012,0.030916383553463173,0.014281189323821355,-0.018567301402267065,0.06476855722720462,0.0900439335426903,0.020556753486074077,0.03975491585006151,0.009474351931224367,0.025562440746280817,0.08464145917409967,0.11408319402978762,0.02429813856470297,0.02434180410653051,0.03484048461966336,0.03859029686261379
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07946833187514529,0.0374329412342893,0.10652197157985242,0.05232615834823568,-0.0005969672599012648,0.0314793721529883,0.02746020729482932,0.07242500936356139,0.008340677271127774,0.08820075981482799,0.12203010182899349,0.028774136098232157,0.12949518705720509,0.11708921238373972,0.09770161578557505,0.061260693680145646,0.0608826413736356,0.08236639328062241
HALLMARK_PROTEIN_SECRETION,0.08567305918531933,0.03953594065167161,0.13992474641625596,0.03450629902144905,-0.004525607164512041,0.07456543646453602,0.04096224448040848,0.15904394402390448,0.014289814477675179,0.09887600629588977,0.06613585079703838,0.1101790385294855,0.11421928480026251,0.12165196916775259,0.1252335676738206,0.04611909534118807,0.10040659507468759,0.12807799703598802
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10453434295588127,-0.0013012891326086426,0.055556394360313066,0.052926197695683415,-0.04473528145983872,0.07327936959981524,-0.046278400736499206,-0.09755118897691259,0.09781199164090337,0.015278986429293465,0.0971497645084745,-0.07745890636051157,0.1299751936756153,0.1314837688276444,-0.0837181765507031,-0.027770747933616006,0.04442269544933042,0.0003172837522719377
HALLMARK_SPERMATOGENESIS,0.015995223462382614,0.06067231678607512,0.08121664127087255,0.06624569300648503,0.015578387786409985,0.03892290022512915,0.06805264090680913,0.11356697921379189,0.0755575098750144,0.03401447962004079,0.07560279532062374,0.05538830652210863,0.13346126611110573,0.12548714912012776,0.05782833253141159,0.060010452928196754,0.09593877364625521,0.05623764288549825
HALLMARK_TGF_BETA_SIGNALING,0.05946455400639947,0.10049873147916175,0.1254723384673771,0.0064969006570110375,-0.03318539534948503,-0.004152114081498421,0.04473585758585806,0.18189821263077863,0.01588238926564293,0.021543273756639676,0.02195049075480815,0.03733035280219287,0.1125492006607023,0.12950438994547936,0.05341661224527969,0.04096824303957034,0.04683369464763037,0.047797649990173496
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0032747249029952863,-0.023957755421361533,0.053006210659853545,0.08188613705003892,0.0006882856662051884,0.05455308584382978,0.006717177667821806,-0.10763069851542433,0.06917008594575258,0.052864156953863164,0.08220912738596253,0.003293273444170698,0.07697090968383949,0.02812578688456933,0.04570747578906897,0.0416737140718399,0.042444361833129704,0.058668727612264195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061180968083254156,-0.022693009174457296,0.059300360035677485,0.05395870109732681,0.010446474841733557,0.05305933305970008,0.04494004020096443,0.20125789279778203,0.06682919480560785,0.10329286500064473,0.06527610577926578,0.0263020519333513,0.1234720359505521,0.1509717754204619,0.06311310394538407,0.0698358232839301,0.06853821760067434,0.09656050442888421
HALLMARK_UV_RESPONSE_DN,0.08918799895267526,0.03607563342420751,0.06956069774866928,-0.042947376108050155,0.07865021038872234,-0.08925608089259768,-0.0019245149598275941,-0.01019040714151205,-0.03823461617546777,0.0644601201073758,0.06132403695937279,0.08049979796425683,0.08169124320660806,0.06958064525668295,0.09391665961870196,0.04645105540851739,0.029825167763774293,0.07579452343060661
HALLMARK_UV_RESPONSE_UP,0.07356772059798493,-0.0008926177876906074,0.0749991246435653,0.052368302191624555,0.02046045510105026,0.07137903015502628,0.062125853207589864,-0.07853615579471133,0.05448957851538094,0.08394950060753732,0.1258560885909936,0.05052173955140723,0.11643019400925793,0.10328840457620696,0.1015699964643597,0.07820741424552176,0.11128697086870083,0.09400885030231526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03253722474502296,0.007051925779966853,0.11148316691517625,0.052351534944204525,-0.040248636896281505,-0.06953247381894564,0.02918938246680125,0.20243028311096953,-0.04927750039377903,0.08957161742998376,0.14352253029174583,0.1410865390162649,0.14782058985423527,0.09847065987351762,0.1060487882623658,0.020159201529971197,0.10159019128210575,0.07822933783226506
HALLMARK_XENOBIOTIC_METABOLISM,0.0592007792787271,0.04804574724796373,0.08397003216333761,0.020146096470048214,0.005169710127437873,0.06425161380957985,0.014063667137267704,0.05327089231870983,0.04710151213783229,0.06576130456995471,0.0759938092976333,0.005559424011923653,0.1504291493363808,0.10408221583955406,0.12115804395045467,-0.020029257636817954,0.0807662354925489,0.07896457002102135
