,MGH258,UKF259,UKF260,UKF266,UKF275,UKF304,UKF334,ZH1019T1,ZH8812bulk,ZH881T1,ZH881inf
HALLMARK_COMPLEMENT,-0.004817708971225793,0.02000087641651612,0.01672700443323292,0.08070895076515618,-0.014172256905498396,0.04534585687046892,0.05881071559060056,0.09975733512701611,-0.031209902956056704,0.04727609865077282,0.09539421111968154
HALLMARK_DNA_REPAIR,0.04944993781085565,0.01329539825258291,0.06748111761348494,-0.0020301602663131304,0.0006231129059250389,0.045628289272879666,0.05815437316194185,0.09585333751907583,0.029571477132467168,0.07351302631743763,0.01722219659330411
HALLMARK_E2F_TARGETS,0.03630074848472847,0.05370782929964961,0.0872443740780202,0.02239565722750025,-0.04318620848446624,0.02824949886732955,0.028314144956185172,0.0793943024877902,0.024423064481132073,0.06104262262351386,0.004523346385321768
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03716814317472961,-0.0019298189289370196,0.006910212243510071,0.028752822446629023,-0.03313308134337961,0.003676489970997745,-0.01699262839187223,0.11428126367389337,-0.04710437213973456,0.01232544494682997,-0.029489227253040512
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04262959845981122,-0.0056443217168093895,0.03723300298454742,0.021779791639564193,0.006414277227478516,0.05290918953047181,0.0473722437311719,0.005555470261567308,-0.0029740494764798563,0.03701936588899656,-0.014791943339262783
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028982177119011254,0.031895793972141886,0.02963062072509284,0.015808933898307977,-0.016152169512025524,0.033192427859152246,-0.001252184243977994,0.10249646364327919,-0.0005465027851884491,0.05140626362900772,0.03864392151476708
HALLMARK_FATTY_ACID_METABOLISM,0.002762501910700529,-0.03331226781131782,0.062288623655072685,0.036272144571004306,0.004220279526169708,0.04911336786732671,0.05767833871863003,0.01394575366940058,-0.014869999220736957,0.0073034530980428565,-0.04639607440566905
HALLMARK_G2M_CHECKPOINT,0.048844800733651425,0.05818316921437524,0.023668145029641815,0.02060754916175412,-0.045985959413606864,0.05911768472742883,0.032964602497768954,0.06033039937342052,-0.0009148684854622823,0.054938262012818304,-0.02601198136629556
HALLMARK_GLYCOLYSIS,-0.010376905588099082,-0.010782716157018785,0.012626783182048993,-0.011701809836961634,0.030533810273854985,0.0478745611157594,0.03975603887236921,-0.0733825470271527,0.04075908946920997,0.06899067615882873,-0.0007628279401622538
HALLMARK_HEDGEHOG_SIGNALING,0.01290957302734382,0.04617516571180285,0.010697379950677606,-0.018147563212103594,0.05440529398225718,0.06507120605540807,0.04430302084319613,-0.02733175764526965,-0.05936024031760228,0.08246777146075451,0.03756036469829894
HALLMARK_HEME_METABOLISM,-0.006490942599343211,0.027568290473893507,0.058465698824915216,-0.01774429748731554,0.07118408107499116,0.10040647089325035,0.0698316453528964,0.1293552825578359,-0.0002148102981312092,0.07431517963471834,-0.0033764613612847754
HALLMARK_HYPOXIA,0.010998302965580378,-0.05006764817250297,-0.02693461784385578,-0.001807440929517315,-0.0406379392250902,0.011572208219572335,-0.026400638717347154,-0.08249446293194208,-0.02585734118792617,-0.002269415765857222,-0.001673523782984736
HALLMARK_IL2_STAT5_SIGNALING,-0.009020406708139046,0.0006292687715461857,0.057344692352282525,-0.0022293815288504763,0.01573144959465128,0.03709165956708353,0.06611760811037133,0.0879683447535649,0.015352872964899622,0.07090196824873009,-0.07487905425627522
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028343378142574132,-0.02579816089565215,0.009951745345066399,0.026572035040130226,-0.03721212305663384,-0.014209853100067771,-0.06835401855763538,0.1101866824952293,0.03938394362905842,0.05876349751222554,-0.021007907840969987
HALLMARK_INFLAMMATORY_RESPONSE,-0.013273457516872453,0.011285389392939623,-0.0014268282960671268,-0.00813121666257929,-0.06650705376477208,0.0744361130322019,0.02364234664990724,0.08502438241979768,0.03636619620569223,0.05652676141277573,-0.1318591948954734
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0432569511081511,0.0681158745337633,0.04477416633225427,-0.023044218870234414,0.027003739403498078,0.009179510169030645,0.04352623791303482,0.05989195394275208,0.05567599906024162,-0.012808243388689695,0.029241626744263657
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04336851625989443,-0.032218164648614545,0.003997096814044731,0.046011180251386084,0.039538106060453576,-0.03595991544918781,-0.03096872518614346,0.138102808098198,-0.07804095726621658,0.03577502003076635,0.004253895248155412
HALLMARK_KRAS_SIGNALING_DN,-0.01759732526744349,0.033946783607421926,0.05672416193891731,0.04497752540597878,-0.005833111112388213,0.039559109524474736,0.08299064253243911,0.07415458688353072,0.030284869612583303,0.05285989155343209,0.019432239187805157
HALLMARK_KRAS_SIGNALING_UP,-0.00809208205698925,-0.005338752515680114,0.03455840643667506,-0.01887356879988385,-0.014869831873384216,0.04769990697315521,0.09397485568355674,0.048723735130396614,-0.0162417567748848,0.06138207616499557,-0.052381668571138115
HALLMARK_MITOTIC_SPINDLE,0.04819199071298502,0.06486862256751944,0.07783173749396216,-0.0007181713554023907,0.002229675470141329,0.059432113477550313,0.09854107923822374,0.12390235245039821,0.01795833788987588,0.06143598243915566,-0.020959639390079096
HALLMARK_MTORC1_SIGNALING,-0.0015042675646231118,-0.02098714779758267,-0.043688235144350954,0.0018485167159579844,-0.009961887841334886,0.08232623036871439,-0.01667056091606359,-0.007750146916788479,-0.00016285657940770203,-0.004241745114457573,-0.010482908875896566
HALLMARK_MYC_TARGETS_V1,0.06754508217367468,0.006681462386860283,0.04257144590488499,0.009875701737691082,-0.022323030521395622,0.08075883126074741,0.044897897449061495,0.06803782636121238,0.02005723060895189,0.06089825046446685,0.07380058393587337
HALLMARK_MYC_TARGETS_V2,-0.023998036023829602,0.02836285123014208,0.04482698465783055,0.009298355486251774,0.04496191424710416,-0.024137151214465108,-0.010576293751281643,0.07279405034930539,0.029157053018471664,0.0875043827763096,-0.007482888169821815
HALLMARK_MYOGENESIS,0.015390910237922098,0.055915246390118974,0.046656772589843375,0.021734812605559962,0.04454156924597164,0.03007164019650807,0.08711059907354034,0.14389700465609834,0.04026000119375621,0.05120847401917294,-0.03477140694810597
HALLMARK_NOTCH_SIGNALING,0.04075103365816343,0.04886071398769891,0.08588419653067575,0.06078696319767534,0.048700905873025974,-0.0037724335118902086,0.1042200477509713,0.056919198407652485,-0.009206178245099797,0.03651878740895258,0.0029592488449360194
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03614363910391255,0.00491082010262647,0.04367614500853614,0.034909968186782256,0.00770464652250912,0.06746869425083005,0.06504417706426116,0.07341149428520703,0.05677593361687524,0.06802976906113506,0.04386775297485217
HALLMARK_P53_PATHWAY,0.01815264529849915,0.023798314040157448,0.07209529075837753,-0.014399772152277616,-0.014745020672366055,0.043581888086585335,0.027461499176034736,0.05894901896471544,-0.030303831508419504,0.06018576340458639,0.11982105655872029
HALLMARK_PANCREAS_BETA_CELLS,0.041334460413310015,0.013641781849827712,0.05943033140977081,-0.0024793881565485787,0.05136353303494007,0.04279551424187206,0.03917106750396233,0.05110970401726255,-0.012001262128438064,0.026064138089182166,-0.0024252466505834034
HALLMARK_PEROXISOME,-0.019097681639965256,0.029321797809666268,0.07646947462264574,0.038706701625552634,-0.000839086311242428,0.10252716069086174,0.05913624649706108,-0.01374816051782808,-0.025239377614132433,0.027635289366532072,0.03604963542030511
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02257875802238972,0.005161601170082526,0.06833892858852153,0.017599766378460887,0.010679184987687749,0.06438295985909744,0.08924721568244279,0.11512349177279159,0.012471317443428687,0.05348206886006993,0.019901088960031114
HALLMARK_PROTEIN_SECRETION,-0.003256735532923484,0.009381985533742193,0.041025095173263734,0.018588930673668805,0.020872651726862892,0.06080491605218091,0.08336862410740264,0.12286270066232165,0.01196015522378986,0.05290604669399886,0.028599503219915452
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04873936525346365,-0.022889108510804116,-0.008902850256269038,0.018778893858289902,0.025925214682666658,-0.012488420637258484,0.07212315875318658,0.0753880882448364,0.038980165064167994,0.06759919008800735,0.030267993768572806
HALLMARK_SPERMATOGENESIS,0.011560468223992428,0.058691807120428395,0.07692787744971977,0.022774258372540053,0.03273877242705514,0.060176844499716206,0.09126422035655943,0.06643458886722775,0.043008626087461185,0.05640546171690224,-0.017188947952786995
HALLMARK_TGF_BETA_SIGNALING,-0.002065691620073005,0.06774692616024873,0.08834548527251404,0.019372540367418638,0.0313619796578001,-0.012653556538610906,0.046089292551211296,0.14871127721702193,-0.017990081088336215,0.020263548372963187,0.008318032235994666
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0030733865413607488,0.016658071905747397,-0.042483111005469094,0.023819307064171187,-0.07167169608285619,-0.007969336735996474,-0.05172740216359013,0.021877733735106118,-0.06732182529722161,0.06791146942751079,0.002901100341476567
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024531812439376206,0.008054009890206021,-0.04064846974024772,-0.012061229132150991,-0.01301086619033042,0.06145337260807399,0.04946552336106253,0.13560031070684941,0.04667507005017261,0.07052191610220937,-0.0402300427841938
HALLMARK_UV_RESPONSE_DN,0.03248194258788983,0.025838486864331968,0.07909433763369322,-0.003191434202410841,0.03695337487644369,0.039151281222322074,0.05610708823951989,0.03402632330893196,-0.08374634238924986,0.040059644439609014,0.005656023840503428
HALLMARK_UV_RESPONSE_UP,0.015284807931539992,0.029632428375801875,0.012055003780810229,0.024479951361522746,0.007301678097103247,0.06335765375321792,0.10106729858746626,0.08284139866977248,0.06240517023612278,0.060454880369901064,-0.024321054310120646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023531444912077676,0.04305339389572442,0.10255677587164887,0.017850871709480277,0.027124804610405413,0.08725258413554976,0.006865969271574206,0.07333200101668105,0.0693909190765303,-0.009776464528058628,-0.018693086090590214
HALLMARK_XENOBIOTIC_METABOLISM,-0.0111691438365672,0.028042042950203537,0.0390033159861522,-0.0053859469251546456,-0.022987510946159403,0.01179886728569554,0.10416587135546947,0.08776304876589493,0.05852646989097036,0.04910192690510163,0.03822037085148755
