,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03120139753886443,0.09809890904802761,0.06812020216339394,0.04407571297466422,0.1505196941072631,-0.06605999648296751,-0.0186071592620134,0.1819701755001554,-0.03659429586029241,-0.0158467059833363,0.057187788292864104,0.0970652656797878,0.08276616925950515,0.0018157568497242456,0.14676986456546207,0.19022085164567362,0.1272016100826618,0.14928294706043246,0.030399251709370932,0.1367798851186932,-0.05571421337545612
HALLMARK_DNA_REPAIR,-0.06406225438157469,0.13518009916124243,0.104952555229579,0.08411474907346175,0.16781450391314032,0.035615059481488964,0.014085755553631786,0.2103321860306655,-0.057462047602077716,-0.028337706106787854,0.10018492518218494,0.12513706828287083,0.06614448471623613,0.0735875260704072,0.14152557056830914,0.23651161682880945,0.21502276917092264,0.15844356977151394,0.12851428403108223,0.1759608060044702,0.08843118497027358
HALLMARK_E2F_TARGETS,-0.057796025170797634,0.08652668029606331,0.07805161407771187,0.09776088806321563,0.15092707507051437,0.016642294475432518,0.0237480097041615,0.21496032554940614,0.03344619238368343,-0.0075893819911911665,0.10070349343399809,0.08735230081763329,0.06898009232348719,0.013721068342185165,0.08910040669782683,0.17465942579415944,0.16228031908353935,0.13562882199316145,0.0940140517592694,0.20059025191985141,0.024362886884997954
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0407173216296685,0.06514816795756632,0.04756299161656477,0.05833782011785182,-0.07548529589703458,0.06952874249396718,0.03348666590724419,0.1689816104206739,0.04868547055079951,-0.028400534326452335,-0.02899814304052458,0.10107964305951947,0.013698530683137975,0.019377597545421742,0.19067799187649173,0.058287077893970335,-0.012294946410717447,0.12159956010777002,-0.043419570071609466,-0.029744354261532283,-0.003088800681505447
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011255230459947117,0.02590736817989483,0.06151976310526361,0.06519817861820412,0.006945109000392875,-0.043612795333524385,-0.02782023810622422,0.10850177547404567,0.05025474014266502,0.029774441645701824,-0.09765837563919896,-0.07606800044724348,0.029144881717456824,0.1326956816210417,0.12394404360087236,0.12199142824408668,0.16046421085235413,0.1056247079054626,0.047460881963385035,0.1426502927245588,0.01723862607981725
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029592046124405857,0.05050958318119145,0.062190387581692756,-0.022933806387810483,0.12802340031453427,0.03826300578014033,0.04638069898530505,-0.01215362109868512,-0.0528493744870375,-0.032894923946735405,0.11930387239672645,0.13357320845364964,0.00709836143549029,0.025658389529806796,0.06938660981338882,0.2336352786282755,0.1914493869277467,0.0886733110838297,0.0653002338764369,0.11271317127231754,0.020494420914303042
HALLMARK_FATTY_ACID_METABOLISM,0.038948767268642735,-0.014376439370728291,0.017561168718659162,-0.04218991262525908,-0.07104112904703756,0.0046911272060231905,-0.03523795670525126,0.13493794412661392,-0.007574021845127037,0.010671986870987561,-0.11067948870646445,-0.03146318693268884,0.047326406340438325,0.16016771880976408,0.12197909432050551,0.10935610835072988,0.051500029413121026,0.05313127031511855,0.008576525059669573,0.12146316478001624,0.012179375489345778
HALLMARK_G2M_CHECKPOINT,-0.08943745715771487,0.06181802574060372,0.09299218823783753,0.015518587038195497,0.08106727676542204,0.01986903648758389,0.033183683558908286,0.20065307966754228,0.023529912530217426,0.010682673190726038,0.09553963641326695,0.08158241859136355,0.14359533190487345,-0.08286954912455313,0.0993267337528572,0.2033797657400957,0.11047091955829004,0.13001680412167088,0.11082725245209946,0.12142988934391556,0.04030808402841377
HALLMARK_GLYCOLYSIS,-0.039027000782546124,0.11751555995386309,0.03064558942122322,0.023611571613115192,0.0755554052867631,0.013898151621787813,-0.0005662086714178441,0.15048745885864054,0.05486831033245295,-0.0025332140069165613,-0.05471941375750984,0.08357000895020142,0.13787615544433474,0.15653638461591632,0.1498221841701027,0.1687087046840695,0.1441799639989444,0.10559414956097832,0.07245946179978528,0.1323026160607801,-0.0035129487571908826
HALLMARK_HEDGEHOG_SIGNALING,-0.001161258700915443,-0.003675908359786164,0.04136305048497954,0.003110223269028897,0.12196056184646314,0.022700491691464316,-0.00982765194144891,-0.11129027633499992,-0.0049300088892359605,0.029176911612306317,-0.016320356673683284,-0.02325636189954803,0.001766820507651878,0.06972052025552943,0.10492468628765012,0.13366692555135648,0.1255895798110748,0.03992565165609281,0.0957287332725225,0.0991243256827431,-0.11791115897660462
HALLMARK_HEME_METABOLISM,-0.09377136365960233,0.11122912621781393,0.11590567533200404,0.02598506528265756,0.12699750583211128,0.030533387830467506,-0.014452693046471064,0.19832051200884449,0.016003649780436408,-0.014875396114563687,0.02373592619927607,0.07106699966521017,0.0630133316963719,0.0952328883900477,0.15319380607718844,0.2434081349346086,0.19968257446974497,0.15455885016287332,0.09483905084546096,0.1674992382570728,-0.05139355925014915
HALLMARK_HYPOXIA,-0.09381306209878414,0.07769961239520455,-0.07601083185977443,-0.0735832410630642,-0.141480660648297,0.024658190709363453,0.008797994402551865,-0.04909256910606232,-0.023321179972118355,0.016137667268170206,-0.1450828927442348,0.05994084992852809,0.09941866639694906,0.08757987866262655,0.09969846738326965,-0.029483821131171314,-0.05256480908375503,0.10702559962604483,-0.0826889368639825,-0.05698320963427196,0.11780938751120747
HALLMARK_IL2_STAT5_SIGNALING,0.006814601770576522,0.03809098123179998,0.10127738471550261,0.002994747458609517,0.1980723492621212,0.03496577758596973,0.06123201123592992,0.20241790425043513,0.020367272908449696,0.0022107918799044775,0.005944409210702784,0.0662545898161703,0.03350022694650708,0.02110933295217057,0.13674747072679055,0.25159564499151044,0.16634429550828525,0.03274497792897803,0.06447755240766723,0.09510407715509288,-0.005112885057598655
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05412316931913174,0.06530935671008918,0.025479742670754296,0.002027274201954073,0.14915097518805112,0.03024375139822066,0.03265290673224215,0.13439928684899793,0.0026982994914204737,-0.03290473118545438,-0.030209508480891534,0.09643257227989867,0.07814990741365675,-0.03507824083075027,0.14524519103014702,0.16476831203794004,0.07208480358188107,0.12211076150707859,-0.01293347468417962,0.07306573031830609,-0.004264501407693955
HALLMARK_INFLAMMATORY_RESPONSE,-0.008254238425711088,0.05018703677161134,0.058645881779456496,0.03659648128799952,0.10310293041066822,0.007613404420528911,-0.00022897869054880666,0.10179501632767063,-0.0018413690985398965,0.03777802866122051,-0.010060219939968985,0.0381063045792259,0.029419898875908353,0.004022194817632701,0.059831807742833795,0.09276511663102448,0.03168141450425674,0.09221397037239196,-0.0064780479602580526,0.06073982008943305,-0.012835876988671958
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07185818488969793,0.023273333519758004,0.11339800770370709,0.021863146122186764,0.16003365505923994,0.003867441722657281,0.016141044617270665,0.19258438164411634,-0.013857990952452982,-0.04134685368033099,0.14093321074585025,0.11004068543092918,-0.028621576982380628,0.10676021878557684,0.06786814904798805,0.19431963187491405,0.1761563869501309,-0.030494471727017452,0.06488167457568708,0.16092453150501895,-0.015668095689108087
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0432139198710655,0.09532009907270379,0.07142483720288591,0.024058850660080303,-0.15377139055683586,0.005736868057989012,0.04520866394180938,0.1962780370863384,0.00463115826016022,-0.007535926741372495,0.055468573906429945,0.14500698133988818,0.08496558694672338,-0.05533894182267473,0.1362892346183491,0.15437611167994064,0.08199839080586098,0.14703581362488172,-0.02180497301136134,0.06690974062994207,-0.002524966531836936
HALLMARK_KRAS_SIGNALING_DN,-0.01766151355883822,0.06868453889882523,0.08059133934946942,0.11400631329429886,0.0664877053208851,-0.0026377482326267712,0.0027746015434496627,-0.02977465778141968,0.0029256055507850287,0.022104848996833088,0.04552960322062712,0.04475927098845451,0.05988207356925912,0.11920873345862304,0.10486928590232028,0.18031144077802175,0.21457299949999048,0.13323598568447667,0.07320612388625411,0.1731905011178935,-0.05361825855731923
HALLMARK_KRAS_SIGNALING_UP,-0.05119883521332044,0.027107822820299884,0.06582766011123325,0.03754484729045939,0.14316777499872105,-0.032475821031740876,-0.039653133273204764,0.05657597417285024,0.01599561924629568,0.012088606414604805,0.0945439648016675,-0.020831123016972403,0.028438771221610704,-0.07134449460360483,0.10940704854663354,0.20348637950060966,0.13965180612758213,0.16900917698051285,0.10893100346479939,0.13153623291219832,-0.10942592250101632
HALLMARK_MITOTIC_SPINDLE,-0.05398481915146,0.0559941083025137,0.1183435802388916,0.042742869939564485,0.18997992330228458,-0.0032959768977258654,0.018519089529956977,0.1801360274110201,0.027632023816495852,0.04865811837303275,0.10163165838933055,0.05912109414784595,0.04440871805723254,0.05167776482270378,0.14705346169330177,0.22317444001035108,0.21316933063231844,0.14634632130828215,0.11203252395231764,0.18042066284986205,-0.03760041202149757
HALLMARK_MTORC1_SIGNALING,-0.06160225765525079,0.056484081795826195,0.006413237233537839,0.033031230064829324,-0.023037496365498934,-0.009681580100016497,-0.017196550411965494,0.1757047711177875,0.0024126092503440433,0.019908874690028736,-0.06455878007399263,0.08191763190621504,0.03647640337095168,0.04420015129994953,0.13883812516764507,0.07661646223799572,-0.02209676587113664,0.030993885927600558,0.007864559985898903,0.03831872380493958,0.0825768906897644
HALLMARK_MYC_TARGETS_V1,-0.031917036056460804,0.09169183292817687,0.06662502003084185,0.05296499905273082,0.13111018949948125,0.038383120188261045,-0.01112448497058643,0.21187856019807638,0.017772261751103816,0.019474541132458015,0.07949393813906148,0.1253679180303798,0.08526807752291467,0.06559407114935206,0.16143668460802765,0.20565601747025514,0.1991484568248814,0.15875449369474381,0.13224852774319493,0.18706237110313576,0.10228698755147918
HALLMARK_MYC_TARGETS_V2,-0.016790990717522818,0.06293951472704318,0.04798631277753917,-0.018451613204656363,0.10151657198577033,-0.033818049792149335,0.033832533490538226,0.09234894527994321,-0.0129235852135309,-0.03764314543310343,0.0734804510415653,0.04774213055987684,0.052329980312068355,-0.021829547887829422,0.03258670481994622,0.06350618678696456,0.10270472766778443,0.12202107166931178,0.02810319540111246,0.10020332401724223,-0.0003540617500876381
HALLMARK_MYOGENESIS,-0.03084424505645104,0.024071249676754572,0.09476421099009909,0.026655426915202667,0.113451894693311,0.007907560344573237,-0.0017897657838266661,-0.07266000425553629,-0.04213369396650172,-0.02137263577255735,0.004684122441985394,-0.0035857739677267494,-0.000658238186712164,0.07156322217810776,0.10761490953003859,0.1876256058711809,0.15487671931794258,-0.012681700245558293,0.06814956051969732,0.07640534970394258,-0.09225388280544368
HALLMARK_NOTCH_SIGNALING,-0.0919707755576698,0.0885596783791076,0.11959235412581484,0.027888470208809548,0.12183095977430763,0.00836165481931023,-7.947593241952342e-05,0.1796402645086698,-0.015734815293208783,-0.014529033918581728,0.1162317298316543,0.09920199437298272,0.0820473731272748,0.05888701747235021,0.0924595717752523,0.22117250039935854,0.20493225718918995,0.13455359614135642,0.0955916100353769,0.22752605579937699,0.07164306323181982
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06824178909959763,0.11190315368297991,0.06886883789625267,0.03965261979417225,0.1219267396796603,0.021584153598638182,0.0030089149525068604,0.05898971787670781,-0.02267748362307841,0.014743578414358359,0.10359291728532687,0.08036268290160505,0.07225762739990778,0.008911581192445278,0.13252526255841562,0.19889639041145282,0.20241155076384798,0.14995505739142503,0.12318587381818057,0.20871030238826122,0.07651042100115987
HALLMARK_P53_PATHWAY,0.08966516010668919,0.09784192543919558,0.027089858213119922,0.008414388336273644,0.06964647015262529,0.017796231011250784,0.01705187364522669,0.1809921573435838,-0.036691531278659095,-0.009468452862103247,0.06230720278180821,0.10794122504133395,0.07313621080547279,0.09192053564871674,0.13131998519504076,0.19342877118533516,0.20870485917942821,0.14383933704236088,0.07426578241983223,0.1623343379160162,0.12426174920921851
HALLMARK_PANCREAS_BETA_CELLS,0.0015994090904289933,0.024149363383673083,0.11654976573753077,0.07456346253573745,0.08323859600226495,0.0285495919950296,0.02227151608152401,-0.026605686728839183,0.018184147436585453,-0.04838739789305361,0.11647732145334709,0.055349073060820125,-0.025278155831456976,-0.03301180440959119,0.11415826694608308,0.16610088044853538,0.20138358826925948,0.15767845246632792,0.09709414508368762,0.18706011022855748,-0.07401996303742123
HALLMARK_PEROXISOME,0.014473672273197614,0.09122756262159142,0.05649209605448114,0.026100110526472722,0.05006387269709236,0.012452084603821006,0.03973744902947416,0.10162594964482109,0.0052916526716833895,0.06655737709351071,-0.004785637553955645,0.06366361458194915,0.013866581003244251,-0.010930730709637725,0.062198939136494755,0.1624931018875527,0.1751063691604411,0.059521147936803485,0.09545935166254362,0.12965655338205365,-0.03315795353476754
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08320376948195969,0.06571100241238735,0.06889218377781264,0.06104220465330558,0.20318442456559913,0.029795668674234017,-0.0321431736871424,0.09494120908184131,0.01822182301676325,0.025032497111261674,0.10575479429005855,0.013768068465754282,0.05583668153104812,0.0792945412238522,0.18274327646801625,0.18776026679710825,0.17096745016585774,0.15178044720893266,0.10191321799955269,0.17076483003895387,-0.02141994839349763
HALLMARK_PROTEIN_SECRETION,-0.07774898340278717,0.09612327725557929,0.13024078266771585,0.04666103809385166,0.13434952474049636,0.02788057504395638,-0.03094994577890682,0.17499429448823697,0.026269664047422227,-0.0031853929596252885,0.09087796618437557,0.0708710345279421,0.08229834498132428,0.09843756982550561,0.20400185929624962,0.22189142815037835,0.17717992769546215,0.13951256569295398,0.09667182970091649,0.18137282341520025,-0.016430231393983422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08660924800332082,-0.012957938256901372,0.02130821681291079,-0.007802022733617461,0.052923166143855775,0.02875691749385447,0.027564673428709656,-0.08867593762514352,-0.08476468698458557,-0.010300340196230221,0.054924302415546605,0.04603644046224525,-0.023254477463836066,0.06346005728042829,-0.04284609479712825,0.22343758064439087,0.19941352525882158,-0.07735169399260822,0.0023403813565308945,0.10892931747172546,0.07245487676280475
HALLMARK_SPERMATOGENESIS,-0.0464171705725171,0.05581396697635784,0.07038084516557887,0.040450713315525924,0.12987801472950602,-0.03686035799501279,-0.0097835709672227,0.087194482878058,0.019314304656608435,0.05987383808360253,0.07004656521726048,0.004715517408700683,-0.08930168137894068,0.12034671562543504,0.12462093305315843,0.2009322974084293,0.18416381940456159,0.0999434942820151,0.11623098441110698,0.189074862521968,-0.061811228588809636
HALLMARK_TGF_BETA_SIGNALING,-0.004476167158819522,0.06112653243292607,0.10898142352789175,0.013176770584292357,0.10954190251113798,0.014603802663291945,-0.005773463371852983,0.17910836243976075,-0.029428719528135368,0.014423980459788491,0.1337451715865271,0.1179416824042179,-0.02174532333344986,-0.10624657633088504,0.13608458868915738,0.1989740495392115,0.187200659823663,0.10711327883727605,0.02589331356503312,0.09340404942425747,-0.03498886462338059
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07262204486527263,0.03841054861085605,0.001134156827174407,0.030207638859330598,-0.017825096271816745,0.042308913532595784,0.03231095911424793,-0.10164301767010002,-0.005737592374861911,-0.015593538628414219,0.06768634305850599,0.062595440294765,0.0368819475617725,-0.053973769674467695,0.04034372179761033,0.06714608246423576,0.0004799675858880556,0.09258208668663291,-0.0055995337264205455,-0.02907548553206841,0.11585560927410192
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05968243759679361,0.12464344823881064,0.09167877934602969,0.019021884032684157,0.10689362186048329,0.013269262089352564,-0.0033208691877032537,0.1941146524204515,-0.010517278355070258,0.018074991148098785,0.07258217993134271,0.09438312098947317,0.10772386117526656,0.07606033111707239,0.1189122910004407,0.24795393036421312,0.16657909386817016,0.11621362407742117,0.0656288653566704,0.12285715511729706,0.03973771950036674
HALLMARK_UV_RESPONSE_DN,-0.043304226545986195,0.04758816580822089,0.09951249490398546,0.005813902966951544,0.08024731526709761,-0.0037520126408026205,-0.014507226749183463,0.018569440107721588,-0.005673257666622485,-0.009739099254216892,-0.035911734021539576,-0.003078795909427445,-0.016694111522701886,0.036462966267609455,0.10528321213244175,0.1487259541933898,0.1414143930193523,0.06355320276122797,0.05221346511989416,0.024793699033203952,-0.022203470020507356
HALLMARK_UV_RESPONSE_UP,-0.05622410103006664,0.06958632020790573,0.07725099901636617,0.0479844383727542,0.15314492897816526,-0.010502990384726369,-0.01083264543676675,-0.056840359638301356,0.0009171591390650072,0.028080552254795183,0.043548201583541724,0.014049340748447586,0.17320203061699713,0.005862069526999365,0.09028502581899085,0.19279343001026059,0.16088803264565663,0.08330952373393381,0.05564595438759366,0.12697149003714056,0.0036603581773673884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07347683558049826,0.09815705489801303,0.1310188042250364,0.1097787593537148,0.07067258818669665,0.003105922556274843,0.021069216385332292,0.18008947573363684,0.0840892676608635,0.0066891921989992,-0.052774691273241095,0.044038039180711204,-0.03389526849764457,-0.010198668404329965,0.0804125624238304,0.03813545656470917,0.10899075068688531,0.16038160394728362,0.09676579025229001,0.09655257505284719,0.05332044342571018
HALLMARK_XENOBIOTIC_METABOLISM,-0.019459823705861818,0.09919684234824866,0.07558299392287636,-0.040268481167088116,0.005896871329112353,0.0017203592391118287,0.01719864910344438,0.10708815343488866,-0.06452961150152982,-0.022773068257376024,0.0636383321107997,0.015304949458357288,0.10926915602881251,0.0808658306781101,0.10309085530865317,0.22662266011443113,0.19748670692939363,0.15131382132044602,0.014251949138499113,0.16170784918390343,0.04234333193695734
