,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027016409951269964,-0.09511434069584988,-0.061810047542852,-0.006541500501049703,0.005357915065290976,-0.1101453058084877,-0.19022821349539445,-0.34191223842116564,-0.2031165544156489,-0.07875013686351912,-0.252147805633376,0.015502255987252042,-0.22559274565785106,0.033094669951109754,0.09606424530071746,0.0672687053460661,0.18925230451495972,-0.09425281908557846,-0.14118580672752404,-0.10085003362130661,0.09830614602949146
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.040515458639768555,0.0809139683509951,0.03527614528232976,-0.038305365941220984,0.06802476492143456,0.189278519951384,0.12683314022808873,-0.1820353961992212,0.05927950424130107,-0.05818357971506714,0.2882464831735196,-0.04838901814744733,0.2714700268513152,-0.010988481645836485,0.09655149113611666,0.10690686403799796,0.13509063876444835,-0.01946506978888046,-0.04603816613272642,-0.03859118371701988,0.18237749635774378
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0899097044484481,0.15993110692433593,0.08623706954531107,0.04713225436725784,-0.0033993794218522464,0.10765324432128431,-0.017396338616097733,0.30182427128662714,0.06755056031259747,0.02335643951663955,-0.07433461131686285,0.06740391679858747,-0.13559261407552217,0.07751737207120564,0.23144570678381793,0.026516532058232782,0.08676926926611522,0.0021712127537779646,-0.12035430139617292,0.07202085673414603,0.11086533171966846
HALLMARK_FATTY_ACID_METABOLISM,0.08512050191809468,-0.042004096860081545,0.02898753935132132,-0.00019120440416010983,-0.010881385256739743,0.16465398797175854,0.026023159961458858,-0.268489036343776,-0.16325156217958553,-0.05807126535687984,0.012267296166499358,-0.03955051039528073,0.22211767889929904,0.07812328175368147,0.06638949855800824,0.08442640224742613,0.04249077386815317,0.03526981037878772,0.013018547176638577,-0.019511888596153337,0.08129962001796244
HALLMARK_G2M_CHECKPOINT,0.023489317019707648,0.02475263044415854,0.07054624601663956,0.02851253224910177,0.04849928269444295,-0.03403922474467507,-0.169188838405335,-0.33925679975349504,-0.10501551760473889,-0.004277282613915301,0.048714192096526124,0.04686949874511525,-0.22206364516599844,0.11468379627435621,0.13313609310545035,0.015119929620216679,0.11964385678327487,-0.0184814384459601,-0.08931528944718921,-0.11332756716359266,0.2459335688144352
HALLMARK_GLYCOLYSIS,-0.009217167478593927,-0.012798412443164275,0.12328412351304512,0.03592569174279282,0.01660287634525631,0.00304120230409273,0.12197416534455609,-0.20467377412060253,0.03372340254486806,0.04450463247260252,0.38005296201930167,-0.001390879547944335,0.037231588739182093,0.17612346542567375,0.17292995338917086,0.0754154683609372,0.12291137267817175,-0.015067632483406004,-0.1066140951605665,0.011370701837037393,0.25157637784326864
HALLMARK_HEDGEHOG_SIGNALING,-0.027301616904739985,0.29561785599360585,0.1650609417070428,0.06032922069586981,0.07422589294048085,0.2010212551495991,0.3077509516769287,0.4026197200040768,0.18775067480416793,0.09288693836700661,0.40556099870302054,0.054503966310361675,0.2730546396320901,0.029780575020276905,0.09357946511275783,-0.012713802858780923,0.13955052959072886,0.003566514503732842,-0.003948485403926108,0.3143828054777724,0.3291008526699672
HALLMARK_HEME_METABOLISM,0.037985872665522766,0.06852043063240246,0.08539014516700458,0.010907415766686314,0.06624687669254116,0.21680580231989538,0.04847489397136796,-0.2717667691049977,0.09184819138193895,-0.00802234894242964,0.20499522013008548,0.05067808063257758,0.07186288842823514,0.11899732121447797,0.26246519719907413,0.016970640836315398,0.1629905832338995,-0.014314193652090024,-0.048679166284007785,0.13699013917995603,0.14986108437986906
HALLMARK_HYPOXIA,-0.027176724954313256,-0.24070418348818856,-0.054423477189803726,-0.008424836327992898,0.023446085160908636,-0.11361097585440207,0.06449104587397961,0.29775439456939373,-0.16272242350259436,0.012684348069237378,0.060568716775214006,-0.07569859766477119,-0.163892365691239,0.07408874962690909,-0.15448824191982,-0.002564927821313157,0.07805792839278469,-0.005836610844956978,-0.0675412808678251,-0.2745261528512571,0.17464144479846508
HALLMARK_IL2_STAT5_SIGNALING,0.019572083854398282,0.09476781554603803,0.047965246451156025,0.01654320298180681,0.020743432477710263,0.06211506325731347,-0.02684559197547777,-0.348839131372806,0.018386449136700598,-0.0030513736148245797,-0.10826533599194567,-0.001352278300368191,0.06899408680491247,0.18206091834043603,0.14331054276722482,0.04860732722387632,0.08224745917472717,0.02685194530096448,-0.0637914844664092,-0.02111647117637948,0.018980854978589264
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05217188233900382,-0.14824397961868116,-0.05275620968230858,-0.06212770852198263,-0.04659293928162771,-0.10575847133585715,-0.2591105551546816,-0.43705142219999876,-0.09608131196592738,-0.021421687672629263,-0.30178047259687174,0.030387635314071355,-0.2354219807020074,0.11989035152810963,-0.09157896227466011,-0.033013328994527524,0.09614266658882607,-0.08724654754901184,-0.11651549352386247,-0.03999067166914144,-0.07781378849462384
HALLMARK_INFLAMMATORY_RESPONSE,-0.04133473354810692,0.035232253830840665,-0.038653663905625496,0.02681541563238036,-0.011125009413749885,0.03530026124352159,0.15955831515449867,-0.23689791282986972,-0.14975343386310563,0.08701570324694193,0.18432982728504022,-0.02802799862405676,0.02473800678151133,0.09299286018543464,0.1665383405097186,0.05421511636268273,0.09327135163277686,0.002988113211248532,-0.006320584953659827,-0.08083605612286111,0.08057440223949812
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02748840322345784,0.20476057563734257,0.0819076203322334,-0.02176659436333022,0.0058580240474976,0.11421922404320504,-0.223631347157273,-0.4218427598124834,0.05564051392260512,-0.06352039825452951,-0.251640879954356,0.08112930753356033,-0.10633831601506674,0.09448738546435914,0.287857395657221,-0.019450021728562254,0.053078339515738884,0.05120931869590939,-0.05704975014152632,0.15102864273742242,-0.11717556586142977
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04662741650852964,-0.02268526346545767,-0.016836580476036412,-0.04966824853339374,0.01282075482421199,-0.10398114458913776,0.0007066973652722534,-0.3598702378414723,-0.0678838514874126,-0.012870503801089103,-0.24064381511842406,-0.0035780956523430315,-0.25364193998372314,0.07879723001862475,0.2139306657680884,-0.0672493864959231,0.16757888313621028,-0.04986525596087347,-0.12354050056365225,-0.17594663966746915,0.19821178391485383
HALLMARK_KRAS_SIGNALING_DN,0.017327797899113796,0.10367759113274468,0.14154212811040376,-0.019186179951728177,0.07162232506671698,0.14664805353054738,0.21086953462192418,0.14062070675120927,0.05954173910647739,0.0007287418163671969,0.3622514414543865,0.07291850784607047,0.061666002604617166,0.13718151851150776,0.2695515737633461,0.01604056582139387,0.13797138715102797,0.01590959230811707,-0.06752512453583014,0.20291208033733626,0.24321515759426604
HALLMARK_KRAS_SIGNALING_UP,0.0024910646163155198,0.23715381350317935,0.024481268305579618,-0.02798876935039802,0.02123916071054023,0.1807428580954499,0.24453701442078532,0.2316868648525711,0.1329064334789165,0.06823397352375432,0.3433233489557288,0.017890470387766158,0.27033520088534285,0.14326954107351575,0.05987198638829355,-0.036151879777039576,0.09695681156514815,-0.04072459147052837,-0.07641148282993335,0.17014501470435053,0.1577688161330389
HALLMARK_MITOTIC_SPINDLE,0.026858679454473944,0.21032877915937265,0.0937873953419579,0.02124289107020617,0.08413047142386776,0.19605446979119717,-0.03656437555840849,-0.30249260927426525,0.005351015363245343,0.02269323969468006,0.21003692261243945,0.062167235206259205,0.06996121772031254,0.17179704714228278,0.17221627423836938,0.06577894218668658,0.16755724691417068,0.008639367880514821,-0.08560730879156238,0.12478759144934849,0.17419318445703383
HALLMARK_MTORC1_SIGNALING,-0.01788786796447151,-0.22832843220651342,0.042847429155939185,0.05535906795464214,0.005771867723390782,-0.1315682427281366,-0.09382996773673363,-0.27943938516566574,-0.155043099588602,0.0039540872467404035,0.2577886205572601,-0.05757546468238221,-0.18902437414970058,0.18096903440359843,-0.003974062478561328,0.0695145342416579,0.03632769146221138,0.02356028883966051,-0.12647942014346458,-0.10397858584535073,0.19572125554839204
HALLMARK_MYC_TARGETS_V1,0.04429596114861525,0.015532732263580226,0.10965287963372544,0.06656700800986708,0.022434052340015213,0.08632890672555867,-0.09493680712836494,-0.27315085091720803,0.02209902021169051,-0.0018352811228979184,0.24640089384476027,0.039461523748055484,-0.14841739098824142,0.11131356290685777,0.19962993245078248,0.009029303270160615,0.13712503145739666,0.06048345480426265,-0.09193222860412802,-0.09925292357513045,0.2631020463407886
HALLMARK_MYC_TARGETS_V2,0.029356685205347063,-0.0561893117851545,0.09000668728674471,0.026089192628594,0.04731833284150129,-0.07064978058181577,-0.1492280412143912,-0.09714010188786254,0.0011594604332702345,-0.001673179913752739,0.06082157825555927,-0.0017497914660385965,-0.10756532778857561,0.1579533004598345,0.05160764375586345,0.08697334047165613,0.07312746309671707,-0.041635444774414374,-0.018092244735083737,-0.1377124102125801,0.08932661567476073
HALLMARK_MYOGENESIS,0.014529000602710883,0.23388370972762673,0.02189790817888377,0.0023707658736079277,0.09207777185536706,0.22254007254773578,0.15292244410106204,0.15600805934864734,0.0881839549680165,-0.032992726826719096,0.17283699721292414,0.025128468872979533,0.226874138058877,0.03248317467186781,0.30110169329598996,0.07573372393702814,0.1106865237274762,0.026450164006226445,-0.009146403378655132,0.28513335232157233,0.151447411527363
HALLMARK_NOTCH_SIGNALING,0.005683943857793874,0.09577051984157174,0.11181383101092993,0.06143515129147829,0.08320230857725712,0.1363658933409814,-0.007261366161757456,-0.33309580691621477,0.07595921640935807,0.033851541443164684,0.14038254075185644,0.0712682163239615,-0.07300365949341504,0.1525172892554054,0.28417077330978835,-0.0441607244093055,0.17768438193746133,-0.11704074615069576,-0.07451646913520428,-0.055681044025244805,0.02025312904712388
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006189663676246952,0.2031436246136874,0.15605782357932838,0.08767787488851908,0.024449398918336026,0.17159192768424023,0.19799767416269307,0.2850884975233152,0.12988166173885465,0.0732486582258412,0.3965282583771814,0.056130116304837524,0.2255475352297464,0.08826696694637796,0.2588638127934979,-0.018294342309860337,0.14724871813903723,0.02913807345809725,-0.04999471057626341,0.04474546602010548,0.2544183378977356
HALLMARK_P53_PATHWAY,0.021791352642309393,-0.056561271052903296,0.019652990419690097,0.012654313337964298,0.02767581964447015,0.14103903558630562,-0.05548527350466749,-0.2928578696731277,-0.09934808274637882,0.02605574865915554,-0.05917362638009729,0.0140691531751917,-0.01971531187465696,0.061566743755722395,0.10773455525925099,0.065851213340445,0.122923861521723,-0.0020713583403468836,-0.06137298430278436,-0.0979552779359275,0.2042441578197241
HALLMARK_PANCREAS_BETA_CELLS,0.10518235455351438,0.2865795892229589,0.09814880231726578,0.05543868800426415,0.034823566290770956,0.2255070089213413,0.28818465105884833,0.38902380998371233,0.13582540647399977,0.058946840558815675,0.4053088792596909,0.06285964193507669,0.23292477293745475,0.11443245808773629,0.25371135031533776,-0.015502983490427051,0.10751942467306366,-0.008310497752307128,-0.010591654627807822,0.2841171154128508,0.29679985951790966
HALLMARK_PEROXISOME,0.0027518108564954197,0.04216501664581957,0.01959543010283946,-0.014918827388941415,0.015922687867489276,0.0837882108465695,0.005435791922288924,-0.04161031597114035,0.1516020305410256,-0.03311734968959218,0.037831028911879984,0.04384266141182102,0.03207335398874868,0.0029454227645111094,0.1691830934681112,0.010230825164136816,0.12887527170338756,0.07836325744192882,-0.06331560357376033,0.0690526518798106,0.1462160097412801
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.023883972868645957,0.22533420888806618,0.12515490388428244,0.01902022067804555,0.036376674802938595,0.17940113792630916,0.1907220723985579,0.06824806337493408,-0.03446592373990288,0.08240388197633,0.3805340740856418,0.04729366837772925,0.25800899079088513,0.12508015910346812,0.17132029457209702,0.04673142722080306,0.16665033934706155,-0.0022251695790867563,-0.034399660156298965,0.10612237241128025,0.2909420224273767
HALLMARK_PROTEIN_SECRETION,0.01375156832702266,0.13264738009005655,0.09413351824226757,0.054365625550907556,0.0468950000019551,0.21684306213336846,0.20952181840949155,-0.1845869191790403,0.009694451008712128,0.009150646161830209,0.37711508391415016,0.07796200052490122,0.13881719998674857,0.19876358393274768,0.2414828664550125,0.09793785747386331,0.17249398335116073,-0.014467307855355608,-0.09993725393307584,0.09410260303560379,0.18060812990769773
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08290642347018655,0.1358672830268322,-0.04270968035800649,-0.07573033091873463,0.020263065025692965,0.1758034836636823,0.05062199599705319,0.14844462528851135,0.06050759449073861,-0.013805280781987155,-0.31859156750008627,0.04609382972999531,0.22695702835932738,0.046388813957960136,0.03179479769271052,-0.0033494719665682618,-0.021543402867053904,0.13522505658480344,0.04259633870982923,0.04795203104078343,-0.19366777663557272
HALLMARK_SPERMATOGENESIS,0.010185638002632627,0.23299245263302915,0.11352697616606768,0.06866003680805471,0.07587293652184618,0.15094765662242923,0.15544489580434648,0.013360847306723747,0.09034707675905433,0.03172111664809851,0.38682647995776964,0.060500809962649865,0.2644738309106879,0.16075725636856705,0.21735730401009265,0.0940959140039099,0.1056863969005908,0.08361257005872606,-0.08941176430736911,0.1981854286756945,0.16775005009140087
HALLMARK_TGF_BETA_SIGNALING,0.05367758504461421,0.13831836479357576,0.03176812020038204,0.05381114302016557,-0.011735556825991684,0.060543845758683504,-0.14145185062966248,-0.29951860380346096,0.0772545521009907,0.007676778926903774,0.01565124054810894,0.0741605083411182,-0.14439919964761616,0.0950669435222875,0.28834245211126047,0.017073842256651435,0.20919183244267484,0.0126565126785757,-0.101372899637644,-0.016980454647550953,0.1592506610402509
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07554757802705102,-0.13864827398709306,-0.06337452316436941,-0.025530080911785148,0.0015160379177004725,-0.11234641219417159,-0.13422939699342581,0.4109239612462981,-0.16970384727035553,-0.018347175098803428,-0.19161388730237217,0.010881381773082345,-0.14077331179886476,0.15701921646556707,-0.04948248424935611,-0.007285719797511707,0.002024908967553358,0.018421283656569126,-0.12885803496017648,-0.26891937299467666,0.030121903787354215
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004418681665485802,-0.02416289686655156,0.08203082699125944,0.03399450564020635,-0.0039558448451164335,-0.07155051424723909,-0.07461510557443948,-0.23789917341055764,-0.06807350164755124,0.04519078046323552,0.30885182255065047,0.07990089589969628,-0.06461992055389915,0.16284167260384208,0.26993868991881154,0.13446184991630547,0.14297686095069984,0.037990467938752354,-0.11472825018677096,-0.04530905300772944,0.1855827053461184
HALLMARK_UV_RESPONSE_DN,0.021443754971261445,0.10767649862382775,0.013089683395975243,0.0370735012186967,0.0007147030402106145,0.21237189154203923,0.18234957227403742,0.1983570170277838,0.12552328229986112,0.005266076704086196,0.350081204760133,0.001435231927869862,0.27711297006863467,0.0670773586689974,0.17906973810186363,-0.0032251700501812666,0.15536852539336043,-0.036797749816021165,-0.07015452589980918,0.08181086286326654,0.1753587260229539
HALLMARK_UV_RESPONSE_UP,-0.016492599097445385,0.21357616911944113,0.14980909512788398,0.024679853376258457,0.036585593240416665,0.1418917109460561,0.14343675516936805,0.40379500449878575,0.03339363396197536,0.05332675837817095,0.33568489515157285,0.051680524103258366,0.2540140568447916,0.15493412594944264,0.19514335749248135,0.02459069570386477,0.1002319597057391,0.027007404306447175,-0.05710190233310211,0.07860156100428933,0.2591043811964662
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003008572730330106,-0.01063353854574633,0.04748613742136281,0.08387433935106547,0.0069797945212988636,-0.11436850060086204,-0.2186548535610272,-0.39770374343604503,-0.061068370650017675,-0.009229084203186006,0.16914345231505792,0.032650345266689404,-0.20966188373673805,-0.05600658742382203,0.20894849179415523,-0.013915983794190156,0.029457906484322383,-0.030234030497799477,-0.05710130941511752,-0.012005421766164304,-0.06490181017934227
HALLMARK_XENOBIOTIC_METABOLISM,-0.034492002175481255,0.19842270909179943,0.08855077761516104,0.00625500682410295,0.061743651938144774,0.10580744958392041,0.023105281569584954,-0.07292724384751961,-0.08814694658005241,0.037385676881364766,-0.14259192607816812,0.03347899965941815,0.1489949819539774,0.16265186710068305,0.27240364732959527,0.07287083119662591,0.10132794138580159,-0.031598356242460934,-0.006286384242078428,-0.07146163836371648,0.04815828189360926
