,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.002951564697543113,0.09162200551522989,0.04809270990405082,0.005058154693631547,0.03276454369090162,0.10921021330868569,0.042657145081146965,0.07296374550551345,0.016601523084315957,0.06423289586891073,0.006542339916986437,0.05976634312971468,0.036539410776430414,0.08194543728355846,0.005705465503756818,0.12177966701434238,0.16718004020490612,0.04098206529638929,0.032715611012130316,0.03619999723282379,0.09287564625457358,0.02301178899763455
HALLMARK_DNA_REPAIR,0.05294872381958779,0.07528444383633877,0.07463929896718206,-0.026969350094110302,0.10580733635365246,0.03527831070581041,0.04224229795902256,0.05153593837706973,0.07107464620931937,0.06461172597382793,-0.07743305496231244,0.0761615542656101,0.017267788105775807,0.12424536045609415,-0.04171746611311644,0.12845618701024564,0.1772494812800614,-0.0038978516455245695,0.06866810765100267,0.009859954229337638,0.0769863092228592,0.09726784671667422
HALLMARK_E2F_TARGETS,0.04896140098113713,0.020645670855421162,0.08690950293392519,-0.024536137749625563,0.008194271635858513,0.043289879882624595,0.002813909013359853,0.024000778451311617,0.05891538377354445,0.014683646787436541,-0.019938780333005474,0.040540046023335094,0.06024576240590375,0.09064502123390547,-0.09907466467831412,0.15359292310287703,0.17452965764555087,0.014631944317522698,0.029224729964051843,0.00160533088657368,0.0715937047162825,0.05459673547607111
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035284582316926806,0.07010454634477954,0.1252388233355081,0.002024554375670536,0.07116206764566228,-0.038083985778605646,0.008883175861078785,0.06342139327194499,-0.02103991486183519,0.03393896342574551,0.04372731362852034,-0.016963651066145096,0.06563562542319007,0.1650819636334325,-0.014391063170752756,0.20090529978602528,0.025029502627413176,0.04113063451912152,0.047245390923066566,-0.016901946926486063,0.08364946142187281,0.03268331777680427
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025605414786526944,0.1048530684016971,0.05658663124892637,0.016886960057071826,-0.01289011107646145,0.11823016068578233,0.011339638996107022,-0.00453524937291217,0.018322039015844487,0.02565277641335563,0.005169672645235507,-0.04921442641934282,0.02207666063952936,0.058216314254559996,0.01994017768676844,0.18810844890994866,0.0621511275225435,0.03687921860002158,0.060949483040957625,0.00551674514757953,0.07620054622003007,0.09090349502252947
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.005515592568803655,-0.006584705005386407,0.0912291918001301,0.013008383131853095,0.06392201704502438,-0.04789382679472769,0.01680827417490717,0.04460143432750451,0.00983903778021467,0.025002881013142127,-0.07069711660217275,0.07586089381671561,-0.015512042812999189,0.0016392373775495394,-0.017796531327771637,0.08753608311195979,0.17085247566668244,-0.00844802603761548,0.07871386643056383,-0.03690407229418345,0.07034018921489893,0.07753862079081558
HALLMARK_FATTY_ACID_METABOLISM,-0.004055418612636999,-0.01765059004995656,0.004631534476310486,0.009551785455811066,0.016884282269753248,0.06452634295601822,-0.012704593127210397,0.014131166441412461,-0.027727058877677773,0.04862725440692976,0.06266436258473404,-0.02274296794374176,-0.017010214661427048,0.036749359126132974,0.044086950807535066,0.052629163308113514,0.019475867707681706,-0.0021111382939391085,0.015323793487892274,-0.0022817385368161355,0.03914363310000703,0.022531637896506317
HALLMARK_G2M_CHECKPOINT,0.044607677516688614,0.07361673165645195,0.06548621071225327,-0.02767760665882054,0.0273233369030316,-0.014625344503337892,-0.01701878886718517,0.024372307759178313,0.042819892674119335,0.047340493136244284,0.001954171823230196,0.09682170469342836,0.024099903675020018,0.10870977369157567,0.02061487684257647,0.1317430253547445,0.1328771834508728,0.02366714952451697,0.03127332912970558,0.005390859979600698,0.10108613091348238,0.07778561858441353
HALLMARK_GLYCOLYSIS,0.08088938217395265,0.07187041489858498,-0.0003542983657544512,-0.0203499777636838,0.01522943789140879,0.014096598356925302,0.04802497168826261,0.061924617599014554,0.015174170973569066,0.028976547570980105,-0.019933643265404973,0.01464685838087622,0.02885159545992377,0.07171067136544006,-0.06060362463688635,0.15317992725209004,0.10087641218320073,0.02415118373467055,0.07475989301210775,-0.04281243085961326,0.09752524040170478,0.08980078952371665
HALLMARK_HEDGEHOG_SIGNALING,-0.09275897050845752,0.035551826100265305,0.01146019946079013,-0.06689266120026438,-0.00544111689039722,0.0907505981540807,0.058454009011698026,0.01966316184291854,0.06773626604527096,0.025650261907768784,0.0020336430257364767,-0.013047657707489307,0.011546575594432637,0.07846435728614004,-0.019334787660257726,0.1516659830744756,0.10656469164922018,0.02609234997190512,0.09732351696378246,-0.020035242420398284,0.08010192578882425,0.035477840125794614
HALLMARK_HEME_METABOLISM,0.06770043360295702,0.05952347847169965,0.12449614861998178,0.004598224231998394,0.04255848143675504,0.08585837184832402,0.09650239688763441,0.04377581034627254,0.035028455157051955,0.02880488415136024,-0.0006524235587327203,0.06972587365790985,0.036047450895634686,0.13802148960444902,-9.853694417197358e-05,0.12187533321952156,0.16831903237992812,0.05361704285610346,0.08010752414958587,0.03766543845937166,0.09724973743602523,0.09791437690153308
HALLMARK_HYPOXIA,0.03166893756650171,0.05746029848124299,-0.08287913917343084,0.031209278307858888,0.05075481055484212,-0.025399811383601808,0.05067499267205079,0.04972628357077175,-0.02025355042692018,0.03851857754115068,-0.100331770198892,-0.012187423352240741,0.012735809461759163,0.12993858706316738,0.03416473142192728,-0.040403274075991195,-0.12025052090958237,0.03448830232186684,0.056581983872580274,-0.02678761228534676,0.016322082494398746,0.04829191664965479
HALLMARK_IL2_STAT5_SIGNALING,0.023395468778368702,0.10037962051874684,0.0647761057357947,-0.008489909191414312,0.055384129867855555,-0.018506815215672094,0.04147165845626403,0.060368695643512674,0.04318484737845577,-0.022964736089034647,0.06834508719948745,0.052131400997889356,0.016928665475226302,0.0637472455260528,-0.010164186484725687,0.12731452107653146,0.17591183354407913,-0.014485237549238968,0.08282645887615615,0.03565476913169988,0.11148267407948263,0.05944252503478608
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030123928935283213,0.03346782265234574,0.05442568388099915,-0.03770498390304311,0.026765632069581137,-0.052152010540207516,0.01383183367945709,0.01734479132814708,-0.02486259214267163,-0.02111325549463381,0.03598427361134233,0.10499584165650219,0.0520438805102636,0.0688248180534214,-0.004579588688578621,0.1867450887327942,0.1818311934474757,0.02333398566883159,0.02379419441053198,0.011548830760816859,0.0841822488846224,0.06246292778248569
HALLMARK_INFLAMMATORY_RESPONSE,-0.020193073548712668,0.05170873993325286,0.06815358775900106,0.030804995659702072,0.019163558804340387,0.05342787632212322,-0.010709917163587762,-0.03658068357118742,-0.020940174069573363,0.04208497434347452,0.02350327589307925,0.013305740474421783,0.055966552920470994,0.014392106751670389,-0.03896392080250935,0.10537358850507582,0.015083693267013833,0.03641926931216801,0.04421854729871979,0.010221027917857093,0.03875538785563282,0.029438120331830495
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09508571110818156,0.04840260920502464,0.10436723188658834,0.020484912577272092,0.051134614754844585,0.026642906388628776,-0.02121525096891777,0.010643546166521165,0.002690752703696967,0.03748298904373722,-0.011807620163018109,0.05427461770254586,0.03490661271433293,0.1149133616326603,-0.1038484401174259,0.12621881522356643,0.19178886007680848,0.05065621551670561,0.08219619266874752,-0.018089549588532056,0.02690931496430347,0.09074299765819838
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09867956788122066,0.09909860319879395,0.09239660450588685,0.013481803772360216,0.03166582047271962,-0.05789907965387893,-0.014393735808204902,0.07505956564826888,0.0153963398933534,0.040444868037067504,-0.012379294641731988,0.047571830153321025,0.049869540359528175,0.12391859025744976,-0.039503869038642156,0.22010953480831763,0.101640276578341,0.0367015331343459,0.02935815124650486,0.0575079095125246,0.052454062705120805,0.06399203714163262
HALLMARK_KRAS_SIGNALING_DN,0.05941073363250912,-0.0018124507265522942,-0.013033375092464874,0.021360262609580734,0.024537161769058353,0.07896157790985206,0.08567196834116356,0.041630159625047264,0.0722544415146225,0.04156970878831924,0.019775263126497942,0.004353113896416695,0.038891115205661964,-0.02562667414431124,-0.0893976559664018,0.09752628478659106,0.1432916137746282,0.05961946225637122,0.09421518390712463,-0.03912117590817079,0.0604723452230171,0.0689318352498428
HALLMARK_KRAS_SIGNALING_UP,-0.03810773814145767,0.05465544461489144,0.09457194079265252,-0.003783683325220405,0.0014760620107796502,0.11732264723211394,0.054779533889192586,0.012751362851578256,0.056074891065677146,-0.0024112042611049212,0.020524786208022745,0.09608856598883436,0.036028737169557255,0.09863886396856363,0.03147983583259899,0.12585440466504186,0.16855714472965916,0.07724668932058913,0.05847470894972029,-0.05544712211353613,0.07559323579413024,0.032537984377167414
HALLMARK_MITOTIC_SPINDLE,0.022143979444180284,0.060523538073594035,0.13260247393942695,-0.024038768432472983,0.027197414865211093,0.07401244002107449,0.03910817470733474,0.019990185156523184,0.05532693352210972,0.05752375936780881,0.00613405485702884,0.093896675611732,0.01828463148348786,0.1548442349201412,-0.026323532455395825,0.1332381439239819,0.1742183983993401,0.009184349712660498,0.05168309145858954,0.0022504690833986007,0.11202641572693083,0.11927983377199329
HALLMARK_MTORC1_SIGNALING,0.05485608713970367,0.0051802532540095,-0.04003719491691099,-0.02329320416807065,0.05358054519486955,-0.03300939917035681,0.04968594135447891,0.043849439275335994,-0.03658715941523725,0.023413647769579125,0.03138181565230186,-0.0005031125102161554,-0.006148773574942796,0.0846695458177204,-0.016730892326176597,0.07759283913819849,0.034539330572248686,0.07749592728470026,0.08028593866929958,-0.02552622986032156,0.047225231146090216,0.02709080084213348
HALLMARK_MYC_TARGETS_V1,0.023113930936408185,0.06288955517280224,0.07565811679306356,-0.015462857817440579,0.05461674318137677,0.036235158152472406,0.01351800989743913,0.050410512114873234,0.033752874784959155,0.04844337091828589,-0.03210503043053677,0.0862576471215058,0.030849274806471767,0.09055851556105168,0.03683904083928268,0.03190399381184168,0.15708649419394022,0.03085477298226776,0.0521008284077974,0.040305937304091946,0.06772326833115629,0.07578456183907745
HALLMARK_MYC_TARGETS_V2,0.05871397161354813,0.04065921239198234,0.08350972475980713,-0.0004059886174793437,0.0459217284600747,-0.10125512040175493,0.02248969226350276,0.05289901060625241,0.0504496266278133,0.06443723143299,-0.0018585738065153728,0.03359324153427701,0.03582328411491528,-0.006115703035995211,0.030868921036203423,0.1030758249298428,0.15237824274946885,0.020822906446330728,0.050890052792442464,-0.05819010837732751,0.0470214335492408,0.11294364720966216
HALLMARK_MYOGENESIS,0.0635274649697689,0.04271972416406181,0.13856164635493354,-0.0018307296520394336,0.03970686402126175,0.061856100756329524,0.0681299520975388,-0.01638721372734012,0.030461587690240596,0.0349844815070899,-0.009144053806851364,0.052528707497172845,0.03231371407969809,0.1229896972122274,-0.060983960488862135,0.16460819236912405,0.1570260366554419,0.03964866912471938,0.01224502904768032,-0.009226476091855602,0.06583199461326673,0.03972320954078566
HALLMARK_NOTCH_SIGNALING,0.06419480917859212,0.060112749769420076,0.09670638906649398,-0.051265674603063534,0.05023219713832671,0.05089806860885784,-0.04374983859866427,0.054258911452991575,0.05564355647339424,0.006815925577016566,0.013900272377590958,0.07514995371897802,0.024563340473400724,0.11321179203942411,-0.08509544636971911,0.09339983384747318,0.15604398825329452,-0.002773415936493645,0.03122215994281296,0.059101564813711004,0.06020963287670478,0.07352606190575507
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06818975482254817,0.03365279263354968,0.03643161991276374,-0.010048770741152659,0.09806333868469615,0.06255100525415586,0.056852565262591574,0.07424700924639185,0.03530729385712019,0.06564516735926433,-0.04228750986695314,0.05846360791806011,0.028871018480159397,0.0871397110207917,-0.04748359715457654,0.05018552660591965,0.13523103703439593,0.00010361249686052874,0.08475875481712282,-0.030688127263185226,0.05610237269060847,0.07714943053039836
HALLMARK_P53_PATHWAY,-0.021030185489088814,0.048331346958465415,0.011460529440548392,-0.02760451983814349,0.07874854308363557,0.046359613885124856,0.03421137579255444,0.07666467834192305,0.029071365307299465,0.039740747729599735,-0.062039432560684116,0.060983093884399896,0.0007510348463163024,0.07826949958292216,0.029215161369447386,0.06400761896158136,0.12473656183394817,-0.002737225060278341,0.06412127746886218,-0.024964109422892646,0.06467542434993871,0.05076109142473117
HALLMARK_PANCREAS_BETA_CELLS,0.06639434607805723,0.026041894625000023,0.017181373770949682,-0.039580524500379015,0.0503469133945887,0.07195536105823837,0.07816431518991072,0.01701057954767048,0.033689288531927826,0.04824273119453065,-0.0034493140704789267,0.06319566845562839,0.05472382590643611,0.04929121731990571,-0.10692545179387154,0.07368455102627616,0.15737642213450026,0.07065897821769256,0.028855010293022728,0.041432988392985814,0.07836144779365536,0.048723447831825833
HALLMARK_PEROXISOME,-0.06505538158099156,0.05769286872135474,0.09344281147051227,-0.03670460179389391,0.04541789776588204,0.03781441475239427,0.007459803623450164,0.01442947390702642,0.04906323060485499,-0.015427050333046808,-0.008984012427177999,0.0005067435863088881,0.05893879443809054,0.004771031068180362,0.034110392636834075,0.09367758957220938,0.11166876766383127,0.024897208334642602,0.06421335331614925,0.025649801647685096,0.06497070749419383,0.048095735993770455
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05261096449300326,0.04821401725930016,0.08432841272813318,0.02730355684421627,0.01259153293755322,0.054345602805406366,0.08809202932443004,0.05327561505333353,0.0688487520833616,0.031901644888348415,-0.050138134391913815,0.051621612611302096,0.010226132492576038,0.16011809546563874,-0.03733154734175917,0.07579331825181237,0.1737491856648917,0.02209503979558854,0.053632472354491735,-0.005737680759362805,0.10162494899072433,0.08419631696531645
HALLMARK_PROTEIN_SECRETION,0.05692986970847474,0.08897878134251891,0.08080799624705864,0.009160409862058457,0.09526780097522491,0.09085284513210039,0.061670231875701864,0.051589849096694965,0.07234271751944034,0.05533651436821491,-0.05404170836055857,0.11186772105497454,0.043281679509044726,0.14722099131961572,-0.0012232909835348648,0.1578896809127535,0.18532057881743436,0.036221899165229235,0.10000763530167628,-0.003226420708211311,0.0953524442111111,0.07720174068686224
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.055219622405992076,0.07369388669168253,0.021077214691582302,-0.00031922384807479403,0.09118537817176572,0.06937895352238153,0.06082355996854716,-0.04879516104883346,0.006254358917591655,0.03308522182177581,-0.0056337146957600006,0.06305580732804597,-0.04996547548621956,0.057039238868860954,0.042311254122868985,0.051665701739899886,0.1304340446227823,-0.003698630588276434,0.009917216594678629,0.005973024540347406,0.020827392856904277,0.04839841148276184
HALLMARK_SPERMATOGENESIS,0.10159064509877362,-0.00033209289322776435,0.0728659296109019,0.01455304965809141,0.03225183007964462,0.04407942908573967,0.027942208853084773,0.054919233151836895,0.037150809616350644,0.0867663093709258,0.024793152675485017,0.05239314838803202,0.004823839004232127,0.07911541165989294,-0.007130214547866831,0.11843424730346133,0.16463818768945132,0.012914815188648702,0.11367714210162853,-0.00842306539843766,0.08433364218910819,0.10171237565397069
HALLMARK_TGF_BETA_SIGNALING,0.03162983269723585,0.048126533758890346,0.11934696024021986,-0.044314637492307,0.00931999272761078,0.015189941154892818,0.005490234745806801,0.060560981568508594,0.02558415362930171,0.04768224984073428,-0.029744650098306895,0.05174966994599002,0.06940580322679075,0.13191079267064248,-0.013176219738590204,0.10723609956309954,0.15061073268199457,0.027901557078611958,-0.015718965990121223,0.062085530812603436,0.11158841643199902,0.044559610722229435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020525497438486903,0.03988222720054243,0.036736393475295885,-0.04926986505562386,0.05710270539705622,-0.09098596456270823,-0.03360713360348109,0.040239895109673525,-0.04596983312954512,0.00332099579261821,-0.06429232422594477,0.06447787922133513,0.02832567675727707,0.06114978229589895,0.07321145248535596,-0.026024523603905367,-0.03384198580727805,-0.014615376553828387,0.02612035302016403,-0.04672555298550289,0.02935478912127799,0.06427920158568234
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06690671139532396,0.11353986396936425,0.0751072413791112,0.029423357713981715,0.07712638998284957,-0.08210257985338165,0.036824856559166744,0.04733601262309901,0.0060607867339609305,0.02611100933773461,-0.0321220198120663,0.10661779845788777,-0.00019399668089498513,0.0986132715481911,0.026839813290215484,0.12384676770150242,0.15657643120652776,0.02591405459087802,0.10109986059432777,-0.008383768980066368,0.09978605142628005,0.07638086148052516
HALLMARK_UV_RESPONSE_DN,0.055465756980714834,-0.016958446633497694,0.09824267983918528,0.014452265368668017,-0.05881881367164371,0.09194389131668534,0.07739100313520773,0.003473311034398372,0.0822635333455747,0.05071397095667515,-0.0025666649043891102,-0.019035172788381065,0.09458608630403008,0.1594916118587505,-0.014651725378287442,0.17303474175441966,0.12547618736113655,0.046738640709454146,0.02791893559488005,0.00029303856196750006,0.08982997193205722,0.0970758941292585
HALLMARK_UV_RESPONSE_UP,0.026165874577984857,0.08893043171164133,0.058720479336259616,-0.008809976588479337,0.03872402788156459,0.050856306596186084,0.061765112400637895,0.022309873371426873,0.045970241015634655,0.022097683685147897,-0.006576599813098245,0.06628350649071982,0.03427359641364777,0.11493106461761085,-0.03580979403157427,0.13989553524961879,0.13321540865140152,0.01762563012496971,0.0737309155449932,-0.019662042891204004,0.0569293088549066,0.08451545725282195
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0050394158135571325,0.005460295072993863,0.11643593039777633,0.011303228107738542,-0.03541082204018629,-0.03298045870030153,-0.04542129137453725,-0.014566819804060176,-0.015412418594424802,0.009303015535830936,0.054851026525589965,-0.05196979335079512,0.03807233658364761,-0.06720697296515643,-0.10548270269303993,-0.001212195887699739,0.11605074521416828,0.02540213551262298,0.038452860516156845,-0.030921204241687723,0.06976834567403417,0.07815962623532982
HALLMARK_XENOBIOTIC_METABOLISM,0.04201583229065223,0.06987337644622746,0.018275999328739304,-0.012267447064091795,0.08258752106779971,0.025348481457433975,0.03996214874083545,0.056465587176329386,0.003149506549648587,0.07739039706859575,0.016858584376724096,0.09037709416256122,0.0005456429000941176,0.07105876561376395,-0.1017335760273453,0.15965789103456823,0.13987044165900872,0.007801933278140322,0.005579448311523611,0.006151527472790998,0.036150127591537885,0.07061277930929422
