,MGH258,UKF243,UKF248,UKF260,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_E2F_TARGETS,0.047712114438508514,0.06012375194414956,0.022186522099743027,-0.005091500945216144,0.021778843140735273,-0.011439961710934837,0.07281835738686394,0.11199813337175239,0.07434447779689653,0.1583800525296206
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08385486360986628,0.1121898841937398,0.00912424222908698,0.04749740435915819,0.04041954475719794,-0.009147760354509638,0.07285631897561447,0.05096783443566605,-0.033974831015951,-0.09854468140515786
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07068748158455403,0.05603638265185401,0.03932068750689998,0.05972589383118184,0.0364190771264397,-0.020245651338086156,0.0016072691184047152,0.11909757217543805,0.11576324539416162,0.10607469882088225
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024267336559854205,0.0710091012859007,0.058387357709569876,-0.035571543751576756,0.04280210181629127,-0.00881365086818947,-0.005422813701466183,0.11463647389464765,0.10813710277469273,0.09205357502341618
HALLMARK_FATTY_ACID_METABOLISM,0.008525005369186628,0.05807072912552313,0.07169841392026186,0.06517563815206444,-0.04572573787267258,-0.057090877611341455,0.004797842605407304,0.0894276356932885,0.048545738670849915,0.07168377532341465
HALLMARK_G2M_CHECKPOINT,0.06729015023060313,0.0735089930604865,0.04647969384348804,0.09075809043703502,0.018254758979399908,-0.026573837772468935,0.07859067143075345,0.10778497659482274,0.06563441517524828,0.10052842547617213
HALLMARK_GLYCOLYSIS,0.06150057852267669,0.08121655743873882,0.08623173775414118,0.04285934907742072,0.02123223915303966,-0.0016898919457582632,0.03607353485482043,0.13085011273056424,0.0770620417513791,0.11085105324354559
HALLMARK_HEDGEHOG_SIGNALING,0.09041094728261544,0.02304656246268332,0.08312935252908117,0.00015300074904884252,0.06978898684919849,0.02558641068662324,-0.020378473161264617,0.10167203701339729,0.10744096158932451,0.028726812371547738
HALLMARK_HEME_METABOLISM,0.0009467911377532949,0.08516465236652959,0.09063310958050402,0.019077463026289945,0.03809203564725296,0.013572798018431574,0.08020769589907482,0.16269178973724416,0.154617122751524,0.1380199266711052
HALLMARK_HYPOXIA,0.04923558484640274,0.0008794820385597831,-0.0030948591179258884,0.0338540585627532,0.053097805796362155,-0.005692294314949716,0.029851544386395538,0.031348133393053645,-0.033881878706020295,0.025959692302311505
HALLMARK_IL2_STAT5_SIGNALING,0.005993157073075393,0.09463334089213513,0.043639910710261166,0.01728864016706214,0.01901647542801099,0.029936416210406706,0.037164301081552935,0.14132044887796974,0.10316144138805727,0.08895572241453903
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05875967588279406,0.0953144594318205,0.056809293515868886,0.0004240744178576895,0.012901385131054719,0.019154376386219054,0.025449202108518146,0.054910880477567654,0.03198878609622411,0.04511868407499854
HALLMARK_INFLAMMATORY_RESPONSE,0.038923912754033015,0.06970667631522637,0.04984294308418725,0.04279823818525624,0.003951797621322838,-0.038451067316036903,0.04792439216333457,0.11678244140281244,0.05365559110536457,0.023426710194364136
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.044680973148975074,0.020701331126643595,0.0026796666304403334,-0.01234829930452077,0.01038593270334449,0.016919797184664777,0.10750636685233188,0.08263184194615578,0.09600223798784482,0.0879959270355409
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022253090645780446,0.09805333700970201,0.021891946714708954,0.042614216379667974,0.03381873254981326,0.010740534611445644,0.03620532413854222,0.07314047278528071,0.024706984122121172,0.020773580000970134
HALLMARK_KRAS_SIGNALING_DN,0.012435171512746392,0.09182416660236022,0.007038685431555096,-0.04579974892408338,0.015247872363043199,0.019858151333577663,0.08905264204283544,0.1302976279293954,0.1409918511586733,0.15604737669804147
HALLMARK_KRAS_SIGNALING_UP,-0.028439935745491914,0.039989412695598005,0.03995456152268428,0.03414858695805859,0.04738128201183543,0.03471636516308891,-0.01671016745015421,0.09406548719255099,0.11006627607962122,0.041779099160161974
HALLMARK_MITOTIC_SPINDLE,0.03654096232895804,0.051541536176206985,0.0611296745818661,-0.021059253560247626,0.02210279125606646,0.04080056156230372,0.11672039214766651,0.1359849492959847,0.11187467385681715,0.11757313764342588
HALLMARK_MTORC1_SIGNALING,0.0663624340467878,0.01952853397731312,0.04522628894751911,0.07782564022374944,0.03006622608238395,0.02632706176778235,0.04799820769426777,0.06102426557197806,0.0052676611477879024,0.08680290577482236
HALLMARK_MYC_TARGETS_V1,0.04980870675911617,0.02988970037386775,0.08142277135286169,0.02658918535249372,0.025507390307307563,0.028776875708438822,0.06927268437278813,0.10437149939265632,0.14047692127349307,0.14582188428969328
HALLMARK_MYC_TARGETS_V2,0.15572911126337868,0.04329723860862743,0.06333458034658145,0.0009341362634753796,0.048252410645411206,0.018559591262527843,0.0828266443514971,0.02094035304056675,0.0850307365362402,0.032406532719668875
HALLMARK_MYOGENESIS,0.10844754021862699,0.07052298810311444,0.029155620371545368,-0.015438488661123158,-0.03534173671590311,0.015559961279030535,0.044828614870826976,0.08268885317866219,0.13445278046528877,-0.01621964811169172
HALLMARK_NOTCH_SIGNALING,0.031926631952138455,0.11318006688085845,0.0891057015565689,-0.03429664724071581,0.017138378086307502,0.05622965200067187,0.04547325384206698,0.12999099595177718,0.11632640150740964,0.16832715662245942
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09224747889680074,0.061953818333126714,0.04333507932933097,0.004328756723621098,0.05524956560453653,-0.010136798902145852,-0.002241522541428972,0.11043818137888876,0.15138585281082678,0.17794513267748974
HALLMARK_P53_PATHWAY,-0.018615211332688352,-0.01946079866017766,0.0687976538682577,-0.01578294817398423,0.023107969447596886,0.0020044810516583007,0.021984955654476574,0.14275831949077247,0.1320670813241435,0.16658857574839728
HALLMARK_PANCREAS_BETA_CELLS,0.021189984005439356,0.0524741287940908,0.06421855717958547,0.018247445458859132,0.09628491381066404,-0.02997166461285054,-0.022012825088993812,0.10415030490116074,0.15057163994146577,0.1575709788568101
HALLMARK_PEROXISOME,-0.08159218945647365,-0.06489289487939809,0.04271396744734102,0.033159930079728804,0.03900959473421773,0.06057143364613497,0.07685434713122365,0.10494111930863186,0.15002540077479826,0.08733942710334731
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05090645637636405,0.075067519145051,0.09131430786565584,0.009123678538065678,0.06570573462151127,0.01381872800567814,0.03516012079975878,0.13810649114891657,0.141759325426115,0.09019476020800672
HALLMARK_PROTEIN_SECRETION,0.06728591899232274,0.09087802042903494,0.10289932234505983,0.02548000005166274,0.06562505532008989,-0.010940444968713015,0.0394912132471414,0.14660909023389543,0.14108446676836553,0.1406918559617163
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09502602717997548,-0.025443189896072024,0.07973501345847696,0.03563202443646494,-0.03481993595245127,0.002930837609349619,0.021270967177541445,0.10860706709605689,0.15559404377070762,0.06732622709935325
HALLMARK_SPERMATOGENESIS,0.07736231956678716,0.031103683452502907,0.09949018237920915,-0.034320596398124244,0.018848013427249788,0.012537563974553453,-0.013255795350221186,0.08419688938105402,0.13355411728707484,0.17318152841358544
HALLMARK_TGF_BETA_SIGNALING,0.06780206359129069,0.04377640533604483,0.05250769470002939,0.02066757973802809,0.03620433924114509,0.052885221876408546,0.06672806863303851,0.10236853253418701,0.10578987067561678,0.00831377251792345
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03433153163927903,0.04292199427659033,0.07372700592768545,0.04195848314686115,0.05924168764533247,0.0009249263853522337,0.02976434949109909,0.051311644201325966,0.0018224073236186896,0.058840927871981544
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05260897050895857,0.01808333485620903,0.1185899959189951,0.04240778378849816,0.052929006451894224,0.03700467267001452,0.06259964706048633,0.1537376659475377,0.13580201257398025,0.06992217726288437
HALLMARK_UV_RESPONSE_DN,0.04406139242331183,0.0919176191491217,0.010837448097785954,-0.0275625417716459,0.06312769421792319,0.03922313957788737,-0.006315755293257063,0.06845861290010564,0.13316690817218804,0.0005627976941844245
HALLMARK_UV_RESPONSE_UP,0.003356220037701055,-0.03295262684869952,0.1259913885530426,-0.0014428300981762267,0.06045542096793371,0.03478011397172878,0.01787748181350856,0.15987978753132714,0.12986654170955625,0.13716182258892765
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02300501331934924,0.03817966631157837,0.06902654715517578,0.0034492781322736353,-0.011770048290883735,0.028866704631623972,0.13340666445423932,0.1004317793667235,0.12088810083283678,0.06367600104065008
HALLMARK_XENOBIOTIC_METABOLISM,0.013947988185252053,0.060139259005731284,0.08194278310602458,0.08199704751193342,0.03850023507128154,0.014819075451274056,0.042072595294544636,0.13942602485516772,0.13610078858745983,0.13045587352331953
