,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05743919639182785,0.14668791334162878,0.046730265532190646,-0.008063925775585479,0.05749816733375167,0.08917706482064384,0.006500678654586615,0.2572262201747054,-0.012129400803718951,0.0874964768141209,-0.002203889407782005,0.030621375139400518,0.03728821372913764,0.09664891735856011,0.041889948614352086,0.1247771496293708,0.012823970780322654,0.05434381377949447,0.22257402078874317,0.1534330701007763
HALLMARK_DNA_REPAIR,-0.01254219959393138,0.20124128545712197,0.019981859615871792,0.0543220278175683,-0.030621866986900084,0.06856098426834203,0.06181928671910417,0.26120051148024875,0.08123924137498108,0.10023684165069306,0.04239783473166784,0.07606988508529904,0.11260243450635454,0.13443343032651828,0.0589300645580495,0.10057751762941997,-0.04589230304452636,0.09445305605957512,0.31672787338780944,0.2154825228008186
HALLMARK_E2F_TARGETS,0.025839438075908078,0.2506390687430654,0.052575872807964046,0.04859801997926319,0.02632735815819012,0.08342779492042983,-0.00036349423129328255,0.2643871907928793,0.06870532551164732,0.04111582842005279,0.0810427089848044,0.08506914273015763,0.08151742525157132,0.1488953598078023,0.00531704078959467,0.058400835685848265,-0.11034717542100465,-0.0033083370015138704,0.2771432917090186,0.1565995562574686
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.013165164927479444,0.04431824891860178,-0.03193804025499489,0.026685819516769634,-0.044762234935316045,-0.04371062543694728,-0.043869528695493744,0.2376003681493014,-0.023422907608532394,0.11239587192413282,0.008637290633231445,-0.008612783252966941,0.01298309126768333,0.10058747505575226,-0.11835120293170488,0.1355814371832679,-0.12204001407494074,0.05294212625441775,-0.21513937549061588,-0.13735654693972232
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044658648718755016,0.10930131317521802,0.001365050487664182,-0.06721297949942721,0.00920153519933278,0.010733228214453536,0.07028466198703026,0.1920911824209241,0.04236402787487622,0.05552896622942863,0.07956133436346363,0.05242031295960752,0.09143310296225236,0.09481279370881728,0.03657370886715167,0.10716800082939024,-0.01984095542182234,0.04778159977326376,0.20002769892747455,0.1050369218766787
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017710221620089138,0.28984663915421616,-0.016950067139974566,0.033361835432845946,0.021100424536402138,0.06685427870047951,0.05478958475930043,-0.0917891725063504,0.08083491943696038,0.03675212046097795,-0.02757165940614337,0.004840258789819117,0.03132772240980862,0.08005094918929045,0.04325636304280174,0.10537738161725088,-0.047833652958399545,0.01767110636949417,0.2476987527595273,0.22324575205886604
HALLMARK_FATTY_ACID_METABOLISM,-0.0025474043314307536,0.03855644545541107,-0.028262125350416167,-0.014818913281041846,-0.02869955428203381,-0.034681398487465175,0.05220896907534733,0.16942687796981232,-0.016907279462669074,0.03427102353994548,0.0040052377330305425,0.016259287798808905,0.1351479204562446,0.042101112583209796,-0.09583232168024873,0.0887122515602102,0.008573710863385937,-0.038814690699642225,0.1579842544641482,0.04229773715290554
HALLMARK_G2M_CHECKPOINT,-0.02479983687327939,0.17492699340299905,0.05193823320079277,0.0034564084076774363,-0.04179767571235276,0.011405305181375981,-0.012366164944419009,0.26776101073428754,-0.0006524910349772859,0.08753712182346668,0.08191704930992294,0.03935457779466685,0.020786132650875477,0.03546880097474859,0.013162273810533328,0.13593777610195348,-0.08744877091217014,0.015028219628485988,0.14060399454232053,-0.035327212426071106
HALLMARK_GLYCOLYSIS,-0.0004262120356959329,0.07719860734114663,0.02460313017520585,0.0014050459452260569,-0.11326376048635883,-0.1007254683762558,0.11386444578100328,0.200203858712545,0.07214433377973331,0.027826212434607065,0.07801053417051686,0.0031411029278696073,0.023064140480164964,0.1672151193064594,0.007400908531149692,0.08654800016716041,-0.09236334690180033,0.008010582736448925,0.1985792319211852,0.0838791235660456
HALLMARK_HEDGEHOG_SIGNALING,-0.018673409198084846,0.13964626418617265,0.02445124508186799,-0.003035541242183002,0.0293562655456686,0.005628740831800784,0.11343890664568279,-0.12884210009412364,0.10639784286705499,-0.03360238111286683,0.05608728321128292,-0.017797723901923843,0.0027560090451045995,0.128405895252775,0.016979494858158087,0.14486307433872642,-0.027216145960811896,0.013340974352776406,0.06831645089753167,0.015955006554358483
HALLMARK_HEME_METABOLISM,0.05222963374264955,0.19980932744431795,0.03588318084982788,0.03956276061683694,0.015663548670249036,0.10915515120753959,0.1202191072271541,0.2554068441535468,0.09829887950532677,0.11126521326565847,0.0662771844738422,0.04567913019147605,0.12426664187121898,0.13945588788543894,0.053862281118682215,0.14340054039656508,0.01936424791937318,0.11793261152387907,0.2772010597667632,0.16876795413774592
HALLMARK_HYPOXIA,0.015494749625374145,-0.20414102038526893,-0.06622059050027783,0.03634470093965331,-0.10360990211971048,-0.13888401893703936,0.07449043242392078,-0.04891832333239443,-0.03486189348098433,0.042250553486558935,-0.0026466642700229285,-0.04315080544079942,-0.03045977445393237,0.0954394548233016,-0.057417167952646085,0.1967675579183852,-0.04128439611402834,0.07642376169996871,-0.03106691181043796,-0.07156133654888842
HALLMARK_IL2_STAT5_SIGNALING,0.0327975755155576,0.10640481984586442,0.0007680539528864277,0.014645183951551668,-0.059688442696576506,0.07895070580851171,-0.007278670400529286,0.2514196131493232,0.05851619952626838,0.08823358005801647,0.046855595462592145,0.048575314824482255,0.1123820520451873,0.005810549341903737,0.039282326166467194,0.019324866733905797,-0.004627318756399734,0.038559867631257023,0.09133087227299262,0.037999934757335894
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05930497583027796,8.025546556837549e-05,-0.021501688201506452,-0.011116554414730759,-0.007993913403674167,0.016273025856527262,-0.0076501615818695195,0.22856091589164568,-0.007577008254294211,0.025444344324347907,-0.053555939194705506,0.010615509548255594,0.007122247668259096,0.06253162292805782,0.03259552541842336,0.09395463998229645,-0.1122027679538962,0.02058175264761903,0.019378069373081213,-0.026114343115749495
HALLMARK_INFLAMMATORY_RESPONSE,-0.05310010359537135,0.12120065689122718,-0.006149746432170753,-0.020186177043680077,-0.051182258532457586,-0.10681020451360707,0.09178266472631243,0.10503687498155632,-0.029925450339388565,-0.011083011221507521,0.09431282978616784,0.04817681059843733,0.019452435500352513,-0.0009891517299982675,-0.0513110819663985,0.10812458049347419,0.08160269249301595,-0.018133648540707002,0.06106523674838753,-0.14029566316300202
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07902470431805915,0.27348332692742666,0.0158204252100212,0.031036765995118076,0.015075330056017274,0.069784797559743,-0.04842270711338462,0.26510553174535667,0.028279337524544906,0.07984261661400373,0.009285242704940501,0.0952398930515638,0.08057101510586087,0.0546736925488806,0.0801476944384318,-0.03687858368344556,0.011534312536593648,-0.015001822468107112,0.2145538491467919,0.10536336863378043
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06004580432711843,0.08764038628175165,-0.06159602388976811,-0.03610713201453583,-0.02159580763908101,-0.03319933123838041,-0.062080956198139574,0.2619821704823034,-0.00844064826094521,0.1163338814575821,-0.05104722682868814,0.005375207257620664,0.03363104697831642,0.04241062835943588,-0.05150870998317955,0.10500608003944392,-0.08030924726999909,0.04781326452842676,0.012898502352247192,-0.12249416692658463
HALLMARK_KRAS_SIGNALING_DN,0.07063080286316718,0.24060179684266736,0.04913166618831464,0.03451280303862768,-0.013793896967494628,0.07126608936349248,0.15444814862324652,0.011629874945839645,0.09013602000908155,0.06136317296146356,0.07215939033123975,0.10321932191820152,0.10839143945795437,0.13274909134020227,0.09277046312338463,0.10807979360250966,-0.04676252060725228,0.08916139775256718,0.36285757149312675,0.26731943104049627
HALLMARK_KRAS_SIGNALING_UP,0.02489057043652451,0.05565266975469334,-0.002645153334832447,0.001455551889811374,-0.03826519955779228,0.10032506430638875,0.12529867119770244,-0.005083809409281927,0.07383732852638612,-0.03617598607517027,0.036374852498182786,0.023982376416024888,0.08470581982161834,0.049452454858136645,0.07305611938837651,0.08184673473038456,-0.07977313416218987,0.05490195053598712,0.06827395266426141,-0.06228600071412098
HALLMARK_MITOTIC_SPINDLE,0.05090869510416911,0.252891786325468,0.05640579496931138,0.04125228396104177,0.015060367005047981,0.09447219301397014,0.07369680752084916,0.2697125575571296,0.09463036120622455,0.07714656790548148,0.08088192214477989,0.10904951520412805,0.058365119473350345,0.0847974791517619,0.08076589839401932,0.11701746369141988,-0.06373790966536533,0.08148302860626766,0.25285386489398703,0.1463077583926334
HALLMARK_MTORC1_SIGNALING,-0.005985063515862799,-0.07644220938446801,-0.018413107290237585,0.03387606250001158,-0.07459934800320123,-0.10192489555640794,0.05932841522699881,0.23266365264729547,-0.02236183620925069,0.043231731799479506,0.009759096326457321,-0.022064980961298688,0.02946129013985895,0.06510369478985104,-0.04352343180626598,0.11253920234019563,-0.07737468435188273,0.0436568616770853,0.013729500770657219,-0.0854492640180437
HALLMARK_MYC_TARGETS_V1,-0.01558208106464437,0.1304277651237922,0.03618007691907844,0.03139164497736221,-0.047051745201506054,0.07359405653620112,0.034311414887680344,0.2546768566873896,0.09625148808241081,0.11121437927160426,0.03679156138140501,0.057794050488004164,0.08633919279040794,0.1492806444600455,0.07061215338443005,0.07148276362169814,-0.1102220969701406,0.06353454912779559,0.23782463196803472,0.07437925700228397
HALLMARK_MYC_TARGETS_V2,-0.006333381190622635,0.08509569217356595,0.015219600320615888,0.025297086660246982,-0.005900223022877097,0.028997331219789934,-0.0051204828045669825,0.09650075331802417,0.007752575523592845,0.05623924789919994,-0.010991929362555395,0.04426032221688269,-0.02742127320416968,0.05583929127523915,0.054659867353037524,0.1123495436627423,-0.03509997551110605,0.01314798422284435,0.11115363336209956,0.012567988718299667
HALLMARK_MYOGENESIS,0.015992610588920566,0.2744845190819303,0.014237366494702966,-0.009720467985656301,0.07642260312580153,0.11142841241213668,0.049936563522814045,-0.03439486269052873,0.1428407467319063,0.1014663256099555,0.09329753610703287,0.03476181048494562,0.10644690209225481,0.1439397823147642,0.05763727022790522,0.06225465639479037,0.009414169848864609,0.06762440103444066,0.037132773708563604,0.13551693444169916
HALLMARK_NOTCH_SIGNALING,0.014303556966703358,0.2880117736748371,0.04116901993069782,-0.01238696652981725,0.12968777998018266,0.11672511045022516,0.04613944752652199,0.2805548616001903,0.12473630769658187,0.13801157306508624,0.03658348795204592,0.07072708862828442,0.01594564229979107,0.13720679670114969,0.05428237151516788,0.12580393286203978,-0.014694203567978329,0.008507097934696459,0.32737399129228123,0.24643763024760357
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007586972791011002,0.2410137074296208,0.011937077643057936,0.020549194115667312,-0.042542011305415225,0.09125141008116903,0.12026041277763119,-0.03498993000952706,0.11398270061037838,0.034784941580909716,0.07299483138589871,0.0613619935886299,0.10408267451198933,0.14818741134767568,0.08421204013773556,0.08876365399444196,-0.018167128788695867,0.14625500592708346,0.3386363199649675,0.321541837490128
HALLMARK_P53_PATHWAY,0.005147921923223581,-0.0808145284391596,0.009479087137176816,0.0157885184170938,-0.0542319229774024,0.04022463462474243,0.024856133026482968,0.2619672575338226,-0.005293315912583253,0.08027156568682835,-0.003824784818552346,0.0413385252468419,-0.06515623010315663,0.10804907561305614,0.08932751940314006,0.08789915000067888,-0.008183104495373477,0.07436961956957604,0.30228451014927493,0.1265954493919284
HALLMARK_PANCREAS_BETA_CELLS,-0.02207627661830762,0.202113664388543,0.08308419534379732,0.09819625068866863,0.05053420255707459,0.11472210337318071,0.13502721248791305,-0.0981478961186432,0.12287220222303219,0.04828181485229103,0.07972900899315452,0.022758886852261698,0.020557352321932513,0.07930112455697451,0.07940674661336411,-0.002464067102572213,-0.004972698779944451,0.039686312759852765,0.31858555681400097,0.26088805311014085
HALLMARK_PEROXISOME,0.015392402806085913,0.05464499610066421,0.008252808041916308,0.011628954868295837,0.05221930138874386,0.0490158282874263,0.03917710253115196,0.14196208796958215,0.07969118200635578,0.07290519355776141,0.022114903706700894,0.040806377661546836,0.06554085737272053,0.029573071317578813,0.10116381606087009,0.06184206476665929,-0.008546203757443586,0.0017042233340186113,0.17762036082631355,0.033282602656969903
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03538218903937661,0.13603507049048588,0.05183296637422571,0.03815041057311618,0.025436034456457667,0.0933611214467058,0.1329354872138314,0.12334591702642281,0.0820456301045259,0.053081034682473695,0.06886295876993943,0.037292780027012404,0.09961156105035118,0.12698301897049022,0.052853322127333506,0.11373614299904844,-0.07957430010660237,0.04590970120302685,0.1973102293495928,0.13750240015961016
HALLMARK_PROTEIN_SECRETION,0.028048445542722872,0.2554321503776438,0.020719036443359682,0.019452808959716142,-0.027628142599081282,0.08350748405367528,0.11404613998768172,0.20856969408918494,0.07942213484780253,0.0788715670533046,0.09435816483509697,0.025268280789925997,0.10609802117188875,0.16841557369107696,0.04315495230491066,0.1489969904853888,-0.03621472129729789,0.038257949052522576,0.2323758249187962,0.08442873716008989
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0037857405322008608,-0.11156034245102812,-0.05742983635486029,0.020965321980611754,-0.11426237433777434,0.017006247050495363,-0.034710438934086596,-0.12391757912814512,0.035270521412183835,-0.0019682390671937346,-0.006715757553085516,0.05176099026607413,0.0007637503647938521,-0.050407417590635994,0.10181454725454847,-0.12835221710334377,0.053721776295177597,0.02766450309893788,0.20035961987177278,0.1307549241373359
HALLMARK_SPERMATOGENESIS,0.0037934556237618784,0.20646398675870395,0.0773924061396805,0.06748207439315772,0.029600570481706584,0.06179496449281571,0.11496307164607852,0.11381786891198178,0.0827920890651015,0.0493757250188747,0.07106071374004984,0.09568934170888159,0.06179577775242013,0.10570762310716532,0.07026219619582771,0.12192976289925317,-0.07444487251628738,-0.0394819250091037,0.33644674348699405,0.22156603308286424
HALLMARK_TGF_BETA_SIGNALING,-0.03519898515567631,0.27235327740024984,0.017925634834579277,-0.02165938253355175,0.07639171066345289,0.11251131875677332,0.021899551024461814,0.2678863277939754,0.0984307948728279,0.09778195571482724,-0.0370157230611411,0.05585599176342007,0.08233385315059474,0.13144458437954235,0.04099273401265047,0.13667604658215937,-0.04058076466273482,0.04652524036881233,0.03490897643359387,0.046442320506060675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0017641120592610594,-0.08500332783372026,-0.06338591128518774,-0.011602706917743552,-0.053865893043852434,-0.017734188972482696,-0.014158577451568326,-0.1561849119543096,-0.023914184209138094,0.03574318752662182,-0.03613527460588091,-0.002605765520157745,-0.026757773925147197,-0.06915857655929905,0.0603065831836563,0.06615850831967243,-0.0963769826482242,0.014398610996053987,0.017573970791292626,-0.08854146504239424
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010956354399823835,-0.02654032607202706,0.006513917197289063,0.02692663331179144,-0.07305958775859274,-0.05284724515442503,0.041444842474671936,0.24930781249587475,0.04481356742870689,0.08061588398341907,0.07625554688786647,-0.0017363194567444032,0.06678566888022432,0.08245063986232194,0.044534691489708664,0.08338964172013466,-0.10746395242287604,0.05750533454371852,0.14407078328919218,-0.0334469677581486
HALLMARK_UV_RESPONSE_DN,0.06645609764462074,0.22757597122602127,0.0459892286233794,0.03642201082895651,0.08748095779865503,0.13016337686303528,0.10570062758224213,-0.005258490032065871,0.14593961126817648,0.019588670511462923,0.07354239870640758,0.018536228064219087,0.026627797835254707,0.12845683307307368,0.029247203038385617,0.13924919994975232,-0.06844560184962632,0.03426927216864933,0.039444114302457575,0.13434079367575993
HALLMARK_UV_RESPONSE_UP,0.026374371605301067,0.09856332274424605,0.03636567338930706,0.03507874148970658,-0.020331338598887066,-0.005970030434842029,0.14697665196913115,-0.09259263190202478,0.09460949027966213,0.004482501839078055,0.06156737129822026,0.009086493003101102,0.10272452257348602,0.09198305746324942,0.04648303351140571,0.13477533398494332,-0.05358134276448392,0.06343399979043952,0.2369392052886566,0.10401838044819764
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00638974148537175,0.10173592931183563,0.025291706404966315,0.07771889211862035,0.0055962756601551965,0.10085455354460156,-0.03971631514166169,0.257007356115817,-0.011011051014200851,0.017640064692224452,0.03803587167535342,0.09523551477302368,0.0354830785057973,0.07667566222171585,0.058289982516200586,0.1284211758116366,-0.06932173265473288,-0.041945172394119046,0.11189659502968935,-0.11275352508883238
HALLMARK_XENOBIOTIC_METABOLISM,0.04841362858516115,0.22869818080472834,0.02608628740073709,0.00015614090953686643,-0.008164307105826805,0.054414885109773735,-0.016353120242547398,0.1517260086882207,0.013631860644026949,0.03036687483535732,0.04694793250121339,0.06016538878783306,0.11086345404052898,0.12062666787999723,0.05163488133073025,0.1309279584699653,0.0767438421255665,0.06798547225059043,0.29127992559425137,0.1591404428499507
