,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH916T1
HALLMARK_COMPLEMENT,-0.019312125277039134,0.006046456261986431,0.07137473034831408,0.03151421164242858,0.028838649153488934,0.1707172349830743,0.07000373002343872,0.03182111955074144,0.038457124388393,0.09460867983440704,0.08712981925715331,0.01348489016753403
HALLMARK_DNA_REPAIR,0.09447746192302106,0.04413350722348064,0.05185099481681492,0.056972585349143304,0.008645289786136658,0.12142149119810718,0.028542186707923235,0.014681439999315312,0.08586456826894535,0.15480641543276327,0.09098782551639396,0.06244508237074578
HALLMARK_E2F_TARGETS,0.10623779974491912,0.07314314500247195,0.03904727244218024,0.04911714566562911,-0.08632286726537668,0.10632326969208995,0.0679811287392515,0.010826586964867832,0.020103908711930914,0.10490418587603634,0.09270733377345149,0.06072322091010534
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06727770288369332,0.06874709313803794,0.0746197551208189,-0.007493251105538362,0.05198868681784024,0.15237817756173908,0.06773880118707937,0.06500529971285916,0.06300949157993771,-0.015354689012875197,0.04946565482184524,0.019108052192258473
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07409210767920935,0.04827896189311674,-0.010630774187171978,0.054720720727397594,-0.07157260116109146,0.1269859997154773,-0.03810599329097042,-0.0037749320950049856,-0.018590783424162375,0.024462807591353202,0.08917065815814527,0.01569848032822467
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06652865861712054,0.098286552468116,-0.0048519064862838175,0.0250602317883657,-0.002429371108441405,-0.028162806373032215,0.04990017024821446,0.0009392075541190997,0.07946884183873398,0.11902024078491683,-0.005490887725377187,0.021160130212322402
HALLMARK_FATTY_ACID_METABOLISM,0.011571885503228014,-0.009671791173386764,0.056239144555702364,0.05107417580304749,-0.04619625721764184,0.08232742587727115,0.021975277322845294,-0.040382930815093754,0.03557951988891064,0.08143852815570994,0.07558608414948245,0.03897069858762195
HALLMARK_G2M_CHECKPOINT,0.0745677338107967,0.02178047626968053,0.01994456446150808,0.07181500094720135,-0.04464994145852673,0.10488300602294175,0.038714170547748075,0.03660889863138395,0.0305297080126739,0.1261643833029707,0.038843526626567856,0.04562332327338407
HALLMARK_GLYCOLYSIS,0.08155086022704225,0.09468267432585156,0.013881309615683566,0.016601657674160074,-0.0004587695433737754,0.10247365808308999,0.07159486009933608,-0.018293729608880305,0.0562302999657441,0.06702349851481919,0.049965341869829843,0.04067095789440114
HALLMARK_HEDGEHOG_SIGNALING,0.11851130924210848,0.04168364416839475,0.037980204245392654,0.03275662524062792,-0.07061012825176859,-0.05081080149071142,-0.020695772305769997,-0.03574759257763585,0.020658798303550125,0.07371869301913822,0.05923404493852543,0.02219901167196692
HALLMARK_HEME_METABOLISM,0.0893632457879745,0.08187023411950742,0.06986968895838547,0.06953635165715477,-0.008125632853078137,0.13355040069312474,-0.014197484204167762,0.030126752584964594,0.0726817127334474,0.10503998185206402,0.06495450772614708,0.04724251160042066
HALLMARK_HYPOXIA,0.09458201773821868,0.016538716144307995,0.016767479440201696,0.0020020311728666824,0.04134613534142697,-0.032231669963421195,0.06291060854621848,0.02824225731700474,0.06894144990913549,-0.03388922319750899,0.03886185610243847,-0.030298949017244368
HALLMARK_IL2_STAT5_SIGNALING,0.05759371499958019,0.055376550711717924,0.02543511118212044,0.017877168111097692,-0.0334249494218982,0.11652250373640935,0.03871626645537047,0.010109306034862051,0.03383099310815382,0.10337947762599484,0.020959350981313855,0.03252174592697646
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015505287136582602,0.10766869300783187,0.0178257725978249,-0.026323705916897387,0.03499804166894756,0.1366168259524622,0.07147757476092294,0.053265297620605265,0.06737035916498402,0.07030977510873597,0.048652951397493455,0.018918636544267054
HALLMARK_INFLAMMATORY_RESPONSE,0.08707400645007937,0.02523973527252547,0.021984643895233594,-0.020395485171006582,-0.0779537952794111,0.08054013959430709,0.012396193282999662,-0.027729995719157352,0.011903289335642296,0.09293759979562041,0.06215554698762844,-0.02117824304311106
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.056092080850165774,0.07823556681645968,0.03780710620243311,0.029749056439417162,0.013029313642035259,0.1470251367208274,0.0025473768823564354,-0.03076265151036681,0.023291313035201554,0.0900374959859571,-0.005997824329933997,0.0711200158495234
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.053095212013504735,0.03445401589632283,0.029353119728897866,0.0828203352578542,0.01832306128409238,0.13548402176368732,0.015550537616611102,0.0648685922261535,0.041556561353232914,0.03385200141821519,0.029944061868491943,0.02293641561813875
HALLMARK_KRAS_SIGNALING_DN,0.13053963421534207,0.1132665530298939,0.06028700610631363,0.06328561707054468,-0.041752604589291004,-0.005441201727291656,0.05427254764651324,0.020501446326497825,0.029423754246571367,0.07515791186175391,0.10905301501509235,0.03671982409998639
HALLMARK_KRAS_SIGNALING_UP,0.03240318775726568,-0.01419337072123747,0.017350546569879277,0.05199054586102527,-0.05371294136926343,0.0551639361617563,-0.025222746904827554,-0.0019373183930138736,0.0447676992284425,0.056507272403449216,0.07956295716794642,0.02500940583974663
HALLMARK_MITOTIC_SPINDLE,0.10664814385844544,0.06120485122259262,0.01070040650210439,0.029314915137210972,-0.00923647179924412,0.12600267118126046,0.03826642243633476,0.020495759331905134,0.017776089316938606,0.10088982333103909,0.07918488089044888,0.05693711548120046
HALLMARK_MTORC1_SIGNALING,0.10349826948586557,-0.0007243384887436765,-0.004387173781918009,0.03770677765997947,-0.001981514726373281,0.11991634826750518,0.05683560349317782,0.01715169015041123,0.03637447277542979,-0.023220267106084505,-0.0017137345803606076,-0.017451228232280538
HALLMARK_MYC_TARGETS_V1,0.08066821047970414,0.00812857898710675,0.0524855454627884,0.09426631955353662,0.05644926547321883,0.11689041565177981,0.03341080673650706,0.05162411874832033,0.07855521030681804,0.15956957092551297,0.10061630568337082,0.04731506736589854
HALLMARK_MYC_TARGETS_V2,0.04550946215067739,-0.0304943986678468,-0.07286012470991006,-1.1819633187107469e-05,-0.06736162055141637,0.07719120493656728,0.023967823656734184,0.0027150367460712734,-0.03026598373718217,0.06708297078777616,0.0938702492095027,0.008018097290245392
HALLMARK_MYOGENESIS,0.07561912159375449,0.08811067183058433,0.07510569667045379,0.013806278914748293,0.001071447788912692,0.009856736966004727,-0.026361441413217526,0.05505312470317473,0.0143286536926036,0.05647633259339117,0.057492813980312155,0.05521891741417139
HALLMARK_NOTCH_SIGNALING,0.11001587899786174,0.12515766940799639,0.04169559312258032,0.12648352792469894,0.010191217273709282,0.11314155444521783,-0.05805710028054453,0.02979368532735008,0.02842402497555528,-0.030891212134256142,0.08506627084969305,0.07300596569476434
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10765935033534067,0.0275988573559874,0.046999346966272636,0.0921221891609084,-0.01740388480756782,-0.010609810202282221,0.010021578454310856,0.02490689614741264,0.06677525688277498,0.13959701204408384,0.09954585130824618,0.08341030105342999
HALLMARK_P53_PATHWAY,0.02176252131629656,0.013287195205918381,0.03913835080422201,0.039843745130998566,0.04584319252380286,0.12096133705155605,0.011429656165652072,0.029206319658594753,0.07548695634270057,0.15898499208357667,0.057193734064937524,0.055894815909158284
HALLMARK_PANCREAS_BETA_CELLS,0.04305042249927251,0.011898624672333673,0.059082160792406725,0.054852631697807124,0.002353789956254492,-0.05416982914825729,-0.005661670361603331,-0.014604127849501264,0.008631779356750377,0.03620688238329792,0.1368177260070817,0.05009995070499191
HALLMARK_PEROXISOME,0.026725553968229093,0.031116066530593078,0.07527426430115626,0.01592812185361754,-0.03950712102064341,0.05649471779089999,-0.02275460628080251,0.06065283822577984,0.026081875460929157,0.04625694064413008,-0.005888280284057873,0.05777702482027513
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10854350556260248,0.0006955108769872252,0.015296178583129136,0.005629700074403162,-0.03132275942517175,0.08843077198833586,0.061482921803641045,0.012043923105444398,0.08942719276402175,0.13454375533906338,0.06572924944262136,0.049773764669770654
HALLMARK_PROTEIN_SECRETION,0.14845015768344047,0.09270724841349029,0.024054562177327557,0.08861948769183138,0.025265135611959456,0.11374615968176718,-0.02488790837235268,0.02793861985927091,0.0873920563334539,0.11614491550102574,0.10621031889199929,0.05372194401240464
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01357709799714285,-0.030345604435754125,0.06374918201898015,0.04881598998273027,0.020838049236087838,-0.10287558760294133,-0.0037771646076895566,0.005321769604617306,0.061964206552898915,0.0988215564183581,0.012836441410878646,0.03166994598764441
HALLMARK_SPERMATOGENESIS,0.1067163336570444,0.047069768574992045,0.008645233315131298,0.03532562504172329,-0.04307026521850165,0.040357716573926436,0.005061984796546945,-0.03750358083035264,0.009192517291806904,0.07884121018173883,0.07101898036751712,0.04954994951839954
HALLMARK_TGF_BETA_SIGNALING,0.04034206880655114,0.07336983420774423,0.03002439736463238,0.03453779183949738,-0.022423396377907693,0.13491424848123645,-0.00716083792798271,0.02912133840594695,0.0582483794083095,0.04584969245651537,0.11047931225152861,0.009649484797130818
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008285143776714838,0.04736731694912429,0.029312673957273074,-0.0014853844613975653,0.014734114245592948,-0.06166109434471638,0.06096117288050309,0.030635013429772404,0.09035737782021937,0.05819535631649685,-0.019056487372241478,-0.05906416409985283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11501525656153416,-0.010109336876530749,0.053901194624238806,0.01355947952080848,0.01792907134482614,0.1324582001956371,0.02982892606425521,0.024748364024684544,0.08536815666884821,0.14686965227461443,0.053964279508834194,0.017849177220798564
HALLMARK_UV_RESPONSE_DN,0.0827979604000777,0.10725146723446077,0.0052359855637037185,0.012326562315949922,-0.02172893888399913,0.022798330363500253,-0.04719037061083726,0.03343379355403999,0.02019557448764006,0.005408445216339608,0.07426162695253515,-0.016839259516345788
HALLMARK_UV_RESPONSE_UP,0.05613944953312251,0.039729775250302135,0.07930670630322123,0.060754602240936824,-0.047877735406406184,-0.0534559461445873,0.0176365775676028,-0.019860251983085907,0.03610515869192491,0.12782132414709726,0.029449269894228625,0.02688082712483811
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008649247144735056,0.09272504839706813,0.006087070053483394,-0.01086015228402787,-0.016024735977050113,0.09881805635925121,0.07649459744019366,0.05646969230864755,-0.013814520169535886,0.06418223179416586,-0.004062218693716108,0.024583703677511018
HALLMARK_XENOBIOTIC_METABOLISM,0.11687195650945814,-0.005103927659228369,0.008980691016533145,0.0012606510309930293,-0.022910678351096787,0.056122370823319154,0.013157721434330734,0.013461378310981091,0.026745992187122564,0.08141756708545916,0.07500866021457643,0.06849656552808459
