,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.030378820536835344,0.06438516920024491,0.01012903568179282,0.07410526937810769,0.05935467250535828,0.008367315237877943,0.02313305211647589,-0.28891533953070087,-0.04418206545264436,0.07867917668660708,-0.04749448298478108,0.06959919831633864,0.07323559153099417,-0.006742220878488775,0.07034136991221011,0.1265904139718793,0.06335675634038482,0.03541194531452396,0.01044366586828898,-0.06171367344965054,0.06665485199748329,0.002621577729416787,0.046804569387129936,-0.02793540349864855
HALLMARK_G2M_CHECKPOINT,0.05238688330378628,0.024836325841112943,0.033178366510080146,-0.009004159147431011,0.060843702595039344,0.01243006235919945,0.0579601321762484,-0.2662021784458992,-0.11433096327291294,0.007761561566710581,0.00858388984566675,-0.05855540377954699,-0.033566245221276776,0.08860576724506058,0.05111553368571143,0.09266241414301644,0.07281446550322546,0.13115088414906875,0.10684552325711015,0.09063417023939986,0.0938845468683681,0.05101014005305836,-0.005103556571399621,0.11397779824342727
HALLMARK_GLYCOLYSIS,0.025980497284137153,0.09706919891757991,0.07125685506792351,0.10008550099234403,0.1232357090802706,-0.004257556961135648,0.12769196699301347,-0.09268316406985805,-0.004457040482053557,0.040847748055236194,0.2295252822423597,0.1542359177961908,0.0515384817747849,0.08798541346737639,0.22143324476225856,0.040479672070649834,0.06991817691072884,0.1846609643925501,0.19825757821278947,0.026954748338992043,0.1959968741881616,0.03508833985988321,0.11262741885432771,0.17669814448118215
HALLMARK_HEDGEHOG_SIGNALING,0.08428490653571408,0.08368568201906168,0.10676431750959053,0.059658894568673695,0.08508155714576317,0.0539268383686849,0.05506321753490912,0.47364469801999615,0.14843428154261012,0.08274610303914087,0.2382638913053639,-0.007787849883938244,0.15681157986425417,0.07811741651590176,0.16767209669745287,0.043366333071922336,0.06816699086468042,0.1717282721351103,0.13421551172656535,0.04468414076175754,0.18916607837328397,-0.05071360341736092,0.06950601767082837,0.19726783138851678
HALLMARK_HEME_METABOLISM,0.02189639496378427,0.05315238134214802,0.0713610001792491,0.06908146413035003,0.044787161539673555,0.07274125468527838,0.1382841350115391,-0.15424177248409673,0.03891195196806156,0.012629808621362934,0.08810611083348845,0.012038931478075108,0.05043927427451234,0.09902973443312708,0.07733650250618532,0.15465971247694907,0.10582998002499372,0.23489455594198186,0.21471975457810435,0.06399884339939525,0.11370229054692481,0.10048246975220188,0.03691395322361963,0.17694019224696225
HALLMARK_HYPOXIA,0.019847873867381162,0.02509628328864242,-0.00121977790241739,0.027581337764005048,0.09878105862669768,-0.019229635811877113,0.06156713157748097,0.32566731897320816,-0.1069525545973076,0.051811272228472066,0.047475057664539036,0.12680809118342048,-0.06826408740635506,0.018031960298710133,0.1403045859864718,-0.00934694922229505,0.06494108259897682,-0.11612455059673474,-0.11857511056281665,0.010221370873006888,0.07511093463890887,-0.048216889733145044,0.07748797764122321,0.19710064120109363
HALLMARK_IL2_STAT5_SIGNALING,0.05620868367058565,0.0037886507031461075,0.037471938403424374,0.035574406729616634,0.10611220048084055,-0.001227214970756021,0.11473734550004236,-0.28491641809145485,0.007529836232974836,0.045161453673507206,-0.051681198672825814,0.06584929257143383,0.0199137248790647,-0.0005832708761321045,0.1423912332521277,0.03912563020084263,0.039245526370888184,0.21188987098423576,0.2150075509210283,-0.012944096127451805,0.07895769441359088,0.06763818945117082,0.0386677213012959,-0.008961716280489416
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02252449020576167,-0.018713372464923918,0.015176360023925153,0.1169060976294793,0.0059662737303877444,0.02668969432784843,0.025940806243755825,-0.40393953242332187,-0.12800736436135837,-0.021325878480680287,-0.191318475705734,0.0459195170822779,-0.10562686271028894,0.08156049245003276,0.07491819182851417,0.03564050081444067,0.09392643101571317,0.09166710336758215,0.11311601909663666,0.03339637690069998,0.029052132013909108,0.0062981077121911045,0.044100190873670314,-0.12389131057342356
HALLMARK_INFLAMMATORY_RESPONSE,0.11324355002093012,0.006686846891943535,0.0026552632012102157,0.023098945443065184,0.05081586453209125,0.0056029638140750095,0.003227209371971381,-0.17058367950254236,-0.07876242269375193,0.03947883475782031,0.09643219642904462,-0.009599593464268107,-0.004231951782134659,0.048384847777770516,0.18637141398759033,0.012648443817386754,0.0552903115495959,0.04500158206967567,-0.029392326607876083,0.016493697383615624,-0.06270802988453904,0.028117822902175498,0.10596194330285626,-0.05335872264355935
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016882316663002953,0.03929899526949719,-0.02769153871439224,-0.0023874712749214397,0.03522701387680259,0.01250181938232131,0.0594885391573105,-0.3724304787202766,0.011505347917794884,0.02454222089510455,-0.17502974717293307,-0.0797211514822777,-0.05918387237322008,0.04544863456434381,-0.01248627018367628,0.02621146949429267,0.09212695309714747,0.22648764344424302,0.24080008836768446,0.010746690664798123,0.039779550035952856,0.14500080231850318,-0.06360114003586477,-0.09443655318898345
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048759740298471355,-0.02241104694583141,-0.01795332590945629,0.060718283506419404,0.07929759192742754,-0.01116663450987027,0.011630935581816217,-0.32205397922719536,-0.04405996357552131,-0.0418514332194821,-0.1718565531936095,-0.08124081758345593,-0.09304423105944705,0.07030906922514148,0.1236750795315244,0.02493081541783037,0.06634053435049568,0.07108507774333928,0.001721995906068009,0.11694017063258508,-0.07976647590452055,0.15583494363874065,0.01650136293441655,0.032152091227853646
HALLMARK_KRAS_SIGNALING_DN,-0.027970779385161574,0.1159188351741741,0.05495321883592174,0.08144817127640851,-0.038828272176263584,0.04956536420334221,0.1428711598134158,0.15499320794138063,0.024772670682485405,0.0448169434205676,0.17179336881863091,-0.10153870576831397,0.02770006387989214,0.039777333126218305,0.2087806434869252,0.09969692856198416,0.028119355996873388,0.2319475444591402,0.25916003413811073,0.05860293435746388,0.16216736288009365,0.03919532645038557,-0.019505996305097056,0.1526913828408092
HALLMARK_KRAS_SIGNALING_UP,0.05698379585291816,0.021430714332103487,0.02425849764433876,0.028501686620092326,0.06095252156534208,0.03171138978746956,0.067834503280027,0.26663906247636787,0.06373205625088489,0.05387497092890469,0.2123617859549749,-0.03830597445118801,0.12404945562951337,0.02164577734758379,0.08592257076796998,0.02488710263504171,0.07930236116964429,0.21901631390114032,0.18116633824101064,0.05571185426352372,0.09973647276889476,0.1957009919225148,-0.027825672316074735,0.180898649659153
HALLMARK_MITOTIC_SPINDLE,0.0337483484380441,0.03973740168108057,0.02308039021219329,0.024742453301483627,0.021516315356795938,0.08200495590792102,0.1122401520600923,-0.1884194934116451,-0.01514949123172959,0.06274676384952842,0.09986717805748165,0.03287457850330154,0.05984579174889328,0.056035837994219816,0.17430347440637095,0.11350565546299879,0.08884144716937407,0.22575588720626816,0.22869906421320088,0.014195713940032167,0.1546408971310146,0.10807138273913952,-0.003191460398124016,0.03744920327211991
HALLMARK_MTORC1_SIGNALING,-0.019613818475174818,0.012900927039472862,0.06028481482296624,0.05674391707019784,0.08239095130097786,0.007784351177097734,0.09476964996684346,-0.18038472044158255,-0.0960030769261813,0.0612144390382783,0.13598287345379034,0.12527764283929643,-0.060021743785480176,0.025629099022637176,0.1931944844450748,0.05600167735137611,0.042575218057500724,0.029048782921658377,-0.045909608785516844,0.01480137944017098,0.1276362717120911,0.030148364721120355,0.09812078558161808,0.16239264525374217
HALLMARK_MYC_TARGETS_V1,0.053974187792686104,0.02729125119687817,0.07620220582134643,0.005111734108807576,0.10074883386624815,-0.01081917182314396,0.10573926362944197,-0.1623623414669131,0.01284566472014485,0.03988046555296036,0.14454742464731055,-0.029849348033494573,0.01314122042898316,0.029547434524411265,0.0437231041372271,0.15557742178413297,0.12766975884591217,0.2670812012629272,0.26862751943099816,0.0305772284323386,0.16421440130621262,0.03515980866453195,0.002671992053016109,0.17698652675087906
HALLMARK_MYC_TARGETS_V2,-0.0065071099177664285,0.0036977687526409983,-0.03760137387530824,-0.04159245258330302,0.04806019377691086,-0.025348524031928835,0.05061266787769301,-0.09796603066351667,-0.031446981135485996,-0.09734739260410949,0.0305875925944177,-0.08510736080170526,-0.04039716851644937,0.022908067544067146,0.080753786614963,0.014188443725340897,0.04908385549936787,0.15855986710259448,0.13195089851155659,0.049475676526003154,-0.01401659357294501,0.04245486261380334,0.07704440197794271,0.06227513132163261
HALLMARK_MYOGENESIS,0.03480466733417831,0.005817347555593284,0.0007407928972444362,0.013783376469713626,0.02116046858449414,0.06755417198992182,0.05710654431349988,0.2060459149274358,0.0759886378939734,-0.01395542931691153,0.11053858898428036,0.14930162507204892,0.10344628323686118,0.05221554234044559,0.13326685104054814,0.10034515017167767,0.06213069315919037,0.2435445558050218,0.21433323346942026,-0.04345694971729471,0.011605411669797196,0.23858374307197372,-0.04982730653094913,0.09716995252130738
HALLMARK_NOTCH_SIGNALING,0.051610593029532796,0.06116402604830957,0.028083220458514097,-0.014257225040185246,-0.048915120304734404,0.034387252632158395,0.0785055395347086,-0.22869723386139296,0.040117766247099944,0.01901168209666886,0.15252026775271327,-0.08288047977812428,0.04887987412609364,-0.006771525620418259,0.10875571923298136,0.07199380950063461,0.10102282663894979,0.26166596174043577,0.25954728399617866,0.08794303334191024,0.08200004327781663,0.022319803593801726,-0.028651107088960955,0.002656364014577653
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019007764610022192,0.026576091542917863,0.06206496285935982,0.003026466728270304,0.09970053833396358,0.036072027612032286,0.12372770741973375,0.38228904116564727,0.0788506228757025,0.05179587202194217,0.2603208082647273,-0.07416608066177664,0.13185118316832892,0.0015195861109182655,0.09821638723447128,0.11260821201668253,0.1298404021083043,0.2838121824772506,0.29195770273791405,0.07510944105296857,0.12665748880257377,0.01451331328284501,-0.07225621536609297,0.17810795630517268
HALLMARK_P53_PATHWAY,-0.0018260042001592535,0.05856200565003824,0.06619723023558627,0.004084289901288758,0.07298242552084404,-0.019063189436886747,0.05588323966736491,-0.17858103130935263,-0.08076914715921192,0.009488377198030432,-0.010413151669186979,-0.021381226892080003,0.009208295681643473,0.0471620790409912,0.06438920424702757,0.13482101628245408,0.09940695598511178,0.23963628805353587,0.2453945277460363,0.040730711625113325,0.1650473739073321,0.024397616994615585,-0.0021698665233365346,0.13880422203849196
HALLMARK_PANCREAS_BETA_CELLS,0.07258699176990153,0.10336179999164848,0.05753083954172305,-0.02230450024163525,0.007796505856397365,0.014271557781851768,0.09761162283685418,0.47490341231168454,0.11749729882592055,0.03570163793033411,0.2656057753916644,-0.06870790214483094,0.21858300054959176,-0.0028458324000822524,0.13456059279628615,0.02583798969416642,0.08176902975914445,0.21939790372374557,0.2846475297712267,-0.03686948193320244,0.15048689353391503,0.0014158447395723893,-0.07442433808024483,0.19020126182745825
HALLMARK_PEROXISOME,0.0867120991239227,0.026855632657559244,0.057662848633223907,-0.0038946758797555234,-0.03999755017904077,0.01928548543020447,0.08349290662371003,0.012498466236186334,0.11009140360295586,0.013733992633691516,0.07596398732747572,0.062141834825245955,0.0477577026744625,0.05055252276167592,0.06869914020412554,0.05214472124432784,0.07733670678057315,0.2285555550721283,0.20290460740687366,0.008344219117328218,0.05646425455217316,0.07091413937066054,0.02113832455838828,0.0776464657807453
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07205459842108593,0.04442853482908284,0.037567701606441586,-0.010901313067189776,0.05165512350010457,0.04872549453933229,0.13153284879446595,0.13603359328621817,0.0017777867670509167,0.0737776965980289,0.27389102864739984,-0.08758728684301832,0.1761306432834237,0.04647790231029559,0.15222416046927842,0.1561544626849764,0.17520934288395992,0.26382486050594545,0.21147401615919928,0.06619041295126173,0.15209171689892406,0.10738374137126809,-0.0017871587014245394,0.14617627709079256
HALLMARK_PROTEIN_SECRETION,0.04124631446910114,0.06195774490884635,0.054175789881904884,0.05068766342737549,0.11857199820959032,0.04460797454611268,0.1408124866856701,-0.04270649235242631,0.03875882957434814,0.025943508765788333,0.21607664219737022,0.011805566073769848,0.114794822580999,0.045444016720027326,0.16744657651620623,0.07476494258517069,0.14335021806227552,0.23964916993208382,0.26577174876442733,0.06743204008604158,0.1785958822286817,0.08395146035350395,0.07924606324501883,0.16228676816798657
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05043400243147331,-0.009808299685401421,-0.06154340577209857,0.022265971648954393,0.15196985063935922,0.014579912902827646,0.031037257965370872,0.15564775431250286,0.05442467496917024,0.08139995102348284,-0.21426965740777146,-0.10800566152361193,0.10439635958219558,0.02856993008038036,0.058072641629524406,-0.0006921845882953348,-0.02612724481785484,0.24281254493496937,0.2630618494328548,-0.0668774801020439,0.08064788458615471,0.074436041851569,-0.006857174212625733,-0.16858971252693128
HALLMARK_SPERMATOGENESIS,0.01375001266837284,0.047527390402347804,0.013207744799099013,0.017487431578599895,0.04839558683743663,0.057869154449289514,0.1521249470991067,0.1089361306442127,0.08509713166442034,0.06370348321358718,0.22851802063684137,0.006680130308187832,0.13219519052611683,0.06203869925279856,-0.05550766614267536,0.18436182460109843,0.04809927652864887,0.26144568968757254,0.27519631721768745,-0.014025887054247345,0.1525217501533941,0.0017774887697640676,0.014408419582590969,0.1096335445605651
HALLMARK_TGF_BETA_SIGNALING,0.0019564002624379143,0.006950644912761597,0.022600768512016596,-0.002768526767991634,-0.057781702587713216,0.02892890128112474,0.13835920174265498,-0.22808817595338013,0.07614873966090525,0.029621821389893215,-0.0177104069703143,-0.05678197458978395,-0.007433914444510872,0.11377094459399106,0.013492032881587897,0.04665353076340368,0.12213674892270625,0.18248424555590584,0.18791313519554853,0.010631615955280869,0.04286804385340793,0.18632946470712755,-0.018967576728181276,0.08271480895794661
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0065393437035753945,-0.002858824027807199,0.07119389383482559,0.0218244320815696,0.061395011874615116,-0.009770579604215577,-0.03539750145964543,0.3999296297777977,-0.11578118176606578,-0.0076019712208352675,-0.09763629127951742,-0.14077490518190275,-0.08397424609962659,-0.06282724346945728,0.22954363630284574,-0.003771898466131407,0.05555805376690574,0.05994881618468486,0.02504595447866364,0.01942758182356967,0.02564049094505453,-0.016304900625814044,0.06395696987868299,0.1629115314999362
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06254037272419104,0.0347019190297157,0.05154901294201332,-0.014661720926690498,0.11916216139553243,0.019892275045228298,0.08319427575712847,-0.12146527349218926,-0.05713723656018788,0.07132981118401642,0.1857977363585688,0.029827158983499618,0.03557448012220893,0.08161904587508363,0.14636891129048493,0.1390346711990159,0.1121278452473457,0.24684945684720372,0.24441724605588588,0.03596378663477145,0.14805240525804136,0.14338682868144934,0.07261513417068763,0.18769015125962632
HALLMARK_UV_RESPONSE_DN,-0.002245498490894375,0.04077145118557506,0.002766260860558074,0.04826303719012803,-0.043652388793611864,0.04059709680592485,0.0720587160047907,0.2945228288094891,0.10372094149149892,0.009185263404815418,0.2291755931441201,0.15675389193711042,0.12661975354989116,0.07982505890591174,0.08856433274348306,0.08739702538348836,0.06681919787465546,0.15449763043009745,0.15856457563491425,-0.01284115534494928,-0.004369833211059136,0.23909739043329703,0.05694187625614749,0.10156553357400325
HALLMARK_UV_RESPONSE_UP,0.0819746172422054,0.07923125805209094,0.019138587586632047,0.1341336044388764,0.09622595939342803,0.05180674665844494,0.1581889672387859,0.44920978600805145,0.0312290572811589,0.10436525095213776,0.22767103834032312,-0.06430074152390139,0.12419613457089924,0.04411812780576493,0.23928063391477172,0.11265190692834168,0.06384435889265785,0.21444044815092186,0.191288150452335,0.042973123230290705,0.17757524547446074,0.03897332534618068,0.047523206816779226,0.21655881346517536
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009188372701719742,0.039860200326815316,0.04872310951544552,0.012067842564454668,-0.012616077937059277,0.07920362163026817,0.042692140801495145,-0.3359779432810087,0.049938321551624795,0.0017491635450940298,0.04797851263106606,0.15320266821531614,-0.09025193695635314,-0.015298869169049564,0.040098563093809776,0.023869877943164954,0.09931546605734817,0.10199407669921773,0.12270823133816029,0.049700029762772484,0.0704047448841561,0.062144829508537794,0.02815566344494229,-0.18101111307867138
HALLMARK_XENOBIOTIC_METABOLISM,0.042903496395768646,0.02995075735555279,0.008602835013283287,-0.00109045993474058,0.03613739089856729,-0.006519633940849492,0.10134463916023914,-0.02652712791626756,-0.031025445354179,0.025051493091992262,-0.10491386958958704,-0.035640890816774164,0.04018399377199261,-0.010618295046313382,0.1315314264581761,0.11927901320780282,0.05761955267630992,0.2044198187758173,0.19945411278499459,0.08187252354121148,-0.0010365883936734963,0.0787745422764947,-0.022888351783004104,0.00860901102541619
