,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1292815124475836,0.006048344590224185,0.008513319464800214,0.06597136117803541,0.05434622781495853,0.0642742785894722,-0.001865523046160497,0.25769054483511944,0.09534707813022023,0.07409212422085687,0.17506813542769278,0.11554020455526468,0.028279595851618117,0.1993757000852562,0.18257245909316044,-0.0057224437903648714,0.022179208152309723,0.055084550260855014,0.09850705215432357,0.10064589824047125,0.05897466052693566
HALLMARK_DNA_REPAIR,0.046634224084175654,-0.0159876888605534,0.023812825726488684,-0.06674294175221439,0.011663168827241758,0.03655042717471616,0.004858508865826039,-0.025576028649578895,0.10677286329794092,-0.06234526398084851,0.02119723148820264,-0.009952559863864188,0.03729473627757131,0.25213007063335713,0.24494132988091957,0.029121916647189577,0.025277439837394916,0.031125763714608182,0.16419570127075628,0.18885486124703127,-0.02832694314612044
HALLMARK_E2F_TARGETS,0.0959009925834589,-0.000381852413432458,0.0229370355735669,-0.0204917453536172,0.013827707468254133,0.10751122754602968,-0.002088084584832241,-0.1367429188678659,-0.016850858433098217,-0.02963875112949047,-0.11980584196279033,-0.025028577924629113,0.022458878331017455,0.3771456058261987,0.3400953031587254,-0.05061647991779694,0.18924910507461234,-0.034056554696484796,0.08896817010393474,0.23560287463784554,-0.03887914465248804
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0024667648234039797,0.11587238971617583,-0.022590124227974507,0.07385084471363614,0.03753889898040166,0.056876037771751015,-0.015825084443979003,0.3732732337549402,-0.06740855251637591,0.04158933420577088,0.16649424155108863,0.07716518908102292,0.09717919563284778,0.15448394153501563,0.0980435089919781,-0.05470553175872847,0.4216986186126969,0.07201967493363122,0.3734663144566628,0.23760161647203812,0.07819517182387689
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03935288534629743,0.028080907164473836,0.04857425927747282,8.338624685171812e-05,0.02424351777009813,0.00874557417426574,0.04561024075417401,-0.25291350421776315,-0.08418728221729566,0.010737920682874165,0.08382960646848986,0.06933801327165966,0.04107741793845367,0.2075458913607516,0.15779262993022222,-0.024033519994669354,-0.01595564658446946,0.021132264013420218,0.18259417198339156,0.16698291610341442,0.029353723837769366
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14595069581572126,0.031681059426361215,-0.03185074622859216,-0.02877910234717766,0.04189571678022897,0.039783819304226406,-0.016166553502421157,0.27175625245024426,0.10760812181949989,-0.09343920514447777,0.08783582794963506,-0.009004119161581557,-0.010057016597660217,0.2806392206928814,0.25029853172004773,0.03937478356624347,0.09605897473706863,0.06148838028256164,0.013718587889517634,0.025013691512199232,-0.012611224227968468
HALLMARK_FATTY_ACID_METABOLISM,-0.03642582187394832,-0.0017572722753562008,0.012260118614878565,-0.004899892076615751,0.03432994077824749,0.04336413669224389,0.002542594800436059,-0.07511744090501976,-0.07164317355424298,0.025798456212990106,0.1275436336889693,0.10420304546898715,-0.010952701001725747,0.03070638689296169,0.01644689086163636,0.020498665747540952,-0.056569895132820125,-0.016674124949301147,-0.009914707878824007,0.005059786168815584,0.06478730401854761
HALLMARK_G2M_CHECKPOINT,0.03310212872627938,0.0025556708239711135,0.00031800137708102,-0.034879868087805084,-0.016767911314651232,0.08629831165010696,0.005159732166585989,0.10400781246657267,0.09022996058731919,-0.04009088272523142,-0.038291110690804236,-0.007315595834528928,0.044301892284537354,0.33642251438967674,0.2376804704799398,0.006745638093046857,0.14502539202003792,-0.0030624126189299334,0.051637743090008716,0.23281776985280947,0.028273274758706727
HALLMARK_GLYCOLYSIS,0.018266394249442888,-0.058128422330095256,-0.02620942767292501,-0.1024561524909364,0.010300194795755429,-0.0037135308124595875,-0.019649441630016536,-0.19466756895562548,0.020489350576105802,-0.07700961671027391,-0.02843949519830791,0.0610152765918943,0.05698325602245178,0.31090268784278174,0.282785643266299,0.004336184507805107,0.1295652388537761,-0.030515585929198282,0.09749487113079393,0.17374611545183544,-0.040472726351297915
HALLMARK_HEDGEHOG_SIGNALING,0.09587542458672849,-0.057539900238577676,-0.0026895935172447445,-0.13099803828500567,-0.013555779000385881,-0.05710843323441968,-0.06486927523401358,-0.29580241102096966,-0.009082966885047642,-0.13457031558682045,0.15332667642673115,0.12548442570723264,0.06498437834912786,0.24028621492248783,0.21752801243441763,-0.0029493805536588216,-0.04046472165998094,-0.015598399076772377,-0.0766240468740055,0.07602254856077707,-0.028197638291377503
HALLMARK_HEME_METABOLISM,0.07273172279081493,0.013501651191062104,0.0008874034175965403,-0.0848610329236459,0.02610464409565506,-0.017103828345749403,-0.040185435225442434,-0.13168347818972903,0.01721873795259001,-0.06095143696005927,0.18891489155742344,0.028977243279221642,0.09623147036922239,0.24020188365244108,0.21656349577207576,-0.005727936470077034,-0.07735571532254215,0.02263034395787783,0.1483532543043858,0.08244699260127702,0.04438051640616861
HALLMARK_HYPOXIA,-0.12014700195977622,-0.043449703554952285,-0.054794443783495426,0.07496972637963309,0.005930166000433921,0.0685821730465389,0.029392949490652655,0.1627782033258358,-0.08258864590618688,-0.03292333443369521,0.03965009870534832,0.1575185310477226,0.04786855175707859,-0.08681105360811676,-0.16546424629844322,-0.08002154880053321,0.08468361700950695,0.028236841013457463,-0.09376721965401508,-0.007936386912602872,0.027032335969557397
HALLMARK_IL2_STAT5_SIGNALING,0.04619383356919709,0.0441376307813385,0.022716987732465225,-0.05555081617182766,0.03763169754076693,-0.04919387075955305,0.014045968713046376,0.022320744854960613,0.005434344540000898,0.0084716472785202,0.19396557992458655,0.026673169406375763,0.039406179485966294,0.27757610093840757,0.1950995433105584,0.010427233070703059,0.06117938573484684,0.05903386790521863,0.08425194564014454,0.19007845392079714,0.08364746516885237
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.062753853903141,0.07255680006137154,0.036014382062005225,0.12244174255158097,0.0171426173397247,0.032010400823399114,-0.03153763532493485,0.29004042366545424,-0.013512702056144457,-0.04777346057319843,0.14484953685860638,0.0827798851845269,-0.036143857242020905,0.34868274854710424,0.3158205259400054,0.03014564987597721,0.2996261952883082,0.04632101487258578,-0.005957217690402848,0.14670838689065163,0.1664522642465544
HALLMARK_INFLAMMATORY_RESPONSE,-0.008629142118585459,0.06814527671403643,-0.006315159122786269,-0.019193297871580205,-0.010677685806733951,0.00252366671804713,-0.01443536584861251,-0.11413022682776332,0.010302717913051991,-0.05629441355111478,0.0435692928836534,0.07953968118143469,-0.05809004802728958,0.08858578169451874,-0.022316531924554073,-0.0751922365641933,0.016191068276803253,-0.04910617902255732,0.014841664629272996,0.06282520386289768,0.007253712716058657
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10063190870591962,0.006003199794315303,-0.024488500503109915,-0.02929774718083921,0.02259790304435817,0.02761720959159862,0.04706641700793604,0.3617185777465271,0.08899480632928486,-0.028186732498029228,0.13726991212364764,-0.04231725124308272,0.020786944820114738,0.24737873045245506,0.27716648326169224,0.0551863503690464,0.055831209880090334,0.06239007234624899,0.2629904667972175,0.18079777696276017,0.07011244022609031
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04169460126937643,0.10531668363171355,0.004897658335907182,0.16462199800372834,0.047562862408587946,0.06758426751732205,-0.02700885531926009,0.4146841532892578,0.12606764393640751,0.02888695300097905,0.23895093348683694,0.037291970406770875,0.11135589558692974,0.1841002945098416,0.19814144940170678,-0.06553132079374234,0.2347968432488594,0.01850889612339051,0.19691774699205308,0.14181713574892157,-0.0011237593327061296
HALLMARK_KRAS_SIGNALING_DN,0.057275719351689215,-0.0775642201726255,0.009549599447541728,-0.1415874816513077,-0.014601603918156434,-0.006691809567769282,-0.014005120510678825,-0.25347908106633366,0.13417242103156674,-0.12702857615422883,0.12257881477058159,-0.08023954049329467,-0.012621165777706627,0.2175160497086167,0.21558003043579427,0.010117179344624694,-0.10363907588791581,0.08568714742894212,0.17895774486532393,0.09193454073098331,0.02781086508549067
HALLMARK_KRAS_SIGNALING_UP,0.09494864447148957,0.014118190184541171,-0.03751080351673955,-0.07631560615869418,0.044449066467307397,0.026463094071581702,0.020916512144956552,-0.27694988926387776,0.031981076569340676,-0.021389625300745212,0.1548444967473032,0.06937670050606247,-0.0015146601515449588,0.2832135439585513,0.24849997080571867,-0.0016678292126747235,0.09476893050905363,0.0020538119683281533,0.25226920877020287,0.20548739398578852,-0.013760277534253297
HALLMARK_MITOTIC_SPINDLE,0.07822396217449762,0.02267238727970112,-0.011677582972204418,-0.042706609804117814,0.006681514033854343,0.045915653362776386,-0.01130561703744796,-0.13352604416580804,0.08724619191576656,-0.05397055073338568,0.11130783781284505,0.10582812875369234,0.00928141337057691,0.28541837015005517,0.2780302482437426,0.015391049312412856,0.019017307932977623,0.02535541947653965,0.19785630622398595,0.23679260973369431,0.021560124080613845
HALLMARK_MTORC1_SIGNALING,-0.07221874020283787,-0.053700569231621385,-0.013286211445158003,-0.07273855002619428,0.021021816488672854,0.03741788985390846,0.013947570180908727,-0.1476341966030664,-0.05353829621608275,-0.08576112913507677,0.050125645393079094,0.14069919554515525,0.0057666701716531385,0.15632735870997969,0.11662524809496952,-0.03966965543366973,0.1513509444609882,0.030916071048001016,0.025212316644692465,0.0706075068475819,0.01643974510508815
HALLMARK_MYC_TARGETS_V1,0.078193367837129,-0.032891407476182265,0.04818461295145017,-0.0625878666025055,0.01409443097112546,0.03769600645023514,0.0222753155938076,-0.08169859893097937,0.0672558343145344,-0.018617092395096724,0.007101722403811967,-0.012585200929400612,0.016220942160876863,0.17807719049673604,0.22871489295216613,-0.016145202280566016,0.0885111359130507,0.08627910486376818,0.07560723182639338,0.16460576144650862,-0.006108635754965238
HALLMARK_MYC_TARGETS_V2,-0.05812150127251749,0.007247048112555768,0.027882857666171084,0.017760267857921626,8.090448372571763e-05,0.06528118316093162,-0.006204418388825617,0.017474540702965682,0.033809093378540704,-0.02590688228189138,-0.03431876611132463,0.10095121115719753,0.06829729232140865,0.1912451861417719,0.17449613697123612,0.015217941421074327,0.009538920739820019,-0.05201791115512921,0.06376526056133659,0.17084776566867285,0.09073066140315339
HALLMARK_MYOGENESIS,0.07523364809219109,0.09682431377079,-0.020172933423124893,0.08495420009235213,0.023172761439823015,0.026769282923049607,-0.010832756785951142,-0.0699326395062458,-0.05707638307101842,0.04695179800966761,0.1676229558586956,-0.010589834948545014,0.0632977502541801,0.22478370861435248,0.26270410378807074,0.03157843261533746,0.012172320552896038,0.12206769197890481,0.4282989199497009,0.21023845440835012,0.08179952010449558
HALLMARK_NOTCH_SIGNALING,0.025024739554434437,-0.010068950961925524,0.006664410183727586,-0.06837950728522656,0.012957351134137936,-0.03895571528806855,-0.048529837544069004,-0.07710269128440599,0.08040333948716517,-0.01869958069332347,0.09513109249402008,-0.11404919898025957,0.07914993113994494,0.2427512836848538,0.25679011019264775,-0.06679337886722912,0.06977086394403863,0.019227591506773865,0.15987127972434412,0.21400058843319056,0.118792428961154
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07724024575237412,-0.04405815832289446,0.03354484784569244,-0.11020519872257767,0.012142266800888037,-0.011690042071144264,0.030446673532876087,-0.1810570872244531,0.08805695588401453,-0.08441252865905545,-0.01722427574744613,-0.007893007745386217,0.03082279820045884,0.18749590683735412,0.21525041622516575,-0.006119412852859255,-0.05410106153310238,0.10294144550672157,0.12114769463677079,0.10656569275596464,0.0562952175014415
HALLMARK_P53_PATHWAY,0.017140864497160655,-0.05401912181644175,0.0037882060635105515,0.009034086171476429,0.05331745209207903,0.0658438311829179,0.061758008291421265,0.10730475506809982,0.05337605117846773,0.01715006148155093,0.11256920506241593,0.05065089408024921,0.061287851145973314,0.14802367315121492,0.16427852774922988,-0.016536644190463013,-0.049740759818815095,0.008587088062839286,0.08271020449963164,0.0853963710186069,0.024212272687263257
HALLMARK_PANCREAS_BETA_CELLS,0.07666541706103891,-0.008843646300897163,0.04785867309527099,-0.1378528572459425,-0.001662667136550089,-0.022305745102910435,-0.0024811534904558264,-0.2262827325357152,0.06655650408091328,-0.07126000115542304,0.049992223986724794,0.02382172492947773,0.05896264796766451,0.15708323998181353,0.19056511325949851,0.028467122577921687,-0.1635614180567906,0.01323630285574883,0.05366830113110946,0.017960102480232797,0.026988608445122214
HALLMARK_PEROXISOME,0.03695668652041469,0.029063152685605626,-0.012318378482052634,0.010014202559340744,0.04877616113523229,-0.10504894032176572,-0.020669767740804666,0.1048150083053662,0.04123524674202273,0.007305000142831988,0.22250668519797476,-0.029010773678635998,0.017440454936364633,0.19638996187915472,0.21457692124600306,-0.05368481260920548,0.06747757368341939,0.013967700361647403,0.09057276901665116,0.0784006529826829,-0.042560454848833085
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10670462170214177,-0.031167408980553188,0.001884420748482775,-0.1247411251466299,-0.006775787093108147,0.021106444016711814,0.011024844664289072,-0.11753819495054897,0.11400195028295772,-0.05638378001191303,0.08462381957342092,0.08720563457947776,0.05228324806788286,0.212444321712018,0.2499863953337387,-0.005115526813190549,-0.0036675143426301623,-0.001127440847693312,0.19189783538787325,0.2258428163437607,-0.0006809000233478449
HALLMARK_PROTEIN_SECRETION,0.0918746516789861,0.04292617285335008,0.004227987237038433,-0.11963344763330709,0.033072559841102495,-0.031190377797198455,0.008565114942295475,-0.12894437651440582,0.06325244167845942,-0.09373401254990349,0.1537038067731563,0.028695153433363305,0.015632732584008505,0.26190228726597325,0.22202593701542678,-0.005354487108073979,0.04044446759778907,0.029175291048098753,0.10207259705074644,0.1779479134550149,0.03892119082108611
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006867505350873381,0.0751084935433257,-0.005390782472761585,-0.010698789630887849,-0.012827715828911838,0.04155652812718575,0.08566688311669324,0.2763939001756109,0.06453774338537006,0.031193603543116222,0.2098512216488753,0.14664794483601834,-0.10641404336817435,0.16310725918088675,0.18434864365405312,0.09972272686500361,-0.2144232059972483,0.07459208702977072,0.11035459387828278,-0.15720703611432937,0.05895131790794162
HALLMARK_SPERMATOGENESIS,0.08866216258254771,-0.022676744888710666,-0.020869102832888224,-0.1059344874548055,-0.01735166494223316,0.01673208683387482,0.021064654902668477,-0.31683062988618116,0.04181636255346009,-0.06806216099799924,0.0445124926669532,0.03031659401760855,0.028449990077854124,0.22346137465920804,0.2125822908378343,0.06507249588419654,-0.04422862203484509,-0.03377497776115636,0.08374159821025202,0.15891929639351826,-0.015390112701258951
HALLMARK_TGF_BETA_SIGNALING,0.09476765437214714,0.05391489523040779,0.029076167883302112,-0.06523122866095814,0.024468218858626066,0.071955000856266,-0.0016502435384611609,0.1155914918259266,0.12312876631989808,0.03317468942106164,0.1421067275675071,-0.013581698944979998,0.014199266402538487,0.15876217980818982,0.23519773896703158,-0.04715004745325871,0.21995924493620206,-0.0008294905251797879,0.30700123925418,0.3336991287357838,0.13808954626638162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10079352259081605,0.07734552904306484,-0.02295734048285214,0.12837294488026002,0.015480594994945931,0.1113802033796712,0.0052710711875708265,0.39171117485848755,0.13177844061639768,-0.06098938302862818,0.1729824895486023,0.15183967075057492,0.04931755183841597,-0.0028177329195041203,0.0213795676850527,0.011882933384159414,0.2064451081262509,0.06717206454471904,-0.12105544667510479,0.0803336293818746,-0.02908497690257946
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06143947777949623,-0.006110010524395595,0.0010019049485008446,-0.03312812392462928,0.0022129591263235627,0.026676166064469688,-0.020695211639514537,-0.059784391135062974,0.08204070465398747,-0.03065032609551371,0.10557141617803233,0.04607162461049285,0.02710157675209515,0.26591127475576465,0.2456620511305264,0.005861707352087853,0.11240349684546747,0.0035776587518576747,0.17804911917089403,0.157846648790171,-0.03819034102943874
HALLMARK_UV_RESPONSE_DN,-0.003405178436921481,0.09413514081686555,0.0053729318771280786,-0.04622775377459657,0.06784791988065134,-0.03274346268911322,-0.006297477505836932,-0.2763821610324249,-0.0879299692119384,0.054791914744556844,0.18199407804905549,0.027095525163920334,-0.005836854678715291,0.21209692190693663,0.2249388692619021,0.022044269047465967,0.16314878747848072,0.03811157983500047,0.3947045756466242,0.21279950248734164,0.013733253114156112
HALLMARK_UV_RESPONSE_UP,0.07591681504363196,0.0016289392692471485,0.005151946876572355,-0.14274918140105516,0.002896485034750107,0.07732353056982928,-0.008065956753932743,-0.21400940086395395,0.11984619827358463,-0.08515061056647218,0.04458377160726978,0.14457248333300152,-0.005617075240638427,0.22686878141199956,0.21726084972412932,-0.00744983180683899,-0.05962435839078046,0.08323052747373307,0.04948318837710263,0.09413356136392848,-0.057293685142607124
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04638802901888449,0.056685779621398556,-0.022968913001463673,-0.007403102474954141,-0.028152026805349624,-0.015966267939684985,0.0029528211160869955,-0.17233151828278134,-0.03907026272712168,-0.03269058772474525,-0.09316427235534593,0.01759417738955744,-0.04112500976843985,0.007177460688330873,0.06758052116038565,-0.007264535452381859,0.11005473986735574,-0.01938986367139513,0.07729692302707843,0.2527857913680683,-0.0011569937239973096
HALLMARK_XENOBIOTIC_METABOLISM,0.04492893791421315,-0.004713144439841608,0.031102808308851395,-0.013450576321557084,0.02333616871904675,0.09760584450768042,0.03188986886654773,0.08697769545309768,0.0954455357096451,0.02131430671515547,0.04852103243496736,0.025821567481982888,-0.014077063985958505,0.2148146371062891,0.1780212141252247,0.014813798551165082,-0.0683465312711966,0.04212667430469935,0.16746360475956995,0.17599630950019793,0.05219874741270426
