,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.003915051161924923,0.046454214435057546,0.0190198994213586,0.05573018150557486,-0.029209032698115214,0.011922839744333428,0.07402687474922823,-0.02615313821764634,0.03942640547522367,-0.0129581677312923
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.034209467725979596,0.048512572297940655,0.04831431639669329,-0.019659784245646544,0.0030066676504818235,0.00011068705541265384,0.14558178069912506,-0.01396154335431378,0.028832597650239357,0.016587250037241402
HALLMARK_PROTEIN_SECRETION,0.06530955161238536,0.04830430497593995,0.02838871809329343,0.0454315230799071,0.023335125092633132,0.03987537939824715,0.15211861572630875,-0.031735821094304326,0.01645761530428108,0.06751650624286186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003931861600166255,0.025266383941373094,0.08008919661094098,0.03725595266661102,-0.022475143429780704,0.003373612895114119,0.04705139869839386,0.030936100536940653,0.04347795382525676,0.04849716953028334
HALLMARK_SPERMATOGENESIS,0.08472968088487472,0.03623925683372441,0.025124576516593618,0.044215343643816594,0.014266475984980384,0.015445310932104502,0.17362845212137448,-0.022281015549582773,0.039706305734812576,0.16913824272514175
HALLMARK_TGF_BETA_SIGNALING,-0.03969263364661388,0.0587178939176557,0.0263594733464923,0.04130156352867907,0.011714980120768539,0.010272965296564646,0.05279434020647292,0.0225393547059739,0.005868784373283137,-0.03290373878796308
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03590528008097503,0.01872241260030478,0.04997599060998799,0.07088410861625376,-0.01804565879929109,-0.02890919011598108,0.0756890993957685,0.07424023778941603,0.0032208056576860534,-0.1389508917493073
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04729706090045885,0.057112615453621444,0.05430232379620084,0.02047038933075873,0.06646415951747461,0.024253878859483085,0.12845589403688015,0.00551957210590672,0.051517583830544715,-0.02250457418290215
HALLMARK_UV_RESPONSE_DN,0.03772866344763123,0.06185614384330852,0.03156698465354349,0.043306577008723465,0.014276426787035511,-0.011373980113261626,0.07780189480129907,0.04666046486668774,-0.006932003206030527,0.025026048635147763
HALLMARK_UV_RESPONSE_UP,0.07113375890934949,0.043699664584463484,0.04346719019798372,0.005393651043422249,0.025034783441720797,-0.011715764527231458,0.14775213117356414,-0.011871796246365605,0.05012903363590481,0.04843073234727554
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09670078208446271,0.010909813819662405,0.0050678470945505726,-0.05340707026434806,-0.039872576929108214,-0.025360953683519954,-0.042109770603045035,-0.07159953936199025,0.04528079494112729,-0.05026498438850626
HALLMARK_XENOBIOTIC_METABOLISM,1.936744767261849e-06,0.0676606394020425,0.06267991480101993,0.02594222723092512,-0.011791180596112205,0.02613043843574584,0.11312629552965393,0.013169231931287623,0.0672912328568265,0.019085626257401872
