,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07540830811904202,0.024174037380327324,0.10475985959546569,0.12707477234318426,0.07330692942314519,0.04954122520338379,0.041944887519117756
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04371315274228929,0.005342343620931004,0.0383116115008769,0.05805803567956282,-0.019856320877968278,-0.01968487293761113,0.1370193786861653
HALLMARK_ESTROGEN_RESPONSE_LATE,0.050555773043594945,0.02975590408740336,-0.013628564305599326,-0.02977987417702091,0.08228444591822731,0.06521597303142244,0.08664672013339286
HALLMARK_FATTY_ACID_METABOLISM,0.026939003239707684,0.02148358971312941,0.04215098763272334,0.06680324912593423,0.09589429916495934,0.004316538813549974,0.07890524265875741
HALLMARK_G2M_CHECKPOINT,0.028020731657488293,0.012769592364683582,0.014604268553756763,0.12156792010290997,0.09909958786330526,0.05781241395463804,0.08278528038830803
HALLMARK_GLYCOLYSIS,0.08189039404331763,0.018405617580064194,0.02506166340012677,0.07930485229439929,-0.032600689240190876,0.054473368602716156,0.10430321214412241
HALLMARK_HEDGEHOG_SIGNALING,0.04633886735104938,0.05162997860070816,-0.028476045455084344,-0.0765385287250457,-0.07953398214346553,0.034907327343181985,0.10580706990025533
HALLMARK_HEME_METABOLISM,0.08987566654781756,0.02503743079381843,0.019237920983483092,0.13456118123916688,0.052409555846670085,0.03166283615824057,0.12350045415080302
HALLMARK_HYPOXIA,0.005712929006241637,0.016406321710593082,0.07490718025265404,-0.009497465493113458,0.07899304123907094,0.07251916809280977,0.011711250886013647
HALLMARK_IL2_STAT5_SIGNALING,0.037864926638997175,0.03237405168232138,0.0020478686292123684,0.11749350800130959,-0.022957509030286125,0.0019267839415849316,0.12259526410445354
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008223783909335966,0.040315807076521756,-0.004076595354379639,0.08667628077632901,0.09772514930025046,0.0006950210440716662,0.13269553712856122
HALLMARK_INFLAMMATORY_RESPONSE,0.035242698132399726,0.003753591075847113,0.09672563843340105,0.037682093555502026,0.021795568153820725,-0.006734260170168819,0.09792222957219544
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.047586544254706674,0.014752875043744807,-0.04621510949529415,0.1253272282728689,0.0658497592565799,0.04434796630189406,0.09054619788213904
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.041640544418163145,0.017702539003448797,0.08672831023315565,0.09556379709742975,0.07280615768322753,0.02621041736647673,0.12592014467565874
HALLMARK_KRAS_SIGNALING_DN,0.1103142920064394,0.013449856375969982,-0.0497926755136908,-0.009189484825407804,-0.03601434436438421,0.021580746054164376,0.13576707236486116
HALLMARK_KRAS_SIGNALING_UP,-0.0035535471202883095,-0.0008159387889850412,0.061408767829289626,0.07561469284730567,0.005927358825838995,-0.028305282302788427,0.10049912025227448
HALLMARK_MITOTIC_SPINDLE,0.06408638481281456,0.01853957530909385,0.015060598788338304,0.13107905004228212,0.05024554075500585,0.03328780051662473,0.1300746342016336
HALLMARK_MTORC1_SIGNALING,0.06402597157066459,0.03793433286943148,0.0439585961614446,0.10015662844936894,0.020129886475993033,0.050956181160060114,0.05811271500905556
HALLMARK_MYC_TARGETS_V1,0.006187984814873142,0.007376748343282179,0.025045106370436797,0.1273272494387602,0.040337544439096734,0.07815764450198817,0.11685546860632856
HALLMARK_MYC_TARGETS_V2,-0.0075507782619116705,-0.004486624073118081,0.007303536872229652,0.05727837595025079,0.09793556919957246,0.014013639317047926,0.09326709277220802
HALLMARK_MYOGENESIS,0.06851943510377802,0.07471411892762275,0.011304892913058364,0.006694330889610592,0.0389525731409873,-0.007941183282552151,0.10429706434144176
HALLMARK_NOTCH_SIGNALING,0.13198053596957252,0.008207621895618342,-0.05011382117458981,0.09754470283179319,-0.021762184621583178,0.06578377292691462,0.11948565154241951
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06862650510946312,0.04227603420096711,-0.03961025724434658,0.029138098647653682,-0.056440449946523065,0.01575548449056188,0.12712722518959388
HALLMARK_P53_PATHWAY,-0.016046954229357,0.013015628734009325,-0.040354110559575544,0.12938012908215943,0.04797080412418561,0.04482450019375682,0.11613896349205396
HALLMARK_PANCREAS_BETA_CELLS,0.038355881328650726,0.05470862605147955,-0.010278261004105354,-0.02035176161772536,-0.02025640433901182,-0.0031782644217578323,0.11309835032018552
HALLMARK_PEROXISOME,0.06638075057909217,0.01613671056427884,-0.0002642130987274124,0.04236169365879597,-0.007510742483010579,0.008772644109947735,0.16064239455449025
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025920240780395586,0.0057963981087663366,-0.008377918506757688,0.07395312962781946,2.3116164864669687e-05,-0.0018764205245276194,0.1471582727653575
HALLMARK_PROTEIN_SECRETION,0.12538315810054898,0.04389159899502749,0.01684496522331637,0.12630168434744005,-0.013360340936615636,0.01471880503840223,0.12963417546162895
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06995539911022475,0.043356895799230834,0.024893225147983675,-0.025222643065157962,0.04292215271807763,0.006105670093532743,0.13322212612310455
HALLMARK_SPERMATOGENESIS,0.04956334584662196,0.04821703245429324,-0.03170801710256398,0.08899214392761937,-0.05148474461297184,-0.013542656931478315,0.10236828819963219
HALLMARK_TGF_BETA_SIGNALING,0.06017064953118185,0.03664896776232606,0.03221818906590835,0.13731790206986938,0.007955016609865402,0.03134620559315182,0.1071145396658597
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012528039482484916,0.018640592541122394,0.06792584194851861,-0.0839985976240686,0.1337632801955017,0.028522805420970396,0.034937142294411465
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03570465834970869,0.007431467151678732,0.04567014932451129,0.1251046640619424,0.06214353487388466,0.057955071994882604,0.145357835733324
HALLMARK_UV_RESPONSE_DN,0.10814294524154512,-0.00651599814410575,0.0019011943018304004,0.06205080199118527,-0.04928084795426588,-0.01817370448547053,0.07480211318349674
HALLMARK_UV_RESPONSE_UP,0.051961511635963124,0.029350255584054318,-0.0034676486555809314,-0.025777210870020443,0.08070907261377405,0.008687498535155429,0.09471176267328718
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0641951430566539,0.0006259833652296183,-0.08672697936870818,0.11096925910781755,0.07600344853309145,0.02142999772639116,0.0857857158933854
HALLMARK_XENOBIOTIC_METABOLISM,0.05123085845008123,0.05256096348443539,-0.011683153025206505,0.09018634063490683,0.05261550687086962,0.015220835018363016,0.14035387553805226
