,UKF243,UKF251,UKF255,UKF259,UKF275,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,-0.0005113602199437685,-0.02603033126096455,0.10274239176367231,0.002364021417944175,-0.03781166115495156,0.008692960758221832,-0.06309805903983093,0.041138295488027554,0.09136029448194005,0.05009078292948209,-0.03550413674533827,0.07565890607938013,0.02967339525806533
HALLMARK_KRAS_SIGNALING_UP,-0.017745066570781173,0.00292032512288828,0.06971658921942485,0.06561832977946075,-0.038903130820838544,0.11770727498788434,0.07766201232996331,0.0879192694398358,0.07458084927745975,0.06149386994017935,-0.004984882157963917,0.1635426378235026,0.026028923041632127
HALLMARK_MITOTIC_SPINDLE,0.06584343157334047,-0.018550935504214435,0.06609810612723777,0.08621792820026358,-0.021998521432458434,0.05111124311494681,-0.05739264594422439,0.020425125253862073,0.0843554701692609,-0.004696181737731536,-0.040921154453857474,0.1350938635354799,0.05992472964368661
HALLMARK_MTORC1_SIGNALING,-0.026243632999692557,-0.0120308449944257,-0.05109918826184402,0.04570981081796901,-0.0008821084803315787,-0.027352130833651254,0.044331957292950926,0.0720281298253928,0.004077298468953358,-0.0028270754014081407,0.05122119233375473,0.08258015014876277,-0.019497323622631263
HALLMARK_MYC_TARGETS_V1,0.02789313288228559,-0.0046829392132095695,-0.017422211954275135,0.11750831934690213,-0.03823239462386044,0.10438384030431143,0.03591252640740855,0.041122691939095214,0.06827790206593944,0.030839011454409735,0.0005764658870411456,0.10286100530842934,0.0002598171373737342
HALLMARK_MYC_TARGETS_V2,0.060090410554687605,-0.032085278018448696,-0.014803482714059726,0.028336268671012327,0.007379104062998136,0.0785428173390586,0.03981627728747981,0.042937754693849334,0.04901798517807497,0.019471251195773573,0.0020619808021103553,0.11506393795061932,0.051767308446295325
HALLMARK_MYOGENESIS,0.045359665457242904,-0.004300167820925287,0.10258559327485596,-0.020819243533575355,-0.00547151771174477,-0.018715161705215616,-0.08300293615335179,0.055962254771846145,0.09214256335853921,0.036815368730504186,-0.09126312864842738,0.17575310759870832,0.022270697988694847
HALLMARK_NOTCH_SIGNALING,0.013500067937922041,0.03136404905661251,0.049685133042680935,0.03297565424823672,0.0034687387033703024,0.06047776955757011,-0.047586079768851805,0.05674503845547004,0.04607916814249979,0.02719717712085139,-0.06841219145943689,0.09694440162106327,0.028920365306922356
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04991575979245831,0.02301269739172751,0.00128192744347251,0.10061620105585022,-0.05395541840864809,0.09439078083134926,0.008682606295006997,0.04365106263437877,0.0720476450847161,0.044264336371168785,-0.03228771982522367,0.09970422119424249,0.0009054718460418667
HALLMARK_P53_PATHWAY,0.029976199571207864,-0.03597904848223966,-0.009745722102820363,0.09659985142195189,0.01617023983409636,0.059394336639272016,-0.04409146514790298,0.05336283821514881,0.07027877074590894,0.016161969243735492,-0.009400674331638093,0.10137536447023325,0.01453062233252555
HALLMARK_PANCREAS_BETA_CELLS,0.003953262891791024,0.01859949177901108,0.007910973933763686,0.07568822202256918,-0.05491233486430933,0.08551657128565412,0.07783264992905413,0.05237854737955508,0.09339533280081594,0.037119022070313944,-0.03917085232590262,0.1038852297644727,0.06608751595901523
HALLMARK_PEROXISOME,0.02827583872617974,-0.004833828445713414,-0.010330728200374522,0.040570498548131134,-0.06370088156407996,-0.0450667218783691,-0.05517067687601359,0.07594096828903373,0.08609607649947014,0.010173752422237286,0.01958476674671412,0.10665158539971886,0.03591954812736252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008072176783957021,0.014401624216333746,-0.01500193168997751,0.03970457561201436,-0.049958486230019514,0.09044179220525535,-0.012858131700382585,0.07407979825266882,0.06741153004823121,0.01827433503034451,-0.030744796813023115,0.14767294442941306,0.03590666703561719
HALLMARK_PROTEIN_SECRETION,0.054268056709471525,0.007798111330555627,0.04343131908599111,0.0733222441551892,-0.06133761935385131,0.07608507534005067,0.01955256107524874,0.073386407701378,0.06246998638406112,0.014702356567766155,-0.023014269892399984,0.15042001531417198,0.04038951587878264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06688347965186153,0.03826173354430507,-0.03512513607945106,0.0710207340690157,-0.038072416830452975,0.11329692667083435,-0.033959170598322326,0.017110966130759762,0.0768783719318097,0.003067697064898947,-0.0138903551478115,0.10668767217822396,0.06328157603205439
HALLMARK_SPERMATOGENESIS,-0.020374299093110653,0.021673493460531067,0.07250476648201618,0.06475967976590251,0.0041588460444240034,0.07125934015297973,0.08655283754513834,0.05119053966963601,0.08225937029328538,0.045783496326046405,0.0060609133613284474,0.09396874483226857,0.04107450747754346
HALLMARK_TGF_BETA_SIGNALING,0.056870746541130675,-0.0009690848074578024,0.02839989456355382,0.04192226306106493,0.015612239041284027,0.0495145675009131,0.05714617334412743,0.0896971096307277,0.030031632343706687,-0.022796182616771184,0.028783487969915766,0.15083436390119093,0.04352470310352872
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11177936907931561,0.01609936197396743,0.07179118664719568,0.09244380390554582,0.022860334844682847,0.07330707161227437,0.008340340252201853,0.03532660614089371,-0.005968700743286291,0.015840945226606725,0.06602483167923563,0.009885637978549003,0.025302534310629905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05876038622539669,0.008252837277362972,-0.03354205079283074,0.08717217941582744,-0.02219773821001901,0.07879805759680343,0.058328923338821004,0.08163449626995825,0.06555072501565094,0.026291546317006694,-0.03943442763867667,0.11615667590194813,0.026845280258110542
HALLMARK_UV_RESPONSE_DN,0.05221460625123426,-0.006931027036302699,0.15010083516830436,0.015660712118348692,-0.010947090963712358,-0.05799463565760105,0.025280975921043797,0.04440936203639361,0.09950559714513783,-0.0018986234271060735,-0.04538464413199072,0.150807181166532,0.04023087952248996
HALLMARK_UV_RESPONSE_UP,0.042158526203883204,-0.0020074942851516105,0.07875409097736849,0.05277841800874822,-0.046993463267188194,0.05611156258162283,0.007233991455442142,0.06695548002789481,0.08003105395944003,-0.002621227744204449,-0.01718464799140747,0.08825631222556556,0.027708819308952342
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007596827651051289,0.013736438494370225,0.11265873045670248,0.005595537796288628,0.0008665941980780335,-0.006935198382763281,0.026390143906672766,0.016236601510342626,0.016041821473874545,-0.0031404099551748275,-0.018193447901949985,0.08892326743066607,0.01434983837313425
HALLMARK_XENOBIOTIC_METABOLISM,0.07583402071914665,0.003414152356406134,-0.012806823927317273,0.05668326481038859,0.007420506974488366,0.09331038095703846,0.006725239924349442,0.07287979946147342,0.08142286593262572,0.019374945156765265,-0.0725548548858343,0.11920319587581345,0.025339263849825502
