,MGH258,UKF243,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,-0.029451797660976678,-0.032803609393963894,0.014111791441099607,-0.035303628904100076,0.13417829434006368,0.0856900995323443,-0.002122625482045829,0.13749641592138248,0.023131644618677165,0.038621341057001636,0.08778607771669181,0.010014786053060049,0.010077153769817538,-0.016363781171432445,0.04501797417740371
HALLMARK_DNA_REPAIR,-0.02295811702541315,0.07531605034066205,0.07440630247576031,0.016604664533836404,0.1396510635733559,0.0946188064457705,0.047054466866750216,0.13624230061775305,0.04604814724884321,0.11030197696764174,0.15587817401482673,0.04100830081848498,0.03189692445003591,0.04315859346829388,0.06619872773761472
HALLMARK_E2F_TARGETS,-0.035678326388856624,-0.02722044462165458,0.07541307595875571,-0.0033401398950385396,0.1237277475967748,0.08913620315327664,-0.02854279429371755,0.057410660369891134,0.0010644900036072367,0.025193586500670863,0.14941854954838948,0.032457109874305674,0.06201289096410131,0.05709937348863454,0.03766156579324121
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0020280371538492978,0.018703981025578985,-0.02062707481993511,0.024198865256658018,0.08895642638768446,0.09936608630328121,-0.011370161452201426,-0.15117018548839978,0.07388152947530104,-0.06491902158869187,0.07090816867022348,0.09370050820019536,-0.0048444039092402505,0.03414259510848964,0.1315678380386602
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0010745540421944833,0.013208129429188708,-0.006899788073631743,-0.018365724553261457,0.06993136106344477,0.020079608890594246,-0.005259516395526221,-0.17403372953194785,-0.03717963151201213,-0.017786884170874318,0.11059336953087255,0.002887381199303157,0.02615866800502673,0.008060319483433028,0.10385009700522628
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07414579025967986,-0.06299661916795692,0.04379542390061163,-0.005825634739883386,0.03632433419810401,0.04538369881976038,0.02668176899855238,0.1695051761165773,0.06426230560381278,0.05184414646917498,0.002453931962984636,0.018143530535872976,0.018676777260023286,0.04586044281774513,0.03457870289690827
HALLMARK_FATTY_ACID_METABOLISM,0.007656225431854632,-0.03196753747953294,0.012531330987082196,0.011197963583392409,0.061813836273764335,0.08799028454667464,0.02905290555370456,-0.09309043583301202,-0.0015944090682898525,-0.04984306081685525,0.03934582510459892,-0.025763387692040278,0.01769929646779669,0.04810818109100776,-0.006162867101856253
HALLMARK_G2M_CHECKPOINT,-0.019542914484034557,0.0793108003430976,0.06815094727636582,0.031096870794926672,0.12005857531150027,0.11067292183088906,0.014664172237302054,0.14621522687451471,0.025130393353966496,0.12293853448773132,0.11615632103501154,0.06522430804573087,0.03799183773395399,0.08510401341776913,0.04752081170277893
HALLMARK_GLYCOLYSIS,-0.009190401961448982,0.07222892212655208,0.02351134293809607,0.05552655936473262,0.11749956975391072,0.11178068077584309,-0.0016368011205151547,-0.09229588769399895,0.09084154041394109,-0.027089645913792617,0.10893390083509837,0.029784464697726398,0.028943884581522788,0.059881391330320576,0.061718056626207
HALLMARK_HEDGEHOG_SIGNALING,-0.03156548354653186,-0.0036626382339019275,0.014178451814099834,0.04686816588734211,-0.01425026400121657,-0.03345953682972541,0.05418610798769439,-0.04835647281471234,-0.005126154103566704,0.010668216681508238,0.1070071530158573,-0.06259249354021239,0.012015026964354105,0.047591785162140035,0.02242459406214173
HALLMARK_HEME_METABOLISM,-0.023402849755465614,-0.010442852644647631,0.04064307233860915,0.032689217855763515,0.14166116623369931,0.074973044457431,0.03098749996195213,0.02007937151958252,0.06295020062111709,0.007930344262820832,0.16545889407990735,0.024942762463495038,-0.0020223861192443047,-0.022708219720778345,0.051077820967020716
HALLMARK_HYPOXIA,0.009858905795388184,0.14317953696893818,-0.035719442029016966,0.066879242768083,-0.025739895223853265,0.04391037861266727,0.018411947827338102,-0.14606500705587602,0.11381280822201184,-0.03050907905435616,0.0778457866164411,-0.03318567219550487,-0.008718676672648935,0.026643992046822537,-0.029931447435098752
HALLMARK_IL2_STAT5_SIGNALING,-0.02575909750003647,-0.025649840679950537,0.04135264803872175,0.01811824111615314,0.14158030896584878,0.06654561343138216,-0.0041607924207540834,-0.06963672793764027,0.004347427174427487,0.011580243218734229,0.05035766075708446,-0.019987747341486558,0.04283923078689153,0.007745381528453863,0.09759764878452414
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056974855646305916,-0.02442641163812638,-0.028386532466489242,-0.039793366424934896,0.09207125719294186,0.07607079064276126,0.029298630804057965,0.05327114664315393,0.04528738327987943,0.08869031452854789,0.0985391774140405,0.01068301378415156,0.013630619704629116,0.05936329838180506,0.03338045701623327
HALLMARK_INFLAMMATORY_RESPONSE,0.008517411030913137,0.007847047441870857,-0.0057478716448035065,0.011287269720760738,0.04319943093945366,0.09500519686224197,0.009240172679100595,-0.0025263572010224464,-0.07001108755071186,-0.027480278641069635,0.06813500484282992,0.05498915802237376,-0.055238026345272105,0.05153249971135452,0.04309977326915972
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011360592993093988,-0.07798718255428913,0.04707056928320551,0.044274873629040874,0.11892264342846776,-0.019757225841151773,-0.01733106986502003,0.13803875143363187,0.00512702585661987,0.02313549148260153,0.04837958969351512,0.026729878927991047,-0.004970041586291154,-0.02012974063545528,0.09462563897802159
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003644568872010378,0.03201698088352975,-0.030711283780424786,0.005443080230538434,0.12865014345547543,0.028062503333925497,0.020039459770744335,0.15609943667409265,0.028796949583594637,0.01259696399386014,0.02637085929796927,0.1282295374263308,0.038844954869980054,0.006689886378629082,0.10750659857327127
HALLMARK_KRAS_SIGNALING_DN,-0.017434593656863832,-0.09121838733820598,0.05068823238575672,-0.03316484641935123,0.007508511740390882,0.08820968059288677,-0.012313598403433624,0.1417160708759934,-0.024293030996617004,-0.02693370964697766,0.1508674066628075,-0.020664898292707207,0.014264275043958195,0.013649156751459807,0.05784140239993936
HALLMARK_KRAS_SIGNALING_UP,-0.03989387889600724,-0.07210393219873559,0.006313105483439164,0.009652272763921202,0.058249647906911825,-0.03155849602070089,0.00976125045794948,0.08231011342930922,0.03767059813575265,0.06394070862087381,0.05993907455312722,0.01867247296216026,0.025645705811150356,0.01526403218508309,0.16184214166652375
HALLMARK_MITOTIC_SPINDLE,-0.03729040660346652,-0.012327424472555195,0.049294189902793356,0.03226077039625441,0.126988243944833,0.16315731984442125,0.017919383529175673,0.08272351845541498,0.001926183435529246,-0.03454131070509551,0.14132606225326283,0.05827001326877887,0.04108708987185765,0.04757200313689064,0.080671414477931
HALLMARK_MTORC1_SIGNALING,-0.02966223561003711,0.09585308577106191,0.0023735147854525712,0.032813970895154865,0.12298135171277942,0.061833853911163965,0.0466545856687933,-0.1015538904412093,0.07958592699785462,-0.01767389938627471,0.01686089979102637,0.012689084771423678,-0.007357658926550481,0.031982811481237036,0.06325107052454032
HALLMARK_MYC_TARGETS_V1,-0.03416626500483642,0.0842069046601127,0.08390805879711406,0.002052262280256388,0.14724705020430576,0.08486531183836168,0.02425217269723355,0.14308741065226607,0.07730844980352543,0.15254741573682318,0.1177908668036276,-0.02239783370473588,0.030132136968262953,0.05944138463239119,0.045143652652659016
HALLMARK_MYC_TARGETS_V2,0.012096253785191937,-0.04299311379431069,0.06421604461429291,0.0010044570837471325,0.03843460399052278,0.03810592347018743,0.018117255362355013,0.06386490017706795,0.018165252327038167,-0.031237100986455525,0.08382761030614302,0.07075384035520683,0.006555258663099824,0.03337167103841608,0.038929794115843595
HALLMARK_MYOGENESIS,0.004983263650243204,-0.07009612654676649,0.03556454165007186,-0.004469121190835697,-0.07251416765912708,0.01690707665780871,0.05554072227599478,-0.06517123376553988,-0.04570801965447664,-0.03481285930964031,0.1172232407141655,0.05685147520501965,0.02064970943838622,-0.009899537120640685,0.1259131380151182
HALLMARK_NOTCH_SIGNALING,-0.03749290730339116,-0.08000890078686848,0.06917225761970103,-0.06335965156472295,0.13132254379609695,0.031171042871857874,0.04772849109954557,0.16042800411658847,0.08161595886790327,-0.01875721013603661,0.13905876961283176,0.011737004939524405,0.04404644932735486,0.0497840835691103,0.05472643163252282
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02599750683708275,0.031702952442024326,0.09131486331417717,-0.030358631120040957,0.03780877205993579,0.003793624109062556,0.01933604750031051,0.15157016808566282,0.0010799361650027821,0.15627578082809113,0.12241403125085863,-0.00258399565191665,0.036543623487314034,-0.0024931363612129146,0.03923870005268997
HALLMARK_P53_PATHWAY,-0.000882213970311519,0.0954993519750456,0.054284859690095034,0.030858213479069953,0.139241908235843,0.04880137343274244,0.00616708587881432,0.10263501451166296,0.08601502548187719,0.07757013025138708,0.08436026721636568,-0.021023604655290982,0.019977961614908134,0.006488569944642365,0.029481636046996326
HALLMARK_PANCREAS_BETA_CELLS,-0.026026688388613956,-0.05255399360569139,0.024481304902506724,-0.06109056497731658,-0.0030538064700740887,-0.026378609393251096,0.004540578745523172,0.17324057826286762,0.028806663836122796,0.09137055152189508,0.13471284061306113,0.006046014117316871,0.03103558778490653,0.02337946759812592,0.03168067206310761
HALLMARK_PEROXISOME,-0.08285407492900335,0.022612965797000197,0.008493215939624096,-0.026617257683802163,0.10037824097984616,-0.04668173754492233,-0.05198622111412737,-0.028762856727697378,-0.018668997593274804,0.07928900531461915,0.029294896762757427,0.026642497118696425,0.06522478747326588,0.01932176667210833,0.03629672675535351
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013446293253445152,-0.004739924624016609,0.0752701015821229,-0.014412045749816086,0.0980539801853219,0.06294660839852727,0.014326155975346248,0.1278449576723088,0.01576509880144876,0.050947505820675414,0.11708439174678123,-0.012123616788221282,0.033598719363167454,0.03334063148386087,0.09973452104540181
HALLMARK_PROTEIN_SECRETION,-0.008566116554309592,-0.01945100636857417,0.02840561632676455,0.022197354640440245,0.13636878156706578,0.07018646250930936,0.048682309759519767,0.10102668159998648,0.05991981811089073,0.0753479127630682,0.17615969417083294,0.018363725214987348,0.03004917529331403,0.024243663545160936,0.08134059119536395
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.027037167830385834,0.01673398080552385,0.02414787554098133,-0.0047707689664110925,-0.09127068812612105,-0.06482772272549109,0.006825461124446925,0.1476671864359529,0.054269417775281034,0.13615150317573121,-0.02772534330779766,-0.013227554747992247,0.02861938013535125,-0.061014651712397415,0.04772192051316811
HALLMARK_SPERMATOGENESIS,0.020867889329680502,-0.05602904286844347,0.03862763323393549,0.011102107863450296,0.04720213957327514,0.013150326727716885,0.07800846518351601,0.0533328675998163,-0.02948781652908529,-0.011347481851552193,0.12994693459693607,0.002316824638109623,0.030580047706804517,-0.0023147187486644762,0.024862144937147473
HALLMARK_TGF_BETA_SIGNALING,-0.007385775235292507,-0.04612275183035056,0.03260385234093493,-0.06045140540763713,0.12297825981819312,0.011425932246433616,0.0252243623696558,0.14949261621635904,0.05503484649407491,0.02967217018225017,0.15374730228341243,0.024859431831572087,0.051464673529437246,0.055790701392955465,0.1186595227274744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020694968823396123,0.04593664646409713,-0.028116111210273922,-0.019300740273173345,-0.05091881615606075,0.07397460089190673,0.036748222554276094,0.1580782627066721,0.035860319986917764,0.13544249068938263,0.011878087227407227,-0.0014120597232683703,-0.0074931240603736855,0.04325769182801856,0.027170679555576754
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04002604299237944,0.08297905129654388,0.05437369430372378,0.03474370280159405,0.14957473704966268,0.09707993055670623,0.06061990715459668,0.09783269817494936,0.08508216488758531,0.03391593408859957,0.11919334671853994,0.0121893726331791,0.027825904178495602,-0.0035462399244489407,0.08008546740734175
HALLMARK_UV_RESPONSE_DN,-0.033058149093650444,-0.05425769053154666,-0.024953108611201622,-0.028037025190719145,-0.019964248477617203,-0.02674334267783179,0.01923469857741933,-0.15432162981121184,0.005114703161420031,-0.10966069274609386,0.07742729983696828,0.019916837957967504,0.04007524871265397,0.00016425194897086827,0.1258392171673681
HALLMARK_UV_RESPONSE_UP,-0.03147453856966272,0.006516371175685296,0.0021055588381353,0.044569695522362285,-0.044727835029676755,0.051912027431286076,7.699556873940754e-06,0.09959733368038058,0.016219651747265633,0.11365322652733868,0.08151311826654745,-0.021120519920373258,0.024465383403320246,-0.011753203501229582,0.032557830426135644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01582548664798403,0.01865631643357533,0.06404285130483794,0.0443147626618298,0.12485598819029603,0.10676513385520425,0.026800990516175804,-0.11842221861500078,-0.00412936015525491,0.0535948367425109,0.13404666618636693,0.0065720549714730426,-0.01646458051600093,0.0040894744452184125,0.06318494018168914
HALLMARK_XENOBIOTIC_METABOLISM,-0.016192173320839148,-0.0028814824088764916,0.06664438854661073,-0.023023418142247794,0.10332667811264593,0.05132762666524053,-0.014545318884231384,0.08957799877864962,-0.024860110523333118,0.040652923399984414,0.149680677077119,0.06349506357518514,0.01932153038058959,-0.03243944401052229,0.08714559001463998
