,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01324700164074469,-0.005371256728303802,0.14326994566269488,0.005669930297273765,0.05240549129425307,-0.017962966857715982,0.16050029630286358,0.0560594816666436,0.05047437096497847,0.08788735445526803,0.004601616790255134,-0.006579519778015875,0.04414210109622951,0.08802424149785355,0.05268581905351864,0.07623074215570272,0.06660069782241186,0.05939256061520302,0.01076074835826327
HALLMARK_DNA_REPAIR,0.17761182473851114,0.08296034661865061,0.17237005383289994,0.009030921430885411,0.045266029376430074,0.052727524981877806,0.179358945337405,0.11597430211076767,0.05084837049874344,0.06637099576913126,-0.06476045617543301,0.07253633688794553,-0.0025515382345923784,0.1249092355397175,0.08418844092748615,0.15310957010233672,0.06801257875054938,0.11802352860852358,0.15485153171946853
HALLMARK_E2F_TARGETS,0.1293753984363296,0.10549475697788044,0.14890987797876273,-0.016670244963926016,0.0386484154023399,0.07555996520998806,0.17518066043212469,0.032327852799490644,0.022372515460447304,0.011220711488037207,-0.07987637304997543,0.02034399204655131,0.02802350992237507,0.08134037800087657,0.04753891092655981,0.07380349844710554,0.039341714470574954,0.14417511801716001,0.17211460053219862
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14484459565813337,-0.0322869611510443,-0.05777405309332663,0.004258679686733516,-0.07142412856425877,0.04981927947412438,0.17740985267620324,0.004748459046111092,0.007986255430764677,0.08501991816022743,-0.013635737214196492,0.012281186888351883,0.10872906788708768,0.12561283626230224,0.03659637529077643,-0.06300933156643412,-0.04149109786735884,-0.09891996512546594,0.09019883769410357
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.026552018517263017,0.015796569560457295,0.028639549988722354,-0.01847781448741138,0.10345092860997882,-0.015916383558392998,0.11580737378497676,-0.034587572963250185,0.028078810993101826,0.013709868322826306,0.03997451384961699,-0.01035189225549382,0.0024770563741711034,0.06752197970893309,0.06831343236707099,0.05945274108668188,0.009856363805520133,0.07780624933077661,0.1445430910934069
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013715217857174689,0.05382026720276693,0.14788296012274682,0.0004917360739759418,-0.06603136928026827,-0.034379733584786014,-0.026875302394559472,0.03325403259915873,0.017856387171231048,0.03117069978800932,0.01042042387663864,0.04443218999824537,0.010325008678796842,0.02034971465910208,0.09313393345347588,0.14085773116857886,0.0428191986725439,0.09155340818211488,0.051080123125362205
HALLMARK_FATTY_ACID_METABOLISM,-0.01687823897095446,-0.008665100066526779,-0.07558962189420648,-0.017528379751806746,-0.00682367026801999,0.03552793358043535,0.0868580202268868,0.04663239321885702,0.039979668934324385,0.013679087734237537,0.021036223446831228,0.0635174862797805,-0.003696210666927421,0.004365559164831194,0.030197211457366684,0.046110086525799315,0.039458696303068405,0.024332852073216393,0.08415604524978969
HALLMARK_G2M_CHECKPOINT,0.12087194587014037,0.048573866737946926,0.0991398679512074,0.02914856910225243,-0.011051511346579617,0.0605180156167922,0.1716652443322247,0.07783231542968998,0.03367137142666292,0.014212011121956466,-0.03197777737222105,-0.039194198161919554,0.04130003471518737,0.044956895288002584,0.12208220695998877,0.05471774892133188,-0.004220832172490442,0.057290437173202535,0.1754244266292821
HALLMARK_GLYCOLYSIS,0.15442831072504928,0.08272044409534567,0.1009651628021859,0.011144286427209896,-0.016922169472893333,0.02695738019002478,0.13173140573116082,-0.0534101172162396,-0.003017131851612543,0.040284685930529154,-0.05291647093209503,0.06694944938539042,-0.06713743964369084,0.028315555878858884,0.0629600931761286,0.07403546082267579,0.03870569422217989,0.06391570530602114,0.11406476844257518
HALLMARK_HEDGEHOG_SIGNALING,-0.01841930129855998,0.017781338825587068,0.12084177774935882,0.01332622173970044,0.10169504496142077,-0.046046091626268965,-0.0839144487819962,-0.05150191589781781,0.007597255916777102,0.007557482971561814,0.01335088758449164,0.13932786525083532,-0.08245555696208993,0.08144465900468884,0.0480327438050045,0.010923238754604736,0.037747783446104036,0.04004508730783315,-0.0032757454070370152
HALLMARK_HEME_METABOLISM,0.07960550416355676,0.07593930664185365,0.1350841963307604,0.02088565410526716,0.04858159930916632,-0.04503775119236471,0.15965714830077837,-0.012176249121242917,0.028716198663771703,0.052906499668608484,0.01154716500642472,0.03250982146661131,0.04279152539598938,0.071149093101215,0.07893042259211573,0.1638974043888577,0.0583782745372594,0.08834785939998299,0.043735290933439495
HALLMARK_HYPOXIA,0.12462473713479615,-0.08636823223439215,-0.14503508779812735,-0.04217732485404347,-0.04885672514293312,0.008482183282562391,-0.0403449668795757,-0.009348021729762786,0.009955273694280734,0.04887363536782863,-0.04381857594789138,0.10641829639302851,0.013103794302165487,-0.0226547655434727,0.029842052005927808,-0.01955683000945564,-0.021374465530875426,-0.005196469936598061,0.08102028831671385
HALLMARK_IL2_STAT5_SIGNALING,0.05829145314079392,-0.015383635382187818,0.12734119922888132,0.03846085007764891,0.03493641695320795,-0.04937232305622473,0.14579946991338566,-0.0569319435105187,0.04212780916268535,0.05107210328792349,0.06561054098268555,0.08608242741423154,0.06845922084787703,0.08512546210850054,0.10271877259583859,0.1440125977630774,0.05311233309776615,0.027652724925197728,0.11243176297999705
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07411385753285926,0.004755024998227543,0.10133119410110311,0.03129955105063183,-0.10702637453344273,0.03267062683723235,0.15832587954466226,0.054744997539531964,0.06637584794258432,0.08745054522211675,0.005968607938035598,0.042064068093349255,0.007504038316024316,0.0926575895219948,0.0618743594224853,0.03446642554896957,-0.03216905323105725,-0.022838566545839538,0.12151855614041722
HALLMARK_INFLAMMATORY_RESPONSE,0.08674238341023298,0.04177614814573408,-0.03269602566814115,-0.032799422152616886,-0.013296101588524217,-0.029845961852036588,0.06842886303771846,0.027547301490381728,0.004846607679292381,-0.0268260445225383,-0.038548102338344235,0.1342818551865573,0.015431558584403713,0.03163408185472609,0.0616855750330145,0.004864251851427134,0.00489768640119887,-0.04867694419294087,-8.470710940070608e-05
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1318618508924354,-0.05916963462169332,0.14975174809720815,0.07747167192415934,0.02311056096298138,0.022196456161967672,0.14040411741073364,0.17051105366122649,0.01761347869872996,0.04464027757869067,0.02051578704772322,0.08211287242010698,-0.042753230029722034,0.08861995991257941,0.06415963060771253,0.11889829319178247,-0.006296487903092451,0.06677922574908013,0.07492129418915974
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1450169630783482,-0.011539054235931755,-0.05772901903026376,0.0424790833190297,-0.05490688811525374,-0.01716428515421255,0.15055803018362773,0.12548384943852645,0.0002817077815766934,0.049264150220676164,0.015557421438512098,0.15290948594339643,0.02397281171773773,0.09943223724365437,0.051572256547840395,-0.007152079640218195,0.03743205570784071,-0.05385264408855858,0.07216482414772407
HALLMARK_KRAS_SIGNALING_DN,0.09388698536621497,0.08544811955350952,0.0706560940782492,0.011025672066529943,0.06005468942326683,0.0010879291647118595,-5.442844167264877e-06,-0.055607353017290674,0.021285931183040313,0.031012709995239474,-0.012132083351074702,0.061235465591020374,-0.03487759239361414,0.03243635614524269,0.06917067600738384,0.15464169124867905,0.06053881394930968,0.12078270001357982,0.06228455622993639
HALLMARK_KRAS_SIGNALING_UP,0.040681256644710236,0.01072036806279723,0.07382027228762968,0.02622041234540546,0.04052670350714209,-0.07710796849523778,0.022699075112314646,0.0913902939782292,0.012037687953549795,0.07034393409006186,0.01662921315448613,0.08408373998915496,0.016077282090691425,0.038762695586733086,0.0702769363434422,0.07935202542274422,0.04676421996396926,0.0074261984722190305,-0.010230889327844798
HALLMARK_MITOTIC_SPINDLE,0.09468739564917818,0.06271623592175588,0.1388237264901208,0.0018014679678342823,0.03588125393468917,0.03164348248018136,0.1676592699547977,0.02666957106140484,0.07614658006678983,0.033809493187258545,0.06632745879408565,0.0696075582049965,0.027581493246254918,0.01330171390115954,0.07906629803111052,0.12997579940351756,0.04071504959425194,0.10884169192781544,0.10850911579179869
HALLMARK_MTORC1_SIGNALING,0.14002911105642152,0.028059313807549783,-0.10764564468236029,-0.04151417784251424,-0.04089182091359706,0.015603063912623083,0.1408891928005313,0.01442219748210423,0.039754679714560405,0.02723577008525624,0.018216434630064487,0.11247148430734367,0.008726206325676295,-0.009099716665460474,0.036677786713772656,-0.007575544803019141,-0.000931021235853617,0.008262387834958595,0.07387782397670516
HALLMARK_MYC_TARGETS_V1,0.13405717770093636,0.09938620099237092,0.14692853288260693,0.018198503449607707,0.037718689570042686,0.07671611631258635,0.17297234423173766,0.0844654568687503,0.06513778487240096,0.0666111067726185,-0.06683056081993262,-0.007635155359473754,-0.03977641474748079,0.1281717196009614,0.039072080562595556,0.15514002695878112,0.03947345248975511,0.11446585419245717,0.1654187930787782
HALLMARK_MYC_TARGETS_V2,0.13539425803675423,-0.03938866247120997,0.12000820004566139,0.012152748218179878,0.01809885202812641,0.006737417281787486,0.07663611040532695,0.09444275081477035,0.012455621329014607,-0.017551021174045976,0.009386872172676293,0.05064220925524046,0.07458869777979676,-0.013757884487760812,0.041038818962260686,0.07467449568579622,-0.0355017859926748,0.006370048164536416,0.08449887284996466
HALLMARK_MYOGENESIS,0.06420666664791833,-0.0011555317567305038,0.13808421878663366,0.017334375829024695,0.030097731843093785,-0.037121474638567985,-0.020111889316314704,0.062044317705528346,0.0534675099448089,0.023357184937155172,0.05296592609130771,0.04257385663613563,0.08960533395159989,0.10357696509323076,0.04725540454417058,0.0997975142013904,0.015509692490514662,0.005127024544104314,0.011997683339751684
HALLMARK_NOTCH_SIGNALING,0.16196438824880252,0.019946361326690882,0.14914760009841888,0.016153264371822504,0.037451754450951974,-0.029725329820627828,0.16888599113090183,-0.014984437158723794,0.04254082251560571,0.013427580663216466,-0.03261816021705177,0.05967230337791911,0.015982550679700048,0.11590467765595722,0.0773301951984804,0.13217210516641983,0.025997225750579854,0.12869946008630528,0.15160562108779613
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14554763832417467,0.07142943783756725,0.17034204858784413,0.026045132534395513,0.09179570883625864,0.010657287591188605,0.01558473565747453,0.019018323818772942,0.03520273308059171,0.045862690496077614,-0.06398956418041227,0.057923780023195835,-0.050459326023326936,0.1323937889697251,0.060739083908380245,0.16076069536458812,0.08317982418618695,0.14550517497233034,0.11714525290305844
HALLMARK_P53_PATHWAY,0.03408949173736284,0.05949351904984772,0.07142437083295199,0.011097474365436205,0.034509580781236,0.008932013169231551,0.17473998411183855,0.04318000706832823,0.012151957311770531,0.07359457487674753,-0.05822356374854705,0.05985028441530088,-0.028063366875605303,0.10279621751654235,0.06089952401546577,0.15485971508758586,0.06703149903597962,0.11306259429480016,0.13066738856101734
HALLMARK_PANCREAS_BETA_CELLS,0.05918348107373637,0.08131395550395408,0.14237465768996757,0.06193791804395753,0.08989128277269029,-0.05411131270400392,-0.042611335977381544,0.03949478451616513,0.012738219408065335,0.051763103374004533,-0.0870697602233048,0.05380485634213316,-0.040437082786946,0.17609779274285586,0.05352533409942745,0.13938048262002387,0.0922724467696954,0.14450784621622875,-0.011327186721713855
HALLMARK_PEROXISOME,0.008585504195381757,0.020342054456354567,0.13126638145656402,-0.005266642421545084,-0.03870369073651413,0.008343430747606148,0.09066357144237264,0.04376367408535946,0.05698732237876806,0.027169984838896488,0.1774861052621831,-0.018688074966287625,0.028599983614280698,0.0945286724540215,0.02781252907165081,0.11445703203037191,0.0287497878191582,0.02435115240129468,0.049547339033213705
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11479645486579117,0.05092363905501688,0.11452960950313996,0.03187177062421254,0.03797531468050331,0.0403738586271593,0.06678241551159586,0.04685913832925651,-0.0020297056650194134,0.017202488583233064,-0.059490635008619536,0.010547720927514713,0.03199266993671679,0.11885959629247533,0.03836761610712098,0.12700755607500142,0.05935850892370535,0.06716970121537184,0.06342685844283306
HALLMARK_PROTEIN_SECRETION,0.16599220180213364,0.03430586581446103,0.1421540125867083,0.023747754244288845,0.025040743901265403,-0.026919456050363104,0.15001831586676706,0.008624755938146851,0.037219807650198264,0.0861369980692982,0.01373615158481841,0.08438913101405762,-0.04322166233577507,0.09575788512441866,0.08687332299205885,0.14119753186235937,0.0541364272760151,0.08623798448283444,0.12524468416860113
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09920152632781772,0.015990045945946645,0.08757424001975989,0.036168302532332795,0.029374470609066165,0.004293496086707655,-0.05641359099459792,0.12808489611279877,0.040355132942919814,0.05153960163009273,0.0892621532395501,0.07605966799549149,-0.031436847137825,0.07589755848548894,0.0650626081459542,0.17921325197339888,0.04972779909191703,0.055736603036849054,-0.0511415821846353
HALLMARK_SPERMATOGENESIS,0.10503646572319876,0.10890631970342862,0.14843522289988226,0.01672550711586771,0.017054825608576175,0.0090811807929563,0.12701760286897296,0.03798225634024764,0.0460211957391798,-0.003559741108500353,-0.0841637528162373,0.015127628703636441,0.005610278455302283,0.04834933451464032,0.07346839689161432,0.14436924942968446,0.023522331968971442,0.17118759228738306,0.054058352177754086
HALLMARK_TGF_BETA_SIGNALING,0.05923776114996729,0.05555342825949844,0.13055887628532487,-0.027547080660582736,0.01805405002431818,0.021804541850261774,0.21462012737644304,0.015720195308323543,0.08973951730708282,0.050336152427735,-0.03130096075157819,0.04096228622251456,-0.003700428411154275,0.03893079970114923,0.01363147697221055,0.12523104370255747,0.0037304237463590658,0.01441541914795205,0.11914578562970217
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.003654834737219803,0.029709269748878487,-0.04603380057222247,0.014724311526405945,-0.07889885630458511,-0.00545916705488042,-0.08405770719219008,0.06375724806633644,0.05525054837235759,0.04077211424069429,0.06508721323209463,0.1545544071636512,-0.0924715830391607,0.0553501019529925,0.06659542959317954,0.0725629309419062,-0.026989585384675222,-0.03500817549627037,0.11116093403978843
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1329565546438458,0.062821684268355,-0.004413201115454543,-0.00181269079025385,-0.06181011162311074,0.06775725068360552,0.1603129139943026,0.09524182707947025,0.032169385154018466,0.07857496170209925,-0.03138068925363344,0.08044198049745875,0.02765309273821667,0.08976474201032818,0.07823702155920065,0.13010397535062132,0.044751081459047375,0.03549123177783216,0.10796023017302275
HALLMARK_UV_RESPONSE_DN,0.12664783781846203,-0.002294520459091722,0.11136298281968292,0.015489840502948245,0.017592240965390155,-0.06596436149406715,0.01474598115287879,-0.05964517502705031,0.03750116342557259,0.033970889450546465,0.040195465298331054,-0.031043673778153393,0.0005522836882516141,0.12372815381124065,0.037533790256420854,0.09069358023209229,-0.026958069699446842,0.005847453654112105,0.0749688462106055
HALLMARK_UV_RESPONSE_UP,0.07399638390697524,0.04332447008526129,0.06821129582786871,-0.014846074099685228,0.04000296051279106,-0.028361053445655083,-0.042307709261652705,0.016467547226779896,0.02390493232655433,0.04626385471446224,0.012175405548590814,0.13515990597784092,-0.018491378781144024,0.03682429638732454,0.07017498421391175,0.1183328761959226,-0.0068948968398980836,0.08289549623343374,0.0837869129855145
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09659763799650187,0.14190586074100364,0.045876383833455325,0.002580768517890906,-0.013585414377842489,0.06552392439081557,0.16603807143469607,-0.011788221430537624,0.0431991797562188,0.0013725343235723691,-0.08503209915221453,0.007714982661490534,-0.0295124320115372,0.05198408851145357,-0.020664741724127054,0.12334511682769154,-0.029870256351420144,0.03250450770969102,0.10560266937343538
HALLMARK_XENOBIOTIC_METABOLISM,0.06662183828141367,0.034950951037237735,0.06824561392296274,0.022336967637153024,0.0567997649989259,-0.03023473299839559,0.0607250340916089,-0.005902056817411834,0.02075731141283043,0.010419406478966409,-0.05642153752158769,0.0967870127050268,-0.005966553791170643,0.04509229026101036,0.10697796712016158,0.1188574247301155,0.042788946347566255,0.10883779581307225,0.14075354777300744
