,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02896565507114882,-0.0015894523103950555,0.04697435313400424,0.024298474027152392,0.1126748050933168,-0.015389873792864129,0.03873711439576919,0.02138041368946586,0.1524910574740153,0.04597946397313443,0.04537475719361128,0.07274429771758922,0.025979694379476646,-0.014809674651342346,0.16262489340429065,0.11743210781611667,0.12497460084742788,0.053138463326130154,0.15028336146827265,0.11893252918660815,-0.07245958617319476,0.11699295915433897,0.13975845449654253
HALLMARK_DNA_REPAIR,-0.0033770332696535627,0.04402819654664865,0.015735664594425915,0.023895012118678147,0.07485486644265571,0.09530015883723673,0.04282445954354769,0.08139222150546864,0.16116738126302063,0.0155494305768802,0.036141968176650004,0.013178465313761167,0.061845032737047126,-0.00984002741241372,-0.044462716507298446,0.14653662455257913,0.08254172134681034,0.0648199082227828,0.0973651054003019,0.05757459153198768,-0.01836620430492134,0.16432265624309356,0.21273755617152676
HALLMARK_E2F_TARGETS,0.018782667954591742,-0.00852967392931262,-0.013704213671903399,0.017241116110474144,0.060506137833332446,0.03736080092122471,0.00910707893754308,0.09627718729203645,0.12522706806535622,0.01489080695639712,-0.005642388526059128,-0.05635416740876589,0.05068454870113517,0.014493879600951106,0.025759400293219745,0.12519010592494004,0.13693455291769882,0.05447583475354045,0.04219044123941793,0.0595274731718669,-0.015870785846752646,0.10786055151320854,0.18142062170935194
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0037259407512423783,-0.004992177871696063,0.02252629964342304,0.03148138206070425,0.05682266874172552,0.06967020167813648,-0.03717327648226278,0.055117707341448045,0.16733675576325163,0.13932560349377085,0.01648441692972871,0.07576392169747127,0.011052272467931529,-0.11308411796755276,-0.031455661998546894,0.10267293003214091,-0.06134486236812138,0.09546296666509904,0.1613769777992146,0.030233508510424233,0.015370550060315137,0.14714077356522712,0.1598692816786783
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07817946224705977,0.0010175678889846663,0.023329798479266594,0.00845469148307003,0.03320093008546519,0.015152682974532084,0.01603633019278308,0.023105482623773016,0.12886708227069926,-0.05135355062208447,0.041374093867834,-0.10911408350469533,0.02010929743639562,-0.09052806973225566,0.011019653465705903,0.08073686087230658,0.05863741088323901,0.035945671273047784,0.15025783984121835,0.09607009558822266,0.04138364197426838,0.1643034106302616,0.18799285200611654
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.034200048309484685,-0.00928896467028251,0.03156931001966185,0.007832667057815301,0.09135546693192063,0.0177767368819996,0.019829072982705163,0.008484847234807271,-0.019203972368306458,-0.011439624784006305,-0.03503491833366145,0.11453726364104629,-0.04208619155877287,0.1098008753066846,0.0033149536141251733,0.015569673487512576,0.1281656488041821,0.044461659212182654,0.07100236048062811,0.03744497241147184,0.010277894404844447,0.06870690287296569,0.12194912318967033
HALLMARK_FATTY_ACID_METABOLISM,-0.010092858759365725,0.04015932110814911,0.054065796810102165,0.03615032246126033,0.044450800967095735,0.08479862381883446,0.0056286014349779395,0.07342935170498478,0.08988501380839528,0.08739281020074813,-4.520786282240017e-05,-0.028690276955830665,0.031883230143753404,-0.007982734600603052,-0.03130616299870734,0.022819909807622656,-0.032444262826861046,0.08534439224229427,0.0462196678075688,0.023809851780930785,0.012322522719137492,0.08461121648725271,0.0480744562343458
HALLMARK_G2M_CHECKPOINT,0.042748773325110775,0.020279030999422524,-0.03224218108661618,0.005112460643195306,0.06660233267821719,0.011855919989326275,0.01711949841547514,0.09036895203773987,0.15000732936180103,0.07483673391687982,-0.02616754268382096,-0.014329346759853522,0.05118862812665485,0.02503279451655105,0.05769098741318932,0.09867811901094402,0.1310104637329076,0.05817273105169213,0.13747284659073575,0.034351558455458085,0.004140269875553076,0.14522199420718593,0.1843375579917308
HALLMARK_GLYCOLYSIS,-0.020626501683556432,0.021512831471357807,0.03753544563692358,0.013415319083609366,0.11855266259121794,0.02706477640237383,0.01937506994139303,0.04410253600575523,0.17296265947017775,0.05164497513575403,-0.00818015603384329,-0.06750851726148693,-0.019106307536184048,0.004245312116892878,-0.017321488400890803,0.056525822876428294,0.0066020605956133025,0.06608201934704894,0.07250410712904487,0.03482561512926808,-0.0025319833030883875,0.1346251003977281,0.1749324768364547
HALLMARK_HEDGEHOG_SIGNALING,-0.020631551408064965,-0.012160180778318389,0.008440143490592519,0.017466883304191674,-0.016715622403430955,0.04262205090102405,0.04484982359165749,-0.020433983178060992,-0.058979684393488524,-0.11668611122617009,-0.03999429887360663,-0.11716210816163582,0.013289068658774944,-0.018673927601538253,-0.02097462131681481,0.019694215934071137,0.05524066237236586,0.042931586489430525,0.06932722702088263,0.07992095788561997,0.06344861831649756,0.1089016190178843,0.02068858150105749
HALLMARK_HEME_METABOLISM,-0.017428481953823374,0.0402703769979911,0.016565858029837725,0.0376633541772954,0.0815156937670083,0.028838006390903337,0.043149927161286926,0.045525213346406995,0.1447984497634724,-0.015204129510746634,0.00021493687233947959,-0.0847432009109312,0.023311139994780763,-0.007810526429338162,0.033042583411709,0.09657477897978729,0.10477912587603885,0.05029979226951757,0.14242875284261408,0.09369753855517297,0.009174017601630932,0.14942595694687727,0.1030225077637792
HALLMARK_HYPOXIA,-0.0342897467504355,0.04796275202886983,0.04464057953963501,0.003796011913611734,-0.0189813374184496,0.020943291405173942,-0.028107171241004043,-0.017428139982927318,0.022592634902208704,0.09774942220579669,0.01123682106014424,0.009859132142093045,-0.04333439342386,-0.06676274036148089,0.08374244999829869,0.03592107211456142,-0.10943207619783205,0.028193625043223147,0.16078544433020753,0.02878305112235202,0.02513538454148009,0.02464833608449548,0.07947276977132196
HALLMARK_IL2_STAT5_SIGNALING,-0.05818233823514191,0.012277309728043077,0.04930138722842554,-0.003099444171432322,0.05573201081979389,0.07015221438280464,0.01098500270357739,0.03181729925920891,0.13740043174950659,0.03803861065712433,-0.0206387439296584,0.01792459649939033,0.02711747604050255,0.033725854461230546,0.052501020272293315,0.0882373748903296,0.14223310754479285,0.0706279093329992,0.018763538030927715,0.04792154847487234,-0.0247413114581901,0.12225925629970111,0.16286217216980253
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007008351247673404,0.0517616705651896,0.04142353179290221,0.051057536237939,0.05817178107960882,-0.014636156559962718,0.014683563608733715,0.013533581562346096,0.12849873887075028,0.09629309938902379,0.02165205687600852,0.09061699144827841,-0.005802991782690329,-0.08513984216169021,0.08549178559491535,0.03281667035191636,0.16937875210006673,0.06127689830668197,0.11485625685951788,0.002532626610842613,-0.009118641503849658,0.1681149022474223,0.14672954325360185
HALLMARK_INFLAMMATORY_RESPONSE,0.009274518569473748,-0.021503126444717895,0.013002293612614336,0.00483983104236709,0.05058288147269784,0.026248739056810425,-0.02639843147208628,0.01171726646029997,0.0936899006672491,0.1259784750567576,-0.0030642921416694302,-0.04367331179457526,0.005181416165665631,0.04247741869516441,-0.04040740937320027,0.021398887626481462,-0.0319342958025651,0.013374035785345125,0.10711754047070397,-0.015834211276129127,-0.02145753907864075,0.05245923486017427,0.11986511171558074
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0017583663803477283,0.0156557747009397,-0.01948836404863213,-0.009901666904883555,0.044861556211307815,-0.09519650674029355,0.03122980643089261,0.08132781105752253,0.12300757199923555,-0.0675575286005031,0.04239273395684725,0.08419753566214583,0.010369022080347656,-0.0993448932297838,-0.037741773575235185,0.07887664120633875,0.152506201132123,0.012864455604798214,-0.0533666082876772,0.04053755045418461,-0.04636216469696546,0.1524484984428764,0.08173444510174745
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0207407770029241,-0.0137491860165527,0.04317444628129018,-0.000272367349761721,0.09100411070329344,0.0035000868504582593,0.012418447466863367,0.01316583149839484,0.13243842562773336,0.00912885947940183,0.011574955424072239,0.1359962906596973,0.02813151144111407,-0.045854648671417295,-0.0001851216665489594,0.08856680843628978,0.006359903389213035,0.12920975046466632,0.1566602783123932,0.03044563525746403,-0.014183609110429714,0.1706791932821036,0.1381910677198701
HALLMARK_KRAS_SIGNALING_DN,-0.012656420640551289,-0.047246178439400606,0.009886194508055321,-0.02678813903966321,0.03785440720445842,-0.014617008914342521,0.003462344006766238,0.015071710454660239,0.015017014468687955,0.01893297870306263,0.018300507509845437,-0.11394744403154325,-0.04121710486095235,0.06213126887815595,-0.10163454258924992,0.08506255543984798,0.04723769644916521,0.02670655625131522,0.12188875246778123,0.10370997993800656,0.030734924137010056,0.11890157279201194,0.0853240840409449
HALLMARK_KRAS_SIGNALING_UP,0.0022299630003948813,-0.022857834219594794,0.007461130448551544,-0.002350378721666103,0.11680570495272663,0.0006364008453883774,0.03985585927724989,-0.032381211275507096,0.026187534781079234,-0.10624884118314422,0.001419788241331796,-0.13847064644851656,0.03176440227461142,-0.043939278608959964,0.0987255518085487,0.09878123257210797,0.2118749524382877,0.0616816110355858,0.12101325665318748,0.07008810669927676,0.027537691075343988,0.1850559682487007,0.08990757263750553
HALLMARK_MITOTIC_SPINDLE,-0.001731974897132318,0.044064108705968046,-0.025049290334075477,0.0003916523506058183,0.06472145345765547,0.02711125304319059,0.021668972203796773,0.07293604965208178,0.144896728186879,0.030685636581630076,-0.03952706683358495,-0.0992511234177627,0.0353577487782795,-0.05569465667298522,0.005654320645134121,0.09702419733198456,0.12270172715626529,0.025237422163882573,0.06292111437607795,0.06357433680072565,-0.0068619521984624385,0.14977673068744812,0.18538097672893428
HALLMARK_MTORC1_SIGNALING,0.015964070802936645,0.019265102989976676,0.06893367873107525,0.01738240955121362,-0.014195269536765196,0.06409485354402333,0.0005614795653383378,0.08265381896565163,0.14088199976325022,0.11222690674450121,0.00951484723641141,-0.06451445917302093,0.024269553494092398,-0.017950354355200326,0.04983362936502723,0.036004103715515615,-0.00757194911648704,0.04871760661130893,0.06542042765164778,0.04601765377590576,-0.004027912301985276,0.07685939637433209,0.10952805885176367
HALLMARK_MYC_TARGETS_V1,-0.021392051741746913,0.049725909677473375,0.02103156365350665,0.04273089761420395,0.04766045189717336,0.10561532437679796,0.06375353881453127,0.08179193683752849,0.1594839939743256,-0.009619274347655136,0.002692760040600894,-0.024632647716007313,0.0893181641464453,-0.036679447580514585,-0.0012742698735413692,0.1789237677229838,0.08827240811155258,0.0445159989373865,0.09220493036830814,0.06388527838763101,0.011693667824278945,0.1258397593563601,0.19248171978473103
HALLMARK_MYC_TARGETS_V2,-0.03254175030807284,0.05700092504253696,-0.012148025396779744,-0.02530987107720655,0.04351298151117873,0.07880413088994626,-0.009235798734518312,0.06435784909612466,0.06973286454177853,-0.05540789666693827,-0.0034180397818472136,0.035565809432770705,0.028475158511318224,-0.023534578088563907,0.08698807074293305,0.025437542080351327,0.04334001610356431,0.06098446653080083,0.07179620381698722,0.011755412429644776,0.025938111317707797,0.08962586108754447,0.14632325830377566
HALLMARK_MYOGENESIS,-0.0468981582861435,-0.003929546691464507,-0.020765208282171207,0.004860400198850281,0.10345975704253516,0.014489966745150287,0.009576757010434945,-0.039547653138262626,-0.051107224037233,-0.0512345279506776,0.006994771826360717,-0.08316753709045412,0.010170646192362277,-0.09939028063998587,-0.10111809259927709,0.04928783524377515,0.07952279371252244,0.07555652889688366,0.03487969152826754,0.031888810059891685,-0.07129478055298179,0.1651726700869164,0.08520261368499951
HALLMARK_NOTCH_SIGNALING,0.0022155482671135126,0.04252261972127853,-0.04412075615943501,-0.045113845027372194,0.008588119285609062,0.00884668595758321,0.01899245891536653,0.055480590103929986,0.14176194947801984,-0.06618431675559486,-0.01131376802594467,-0.05424294596424605,0.05474318197915984,3.556066951359976e-05,-0.0875198325485319,0.08657952839829983,0.13086386873295042,0.047649454713141894,0.12148768932345314,0.09405337630389764,-0.01775115566090799,0.10745052858262637,0.18299550494111813
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04603083988854937,0.0038162277460831676,0.009377222710522324,0.016984779115273112,0.0810237419469051,0.08968594649775201,0.05002934491978446,0.04308349720998555,0.030554513740962807,-0.03774910908054652,-0.01591537467258816,-0.06422214759064795,0.06597809148300507,-0.0174919284098386,-0.05934634598488863,0.1555409088939758,0.08930691442061546,0.038166718512418,0.08660952637748424,0.09440098305599051,0.0150130607087449,0.14037068646224876,0.13509429560674563
HALLMARK_P53_PATHWAY,-0.004448900440537889,0.06008475759232946,0.04280219135665797,-0.00815024896940374,-0.02143815278632375,0.06563754329557084,0.048472323060495225,0.06768511644979174,0.17987979087399855,-0.013395310581598303,0.00640764850551447,0.05936547245112144,0.05156701249521826,0.0021245461895566396,-0.001871382266148059,0.13268540866338635,0.03239055851693995,0.023670062066678745,0.1341853570067577,0.03698510406692573,0.044864195923661886,0.13600540598660182,0.19247482158589388
HALLMARK_PANCREAS_BETA_CELLS,-0.033789929711833026,-0.016250997871697363,0.014554561783258695,0.003658889710307863,0.08025694439685016,-0.005136248282833051,0.02821718207621666,-0.02996824657209153,-0.016247124747049722,-0.0927943116134339,0.04569000760965476,-0.06871309016349653,0.034299399136302845,-0.05441574883360725,-0.09220051538708403,0.16782838658675808,0.1473065422858381,0.04428777497503922,0.11055205639759981,0.0854232025681017,0.10096754882811489,0.0954068182490767,0.010285656567409882
HALLMARK_PEROXISOME,-0.07131489111207792,0.0342788781116941,0.014479153845058929,0.0013623282114371563,0.04225475982252008,-0.04414774693075804,0.05255267189613196,0.06954673993949166,0.09728487770520976,-0.07300550393733271,-0.02502575388657692,0.01607067231400281,0.030269473487336992,0.04780407021012694,0.09701308561145523,0.04712959688979743,0.09310526744469769,0.00019069725665695365,0.059073246036540336,0.05447440400452411,-0.0363096842508589,0.13431979190532092,0.13609560825741196
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010039083402946352,0.011650601599274642,0.009826096201304342,0.02901840677287421,0.0335272430147515,0.06885028213541593,0.04826902175299326,0.017728391642316012,0.07698619219770508,-0.002579760421832336,-0.01545731000114941,-0.08016695646153638,0.06171574400646777,-0.006055596712876822,-0.015463650736865684,0.140191112156469,0.07096734701976362,0.02452445656664537,0.11507030565706819,0.0998510439462691,0.008897307093925126,0.15123196490802468,0.14325724061821704
HALLMARK_PROTEIN_SECRETION,-0.0005075680701556618,-0.0073711556615780206,0.03625167752328016,-0.010994824338613601,0.09580997493808788,0.03994398617404188,0.04166477965127332,0.026490254154686064,0.14764006250935022,0.009809096776899524,0.015772691156591582,-0.07872911022007255,0.03244251387131399,-0.015319820795349808,-0.02799194774090879,0.14401416899680555,0.10621286555286533,0.07124414329895218,0.09284578576956493,0.08214070724309015,0.07028699978848284,0.1415139562533231,0.16012655012091873
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01413699843339954,0.08942616680435225,0.08543056338624862,0.012016244748327378,0.05410670865757334,0.07919141483714794,0.01040914942071769,-0.019156143459445767,-0.11491777155008943,-0.07871104616561421,-0.02980997030051013,0.14274706220331565,0.04211715190383426,0.043406916751929404,0.050868127099646894,0.04338501995747935,0.09525678583434545,0.06622480998685597,-0.14293230494505885,0.07743619626567105,0.00634092204515686,0.1445115981684203,-0.022754884589950567
HALLMARK_SPERMATOGENESIS,0.004533027883538537,-0.01413119928693328,0.019445805664068064,0.003863096562408988,0.05855533915471161,0.008881605857268032,0.03797640126111767,0.035184087212629576,0.07936839972089829,-0.07476850634220868,-0.02087824549916708,-0.14805067014124323,0.03435675871451926,0.0921618515073405,0.00042289661212812496,0.04887451426956626,0.1258845308227014,0.03733270753685923,0.017045330309961186,0.06364401776669547,0.0010720336583092771,0.11003010723561425,0.066298642765419
HALLMARK_TGF_BETA_SIGNALING,-0.01418494663344209,-0.007816047850991685,-0.020268522078906306,0.019025965894509615,0.03687035090167984,0.07123187759312723,0.02152064050924486,0.08466971440768761,0.15011691530148455,-0.04628892706363903,-0.012846394775464128,-0.06165459502998389,0.07076620338658238,-0.05449093674483048,-0.009112067531148798,0.13940113995461234,0.07098067821261846,0.01047122756116672,0.08958063821599624,0.040706206682729555,0.03623916093942805,0.14288666610731496,0.20701493087868142
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024515690587915622,-0.006791951917181964,0.0627154204722441,0.06420560496503687,0.031127918380309948,0.05009089349605162,-0.027105223617513472,0.035906195705320304,-0.023835597362478825,0.06873029701627961,0.0011186466227859895,0.12442663384892154,-0.0018311077907305425,0.06561211394931254,0.11872944032727971,-0.0034937268658323914,-0.027487885831739254,-0.009760361158408075,0.05725420158400196,0.060178022572240863,0.04596082019565166,0.030090496866789544,0.1115673836254633
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.018391356401145517,-0.003796014545470317,0.058218373261218696,0.028943578490223734,0.007977210134260811,0.07701311757316352,-0.001512856198477163,0.06637841777696363,0.17671176698409036,0.08455708205087221,-4.907540742251804e-05,-0.0481313255609588,0.03944812887996997,-0.06801282309483936,-0.002106179578016551,0.1395379687502762,0.0931741789077164,0.054853520353532866,0.08848585569416748,0.06723025381774438,-0.018259833846973137,0.16721727318726798,0.1677786633807258
HALLMARK_UV_RESPONSE_DN,0.017692959259725506,-0.051708085208152905,-0.011398706973820833,-0.01814393915402999,0.08070840412905801,-0.06159114609219982,0.054705121896558004,-0.007981699124055903,0.04285456226432001,-0.044522331212540574,0.002769068269637562,-0.17251801848693676,0.04236560722295455,-0.09481972039079502,-0.05063224040959157,0.1297237501716569,0.0530801817514713,0.04023420736887466,0.11718219908233941,0.08050275757889773,0.040266808826212454,0.13858589913512842,0.17420004082739485
HALLMARK_UV_RESPONSE_UP,0.033081927525072545,0.03895219857939888,-0.006147845300637887,0.013493612384288037,0.10484062319543218,0.035853926260302045,0.0508412373123963,0.042491835543634775,-0.04442712239066034,-0.06393557874263603,-0.02356264342180983,-0.1121517562637707,0.029688149798885934,-0.026066072660409095,0.02975410168752384,0.05485677976488959,0.026296155116213187,0.05816569384822383,0.08672772664025803,0.08310143193447075,0.0013844402181319327,0.10759669605533659,0.1276119725425409
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014376271899700716,-0.03246529230591471,-0.015511578373947644,0.028679789021802352,0.09077274061889772,0.02047818132980921,0.05388759706112428,0.04108698836607024,0.15935236353420662,0.05228941420738242,0.03486923248883228,-0.08733338190685043,0.015408547297796346,-0.13396298662925787,-0.023359294376193884,0.07389510492361867,0.03828905485396713,-0.03209231001501223,0.03238051523112732,7.267855005821798e-05,0.004315029436525147,0.12333963120827257,0.1352605581184211
HALLMARK_XENOBIOTIC_METABOLISM,0.01318409087758697,0.0021753621372023043,0.016498848506454694,-0.026257229307779063,0.10755821942410797,0.02834469573064326,0.09455217899003801,0.018222841025172052,0.08678805715007629,0.04144906903086207,0.020010377857305313,0.002428709570445047,0.03283663477195319,-0.05101267331616585,-0.02314586098098937,0.08731509833009853,0.0383079068185253,0.06362230335522161,0.12299281800566311,0.05124302298698543,-0.009005434024279077,0.16772885138961857,0.15892689219932257
