,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.009353865921774689,0.06025798311984854,-0.0016966033631013653,-0.009501523998950646,0.08559732560223093,-0.012528886302003741,0.10311653095210316,0.07185796676699742,-0.002294784693268889,-0.053053166917558486,0.0626718976593888,-0.024890285101880183,0.07331516038237974,0.055614002784754535,0.08567882883135915,0.02241836939284592,0.0883234449205141,0.09785607387443536
HALLMARK_DNA_REPAIR,0.05492135021090015,-0.021318086410832538,-0.03248679608886686,0.10329609672305924,0.03898936973570942,-0.02011540355289278,0.13509441884821094,0.007505522182708018,0.051281453809087045,0.08516063527877094,0.05198301702876681,-0.00040520344994424785,0.02016376940239553,0.07750304613075655,0.1519757089015206,0.025108990881489296,0.10939963136259036,0.17743057428452075
HALLMARK_E2F_TARGETS,-0.03480450768017175,-0.033630717883419425,-0.021786865064498485,-0.00458776048216941,0.013648452664207071,-0.0508457427599551,0.13537448181366604,0.002182650828278811,0.04315149672964678,0.04338120813334234,0.04280604025767032,0.0027352954125271973,0.032348051831171544,0.040900323113045034,0.1300136060197449,0.04558295468390357,0.0827430754689749,0.23380443470599732
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03540175769814418,0.04031428948217973,0.0002607331503787269,0.07148240081355395,-0.01016906536373145,-0.10309748864481254,0.10879721062530508,0.057150902264749705,0.04917928011646332,-0.015301729881733223,0.0572400995696469,-0.03404433931231232,0.04249940397242781,-0.014952033208632384,-0.04184985162581179,0.12128950115867208,0.09535149692315394,0.12960533254735562
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017329731642381153,-0.0037392992197369137,0.010779536239907423,0.00966165199825387,0.123129319183585,0.07406159113310808,0.08854976849892879,-0.009756320197308708,0.03436567734457052,0.0457787607608859,-0.004343733483838886,-0.009292078534011351,-0.046401661251425405,0.08557422657222853,0.0556587949600378,0.05810229141876057,0.06472380157250511,0.1260037936648026
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06346235707537849,0.03018506316686784,-0.01185402009738289,-0.007598411404697293,-0.035457310649421946,0.002333519259020602,0.005427052081824656,0.04615150611356754,0.009957490882942566,0.010477701111242152,-0.0035321980933806798,0.03284225599419186,0.07325728535686218,0.06021055508215408,0.12478812100853715,0.044526829217024576,0.09046098105832277,0.07029940837357154
HALLMARK_FATTY_ACID_METABOLISM,-0.0051577869731183786,-0.00217829388811267,-0.0035312841298651716,0.014218335159862054,0.07466113164198344,-0.00775273226581897,0.029077905576357897,0.04692268191675116,0.03298175596768297,0.0008689297829919258,0.019699160186214464,0.05633172381204688,-0.030579200001702583,-0.010079483989194006,0.046151330775930186,0.02205892825438119,0.06392628570065775,0.09627248816422024
HALLMARK_G2M_CHECKPOINT,0.0232887428858786,-0.028616690920259955,-0.00330170574536974,0.0331235195427987,0.030097727847493226,-0.022492150474771867,0.12560840943312232,0.015610954368485707,0.055984813951751915,0.04549044313733917,0.05838018073425798,-0.014146480664495358,0.017749413479137513,-0.00018812446176030706,0.0865930083111837,-0.003242657477448016,0.11695638674896552,0.2117607437588038
HALLMARK_GLYCOLYSIS,-0.05178160864925499,0.016330055327577822,0.001994462015996043,0.018187407858001502,0.06109691883050172,0.08079141457986096,0.11123706737263227,0.07910531931314793,0.02300834089633902,0.0850501651755944,0.0018461848517604407,-0.024277113664383336,-0.049655681911887434,0.09695895257369919,0.0995672481971101,0.033537709319511985,0.10239957186917831,0.12126737500312895
HALLMARK_HEDGEHOG_SIGNALING,-0.0550820193799141,-0.03237054532497232,-0.028789525055423454,0.027670728353966403,0.07309233435910527,0.11831404881091338,5.555833645241292e-05,0.0015478047781083539,-0.030309823243821664,0.05835020680251484,-0.06152192480133313,-0.010131929002926282,0.00515682675707512,0.10598274985189501,0.038789901101121904,0.006848197848703671,0.0976314611985676,-0.03225560776778739
HALLMARK_HEME_METABOLISM,-0.001004135952604481,0.04139880682441962,0.02930756006939967,0.019787532079542057,0.044912825731150414,0.016333703222981066,0.1117771119071271,0.0683520253356452,0.03390195381669025,0.02926759786060405,0.04388214813943291,-0.002187308877847473,0.005173971268296314,0.0846416001101084,0.13111867089566207,0.030395334805677868,0.09953226004386302,0.0845489825813966
HALLMARK_HYPOXIA,0.06410562565294466,0.03155702636814275,0.023942570984810712,0.04296062809745313,-0.025834339072856035,-0.0020879902147252025,-0.007055763506745886,0.05100034622440708,0.006285803762097429,0.04593883716434714,-0.00519000189140896,0.07870498876311646,-0.06454205284893304,0.03730576333195242,-0.01752618829737762,0.0379782319488446,0.05915753246832768,0.06047995481400519
HALLMARK_IL2_STAT5_SIGNALING,-0.006064198560095574,0.02576743880119028,0.010725119305523325,0.03950139137587747,0.0691008952193011,-0.010060796561923527,0.09490359706605968,0.1066104554569845,-0.0015351328700018245,-0.005435365418505208,0.05138959737312928,-0.03232713528656159,-0.001033310666816281,0.07592326084894674,0.11458087483612348,0.03340687886966512,0.1290863326649117,0.10415272420547822
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018191764878769185,0.03964531050290574,-0.016453873685823028,-0.011279865491923242,-0.043090045584010084,-0.049387444405116394,0.05656597100665289,0.008380907877311371,0.07753382936251915,-0.047404298118797976,-0.0025099015657816877,-0.0022333574858021564,-0.03224029498271904,0.029374785325163334,0.10401357624333822,0.08062266109210446,0.0568394049782229,0.13999052600473025
HALLMARK_INFLAMMATORY_RESPONSE,0.04945738257035924,-0.004159561225939483,-0.029525870907463534,0.01563095595723723,0.07252862272516351,0.0747801545468004,0.10830452708932758,0.04250302728257068,-0.040267063705534976,-0.005571889978889053,-0.004581588582263979,-0.024380105405833435,0.05407169925915315,0.024447104932331532,-0.01369472488539623,0.01354429615586705,0.03251631140579752,0.058933598752990556
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09877827122616335,0.027014676113965155,0.02600585326105385,0.003337478459146305,0.015014438832900386,-0.08199574722732737,0.09991003189794362,-0.06662008503318151,0.07629073252651232,0.025371987800583702,0.02635354043076752,-0.009667696664596853,-0.04339010106930214,0.0245125526426944,0.10605957005885254,0.0885098173430533,0.08930675565672466,0.10525841313523487
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020690637559935318,0.03948252446743038,0.025227905714231474,0.039851958124401704,-0.0052479597239427555,0.01966799059768026,0.08447107346299772,-0.0617650538171819,0.034284652742790286,-0.018824407826620034,0.038784958846077085,0.006515716025207947,0.036661512453255836,0.006111790254235833,0.022672544953870596,0.09434534557404055,0.06635114933177745,0.1056690300619389
HALLMARK_KRAS_SIGNALING_DN,-0.1074792091656036,-0.01826957299374908,-0.03762873771398638,-0.018727678606556306,0.0816775796437837,0.03498253686687765,-0.004485425122137169,0.06834976420840067,0.052706655011671245,0.06735881660645934,0.011586268199172356,-0.06549890005324184,-0.05647104521960693,0.12500237713129342,0.13052773340355234,0.009744288977478414,0.07642104575143845,0.06236317981118307
HALLMARK_KRAS_SIGNALING_UP,0.0016945569733806045,0.025525765159721082,0.029659176611509814,0.03294601784609183,0.07221675890088189,0.06779801916656714,0.036834813043021976,-0.028717912716942216,0.03094078977660156,0.04796546601749481,0.014092954710604065,-0.009101505337238474,0.03670324968719565,0.062424102540436434,0.08064421477983663,0.046904974317984974,0.09136908844150118,0.04871257446907642
HALLMARK_MITOTIC_SPINDLE,-0.04879459193996681,-0.0133903070487059,0.04835978948900354,0.006985393958811633,0.05671867129870244,0.00310563971065123,0.10363927849361959,0.04801979730536898,0.025563405609954824,0.04397700925731953,0.035203668694658914,-0.01940497249231257,-0.007603776174954976,0.07699592755511563,0.12999491809043942,0.027858734666391147,0.11718357226586772,0.16186167714840494
HALLMARK_MTORC1_SIGNALING,0.004652884287775613,0.02029998320936483,-0.01517154824168036,0.09699398972973823,0.006234354950065365,-0.020362293739011567,0.135918797832154,0.055701999403680126,0.008883285278835164,0.011995248254894179,-0.009267689797107305,0.039765666225183294,0.025909572566813845,0.030168561446484887,0.05571162138360759,0.06828484108937014,0.11898777529178246,0.10733611957121782
HALLMARK_MYC_TARGETS_V1,0.07535177217793043,-0.03966395564699593,-0.018057901399276093,0.094134247560425,0.023562413222214466,-0.02219428727242089,0.13740011304661973,-0.020233346790076722,0.05225716191405996,0.06873030312203836,0.08022931081919364,0.027313102031844172,0.053146410367011336,0.07497623731539911,0.15374663141152176,0.02852211342440612,0.15683346996607958,0.19438777929951412
HALLMARK_MYC_TARGETS_V2,0.07487167230527435,-0.04896561544193238,-0.011733523255081937,-0.017880932588381054,-0.028852570286480774,-0.05843846032058992,0.05831049367063546,0.023589276374134077,0.034646778751851376,0.10529268029316267,-0.00856248960321745,0.05308236069435804,-0.00389645161007633,-0.04349835938538074,0.06887052096495991,0.015026991742230903,0.06693303904570906,0.11685191954898351
HALLMARK_MYOGENESIS,-0.0746138885005022,0.019876010106256607,-0.03916929299984302,-0.023369172875856044,0.09614170394573887,0.029864784557584758,-0.05695716710358672,0.010410124152169646,0.06631907040377313,0.021662508601231905,0.02510315520114679,-0.0689961440020535,0.018236272181895663,0.06819089815792406,0.0957039753645824,0.09271990005642351,0.099043399988036,0.048869400835319605
HALLMARK_NOTCH_SIGNALING,-0.04176311934180884,-0.005734657939692483,0.045960551497214064,-0.003569124358133741,0.047440286091095935,-0.017682351804798782,0.12792229031980076,-0.026090025211428662,-0.023447029456186416,0.0027624570610299323,0.028088743258933024,-0.09516280984623432,-0.004992920688208127,0.07831875739849078,0.11747042763280839,0.046480224269534236,0.12145481167770901,0.174336752658365
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016786886643956327,-0.032831808716260916,-0.02028413471941741,0.09363980663963599,0.046094004580297984,0.08352557667238755,0.0777144300139373,-0.016683964697892992,0.0393090821713693,0.09541830235154587,0.019528506293332606,0.05931143729757894,0.07672507120116427,0.08260678976221233,0.1478645761882873,-0.0020710912837703867,0.10331289514302089,0.12487990172025952
HALLMARK_P53_PATHWAY,0.10024292794784968,-0.005325547425772069,-0.029367536368674063,0.05672638835355664,0.021294165095685012,-0.0010847978168641327,0.11450646625533842,-0.05245009132206256,0.023525612938815017,0.022029515116961332,0.07201052386843078,0.02546666220311772,0.03581068296812633,0.0830824084914292,0.1468453417691939,-0.04426596491633572,0.08959376018118549,0.15531351822781164
HALLMARK_PANCREAS_BETA_CELLS,-0.004946816872740023,-0.020325633933662737,-0.04813906463226551,0.05750711587187393,0.05981540924418222,0.07943292523797693,0.024642601652389993,-0.05021074873589781,0.03973869377471226,0.0671898716884537,-0.005833473312691719,-0.056286100455089146,0.04207988194597154,0.07664563368045305,0.13354724634824058,-0.0518045729860934,0.07751937503541435,0.022212063303464393
HALLMARK_PEROXISOME,0.08022469050367059,0.031070669085625106,0.004751343624260465,-0.01987639103924222,0.059765494068542264,-0.0022554294518868172,0.051453353201417334,-0.01618495858938787,-0.011292483203858146,0.025353313356440563,0.02249326524189632,-0.051972982093571145,0.03103497150464376,0.08515837736538046,0.09295949402528711,0.008768556933286964,0.07719469681350917,0.07898953137634301
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007237186898378169,-0.06312471211217507,-0.0014678445331624192,-0.007065963430005141,0.04264951414705332,0.013411118294690121,0.10204947900991565,-0.008525214754911446,0.025189504599560902,0.06565393132517484,0.06790564379565904,0.004339706673850674,0.037913939813595796,0.103104501216834,0.11956055474860414,-0.03796462058474979,0.11219638180876558,0.12645817304184437
HALLMARK_PROTEIN_SECRETION,-0.04500492112592818,0.024900338481189967,0.046527002945611524,0.06947418563174565,0.07389310437035641,0.0469062479700031,0.09587203601072107,0.058105239023931506,0.05634444615563651,0.0804581551530077,-0.009476201005756277,-0.057685115484889166,-0.006250502755895385,0.09096052750950269,0.13457904284779026,0.045201255572222133,0.14660605702434223,0.15207474124888848
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1271466344290768,0.0706073337716912,0.0023933724897885846,0.07940748921491893,0.0070599378186879036,0.03707828720081488,-0.11044713134302706,-0.081183265843806,0.001468836939170079,-0.018626013872649703,0.07153183769753092,0.06314746454062185,0.07112789164726611,0.09263368305934715,0.12332159135039673,-0.0769734898844208,0.0671956959951085,-0.09490746115337044
HALLMARK_SPERMATOGENESIS,-0.03979757131549746,-0.028241473743147057,0.03897083642897246,-0.030087316809446,0.08326439755042292,0.030068429630308872,0.08470631876367303,-0.05549845108417056,0.03146526484425348,0.07943361731164689,0.032370949799993394,0.0006683325668145906,-0.05948429336023011,0.07660663213825149,0.14357096969230662,0.002283169745275547,0.1079491163634203,0.06110616438839906
HALLMARK_TGF_BETA_SIGNALING,-0.04474633504501249,0.004691456802203458,0.053125737341605826,0.02432249750744466,0.045350209000365085,-0.04888870002650517,0.128167684751641,-0.03330218945303941,0.038618897197096574,0.11421745962538399,0.04597485796759066,-0.039317390924262965,0.036807070488921866,0.04588046990230987,0.0866081653358599,0.09807177467678338,0.10473332677538946,0.1902524736373002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020359358129070946,0.053581822928786826,-0.0397252029144705,0.0392614686353711,-0.04595102884815921,-0.034799151866678556,-0.04515273810803913,0.01603711781021542,0.04705535685224555,0.01477903008808452,-0.012756088785841078,0.06988902934530147,-0.014401396995123708,0.067114854248645,0.01639658152897741,0.03043234054284693,0.008909643766628741,0.11161192725445232
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07515295745254474,0.019012177978408627,0.021583513488786656,0.08835132797117651,-0.053108173918989116,-0.055250076879035985,0.11050852279168671,0.011693970238212722,0.0509816820356648,0.06008284525071119,0.036870476947623576,-0.012938302082085377,0.00382904680988881,0.07924702441889417,0.11560761979613707,0.04994933663318462,0.12448585970745252,0.1406288686533905
HALLMARK_UV_RESPONSE_DN,-0.06914915067486349,0.0274815435649407,0.0059433490539933026,-0.02470412444190158,0.03566558674046773,0.06653728504376227,-0.004757918111766813,0.04167912002544759,0.020843804512294683,0.059613700263182134,0.011263029601317453,-0.018421245436098594,-0.01778184044870555,0.04826435087401132,0.06903687649890886,0.12378965918256331,0.09251505844419701,0.07545741137620543
HALLMARK_UV_RESPONSE_UP,0.03371926339229074,0.04000131963567119,-0.0009520555876399679,0.06187770921617119,-0.002186206157127967,0.03770662328827374,-0.00718222537939927,-0.03039301468570387,0.012950941699596409,0.07162135932526545,0.04335515758865208,-0.006522803541823663,0.024761881895996034,0.12264944728630062,0.10483185346614944,-0.03126777756434047,0.08294407912779894,0.08038917253356759
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06753097039034836,-0.0066000702330530625,-0.025906122719421498,-0.0042218288674540265,0.001341381992433832,-0.06033934051681239,0.11019142222613185,0.08027646100271753,0.06018472465335072,0.02740717269659099,0.026703671160078147,-0.0682394199780172,-0.007905852622555602,0.056515064221036894,0.03940272899889935,0.060384145707441855,0.12908939693034394,0.15304963972211802
HALLMARK_XENOBIOTIC_METABOLISM,-0.010930178088612,0.03971590426235458,0.031712195853715514,0.08591241554251493,0.0298452079948974,-0.02096891599004529,0.043595418167626326,0.001377969815271271,0.030591518507160458,-0.06918869340230761,0.01188610063244311,-0.0298324711881617,-0.023069343957093112,0.08574083728006474,0.10107352128466575,0.03223612657024535,0.07796523184510545,0.19941578823815334
