,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08099335343544155,0.08492157851233714,0.023231779584576836,0.022051015954012702,0.15015138806956713,0.16618464949320513,0.060978263257768894,0.17396105578321178,0.24108949658800108,0.1909260100968882,0.21749470446718386,0.22225914212687664,0.15657599501534075,0.18253444683320644,0.2681528513816861,0.166065870511381
HALLMARK_DNA_REPAIR,0.009403407020958092,0.07199218637563384,0.028972326072999165,0.033029156680648555,0.0001033067543509109,0.08476709674460699,0.027083124373229985,-0.09485772631422003,0.2862781563093025,0.09991729743925923,0.084380891324508,0.25432694748623597,0.211912109186841,0.0015476616472252182,0.24251186799023605,0.2940252642476629
HALLMARK_E2F_TARGETS,0.015346847787757877,0.05423610217125084,0.012931447952291944,0.0007738614674748288,-0.05082054796402595,0.05951505447638274,0.0408702401834317,-0.1553270059592632,0.2140737774458405,-0.05890199070587294,0.06256574631168871,0.38960093394440265,0.21188984356115326,0.02790112409070504,0.15267404025110032,0.33079152482972407
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11404688974997837,0.16878598572359646,0.01990705262019782,0.11372622434500414,0.23288796789010877,0.1781117039830262,0.0268301641964148,0.21484077760604137,-0.060984842159585086,0.0004244150729318109,0.012633646113227691,0.2644524618770479,0.13813420460179146,0.2948494221354655,0.29314572082644313,0.2843072640610566
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.002027534690560001,0.048900455453066066,0.028140725636692978,-0.0635486513061341,-0.08080124385265089,0.11130242148250166,-0.0164138061769318,-0.24979678382603804,-0.15404403041134698,0.1048555821581232,-0.09136822940836939,0.25229358426589227,0.1483287072610667,0.025437493423866454,0.23867636143703208,0.2656834172073918
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0401152732163927,0.11509886767091759,0.009029049378035926,0.03263400269277166,0.11321694350140761,-0.0011238231736402217,0.07882766434283137,0.19439918432907605,0.2252357855506145,0.046540552469092916,0.15026997715663,0.2688856327145172,0.19326115470823702,0.17560849956982078,0.1692793690283168,0.06291300428753258
HALLMARK_FATTY_ACID_METABOLISM,0.014380626168188441,-0.03144264095950485,0.04461126935944067,0.0328241649744658,0.0610642669437418,0.05052789705818806,0.017513530772444327,-0.08297611718706159,-0.08648025529281218,0.030083206822283586,-0.005956112293076214,0.025487545470327357,0.0488489255557169,-0.04244031681678967,0.09581922134353305,0.12960864783856804
HALLMARK_G2M_CHECKPOINT,0.004980730674260451,0.06437077411567779,0.032400705108707815,0.009375737922876685,-0.01834362212136393,0.046365305216900014,0.03063000053948989,0.08330142799009527,0.25202544297479057,0.053160061819008377,-0.01818621105372548,0.378347285462016,0.15567058738584058,0.03570439568555995,0.15266945802251597,0.31427005160546834
HALLMARK_GLYCOLYSIS,0.010401123797925193,-0.03344973650175207,-0.011823223785638185,-0.02544862665338763,-0.011579460609798685,0.10972876143106468,0.021331071772683154,-0.1720024226068369,-0.0164774914127738,0.09694674116637758,-0.025090971800080037,0.2608841403460603,0.1545941931488654,0.037671265409275775,0.18822406897009486,0.26335994928686535
HALLMARK_HEDGEHOG_SIGNALING,-0.0638027245254385,-0.0503320116794005,0.044393425304554576,-0.09777400262582395,-0.22883076359744986,-0.02856141976998678,0.026476208915812458,-0.2886597517077199,0.022141485630958656,0.032155239119425846,-0.13848089966815247,0.1853063348333946,0.13672204815634056,-0.10719149294565201,0.1728481468806533,-0.006234568824782428
HALLMARK_HEME_METABOLISM,0.03110780356562019,0.12677522995796892,0.02827098567087763,-0.00829552629294347,0.021456579349737086,0.11423247889934118,0.02234401656979454,-0.15548484017353037,0.16856930547012766,0.12080964412688162,0.08053080554059004,0.2714477015347375,0.20081863158790692,0.0027098585133818135,0.24153607806017413,0.17708315711980632
HALLMARK_HYPOXIA,-0.031112435979083846,-0.07996003020398235,0.013442077006099555,0.04547841544396245,0.13038767291438338,0.06143520937188904,0.019660624236676465,0.10890125007981535,-0.21203409011558522,0.04430934302805409,0.017799515954652366,-0.11863732960799363,-0.09167218112838736,0.08316745382993568,-0.04753046834599103,0.11751267206006351
HALLMARK_IL2_STAT5_SIGNALING,0.035691495248497095,0.0731930172267897,0.009353681397842732,0.03530286678390407,0.06625949356136498,0.12478053604776732,0.010121082321535045,-0.0918231489384546,0.034380106908714785,0.15376008123628182,0.1301714563125564,0.2569932128364488,0.20378620420856586,0.10560344912594079,0.20157706773040318,0.26944679644010744
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16305086243981376,0.14620597090598877,0.022418834258741863,0.09239062637078427,0.19072296347073675,0.16100180963748653,0.04808835058882807,0.17819828667194607,0.07395114785698875,0.1610454363268194,0.1457734954046704,0.3512816108753614,0.1527259072030097,0.22319255578639038,0.1923358959888086,0.23890308162380527
HALLMARK_INFLAMMATORY_RESPONSE,0.12486056981085157,0.07953156538020589,-0.01204567636817984,0.057908024997514136,0.08997733627736322,0.13588269141386447,-0.011436031941173907,-0.13772477175322495,0.07815286481959184,0.10602557661156857,0.0921603371363505,0.14494798457040894,0.07107098174941673,-0.00886587079790013,0.15381334946898767,0.13323242468992863
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01381756287937571,0.13091823676913636,-0.00851727971363356,0.03984403823389018,-0.08487994917183367,0.11396362070564006,0.03470596987305933,0.1517824905738536,0.2684717436254002,0.056845083085030855,0.06202946641363069,0.32954364950191767,0.20545061018831332,0.1819036121517463,0.31303685618507804,0.2226509145299245
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15017062682941265,0.1732149894623272,0.03332854521856672,0.08530897524341731,0.2680939807998904,0.1639723854360927,0.04515677692204815,0.32177137734225314,0.1648050880048638,0.17518949631406008,0.16082080908835625,0.3135551904273562,0.24125484664716637,0.2605173543349953,0.36632329434309613,0.272736564790538
HALLMARK_KRAS_SIGNALING_DN,0.05258312595096599,-0.04369255706867013,0.025891695012860597,-0.09182590739817235,-0.11823662460951492,-0.024306844530887564,0.0007815304167465879,-0.24596714613164036,0.16756510891632154,0.10282502854696224,0.10456886771255369,0.1421315873194249,0.16691644664626623,-0.028686146843796445,0.19518626159642555,0.0965949914205886
HALLMARK_KRAS_SIGNALING_UP,0.088028180305967,0.0600158857941608,0.032994033143901966,-0.034925289689654505,-0.019520098412093633,0.011982885843513574,0.04663685512298821,-0.23395221049206713,0.19506673219821674,0.14877851791436358,0.15488634177268773,0.29860361883516684,0.19541416970580253,0.09638929976039577,0.34355919849475564,0.15566874787504956
HALLMARK_MITOTIC_SPINDLE,0.017122911606951244,0.09634272975327353,0.012336274411250273,-0.056314192601034714,-0.0664168186702266,0.06711890246486055,0.02007532228613419,-0.182123069223795,0.23095691510376148,0.13740563174429474,0.015150396107510055,0.27349824600703837,0.20995605889279811,0.0031883654122710683,0.24934204392816522,0.2801352625799211
HALLMARK_MTORC1_SIGNALING,-0.041963487094205554,-0.07330047794406777,-0.03101557127351332,0.026573898760928225,0.04760347937005468,0.10029721699304417,0.033669223560943706,-0.11234463191354571,-0.034411105611647425,0.06224288931908074,0.018410808458436186,0.1502483922682885,0.056665388143086026,0.13128488029077517,0.09794422896114409,0.18670660316259718
HALLMARK_MYC_TARGETS_V1,-0.015019415843897696,-0.021984319297875927,0.03362051429861468,0.01986659569057208,-0.01719378823419787,0.057246522138573404,0.0354333368981445,-0.14639262996774285,0.2609718249179166,0.07674962991009199,-0.024292594671102338,0.1762537969748983,0.17535350697928095,0.0013032802573428005,0.16866727550258048,0.3025510640189121
HALLMARK_MYC_TARGETS_V2,0.07001316919763483,0.0789541366716124,-0.023102380507149658,-0.0053201796765297345,-0.025358438036161147,0.03165075907289833,-0.00035645344730424005,0.055355529466968305,0.15437344743293027,-0.043249412160402304,0.06005284344983607,0.2627655741204204,0.1590295042369879,-0.0248490958696742,0.12640971875107052,0.2258177406315052
HALLMARK_MYOGENESIS,0.040965018973050965,0.17237179020615476,-0.008248604646099198,-0.014040702130547202,0.0972622659384087,0.0025702978794522025,0.0020907765625498573,-0.1450702224596,0.05461087526981323,0.0032331883518260905,0.026878916881815935,0.2428198682449292,0.1946193152810064,0.013391750644434517,0.3413897335766094,0.11077831984755333
HALLMARK_NOTCH_SIGNALING,0.0035299551036231027,0.10251999028267252,-0.003352339376784417,-0.012412135608786628,-0.13670123623165142,0.07178362020326662,-0.023437879624786724,-0.18592677911415537,0.2575729652727516,0.07866682098297328,0.039103380953552966,0.2763790896018951,0.17027279622977481,0.05695636895044506,0.17512678352807717,0.2574656896968962
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008534807604210529,-0.0073407902902790255,0.036083967145548894,0.03743904986198672,-0.12222525087104469,-0.03996388474311151,-0.0037029390883783916,-0.2023279788032731,0.27854131882120414,0.05795190850854336,0.008237189804441072,0.15100751498486029,0.163725354268453,-0.0019444531393249895,0.18226549722712004,0.1690277967862939
HALLMARK_P53_PATHWAY,-0.02874228483625918,0.025454117215353445,0.04445427777006842,0.05845776337156061,-0.013284164885604417,0.1468162017534531,0.05650368421091852,0.12282297522132057,0.12975530428047355,0.12954466317380472,0.051123882239975126,0.13714690858625989,0.12435236167877577,0.03259779561166722,0.1657419196542716,0.17743984610593755
HALLMARK_PANCREAS_BETA_CELLS,0.027963202212310894,0.0035806977138389162,0.09038884185531439,-0.005621626258128922,-0.007792438789624713,-0.04767744539563252,-0.00044603209564970687,-0.18668453291082318,0.231308550977693,0.09234568568658295,0.10217507051632856,0.1589808993821011,0.16457590542914385,-0.1256425031274076,0.1770655779221704,-0.005806756150695246
HALLMARK_PEROXISOME,0.04159123020131374,0.13904600358562458,-0.022562142710547666,-0.013009156582561023,-0.013514839590028046,0.10476532051186847,-0.014886568245783351,0.02317616511594184,0.08414144428351425,0.030855172449798993,0.13648874568825262,0.2201961447280683,0.201677661411348,0.05254892582054659,0.1926525614756528,0.1298822763488544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.046440692814510284,0.08464665556245636,0.0402018625677646,-0.010135435200205595,-0.0940762293441661,0.020673295049625912,0.012093866263565801,-0.13817232471366422,0.2464574309291701,0.11256625496657248,0.03326720333780627,0.20144981979893783,0.17681412931385906,-0.02558727671965935,0.303494212358028,0.22205324085439426
HALLMARK_PROTEIN_SECRETION,0.030702205555485463,0.10009772673554287,0.042200925604166294,0.01660748917550475,0.019515112253493165,0.09434327721686428,0.0059835157082355,-0.1678524583896232,0.25201618411933696,0.14690735636257055,0.08863999075691464,0.31269626817671997,0.18453964024960953,0.058848231306433525,0.2485648413708943,0.250032374634423
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04898012758234668,0.06858581564310594,0.03489924875156124,0.03307264316933817,0.11331955598051034,-0.08294385167219631,0.02522306336991233,0.13509813961393438,0.27882609121713325,0.1771049841818305,0.13136562176271385,0.11131301754219486,0.17780653701635754,-0.04580476159127309,0.22092090616655846,-0.1733745541754041
HALLMARK_SPERMATOGENESIS,0.00481456101187192,0.028007463581580173,0.019548677798811063,-0.05653528913472093,-0.09778508558943032,-0.010496813528279785,0.01239297240455858,-0.274836119030722,0.25558035017397285,0.032572556608914484,0.05368855947328106,0.24908272490943772,0.1604096530892238,-0.07047568637001266,0.16313668062240172,0.08931403804419899
HALLMARK_TGF_BETA_SIGNALING,0.07298811563230127,0.1417943717502248,0.0018513817202863363,-0.0011799181160930716,0.12951677451060878,0.10733229745284768,0.023609879947225125,0.061559474589748815,0.23216763477837252,0.05451515222220186,0.12098278128041909,0.22949621490946506,0.2018536329904314,0.16576169099556887,0.290164823446105,0.32735091042018727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07217269176851528,0.12076444830089406,0.03512626168169661,0.05899061300184992,0.2637018642053464,0.014809007416435106,0.0639079852862417,0.3220871472066579,0.13157778348035518,0.19256388627735718,0.14500250156847536,-0.043194855693495446,0.039799909740195476,0.07914689751926138,0.04307367760287485,0.2177263787653348
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05921275938130384,0.04621473985370513,0.016187134982819942,0.04089683536844862,0.08360249066313952,0.09093188165816952,0.025123360134443426,-0.12586679718385843,0.25113927482123066,0.1414905892110559,0.027800194995619473,0.2715633575530537,0.19738155973329932,0.05346470523507255,0.2596720266498547,0.2954735330760112
HALLMARK_UV_RESPONSE_DN,0.05496338959108333,0.1348379014528895,0.018100122243934744,0.02828734986886161,0.0014944234977122466,0.05916523576144441,-0.021491433395544157,-0.24505481202431112,-0.10835610528680764,0.0661931323954781,0.00862939005934797,0.23525398833800137,0.20294848744996924,0.15588832859993879,0.30471025791398665,0.20470332553217643
HALLMARK_UV_RESPONSE_UP,-0.1064980173554873,-0.0018055531712629336,0.034784499555115526,0.01768893140346624,-0.06563860344069242,-0.07915570773987288,0.045778746745599334,-0.2030687928095922,0.1590143729913913,0.1422837884871462,0.04234253692630676,0.21049299292020598,0.14880354044851807,-0.032609533583555214,0.17691850730696093,0.15653298563137144
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016777104131121077,0.05917759976352562,0.029109140690381213,-0.10272540340256754,-0.12008983739981868,0.06241103012068143,0.0024970649889901556,-0.11914381067930434,-0.13532691629347557,-0.08914611548737147,-0.06267667844006648,0.06760765295421436,0.045839745677612544,0.0008531699253609024,0.2052607317721509,0.2345125622213432
HALLMARK_XENOBIOTIC_METABOLISM,0.025170098584867077,0.08309738083019255,0.013993798415705107,-0.017143254892172353,-0.03101277882360029,0.08660671191770246,0.025726058895639097,-0.08287419203780585,0.2444819834106293,0.1504196661828847,0.08706480375651986,0.26431000999645193,0.2034244072731387,0.09656504849451976,0.27915646878904815,0.2967978253822489
