,UKF251,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,0.025257973969891066,0.022252994918473098,0.07266578830827862,0.08219715926367795,0.03391090503361052,0.010635586119470047,0.058586426132220044,0.019165019870753565,0.07660828752026884,-0.06898840592159691
HALLMARK_MYC_TARGETS_V1,0.07821532990334834,0.026895848272685423,0.08550173583676408,0.05073543628335489,0.058387875429873,0.139623576901914,0.13155519423779416,0.05338630187731916,0.1092831037739151,-0.02644673926320269
HALLMARK_MYC_TARGETS_V2,0.02451634381934346,-0.020510187831805707,0.0714598973179378,0.060441025416376574,0.005203739971771728,0.04970650480162252,0.04467836715581305,0.04093032537531772,0.03720414552457782,-0.05887533549344402
HALLMARK_MYOGENESIS,0.04496793869269968,0.0283643039636489,0.03563019135251692,-0.021885327886209664,0.0020837572173486845,0.08498403821965288,-0.013326159637990474,0.01789166723195521,0.25339849518323393,0.1423811173185482
HALLMARK_NOTCH_SIGNALING,0.018961953138713655,-0.0075537368010309466,0.13551458907649422,-0.04242008265431615,0.003633855719260234,0.11510007790052339,0.09799938585074086,-0.006909787664838788,0.1336909643215049,0.006220537820311504
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0618488656336975,0.027006265517006196,0.09357526805173093,-0.026923698970549925,-0.0096580390772529,0.127100449027903,0.060029982378748535,0.013460365461391005,0.11850248914235828,0.01729474374184639
HALLMARK_P53_PATHWAY,0.029738351776750126,0.035595583891798656,0.08829177680025305,0.04017823079708513,0.03386215192898367,0.0508975860675013,0.12712312283071625,0.04293567487945801,0.08287694754318081,-0.02415021080141252
HALLMARK_PANCREAS_BETA_CELLS,0.017067055983677953,0.011284461048869779,0.017233423940385184,-0.06404743897359888,-0.03678251328252763,0.12117759482353808,0.146454940608225,0.015607660433564475,0.08596274787162739,0.036748193580963325
HALLMARK_PEROXISOME,0.007567884281419427,-0.0023918605114066037,0.08568598364761935,-0.08604703343944338,-0.06203701848544607,0.08205528888569334,0.07363360876205256,0.0591756806041943,0.1169667322525297,-0.012457668286817448
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008225943651439017,-0.0009465303711774811,0.09696187950857049,-0.004818507535579989,-0.037046204064986,0.1236661325574362,0.1486109656965835,0.04524967272095034,0.16871039024218845,0.007936208550783998
HALLMARK_PROTEIN_SECRETION,-0.010340146700695132,0.0196703802730354,0.07425938841310113,-0.04173941291936881,-0.019522813758250344,0.15977037711550993,0.07951951517996073,0.07244458579498078,0.128960292557587,-0.016758118256993006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0057122771684142955,0.037641343792555314,0.020921831945725396,0.008297056251091214,0.04757231688468413,0.10063672729668294,0.09617311969170736,-0.07520151660383789,0.11022014826459546,-0.016368124426179714
HALLMARK_SPERMATOGENESIS,-0.00424887992179358,-0.016756623080849884,0.04845805129731555,-0.053040210022357176,-0.05387494407271712,0.14000996944253077,0.09719631715051343,0.1210262224455818,0.09260400203648621,-0.007397676608042641
HALLMARK_TGF_BETA_SIGNALING,0.07593347907024131,0.07160115843917167,0.07618763970054178,-0.013459769840946417,-0.0019804643643122743,0.10301391597916568,0.09905754458361042,0.007140113414667539,0.18345262867881085,0.03858147095195273
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03137641927289523,0.010590479286801456,0.018347405587452736,0.09276327153521699,-0.008523482151662674,0.04323602622545465,0.12336111755534082,-0.027035051864012963,-0.036845949944965616,-0.03481208461808876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03134636229444947,0.03058745432175694,0.11008994636255098,0.033675311026982166,0.039093748379462646,0.12075172600200806,0.13348217431973475,0.029935900237819398,0.14016492959474436,0.002438763549281428
HALLMARK_UV_RESPONSE_DN,-0.029336867578618284,-0.021241169401086234,0.04248315934484971,-0.12097351044011807,-0.007534265118095245,0.03466109224244073,0.03168818012112456,0.09164314648328498,0.21748656833047422,0.05113625751564997
HALLMARK_UV_RESPONSE_UP,0.04718345095438579,0.015320996194207782,0.07214978042237413,0.01755969241884605,-0.05264548782163936,0.0573497239797689,0.04542857470911069,0.08183678837795015,0.02448753110888497,-0.01582886342486044
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04042938446918437,-0.013735097752498683,0.03176502485181149,0.032895924573535615,0.022014555334648862,0.0039768081151497795,-0.03135455074668378,0.09121444295366893,0.07878502300636775,-0.07779270108787066
HALLMARK_XENOBIOTIC_METABOLISM,0.028650745170210462,0.0332591125625424,0.11082694073826622,0.01829546054237347,-0.03754742477584843,0.07191044238465118,0.055610899796188856,0.02767699975016874,0.11669164478897096,0.03701355070779781
