,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04797754266087606,0.0982988482175898,0.045721364278363416,0.027739596142085852,0.04878318364596879,0.16571553602488145,-0.014318051109264917,-0.1516323604792897,-0.15063566333539133,0.042299712651882905,-0.2042450573925483,0.04725303611438663,0.09549895894722311,0.2416636147037689,0.1467054670473932,0.10021937224907983,0.07739727290387642,0.11375065319388791,0.08154303022823214,0.19050523067916253
HALLMARK_DNA_REPAIR,0.042782731409004786,0.06419433933227173,0.01778739569004192,0.004242348822743588,-0.02140272986945198,0.10995696247228982,0.03926540840234139,-0.13097919075860293,-0.020828600048446923,0.05187920841119006,0.23900579813124354,0.09812497759368355,-0.10892634075108512,0.21334897563847133,0.2016635913851288,0.26352626660276474,0.0015164570682715648,0.15676312520335975,-0.011731555762565543,0.3381982051354556
HALLMARK_E2F_TARGETS,0.03839923420470708,0.09765688341027803,0.00028578327760282854,0.015403643108979938,0.061829689072547094,0.08468484662066457,-0.05644982246397264,-0.1898926817950914,-0.05192045248290953,-0.020728619325469672,0.24888565118730477,0.06849881723342481,-0.17463770498210324,0.12139559784267763,0.15185922215223668,0.13335339993052728,0.05207405865536074,0.13201731603436034,0.0021221409204981454,0.20078162675697112
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11081842565763639,-0.113454753889756,0.016180275348691098,-0.02115173155465786,-0.02318516472688923,-0.1350972880415006,-0.14248460865575546,-0.17166063001961882,-0.18153181842896282,-0.009388612798059215,-0.2650216678130939,0.03580186872091508,-0.2777301752805474,-0.07207122916919434,-0.15427152333749392,-0.2063744193810873,-0.008140396517636976,0.07694856149674131,-0.09540258391246345,0.1565989307173456
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006346372881278502,0.008546138749447806,0.006531065162258272,0.04679463950466852,0.02038932484725905,0.15137542649042768,0.15233428606985172,-0.10633693273448748,0.03439696722572188,0.0016963748090602863,0.2800845196762732,-0.047729076747600095,0.27117426384072185,0.157336885066122,0.11679037805902907,0.23781236356395696,0.054072752684400545,0.057401065075531305,0.010771586550891553,0.2681807972649023
HALLMARK_ESTROGEN_RESPONSE_LATE,0.018413976473371983,0.09486357095483715,-0.003145787432329351,0.013243014743721906,0.03358514944191823,0.015805831518063664,0.023757257070118918,0.18109209522672284,-0.0656305307237202,0.0037639886255817897,-0.020523294040995687,0.05928237075463036,-0.17500607508646712,0.1908494902916677,0.1770905044795532,0.010855017330493917,0.01288130701968448,0.11080338552440687,0.07809410743405529,0.11052315631533614
HALLMARK_FATTY_ACID_METABOLISM,-0.022482617969056252,-0.07052230687674324,0.025617709422122322,0.03186039663738603,-0.039846445799365145,0.08279391640419076,0.06448682047060394,-0.19634046718692288,-0.11497701266785815,-0.011655733009465359,-0.0147260682697177,0.004332002188896889,0.20446185455635568,-0.06220418245106878,-0.08240453684914463,0.054497103804061246,0.04657659036326317,0.074472160635175,-0.028233587798475696,0.16025061190005163
HALLMARK_G2M_CHECKPOINT,-0.005660889085554436,0.13343285641971286,-0.009883078749542194,-0.0626970235175787,-0.021695548133280167,-0.05025815332922825,-0.11304359716060222,-0.1930152750423865,-0.14650032497114512,0.000646241404662266,0.021740963157963096,0.07113386454509123,-0.2785368244986586,0.10475603576871673,0.10302392246289535,0.15121356456819074,-0.0326842411204588,0.13776510068824727,-0.07973679723726056,0.15960243402201646
HALLMARK_GLYCOLYSIS,-0.025345573670366925,0.04900183222442709,-0.00756680375861539,-0.06989693186442389,-0.043150057581827675,-0.04177691323217573,0.14231406178084088,-0.10638746326859397,0.001352629413426286,0.02139777874086388,0.34086765824601256,0.06127688355435586,-0.013815488157853613,0.11479598602324118,0.11962581505253246,0.12212899080968752,0.053416982678913365,0.14685475927212205,0.050914807760849036,0.28351905164865365
HALLMARK_HEDGEHOG_SIGNALING,0.03760713562875961,0.18337037768550513,0.03543275936309399,-0.008164379942739589,-0.0179182787818714,0.19433634647805476,0.23140208097169473,0.2716540137797642,0.1680239462955037,0.11503304065778219,0.37009434494513527,0.04994387728796052,0.2910217063079704,0.2046886966875999,0.14209331235498904,0.282651514792361,0.030499899676156298,0.12707181657423813,0.24186625483612004,0.2854768742913102
HALLMARK_HEME_METABOLISM,0.0129831862084587,0.0642211206284786,0.007886883742341009,0.009580401277683752,0.03731820792643111,0.10214683664284936,0.12767242419038105,-0.1339519967598951,0.025878065583458374,0.026797798737422367,0.1998634788912058,0.09968899786687772,0.00032668930971212115,0.2201024931481095,0.20399070062149907,0.2469248571217776,0.08543034034915203,0.1278827934262199,0.13438479447490503,0.2330175185224614
HALLMARK_HYPOXIA,-0.08904411425600665,-0.0692225834741944,0.039143645558379486,-0.003721851831929804,-0.033320742335221976,-0.08412226876419063,0.06677020351699574,0.2032366980802733,-0.14946826674034078,0.12204098631752175,0.06489363433928876,-0.05224507417845219,-0.19554808292477374,-0.1569713604372824,-0.20744519181387658,-0.09487331599271745,-0.03861243078006688,0.043187092125885895,-0.16773727929456048,0.234123705971783
HALLMARK_IL2_STAT5_SIGNALING,0.03521218165450613,0.012871489200252299,0.01518432124793097,0.0027125840345743344,-0.0010635417943286802,0.02172968801017261,0.02163605954060157,-0.15184373972154655,-0.06741879560027068,0.05840952276439647,-0.10440156676268567,0.0455005355792695,0.040904198916271214,0.18577646894684344,0.15765156508440736,0.10634574053162325,0.043071711685418734,0.15407912861647416,-0.016826489222745634,0.14706706503618783
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09521264431075784,-0.10508704908125893,-0.0970941575831554,0.016850254515457158,0.028646454658061093,-0.13000910209783303,-0.19357428281916747,-0.24772773864484732,-0.1549038608319047,-0.05537227481350268,-0.30592090386582,0.04436569074997996,-0.24842859105795137,0.18602070757392553,0.1587665616507763,-0.0927204841408899,0.02369019473774121,0.07717925173373917,-0.06791198850429529,-0.09043824680134972
HALLMARK_INFLAMMATORY_RESPONSE,-0.03007793198521712,-0.044057308493701416,0.04481610225681392,-0.026055027338624442,-0.02857594671086838,0.017051465453285456,0.14390691718427528,-0.12820170327240923,-0.15939158391446642,-0.015670182853796805,0.1683599673999115,0.027206285918195898,0.006757003768653666,-0.06617752455881266,-0.06953193583347238,-0.005067182797355434,0.010700472366855174,-0.040909437426098705,-0.044585160556553566,0.08908543437879962
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06457685949894003,0.06536745220095856,0.02398214017667647,0.009666195098677863,0.06673061072775834,0.07232522457064863,-0.10309373902479207,-0.2534593107130862,0.06973689662787882,0.042616902967953174,-0.22675485238303186,0.08629127175804861,-0.1735856744970702,0.2236227408494888,0.25114675892378696,0.03761597342267565,0.046484988719327026,0.14653284266745095,0.06957814766787214,-0.06554414310278667
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1014429354486858,-0.05183058090453463,0.03254397228948569,-0.04797512987731491,0.069776479557818,-0.16327948865538727,-0.05474664215680328,-0.17387790826700839,-0.056725185423419894,-0.0005085576707187284,-0.24772912094967556,0.023224733127974097,-0.27189721169480807,0.06712999022966532,0.003993290519900542,-0.07552331989136976,0.0439622714163081,0.0598246011229357,-0.09989947878246,0.04392196050308738
HALLMARK_KRAS_SIGNALING_DN,-0.005366838406812119,0.1361799091348665,0.07234495329648231,0.000582558329356168,0.015026447718738262,0.10610201032390372,0.23738005321183878,0.0995007486433638,0.02174855581946647,0.07970364794658785,0.3561164156412122,0.02415677925908547,0.0503591494988553,0.23979406413177895,0.1993173460121752,0.3472226329687898,0.08746678256788812,0.11379684393360723,0.1788917762141081,0.36050294119387793
HALLMARK_KRAS_SIGNALING_UP,0.09013978326358078,0.04714263663860477,0.04376486729592611,0.0023308627427648587,0.02937076953727058,0.15577903611118268,0.205965894007776,0.17726989582423563,0.1202012194075523,0.07568446354740613,0.2842362621813751,0.046902717489873055,0.28185438295679366,0.21820257483830569,0.24698962899025667,0.18318394972265561,0.007270676810148907,0.09862058650524486,0.14436091342026178,0.23336033746865043
HALLMARK_MITOTIC_SPINDLE,0.059383775645235386,0.09509028606140081,-0.03969363453229416,-0.025975672538860434,6.53800294412887e-05,0.1376810264549277,0.02472275368645623,-0.17229629460346202,-0.07959128274311471,0.057576047921589435,0.18383985572904432,0.1081028499557242,0.004191231243723376,0.19512291884796967,0.18553795659586572,0.2678448022540427,0.09166111770264407,0.14619946677050372,0.11141869783332196,0.23620970557001894
HALLMARK_MTORC1_SIGNALING,-0.07534099893524136,-0.010106036940103274,-0.037928172531456424,-0.011355320941602224,-0.08077326451271441,-0.09247908522191749,-0.012893763716842067,-0.15365131111735789,-0.16396553155373128,0.03676680479484834,0.1929582319610763,0.028635498047325635,-0.25632415973363065,-0.038818818794283276,-0.07847608801736444,-0.0772312651402361,0.026112136063575937,0.10170842938857963,-0.06798498752008361,0.18847292040506167
HALLMARK_MYC_TARGETS_V1,0.046276410331222276,0.09373765948955896,-0.010178644534663963,0.011444969992804982,-0.05020444877613391,0.07960827768819256,-0.0428255821752783,-0.12627103529023964,-0.03025297611698052,0.052562173275250625,0.20121273387402594,0.10552500966756773,-0.20862697793339713,0.17852053370120927,0.21835084370010022,0.2530128691380947,0.0844438338589658,0.16870600081503045,-0.06079401685793671,0.31444021077531603
HALLMARK_MYC_TARGETS_V2,-0.043297639768111414,0.024205936471184807,0.025352486421891474,0.007923671957018787,-0.03653737532522461,-0.05898847889155496,-0.08499017627020967,-0.04212134432945181,-0.02463983088825836,-0.027593950429490182,0.07601286632093772,0.025125015137749663,-0.16902079774994813,0.10901505003997831,0.13566418143386694,0.10002521690215775,-0.022383979854559487,0.09641666329315322,-0.08499311201593222,-0.06489903524516516
HALLMARK_MYOGENESIS,0.0014969620780978642,-0.018162027519644134,0.055010540434820475,0.008023687643574414,0.03738639308102234,0.1597896756975857,0.13256425433178842,0.06451311527046297,0.059736032734193374,0.015495881251587247,0.1477632337595133,0.08976062485939917,0.23549179541265328,0.2467778465373195,0.23698348015822102,0.19250910179183567,0.07636679573542025,0.13767951857769228,0.20999030398548688,0.16567747113066497
HALLMARK_NOTCH_SIGNALING,-0.0026535240706190193,0.10395638441817194,-0.02701017920173151,0.0035489549852339873,0.02595876052090157,0.14430008383688292,0.023319195453251073,-0.17719879000478875,0.08415847002326109,0.01903817490267025,0.1182925012020012,0.09582917313570888,-0.1364429840744825,0.19878399139190292,0.2441949845247253,0.21407858264148572,0.042060598618026655,0.17995506274988624,-0.005605308302966951,0.16754338053305037
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0680900178415697,0.12094642673445286,0.027008242368103487,0.011595131996213264,-0.015502086612442047,0.16703088014727513,0.20571017859051277,0.2121360566537094,0.13725829095909642,0.07289270645599973,0.35602516055039735,0.09685087829883815,0.1697635366405337,0.2173099621499701,0.23838443634464682,0.33541929401839576,0.06878312893075479,0.16885872615694875,0.10078472754728758,0.3135001071063996
HALLMARK_P53_PATHWAY,0.014526832028519983,0.0010862683972993413,0.018039402782027182,-0.029670698262791492,0.010698968944103963,0.07733360356011344,-0.03193373924921872,-0.13169666749835618,-0.09070203399110634,0.025377203343715876,0.038332273936419144,0.013083405073916764,-0.07356674865869726,0.19104388260458263,0.17757660576618622,0.16958017989260982,-0.04664239288474501,0.11978438464967024,-0.0642433790564377,0.2759488281191177
HALLMARK_PANCREAS_BETA_CELLS,0.1100778616157875,0.14318506063682052,0.014401365155212936,-0.03231966942535988,0.019283029877597214,0.1574870480235395,0.2601885548463827,0.2512088456343272,0.16194613918327327,0.054493278355114416,0.3814683565118282,0.06232573770030087,0.1986303524344466,0.21427718106111557,0.26231571339348747,0.32171539666285387,0.013299536180532914,0.16943704753720548,0.21924224014728672,0.242139586924744
HALLMARK_PEROXISOME,0.010110080209941388,0.09080003737654663,-0.04370876354996171,-0.015235586543150156,0.0616191789405834,0.07061200773924962,0.04581517016541175,-0.04331333132899061,0.12025039411410951,0.04965348489541533,0.07321232595725992,0.100342805956212,0.062455205516045255,0.24976276726785335,0.2129014364276086,0.15125355845764674,0.010634610808479843,0.07774027218294763,0.015739719295943436,0.16362738932994436
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08904614666165941,0.09498079679289831,-1.333741954702597e-05,-0.0051146662545812896,-0.0035510432172411216,0.1368904724226283,0.19579347948785875,0.07784380914701561,0.011002440497677842,0.07267125864998096,0.33999367034474876,0.08784333420204588,0.27214192638812496,0.24580068629865054,0.20934720724876593,0.2705358572512845,0.07892480529336637,0.1266180172721115,0.08691533637565822,0.2933690031537949
HALLMARK_PROTEIN_SECRETION,0.007739034130177534,0.08907094407358497,-0.026866382162442182,0.0010784416422419609,-0.02738725326417815,0.17292088977894593,0.2160678213718954,-0.07772180788806896,0.05137431610319953,0.03541800142752903,0.3387953076795646,0.11678615019449194,0.03829342041805,0.1880998848944541,0.20758464230501847,0.23620162837957986,-0.011017890128383322,0.15073634158179203,0.08936304488356626,0.3223645388190405
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08468557194304999,-0.07034260673982634,0.0798605358027757,0.017863361807387765,-0.013738307846970872,0.11684330494283682,0.07941103723350379,0.04764032630520929,0.08802391341837897,0.031569103089762,-0.3028069220516034,0.07621711358351999,0.2194664326509635,0.2282786387335903,0.21302407259171244,0.1416318189057777,-0.015130730735368268,0.15068966425338698,0.0819229009528577,-0.13349387060489612
HALLMARK_SPERMATOGENESIS,0.1239502472930613,0.14800280120983056,0.024782819964338978,-0.01865412774502421,0.040258393933814564,0.10036024930939651,0.11797273892429716,0.00933385576494765,0.08055159792913041,0.08072987277232246,0.3464344563889666,0.10432014061250995,0.2720240125451083,0.2231220174448499,0.2304125733283162,0.2804445126267179,0.024375837411333368,0.1530454228735925,0.22845384726327103,0.3149664958710127
HALLMARK_TGF_BETA_SIGNALING,0.020061826341410537,0.017240175143264105,-0.015741765929234274,-0.02479198153835919,0.046783199108899595,0.00896746290091071,-0.041224522560033894,-0.16248932707712044,0.03550076617093888,0.048433054539037394,-0.014230824695223344,0.07223194181854288,-0.19935537498085612,0.18589651294691528,0.16428281550986631,0.03808263427220221,0.03488582133765982,0.10144319564580032,0.013287586761910735,0.14946682648599363
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14804884478061997,-0.08807582624970114,-0.0627682474906948,0.002331655818693494,0.042589055045940946,-0.18136536071832032,-0.16021163175683845,0.26821120351962313,-0.19717063574215868,-0.007438655202807473,-0.15751909237344314,0.008176332850787157,-0.17747819089609185,0.03431134738491571,-0.005627228658080966,-0.06877690768473346,-0.062295694586512594,-0.009967068093266166,-0.17857183610372473,-0.03557925930186755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.016448408518773248,0.01167162222361554,0.01259918639526286,-0.03138690513097737,-0.025253091408496582,-0.08757041891188125,0.02366148076437026,-0.09322592229562378,-0.1051351704340519,0.034904609292861766,0.2592139257221318,0.10502409658949302,-0.15329405611857438,0.2063248922524104,0.20064588050288742,0.17505943609850483,0.006873665508820097,0.17765484217798028,-0.06618011719946312,0.2782914843065817
HALLMARK_UV_RESPONSE_DN,-0.01026318516968509,0.02296388583500387,0.0601274723305143,-0.01962861979233438,0.056744797375722064,0.12199921618515261,0.14974054589764935,0.14457863715168245,0.11180921461788405,0.03562352604345049,0.3182804426137337,0.01418767677244736,0.24623620163613985,0.18768154644714086,0.17632349250136417,0.07061875734915403,0.06615879732666416,0.06609478636000755,0.11752040688767568,0.26514643521044
HALLMARK_UV_RESPONSE_UP,0.0801440955247591,0.07414484390652148,-0.04976882321457701,-0.0010240876169901598,0.019269225874065862,0.14147607556989272,0.18315998175023923,0.2577829469704841,0.028209286735168343,0.1095473166480322,0.32520286113047797,0.06053412768431065,0.23295726438039477,0.1721383892421799,0.14787113510760028,0.1981163549625035,0.026694499595700007,0.12880937842920887,0.1032658183771197,0.2885796415893552
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05674646682837411,0.08140050326078062,-0.03981724091463542,-0.08348781425803334,-0.026902919846905893,-0.06422681353203646,-0.10123610086661539,-0.235591570824791,-0.055110587208858156,-0.05271453772785159,0.1755299019704582,-1.6393475246547035e-05,-0.2891403107183199,0.08500257250918802,0.07701999351469647,0.033064714124387454,-0.028885004491682666,0.11192991900090107,-0.011195072031784714,-0.12401962906276981
HALLMARK_XENOBIOTIC_METABOLISM,0.0638982002457181,0.022655530434679074,0.058670665425222895,-0.06447701320261238,-0.007599267302815898,0.0738514603920116,0.05449880840871268,-0.013435279918639936,-0.09693849503378814,0.04405840872036988,-0.144859566458816,0.08659315857217569,0.09393791421070546,0.19562529571497536,0.16710049826741707,0.05720791647050299,-0.011729272887536292,0.1079680375435498,0.00198299346080794,0.10030573922124861
