,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06836317553017299,-0.02225284110973458,0.05822817312341078,0.02533282677180001,0.08627947918349003,-0.006585263498015714,-0.02099235913477833,0.10347805354638669,0.16326155267279743,0.11501587414137648,0.08842290851953172,-0.15078644113268308,-0.0068094970534161685,-0.02147770152706044,-0.008966830967540572,0.1622264323112647,0.1067354348208311,0.20450928708689275,0.22276511056062628,0.04165663060735817,-0.03339087118541277,0.1628464241764485,0.14032464752959406
HALLMARK_DNA_REPAIR,-0.0016956621542693207,-0.021790737817370214,0.07630119684970807,0.11932263861262887,0.15242982615146577,0.14334718265736107,0.0725342758603524,0.2692436268632512,0.18887062570425067,0.052406441010645705,0.03663131723883335,0.08360579841287957,0.02699873385314517,0.010516652036629149,0.08484120176071923,0.21213093036613387,0.22615966156478207,0.25324092961278577,0.15451179418545305,0.06354150499858106,0.012657915711502689,0.20236364489039305,0.25472891045489565
HALLMARK_E2F_TARGETS,0.021516751009821217,-0.09232617390242863,0.061783461012561235,0.04445864121613335,0.07082945430591016,0.024095456793517198,0.01167490576213257,0.25885708536692864,0.19140399946366524,0.0398636694481278,0.01127799773780054,0.1143125693180719,0.09339678553714571,0.016504405132283365,0.06513042638955033,0.1824132656690243,0.09902329412950156,0.20870558966276953,0.08877450073610503,0.042690143121824196,0.004029552590905466,0.20472600977873542,0.2062916053126689
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011898513224325807,0.07534885179230287,0.053609548150782955,0.03590962761309854,-0.01913950307261228,0.053985818295676315,0.03862118311103188,0.23895480488382662,0.18017806193562536,0.0542851227578105,0.04395613912442799,-0.15284842777726124,0.08257467708585065,-0.01722303769600463,-0.12469714759304311,0.15923574088615597,-0.047292453865285106,-0.02818997747038772,0.1739986708169905,-0.01697880547559359,0.01314837813984394,0.07070331889356513,0.17049858848905894
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07502183397478535,0.0009429653804747494,0.05441058523969392,-0.03804928711770357,0.06210378391081449,0.04734970128688571,-0.041420875034306276,-0.008038192831079581,0.11622646156255119,0.009428643981265946,0.021805534135760644,0.11440490306467554,0.05207832619571987,0.058691774720112,-0.03218201203823975,0.19335395217506518,0.20814416687225254,0.12115340702809196,0.15776398877979775,0.020329201370166278,0.0035056784886847714,0.21912793760222954,0.2398941927596784
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012079825106059915,-0.07397502384764437,0.07944353901742993,0.07355682486237368,0.0542435871768203,0.005781274439828363,0.07756406269793802,0.16565607391261075,-0.02101183074433982,0.017860187280386314,0.06141460579846543,-0.03377627416011429,0.025254501113095084,-0.015150114131126142,0.07044943924490467,0.044085762713036616,0.14280188043056874,0.23164345587594876,0.18698698283857354,0.054548603361794366,-0.027429003046066647,0.1550699544312332,0.05051281176520337
HALLMARK_FATTY_ACID_METABOLISM,0.03933795222912526,0.03154687398358242,0.06272862362169042,0.021966239305773787,0.01714720947991062,0.07647039433979237,-0.05175563978479752,-0.0064633045005315,0.09303325094786104,0.059949705624635134,-0.0007192325464127612,-0.06975017587429337,0.0007312405906560066,0.045643681182610016,0.0386366968195055,0.10365091876184869,-0.05315215501259452,0.002040155894477921,0.06655944650868559,0.006755341479802581,0.0024966629193166703,0.13110892472712857,0.10916015730215678
HALLMARK_G2M_CHECKPOINT,0.01023168806112471,0.008792106029041805,0.06390546097603099,0.10089892270120568,0.12500213530190096,0.059770190427020115,0.05419507257253577,0.24831157474776352,0.17471206489125157,0.0897629968218294,0.060957156505937284,-0.05062624009636508,0.04505934683321582,0.005341728881360225,0.030539623965276583,0.12896120188346827,0.10012686903774491,0.18588563806849423,0.13123574474332333,0.07058936628292826,-0.04854888862891858,0.16705860142699325,0.19186501692942176
HALLMARK_GLYCOLYSIS,-0.031218516972093865,0.011871056199818507,0.04233863454357213,0.07379408689013561,0.10634872022995283,0.10495992015576296,0.02392112373984342,0.18614645639451713,0.16310386325084072,-0.0045298680968006025,-0.023140432995378594,0.1675582807178995,0.12672523788189027,0.016525316353828333,0.0781833727307766,0.17686001448223038,0.14684307997678198,0.16033518305059147,0.12385371853753065,0.059173200123241704,0.017070393538962083,0.22314754372726633,0.2033507639637048
HALLMARK_HEDGEHOG_SIGNALING,0.017976267126292647,-0.015971083827834104,0.06218108751537345,0.016819256124553664,0.058518831342464224,0.08156004522695244,-0.012659870412293916,-0.132702680360032,-0.04001231893389887,-0.0066054333775144415,-0.040460046575313574,0.17437771078544678,-0.0007824494628481216,0.06133806694301588,-0.0038365468504985,0.21037793011118786,0.14062246573776244,0.13540870036180294,0.14758812585873188,0.061117931534426545,-0.04291182554627764,0.15075642923860724,-0.016125067132921025
HALLMARK_HEME_METABOLISM,0.06313755652502046,-0.019541106245914822,0.09549722861010906,0.07432417414191053,0.10495897669919838,0.0648814302405284,0.03988211860772805,0.1589674328067809,0.15419554078527076,0.02936323171299845,0.04058369408503078,0.06716764640378318,0.07537169244684155,0.009659766135437774,0.01951306737703409,0.2089717986223116,0.2168136853833893,0.2573172034522135,0.14943087695601054,0.037965112003346006,0.037516894500941776,0.19941552368674098,0.15161337566644575
HALLMARK_HYPOXIA,-0.009113529534810483,0.1299320158362216,-0.0535918164497138,-0.04432707083281123,-0.01776283691085294,0.10425569528233827,0.028519111662938638,0.08266262882914813,-0.04596117335647104,0.09812884437929052,-0.00457718464991718,0.0825328314174475,0.008220732661935553,-0.08213598854592022,0.018131996955215772,0.11104706716492528,-0.0638320096171143,-0.17187306670498897,0.16650923290190361,0.0076184522221537905,0.013099965883875464,0.0568469460721905,0.14042259663014744
HALLMARK_IL2_STAT5_SIGNALING,0.08398732989087321,0.020865585942496812,0.06005391640520752,0.014185690856523395,0.0821403387642125,0.10111254739086861,0.012328738366319985,0.1734856384625348,0.18548856848808246,0.015156902930725323,0.024024305996258356,-0.08399554204304877,0.06332741729781453,0.0779597183683823,0.010661572667672476,0.11492755783852728,0.10529419907508396,0.2348288696490971,-0.005563668719674035,0.05619170364628099,0.10683482490973933,0.20066633893554542,0.17847859915248596
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002545882596202219,0.04039730766238233,0.08095043568216016,0.07081027218788233,0.06443891383012314,-0.01987298597317407,0.026622648606722747,0.22452808693693244,0.11871493356153413,0.07161631268777839,0.04453963241273741,-0.15661686717791715,0.061516451331554714,-0.05497270139159124,0.026731019341371638,0.10976712233098049,0.08067767432885682,0.20881132850287992,0.12635629443898214,0.05194029814102654,-0.0007609540566901102,0.17254456586636646,0.17205524898227004
HALLMARK_INFLAMMATORY_RESPONSE,-0.0020623057791480017,0.024161156272934314,0.03939960479163685,0.07147394426964736,0.1009421699471242,0.012379138677492763,0.029258083874856008,-0.026106197885493846,0.10962874755885939,0.02216016074199443,0.08463037330409784,0.03178143862093727,-0.03538059106434217,0.05721502917257274,0.038338384634371774,0.08539969421049581,0.0028711909839855007,0.01920868522565608,0.15849394951946041,-0.002247512066062267,-0.024139927302150508,0.1167774013308435,0.1369376928796412
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002375073055090058,-0.07765533239511647,0.06086232042245824,0.014904031966885854,0.03454883812864098,0.0012669292925588653,-0.0021229360757738284,0.22912939163493443,0.18574914930031405,0.02475748191475068,0.04904231959364868,-0.17128150648205984,0.011519647929087244,0.028255253261173934,0.03993031842105882,0.13753583535981032,0.1830925946498393,0.2664218352024012,-0.06801613055250123,-0.005230275868946767,0.0748207948877118,0.16640780970572128,0.0507651304374744
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03190324818089111,0.030137986543685106,0.08102281944720241,0.050641930203922235,-0.007586417170368048,0.03407868875771723,0.021380603016801277,0.0004530768892854014,0.1572764474005997,0.08346139330804227,0.054659642498781025,-0.13169344387940515,-0.056689588876187615,0.005921123105161169,-0.08892186261696966,0.08585090202642329,0.03342929273350271,0.10668754449037442,0.17850585429020857,-0.01719682154058835,-0.0385441371926973,0.13287191728386955,0.19763979825464653
HALLMARK_KRAS_SIGNALING_DN,0.09528448863876877,-0.05133030270853448,0.048093844770160495,0.05602211568620095,0.10436887044590297,-0.0341259535409592,0.0032144755820624647,0.047359749324216785,0.013228053554832588,0.007263697830635488,0.05910518798301193,0.13948600892046573,-0.05489450640553616,0.03953515959984655,-0.05096867283830748,0.17773394150649444,0.20550677226600655,0.23093859670035666,0.0979438438096442,0.054535965219619946,0.09430942377435146,0.19391956996868873,0.0711730854619493
HALLMARK_KRAS_SIGNALING_UP,0.09913944190171953,-0.019306698221434177,0.09914289931961962,0.054398740362579516,0.10811195941305665,0.032484521440952256,-0.0219559615343436,-0.13237855872390614,-0.0018919088679553312,-0.010770333043180237,-0.010649041699157879,0.11899968157514669,0.03103949094155862,0.07483463815548538,0.030878638051718477,0.16333767818493178,0.1829685409810365,0.2616443455815443,0.12435862076808266,0.017909005367382838,-0.007672118466898938,0.1439693468948771,0.029529585304000117
HALLMARK_MITOTIC_SPINDLE,0.05840798380874207,-0.047327580136929115,0.11091199849602539,0.09445078096075589,0.09695644314176723,0.05950924923846699,0.04713936857134624,0.2394415618204659,0.18750418943522618,0.034968721256828865,0.04148078951823212,0.020470947937282966,0.10585996029185615,0.03551895091130878,-0.018640849860771715,0.1889123956811233,0.18233221252966092,0.250707087066825,0.11259316936127815,0.07390291193135709,0.061872886791144506,0.21475842795804634,0.19506714252125312
HALLMARK_MTORC1_SIGNALING,0.013823103358265037,0.07697664484018542,-0.010788836431225118,0.08235233655495246,0.05111583646368873,0.10052100530777426,-0.007909779726253268,0.23686014585215004,0.13889967192379693,0.07241375035080395,0.029051076485429712,0.008835419129513314,0.08605562628296545,-0.054890765111235224,0.03673229710545597,0.10835222745733927,-0.03308330103783816,-0.0063332933445792395,0.10633912485089668,0.053279781184389315,-0.01739372684044344,0.14322022180035895,0.15050867253682615
HALLMARK_MYC_TARGETS_V1,0.042856399304831566,-0.01805428621472387,0.06200995981548454,0.13271600736443145,0.12756158107263801,0.1396347868802063,0.007046080377151515,0.2678277582593076,0.20659261382902908,0.03315473781783278,0.0567863701438081,0.03874707073253278,0.10672468725811478,-0.008775756733299766,0.13085296012711706,0.19578155048639667,0.20486882368034368,0.23570664895642898,0.12575002184196568,0.07371580866165946,0.07110008446992999,0.21104748926186995,0.2645388755602131
HALLMARK_MYC_TARGETS_V2,-0.03955967507636534,0.04360760017231891,0.0851985022710352,0.015295526902984703,0.04032420465547416,0.048738223106933216,0.06752314455356637,0.2150424253989215,0.10183872691405584,0.04062462492509595,0.058215851206690636,0.041746026650372116,0.005375960062847028,-0.024675101916278676,0.006780567847498005,0.03272252055141305,0.10440017896277251,0.21107016196383674,0.11509703692171795,-0.007878275373480488,-0.013454121136102028,0.11156596336653327,0.22954461660542605
HALLMARK_MYOGENESIS,0.0373454063545034,-0.0563356653060942,0.06381284161149613,0.033225585920304966,0.03632367593512534,0.002637592704073025,0.03523242213616471,-0.10014206088051297,-0.041135899779664184,0.06830740433493138,0.04427964878423676,-0.018673830901248703,0.18189199668216274,0.07302163898180908,-0.005869395580043444,0.12318106118799423,0.21298005315068588,0.25099131626144405,0.08859323622463705,0.005073752004703118,0.05765401553308141,0.1118486900040571,0.017706772227058604
HALLMARK_NOTCH_SIGNALING,-0.03163125731240144,-0.0611452895964474,0.06358257317361092,0.04179019827071635,0.05166959843587899,0.04118646842765148,0.013418726548474499,0.1744347898683049,0.1851684384492653,0.0029947431820622574,0.020989329017575217,0.09012022916502102,0.030285554175250178,0.044667573346797385,0.08432093454691428,0.16191706657201027,0.20743549596196023,0.24490973076065248,0.11229367278693783,0.023199387424372764,-0.013008235909251773,0.19442486009911117,0.1649236441228971
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00749988275935107,-0.10809342206425825,0.02880350709549654,0.11622054858141104,0.08644135516564769,0.11235518330274416,-0.015804367208119192,0.11385326888277732,0.04526808393032219,-0.007334913272839891,0.07070960361354296,0.14537377762899026,0.04372516308688795,0.027591646964517567,0.12393484834331081,0.181915840887698,0.21819158582919787,0.24305173508501626,0.10433928098888359,0.0892163240104318,0.03566394052264762,0.2040373957280386,0.14693664341197304
HALLMARK_P53_PATHWAY,0.027810978234852058,0.019106291582609077,0.02553641090133267,0.035762765347817936,0.10828006190008213,0.08505089233260808,-0.0012490354048028673,0.211993725859559,0.18379067519257344,0.08744927917210353,0.030440639963513292,-0.041222100615119404,-0.010806505977427794,-9.551775906151887e-05,0.10490954023018853,0.17154706032638073,0.18936422206938722,0.1933126353891973,0.0892959140152646,0.07425179106662756,0.05109860549375581,0.22183737486850436,0.21722547166803033
HALLMARK_PANCREAS_BETA_CELLS,-0.019588751730517096,-0.10202232089624147,0.08326902434184102,0.10129616806031849,0.06085322517506694,0.04515801248236219,0.018190112288459733,-0.07190816554573853,0.0004949533035353282,-0.0274940050561818,0.07785940089234787,0.14965356346442227,0.04206269613901832,0.06322294170320943,0.07814529459845794,0.22253105219935357,0.2250495463659034,0.2409415386211046,0.13074425000957482,0.059813030797234594,0.008100922842257248,0.20703612511410124,-0.021225088927961
HALLMARK_PEROXISOME,0.06682348136481402,0.01438088871255895,0.06918381582676932,0.03587842791596202,0.014965643020744839,-0.02714321546649281,0.05203997782301617,0.15326121897274622,0.021175905534759756,-0.08052006686437835,0.04947179144076771,-0.02039196992385609,0.08955226655968307,0.04647733497665484,0.141668488984452,0.07055801968688666,0.1938873307630807,0.2318388237107795,0.04656508305353661,0.061871044520965986,-0.013889463501012349,0.12523498020515614,0.07409713329134063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0006490216045477373,-0.07536463796678022,0.07997943412412174,0.04441951954596687,0.15343102368561576,0.048668674779923406,-0.010329984603081386,0.05780837839252007,0.09146250533346338,-0.0536528280693313,0.02334224744377319,0.13664592059473205,0.0031194970414166645,0.060599754058522554,-0.00036724851932662086,0.1974244949522047,0.2360146607168858,0.24319887776604557,0.13020550452841334,0.051678504877986677,0.031117886757133145,0.15049379154953246,0.11170230881800931
HALLMARK_PROTEIN_SECRETION,0.03874070485925486,-0.009503552246418337,0.112463096131345,0.061668352751828914,0.1300558779121384,0.14507272409404504,0.00336078154610098,0.0942496148225463,0.17613258455779604,-0.036680710030893196,0.06906453269607886,0.08869574437714123,0.13888358111878768,0.0008545868575611575,0.03434716325374496,0.21194816967257657,0.19593644822682757,0.2608282392732821,0.18079640430497726,0.06404638035310344,0.05851991705842461,0.22366049098518648,0.17782157491365042
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04748806814830585,0.017647136245272095,0.06359946384774971,-0.006135067069482348,0.03969959170895735,0.12226227136739183,-0.04954073131372388,-0.015306657679285152,-0.10033184512094517,0.0320214927201422,0.028444936536805104,-0.19025100487500685,0.015345340022780263,0.04505318137324379,0.04064738048433865,0.013265094440344075,0.19215700901072452,0.19447047858514155,-0.12991128552223943,0.0617801322223755,0.11019682329469774,0.1795673889425765,-0.004424822207182987
HALLMARK_SPERMATOGENESIS,0.038998027019706574,-0.052649939716183675,0.07075358869586541,0.02390772101226585,0.07024421674039824,0.07420521768537006,0.05275852805402922,0.08025866987344349,0.09099863897799114,-0.001218309177008367,0.08198661163717652,0.13533626958834563,0.07437654308082901,0.06217031087303863,0.10743756295828381,0.17142995655461707,0.21206665797058086,0.22615290582171363,0.05901127317441131,0.044203228924315885,0.015178480501714052,0.19183917793627875,0.088430580566788
HALLMARK_TGF_BETA_SIGNALING,0.03323101564776252,-0.040964266366616216,0.09602866801247202,0.11558146684424904,0.076298996523039,0.01863745702958972,0.045237948432652525,0.2755120673058552,0.19449805187214741,0.05960188059401494,0.03551194360048803,-0.0001112812814829828,0.055253354391480665,0.025119287996164464,0.0480236047687646,0.1607746011401181,0.20970938499002956,0.2358996484601945,0.10554847016469618,-0.012795026544204348,0.0614407002090699,0.1319945913356056,0.17265792126279053
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058641292153364166,0.04189093446636903,0.04653193127674789,0.07328460146665647,0.025037098111405132,0.07571522840203071,0.06487188036485858,0.10261991560140038,-0.10147176408207191,0.10778327683835094,0.0613092000427696,-0.05559551044810462,-0.012474787349007506,-0.045033714540127244,0.053544879166291214,-0.006314414292600215,0.0933476568052482,0.0510046350306497,0.09149245471721094,0.01029262949717223,0.017097295526274585,0.06554728108857265,0.16901389676844653
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038856395219585636,0.08364923942634683,0.09955930625950572,0.1196899080656385,0.10914919364922396,0.11203519052950371,0.042992112581871626,0.2582555727224632,0.17951944510023538,0.05771361047447662,0.0500222725350879,0.06728880384365275,0.11613026735000197,-0.02208112685141175,0.029606329246527698,0.19751889531960115,0.2242920392032157,0.25556799618005427,0.16069365115194179,0.09277157773966951,0.046973586934196926,0.22361691047804236,0.24169858879704154
HALLMARK_UV_RESPONSE_DN,-0.009796440118415274,-0.009152430803316753,0.0934096145392214,-0.03514361077550863,0.1013644168848952,0.010705417908520694,-0.006814813190738454,-0.022749882619100836,-0.0046859981123007185,-0.0180459423598251,0.058915460761331646,0.1367376501037973,0.11065347500871292,0.06288604831868556,-0.08597522393861173,0.13635302945100103,0.16253039280915973,0.1907442767403438,0.1475163042636344,-0.0077606616600916336,0.04840145837966995,0.1409723636951639,0.1352894967637641
HALLMARK_UV_RESPONSE_UP,0.060504873235872274,-0.029946519990676636,0.07302606504185821,0.07202966506162124,0.12309682086902893,0.11226132898342271,-0.0008922540585533925,0.09684249189415899,-0.0876644492178238,0.09208275678837555,-0.003690569920030923,0.1346576587432575,0.005078104280603212,0.03179222866533486,0.07959283586388737,0.15645975238778861,0.1625955451582823,0.1937880646154545,0.07540436258681915,0.040086239980545425,-0.014579009126361646,0.22183483197069476,0.11734775429189609
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05695473806346182,0.00499592508058198,0.0949301082056251,0.07733306224485563,0.001133438139750796,-0.046858264305078966,0.009336281971080121,0.2450050568268792,0.19494282728643927,-0.03540105066159478,-0.04011562125755421,0.0898082524687297,0.024283432583962965,-0.028696630886291086,0.023098140275821688,0.13281615930970606,0.14306322588136225,0.15356033980025457,0.07565125561568847,-0.032948346546793676,0.05558934107494383,0.17554404401624368,0.17563348485462055
HALLMARK_XENOBIOTIC_METABOLISM,0.04181483378898733,-0.006104348714696192,0.08644987091641801,0.03489667955056594,0.06499279015864093,0.1010949206506102,-0.010965694415389696,0.15321978357450305,0.12738859319304568,0.08898720598442007,0.02873824861034163,-0.16862635391016478,0.00956617667679555,0.01653677493383392,0.022971572338325714,0.1550939081260957,0.21251102291646146,0.22320453891419614,0.17408293722129403,0.005318965124063078,0.00490104395580071,0.19566865715067214,0.22084255713734813
