,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_COMPLEMENT,0.003072851439613982,0.10762862332509363,0.005455162305524558,-0.14473332352680793,0.038965585924129166,0.06735493059320397,-0.1938030527758028,0.004906523083360367,0.009431779129376937
HALLMARK_DNA_REPAIR,0.020694405285930563,0.06746250804872733,0.0001649950451012158,-0.13391353678618062,0.06742957567051341,0.05479297774826051,0.17072442704423213,-0.05053875228733607,-0.020200046537769013
HALLMARK_E2F_TARGETS,0.04085840418205384,0.03533601640909232,-0.055931533974577896,-0.15122143183368908,-0.027206680902735234,0.005713135348230487,0.2007727329340648,-0.08273382494470373,0.046570821426113206
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011120797772821102,-0.06799422702780646,-0.1044328659926806,-0.18385647469052588,-0.048969366306766786,-0.08323589414260467,-0.22607911360427424,-0.16364584298117646,-0.05133461017445885
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.022764605359057093,0.12640521966631113,0.054911029006015764,-0.09370948629340344,0.054585499165614206,-0.08086799415116691,0.22251239398584297,0.13700621948805178,0.008272012116577273
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03721799830832858,0.028440461047524197,0.010014025892794263,0.137176168483112,0.0020002865339958545,0.038134140760132086,-0.07883662663931652,-0.09128866503605004,0.052073372495681655
HALLMARK_FATTY_ACID_METABOLISM,0.027384508861321075,0.031088840903426153,0.02543943790486848,-0.16012755664716888,0.010436670584356565,-0.008294759960434822,-0.040650377631123766,0.10067711695178172,-0.052920734943065435
HALLMARK_G2M_CHECKPOINT,0.006197019155945285,-0.06706613598800389,-0.08652405095927058,-0.17915793501419952,-0.025806330995738078,-0.007467592664591599,0.005569251842811607,-0.15076827703336854,-0.03297147793001687
HALLMARK_GLYCOLYSIS,0.019239296739595454,-0.04963131892807974,0.07139089648558702,-0.1256104180836846,0.036255317067093625,0.06425315100728318,0.24688387345058121,0.007170626675836352,0.01954081075921697
HALLMARK_HEDGEHOG_SIGNALING,0.06208382459899496,0.15315222336558804,0.12194691981388842,0.23656037023622306,0.07283263426366479,0.11077875293649245,0.2784625062113507,0.16346466662128348,0.11798912681024827
HALLMARK_HEME_METABOLISM,0.02784530100931635,0.06369899467977441,0.026177062531123542,-0.12070327983334062,0.07680304255881583,-0.018224019508041152,0.15894574619099786,0.011884865496929948,0.03753109835349658
HALLMARK_HYPOXIA,-0.009888125823864505,-0.070507634063756,0.05970207047653196,0.1477342439347397,-0.04956903748216377,0.06940540733226272,0.04459870014523082,-0.11028553483666345,-0.09837654071029235
HALLMARK_IL2_STAT5_SIGNALING,0.0006333564594177242,0.032169080993466714,-0.018503066864272822,-0.17068330404919926,0.0470165756005625,0.0316734749028039,-0.05024614758703509,-0.005722399313158877,-0.014542153577675387
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0037923336561170606,-0.15639563095409587,-0.14083322960290404,-0.24445828107417136,-0.06752656354881999,-0.04648900372078889,-0.21313046222291654,-0.1615010744403502,-0.014708670702207447
HALLMARK_INFLAMMATORY_RESPONSE,-0.0031030377226707617,0.008342310960988829,0.04985765172517903,-0.11054030827029421,-0.08092324159120777,0.02924883380648095,0.13916473176369207,0.0012179859549099274,-0.061933238933558996
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04337477852471293,0.04251772609857761,-0.11133748882707852,-0.21189178672645237,0.06751105663992606,-0.03957416698215283,-0.1873495362802405,-0.11367261030991532,0.020100716726361864
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.047548316978086064,-0.13205118947214955,-0.025698783454924556,-0.20863275972374606,0.04875910929626077,-0.06915294127255203,-0.22892677302226447,-0.16271153506012304,-0.08173412487682422
HALLMARK_KRAS_SIGNALING_DN,0.057733470757756575,0.09644615459509431,0.11451225207057757,0.1281666242787692,0.06735707937076572,0.08096615517698769,0.2346268223725035,0.032399776409821945,0.027872776318338004
HALLMARK_KRAS_SIGNALING_UP,0.006990377476815313,0.15031567874122792,0.10967726706634436,0.12137815029070094,0.0657896003349747,0.07849925902506169,0.23089055997732144,0.14096735876582178,0.06371419594981786
HALLMARK_MITOTIC_SPINDLE,0.04022353092561798,0.12902079593668575,0.0007854879159119878,-0.12918919857205308,0.014045503117641306,0.04327566135554813,0.11632045707454623,0.010076028099582525,0.03256195536392608
HALLMARK_MTORC1_SIGNALING,0.04364529826169813,-0.10369886224053906,-0.035762938044016784,-0.127429007382724,-0.023113992794130678,0.02717267478544347,0.14116267668919658,-0.11809756111475118,-0.050297840882358655
HALLMARK_MYC_TARGETS_V1,0.039931252229808735,0.04741248343412103,-0.04608401403549306,-0.12729409914376272,0.02648061274620292,0.04547918041555796,0.1633460498431877,-0.11028099516480595,-0.03813209489762438
HALLMARK_MYC_TARGETS_V2,-0.009883895645513948,-0.08728010720932837,-0.04237754579615456,-0.08454415877612526,0.02251054660349328,-0.07700193553495155,0.01489710107057673,-0.04980837854716007,-0.02355843014128112
HALLMARK_MYOGENESIS,-0.0013988899816551972,0.1055045881344221,0.0273688901917872,0.08767921627808152,0.07178184543221931,-0.019344466789103364,0.0762656813739746,0.13220035476605183,0.07165624054004101
HALLMARK_NOTCH_SIGNALING,0.05565588287195374,0.11201805176712124,-0.004460858213517017,-0.1709819683972427,0.059854571396283834,-0.01265686810230447,0.065175467712108,-0.03452040350171729,-0.02441822169357252
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04882805817210923,0.13026658937262978,0.1033027379106942,0.19228840554642396,0.09610716658401419,0.09499016720544987,0.2536528163184114,0.0996575169440332,0.04650273755145263
HALLMARK_P53_PATHWAY,-0.03447602029611712,0.054338652963582965,-0.006222519318138072,-0.13219630705273278,0.021965546452699942,-0.018206076348281655,-0.024855230181346676,-0.04778800959366539,-0.02246917802207369
HALLMARK_PANCREAS_BETA_CELLS,0.03809045456009996,0.16521744187064208,0.13494910026181303,0.23718689669762508,0.08236609510177838,0.012002447322341634,0.24999752129070707,0.10696904725856622,0.1216396447969751
HALLMARK_PEROXISOME,-0.017573067575769083,0.02155392845499907,0.008187366073610933,-0.045235625057361374,0.09932595733945014,0.08184343945148867,0.05389884490802739,0.01668158798303552,-0.06311399513145396
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006240661788014891,0.1530957990992238,0.09975884917522633,0.08224819207502156,0.054428032341729854,0.06248139657034058,0.25485970997552665,0.11134724630423476,0.027638151206243432
HALLMARK_PROTEIN_SECRETION,0.05934313957197495,0.10565373766904533,0.08740026511202027,-0.06851771404222526,0.08476847544991177,0.07348429269936775,0.23077714000410798,0.042158951422668865,-0.008114697352257233
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029409926345152375,0.1172023034026571,-0.029067231794197887,0.1275594056703605,0.04432894749747592,0.03130294384852017,-0.26151087030925285,0.0731330181570219,0.007613846074038442
HALLMARK_SPERMATOGENESIS,0.040034898677783495,0.07890730588279501,0.07087203134410354,0.038924441642328805,0.1199091852521184,0.05963040120660095,0.24516255454518174,0.13856915875544706,0.1341135032505804
HALLMARK_TGF_BETA_SIGNALING,-0.01691546865520962,-0.0429258001726639,-0.046662886155504096,-0.1571443252896486,0.08314309194890128,-0.01784836730297306,0.04098830203836816,-0.11932287915428337,0.009271923742025519
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02698905560994271,-0.14393905034643129,-0.05263965331970359,0.2331627116626478,-0.10036505229418004,-0.055917564663284285,-0.12609740770954364,-0.10688111827431357,-0.05254317293245135
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0035644541169054995,-0.09396848606775682,-0.010114205827417238,-0.08570089509454085,0.00977414940698964,0.03104175403525352,0.21335241742313418,-0.059981673404392824,-0.03098410132068394
HALLMARK_UV_RESPONSE_DN,0.010969722093287485,0.1335545483130699,0.09821769753180284,0.11875042534596723,0.047034705011210015,0.016509809720581164,0.2556527728692155,0.1525459324881763,0.030246264058062734
HALLMARK_UV_RESPONSE_UP,0.0427382833066657,0.14869986699682558,0.10448452472301217,0.22753466981471548,0.04505480355951239,0.09145036015385188,0.2555877641020056,0.14046112131803618,0.05464325982168456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04897013755999532,-0.11396931135962177,-0.07992215778995224,-0.21021078361116582,-0.008369066724701675,-0.06286246580501767,0.13279205484341972,-0.15054691257084776,0.04416541258838765
HALLMARK_XENOBIOTIC_METABOLISM,-0.03620046682602729,0.08041857730864796,0.031922954253547665,-0.016383047255710437,-0.030127612284281412,0.10584652233891788,-0.14248966856298953,0.0121612583294252,0.00641007520728545
