,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.09159563519699637,0.025188927392544143,0.18035004451430592,-0.056665178041400324,0.21362715369410215,0.02639361526369707,-0.0021107313435634717,0.2805039016827273,0.5863018286021142,0.06198460645649593,0.06373516952118986,0.06600658183152519,0.006830238340981978,0.10644723530312909,-0.16927829936903377,0.25782284658008975,0.13788197803163105,0.08135068771874479,0.04281846249591058,0.25633919872322414,-0.1011261635531622,0.07692383329596368,0.19127860545558964,0.16047554821410148
HALLMARK_MYC_TARGETS_V2,-0.02370834438099269,0.019365995685243137,0.16671142778656317,0.046459975172999705,0.25276640601365347,0.03441545645890434,0.0528509349285984,0.1636488734019758,0.2628624051759928,0.08847461297647907,-0.04959993619679749,-0.024694977357429208,-0.0075557351850012834,0.030843096858402252,-0.06791657330640638,-0.023186989316263885,-0.046977622698163336,0.06392348173366931,0.06758908406421503,0.18424626372978384,-0.040662698349959635,-0.005533000144301482,0.15281506028965458,0.10592320925313917
HALLMARK_MYOGENESIS,0.016269493450293646,0.13676726399438083,0.4421512780007354,0.03924018465772419,0.3687446500860853,0.10727966993765191,0.12376902702300667,0.05250219516007644,-0.08289827657274029,0.008135677815289977,0.03271409516508614,0.03209561470711193,-0.11095585512764736,0.12167481165267048,0.3611437303114717,0.28605681264070393,0.03520797135044469,0.05984238603317183,0.0986380578735558,0.12165214211836632,0.08059238751174962,0.01820631426544527,0.23096022405937516,0.28042068413625526
HALLMARK_NOTCH_SIGNALING,0.057042527743600274,0.08456132864930545,0.2872379372152048,0.045595511072297805,0.31247676073629777,0.04164198091283292,0.06694114394950042,0.18128920707595167,0.5583576102502226,0.06415465279591952,0.10600124923319429,0.040664864024153285,0.10458725466861651,0.12017612145417296,0.060394309942297685,0.2714975067240154,0.11838067266557603,0.07915788748846599,0.10567489578875668,0.35032880740256334,0.0030495103749424274,-0.03165480836407563,0.24279024060994578,0.14925382999325454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04006896180030713,0.13266351704427182,0.03684628113866291,-0.0669837806916642,0.2852069058101428,0.034742638695380995,-0.03836145286775786,0.07571039463911403,0.05448418282247985,-0.04023494071841745,-0.009068494660057373,0.026331731679575972,0.04511846889645479,0.07522264538264625,-0.21663720623128854,0.26173882726956327,0.10817743817712598,0.09801013069229823,0.053976620764817754,0.24989356374638833,-0.024258789914808596,0.09339410577093989,0.17727416281098565,0.05362433160190248
HALLMARK_P53_PATHWAY,0.12491699002433546,-0.05986597157090729,0.10608672184291444,-0.03553090819470835,0.10478908118187234,0.041863139593386674,0.026152631825065616,0.21886035189899392,0.5703320327181685,0.04774408776541794,0.018549714007133723,0.040934878528298954,0.06954075707220629,0.07271926215535482,-0.05169359854073153,0.1512033526459092,0.09900150876010905,0.08936483920412176,0.07040337483577194,0.25565745963864966,-0.03233412593467484,0.08842083892809116,0.151708371626051,0.0973668787322717
HALLMARK_PANCREAS_BETA_CELLS,0.06396565065895787,0.07858302398225259,0.2528324731113374,-0.05214961876896971,0.22641411722640808,0.0742022398260831,0.026826518072108858,-0.05989337890253064,-0.1271353067783419,-0.05373874701662473,-0.050754808828589536,-0.0276254055541725,0.08954922114967201,0.10077788935986326,1.672933920851775e-05,0.16530558860937136,0.09778274060607024,0.06651066266114339,0.04358081621942671,0.24595758914100563,0.006801841064233837,0.05691913532905654,0.13077271801784265,0.16311961065971603
HALLMARK_PEROXISOME,0.029959756148303405,0.029931570607553876,0.27933308971762655,0.002317078110955267,0.21514512706698943,0.017377849230184123,0.03517397988748763,0.19374638003247854,0.32148630723963656,-0.05625882582671172,0.04160038543932078,-0.013214175629278088,-0.031032275957923197,0.0635721642487946,0.2569536596305511,0.15164702080428774,0.1553474553547809,0.07553314648726221,0.02561502197717095,0.13213807079255802,-0.06927403464285026,0.02040170768152301,0.1252697346544854,0.26615657675911925
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05546369883996548,0.09893507189076,0.2440038690739114,-0.04949540224411456,0.19533905588238196,0.030683746513475905,-0.0035659978323850506,0.0983392875949251,0.3086921953282427,0.0738391013727859,-0.020653680007646603,0.02712237765993824,0.016508157909770872,0.012875727664976994,0.026141220847434136,0.11781885360349181,0.1299547949015251,0.05319336262424091,0.06889882836412192,0.30160009558707634,-0.014849357427599155,0.010055302277311837,0.2388058884727899,0.26254606691080606
HALLMARK_PROTEIN_SECRETION,-0.024879792655754268,0.11038062856206453,0.33812357662168796,-0.009803718839313896,0.26980087608241177,0.01271085542374903,0.04751277553013849,0.05362888811201521,0.5213508221496701,0.05254587237044941,-0.009101695177701383,0.02020594244933692,-0.05081320016136511,0.02032660197646999,0.15053633476600597,0.24161902415654393,0.13374822667895217,0.049214075042438715,0.08591466386982435,0.3397259741317663,-0.048718587847474695,0.1040881575442762,0.24330230069892134,0.32570624789108205
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09890907525399005,-0.1266847750042979,0.26162031145430775,-0.014946352051528644,0.19239506602141598,0.0012961027701848783,-0.06589641832646165,0.06903648649771472,-0.2557973576119567,-0.09543073696418358,-0.04157987792272695,0.08662444309620078,-0.01640149293029176,0.11701171841345188,0.41873337989332093,-0.06141746364287581,0.04482203628601264,0.12564025270167756,0.08230306526635925,-0.39894212451616745,0.06590297110975435,0.019828323865826912,0.16454136914869477,-0.0028369649190934645
HALLMARK_SPERMATOGENESIS,-0.011129564658494904,0.11941051929030698,0.1462823882383862,0.01517285533518411,0.3072323658471286,0.01916108221982361,0.12022827263359057,0.01784879717439711,0.21711709301492185,-0.05139544911242394,0.045231363472242325,-0.008081255582246734,-0.005408201932584475,0.014473584469504103,0.12418832100445412,0.2115335818895354,0.026726722694914582,0.07632658108435991,0.06647386168725271,-0.01397666143316515,-0.02693002335902307,0.051300698146655936,0.13859662029254316,0.16740925196748183
HALLMARK_TGF_BETA_SIGNALING,0.03075868858003619,0.14193051416848063,0.5000860555066418,0.0017768878302379732,0.31507125434449984,0.06791479961491814,0.12581902479763946,0.24883549974739483,0.5801084957233793,0.008849181241781337,0.08710373943374194,0.024440751043538916,0.11657824818828849,0.09687729156045649,0.25477290183789814,0.31426044430310024,0.1392236905746078,0.06601247480522157,0.04708959585021946,0.20821812641222082,-0.03643399071813979,-0.02843524063139635,0.2878075538974791,0.3152557079378132
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08698584306628529,-0.03634071525186722,0.2941731738903064,-0.01913769128729965,0.0730796651626499,0.05075262106401298,0.07937323345440428,0.025599963206508272,-0.2684765138103336,0.08719725219865998,-0.010888345090692652,0.07820885882691432,0.09269373699168673,-0.05609576804233571,0.2553333225578748,-0.2639454637707054,0.15200922614091045,-0.010416021590008396,0.05977549194877193,0.11971935548354941,-0.11474515885420361,0.04440513527706263,-0.008770001111061384,-0.06644690207648647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05999576915327852,-0.024587622576117622,0.2818015652042773,-0.0403609942389246,-0.005587932782605287,0.009637040325170113,-0.002461008081617476,0.2534362351482243,0.5652033823295594,0.06794428002313814,0.035946954400929564,0.02021376864595513,-0.04775801842695867,0.0012904675938656767,0.04863898061240716,0.20564460067534518,0.12250250856154231,0.06848274480074434,0.07463733210907163,0.2861204254161968,-0.10499985901293661,-0.004841228915195101,0.23567578246347262,0.21095259549316614
HALLMARK_UV_RESPONSE_DN,-0.03225180128816099,0.12043060616501501,0.3314131365000055,0.06656365743797708,0.33182422903076186,0.05372100386475831,0.0537020380125987,-0.03403362563174386,0.10335301328113032,0.028413747411179913,-0.01213237745992658,-0.021807403840980722,-0.16245966666030806,0.018549904045173527,0.2874843614599409,0.22866105024247854,0.10692244189593934,0.0010542124721087509,0.1017168911923265,0.22752674742275883,-0.02403690646921252,0.04575689704851379,0.24170541834993423,0.2147905317887346
HALLMARK_UV_RESPONSE_UP,0.04392352722715499,0.012876537809890013,0.10712244290932642,-0.055542486987391705,0.07053867513280122,0.033372426791626005,0.012426055422735846,0.015497558798603702,-0.20930171614921564,-0.010829787239111842,0.02064756385139842,-0.006073546687608153,0.08057481174041664,0.004513339179702117,0.035425968781590635,0.04632926637460613,0.007209853365724945,0.08252664605405641,0.0773638634313075,0.13215514524080588,-0.010694008373652378,-0.020193465789214708,0.1489291109533077,0.14229012015953948
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04386203725990055,0.07374265808303473,0.29114103241819933,-0.09872594614530557,0.06526209588692912,0.0170474471710839,0.060811429990723455,0.22744288996108453,0.5040175771694287,0.04464320061848476,0.011868248897336455,-0.028870542715313054,-0.031361160061277975,-0.002277678240269239,-0.22094554870373198,0.14119925653659673,-0.008842373710184748,0.12559489536723326,-0.0018469596891498787,0.2548435723397167,-0.06616854386136188,0.015679786998383596,0.2144249533966993,0.1577016114734611
HALLMARK_XENOBIOTIC_METABOLISM,0.019518767811631754,0.11075442153677587,0.10722628771110389,-0.027373993250211146,0.10360483860240476,0.003824764395937783,-0.017968459472488596,0.0992049105183994,0.27818425497217375,0.05118433143782312,-0.06222120597637217,0.06642011949027392,-0.0002063143680299742,0.0664346961748517,-0.02433985055452235,0.1892993591854572,0.005545273698110015,0.06694782243889501,0.09617847739040708,0.2837370025533855,0.10477694306796384,-0.03068640579299699,0.16364936585297013,0.12329078206331998
