,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0026834220459069987,0.061437613896222563,0.02715278417515537,0.11293103958918468,-0.058831399109977374,0.04085158612773736,-0.03306019298752365,0.09001764819788666,0.020365187429362785,-0.02813222970481689,0.04467969907378889,0.008444031266621032,-0.006866998487591643,0.07263452316152785,0.10219537472113424,0.07767799952780971,0.06182867933865887,-0.0206082352444147
HALLMARK_DNA_REPAIR,0.058298515976663204,0.059269867699774804,0.10481368432779999,0.11951166379244896,0.012360561373986488,0.09087748125273691,-0.007764263654966507,0.05044921027724102,0.02059677219715532,0.1218161013085233,0.06828974148405213,0.1853971093902179,0.04142809552424097,0.1636802202403238,0.09224722513991648,0.07503171093264242,0.13559754627776804,-0.04380226705820526
HALLMARK_E2F_TARGETS,0.04181293890161212,0.036834551881318005,0.04099908791535216,0.09679788696020333,0.022638648141364067,0.018352334453418776,-0.004192219693875096,0.050447004515745804,0.06819942413172857,0.09114509295388742,0.06814554126918543,0.16316587909225636,0.06628468173992785,0.0785030187696932,0.08715004770979316,0.03805131063701914,0.10235952452930337,-0.013148726158125915
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019088702763993493,0.040872540855660826,0.04002497080761237,0.045166215076033064,-0.041462784517475024,-0.0010259376264620287,-0.027751542921022304,0.08566169560421125,0.06994608340292012,-0.0652065240396321,0.08527332931323245,0.053435269361983756,0.06642366657767612,-0.11634296985065792,0.07825550658008115,0.017440686971017822,0.01709449289740267,0.0270435775825217
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021837762994234813,0.041137574573530636,0.022403448912836833,0.029341786202578806,-0.010928396172764528,0.01133895358129925,-0.01843172407756388,-0.05341294819240214,0.0048944434665919604,0.12554246406055888,-0.0022112434421467653,0.07832327796912697,0.11488918342864034,0.028455441869206042,0.11990057111315858,0.10332351569739738,0.12001720667158643,-0.03724955568591256
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06120751416641464,0.08017158138794334,0.039225904292657855,0.10290467940530172,0.027779612586987957,0.059055616173847005,0.044516429819976125,-0.004903740644725554,-0.06698602291102794,-0.033710262153747075,0.05297010156916265,0.029182059442659402,0.0093614774196187,0.12897413169452904,0.039026424609108885,0.03471474968648172,0.0784258763671669,0.0058809502670892815
HALLMARK_FATTY_ACID_METABOLISM,0.03578697283813471,0.06025172597360311,0.049557891879185155,-0.030699169790745346,-0.007355158431402796,0.0019430540969682295,-0.029260905168806813,0.0030066123245210607,-0.07157798214523681,0.019607103322457735,0.014812926366883855,-0.029453930931523497,0.06343275331065673,-0.08322469105553065,0.1028674809131678,0.008797831680982708,0.06775529498148379,0.009987213201928241
HALLMARK_G2M_CHECKPOINT,0.046059157558720414,0.032255365569881296,0.07877368673142529,0.05867682869739154,0.024115090471305844,0.022850975964283753,-0.028018325365394565,0.0807361540953416,0.019801197523917218,-0.037249639008858075,0.0636944843868195,0.12731492371533026,0.03494396435259294,0.0705667473141757,0.07159207457409197,0.02290497507725589,0.11534272830054346,-0.01660702592419882
HALLMARK_GLYCOLYSIS,0.05643546337076789,0.039061412930601475,0.09471633266115909,0.017722464009236556,0.0489563081998958,0.04741892894170237,-0.02332735288958003,-0.009132117842675296,-0.0468741102631725,0.12383347186632591,0.011139221530614588,0.1802149701718827,0.12203124339253729,0.08475813714188557,0.08179942151048708,0.07475161190803159,0.11913020176860571,-0.021709560893404773
HALLMARK_HEDGEHOG_SIGNALING,-0.017219942819000193,0.059851356192642716,0.04836762993859441,0.07201235814212262,0.05861846817927254,0.05019755113238356,0.06419829680468886,-0.07045273757369931,-0.10877861757161678,0.16106514747400147,-0.015129162113709148,-0.002296754003001785,0.11084910180548556,0.06802211965433362,-0.007417997111452169,0.0638321108502753,0.047189696054376125,0.008410189733466637
HALLMARK_HEME_METABOLISM,0.04750535868212908,0.07153823900400927,0.03555194411195879,0.07849171389126589,0.016038704799057883,0.06257548519114363,-0.022569335390835266,0.01153623251473584,0.022481321405336152,0.08587646857532544,0.07693161410641838,0.06117034697083363,0.0711679136789551,0.14774704249999437,0.10621226101951128,0.0795389898693839,0.13684323740213108,-0.03867159402711005
HALLMARK_HYPOXIA,-0.03684513167349555,-0.01657783687283017,-0.02346425909067109,-0.09264823665645504,0.014266245055267177,0.0203276608516337,0.0020117365386154995,0.07147205060920257,0.005091359309550374,0.021385395891445027,0.02652317581566184,0.08208346714271642,0.07928660530559833,-0.14133922102384705,0.07173524018642859,-0.019222900777059324,0.007904416405387377,-0.007016884026257878
HALLMARK_IL2_STAT5_SIGNALING,-0.010230885990985518,0.07034244428530419,0.06452203594425444,0.12085273902433477,0.001038606544048608,0.04306147837384626,-0.030541312754731674,-0.005662085612604403,-0.014193519267676312,-0.03095142741059574,0.031924011130544924,-0.02633211576001801,0.05202299254739658,0.0891889797737081,0.02620709414926568,0.014887821888718301,0.09427923148434637,-0.015939833240063546
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03745666473148662,0.03007662925553854,0.06277084781729332,0.10879475722583094,0.012436718993475954,-0.02299718367686555,-0.04120681832288505,0.07969977095685833,0.12342000940289849,-0.06529716259656033,0.06479393186147354,-0.012725027284912396,0.00505409915940959,0.08176910775359,0.0721523184468856,-0.00959765621687917,0.05880229274750463,0.01308820524113088
HALLMARK_INFLAMMATORY_RESPONSE,0.008893589829476174,0.008927436797714683,0.01119230954258265,0.051502306860193164,0.030582502274570603,0.06131684444557971,-0.046458913739019427,0.04198934001474683,-0.014908759547456853,0.055516449389238755,0.017475762427256052,0.09129599417004165,0.10111544457047714,-0.009979888408882347,0.06361100686198123,-0.01701167489271031,0.05077174599064249,-0.0010571843152756158
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06690278383177296,0.09306724594247101,-0.026137198231159002,0.11983492368971595,-0.0322233521987152,0.019150811447488085,-0.024279270119552568,0.022114119258699484,0.0860636910436983,-0.0758204981325761,0.07598676420235648,0.11469613082561106,0.013379781732012626,0.16408745880844725,0.001321916568032408,0.04443348684155437,0.0975344038748551,0.010934471923605301
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018419611872446735,0.034432430901340995,0.010129771693147542,-0.00559987934883591,-0.054980203533775626,0.010738305283946408,-0.05522767947267223,0.11067912324475171,0.05843363770315702,-0.09180768159846688,0.07738426015057319,0.04424431722418019,0.0059792996087017335,0.00874943945649351,0.07171698604763921,0.05070974442125477,0.06834934650034934,0.008538609780724927
HALLMARK_KRAS_SIGNALING_DN,0.06354522966376318,0.04967194099694654,0.0933981220604116,0.036124130900644945,0.015284143075057184,0.09139929952751204,0.03137892373419781,-0.013116457223305374,-0.02303296373472751,0.08641287274140591,0.0559301636366229,0.021106482351632306,0.05506102600384296,0.16189982466959882,0.07383910035010048,0.07974707604451542,0.1289833458924826,-0.03254383863764729
HALLMARK_KRAS_SIGNALING_UP,0.020217571291905694,0.05863628062790966,0.08987613281801568,0.10974408675658134,0.0020623249689904,0.027386991283630795,0.024787697836691942,-0.023541456937657718,0.013302774033404281,0.13519699057495826,0.02854756992371832,-0.02065586975030002,0.015087691388127617,0.15603736925822578,0.05082047912827725,0.008437189367907891,0.04602104021093698,-0.02011563351436812
HALLMARK_MITOTIC_SPINDLE,0.06792617634289376,0.09015979563314137,0.08704964509481358,0.09346990036518514,0.04128457818955273,0.08707147939555054,-0.02173971184361114,0.031027179352327662,0.02218972801250649,0.08256709278823993,0.05178757871018023,0.05704012097106959,0.07301604928495059,0.14366356182634438,0.11463799205083028,0.08772937695455407,0.1038588344623887,-0.03576194131050295
HALLMARK_MTORC1_SIGNALING,0.0588729437611022,0.013552671774449512,0.027801780096210968,-0.05120661916967844,-0.006614379029371025,0.0650467353842947,-0.02606708875113997,0.07621660065191124,0.000797065681034106,0.04541756121001033,0.037042101909672505,0.1368833011154388,0.09689833749682628,-0.07035204250360799,0.052913219923011186,0.0575611225615646,0.07768569836369041,0.03244349393370236
HALLMARK_MYC_TARGETS_V1,0.06858776215922086,0.05288429112409486,0.08028812534790152,0.07053759686878362,-0.03080021967014306,0.07357005066435093,-0.011521468142286998,0.012300993702311885,0.03517082712692149,0.11885140492489711,0.07990228985814313,0.16972369427644304,0.01327397297852779,0.16116513095078475,0.10861309612547093,0.032002018476357814,0.09079857081155006,-0.03709424693079684
HALLMARK_MYC_TARGETS_V2,0.10793714025025718,0.03992008988366784,0.014751276241213286,0.0372673553046852,0.018203105090130636,-0.0059205694822831705,0.02022488851248966,0.030236144565503942,0.010972041051949174,0.07682384000824104,0.045625649431723425,0.03239367568415797,-0.007549700877200338,0.118765279029149,0.0371226723162068,0.011388479866531446,0.051928440404878304,-0.04038705244502876
HALLMARK_MYOGENESIS,-0.0034636281686058765,0.06363736123349228,0.019258720495202546,0.16050572741382135,0.04743443193460138,0.05180241121941715,0.04965460284347172,-0.029967542412180442,0.038614445684709224,0.11082621780141026,0.00522632715817361,0.096360697435188,0.007082686421639053,0.15342182963124665,0.08981790531470242,0.08485266963315753,0.0723836171762601,0.011935099135882404
HALLMARK_NOTCH_SIGNALING,0.03710479667891522,0.06280584720192278,0.05042779292977456,0.11115838697279323,-0.0018462110458020082,0.013325586833269112,-0.027146845367622366,-0.020009167312553578,0.03278091959291552,0.12868770679837807,0.06830769988799082,0.10265058545656906,0.07983514268487057,0.20010208532627993,0.04489493996936303,0.06810308717799161,0.10705104201385916,-0.02217308629166672
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08658441403107472,0.08702769832795852,0.08413610952023799,0.10769685372398237,-0.014168100569220117,0.11299171648433105,0.03191654059225411,-0.07665755273633379,0.045575179450983494,0.12318690900260913,0.017593756581998986,0.19355429548942427,-0.00900654301507481,0.18176397876372075,0.08606929723476883,0.09618786661342009,0.12238992750325425,-0.04664444963960823
HALLMARK_P53_PATHWAY,-0.013153554544677188,0.049106821432432016,0.02556481430789668,0.012336159743854276,-0.03168778798682926,0.036728165235840306,-0.013598525516693351,0.08386406204789347,0.04275347052629823,-0.018305651363706803,0.0659238806150705,0.13829139271727628,0.047471200655071114,0.1226772165993522,0.1085657239716651,0.05758576896346764,0.12502759159664162,-0.04764972555273063
HALLMARK_PANCREAS_BETA_CELLS,0.02124339737002916,0.0990341111504272,0.10803002949830409,0.09169459274573619,-0.021432751744868753,0.07298041301387989,0.029022560092594785,-0.0712089532952244,0.02942314030699475,0.1380256217236658,-0.04783542873723622,0.11508401962232487,0.02411011117238548,0.1854080916795397,0.06545717272865782,0.07014932374803864,0.10820112067928785,-0.029041214399618313
HALLMARK_PEROXISOME,0.023992362982579857,0.05329808653577383,0.050547234387772214,0.06915116754716794,-0.03864463766817878,0.05246408113220005,-0.0410411572857774,-0.08794102045678008,0.017685331937605273,0.09691370530863262,0.019213893264334644,-0.0012535494627552326,0.09061321681494884,0.14570554023079096,0.016930314180032057,0.019040686217211958,0.06873678209903322,-0.031251399452934904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05120017571598674,0.05002400774773754,0.06524815999437894,0.10904191146045443,0.01973025396295738,0.0673522252116735,0.061144120030407735,-0.012711976931237401,-0.015843487653628776,0.09971761685090519,0.019306929167048712,0.13393349464123722,0.07067317929945746,0.15505656946756974,0.03484445740341925,0.07158304653094127,0.06475151457231021,-0.035794647793460345
HALLMARK_PROTEIN_SECRETION,0.07448509736465926,0.09154897078321983,0.05465771896390809,0.11482205224187986,0.022658517004980058,0.08137008725168364,0.01069188629208363,-0.024200238278022507,0.031037381487032736,0.13855374616131663,0.045320286545383365,0.08132339305116415,0.04956223925987794,0.1349426052912551,0.08769888954086234,0.08218267716899931,0.11960012190197654,-0.009849776732199375
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018362742855678738,0.021148529912754132,0.026469895319144805,0.04285498181441071,-0.056289045962253696,0.04078605991816312,-0.010412245222337897,-0.002935976946579901,0.029641825854752054,-0.09914676954601886,-0.01364641704511934,-0.08719113978114044,0.00012492109147871282,0.15610456869569359,-0.07379850962516295,0.07450395840770181,0.0945032917488386,-0.0011051590083487426
HALLMARK_SPERMATOGENESIS,0.024324569479041203,0.09541126549969206,0.11042923789780344,0.1017924720744808,0.038338940426435666,0.022179869425446183,-0.0140496222830498,-0.030257745640111917,-0.011496074756230558,0.11355176312025479,-0.014034748719116358,0.10640839655415651,0.030459072874301905,0.15885812980113823,0.0874994421459302,0.08095114714987717,0.10631508591974861,-0.04338065021235594
HALLMARK_TGF_BETA_SIGNALING,0.055743588539320724,0.07168727955155606,0.03176394439566233,0.12583819756560208,-0.019145785395820344,0.025128685336416122,-0.01767081231502499,-0.024266773294548585,0.0032319383931007774,0.07050853084827627,0.07518007403511391,0.09249852160216068,0.0048216338610408025,0.1342588599366397,0.059827015759599755,0.021138261848280313,0.05322168982996166,-0.03766668940795695
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029433137553133783,0.06314367386939065,0.07097080655802157,0.06242090737158248,0.004697548664546339,-0.07354045472343396,0.035059019392681204,0.11231554832473813,0.04043203910469376,-0.09299501989970577,0.04509707625061809,0.05664441732459747,0.06561529106677977,0.009852812361463606,0.05879579825439341,0.004940490725724745,0.047332532789922714,0.009808989587923745
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01704033951867239,0.05085952129787649,0.0784735823427495,0.012843736590881122,-0.02586520450783115,0.0583699212590346,0.012175129035509137,0.06471170958929376,0.020185666539722043,0.09528284682338932,0.04055340462689675,0.12796631153332869,0.09617736441541985,0.15309209319638903,0.0964542197592411,0.06907963782597767,0.10993521460433496,-0.011730749471903343
HALLMARK_UV_RESPONSE_DN,0.06269038153729094,0.03788630616386902,0.06765315151744009,0.11985267902266301,0.03278581172125337,0.05445634531432284,0.03531885560394757,-0.08309904240917286,-0.00026065591010368457,0.1313578472481907,0.021434829688123137,0.06657738657686219,0.011592234485658727,0.10143507788883144,0.07129710823939288,0.08396330050037952,0.06781035069929647,-0.010622507218363634
HALLMARK_UV_RESPONSE_UP,0.035578821488194155,0.08716307218963758,0.016227403197389485,0.02301564404237672,-0.0173471475792322,0.051334217637042594,0.05126546422447364,0.06400646060350831,0.02603852164202436,0.12312478557351957,0.006574118750610034,0.11342723047224977,0.15226890791024167,0.10800528893402951,0.07468640115558649,0.09255834944120962,0.12499437302856077,-0.011923792231020166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05999753178469093,0.057954827705775834,0.0498705089129177,0.016375853095975855,0.057994272086802516,0.010682881603473273,-0.021114764254716038,-0.009009158435401442,0.02509114866663481,0.05801033946591044,0.06448238218792927,0.03166204830174697,0.04775617788106,0.11951068153127468,0.09664117519141623,0.019483689390642756,0.06494206108462612,-0.02807751086734175
HALLMARK_XENOBIOTIC_METABOLISM,-0.005836113774902068,0.06538298491790144,0.030494132188919474,0.07297041599542459,0.009820897979108439,0.03859528613846104,-0.0007893049809124277,0.07759038708368426,0.014786734742715144,0.0023971419260720266,0.036463082376348536,0.1341399280387357,0.062251353922941774,0.11523774162744416,0.11711248516173217,0.03530432268309223,0.13721640706419938,-0.033502785593128026
