,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.09707659902964123,0.05103013514431837,0.04247938973389326,0.0324039415396695,0.03155466899275936,0.005924833379693696,0.0921646746516127,0.1852251030822469,0.05635939175925106,0.09095058496199106,0.12009077273235752,-0.054376145346669895,0.03171849724951502,0.16046138300977006,0.020140775068788863,0.17376957578566793,0.05837284695592427,0.056059284640913656,0.033265841625660875,0.13501100871846247,0.12042396565640683,0.1172289290219465
HALLMARK_DNA_REPAIR,0.04223668028506225,0.1704292833017746,0.03445204876799064,0.022118647358184914,0.009109038090756577,0.06013207588019912,0.12995890622541498,0.19393317947787064,0.10234602702054735,0.13984738588242068,0.0316982313697937,-0.03985572198119701,0.029479314754912174,0.18575058284582982,0.09416181588895674,0.24907295402426385,0.07111895407848084,0.0844792092882949,0.06988185373196716,0.144304781395314,0.15569823858875298,0.15236510095951994
HALLMARK_E2F_TARGETS,0.0046845375947337205,0.12661745035457803,0.004094174244283332,0.03366502699482337,9.605930453233923e-05,0.037812225612356656,0.11124483413174605,0.21076020399533768,0.0970120372255575,0.04575544409246583,-0.050810414291203955,-0.03727709659639247,0.05393702072770889,0.18238254608128437,0.08304803443757625,0.14505423628453787,0.03512677522232778,0.05728266821780897,0.03983254782652619,0.01966110851349456,0.12871950404207294,0.08447407738913318
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06800308382669636,0.1770930524727331,-0.006753444009874996,-0.0031192561270244885,0.01414983516469445,0.0014145635836326066,0.15228895967140693,0.17694791857282072,0.0038889023427726354,0.12977988270293594,0.11067627291143216,0.08930889173763579,0.0966532106035394,-0.01991187652484085,-0.08298837060243408,0.2095761294794154,0.010098150217062897,0.06521988046469047,-0.11591469448931595,0.10767252351903599,-0.10039734915044782,0.03219979565881362
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018871395838996635,0.08310109046711889,0.031768560847349074,-0.020844040420194852,0.018049628796217066,-0.019254587938787527,0.0022541997247332154,0.11753845486734733,0.035763356194640335,0.024942511947893934,-0.05452243772981101,0.061892221789546585,-0.014049169712404637,0.03709204652845741,-0.023024676905960256,0.1715552238033829,0.05743781853429641,0.08609807754864074,0.07560824088476138,0.051679702607131686,0.15859602324430025,0.11509026136298178
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0416376169337127,0.11954788583102234,0.025228678287962086,0.0130750276818835,0.008120575571439723,0.12035531917232975,0.054491837028788605,-0.003584308106365081,0.103910047193135,0.03785843522842297,0.0028510892800697935,-0.058470529535764246,0.004424127399994046,0.15569342824210164,0.10485923675364518,0.09593746007128148,0.05888385882951614,0.00770476951633605,-0.02724683065621874,0.08507015095071466,0.12933531906034318,0.14199626999828127
HALLMARK_FATTY_ACID_METABOLISM,-0.012850279819420782,0.08854438126260367,0.024077589257251425,-0.00905949843323058,-0.017652620937768693,-0.014162119998345057,0.0088655114371801,0.18035752204955055,0.006599411702087712,0.009151530043579395,0.008215542855703258,0.05718219872480224,-0.04239926635262717,0.08990939779585048,-0.00024876461549272456,0.11154057128458528,0.032816413365478816,0.06208783699677458,0.025455231252051423,0.016925705652549115,0.08252807661748524,0.06408971111647234
HALLMARK_G2M_CHECKPOINT,0.027186989704521915,0.12674170912909452,0.039292510228444405,0.017895850674342788,-0.01259336094057275,0.08571054247658895,0.09783044408195143,0.1852153639798456,0.08961236542108045,0.0653600350028506,0.055259518108240015,-0.06923962092216182,0.07248969660561429,0.03941239515405124,0.10173879751291019,0.17814497096857176,0.013864163137636531,0.032612974319216066,0.022093566453877236,0.01287753723016096,0.06305295586458991,6.02109171919597e-05
HALLMARK_GLYCOLYSIS,0.03838936877106525,0.08627556274958859,0.06078988108197633,-0.009441530517674991,0.002780409976958383,-0.01080304237030677,0.09495370234431136,0.17472644332567785,0.007259351163023347,0.04756252957444544,-0.0846356192182023,0.062410600072362425,-0.042738295728241386,0.13308171290130338,0.010627167344521056,0.1508672944242975,0.05185750991813355,0.08336822294711987,0.00075620915346444,0.08121609717569818,0.09476839326574207,0.1534819722080457
HALLMARK_HEDGEHOG_SIGNALING,-0.007891568635873649,0.06993849990583102,0.10440259452147975,-0.0014978787191943506,0.009644399050922322,-0.019488617388586735,-0.021269331603289917,-0.10903316913962381,0.008465194645716063,0.03232651212331734,-0.10227909340678305,0.031480744157904125,-0.03878774251059153,0.030074410944799713,0.02558529890496138,0.1712454557767558,0.04115053014045907,0.012216433712464425,0.06795500246544578,-0.05172146810583269,0.05956568214346777,0.020011001332252303
HALLMARK_HEME_METABOLISM,0.10915397597793385,0.1852492134543229,0.07880984685928502,0.018217082768809595,0.02471697896587284,0.09137732670250183,0.08714830030874446,0.21557780366735116,0.1071689635910547,0.12449139067028653,0.0017598795495606969,0.009807926305952838,0.02813267584698884,0.2301685540772369,0.05729538751501613,0.21227109576282713,0.06368597391234548,0.08848285368044483,0.10365583337476547,0.07368264534750577,0.17185212134927855,0.15173628805853262
HALLMARK_HYPOXIA,0.10355208550014768,-0.01586650893213607,0.004801132011922238,-0.029936814177486643,0.00453638537198122,0.010360731611095813,0.09272433841188249,-0.05103495185656999,-0.029644100895840853,-0.006308264868503367,0.025240947481705665,0.07652299540067069,-0.006798625564911768,-0.008796809142098795,-0.058921493056190606,0.11981730653870824,-0.012052828385056502,0.015965853301078085,-0.09957294201185721,0.0665028950864374,-0.07672475297569978,-0.000515492976415317
HALLMARK_IL2_STAT5_SIGNALING,0.06824640793659516,0.11149052931153064,0.04712886905535922,0.023873909341558926,0.01797877203036781,0.06326837673564646,0.07666421592006151,0.19999210480922067,0.011348790130534313,0.06986709009056184,0.08991820120859664,0.019857793868029747,-0.020694703942986066,0.21009518464973506,0.008689213659303547,0.12228337735947213,0.0631082916359469,0.08381579330610532,0.026422242088037458,0.07661228150780783,0.062214756335019536,0.12015903935755105
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10070582835653813,0.17606616909018286,0.053642316639468106,0.05752858349923366,0.03693984014986655,0.07554778714680076,0.10263089520768451,0.1688847453675829,0.04824568669960623,0.019202493813875742,0.08962008925694331,-0.01742674990932665,0.02686494604448271,0.05247380289990413,0.05043247610086406,0.07852866258171694,0.040707464203262586,0.06592588794597534,-0.0773833693088756,-0.047177215734385235,-0.0036823358482330534,0.09906679966517538
HALLMARK_INFLAMMATORY_RESPONSE,0.03725279318102475,0.11230806372264812,0.06109519726239782,-0.012108465984338521,0.0031284416040855234,0.007728194407899516,-0.08319004565959197,0.16064756285205262,0.023510713326758435,0.0972544888714721,-0.004039965903621088,-0.04612070509272109,0.03744055320762116,0.2004436426978977,0.05608091594502244,0.1668504372635866,0.00046279735974114777,0.07540838268531959,0.012765905841845844,-0.0414414601301099,0.05080993198563062,0.04425295325329788
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10441666029736509,0.13462319183475494,-0.009350051781311975,0.05226285621243466,0.01882633276356218,0.09075755631755997,0.09733353376404945,0.2244393331629558,0.10808614972715358,0.06555349053380029,0.10520611124393096,-0.03472023008225372,0.06761898301172471,0.1917318567640946,0.07216759282145171,0.0757317685192651,0.06112019711113524,0.019240629904600685,0.027348002498360707,0.08214336243805129,0.1381638407038399,0.12851601225399906
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.054436343670141094,0.11986436185631802,0.01049522866993377,-0.004018854054453886,0.022039941551561214,0.017198101229416687,0.08416184163671478,0.19387174647971903,0.10174555189003506,0.10689506643813398,0.09425216858118812,-0.064383693582453,0.07022077181843461,0.16450269437206916,-0.03886646860760605,0.16422186921375945,0.022124231744837006,0.0327296993988086,-0.023182101693930073,0.06108702523357653,0.03760370488919917,0.12925808264853297
HALLMARK_KRAS_SIGNALING_DN,0.06448951958501374,0.1350446733313585,0.027562422266013936,0.013471913154470052,0.08112805617807795,0.07155490595129518,0.05861697171566054,-0.030669466888085754,0.047456717628230616,0.15187833397197376,-0.05111164130186176,-0.004724262314115398,0.006251359773780995,0.14132926273241,-0.04201860974931657,0.17645741157206773,0.0712998929446939,0.06793124359552179,0.08910411334224091,0.0467256262796807,0.21269987665385945,0.12447008742917604
HALLMARK_KRAS_SIGNALING_UP,0.04741782716796708,0.048824725517632735,0.03560080724757828,0.011385492581377544,0.03540127967990513,0.01757818932746145,-0.04598723625446222,0.0018789607073169414,0.06609468296043099,-0.027770068564747213,-0.031226371032306653,-0.07349184314332463,0.02544849235832974,0.1438008869709575,0.04973743632990801,0.12186690137274522,0.0955090974659557,0.0706473569200866,0.03758910990735898,0.004554100486197969,0.05847861900187072,0.010114793028208315
HALLMARK_MITOTIC_SPINDLE,0.056692846427968305,0.15071613701568234,0.027329709278617463,0.0434317324432679,0.048929000034118264,0.07456878324077681,0.1014465836240343,0.21661175453009815,0.09623559648528644,0.10242764553489259,0.04351386482039274,-0.028285325576526254,0.017312083889297947,0.12996593014109947,0.05817895983932139,0.21203614010089336,0.05101323292418451,0.11734209174702424,0.03589096753347509,0.08833841987605266,0.14559525392456216,0.13512473371535438
HALLMARK_MTORC1_SIGNALING,0.05081784103839439,0.02532993434868739,0.042892023132427265,0.012651741235201953,-0.0031972055347641143,-0.04672944364182807,0.10869372093537309,0.20236561646489418,-0.025212242172833015,0.02810375329669126,-0.017799935472635108,0.056518101992218295,-0.022533965049147873,0.012079630724220372,-0.040997185554482854,0.06002604974323035,0.013946325207383372,0.08279392278565234,-0.028936790816689983,0.053480009174717576,-0.06878615030889869,0.042653555655163856
HALLMARK_MYC_TARGETS_V1,0.042674447195308725,0.1552459543609172,0.02735708393210838,0.023036745714712085,-0.036576123237766864,0.00031780771738717807,0.1353722512399832,0.20244939694566919,0.05807440634304514,0.16107220552549334,0.010754267648864104,-0.039072887672487344,0.033216470730144665,0.1382829319456659,0.14481625695364966,0.18805525174274687,0.06479545040651341,0.06709224683837015,0.04417288253278598,0.1818344042337387,0.06901345300443947,0.08009179247215412
HALLMARK_MYC_TARGETS_V2,-0.003640388997189783,0.11155447151739983,-0.012005549782966153,0.06341491503782011,0.005826010760684588,0.1094775520990212,0.05501816338562105,0.09258026406033526,0.08653093182648627,0.016802960877849903,-0.0015006240014412676,-0.07885138983584426,0.03988995711087914,0.09474117329588738,0.035895989638228376,0.09810192388557841,0.030111052529984625,-0.022239751175745406,-0.004997404587558921,-0.07144427565149918,0.08200225642263027,0.10397556998715733
HALLMARK_MYOGENESIS,0.04581996672517504,0.0819914606866823,-0.012059633484547248,-0.033124902212279796,0.052119586949064496,0.08940660118760962,-0.008396636988835499,-0.061620268898089046,0.1068804919142552,0.11417337161288572,0.04791972271061212,0.04863039405403322,-0.00631617053723887,0.130245785758972,0.05749686531259618,0.19248671100078704,0.0667123265462883,0.09077960092131683,0.08710013902848196,0.06731008454002516,0.06468853515768269,0.07253689684456864
HALLMARK_NOTCH_SIGNALING,0.05270947247538992,0.155528915463558,-0.004570903392022895,0.037535831346831854,-0.021055746586191276,0.06235426108184573,0.060673598235407036,0.20932042169024911,0.10522271127310201,0.0880678719435866,-0.025038694025360672,-0.04798906878195641,0.07876166087211509,0.1409058957885431,0.05287156984137562,0.24868295344277064,0.08762907392755168,0.06269954741830436,0.05190787324461638,0.07641721764455658,0.17644215685448136,0.12234320705234128
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027910778937973658,0.18378508757929746,-0.004035856397421945,0.030355520753752,-0.03899368248478855,0.014335276898354002,0.0792540159460644,-0.002045020450668968,-0.01479513537849491,0.09425440706014593,-0.052059351720797654,-0.06596344082068381,0.004181452867303338,0.19288483204708726,0.13609444772726847,0.19040790354739978,0.07222679270882476,0.020136284895637933,0.11054194944111201,0.20477457900320137,0.14705039963539232,0.09757949773443307
HALLMARK_P53_PATHWAY,0.008909670082457228,0.027177187156750514,0.0460278859415729,0.01063930502737682,-0.006651095359046626,0.09029931183038883,0.13444207223125398,0.19616836658455888,0.05791836658486149,0.10431823739810177,0.016536936006656858,-0.01824400754827322,0.039977438095152966,0.08287066638855896,0.08295120855654553,0.18476455268287056,0.07761514499641478,0.04502814600109336,0.08386813518211815,0.11788406929944494,0.1569386678520449,0.11334199013268599
HALLMARK_PANCREAS_BETA_CELLS,0.023558692330218657,0.10594421661916646,0.051368696219287746,-0.01756553485349035,-0.0183901216422267,0.00020326496088711227,-0.0034462843758515426,-0.03960965257512086,0.016838169946257236,0.08025781004824034,-0.0442387988834787,-0.04506761795686401,0.007860404372237683,0.22554818475317065,0.08222521591111573,0.16652533794520985,0.06458862706176816,0.032890146384477986,0.09046265267085786,0.04658478637354978,0.19025195391173086,0.06670676183675234
HALLMARK_PEROXISOME,-0.01822782053090761,0.05924583376733298,0.030966486762836854,0.031383777263511776,0.010766490125149417,0.09181405388800457,0.045640974834144594,0.10869902274782481,0.022884612132423834,0.057173257211292565,0.034009143660893235,0.0064771466673210765,0.0066949455771874115,0.15054363693361492,0.08469092850379072,0.04467883731492959,0.03280358261243897,0.07461937848747878,0.0577919967816518,0.05275540150265226,0.07022639316543237,0.13270475490152367
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0444394281228911,0.11849511305958714,-0.008921859623480735,0.002604463158857603,0.023475976428125822,0.07822546728893762,0.04265416785438669,0.07853104958041739,-0.023218651108079028,0.08601472855536939,-0.049314367628833865,-0.03216710054431023,-0.004484068448176834,0.15063648842024596,0.016519598697360787,0.18056886265767072,0.06342518467607715,0.07267131211219885,0.06774822921126117,0.03937098299280193,0.10563982919352177,0.11731766025877341
HALLMARK_PROTEIN_SECRETION,0.08118485627957887,0.19219439756908113,0.0858796240308502,0.038193838011392194,0.01609786466828818,0.06808760585106428,0.07414513252186289,0.1589559278915002,0.05095326209158451,0.1111376360175541,-0.004479299229642777,-0.03488932786139175,-0.011086443633575131,0.17531186164689128,0.08856434600681981,0.23200706763212292,0.08495801642017564,0.06410009061331949,0.0752467075734732,0.10863680820069226,0.1238772094972922,0.13154960277549535
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05010141766255256,-0.006873031594922065,0.014583131867255298,-0.022319222217084895,-0.037417143575146465,-0.07354745415643753,0.09441339868860185,-0.1470046719222544,0.03457391639256826,0.05911801479433498,0.12488945539322942,-0.026891738964915823,-0.023955088942075098,0.15688336920998552,0.0934380806544323,-0.061330963239236105,0.08793584795314553,-0.022011417660908743,0.07919176114359011,0.11464214111476494,0.11509535341589298,0.12456212598763919
HALLMARK_SPERMATOGENESIS,0.05379542957512403,0.07311014185214684,0.03673805839794094,0.03096915233253886,0.04643549351419176,0.10960997530450929,0.09871290202934997,0.05326620731158735,0.07725840431980602,0.0711209959601231,-0.0525166751162638,-0.030453236332767482,-0.03153170838598636,0.19757452536186132,0.10132196168181702,0.15805679521416455,0.07231262562652153,0.05732432185177122,0.06456255094766483,-0.0032597259824218845,0.17214642049269693,0.06677238445794764
HALLMARK_TGF_BETA_SIGNALING,0.09137477841694724,0.16982767079150504,0.03725195797165167,0.009073985795286779,-0.020730515654891788,0.11886520287335521,0.12179463983489767,0.20666175615630097,0.10156054358441297,0.027155307431379404,0.06870851034409645,-0.06932372099663786,0.0702987788659609,0.1146436004275333,0.028517608516948113,0.13627358244265467,0.025038235773769815,0.06609823898670437,-0.034460129601248,0.04399841040569654,0.02769868150250632,0.07097247737042472
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04349615745340263,0.11114341782127052,0.030267546091061116,-0.0043548717850559505,0.047185417882908254,0.04065714693135739,0.05513203098710527,-0.11954127331287769,0.0651523260681412,0.014915875109663718,0.08522748847830112,-0.09652624630336176,0.039417527191298464,0.1294025074055442,0.06749626579742148,-0.0024811743126596834,0.0012836491301490072,0.0028950418432799655,-0.09001393464324503,0.026572112028660184,0.005175203470000164,0.05567005747056075
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012810538509527585,0.07988571397942407,0.04978209430355823,0.019331483476583467,0.017064465408539738,0.05522245856598361,0.14485815969497723,0.18896338939653953,0.010041086361206014,0.11238762718631112,0.0660405173099565,-0.01837210410017999,0.018576783025705895,0.21021702422971125,0.05826408540982421,0.177173173176275,0.05339450821845136,0.05393822624687999,0.015893573483822112,0.05249935051913877,0.043582186260503475,0.08923763619153861
HALLMARK_UV_RESPONSE_DN,0.07002272806074905,0.1440458416977245,0.04258950734223519,0.03415567876619786,0.04387618070856939,0.019222231966080958,-0.007533058771588741,-0.03259830242922545,0.037717576930290785,0.1340677408638949,-0.05906121821963489,0.06940572975025958,0.007098857911942683,0.054685835456324425,-0.008062371459909989,0.16746554025936786,0.06084546225956447,0.07256159307148104,-0.010116597723741082,0.0739372725071999,0.05116666706118901,0.12660660350182765
HALLMARK_UV_RESPONSE_UP,0.04638083586073872,0.058709948212094056,0.08471220249786947,0.003526520876567235,0.05341936750593644,0.07040090126987363,0.08337968905863287,-0.10891342773823556,0.07435131017524149,0.02869249083308456,-0.024511165088196705,-0.06814809474207799,-0.019363451254854253,0.12294652412937139,0.0452658152683536,0.16868055236226726,0.07982838595515816,0.04774440839031509,0.03747199089725039,0.10626139546207303,0.14322421901426138,0.10941477257311134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04547240912986517,0.12958441923191694,0.07518959111808689,-0.047937790352941344,0.03852634575814927,0.09607693217200915,0.06308575986873505,0.1556775973487724,0.0024611885836803653,0.021371886411331954,-0.06795447019997639,0.03541087934565448,0.00984027782770719,0.06951654075824991,0.017490466186174048,0.09142469072890788,0.03466928985336725,0.005379795640472869,-0.015471514357493407,-0.046825412599020295,0.10280281813547264,0.022379709047181326
HALLMARK_XENOBIOTIC_METABOLISM,0.04147237355457132,0.057743339294016954,-0.004412357863565197,-0.0033319594213997153,0.029254534724473542,0.02741183808706109,0.06257927253958918,0.10181529293831817,0.03419700115494982,0.07094396880209404,0.09955717577671545,-0.07027613497016434,-0.02201827827087782,0.17527975930657885,0.05768370351634135,0.17946979706449856,0.07894777428846837,0.06685315955074297,0.04804931851038264,0.024790908430650595,0.18612568553932088,0.09226295840894427
