,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.017861235529920295,0.04294597895075642,0.05337175880596614,-0.06704914154626407,0.05718915817079772,0.003298840040572857,0.11419738141649773,0.04978826314198156,-0.07411133034928845,-0.035535329400094434,0.215730002860014,0.06845012049646644,0.08969858422363612,0.12265097042983232,0.012441568644034411,0.03469098506985834,0.07745204479216419
HALLMARK_DNA_REPAIR,0.03174417818164995,0.12430661778976224,0.08941455534513325,0.02558472676807464,0.1814262228759732,0.013518410028173711,0.05882141970633301,0.0017700315886278817,-0.02469515197255203,0.05271108218628342,0.12991626833139922,0.0525889856443797,0.05148607632632645,0.0870432794129196,0.19331029706409317,0.08960914130458918,0.02432660494320596
HALLMARK_E2F_TARGETS,0.02778119760926808,0.04896675005179683,0.022475139999051354,-0.05737849941908627,0.1898168972203533,-0.02885926778666094,0.11458013569970464,0.06072479762352175,0.04239140063541504,0.03145321813674637,0.011515319718470049,0.06329106570774844,0.23780822545239277,0.20270068603974103,0.3047943824050439,0.04095190973678973,0.05337275751969586
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04345688375022136,0.02390916260166877,0.06478081143178131,0.05463899251383405,0.15908034543337432,-0.01421410950320804,0.11642935520338736,-0.048352615823242934,0.07763982755452037,0.03617068179581096,0.18597496900597485,0.1557375894733094,0.18791765396808083,0.18534994891504247,0.25874344075834105,0.0780966999820882,0.06343564544621971
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027848344076422206,0.05236458919840086,0.031058585407575924,-0.009476009992216105,0.04846896613984498,-0.029398913587089372,-0.021298819265553565,0.024275059658981784,0.05167635259740533,0.023953787967961875,0.16112144949470217,0.08832700306011006,0.1205819361719864,0.07798252456305405,0.07934232052649441,0.09366065003643124,0.04975342625309082
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024430326694868894,0.08298912243711422,0.031490087948999476,-0.03187065946730608,0.04753092506565955,0.10407745358301444,0.04562816787717259,0.052580955524734116,-0.05452321380536156,0.02426964452794228,0.00440515035890557,0.014093004021319156,0.14584221971701844,0.10978173673662076,0.14318515773528193,0.021407340407327353,0.076541811266083
HALLMARK_FATTY_ACID_METABOLISM,0.056869026652053664,0.02962121713610223,-0.0036623417784581156,0.06751524183774815,0.03200490445068428,-0.03814793578235417,0.05635446783107693,-0.005886370491256048,-0.0034476119975988553,0.011489383418645036,0.20597447437738556,0.057478494331605734,0.008484436423906607,0.05536040103236179,0.01856855465249544,0.08036649066979305,0.030330142297301094
HALLMARK_G2M_CHECKPOINT,0.022253259259576566,0.11378358759196887,0.0863582432412613,0.009763589456827239,0.1959539080292705,-0.01938319676336698,0.11195529506800417,-0.007551704483879814,-0.04595648225615463,0.021637413930754273,0.12042958655101314,0.0970802602993311,0.24818262465548274,0.13961524395047245,0.29078349864367364,0.043958722183501796,-0.01607029506002947
HALLMARK_GLYCOLYSIS,-0.02061425001432151,0.1575365513121294,0.03832779797159756,0.03782259569276624,0.11483322344622257,-0.015162997709618537,0.05977175772477328,0.037503497155758646,0.08148834500734975,-0.002865556936626039,0.06525491780475162,0.06101012419953178,0.18354088531306,0.0890745533261139,0.26719330682383163,0.05497644572231104,0.0820371741967494
HALLMARK_HEDGEHOG_SIGNALING,0.013847036647615,0.1279990693352749,0.03991081922169316,-0.008931665492860221,-0.11096240752632193,0.08092788205961539,-0.0593791010916263,0.06820116206532831,-0.025586581359850508,-0.012806917155442013,0.0673006870739923,0.006892542578896085,0.14682060979924602,0.07490530166078153,0.11882104891094367,0.06906161920861958,0.1330737565213635
HALLMARK_HEME_METABOLISM,-0.0044661171874713496,0.13225833614789084,0.062226914803019645,-0.008176993285813231,0.1164981553296738,-0.018051415458036395,-0.002769620203268223,0.0004551199636838985,0.01463467266052882,0.03628397898519414,0.1809633304514825,0.06938777246787471,0.08900875117679018,0.07980443021236883,0.01894539683275583,0.0840461784923231,0.05879882463980153
HALLMARK_HYPOXIA,-0.035350996013892945,-0.03317437859808625,0.0057165509500666095,0.09832995615463398,0.014070424258868175,0.11243419405051643,0.05140097454156977,0.047177193484958316,0.024238733224430306,0.008471911200892046,0.0979609127113056,0.006729232822206335,0.00923252752141628,-0.027433117045103945,0.06818777654645873,0.04758313376225703,-0.021646240657870554
HALLMARK_IL2_STAT5_SIGNALING,0.02885431871197236,0.12823871504556533,0.03535407394160891,0.03920917783141316,0.03912198236301975,-0.016478008305824396,0.0027104176177182447,0.036890617311964205,0.002794560169052278,-0.02736316282006006,0.18165717294164624,0.037304725940897274,0.13937030062660571,0.07927314083860751,0.11172868704056693,0.11339352142606696,0.0407367012850972
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07607338747778158,0.050973889563444084,-0.007889016302229025,-0.07817359303293846,0.14633320132724112,-0.06704785547110674,0.05567564435528818,-0.05198311395421128,0.011082197691397209,0.015898900596499725,0.17093185482499187,0.07910223964000655,0.22151288472184294,0.17194282334886737,0.32992228301274246,0.031161112671897966,0.05087331742909522
HALLMARK_INFLAMMATORY_RESPONSE,-0.0002511600727006623,0.03563599610150354,0.017910478612766977,-0.012072519563009292,-0.04794310673331764,-0.053512550066590024,0.09101192575255031,0.018935715896038735,-0.022424566461675736,0.019227591845737173,0.051500870610858465,0.006723855084308118,0.06448189906589599,0.042073393559426776,-0.03716701532303048,0.021481127259797953,0.06790910872942034
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02525434989402774,0.11241387260860188,0.010483248763760196,-0.07266162203626075,0.12324538113365582,-0.05817964844690652,-0.0321855917299219,-0.028231796361260764,-0.026099250870341352,0.014510607827628854,0.0907122780034929,0.05331654153938374,0.09755816073158532,0.06210869434105313,0.055611244569508445,0.05509301036575299,0.0961219533682346
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03394536646430101,0.045099036500628534,0.03807403599374165,-0.016734513365887035,0.05457233379014422,-0.022517348440335035,0.03950589877854371,-0.024898609541938028,-0.0637641881276811,0.025670333017776784,0.18692630018645398,0.09797176781006435,0.1406280976962188,0.1570335135279334,0.14368409249657624,-0.005450978347180674,0.04366049973913773
HALLMARK_KRAS_SIGNALING_DN,0.010887917220676223,0.10830217014472156,0.047230066159193076,-0.09531297871824475,0.025543202369685086,0.10711766851101433,0.030390931921210902,-0.025518768989271492,-0.08222942475042257,0.029989983466962133,0.058801795288171144,0.03420256916053954,0.024934755953281085,0.02059349270362971,0.05665005648921778,0.009662369341497877,0.0200249900555996
HALLMARK_KRAS_SIGNALING_UP,0.06877990574333481,0.08426029071205036,0.08397736702542406,0.008042641996496255,-0.09221136271759085,0.07718650752924755,-0.0495384280872719,0.06419643378614114,-0.0034725154895165595,-0.01263398160940648,0.2094760632251916,0.05796047842761891,0.1665822161821121,0.13528798437879805,0.18204029926756068,0.08608832416407325,0.08918586950464884
HALLMARK_MITOTIC_SPINDLE,0.06432513515175832,0.10253207473465559,0.05838420735047574,-0.050128435785792624,0.16788159574269784,-0.014892643489593113,0.06527805793753429,0.004984859165667907,0.015947715201292616,0.053229302263470564,0.14026313425704995,0.10054454701073817,0.12349355711975937,0.12455631287610261,0.20434540213166627,0.11622235303851373,0.09436907194486333
HALLMARK_MTORC1_SIGNALING,0.010302345160329223,0.06450859043807805,0.010712578962289125,0.06357409563798314,0.11858374195137218,-0.007295485541688712,0.075025988264841,0.02734474984547114,0.07803117703590283,-9.346803284934294e-05,0.14864769141747125,0.06220096354069648,0.18064349668513777,0.1304709300972444,0.21693108530363145,0.09003065744764728,0.038206313251179146
HALLMARK_MYC_TARGETS_V1,0.09157649991990469,0.06349076027616674,0.07881036704080722,0.04834606733340855,0.19337836731774502,0.027149379713111793,0.03945500333075354,0.0015173237781996884,-0.0019183152412454048,0.040822801369347565,0.07970738841888579,0.09912567423514744,0.016999670516050138,0.08612111806251588,0.2651290506532461,0.11267133180135182,0.021977978183966056
HALLMARK_MYC_TARGETS_V2,0.06735399042114795,0.010095180922595754,0.053271093972523595,0.009704489393377898,0.10611453474817256,-0.022129342501332236,-0.0008942904312455187,0.006297603586402901,-0.09010928686317432,0.012377202825710781,-0.05050741508365382,0.001148945028183425,0.04282788291703876,0.09423018679211244,0.07416961055855359,0.0632549013345444,0.03786139686195828
HALLMARK_MYOGENESIS,0.017985917449613652,0.055217723245370914,0.02164554876746692,-0.061541846790921326,-0.033619988678571515,0.07378604886444728,-0.05536576735616617,-0.009037247844640954,0.15512339236783534,0.009020180783989584,0.18114014087914246,0.047406771887616155,0.022820931051166463,0.07155955625977588,-0.011573175124770414,0.0861109217011487,0.08297106723852604
HALLMARK_NOTCH_SIGNALING,-0.044008873245909144,0.07950750466926441,0.014297054759156996,-0.04893493458908435,0.11849370877557198,-0.031786782065209115,-0.02398843765038964,-0.0014794004577963463,-0.010229571057443002,0.028649370006900585,0.1354232873171182,0.05676887579462349,0.10094623720947349,0.0745172538443983,0.16271990926787938,0.11078175443842478,-0.025378260381200893
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04202810378581432,0.06996907418918151,0.07559251355757848,0.033005787355986395,0.11960858331974407,0.12449711133709401,-0.004708859270325777,0.05747684682774199,-0.022328318912465932,0.017246868551224093,0.03995584221350476,0.0638925743654349,-0.009830808896108625,0.06473252066854403,0.08379166524467087,0.06983347659795379,0.004047274665048441
HALLMARK_P53_PATHWAY,0.05901442906006868,0.08948488484363949,0.09986122731012037,0.05051501653085901,0.2050808725929227,0.008666556314511228,0.04609307689009021,0.033029995133048946,-0.04097603142518225,0.00015241190936709015,0.110878044190062,0.09057642408522651,-0.021379604629173585,0.01792058560051046,0.022003371216841847,0.07233156320049326,0.03557693193731476
HALLMARK_PANCREAS_BETA_CELLS,0.047612224581133275,0.14822174517598516,0.10238864371902495,-0.04582065163488975,-0.01258566682381175,0.09355550028922704,-0.05064091116056035,0.08256150396788688,0.0296381749304631,-0.010317346767428908,0.08504614580086846,-0.025876425743228237,0.0538509219224374,0.06011188896849975,0.017740851483510352,0.055118857619988346,0.032866707226457265
HALLMARK_PEROXISOME,-0.02047334600830972,0.12335686560231642,0.001483024344181344,-0.0581004473142778,0.0865502405295135,0.022800023937099706,-0.08929835502805208,-0.014262033429089986,0.03311600242374675,-0.013266800901322698,0.10671812179685321,0.036581212023087686,0.04871695441111346,0.07187507718167187,0.13216894842997326,0.04051417128274933,0.03370527435902325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05366145316623784,0.11483834134389448,0.08470004907783635,-0.010415354659122154,0.05228711744467098,0.06556884960166431,0.04406451349501203,0.02546895633151255,-0.03923244012087695,0.04083059253713099,0.11631455053589998,-0.030411923148877078,0.05118453517029534,0.09466931390597498,0.13285312527601487,0.11772077242100203,0.08203492025608213
HALLMARK_PROTEIN_SECRETION,0.0290968895235536,0.1479438836305845,0.07522768338669696,0.0025877220818540654,0.061440785495912885,0.027062491114376655,0.027979019554910226,0.034020585238100545,0.06909291355194723,0.030977627148799803,0.20745504445169208,0.0778974181803065,0.14966141057743285,0.11974837414928524,0.17006937843760989,0.09304226624280262,0.10565617556599383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034898125938347554,-0.0025623594174199365,0.01627055537388042,0.060573605390712396,0.06318025262468258,0.039160402785949996,-0.06360617346235768,0.00032774342127499717,-0.07677968688482027,0.006263610263652243,0.10282154898979404,0.010311777724749378,-0.020695417858600205,0.03200310648460613,-0.1725604420606161,0.07145881051322898,0.019628221023737007
HALLMARK_SPERMATOGENESIS,0.05376882126300117,0.1470471011278829,0.016305790492647552,-0.07620868549951292,0.04132159105840938,0.08759825054968161,0.00449422743084712,0.09017796419887371,0.03599836519001745,0.016217023459998512,0.08518726539389677,0.04196882067247995,0.06986288181600493,0.03483269598697022,0.11795084886460054,0.057570868942001724,0.08055655817095363
HALLMARK_TGF_BETA_SIGNALING,0.041412956860591696,0.07196795030112137,0.020347986928074175,-0.06529322073955857,0.18607091591707878,-0.023520799332609373,-0.04587951330096284,0.03143560856242475,0.017208546385370376,-0.0007172021256521898,0.26314811280281863,0.06829692435653366,0.048846208020266776,0.09821636865444773,0.1309159475059946,0.129686754111451,0.044546555720542114
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05052285503967761,0.040374448677084465,-0.021993051655608734,0.059950024232532935,0.003250984605367904,0.10057691979287964,0.05321237053293631,0.03669144927854802,-0.041029785908956756,-0.006807885836536831,0.15395628202756256,-0.005321878814242743,0.023672232286264798,0.056538335921637345,0.24421146306965621,0.0008811068848142449,-0.01963634824663014
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007392680468787455,0.15079618403147205,0.03395865489437219,0.043535302788487766,0.1794057577721308,0.02698321166835678,0.0439169871056061,0.009439607595512885,0.001175542653662461,0.026109011637130322,0.1284837508662712,0.08538891932827279,0.07241118598572499,0.08975703028177141,0.242762368841545,0.13586380836766812,0.035956858165971856
HALLMARK_UV_RESPONSE_DN,0.006555957666821941,0.0177757518646711,0.04366880861053248,-0.04986379522294396,-0.05121777956999605,0.09181633174485297,-0.04597647740331971,0.0210850467667957,0.1007411842090028,-0.04040897114928484,0.15351331282574973,0.08300167208508749,0.07354928680597442,0.071901982710558,0.049205581161868586,0.08392343807253651,0.05319985934351682
HALLMARK_UV_RESPONSE_UP,0.04918717594742598,0.1508423200663744,0.07405627441756034,0.044326440925624135,0.08072867549532636,0.09771828118415979,-0.014758654067906489,0.05722117179616087,-0.07773158728695749,0.014424275453256037,0.14204291316868473,-0.02064527457159091,0.06484933525743254,0.10479431889952709,0.0507116560615935,0.0690574068777034,0.0748461754758085
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014658000997304393,0.12875813875056513,-0.014377873990080177,-0.011373680927302659,0.15554634194398873,-0.03508337512758597,0.08148828684233184,0.019502876777429443,0.04858277486678154,0.04738724144152103,0.06238958646137291,0.02529240340748179,-0.11888450856474059,-0.02108188390273111,0.21019685587215445,0.13979576548708006,0.07584304506070429
HALLMARK_XENOBIOTIC_METABOLISM,0.009377877527362626,0.11120770737177219,0.06300486785839801,0.024082910914980174,0.025462722516545484,0.09543074607061242,0.042569997650949515,0.04408063861936144,-0.06846615343675772,0.031284988068342255,0.10937035905169504,0.08930776367241212,0.054576114974757534,0.0656823394153013,-0.08741058595107562,0.03071724740821764,0.022474749108493654
