,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF304,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,-0.039315704062453764,-0.0802137152207548,0.03857182644819583,-0.018777053909634488,0.035344734413358406,0.01910151317591182,-0.1228115557235874,0.024057972908375354,0.030653500114439017,0.005948855638588185,0.05731417858419447,0.15515526615688657,-0.011753948646533082,-0.004578999989256004,-0.048479894494736116,0.06526466856554958,-0.02063226994323337
HALLMARK_HEDGEHOG_SIGNALING,-0.18270058267036718,-0.041713551238087905,0.01635036636672904,-0.02707034676259143,0.02213749746805458,-0.16402928471049866,-0.2567560330861117,0.06482025416288352,-0.0030164124469009546,-0.04320463412752807,0.008976620918112606,0.03387022463342401,0.015760035497645694,-0.056843672518943934,-0.07211326308388634,0.008198203230960033,0.005768470333085257
HALLMARK_HEME_METABOLISM,-0.08392547277952046,-0.0156493860610513,0.06563823581140217,0.07090457277846238,0.027880971852187297,0.012273294644883576,0.02477786555665273,0.18475894819420913,0.060618377681987544,0.007832731896005734,0.1369987809875976,0.14991465165710122,-0.031446607729369316,-0.013654998365950582,-0.01845265262028912,0.09622810196835346,-0.0023274697563470544
HALLMARK_HYPOXIA,0.050201389375262966,-0.05794814866983888,-0.07445783851970281,0.048389052235036076,0.06053393160709593,0.07043671189359312,0.14598552181659133,-0.21335408132191225,-0.02766059307139595,0.058890832167009535,-0.07794682928273335,-0.07823135874929253,-0.018246249638606594,0.059003400831015795,-0.07122520226692701,0.10078570985081775,-0.003815521072455505
HALLMARK_IL2_STAT5_SIGNALING,-0.014958598732293861,-0.012463778826028171,0.031917938182668436,0.032987447750239145,0.034391234578248796,0.09775007513036901,0.16400859008208368,-0.02215866596109082,0.06831797591052063,-0.055183859891848354,0.06105663038023431,0.1806445372365783,0.08180853708030197,-0.035925712895034496,0.0021770504775148044,0.09472653750420726,0.07299455692748595
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.032973212451849226,0.046946466707121104,0.10716623369694987,0.06524188929301394,-0.002064039930521737,0.17377362585895872,0.25143664823037415,0.0985837231276701,0.042170564659012234,0.07437713681977953,0.08891898573319154,0.16426479878846523,0.0663457974458502,0.11761946486657283,-0.013599483456666573,0.0918412054323165,0.07316246597752295
HALLMARK_INFLAMMATORY_RESPONSE,-0.08769524053206613,0.016249323643808277,-0.016713680832403745,0.118266585928922,0.05504734657300578,0.07474870326344676,-0.0064210827232065075,0.04993421830243225,0.14418695128839687,-0.07848216219315407,0.027100129366886907,0.005936687452269946,0.07042583184414528,0.07429306113747076,0.0014777072775416006,0.14283451440291062,0.029544257399781546
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04086795234917165,0.0017334971132228572,-0.006704327057828173,-0.02511279677568485,-0.009769289666095424,-0.02793255106213094,0.2903001001362601,0.24713324663329223,-0.04723734319009881,-0.025607392568553534,0.12905331599194136,0.1799267880468619,0.06499352127224729,0.09563016197856802,0.057295493704707594,0.09183882475403217,0.14851866794191254
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07792268360234561,0.020595244100685837,0.08000846270825687,0.06680535418047097,0.0705369713332994,0.2087719366616997,0.3602286750748302,0.13059994161199745,0.04508744801994269,0.1239633658892182,0.08546766779239184,0.2125767794404219,-0.05495979029200906,0.1661019751805221,0.06410760562072658,0.08795333012272287,0.016951446395850975
HALLMARK_KRAS_SIGNALING_DN,-0.09709336364589297,-0.08366455161941705,0.0809358148263487,0.03546098645490163,-0.07191059990569497,-0.09243913875219797,-0.22715358306506192,0.12600779214483038,0.07913246050233591,-0.042431484839096464,0.042951510207949545,0.14149339234009806,-0.009721429001807707,-0.10260515399414555,-0.03326214554295871,0.06871157224467657,0.03145604415180771
HALLMARK_KRAS_SIGNALING_UP,0.06932531197687639,-0.03525833275184428,0.04778442584881672,0.04379101031024054,0.028428159960771075,0.013498635913427188,-0.18185672233947306,0.19093124999833475,0.0671272470542134,0.08433663096492863,0.08758299066864607,0.14783481715990668,-0.017929919320601045,0.07818051956746079,0.10337904256050033,0.13358608593557555,-0.08682177399272246
HALLMARK_MITOTIC_SPINDLE,-0.09672765179098727,-0.0016297413296797408,0.08437143409094695,-0.003759197144402827,-0.027987856397741498,-0.01513607400039041,-0.05912952238952959,0.21353765814860892,0.024566449798087593,0.004232313966418512,0.10287758083986827,0.1788746893212017,0.03597166578806055,-0.01211126731468835,-0.013192027527399487,0.08392084933465456,0.036390282571462394
HALLMARK_MTORC1_SIGNALING,0.03787464467200328,-0.0874603251587176,0.06642464437931866,-0.005119200799621027,0.05013027919952991,0.03153808503247181,-0.05769872580187869,0.024167676708912664,0.021479289517020227,0.07319804716349972,-0.00571654105280408,0.04737206845974537,0.027251915340121002,0.06443857064437503,0.005828121331822127,0.07830816536995784,0.04690188873496757
HALLMARK_MYC_TARGETS_V1,0.026687850759471422,-0.04158032157407458,0.07236264703543738,-0.006636806217815556,0.03676760088317467,0.06782461042022313,-0.03302167590750535,0.2882548394184508,-0.02244746337614313,0.04849556319930657,0.04584713880425436,0.11815763292080064,0.024000235232602023,-0.030812148707075614,-0.06307024651251422,0.07018211419406514,0.03251243441034804
HALLMARK_MYC_TARGETS_V2,-0.017844233294866403,0.019125014086584846,-0.01863771080272997,-0.006333022811791849,0.08334715278271512,0.060214878623078456,-0.07583343418983308,0.12853414399681093,-0.028316445310718145,-0.06607421061537387,0.1173180456386362,0.06907540259844673,0.006152901275845949,-0.014939777865366629,-0.032044630055568596,-0.001949372813068944,-0.018372364526331765
HALLMARK_MYOGENESIS,-0.12092094807895427,0.06596856300005083,0.0782681786180493,0.002522417522179562,-0.010906808444300425,0.01733255375206322,0.027710810889815383,0.09844154237471021,0.02389881912099281,-0.035461932683706746,0.09318590151472635,0.13517438664834067,0.03181962977273839,0.04539848992696379,0.1391393964533741,0.08559305408020468,0.02501414959833011
HALLMARK_NOTCH_SIGNALING,-0.09467916902177502,0.015968921260703598,0.028358545976369273,0.002860590395204118,-0.08709970296640944,-0.023476918707965273,0.00851663534922858,0.2520552856032862,0.054622063371696276,-0.05765639191319575,0.07795876730665424,0.16369553329096054,-0.07381628714938471,-0.0062560829716812455,-0.03258940820537963,0.044304690023274335,-0.05979516322591397
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0440473909074878,-0.04940852033470065,0.043767809812179634,-0.00689098604537089,0.07009881992323712,-0.08713556904563652,-0.14488941975656427,0.28815041835641114,-0.052656393948929944,0.009650658640413827,0.0542205574026332,0.11716551940818071,0.015366138730675532,-0.08645365287391969,-0.05801891024766382,-0.015692970643686337,0.04788267490346026
HALLMARK_P53_PATHWAY,0.1045554507144236,0.010932970367961497,0.05303788533564751,0.07546290249793458,0.039842154260315406,0.03828140371667915,0.08293564963592329,0.1317253095202383,0.010324045198182025,0.10381800915012511,0.02747822421423771,0.12166204644749419,0.01773657883250584,-0.055306737899993,-0.03428416544892812,0.07578729158665912,-0.0034720056086346195
HALLMARK_PANCREAS_BETA_CELLS,-0.05346568528177756,-0.05016279705931802,0.08223511919684416,0.005349237578159041,-0.02758874053061887,-0.032441351491234144,-0.18543079638149648,0.26511387210315107,-0.008353391600364076,0.0176239261861932,0.041382297288340114,0.09278315350228662,-0.07027529961818971,-0.12214140142276296,-0.052883006650390176,-0.053633949690665754,0.003530046521104928
HALLMARK_PEROXISOME,-0.03381556428878134,0.022975931651786564,0.049826324220712676,-0.017798714653028437,-0.02452232141676583,-0.02051182309728182,0.031105267040945708,0.09272385558379669,0.06132450060255325,0.028491046932001964,0.07588198224686947,0.12362801396071585,0.022552665714625914,-0.024047691490244605,-0.003004377444594391,0.06858688997711758,0.02459362245405649
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0016953768016437687,-0.0393129414608164,0.05432708189001766,-0.0160862541721099,0.0008075034048006572,0.024741640600384293,-0.09854985684876258,0.27995442353068234,-0.009114529176017587,0.014805980018325782,0.06897428541105564,0.13818141544770754,-0.022872544493503018,-0.029290043775977506,-0.002664031584594489,0.030684551878609446,0.030290445167422006
HALLMARK_PROTEIN_SECRETION,-0.09927498286990519,-0.05214890223101062,0.07396925458187062,0.05875671949803712,0.05701744575561239,0.019611716470927232,-0.09405337793787377,0.2796719455621516,0.09555129392719047,0.021784803843334546,0.09686336397356514,0.1727171621854398,-0.0006277121620413363,-0.0411437155004883,-0.03350706593593849,0.09600113607580005,0.0384588571412257
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07022752413839446,-0.03317857535605471,0.07452181727523496,0.014944661777660318,0.1056086636694223,0.09520121028070822,0.2809242554305794,0.26652044252318774,0.04732900568653,-0.02152159638395054,0.02145195447763525,0.117548383722519,0.05976380316179633,-0.11097152670489013,-0.010701297229279629,0.0166490057716223,0.06388510102239339
HALLMARK_SPERMATOGENESIS,-0.04450740302157367,-0.02564475779420404,0.0582550898132824,0.006230353234116107,0.006703377496205592,-0.09313257823006664,-0.24950192389116777,0.26430401818703203,-0.006112837631678723,-0.0007042277607771449,0.07975473754400866,0.1228361009355865,0.05770186343050251,-0.09138245938814282,-0.06942840517165817,0.012805344750762082,-0.02510934582509756
HALLMARK_TGF_BETA_SIGNALING,-0.11017114803453819,0.048297186012572824,0.05100386401416505,0.08920852503942667,0.0228818190142403,0.14715703594369509,0.051402992070911646,0.1794840796518199,0.04262259759532004,0.032835929128329534,0.090645539048337,0.15762657620381326,0.022281705946883147,0.18814391398474267,0.07345466267426252,0.13057303554040334,0.1011650187728714
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11792579047478073,0.0706903105975062,0.06680949537322335,0.03977564684773975,0.05627103381613003,0.21515887621975566,0.30041478688792606,0.06892506480182202,0.07598206725344503,0.11346963941071132,-0.11623662385610828,0.0460891682998081,0.052524630402285104,0.0598806160446625,-0.014400475781637032,0.10787939548353427,0.015830953709402105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.031323056088110195,-0.02625214907649107,0.07211200052799588,-0.02253451104090323,0.0381458588575489,0.15208469258712937,-0.008806851329996562,0.24653408933598334,0.0028297417943653628,0.06996622255448014,0.07266761981080844,0.1614940114167455,0.043526843076365784,0.0039042541791425222,0.018625386886855444,0.1065152576144791,-0.002421765632495015
HALLMARK_UV_RESPONSE_DN,-0.1527169627023144,0.05800113871604216,-0.028519100311069023,0.033888387232054375,-0.05732014105248892,0.010909945417912799,-0.2324482338443841,-0.045141522020406305,0.0017416131680363402,-0.01864901086991717,0.08580026204731417,0.15821847625339291,0.005583705699008411,0.122627050703454,0.1274322406568569,0.12930300750263113,-0.06706624265695516
HALLMARK_UV_RESPONSE_UP,-0.0029552844677117026,-0.06489004378976738,0.07882345948878106,0.04655445926393185,0.02250329227731852,-0.06601629859053737,-0.16954038581875033,0.15578972989871231,0.06101560184995667,-0.00776417234449393,0.06503221089683542,0.14562443355724694,0.02435853952821228,-0.037853813363441007,-0.0484206082831275,0.06139067462386261,0.04006149392490717
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04591084722958522,0.0062401554740073965,0.019922804889060376,0.03353930773370199,-0.06950322252614712,-0.026805564941645172,-0.15264482190583778,-0.05958946632493937,-0.08100103716566301,-0.10338215177160888,0.041420953379438116,0.10003518569013459,0.01359643852596153,0.0045624330967316724,-0.001723814259268205,0.050244073060789714,0.055670492185113774
HALLMARK_XENOBIOTIC_METABOLISM,0.0010659383711585126,-0.07219447979808084,-0.0041218330399340015,0.06545502476353789,0.04459921862484425,0.041752197142271415,0.1633310509848902,0.22760793414740504,0.060650067084122954,-0.019472341482547215,0.09289235502847626,0.15674023517115154,0.004513584995376995,0.033550167795403124,0.005189696750547824,0.11443134849471732,0.08595793195680594
