,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,-0.14587651066099655,-0.2314534486458069,-0.1292284208677061,-0.16669856308114792,-0.16079540164409634,-0.19187899936984257,-0.07810787011045826,-0.18645952528954096,-0.044320656045361964,-0.13753397854345226,-0.004457685142352693,0.01746964103050254,-0.12488846503480668
HALLMARK_KRAS_SIGNALING_UP,0.029604645498009292,0.06929959483643741,-0.14160591072500522,0.040467279810251514,-0.05927136480278781,-0.19240943417126258,-0.036841833371528715,0.20461241060278673,-0.10080210987991985,-0.17199111989747495,-0.022653666824678825,-0.08204768235067875,-0.06859198518287196
HALLMARK_MITOTIC_SPINDLE,-0.11152377573081157,-0.2391720010323377,-0.24231918976981218,-0.03906095858689046,-0.14130004675555163,-0.16433054919569196,-0.08733976936037142,-0.03975105767670483,-0.051097084562623685,-0.12293967958922956,-0.03531580604174878,-0.002102003314496674,-0.03202368289396796
HALLMARK_MTORC1_SIGNALING,0.21717940735343508,0.27553277865429116,0.36343115284702676,0.1909041797402881,0.16686208725273394,0.1965722643280611,0.03740402456356289,0.21504634950387477,0.34056123303680597,0.26682788625087117,0.132667042828341,0.1874236122558733,0.2660618292426956
HALLMARK_MYC_TARGETS_V1,0.10125319799543196,-0.21648675151838906,-0.1835782856960243,0.15015965200227263,-0.06152150229075746,-0.11975834007407095,-0.0640918173116157,-0.11995131360072331,-0.10546574704666443,-0.13385745043211214,-0.03688561459547638,0.12399716130181838,0.12782974617765844
HALLMARK_MYC_TARGETS_V2,0.053840418220410094,-0.1629125141625139,-0.2740966516585597,0.03054652623969594,-0.05167250125192632,-0.1847966277695283,-0.03355128874611542,0.02815766103536727,-0.10497792406243274,-0.14088899942788605,-0.05262694945156912,-0.0018863039127824238,0.0821258621149327
HALLMARK_MYOGENESIS,-0.21429034126137153,-0.24229668880799157,-0.3840869586622052,-0.11891505213467228,-0.1528380397462399,-0.1895849326107952,-0.13793327378684767,-0.20377310071401922,-0.20581596574591599,-0.18137554425809999,-0.0881005258260354,-0.12970682995965158,-0.2202898741515412
HALLMARK_NOTCH_SIGNALING,-0.14436744886810643,-0.31031326400079223,-0.32249167527323,-0.11936638218875,-0.1480087063935236,-0.18909594539951935,-0.12513594639329162,-0.17235599200553928,-0.15072127975519137,-0.18553081857505083,-0.0744752140747171,-0.013154104379603704,-0.07085971924612129
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08863219626158053,-0.3052187091392173,-0.2199677294964375,0.09508488720684917,-0.13985725527973747,-0.17094282656211265,-0.117857360170472,-0.14257687246171707,-0.135245232093685,-0.14679813500584277,-0.04456852019933106,0.03535530781463917,-0.14479015476419366
HALLMARK_P53_PATHWAY,0.18807155686452118,0.22878508752670265,0.15762154906098336,0.14499100428561756,-0.03346075937835734,0.09466613325244898,0.0013222435286645204,0.10592256599970813,0.053607219617948475,0.011603044442005264,0.01995861193856245,0.09695148111175407,0.17557942674660168
HALLMARK_PANCREAS_BETA_CELLS,-0.1645744832625825,-0.2737675125057226,-0.1652023671947786,-0.09856075230473435,-0.13017092912199854,-0.18574770367670684,-0.16694836660031498,-0.1465000073377738,-0.17598866076914998,-0.18710770187663112,-0.07189706491241901,0.08036352407768163,-0.1949233196483359
HALLMARK_PEROXISOME,0.012621963395990988,-0.19066336612313928,-0.282080728660486,-0.09889167396564434,-0.1393395130586117,-0.19306753484014724,-0.0711435189415778,-0.07084955973773974,-0.1773830625130765,-0.1870809238298805,-0.048393069945402704,0.03814162461144384,0.03411732501040525
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.042802526264194986,-0.19108126647344642,-0.1328429853898697,-0.03444738310370192,-0.10674082748422117,0.0021774475074372752,-0.09581666354066325,-0.09795369595226822,-0.14331559728074283,-0.16760231688245386,-0.04609872161065182,-0.017974732438779464,-0.05627776906728347
HALLMARK_PROTEIN_SECRETION,-0.06581958960020463,-0.04336392970904756,0.0222943442933575,0.08534481330115039,-0.06403893285069291,-0.119836637592169,-0.116455398795516,-0.05710096325763472,0.0031507748133229405,-0.06645130515151094,0.003727699391965568,0.0484887859675697,0.04829299317716112
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.058598642493362205,0.15396244535942968,0.040882874024702434,0.1730935574248547,0.049259439195540884,-0.1654221513904532,-0.015853371810463753,0.2435667652249068,-0.07390726766485076,-0.05396353281295894,-0.005519230012804672,0.0926138679210576,0.10313589309794698
HALLMARK_SPERMATOGENESIS,-0.1334980147294707,-0.256142646486609,-0.31981063388484726,-0.03379985056754883,-0.1557354449538939,-0.18774770345454436,-0.07210017005173222,-0.11290628351185171,-0.10557041719850195,-0.18493666303545955,-0.018768288663089872,0.0610780344572106,-0.08898185348671618
HALLMARK_TGF_BETA_SIGNALING,-0.08571246827648861,-0.25027376740657986,-0.23669941397580457,-0.022379694246279665,-0.1142554147827148,-0.16449209542731,-0.08846081843440745,-0.08870806265086321,-0.16193583314966892,-0.16708516105299334,-0.06746662691213665,-0.08597394526329177,-0.03525143047245406
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05950484298623781,0.23080821929854103,0.10085583564743514,0.11087193978278458,0.12697149239547242,0.04726157620883291,0.06541760848732125,0.21504054513060664,0.14182523621284512,0.1874566203156179,0.06335200019710073,0.19296218301709395,0.216340517752057
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15013529491922162,0.0642748327324419,0.15564997435228284,0.16317394998066026,0.12912002309719037,0.151770486412768,-0.07119822809350938,-0.14598050971573828,-0.0005750447378348079,-0.07302439346575826,0.04154220021241869,0.11566219830944115,0.23605006858144928
HALLMARK_UV_RESPONSE_DN,-0.17997074454769918,-0.14264850080403557,-0.035457796779847055,-0.08034231919939418,-0.14062836870966036,-0.18277076816041254,-0.06280686990065634,-0.048541464050228085,-0.14029117500601165,-0.07700981190203134,-0.03880161812117772,-0.041940492934909965,-0.00496043862398362
HALLMARK_UV_RESPONSE_UP,-0.0610022187581915,-0.027157933634715782,0.028585796619920986,0.07864957518780691,0.037321972014199345,-0.17837479177660442,0.02516520324367712,0.008029971330066102,0.09816104931820456,-0.020611564527293562,0.06759498616165978,0.13681885849181957,0.030946430223125727
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03778478537689342,-0.2340385024756264,0.058411289649756545,-0.08447864984964239,-0.10030898333860497,0.05765311344042646,0.033797975861300115,-0.13200945783359025,-0.06546875074333817,-0.1486918536197899,0.0042966144687765625,-0.00024348831688222097,0.05483726164161929
HALLMARK_XENOBIOTIC_METABOLISM,-0.0606146497870451,-0.022335519656689392,0.30452241037830546,0.08780914525591675,-0.04060647872755658,0.1447775264233853,-0.0358910314444332,-0.07012330462252139,-0.009008045476284338,-0.00855905313572415,-0.036855865746201553,0.01000863241771766,0.006599316731879171
