,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08305833377080803,0.008604942404073388,0.04833198906140008,0.050577341838724275,0.0927023109031956,0.03059014186865772,0.05063358137183094,0.11768173378665421,0.16287433150504443,0.020907434727915293,0.10260076823412283,0.11288030584802058,0.016806676004951907,0.044967430604096074,-0.028653383107494174,0.10430075686290376,-0.01171680632882773
HALLMARK_DNA_REPAIR,0.024165963454077174,0.03289455407518975,0.06497917820655186,0.036707905611961786,0.10907837618320951,0.08352231547082435,-0.01120614498666179,0.07929919347471216,0.2670204861471193,-0.019481671273194674,0.12908159643355474,0.09835357301485374,0.03527485599750582,0.05166650391088137,0.005963428252515861,0.08742870085257967,-0.006480764933857035
HALLMARK_E2F_TARGETS,0.010480339380860251,0.02374730879544996,-0.020440889216418595,-0.030075809182408045,0.08129794518351004,0.009649676842524026,0.017083597571223186,0.01226341842340113,0.140718014495292,-0.02142905938167737,0.04307500720859128,0.09391837552049216,0.032268310550156346,0.06896486359101191,-0.0030643670651392765,0.07423120015215172,0.012099842013282673
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07483819537396708,-0.013222397720681185,0.006043400102521384,0.11496889420302989,0.09234200576862665,0.03902353171873415,0.06742676825593104,-0.14153469696018428,0.1980430815475184,0.04497619727002342,-0.047923392346877675,0.05764341084195158,0.06976940901863087,0.07534409509705921,-0.04660009613468499,0.1476505852371685,0.09054819632643503
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06876785088086457,0.012684924761565514,0.026674346942792485,-0.04654924029384455,0.06577476956048993,0.013791881967094178,0.002872173016846882,-0.11409295274616389,0.18392171836016577,0.03486985148736984,-0.013307497472132192,0.03488517726686097,0.04142248889636234,0.0738823673257725,0.01619116290632677,0.1141034975803961,0.03448953366473542
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007799944307558653,0.035544616295334334,0.015291053276326792,0.0012072891584786057,-0.007106477701189254,0.011032591426150677,-0.05416351747404574,0.11417683614491185,0.03104577427808644,-0.04453958539544254,0.03668981400344288,0.08640374744078419,0.04252895207300907,0.01869915857386011,0.04876623613471655,0.04490390226423592,-0.03670364219195228
HALLMARK_FATTY_ACID_METABOLISM,-0.0019154068520020047,-0.050786888597160594,0.020260341282199473,0.03043315742174748,0.06349188436619381,0.0704496633179406,-0.0347381823118245,-0.09928332643427841,0.12558478917630342,-0.04211608525503414,0.05327274292246385,0.008946389192800101,-0.004558647256726646,0.016648628340952074,-0.01055485766963157,0.005991475595141812,-0.055101600989792714
HALLMARK_G2M_CHECKPOINT,0.0843045978369549,0.009075693502173002,-0.012105525119246617,0.06952713556612984,0.07666648327261545,0.1065417654850765,-0.041417572449032054,0.10534576488969065,0.1511178035782941,-0.006975325992592498,0.07020170631256029,0.08939506050881449,0.046357067908556156,0.07523232030543905,0.011246880587572079,0.08333676379548817,0.01589898612002968
HALLMARK_GLYCOLYSIS,0.005640689829011395,-0.0229999330951248,0.0030656978975705925,0.02985883464608836,0.07623324793983963,-0.049673094799589056,-0.04337374978508237,-0.09918048075548147,0.21622412623071402,0.0642078165043514,0.0033489338300658105,-0.0006531544030195656,0.04459186637312048,0.11412756753219627,0.02836434578711404,0.0665981030525777,-0.031077817885769018
HALLMARK_HEDGEHOG_SIGNALING,-0.006863351146763497,0.049718091954313634,-0.008770642466665408,-0.10632977149486479,-0.029513915769964354,-0.025879001266817348,-0.09117875206456814,-0.02731055223099395,0.13322987944392808,0.11052167149943061,0.02594364985236841,0.02991574722272864,0.0016588598924119687,0.06764080660043567,0.06499434019107891,0.05745786215028833,-0.08112901150193474
HALLMARK_HEME_METABOLISM,0.04376113970143672,0.020535933333675416,0.02129100474675969,0.01897639987409019,0.08773363339478989,0.047397135025041406,-0.023837590029701317,0.0121671420553399,0.21253711600846906,-0.03281410894068221,0.07299553701079663,0.0484592270028243,0.03686825510673889,0.04553160017286916,-0.001345665107171603,0.11264202676509799,0.005179650968162349
HALLMARK_HYPOXIA,0.012433921861930507,0.0023382102537789417,-0.01712437119805095,0.03794484466415148,-0.019017784346758746,0.028032384871384673,0.0018122241436003717,-0.12052179446671021,0.21461556081466604,0.133931158638215,-0.013813145961307767,-0.012095975821935992,0.014983784576496456,0.06595526253634357,0.004942988534731258,-0.002857236228334117,0.06703738709472173
HALLMARK_IL2_STAT5_SIGNALING,0.1174344109790503,0.009525873234663392,0.03638807873735545,-0.014845533609915201,0.08387469013391881,0.013569129835602425,-0.025078054629522964,-0.055151658193952326,0.19000838549726146,0.033307897040091516,0.011770985460273827,0.12449593354076545,0.018394990162470596,0.06657022937403888,0.03373501431880951,0.10300163479258045,0.03500866040293714
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05619967574712197,-0.019302407249581977,0.011546011429071018,0.018060041334261364,0.06291499718701124,0.05796087863558016,0.09832558388484497,0.020952860211412686,0.13213955371351732,-0.07394005980888087,0.08491745669474558,0.0548874339605943,0.07403748874455629,0.06421961062239359,0.04116510116645966,0.025930429618166714,0.054149900874931434
HALLMARK_INFLAMMATORY_RESPONSE,0.03933362814369447,-0.004005936846745247,-0.030655141831440493,0.0034366347579354436,0.017944357799789912,-0.006697321556888692,-0.07416438637711668,0.0013287077030264488,0.1101041318387433,0.06868957402034535,0.03844628142596192,0.03608740764678716,0.01802638496164833,0.07381873444935454,-0.011574133326191895,-0.001809280737701071,0.023031256728116845
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011040408405766207,-0.013390810734466156,0.06485076307061231,-0.002026534621951021,0.1243622596378752,0.0818183452835422,0.06595111008446769,0.09107373073941279,0.17896501222230918,-0.1284999375889415,0.00902659594764577,0.06815483582652372,0.017618241870203628,0.02069004315447686,-0.02808105644952481,0.14880117190027387,0.05810585074254141
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05597098901005658,-0.03191969481473549,0.07274691465427094,0.08937548203343894,0.08170397376484885,0.11897498382418573,0.07968598937533969,0.1216808654807359,0.23860135957059775,0.07171632958242054,-0.015326081229239698,0.09085609964142438,0.049609302999769934,0.046574491604478054,0.016294941145651106,0.10747988609231074,0.06828711698090519
HALLMARK_KRAS_SIGNALING_DN,-0.026789475229597095,0.034704889342906615,0.0418094874930549,0.004624350676125401,-0.017434645002816888,-0.029739631027589548,-0.013732994279834878,0.13194057005833545,0.15999376143158395,-0.063449248718679,-0.019231100555465255,0.02947210155218824,0.02681978478819745,0.04973231943540974,0.030754703035565448,0.08464961146078769,-0.014199332091896727
HALLMARK_KRAS_SIGNALING_UP,0.07310221360405796,0.0156343016561847,0.02975838848188429,0.07621818246125699,0.06481083937726084,0.03629455065702314,-0.062258456962698175,0.03855131612659682,0.20099620327169573,0.03986093412038952,-0.0018513261370951806,0.13767535416763013,0.01663204019264513,0.04785176874379439,-0.016276098048081753,0.1555328710137513,0.04773794815829605
HALLMARK_MITOTIC_SPINDLE,0.039178869469238535,0.030823757075882002,0.011037460620104161,0.018129782319695902,0.10622740321639801,0.06416073967470158,0.007602633612379354,0.025680342629157325,0.22498289302264282,0.002349225969682089,0.017499784351210197,0.08134188258433336,0.05358803064181648,0.062460156137826246,-0.010969782356671738,0.1484035470391916,0.03608645646159201
HALLMARK_MTORC1_SIGNALING,0.008809401871721103,0.033337213945609956,0.026556307870573195,0.05228530695253566,0.0906214840105561,0.04124677736840187,0.043541502546562375,-0.15251978117503284,0.23603499692799726,0.1416244104690033,0.03638275113648324,0.02262621265632303,0.04359789978301067,0.07316767123976944,0.038236692778750254,0.08804252310514782,0.0012174392098867673
HALLMARK_MYC_TARGETS_V1,0.07818340743585371,0.028828160630402607,0.03495802022296433,0.07231141818103197,0.0984837165890973,0.05885237835721254,0.027343538688031868,0.07209380688140965,0.26455889106934494,0.03419386837021857,0.12277830280805029,0.120684443444874,0.028718053851196405,0.03429932813071005,0.023846825073825108,0.10999395456535628,-0.005564846046533989
HALLMARK_MYC_TARGETS_V2,0.0006443864915216307,-0.03402345935330929,0.015466936861254338,-0.014224372062233374,0.05861856883284816,0.014753568091578885,-0.004780644056586958,-0.018874678265637483,0.16550101282906265,0.05573615286446063,-0.03057894267326039,-0.0019701964841341893,0.037193668106028,0.03361767551465711,-0.0010246482468262298,0.01765341449226296,0.03005968651407957
HALLMARK_MYOGENESIS,0.00695879583735266,-0.006316224054849948,0.037864903296596024,0.010679366610287169,-0.014378618191653576,0.05351753240840026,0.010069965543408315,-0.09044056835715202,0.11675794251996127,-0.0058671825370704474,0.03100523496441418,0.04042409776995057,0.05228367078831999,0.029575188830616148,-0.02732506182377071,0.15886683344995908,0.04376851966334773
HALLMARK_NOTCH_SIGNALING,0.05549685166702465,0.022803733321083566,-0.004767517594430433,-0.011075681862098109,0.1265648102753887,-0.04882891803089958,-0.023094583947987316,0.11994682422738102,0.2572034134079107,0.011353802087296269,0.03583527814952037,0.08427960559280695,0.03432818822549789,0.05509664053031813,0.021942741199938724,0.12944693248737027,0.024717208803970554
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.032741232953035326,0.041282816196558,0.050073755582316824,-0.01704946764726663,0.038026305375370946,-0.004059606158444865,-0.05275018574171316,0.10083858729501517,0.21314896620814233,0.05471693896186308,0.1355247491341889,0.12529129702462272,0.013406885657367928,0.01930490128640921,0.03135155419051142,0.07306198085856187,-0.047837814851551
HALLMARK_P53_PATHWAY,0.04084193440187406,0.001280749464705655,0.01660836628119056,0.026545369490119944,0.09872332686818037,0.10078018853200366,0.022925147271147472,0.1115466493878668,0.23448671096717144,0.042897748998056345,-0.016943012545723828,0.08396743027689871,-0.0002197946468109788,0.045187630382296035,0.009258576769310125,0.07544368893698986,-0.003673466677409584
HALLMARK_PANCREAS_BETA_CELLS,-0.033401656729327905,0.004930200387414684,0.004044520759433923,0.0014549703672216503,0.012734487742791189,0.02694567724782129,-0.077658104382439,0.11376861380973222,0.28748656880149054,0.0962079013462503,0.06464755295968168,0.09739791905177105,0.027938366568420542,0.039797681685281056,0.0029996663840737934,0.07022144445946006,-0.07152883148439063
HALLMARK_PEROXISOME,0.07613511059360353,-0.013642300825988218,0.004737456058988909,-0.02296653029424622,0.060475661159958526,0.014004015486600322,-0.008695226089459045,-0.06486471579201464,0.09158538323349623,-0.0043262717155125975,0.01554862039265943,0.14900219189239658,0.034259656944438166,0.03695979797762489,0.026345880844053773,0.12016108285061178,-0.06719853450345142
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0011123066713775267,0.011400475292746149,0.061151597064576436,0.03311150257762683,0.07862535777829473,0.024008228219803453,-0.05387302607031862,0.09309005153859067,0.27853297670327665,0.02199298808247505,0.007072632923606021,0.08357882466650929,0.04801769717288128,0.022333433687940697,-0.005436830603232844,0.1333167540254252,0.003209383382514431
HALLMARK_PROTEIN_SECRETION,0.0745607825568293,-0.013461587328307977,0.06580594418930198,0.02028571504832144,0.08778021839144996,0.02905884803435262,-0.03726019974208076,0.03594030069557004,0.28128721601179074,0.055425687119885436,-0.02099327376532721,0.07798754060812503,0.03717540053654624,0.04942613349988643,0.02715779173619072,0.1248267863508675,-0.026927573561115227
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026074733671652712,0.0007604030397829949,0.04583364647565195,0.031440692970094046,-0.04794034386986502,0.055282573258923676,0.022999499788445257,0.07300920765871208,0.012996002860488501,0.12065511673141514,0.031092638475716788,0.058746605091064386,0.01374572635634481,0.04387455377419065,0.02871633884471261,0.08567899992301523,-0.05237064821077794
HALLMARK_SPERMATOGENESIS,0.007568523516807421,0.005540541583241052,0.026651123351355593,-0.0622674784292469,0.03429401988932207,0.05122151969283613,-0.016027384624244027,0.035072914649954164,0.22300816788147393,-0.012501879291352432,0.06427991993038594,0.06939268934135004,0.008499207872876256,0.04183758547105299,0.0238297693957096,0.06567574766232251,-0.024217618601937003
HALLMARK_TGF_BETA_SIGNALING,0.05456537830265217,0.011938357108115763,0.03237944186495412,0.05112756381040785,0.10550253655943707,0.038514127203748694,0.0561276224331104,0.14064917823427156,0.2077762102280464,0.027245945340789546,0.055230675774961525,0.10191536864751106,-0.0015137454925661107,0.07862356094126224,-0.039992818042290205,0.1770266164494863,0.05448200792207742
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027633792205855455,0.035661918411123254,0.03540226247209011,0.07906682201841969,-0.054512166904759456,0.04399075653732635,0.019442169444990106,0.1341390785348278,0.21206284888815005,0.10038627510709423,0.013663745840833323,-0.004928595628900985,0.023661204863688626,0.05919421699760197,-0.04575317271465918,0.010860078125446626,0.10577988048921041
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04250488323085991,0.021766598390554486,0.033818872198053206,0.060111564929346974,0.08871940552456269,0.09802871141876708,-0.0005475605667253148,0.020182101138515193,0.24849297889275895,0.01077977071178801,0.06851440810452859,0.03920216700601076,0.042025920435113655,0.04244019979782327,0.030083950064728943,0.1342617626335808,0.019227164303388087
HALLMARK_UV_RESPONSE_DN,-0.01628719600422769,-0.03971865685562517,-0.0074189519422875,-0.035000514956328346,0.040731586942093286,-0.0321714231816244,0.01053136322283477,-0.1449021131334777,0.20749361911087644,-0.04430164500379683,0.08421293998539604,0.06360975445254213,0.050385385785033536,0.022952942975335247,-0.02480453176432965,0.18151288842339885,0.042312307405432674
HALLMARK_UV_RESPONSE_UP,0.04463713050238163,0.016824686156262626,0.03360995632803195,0.025952171316672847,-0.010920797648227211,0.03584567502577811,-0.057514404665213716,0.09385524537981753,0.24740530933616758,0.004871035685743414,0.09743685574718174,0.04937362136253148,0.025035871347765793,0.0729311820490772,0.00527796035389551,0.0746071066249591,0.015553632562806747
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0675365529496884,0.0032326166557146985,-0.07409606165865443,-0.003575814677572881,0.05213176751750445,0.026352900810207303,0.04246249272560836,-0.13664871160884265,0.06904233516087815,0.006604677790943095,-0.007828838145182395,-0.037502575519996216,0.016840288093694027,0.07497861408974206,0.004198632225241211,0.12712378820488057,0.001309480737889837
HALLMARK_XENOBIOTIC_METABOLISM,0.04519894108203269,-0.036687976526829154,0.0525600551710983,0.047906789123902956,0.07178617096006522,0.062463806852598135,-0.008388056269508764,0.07296784783138648,0.27230318998949843,-0.034292495912743644,0.11770429684289717,0.0685986123241854,0.01585243659637867,0.04459481721268696,0.03633799871497038,0.09228466924249745,0.03458376799747312
