,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04658995969731824,0.03339726177941292,0.068261176614128,-0.027175236421746032,0.03778210323655672,0.13472675078733917,0.019657314450018774,-0.015975396572192897,0.0733289199522309,0.08103327264064415,0.12629966191739958,-0.02174498445332658,0.12492957368666353,0.04478808119476372
HALLMARK_DNA_REPAIR,-0.07479483661990305,0.06795761628193288,0.00605787974451015,-0.017787550270000056,0.06972021984613297,0.14908929782879535,0.03452689953799754,0.17016203540107533,0.07798061894111664,0.044310701179612985,0.11462965199176953,-0.006747720566780867,0.13202359611337594,0.06894998564400327
HALLMARK_E2F_TARGETS,-0.04907933894123021,0.018716401928845917,-0.015590085985911072,-0.03240442974517532,0.01583327736609666,0.14149555432849112,0.019917608088861526,0.1524478895430093,0.12886829039581377,0.12366681891055448,0.027493070963375266,0.02003882857274191,0.09592954336492984,0.0745139869328242
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05201889244768334,0.09571230255757159,0.02605710720320943,0.046711784931489204,0.021105332341184793,0.09365815746988633,0.04450433950219807,0.010433513466742534,-0.0033045552559706304,0.07060556631893745,0.022813780801329443,-0.0039221174704400985,0.1271499047381332,0.09033055979719329
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04423763874644086,-0.004519792716645104,0.060710120072231574,-0.022291576696932203,0.002183873041072747,0.06574176085765059,-0.03078544163605508,0.025412621783469095,-0.07258307848152222,0.047355365220055255,0.11087459898767121,-0.02975206039697453,0.11962084728001451,0.07843876944017399
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07848413345699223,0.09937826237782468,-0.026661957879375836,-0.026742062291706524,0.018159256696984948,0.0029968971443694965,-0.023743209929932618,0.089093672629707,0.06468144212642382,0.09065853806810702,0.07274704883240983,0.029275984294756852,0.08291714985817839,0.06760793723612138
HALLMARK_FATTY_ACID_METABOLISM,-0.0052039116722485766,0.03741465578901391,-0.009717670480287209,0.06642179029656613,0.04045572650560497,0.03989023295382768,-0.052319236564383066,0.09872680369712376,-0.045189000993071264,0.029083693744234244,0.0007591981193811768,-0.017439703400631373,0.08889100803749742,0.015762178490607286
HALLMARK_G2M_CHECKPOINT,-0.07392486854246044,0.05489806332433972,0.002401969110065668,-0.01904197305786325,0.03804199362288282,0.1287052083323851,0.037440295882723046,0.06657365893707301,0.07244737178125167,0.06809437424831172,0.03916935734790107,0.0003116196985646319,0.10838417210564864,0.08890719318793883
HALLMARK_GLYCOLYSIS,-0.016370525627875363,0.005622439368377743,-0.026512146936684536,-0.01758301014842473,0.013095194755967888,0.10106858817163852,0.07356020058870827,0.056427128777715385,-0.0764822584106446,0.06309171350265304,0.07587739098722544,0.018178843925907424,0.12216158602623936,0.09086518734099218
HALLMARK_HEDGEHOG_SIGNALING,-0.015196741064371602,0.040380187279509164,-0.05888997758408419,-0.03172002056375985,0.043562246050659385,-0.0544371703802011,-0.029520168375823753,0.03543349355715168,-0.0003078075910861198,0.1204903951756321,0.036986363379025076,-0.005861114144616415,0.0866371087152946,0.03506308476857802
HALLMARK_HEME_METABOLISM,-0.054953469949865004,0.0668918471214977,0.004455179713832628,-0.02279486666822989,0.022522119336456634,0.10122101016105405,0.024848314126434425,0.10670923229210029,0.07869903174921428,0.019115652634452144,0.10815701126348559,0.006890244269449754,0.14138487316040754,0.02600812625509733
HALLMARK_HYPOXIA,0.04109797620900018,-0.052983065426968214,0.019254717254997913,0.026286017245358933,0.0011323847959553608,-0.062499421524178,-0.020428789345446372,-0.15916389601669828,-0.09930479458280642,0.01048082179761974,0.03167346221918852,0.0021123153846669433,-0.009363453224650497,0.07329272211239947
HALLMARK_IL2_STAT5_SIGNALING,0.0270922575797276,0.08175273754922355,-0.018835218986597155,-0.030718219771562544,0.06510136138163417,0.12229083551225108,0.061558437411459166,-0.017770823308480274,0.0538482909684412,0.09489641481083257,0.1000000591495042,0.029075272334618887,0.12277944587456383,0.09092759017980352
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02134093739896079,0.09230168075773879,0.024501926627732956,-0.008062016787255226,-0.013676471589118168,0.08831034003370711,0.040214678026473286,-0.1403120396775313,0.07992866587713134,0.12257209604026391,0.02180277105834038,0.03797026567092903,0.10409124197148378,0.09025822536278878
HALLMARK_INFLAMMATORY_RESPONSE,-0.09811874574842357,0.05829112414109475,-0.03227129177009239,0.01564564369417164,-0.04078657753943132,0.07655138126724764,0.029260240055619512,0.03949766932911577,0.04392369098100152,-0.013462430306951653,0.04437512065232529,-0.009102039825443118,0.05983865505441861,0.05680657838131454
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06700494796997712,0.03581710170799994,-0.04335250923681482,-0.033539971593901624,0.060017282581188984,0.14724450297181568,0.014793060918693774,0.13915684648726426,0.13788032201770148,0.015038858995445667,0.06349028636176646,0.015356698354268502,0.13258623367942818,0.008828075813931654
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08380559972733531,0.047221146965878244,0.015098997161784623,0.05318126514260501,0.04099082821248305,0.12121657075305198,0.0038478433213298808,0.027018181322538703,0.03142683580260735,0.05634803311585243,0.04898449752106064,0.01873306447457268,0.05439832461953651,0.06887973917990328
HALLMARK_KRAS_SIGNALING_DN,-0.04869348043462254,-0.004155487678553831,0.0009423197211987891,-0.005577196776038881,-0.01732915889453106,-0.0422452186274134,0.012178553118421743,0.102828839825031,0.037046279729552614,-0.00030863255370347476,0.09061316213764208,-0.014563120556148357,0.08204869208818902,-0.0276016459601932
HALLMARK_KRAS_SIGNALING_UP,-0.043520017264778416,0.07831910887185455,0.024535862987311148,-0.03167080112206203,0.005648489992664132,-0.0021873670510125427,-0.010521104323161551,-0.07946468041840583,0.10775723892112407,0.1323910589915231,0.09189514045583669,0.0188971213704799,0.1389895373299047,0.036547238786987186
HALLMARK_MITOTIC_SPINDLE,-0.0049535181765354925,0.0726789586784676,0.03776536066694164,-0.030400121024159975,0.04521826792027461,0.10586678198415062,0.04160325043610426,0.08623790714331113,0.08483169229151323,0.02914827404137239,0.07549805151519967,0.011058549017649218,0.15458462929475886,0.04762755322180579
HALLMARK_MTORC1_SIGNALING,0.0452079235503827,0.003201146873745128,-0.04366637424070874,-0.04250585929168067,0.02188478781302647,0.11219980147605661,0.026476660697638692,-0.09958517531546873,-0.05484588552769334,0.1334671071740771,0.06457242853299183,-0.002360671157559251,0.08016480477967887,0.10232126500005936
HALLMARK_MYC_TARGETS_V1,-0.06281118918416394,0.05105545296787265,-0.004334070995720443,0.006910846194375145,0.059597788338645624,0.13026327636928203,0.04398534535743002,0.19695821119557474,0.12950872705443225,0.04426731877708352,0.11255138696658297,0.0010227937674275964,0.10597717430218624,0.09718911366412722
HALLMARK_MYC_TARGETS_V2,-0.039565118693659744,0.006109458397837598,-0.02484438312146889,-0.034664923473911716,0.04424983015426193,0.08834048960557943,0.07750563478747752,-0.10624393892124133,0.015329217095195618,0.0206153856903112,0.055538915317003064,0.03912959326745425,0.055912424632887356,0.046991208556225135
HALLMARK_MYOGENESIS,-0.07007199607340328,0.09528540289494712,-0.012600181204866612,-0.013846278196766617,0.046628687730367616,-0.07850966411864478,-0.011325167284705024,0.08755478712248942,-0.013787066478731564,0.005923058604290077,0.0866214857060747,0.006403031317438862,0.1491884456093769,-0.02940994363173065
HALLMARK_NOTCH_SIGNALING,-0.05094413957659101,0.0613844036568077,0.0428806498835197,-0.05465930366020848,0.05036840038075159,0.13490325029542174,-0.03063924507640766,0.19267644015208807,0.07422853219878034,0.024728454370614834,0.10700193731976392,0.02596687626337788,0.12334728371150956,0.04180178089804508
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07635773430905929,-0.0128633222568649,0.022036516380761893,0.006068209215863637,0.05861481208238603,0.02164538212517551,0.02616839676207265,0.18576276371965184,0.14450464998358406,0.045672126030656714,0.12195298312996539,0.007434034649071275,0.09929774670957535,0.02372549942429173
HALLMARK_P53_PATHWAY,-0.01695001194993118,0.004180476891150017,0.023228829090219706,0.05786387260328199,0.05046639339559692,0.12345859262912112,-0.01387848159827072,0.15292856226992643,0.08909180788081415,0.01857938838140567,0.12476706407014117,0.04351365231091708,0.10439573641961242,0.10374633220618028
HALLMARK_PANCREAS_BETA_CELLS,-0.07982297484440318,0.01934235799987811,0.020086576334982502,0.043747697097366284,0.057886805350372945,-0.01377764610867818,0.0031914344586234876,0.1570462491542928,0.1844383617866839,0.03856136536846691,0.07756078454510798,0.020790881334635872,0.08518434767232558,-0.02074063323349278
HALLMARK_PEROXISOME,0.02809217022567514,0.06729027026668481,0.00467847685938272,-0.06733425957846374,0.029630527024629406,0.09040392280141385,-0.017571709222127526,-0.005776056418135626,0.058784465892632365,0.036771509846817665,0.08431918648258038,0.00014866167750977072,0.10309401379878275,0.04925774427903926
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05360797520839197,0.02323252556519208,-0.0025153143363620934,-0.042636949439911684,0.051725045982102626,0.07515342047941459,0.010923058295121947,0.11478386917332542,0.07528069143990956,0.04768622564929763,0.10810249630870927,0.010022019314567126,0.13332987659412449,0.0717636629957966
HALLMARK_PROTEIN_SECRETION,-0.06251829348623837,0.059207578682696084,0.046787394432395026,0.016577823982357177,0.037261014046031014,0.09532994831095047,0.02599954559086358,0.04593544515835294,0.04260261910973416,0.056561025287198835,0.12432894885175731,-0.011118897542402929,0.16391882399928495,0.051344285972287344
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.050329657092555206,0.06394264021344388,0.04557002168446344,0.06519007103518293,0.06632316216010202,-0.05945180547385505,-0.038549416343029885,-0.036903171962107614,0.10196489598514955,0.0811727626130531,0.12058881054965097,0.02790632821182747,0.07913502917657109,-0.008019808772409459
HALLMARK_SPERMATOGENESIS,-0.022816164538201504,0.06810921210088118,-0.08356063434879919,0.008797257818508531,0.09133558163100448,0.02117388033988261,-0.001068368755290408,0.18661468957847244,0.008674667052954003,0.04219315402172677,0.085450949299485,0.0004411662560344808,0.11569337464116299,0.017393358586406057
HALLMARK_TGF_BETA_SIGNALING,-0.06226310012799795,0.0877737761065876,0.087946143274477,-0.05229396240894365,-0.04867745359227406,0.13150572710217945,-0.02424724281966137,0.16959765826714177,0.08451031669079409,-0.045887984407309394,0.08392613135634776,0.0014841036245410212,0.19452113255025605,0.06365609078736408
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03309245803849662,0.12378965828457512,0.007787771229155503,-0.023201531715289447,0.024473345420814568,-0.08418548792891888,-0.026548107386092052,-0.15425785881745166,0.10006960466306083,0.10860722822239485,0.09905444000283205,0.03750809097553746,0.03486889649363631,0.08773661659398538
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03852543003931217,0.0464467352059907,0.005018977404891103,-0.033405523400751896,0.053819497995349755,0.11417787561625588,-9.109470520785551e-05,0.10716891672133808,0.1067922341889316,0.04233452654301294,0.1166708106599516,-0.014181136298817993,0.15075934761781273,0.06227711003105651
HALLMARK_UV_RESPONSE_DN,-0.018585051692969975,0.08028850184675773,0.0333643401070018,-0.02884916544776693,-0.045241995187072205,-0.012513358069050802,0.0011757675790400846,0.12690703107005544,0.014552594865378332,0.008572248407010563,0.04869329733222839,-0.010839029110474983,0.17823098198470155,0.057091622043161545
HALLMARK_UV_RESPONSE_UP,-0.030726165844733175,0.026421906981491203,-0.0015208308793053487,-0.01920232909705936,0.06490105572301277,-0.06277403723813946,-0.03184199468666911,-0.05032853559966045,0.07133849293906838,0.03896497891960658,0.0773043026612804,-0.019067762373447598,0.08701117568720688,0.07683709840890249
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021288427143104992,0.07965822164873185,-0.051279854475589505,0.024025151159657993,-0.02995374870410716,0.09600679185705084,0.083661613935583,0.10890479368630032,0.09447128426483835,-0.05408076221330999,0.042657231293150785,0.050919060447299554,0.10394664770832795,0.14449593541585495
HALLMARK_XENOBIOTIC_METABOLISM,-0.037617659541647995,-0.005673382349828127,0.038373157325668275,0.0434922226423849,-0.03226767183881193,0.018478335489902728,-0.03352635043232617,0.09863323840887005,0.02593610173959247,0.01540494082999056,0.10622970650896069,-0.018167566288487536,0.10323111215338797,0.06000763741316932
