,UKF251,UKF259,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.015528364092004124,0.008394813607461495,0.039985442773748686,0.04270979284682306,0.02103828784823433,-0.006278482054494382,-0.06233812875582649,0.07523090726299468,0.004095641829028215,0.11708938684373453,0.07394078832475956,0.11417464786955847,0.06410159457110044,0.21434214297025062,0.1408675411938478
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.015583609078229473,0.08096027652398478,0.05055465450752383,-0.01881147657632302,0.0691242933865871,-0.03353909554414543,-0.03451710688903989,0.03222335571816783,0.05804730248285481,0.13397868836684473,0.055332405406041923,0.12544223566527046,0.04061969975414613,-0.08308672719678106,0.11835304703252848
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0034498756995026397,0.032392993436341,0.02731144552212282,0.0010849294165733536,0.0175009916923042,0.03367245046408776,-0.07769642740850152,0.016686140164684792,0.013354267459171072,0.06418038580902335,0.15371895125428908,0.09651521033872217,0.09443356255014486,0.1192496804633655,0.1512332614040432
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023670446313494038,-0.04489246930609009,0.02681626233482061,0.09726075208831461,0.008614602633450248,-0.042727970598306284,0.1411132044836701,0.011254412398052607,-0.00833291887525352,0.07236635712428886,0.07257401159546165,0.10575303272545984,0.001209593780668881,0.18549862816730997,0.06162101207822036
HALLMARK_FATTY_ACID_METABOLISM,-0.024314214313911352,0.007007170249607881,0.008610849057419162,0.01084973170188156,0.013672853283360167,-0.015004846853846756,0.04894858645057099,-0.04628865045948123,-0.023381477674827567,0.036383041135952886,0.12463551801130429,0.032268660101681175,0.05446882245198317,0.12721292131029582,0.052544648162048437
HALLMARK_G2M_CHECKPOINT,-0.0017336521266133893,0.03998217365256815,0.044364394302629194,0.02750954137771238,0.04248370784429453,-0.02776676418605913,-0.0014371028677681607,0.015482351129238263,0.052462153751382926,0.11522828267331511,0.044424447299793605,0.11854123225501594,0.009038491597366643,0.13151508027783992,0.09217900706803608
HALLMARK_GLYCOLYSIS,0.03286855687707941,0.032397211743614755,0.05173551363874342,-0.04373079754852006,0.03594379880662627,-0.07158296779005158,0.037849904648187875,0.053985794702731946,0.015101242595076187,0.05896048379769347,0.11296518837768912,0.09061034465747521,0.07397158883356847,0.18531414445032335,0.12294708910694847
HALLMARK_HEDGEHOG_SIGNALING,-0.013222768187136526,-0.02498145256299185,0.006917525008559613,0.057510500747670536,-0.01720300591275606,0.0060931764358292,0.03281465388121218,0.03347109287142767,0.11787256339200357,0.09096723394132386,0.06474585529352941,0.08188723704152318,0.0889469923644561,0.12039699016672364,-0.016962818687577305
HALLMARK_HEME_METABOLISM,-0.02444841609094393,0.036067160952589876,0.04557263671125874,0.0836796467176642,0.1031085766499469,-0.009358863728324352,0.0646016234153709,0.07716783610400753,0.03236722320758335,0.10139890490633,0.13670366054691604,0.12402807261868747,0.07965458588765943,0.17462716590643523,0.10606892161494916
HALLMARK_HYPOXIA,-0.029433349182751162,0.05924445724824775,0.028004653294949135,-0.007801187908498489,0.005988026791648063,-0.050135296360242526,0.03011171491568711,-0.07140554061289171,-0.0051282367120448185,0.03650764279340037,0.04045597453189637,0.10702579039404612,0.023167878918640843,0.050295443602441946,0.07323581896689348
HALLMARK_IL2_STAT5_SIGNALING,0.01556361875245879,0.04901290059810668,0.046477478056560356,-0.021246844222512676,0.06625015180029613,0.03148805307866839,0.15838483221907165,-0.008145078902583718,0.001172287191667649,0.010585877641068667,0.13020470074779733,0.07390632003777291,0.07336528185814549,0.12813211312560308,0.13593118645060598
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07593287402050507,0.0571119817954611,0.015950425478769088,0.0349947482857177,0.01739371697684307,-0.04739511062112969,0.04603529309367493,-0.08099806184172938,0.08590641470171967,0.11535211522015879,0.08693945905939633,0.09224416235613478,0.02000457693944422,0.06179215200740357,0.10728715599776904
HALLMARK_INFLAMMATORY_RESPONSE,-0.025591906094445952,0.06082816671546975,0.03395587260581196,-0.04334438903760683,0.03234919545632969,0.01135849997390488,0.1138227476457176,-0.05697008989556958,0.048967152244030886,0.04724361179483809,0.05220050282343071,0.08290744505581066,0.053801058781775594,0.05075004706222712,0.06821453666386176
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03842811669844603,0.060746831061956046,0.05149281052063916,0.06420351470445057,0.023673074667763454,0.013597619468520852,0.10129165168677905,0.20256026970655874,0.1069261227832779,0.029549487681530196,0.08842493236271338,0.04156117042961329,0.024116358491517765,0.1259769011049294,0.1102554625652269
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0758624582414796,-0.0010498951069016548,0.03300039729337989,0.048989406926995924,0.018112834619520922,-0.002086119619647219,0.11019680238717762,0.026588844247002173,0.10747835933987217,0.1621445058947134,0.033905379956951254,0.11418180195745435,0.010067742799986098,0.0381682791035828,0.14454134697162224
HALLMARK_KRAS_SIGNALING_DN,-0.07465072943370367,-0.03633900342722715,-0.03578908700209857,-0.04728018051037312,0.09151725560116707,-0.0474227995553132,0.060086568412047396,0.08429991172303018,0.026746482644195543,0.0079110085347745,0.13727013868034263,0.13613294748757093,0.08162471936349544,0.21712403403948907,0.06567414867353577
HALLMARK_KRAS_SIGNALING_UP,-0.0562695068972287,0.06553081506032783,0.03634828171857182,0.03846712702192572,0.03332721474845761,0.058566071420891964,0.04058258601533418,0.015790437253129015,0.013204541482714613,0.11321772424160888,0.062490126722450044,0.12539252223053096,0.06635109378831848,0.03365462410821217,0.0422846749489408
HALLMARK_MITOTIC_SPINDLE,-0.019992510186267555,0.05572259891334084,0.05406639828874172,0.04685783037039424,0.07076736574230327,0.00727659917773957,0.06078744701136052,-0.013612950293559144,0.01212771023265693,0.08726750773656783,0.11836546543398979,0.12066589571978924,0.07389052492929266,0.14106475504911087,0.13653155210863854
HALLMARK_MTORC1_SIGNALING,-0.014724332270140444,0.06186523576137027,0.05277258125975708,-0.018565594934138886,0.067779652097925,-0.07901732407746892,-0.004967541397498848,-0.07437743847601677,-0.06720883900188522,0.0946335956689164,0.08420935699808028,0.09508072657704263,0.03455487543361429,0.09400586066670319,0.09261450681798127
HALLMARK_MYC_TARGETS_V1,-0.006808139879478498,0.04273245685595024,0.059292244769721766,0.026882640524844518,0.058911728361766134,-0.010750480071096382,0.042743824262894956,0.09971859549189219,0.0650829497693435,0.11547737119558264,0.08893198986171515,0.10862820544241995,0.058708601867581985,0.23158892371682632,0.15845219610758815
HALLMARK_MYC_TARGETS_V2,-0.02175131551285498,-0.029075404951032162,-0.023150802821905462,0.008463390322902964,0.011871393813551729,-0.011800141189902165,0.022802973775153116,-0.0013468492281163353,0.10409541766407188,0.05910876143454907,0.01678653881972507,0.08867625367235928,0.013852511428038804,0.07643135371515428,0.10442542761370299
HALLMARK_MYOGENESIS,0.007246633404698844,0.00984400767930363,0.023381543977097678,0.06584323611118417,0.10791831110398367,0.04115165802922945,-0.024641322121700653,0.05420335535865436,-0.016669141633638473,0.06239137714826342,0.08784516145566991,0.0643469950113091,0.039841812002955605,0.017377562939545198,0.057634089835678706
HALLMARK_NOTCH_SIGNALING,-0.0033008560376863046,0.018136618375168605,0.03353084122160775,-0.003458932618002823,0.07398415950556735,-0.006561985952971664,0.06426451280782243,0.16197630459662965,0.007393968429743567,0.11882305397880884,0.11805422472578275,0.11296899715568043,0.10473916443137966,0.1862227405133752,0.13280654567326963
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008083753542025132,0.04331844053366381,0.04039070085292818,-0.015476968727695552,0.06600137304308834,0.022944639788797714,0.03603190839976141,0.19551953495034458,0.04280239728775087,0.11469196577831531,0.08456252303341613,0.11247717661633654,0.05298210645866092,0.2555609856775897,0.1069089997281287
HALLMARK_P53_PATHWAY,-0.009775133240942648,0.0638078936384975,0.0547152145559874,0.04483918685006137,0.04440794416005406,-0.027751895012465725,0.09186589946887332,0.058983100067382284,0.04774407723524901,0.10188693428259997,0.16477225957347527,0.11147429886239811,0.045497242421586474,0.2030608195446699,0.11635235647471406
HALLMARK_PANCREAS_BETA_CELLS,-0.03366287097278146,0.0045452948557257985,0.04162066263969439,-0.0025579905699241734,0.06039193560778379,-0.009600747453353315,0.06685935379396013,0.10749022355768449,0.09080232835902213,0.12565707808300403,0.0850826520080588,0.06984161055732405,0.07929126566524963,0.24545712521301635,-0.009869700885176592
HALLMARK_PEROXISOME,-0.04091956225594687,-0.007522464850002197,0.06309620006956368,0.008031792958983158,0.0006406617005999805,-0.0023706250412211345,0.06492951761392848,0.0750959011744603,0.05223649477909318,0.059166490646885284,0.07174151201621519,0.028288120420624712,0.01616713639644647,0.12961893620882092,0.08696648073035672
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.024059272287314023,0.0322791725969492,0.025191772169275914,-0.012211079707344993,0.03743199748367166,-0.012669925581114199,0.11802915277617526,0.055450859541959864,0.004563957876877702,0.12335513578545246,0.12174063407246424,0.09178424191772211,0.05374718743832139,0.17485012601148564,0.09963084980484369
HALLMARK_PROTEIN_SECRETION,-0.02074841577186261,0.03694493458761391,0.05302415366242252,-0.00483783889781264,0.08599102980603293,-0.02976091060133218,0.06011937006892416,0.019093102529269976,0.02871757744320418,0.0966490385269199,0.12605897042897837,0.14115449034515884,0.09445667062031912,0.19247348970491193,0.14785961228443165
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07193418702543575,0.029976695766325997,-0.05070817938880781,0.058443444890357056,0.022949332091484746,0.0507581456936644,0.18091790239423747,0.029514131478550157,0.0813914894540426,-0.0051991130665017165,0.09662221794436662,-0.08442670533414387,0.027697539525103176,0.1654035059322055,-0.03497073586021232
HALLMARK_SPERMATOGENESIS,0.02264842150915666,0.021764937783275352,0.03318941584325928,0.035528664588784245,0.08386647192428127,0.06912870364736755,0.10241329703367057,0.06540541607982675,-0.042533515639835366,0.019072335877534985,0.11497404416146925,0.07692326331326141,0.11036949600424173,0.21340873654058592,0.07672188969804428
HALLMARK_TGF_BETA_SIGNALING,-0.008717311658414611,0.008011021102549384,0.0556798972737916,0.04447986669771865,0.03157769906415379,0.007145656656684766,-0.018436340955753694,0.06483622055926484,0.0892344950226812,0.0943818439576924,0.074087238643982,0.1020527130314281,0.017889056184455784,0.01765684889572182,0.12651458678453822
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08083730688042143,0.03933533632090463,0.014972539518986847,0.03448680257309351,0.038116061639649264,-0.007524358239982249,0.18017729211982658,-0.10014013798354178,0.1620775341573022,0.009508939127540311,0.04282542472826489,0.06623386556578748,0.002926538467896495,0.03489128798470347,0.11433106422110208
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.029995437047969867,0.0777577295145927,0.0616368526163674,0.01031090337190323,0.06984513436761862,-0.03782618272235049,0.08799360365554505,0.09974974690292836,0.12831254312036228,0.10078146980115443,0.14515904766028603,0.11342205680079746,0.10055564786343495,0.12777463416945836,0.12817641085150674
HALLMARK_UV_RESPONSE_DN,-0.004375730943427096,-0.010671211640318909,0.058185091467013124,0.0013939978586654438,0.08375953754061563,0.02023993260795331,0.007092216714352874,0.05972204748109584,-0.000811244099241988,0.029625974009189007,0.06359966157755337,0.0663700117690408,0.07628848122736473,0.01684951113531232,0.1356692664560967
HALLMARK_UV_RESPONSE_UP,-0.0028731591592198046,0.020882856754829145,-0.0024231886258709815,0.037323061860346174,0.012869763157640502,-0.0033569133288448424,0.044551631581186114,-0.07483177980909386,0.06368065787274446,0.0852802062911796,0.14124723355784377,0.07769056224359294,0.08192223186080463,0.15381185225002617,0.07031107116783687
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014339936780092247,-0.009455520178077935,0.04892610088121103,-0.026573631474866268,0.001636949480451284,-0.03769026438019654,-0.1435385434070387,0.0034201486959675098,-0.04720463383975742,0.05008399465099698,0.11013375737774067,0.13937001986228342,0.025936931044630393,0.09330874969327578,0.14730288286052648
HALLMARK_XENOBIOTIC_METABOLISM,-0.017385908191882682,0.02461512719483093,0.025747707401131553,0.02245925774324638,0.02479475320693133,0.05996092416700404,0.06046945191875614,0.08227906377632538,-0.026660215627544885,0.08946367436757097,0.13248786388430692,0.14033769651331937,0.04108243835388002,0.1832095258214639,0.1222144161761282
