,UKF243,UKF248,UKF255,UKF259,UKF266,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.03278626713147785,-0.056404800569292604,-0.01785663243009995,-0.020046918811960492,0.08408315620154445,0.021393271438976246,-0.036978494060557726,0.24523559774242532,0.046365482320861524,0.005229972855856568,0.15072024777445453,0.03608879706245838,0.1181831494748905,0.023307941122806538,0.0012432201203498468,0.14681086888210115,0.2155108799228368
HALLMARK_HEDGEHOG_SIGNALING,0.012787003641074386,-0.03665918027956373,-0.16066711754284538,-0.06191734159197946,-0.034958414364245745,-0.055383272332695355,0.021821248031091013,0.19006793179881235,0.06290904014164742,-0.05257201802905905,0.15721966340828272,-0.04977474798005053,0.0675213235265644,0.011190515892294462,-0.07282409488991576,0.11504680724618484,0.06765413190883345
HALLMARK_HEME_METABOLISM,0.05166409581317893,0.1026654959927578,-0.0423880118677974,-0.0008404629055880996,0.10727099699724617,0.022889433930908656,0.07602922381756408,0.2880399148675334,-0.0820309130091846,0.059539578861499805,0.16289647208565625,0.07717876565620248,0.17127066509583178,0.041920388161331784,0.028523321455856464,0.23799957920843356,0.12327395690698016
HALLMARK_HYPOXIA,0.09743516304915445,-0.11181030441866385,0.05529112059936751,0.03527128431632749,-0.016745408193562163,-0.042909575516426,-0.15008569796825963,0.23609557406928694,0.32839325066068614,-0.02338933030081392,0.10594568253860885,-0.00611039628662648,-0.12156591908853687,0.06977291418200547,0.030941756726133224,-0.033435421774022395,0.07194905107419637
HALLMARK_IL2_STAT5_SIGNALING,0.024264806306358182,0.13616923806950199,-0.10816145571596446,0.007115754103954903,0.10482810826252127,-0.005337956937936191,-0.05735820816136731,0.14578801717629133,0.012035850342171958,0.05402993994718342,0.15660526393110563,0.04711810972031031,0.15980846604643653,0.04090629737388251,-0.011114308767093182,0.20294607610646315,0.17802692562422434
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0778776269472169,0.1104579988545791,-0.07866932048291068,0.06751820665806116,0.11951564356088594,0.0014227891925625066,0.06779706331227463,0.17646335397877552,-0.012627173828477228,0.08396808365772467,0.18058482880348284,0.009532494200329934,0.12704921899446653,0.01708927680274779,0.09713576533688252,0.17943208408904304,0.12745035596544857
HALLMARK_INFLAMMATORY_RESPONSE,0.018532808321826952,0.14713950728939754,-0.01024711330423171,0.03762371655611285,-0.04403497052578117,-0.008063803359748723,0.0037464984071236976,0.11530863015777197,0.05452558589376252,0.046114020688397206,0.0864097421927708,0.04540712513963957,0.04307610216258003,0.04774066195790101,0.004694679916543014,0.05172064048779024,0.129109405289055
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003300537853160429,0.13214404882394037,-0.07283722605215326,0.03229760401660609,0.1179432554876067,-0.05107280566247315,0.1725828134063108,0.1990382975470415,-0.14958653420410464,0.07388444664428502,0.04213993277539903,0.10780964542522385,0.17676257508444304,0.043704734080407884,0.18667356700627719,0.3452484543707676,0.19667459830187348
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029509350158313966,0.1345308282365142,0.08507205819511707,0.04218683769424833,0.09451534196360045,0.009385155631191095,0.08313169544897148,0.2972230682893251,0.04407003867022737,-0.014018075598418184,0.2191340783877933,0.1569492848656401,0.1576676303149873,-0.006452190173630133,0.15027704807392447,0.2974730108584038,0.1579097484017328
HALLMARK_KRAS_SIGNALING_DN,-0.023697239025045152,-0.06247107259731961,-0.03404226969097145,-0.026953385894585933,0.07416122785074923,-0.03646818293973491,0.10129881088242415,0.17214049454820432,-0.056872417956131086,-0.02998395325555825,0.04462821789500398,0.013201440032776896,0.15729458467708185,0.007054613398981972,-0.05371431278115239,0.12473800113637255,0.10262860892041392
HALLMARK_KRAS_SIGNALING_UP,0.00371395672424886,0.1265866133081236,-0.04699992442001606,0.015563647271602513,0.004921346668585879,-0.012520455254924392,0.12547995501608905,0.2795811989670329,0.042287927793927316,0.07892747435118416,0.11941120501955493,0.037665412343575254,0.13580867112716954,0.009404293369034103,0.06977360028089427,0.38456965049353664,0.18306087142494096
HALLMARK_MITOTIC_SPINDLE,-0.00020605552795329024,0.12784134229809016,-0.07573428507945429,-0.0013185308784845087,0.14295187374137044,0.013476995083251044,0.09625930033678498,0.27987317798799716,0.04542489114565068,0.07581537592521528,0.13524315731185235,0.07681909639615471,0.17348839972424462,0.015082413758602827,0.021060682770992108,0.2966403207025577,0.22183851345749017
HALLMARK_MTORC1_SIGNALING,0.024695451799228663,-0.1022603752180947,0.002957716744547956,0.032053833252272734,0.10086727254828073,0.002624314906112552,-0.04494256629301244,0.2496659051720267,0.2702046796436487,0.05894183246243585,0.14813571286167593,0.01794883880605186,-0.004771968331927899,0.05383944890507563,0.011436851474486283,0.09378944897230256,0.17624544973556697
HALLMARK_MYC_TARGETS_V1,0.04304106431288829,0.03434083328610722,-0.021078056350183415,0.060339530583053934,0.13585424623004136,0.019257502064794138,0.15685944963419424,0.25714163471039564,-0.08960343898505473,0.06188951701383089,0.22288357259206032,0.09248643779029915,0.14231964411141385,-0.01270592881473178,-0.024044073817404206,0.1436294246408035,0.1537870658218332
HALLMARK_MYC_TARGETS_V2,0.046929775891342895,0.03439662762299278,-0.03450784300521036,-0.02852740378420597,0.08348112367773172,0.0045787273265912075,6.436186963813222e-06,0.10351432162979421,0.0005223812860878921,0.03931419786384174,0.06996750068582792,0.10494008688353533,0.13568234975729807,0.05271024522003133,0.02096050571085205,0.15933872712849945,0.1495142137992532
HALLMARK_MYOGENESIS,-0.04810181891445026,0.21268530684734727,-0.03334802616114877,0.010671409260510715,0.12000468945655546,0.019981142717724457,-0.024532424641390906,0.23721261924933765,-0.062037910077722275,0.05505084104683441,0.1217184003116796,0.1437955850971535,0.22610205678876794,0.09312470076628505,0.14952137926123438,0.4699081059766915,0.14347236369401373
HALLMARK_NOTCH_SIGNALING,-0.0413528286426728,0.1324191877490467,-0.024905531872601208,-0.01384918830787215,0.11711156514128707,-0.007723585507392624,0.16349083455143434,0.3239493251210402,-0.18316204245678946,-0.05042160257504086,0.1217240135464636,0.06690033677340668,0.19187523492922873,0.0021346154981625245,0.010581897234326862,0.2277815900407527,0.08454475447931822
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005617772470803345,0.030290259701362787,0.014422050481228925,0.02658818771363558,0.09286754489792859,-0.08823811574575904,0.16770641715004575,0.16204190088817041,-0.03547740650591202,0.025144379314736422,0.2084214603697507,0.0880525250827132,0.1437264818158708,-0.0012689018895718032,-0.029332076276342028,0.141469269045522,0.04638016681990941
HALLMARK_P53_PATHWAY,0.07484437799928056,0.023943203814252093,-0.035577450613660994,0.0417763369696044,0.10416510862927171,-0.026737676011042214,0.062099779604871064,0.23045461631736813,0.08658918999300325,0.044641065470746276,0.2099621764710282,0.05722796007885746,0.13054438378171165,0.004806193249797628,-0.002820151746997129,0.13332439453255426,0.13629961002600532
HALLMARK_PANCREAS_BETA_CELLS,0.001910655597675915,0.05292458563541085,0.036424065422835494,0.016218734872750065,0.03897403470584626,-0.0552988162647833,0.18660120451794132,0.1956821192519257,-0.08680637859905087,0.05900962237210225,0.1288820013785445,0.000659498312607254,0.14333530802848612,-0.0027157304334384483,-0.08374200637490031,0.10453570708478638,0.0077802847069861625
HALLMARK_PEROXISOME,0.05658881758414768,0.06222149019776126,-0.014558997693328118,-0.0240175744010888,0.09729748022872836,0.017613194888754354,0.007332560294937069,0.08023889123411644,-0.12529638817596955,0.008995823724715715,0.08514342850112967,0.01826771765052819,0.11431977651097426,-0.010451438503854537,-0.03724828857062398,0.1629449958612957,0.09402253515432668
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06870900257981866,0.0793060773961369,-0.06946684548503161,0.024891440602198306,0.1080877312828742,-0.019874796450522977,0.1564805128511664,0.2863046234634786,-0.020021883575608416,0.011280437055004637,0.16810889899490827,0.08221350357664907,0.16026984487459914,-0.014207376012987416,0.02950740952210746,0.33206609063267567,0.14386292854679067
HALLMARK_PROTEIN_SECRETION,-0.04027861777024724,0.09886310597943511,-0.006527319864065693,0.020250466244867166,0.101959263689377,-0.03569534916384452,0.09676131852708911,0.32137236888817633,0.039491605234598715,0.10266205698118751,0.20548643507705966,0.0845913707420831,0.16047625804372642,0.032531640141011,0.009275170803927956,0.2399557735111173,0.19007509266273753
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04093717066722703,0.07078160930356542,0.03128896825763754,0.04447366948838408,0.06576934761880279,-0.06794467690555894,0.15508382513703242,-0.055954849243303,0.12765927404951422,0.042995507432133456,-0.018027290707432704,0.05644242524546148,0.1215693618279545,-0.04089980222406603,-0.07006039808386699,0.17713919176530285,-0.08882052830876072
HALLMARK_SPERMATOGENESIS,-0.036312223752362364,0.06648745651997093,-0.05155864109205288,0.007355882401625745,0.07681643269731422,-0.02380846362994903,0.10221031640702095,0.18248299360313364,-0.07159556277738666,0.11670754734197214,0.15134743626247416,0.07507847191022544,0.14758173466894364,0.05934868003839925,-0.0900613632067801,0.10787306245902173,0.10791801517696095
HALLMARK_TGF_BETA_SIGNALING,-0.054299657547606114,0.1929215608413452,0.0228748516092485,0.05682642555564692,0.12786696212995988,0.04120010281000675,0.15488014831054897,0.33036926890493434,-0.14962436606417925,0.042747467327398155,0.15714926657074274,0.1335553261951663,0.16130596875432127,0.053419161252543784,0.12815754626976897,0.43706374311760104,0.2203768206383302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04296121183600126,0.07108135400760404,-0.0681806431855939,0.05258066946006587,0.012746488524446872,0.0006754047370281956,0.07342467667641224,0.18989189148763966,0.20554297682882827,-0.01148020252709871,0.10180928295293686,-0.033930228515408487,0.017291401285341828,0.058004767745014604,-0.006371431112392677,-0.11444164630319961,0.11743058249870991
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08808070861584862,0.08430739858904046,-0.08667613915950458,0.04508251828125313,0.1478273743920564,-0.001955031226688474,0.12182655728340143,0.3078975566867029,-0.01608070536381666,0.06593861018569563,0.21637215609137556,0.09226008002262986,0.16439297810646253,0.06260310852017649,0.06846797495051238,0.3168834534457332,0.21910036608798258
HALLMARK_UV_RESPONSE_DN,-0.04632190027566865,0.18909588597158036,-0.037661846033077324,-0.0026939548495540566,0.039155456369842814,0.01051543135585097,-0.11589720498170857,0.3009481842339742,-0.0072760655961514225,-0.022920468767194228,0.09857287964801895,0.13612944160108645,0.19082946523427588,0.09080561994113108,0.1783260551619579,0.41291563089141226,0.17736391240187865
HALLMARK_UV_RESPONSE_UP,0.049356971698594335,0.007667779395295259,-0.016723037444505793,0.01763502221791663,0.07053313136846175,-0.021241509638315757,0.12646671736370527,0.26539396765078543,0.12621383916072756,0.12492340426994623,0.06746535431298085,0.0682301643437191,0.12578253910883685,0.03251246959240011,-0.03901494873729844,0.10721520222285884,0.1300614475991304
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04590616877739324,0.08318566495812821,-0.03341906939603162,0.024158708662206714,0.08663733747226542,0.03157524620267812,-0.04101886188646463,0.07342018067708264,-0.03124455973379805,0.07426089540435536,0.06615333285238438,0.05867958738360114,0.0522246234676597,0.03948413606236975,0.023301572820326577,0.2596561771731089,0.1770431494436087
HALLMARK_XENOBIOTIC_METABOLISM,0.07690123485768592,0.015215327552202394,0.04472897363259292,0.026778344622054435,0.05625607942477149,-0.05720399671095659,0.11602144045956077,0.21542053069582434,0.021149071927792418,0.035260295903619135,0.13442012420777738,0.13905665526521355,0.1570879006489351,0.009566495462756282,0.04705617742786834,0.17393208742642982,0.17281944068844882
