,UKF243,UKF248,UKF259,UKF260,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07110595424454587,-0.006176087153398158,-0.0038116954301193936,-0.0833068657288609,0.02039047495613231,-0.005608709551362149,0.029475660566405486,0.013876999838700157,0.043668223149135516,-0.009180025788712196,0.034415425553680885,-0.019495527547710497,0.09490287904023438
HALLMARK_FATTY_ACID_METABOLISM,-0.1047455364199392,0.02230325973168722,0.004942554253022913,-0.01538301506471562,-0.009835153316571888,-0.034735156223515334,0.01676374169024943,-0.0031653270364958848,0.05920008612934308,0.06306550601046466,-0.008823240879635971,-0.02169498036106038,0.058655171949359985
HALLMARK_G2M_CHECKPOINT,-0.005421459256321288,0.007852910351016889,0.014052117792274178,0.005017064540723962,0.02826570862995568,-0.03356708066797286,0.04566450469974458,-0.041957197861825515,0.0350698312085721,-0.061487236523389874,0.053729743384475843,0.03520809975736057,0.07242069501063879
HALLMARK_GLYCOLYSIS,0.11868296148220403,0.058213511349212016,0.043969992748811644,0.04709778465786391,0.007526810755220034,0.012914461138793302,0.06213855371527182,0.13945553502312605,0.15280052360470583,0.03866267389661569,0.0889079273530752,0.033278226382412165,0.12059670218622333
HALLMARK_HEDGEHOG_SIGNALING,0.08857515439356872,0.0016283339416946103,0.01590247722081202,-0.005984114327680414,-0.06881844649402247,-0.04543040030417212,0.020425485926000145,-0.03135238404419279,0.13867368270131117,-0.014922652760377847,0.01832015025470673,0.04613110518622028,0.09776902434089264
HALLMARK_HEME_METABOLISM,-0.032899399187121064,0.045761307194339323,0.028270505779212626,-0.044838987379207516,0.009256636462123415,-0.0010561288178898864,0.042855226003386225,-0.08232628418342665,0.025899684023549144,-0.02475218735927884,0.019564205753654324,0.00993667442723233,0.10481823604888482
HALLMARK_HYPOXIA,0.20058735568943767,0.01047368655239213,0.03908500191532887,0.06487117401487577,0.012702670761990515,0.032931472736681566,0.06995631058871937,0.13761502823527205,0.19129947857556087,0.11518520719339809,-0.008977069833273935,-0.034596679262578485,-0.04003206307492635
HALLMARK_IL2_STAT5_SIGNALING,-0.04722241617559004,0.040308901478381204,0.00270844593275299,0.0021713857465248316,0.008581455604634951,-0.013133868449681287,0.06317602034093667,-0.07271066724322792,-0.00847852645878984,-0.01172014997584811,0.06942453431559985,0.04644335593452609,0.07537292291987671
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.040809991664271135,0.06577208169446991,-0.015093713580500939,-0.03256139297877394,0.0897485702736861,0.0012798252890565665,0.057451147888955,-0.05991385728160675,-0.029601874743131237,0.0033280125996782988,0.054381755965738195,0.033358288370590364,0.09344444619827345
HALLMARK_INFLAMMATORY_RESPONSE,-0.18194832120358478,0.043452827498279625,0.01764137561146545,0.042762808753721446,0.02218557277944068,0.0220668707649561,0.005180977763157837,-0.07389872480325789,-0.04349945379223849,-0.04211457438749382,0.018616920478508634,-0.0007272254894541342,0.06492182400875253
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0016647456751854829,0.03192567519399178,0.0017273343131433054,-0.01928261346498425,0.008490439348576363,-0.012070206815653278,0.05914066665023286,-0.06580659966335088,-0.03909720166172099,-0.030806964952331595,0.03861898912158926,-0.038158039692217205,0.08958591750868687
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.23483573346160277,0.07734327392807379,0.01783085461911704,0.03391479841552757,0.04917229248905206,0.008009481476089915,0.04650030447817249,-0.042244529798117894,-0.0008136587282977645,-0.031254253320710385,-0.012670205864058433,0.021486472972157205,0.05655469917817962
HALLMARK_KRAS_SIGNALING_DN,0.018401041077845272,-0.01880470395674246,0.015462688104225695,-0.06146956964164947,0.001371919714002001,0.05325790525569012,0.012782183390473958,-0.005455755330677664,0.0340013003804129,0.044744284966102894,0.05885421064501525,0.031488682762317276,0.07210332608345334
HALLMARK_KRAS_SIGNALING_UP,-0.06733356346883201,0.06059431724930433,0.03221218772773095,0.020306279668609095,-0.0523736362405804,0.009611543323908501,0.011231291213511402,-0.04351367199766986,-0.03077785110925716,-0.03280821586644531,0.035707208263447254,0.047361992914627844,0.08226168700356959
HALLMARK_MITOTIC_SPINDLE,-0.019804570031329925,0.048270291034360445,0.007747171885555515,-0.03782306845622553,0.0765754018967149,-0.04259561789367756,0.04183354075392789,0.032736150104383,0.0014932917979248062,0.01807653966969231,0.07037226098331881,0.039354407132587935,0.10371673662257822
HALLMARK_MTORC1_SIGNALING,0.19042516964828082,0.04413164556582723,0.05506911327143188,0.04408240473831312,0.02044000632237105,0.018170256785193847,0.0346763989528516,0.07475500465465157,0.1737553242178942,0.08096365795622269,0.024718654204129345,-0.00042760080828543656,0.030457173160342108
HALLMARK_MYC_TARGETS_V1,-0.02499502619911373,0.02466269819731331,0.05313368864177289,0.028716604932434206,0.025743688806395156,-0.02567585524628715,0.061468129043290715,-0.06060111711079611,-0.011462871028625187,-0.032382759710236436,0.06209417635020204,0.05666423419074541,0.08843307126296936
HALLMARK_MYC_TARGETS_V2,-0.11308003455292301,0.038803793519940066,-0.056359287090454284,-0.06717970943611186,0.02818072080542287,-0.013313738412456373,-0.044072896920886125,-0.09050342368362552,-0.06018271373170747,-0.0649278572704427,0.03313026081903126,0.05555978702192541,0.06192233920364339
HALLMARK_MYOGENESIS,-0.03637639247411089,0.05184856135209148,-0.01852218904901848,-0.037623320244910864,0.04175844987237675,-0.014773381821093685,-0.024143131415180593,-0.028224210731339478,0.021073202969051612,-0.016918994066862952,0.03330125018360367,0.04423040238017486,0.08291863573228425
HALLMARK_NOTCH_SIGNALING,-0.002331821876048384,0.046563274476882556,-0.01619870653084794,-0.016064312292434112,0.011635067355110523,-0.014521658919064857,0.007895404499074443,-0.01602112483876451,0.04577986299276226,-0.041319973122637806,0.06310066358633039,0.006816506794526442,0.11493821490256116
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.060828715854571086,-0.009742859202275867,0.036972238853177686,-0.016383926147462754,-0.02102456202854269,-0.006857176620266756,0.008216523345431031,-0.05360608805309844,0.020162662028488088,-0.02466086546932981,0.05228891420231921,0.020635258877718526,0.11022256543034777
HALLMARK_P53_PATHWAY,0.09751098947431729,-0.0006244475549846092,0.017063796835204023,-0.056989033756576525,0.03339848528862781,0.027405793517273635,0.009020833020796256,-0.00039424345723785843,0.04458853488886525,0.017464647938407945,0.0577784845012711,-0.005147307087725482,0.1188369611736213
HALLMARK_PANCREAS_BETA_CELLS,-0.03332875532406409,0.05442842330437591,0.024948683926926573,-0.05243663836995653,-0.041250668791160905,-0.021752021861388037,-0.02326875773770436,-0.04192770394150178,0.0004229763995265092,-0.03291788502386358,0.04307505254926747,0.03257772081079578,0.11877907390385713
HALLMARK_PEROXISOME,0.032220995607262784,0.02155167262847221,-0.011382663265104264,-0.04137173098544916,-0.007516751791346639,-0.01944632689887346,-0.021582196289313706,0.0048501370265739445,-0.08273283700649046,-0.0484014863587723,0.07520948365054018,0.02823371107149484,0.07929997496530412
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.055802021952038025,0.004828843824243123,0.019998373583108284,-0.06983709851897797,-0.007221885213891055,-0.03375390280310942,0.017174877924948165,-0.07808697706925018,0.026544246408477502,-0.03928583939411868,0.03471819318086285,0.04838339299370616,0.0935962398642451
HALLMARK_PROTEIN_SECRETION,-0.010930142611036036,0.05746265556466398,0.04224258966958102,-0.010035754220503493,-0.042410192232552484,-0.03002594683129222,0.03897732089067982,-0.06306707993754938,0.05303789858803365,-0.013711450167357413,0.06530747640834682,0.05765488381310636,0.1346454638769926
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09705730206897878,0.05235927632901546,0.06739666962670006,0.05535091580725917,0.0076847712220236165,0.0038696883527266656,0.03585125906119225,-0.014117963171362819,-0.10918634189781064,-0.028989146862199097,0.04054488834739474,-0.002503814550886148,0.0993843442126374
HALLMARK_SPERMATOGENESIS,-0.026121681281552588,-0.00881825583993429,-0.009900716856751169,-0.07010614473336732,-0.0015030280268302908,-0.015629717336622242,-0.04119270277203096,-0.031112229771688628,0.03883926475644894,-0.0217232105119083,0.026979630119435553,0.043628905718669134,0.09039972851438931
HALLMARK_TGF_BETA_SIGNALING,-0.14668159638800754,0.024163939674529043,-0.08166774070913242,-0.01628722931562305,0.05889888332653261,0.0017601818624600593,0.04924115911042116,-0.10585234561796872,-0.02303111483351082,-0.019221655835676196,0.03496109602983166,0.019484962373836217,0.08148009652214021
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08365955299516938,0.06127533088902669,0.010585502997210342,0.013122382098389023,0.01834870188422369,-0.02124014635393012,0.029299896602862266,-0.0114392700592963,0.003715464153503286,0.03227199864332934,0.05114733024720536,0.0382461119201804,0.03225315226642982
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08792293535502071,0.08767931256986508,0.03330963709000352,0.06400755438329396,0.010884556112023502,-0.01541669019485147,0.038566513999702554,-0.09849330253259195,0.016857310959216488,0.007587746784090032,0.09090732354092443,0.04943280088596926,0.11197021184596466
HALLMARK_UV_RESPONSE_DN,0.01578394455578831,0.0359028915618135,0.024213700093843528,-0.04186114118882102,-0.008668980399890523,-0.050747306979958426,-0.009944439710000436,-0.06952907494536362,0.015179659754448793,-0.037269241971094436,-0.001118402832940696,-0.007061214731691501,0.06336766448804045
HALLMARK_UV_RESPONSE_UP,0.06218450799657522,0.03632116381879827,0.007746789794288414,-0.04690220721357859,-0.0003126670533044706,0.015010837476039153,0.02361813330670519,-0.017045899348623213,0.04559696116968608,0.05315999005291848,0.0602131680601653,0.00011019847859145702,0.07068905984597403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049328929631595235,0.0327859386753788,-0.013910371755906445,-0.021708604330215174,0.0013977499939539662,-0.0014063140427225365,0.044760163649588465,-0.022722265420703453,0.02469227816106951,0.07680338516953711,0.08628551501687111,0.0521131261869038,0.057169579577897194
HALLMARK_XENOBIOTIC_METABOLISM,-0.01698103494275248,0.022334278148296628,-0.002034081215270391,0.07628846783399923,0.0178383081121841,-0.0022244808704688646,0.013017770703706435,-0.0654287265402293,0.047213881564888635,0.0005336488447745479,0.026791755668009058,0.01229668008087503,0.08341453705740957
