,UKF259,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013782758218211743,0.1552767758876582,0.07270081961249024,0.22812194463979593,0.14587317996782811,-0.029332883357890655,0.1447460664197196,0.18420044306688618,0.12201781694837374
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02547816992786327,0.044884165792526805,0.0673304506439364,0.10807998835595489,0.1414299087361637,-0.010415557958845124,0.044601214276772556,0.10456764000740412,0.08892551441394399
HALLMARK_KRAS_SIGNALING_DN,-0.07205554839512936,5.5938729542213816e-05,0.01589825770180484,0.23116170285695473,0.15034506156335645,-0.017085903590341307,0.09506766765601575,0.027369210606285478,0.010901727903071855
HALLMARK_KRAS_SIGNALING_UP,-0.018209727450513424,-0.08579716677624051,0.00018704115365911135,0.1471524533525167,0.15577089981456518,0.001956437914415671,0.04484666674680155,0.23677215323153739,0.12286516258785872
HALLMARK_MITOTIC_SPINDLE,-0.015804268185357906,0.12152992952967752,-0.0032512828948246457,0.25488821298637,0.16605274470901307,-0.02426448783712583,0.07952901124535357,0.18526062930108447,0.02138108699078792
HALLMARK_MTORC1_SIGNALING,-0.01948891988090149,0.09856314220352899,0.0014794415627147253,0.02642805605854547,0.03439357299052228,-0.036032187779220036,-0.00776203047351516,0.04901952507891408,-0.015216549812747459
HALLMARK_MYC_TARGETS_V1,0.0034366035814282626,0.14644479178467434,-0.005037243594388072,0.2513486723300691,0.1671471309226457,-0.013234407275679245,0.07044847231533295,0.07293805297627674,0.05576485034679182
HALLMARK_MYC_TARGETS_V2,-0.010059959671331746,0.04766949397567104,0.054994126234727235,0.17989224149319386,0.09692965862118655,-0.03225544781570414,0.026765880960825866,0.0948881053519003,-0.030066183895767415
HALLMARK_MYOGENESIS,-0.004610162134903401,-0.002813271165429057,0.011521691439508217,0.22676889087547333,0.16898546334585418,-0.011112595413087489,0.1334348174253427,0.2905913930067145,0.13680700923173555
HALLMARK_NOTCH_SIGNALING,0.023666215084304335,0.11348857577575434,-0.023710119903225815,0.2699902392007228,0.2175466213211888,-0.04214058609673309,0.12118269523834861,0.1707675839054439,0.01553254955467841
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007414540676137291,0.04580343939004277,-0.04638338501268822,0.23374410184452218,0.17412118284277933,-0.04404196756121692,0.12134558647393937,0.06149498712097454,0.011035738280491973
HALLMARK_P53_PATHWAY,0.004167648831649452,0.11683257499788448,0.06471542500129703,0.23391775914865318,0.16029959778369723,-0.024099610770731115,0.12229033512525955,0.04012647627653945,-0.03466991455715657
HALLMARK_PANCREAS_BETA_CELLS,0.01749678838732145,-0.040040950913993185,0.03206138779023919,0.171954886295709,0.15031612004128184,0.010230821859162307,0.10553436145003647,0.0223910563531056,-0.07594195248000195
HALLMARK_PEROXISOME,-0.026460410340591878,0.0486689927846805,-0.012406051507335168,0.2114057953513427,0.14794345389623714,-0.05894637177092853,0.07016209091561838,0.07785247949207981,-0.035067468408300176
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02091495698561983,0.039266695668974574,-0.028188774228640016,0.2631657531006009,0.15620768114968847,0.03241204027148268,0.1271928972700123,0.19003652769961998,-0.020334028294141594
HALLMARK_PROTEIN_SECRETION,-0.014885233945238023,0.051608561963932785,-0.041052791326903655,0.26277557682805636,0.20427653762354114,-0.030583580267906627,0.07970402880501773,0.12075945612721686,-0.049494240188065704
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004398382759892332,0.054361704636465384,0.008317380015765305,0.22413452205732676,0.17526212876380484,0.016214109890756983,0.053900161508877754,0.09389849902605742,-0.07767911063577662
HALLMARK_SPERMATOGENESIS,-0.02311516004587574,-0.003671277893831749,0.03897204671678388,0.22385508859307504,0.17276406593803542,0.011621753097291698,0.07433452129540925,0.05164572677399492,-0.05143259186469764
HALLMARK_TGF_BETA_SIGNALING,0.028925066633814372,0.1448456572327581,0.032604937240990756,0.2170167765537419,0.15873378866993204,-0.01450804193747181,0.03992538198177323,0.2911581930909383,0.13204792259818335
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026677157788552577,-0.010166604479405704,0.01050116856844256,0.030084250728076564,0.07602816827015373,-0.005367362468669345,-0.10272471207394308,-0.07301551998967423,0.10660788268691053
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00702787862964024,0.12822962944860053,-0.006899856655258001,0.27956579657102987,0.16940784072009427,-0.03144431915975379,0.07863529866140184,0.1501614449490785,0.0626269730458412
HALLMARK_UV_RESPONSE_DN,0.026494159273096084,-0.02058839945138594,-0.051405701326985714,0.1535488990646026,0.18411629518224346,0.05140708707439589,0.08305920243627524,0.25932930795586834,0.05622596244844439
HALLMARK_UV_RESPONSE_UP,-0.03286347304304902,0.03514379676158025,0.029412200572500498,0.25841605316496935,0.1699120624958796,0.028079818952328157,0.03736029465114473,0.03597866686530297,-0.019979880442227968
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.027461041656094008,0.12677016377908976,0.021107229622458288,0.14136230367879501,0.06472818243155479,-0.022151259363737748,0.022490164779515598,0.1790633402807915,-0.03289846646951586
HALLMARK_XENOBIOTIC_METABOLISM,-0.04162650408290533,0.058150526049308905,0.04832188976045572,0.23616794056831636,0.18405085377172423,-0.018854283117085,0.11570953041416447,0.059926597599366326,0.10822543433023382
