,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02042153440451611,-0.2584878414424865,-0.1444847724856237,-0.02342071039481672,0.02903803603835991,-0.03664483581963908,-0.3065978461686485,-0.3665492862269396,-0.6710926881880149,-0.18455638928213539,-0.1027348202200328,-0.38844847596968457,0.017894875825302983,-0.33915924440727435,0.018766193433739167,0.03312862296279316,0.16200915760914714,0.23995001237915778,-0.017721755333793627,-0.21197901734465316,-0.020011440879578395,0.22335372997164696,-0.073231369072708,-0.10616671506515198
HALLMARK_INFLAMMATORY_RESPONSE,0.013525779924636548,-0.11058575364051672,-0.054657336809840126,-0.0433072610818899,-0.03594172070427938,-0.02190816145390896,0.05834727573814788,0.2530433866889682,-0.3392215676136803,-0.281504108803812,0.07038651753939754,0.2108618943906661,-0.021329929531849486,0.05529148716321994,-0.02949366824204638,0.07820983090577535,-0.16097883320647124,-0.10844075145564987,0.02256179212884452,-0.06745730132668085,-0.019022356540628737,0.16425205911065435,-0.1026895132715054,0.092138203098527
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002720617429953141,0.23058912285663113,0.0788645183103988,0.03853803569234698,0.1260339548883726,0.11133781177044383,0.11470380746346036,-0.44122930709844427,-0.6648069682518429,0.08051241099749272,-0.002767710091111834,-0.43914420375789304,-0.013496767124328304,-0.16270309326184476,0.07673457844120268,0.07356844870044615,0.32269740462560836,0.4206295342974758,0.04380129196963691,0.04020424349828363,-0.018303196040309166,0.22802092857057527,0.06158167683908482,-0.17674889121720266
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.037363288959381236,-0.23695750609352556,-0.06533693499554225,-0.023527294922799192,-0.06712952820082078,0.004862514415689897,-0.3058177123822946,-0.035881987448276975,-0.5710633671471044,-0.08175092744841979,-0.03569731868079884,-0.4145026785983868,-0.016653418058917582,-0.34598405274709126,0.05846211929459525,0.001329292053989371,-0.09099673195310623,-0.02904645113217655,-0.026246551794233793,-0.12715754309361313,-0.016074699635533193,0.15807917086138926,-0.1477060326140585,0.18217434029617996
HALLMARK_KRAS_SIGNALING_DN,0.046630533784029336,0.08563487618490422,0.19886194546800484,-0.08974462892628854,0.0426159503366253,0.07467655931060348,0.2592541320041178,0.2564934408099342,0.24816598580511076,0.076742086100113,0.09004675234237061,0.4877448705318164,-0.028273717897199693,0.083463781327314,0.05287950564046157,0.11104631230007986,0.4368391265257162,0.4387850360433961,0.05616036118087264,0.35045290859623945,0.0589844949354493,0.4109046274896426,0.16006787298551794,0.20091902538218048
HALLMARK_KRAS_SIGNALING_UP,0.07443794656936564,0.30441102123737773,0.00758722138971486,0.024901300165990268,0.10470443018466204,0.09848856940441773,0.34493413688104924,0.4260141326921287,0.30488205919753947,0.2773179526991183,0.16898652488707963,0.5159981190572488,-0.016315666455383036,0.3059332964092209,0.0720549338997284,0.08399331549206801,0.3144292985576868,0.41907451447871025,0.03950973839508579,0.16257179600077779,-0.00934621505519912,0.19330370332603677,0.04666060850957301,0.15637623300035766
HALLMARK_MITOTIC_SPINDLE,0.05318004564840774,0.16121052034186692,0.06446339611576636,-0.05806508367411797,0.07612230213181605,0.07840852056841031,0.27727726407602754,-0.17885461091834087,-0.48728072355812996,-0.04663093990214342,0.10694431182769028,0.26389017447464064,0.06303103117795578,0.007223418146737837,0.10925519140243983,0.10656106674180481,0.31981491797465433,0.33863009580949377,0.045130452693668825,0.1821491057742336,0.03188949495645052,0.30039601435175817,0.06386384645159122,0.11784106736432126
HALLMARK_MTORC1_SIGNALING,0.025008011519283887,-0.1758507987692261,0.047217261753901216,-0.09718042206081312,-0.00814206952056254,-0.024619428989095814,-0.1644213137793783,-0.22520519999748806,-0.4464111278340859,-0.1842670424438858,0.06190482668228319,0.3049620115800739,0.08991037236101845,-0.2901553231676754,0.115064616389986,-0.03600717994043781,-0.18359324262071317,-0.1618940833219292,0.06312610703368678,-0.08266018373031309,0.08410782518085982,0.0983693938200981,-0.08085438602862577,0.129567080547102
HALLMARK_MYC_TARGETS_V1,0.07978461426258084,0.04859143440409573,0.1894077651168428,-0.1252367938925781,0.10644783673125907,0.05651179914261441,0.1782251763542741,-0.32728054563755477,-0.46487916356042597,0.05645748395957569,0.0814329176857887,0.2854588876993928,0.0072480286244712136,-0.25120741708543726,0.11773693033629863,0.0862523137898725,0.33971653121534456,0.3955195194226889,0.032613650482855715,0.09322364465528096,0.0919164556888216,0.2807587130829724,-0.06222357660923619,0.23001163388160692
HALLMARK_MYC_TARGETS_V2,0.08046646320694437,-0.04894009498753613,0.11814961720607621,0.011415067681419994,0.07744040621699118,-0.035674145596461364,-0.1696795422002584,-0.2864654941048674,-0.16902631419457673,-0.028616327168120625,-0.059413908409825175,0.09310909022057755,-0.007861998985505603,-0.17360044464331975,-0.01838845581231971,0.00342757421955085,0.13930271985173842,0.30174679691817263,-0.02403310081254731,0.07849759732411515,-0.04656881549952442,0.20058922356416875,-0.03224404192537456,0.005415893478203284
HALLMARK_MYOGENESIS,0.13105169555495122,0.18949145811598492,-0.010543695967567802,-0.019692369035188517,0.08612522067970449,0.0646646481896985,0.30985349926933414,0.2068812894728799,0.28087066481003164,0.15998736331894947,-0.01102323646053076,0.20828533874035113,0.08638972371367107,0.30745346707338905,0.07991043290271585,0.04538393313910888,0.3895418698684595,0.42927178633296303,0.08205008141352875,0.1501472399442376,-0.02829218799888407,0.10692803193824307,0.10896292668791772,0.1085548425949292
HALLMARK_NOTCH_SIGNALING,0.03430355102271195,0.004125656875772575,0.1349895930128445,-0.003000275930776614,0.10744250142838194,0.1143836550677,0.15590654996029538,-0.04117317488873484,-0.5167762129927453,0.2067697112805512,-0.010069189266484972,0.1625677205253755,-0.03444291599956057,-0.1361575149865841,0.09681145029393495,0.029646969654101768,0.38218365641505564,0.41777541367666754,-0.02842929323166926,0.05716294375502084,0.008231016067186308,0.3007905948729222,-0.04112043148389525,0.24856555905205333
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0714372824468092,0.1936796666624184,0.26494717389476335,-0.07053559522659843,0.10059806423981088,0.06860703646779827,0.3272506137669767,0.20496901517998592,0.41434365667122347,0.2957518512419365,0.20171692775884148,0.5052970241412685,0.0033534669471170283,0.16332998288883285,0.08573517028917162,0.09412580595226669,0.42039672663841565,0.45847484309537734,0.02040969050971516,0.30850861805794966,0.0995219540936932,0.3534326158284795,0.09034839561392614,0.2325557905814434
HALLMARK_P53_PATHWAY,0.05039280415650297,-0.028680012672656952,-0.006786305398706455,-0.08304372051389555,0.07497456443392918,-0.01669800221314451,0.1384662825934378,-0.15690457799916535,-0.48245001404764826,-0.06486665574555078,0.03091022261233878,-0.019437340015166914,-0.03587858630317514,-0.10906246233453275,0.14765014019292702,-0.004697156089901283,0.3154934998959696,0.31487622262804177,0.029911180460271858,0.1390975306133998,0.08247087017137168,0.32159559266410936,-0.07640227774608865,0.12933768744520457
HALLMARK_PANCREAS_BETA_CELLS,0.1160583127683807,0.3046827276056737,0.22109303994588766,-0.0658373518026579,0.06677652005407769,0.10153900602585955,0.3757930170633436,0.4350503236120661,0.5642545848231648,0.3022612738314587,0.12905771589765522,0.5507297792146366,-0.012819360627240763,0.2115217686069329,0.13824267807418109,0.1324186281756142,0.4510051286563934,0.4960480952810991,0.08666174335786239,0.3191527563555591,0.025024020877818343,0.3923894585420193,0.2540841254752211,0.1807302611323294
HALLMARK_PEROXISOME,0.0068440902839893075,0.06220258679140998,0.07784513422982528,-0.03324967847261524,0.05129862843426938,0.05407767941417689,0.10916207018901783,-0.1508175468988966,-0.14982174362376205,0.3150640486928668,0.006403957485172497,0.062485765759102835,0.05503084856804748,-0.01594037337179079,-0.016441893320800788,0.05700252121391797,0.3993468026930686,0.41140096139520826,-0.03775551625954139,0.08778421286519407,0.05121625563366987,0.21091415966751997,0.009464899704215558,0.08624852004745277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03362782102920453,0.21151703814243816,0.16984066634687192,-0.13154584395736701,0.08144330332387827,0.10263889394450851,0.2610353573844539,0.1778238339403455,0.029361861150243213,0.06189130488132474,0.1719961806424846,0.46187699810972643,-0.011351991223467112,0.24641847093087652,0.050130930036192366,0.06456518403504785,0.39887246697924,0.4076515413458314,0.0849043474006038,0.22059852698139962,0.0619898939297762,0.2654967830558629,0.05309266516226952,0.23160608905559105
HALLMARK_PROTEIN_SECRETION,0.08438136358953657,0.05069451153014326,0.078803670687409,-0.0624310738612606,0.1105877806100984,0.07425684581514531,0.30275364244557834,0.20525205586819154,-0.3099587371530551,0.08105841392552489,0.12955070881633596,0.44131827483967706,0.07241308471599152,0.03030846718849988,0.07378122095413153,0.04577720286156477,0.28965981240137323,0.35882100142933054,0.0006287386438946013,0.1304906945487859,0.08402081875014793,0.34412997065389844,0.021291655829301,0.18215722432754688
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0669854644397606,0.15135338914564261,-0.07380877498292951,0.04320736341303515,0.11906271814951705,0.031731374520910634,0.2989691197819705,0.07009149885932948,0.19094742671671192,0.1838309351880784,0.10829501686407719,-0.435945210171134,-0.03655405157450925,0.2082846993709312,0.0032632238061009178,0.1382044314478768,0.41995956849408334,0.4073999114381954,0.11950534484211577,0.28342521040944985,0.00502279044306237,0.2507535713315543,0.11756207792175752,-0.13612195860313261
HALLMARK_SPERMATOGENESIS,0.11950141172647216,0.2960685846830306,0.16292315380146596,-0.036948426431467056,0.10356431986859911,0.10642728484346307,0.20247497014806096,0.2014608051932429,0.011445485335891788,0.21041607885548877,0.11957094597453284,0.5282335406346074,0.01674166416565532,0.28281741705396873,0.14156770447662811,0.07828427969940066,0.4081359840679335,0.4524971205490054,0.061137091817237726,0.27490877857353413,0.03483239411500578,0.3384230543490623,0.14646795754032785,0.2324392357253288
HALLMARK_TGF_BETA_SIGNALING,0.054060183914168246,0.01343272447026214,0.027960327058378906,-0.09945379767883183,0.0817169779726712,0.034205829967428165,-0.056398644711161135,-0.34375581020722895,-0.48664592558622793,0.18020805392242323,0.07153042523380844,0.06162521346146944,-0.00462867667886363,-0.2625923333796378,0.1324892348738065,0.09711461789495024,0.2806823158681469,0.3292981686941614,0.05871088631812001,-0.08176761818667298,0.03468578984480682,0.1336221079594819,-0.08699395217134968,0.14239476549608993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.031915305440448516,-0.3606889435212762,-0.1826242261353648,-0.1366117181946498,-0.02763139847134588,-0.04909194321017934,-0.3168604074697714,-0.21083573223900962,0.6247855438339772,-0.24393790754842212,-0.014842531814552414,-0.3175379017124582,-0.029227410352231916,-0.22163383825496946,0.017081624562043925,-0.026897744541875514,0.09791450980179177,-0.036993438085844495,0.010625460130957907,-0.1256930529844215,0.01686712790520676,0.18428988603322652,-0.1763065169396471,-0.09224577940652433
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08439490778412817,-0.037549574240989626,0.02885446741570643,-0.09657202656752774,0.0473836137764019,0.025609760326326572,-0.13364979067134047,-0.25087652710700037,-0.3883071063157273,-0.11885393330630846,0.09488217868282761,0.34402923392171425,0.04863672840904257,-0.16936098174236172,0.09522913888071119,0.028323340853916898,0.2844788895377253,0.32310972452466336,0.048882331758759286,0.09435000171691078,0.06148776456738359,0.24757277907242323,-0.07897829957116964,0.20599777340052594
HALLMARK_UV_RESPONSE_DN,0.038146402165269676,0.02008087679566012,-0.03937099708721944,0.050517588573299216,0.06348958276338863,0.007008191237704156,0.300716849007349,0.29962474983269455,0.3182482180781191,0.25375792285387994,0.022532386226551557,0.5067611208183551,0.13981839336620017,0.26530845688089055,0.11610634577508037,0.05532905061823689,0.3022047366416742,0.2816378045708979,0.08471833321344906,0.03047823871511355,0.06465970760111761,0.132166863235838,0.02790967696951434,0.2613034683004223
HALLMARK_UV_RESPONSE_UP,0.10203676969519378,0.2707809500427142,0.18654552519969778,-0.025780948203304076,0.07987885400515016,0.09865620624174497,0.3185293323180084,0.21812608628759786,0.6064119535060953,0.16620946380876717,0.13142998293442243,0.456680225833691,-0.03447020263180105,0.2533354016802912,0.06272849591917276,0.06484469985996098,0.255435075679069,0.3059030288143872,0.06369344638780444,0.2293129186079923,-0.025553696294417734,0.29661561562215505,0.09545217974256956,0.11076951200830196
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07073059518712171,-0.09831844520401262,0.10118518170788697,-0.1359317330608932,-0.006967231054350783,-0.007818507230414024,-0.16806563634407382,-0.41194501599208805,-0.6342947311884358,-0.04555308011913825,-0.0045462674790555475,0.25395090309624724,0.06620218440209333,-0.29939647218162496,0.050198338915576374,-0.002451446017377997,0.16395479222791856,0.21624487164300743,-0.03465999505985342,-0.05270478230842434,0.038048584955247725,0.15392937062064221,-0.07994528560732823,-0.14204781014106693
HALLMARK_XENOBIOTIC_METABOLISM,0.10277480798398671,0.21408121442056355,0.08863501914812025,-0.034605481783249854,0.011704283733846452,-0.02041273660475521,0.18522609949912427,-0.03912536647809503,-0.10989776147613926,-0.10341109328840557,0.10939643493824885,-0.21098050295387066,0.019554332281268124,0.13614308186296073,0.06438086680138004,0.04315911053589861,0.25284005451967356,0.3428527434681633,0.016610186902629262,0.06332896769555484,-0.010924305361103726,0.359213879180081,-0.06044950413917969,0.14034325527628128
