,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.005992763236720899,0.07410457055778703,0.03887141054804809,0.009105987815543077,0.046734258344684185,0.08626229929629588,-0.22022251824177505,-0.057256312161176166,-0.02912222307511264,-0.23310869034973675,-0.15883918202169695,0.04515595657227723,0.027242552221278422,0.11031201312430888,0.07541664105072442,0.1146406184881353,0.017439366541580785,0.12899600105012612,0.012273180933562073,0.13759804896132535
HALLMARK_DNA_REPAIR,0.1065131373498122,0.10136155373699016,0.2436205808607722,0.037678915589198524,0.023868434713133695,0.40697970267147776,-0.1653380428085548,0.03566629610698978,0.008306670571657505,0.23053809795650138,-0.13247457662272916,-0.0410298185896293,0.07581767328746636,0.19947584645284555,0.09877091000364427,0.22778282264235103,0.11913103083394445,0.12631465131301858,0.03219318496522394,0.24985830853024782
HALLMARK_E2F_TARGETS,0.1164182292869392,0.04087626412978519,0.21840181725097405,0.04061903882809346,0.06596310369985602,0.45818582243543166,-0.20594210145179173,-0.025184113702352316,0.03323020761530719,0.2881144661033156,-0.05576095804211182,-0.08317267368843742,0.08561309603763345,0.1709621631934667,0.12935993727188916,0.16521446505364926,0.06576288511877725,0.07267743996510265,0.06744002315346198,0.14284591799923693
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.042352613894733236,0.05324259174986893,0.0721452565197529,0.0004763852340667557,-0.08894890399173423,0.426209049376175,-0.2495046162114524,-0.09641526562154652,-0.03580785488139699,-0.2886516457028558,0.2785638015427509,-0.14206671075503854,0.09926959080621828,0.21293732758248707,0.0332341348760525,-0.07156625296845884,0.01104644287161556,0.08519817227495588,0.08896030989512795,0.09987008688688863
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030018781924888552,0.0298304344114481,-0.005945154439888952,0.18302720974087766,0.022053698702192637,-0.07460150209013885,-0.058435208784863475,-0.0460005096015092,-0.018286781126988498,0.29569737887896785,0.23384460010917887,0.18084975744400247,0.051058613356047236,0.183813751022232,0.06422561899253493,0.12508597986414624,0.05681895426746891,0.11839953824169487,0.007077402636311513,0.19190389655289417
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11498241781085587,0.08030987788562428,0.11022869134636783,0.018923611856055046,0.011216966071931707,0.12668596876438754,0.18443098769536637,0.025922655340052295,-0.010289033733231253,-0.09560277753550263,-0.19043264697661572,-0.09982480129219078,0.04929598408425148,0.08384047946659508,0.12275013549727035,0.19865282509703147,0.06992848435253061,0.11256599843205879,0.025372987530639327,0.10363512344557889
HALLMARK_FATTY_ACID_METABOLISM,-0.03858779338049894,0.04622956908008194,0.003843225293265895,0.10277417694624864,-0.002080224609245455,-0.04576548739060325,-0.18906022986731774,-0.046420438365343264,-0.01292477652471351,0.042555631898003904,0.06556056421426522,0.15337866265215558,0.058892697507129096,0.12794466497902274,0.09961427141606986,0.052841207359941716,0.030907278910024556,0.03421582119435376,0.008094706970448258,0.18365756603710817
HALLMARK_G2M_CHECKPOINT,0.06082641438715775,0.06582019361580366,0.18087022758339116,0.018024919145870535,-0.014015541743295055,0.43840071880109954,-0.25037680005892343,-0.051230301205310934,-0.034239575998840664,-0.01412576669060171,-0.13706279210213676,-0.14479663664529896,-0.005843481374635797,0.15875809873343344,0.09036561022423588,0.10076393353254186,0.04504491168113687,0.043395575120573494,0.06128761561731921,0.11846147347688166
HALLMARK_GLYCOLYSIS,0.09104145864998732,0.054857951773600776,0.12078370995014258,0.16654769282301402,-0.06415351851700264,0.1610341602185733,-0.11640219628485618,0.02795472306938056,0.033043227787383965,0.32207990466784087,0.15318419415034984,0.012913889990461232,0.0218968983895143,0.21464546512685356,0.15451210445841845,0.2287998618475327,0.11251669554426938,0.09179038541812562,-0.006577925025597243,0.2362367562582372
HALLMARK_HEDGEHOG_SIGNALING,0.08383565645180363,0.042569197298310414,0.1453147818663747,0.14803820251365143,0.054008610843046055,-0.3424186606428033,0.25587455918932517,0.10788125285068487,0.04656293529274352,0.38103763418446185,0.036099865311566455,0.1560396919491547,-0.022716027507009566,0.13182107137593457,0.10029264672020739,0.1349612769494062,0.04758982620619453,-0.009168550736447106,-0.020345196441346313,0.23087533846798353
HALLMARK_HEME_METABOLISM,0.11390370020645059,0.12388102567551176,0.1552192547589032,0.12759077558854845,0.0719978896698422,0.167060590969893,-0.11649918763791048,0.056144345494011386,-0.006754165540298791,0.22690648954207748,-0.05546847450280698,-0.02811381337211531,0.11491343982839265,0.165550467915637,0.08658593951896205,0.15979702970518067,0.03282695588194364,0.11145079352977273,-0.008183529798442106,0.1954863645293873
HALLMARK_HYPOXIA,-0.04083986573917793,-0.06489081077168293,-0.07055964896548018,0.03664129761980715,-0.07631570958999655,0.11803858645827368,0.1416055198798797,-0.06953703746140835,0.018692332071649255,0.03459712895849929,0.15909665770242834,-0.13976493593532285,-0.047008151768302614,0.2111317648319554,0.017091313914960014,0.007021880322298611,0.0418938329079481,-0.01404707278684591,0.0562117589489995,0.18893242347412714
HALLMARK_IL2_STAT5_SIGNALING,0.07563992483670332,0.09311957461899417,0.04355717678215154,0.07088380679292737,-0.034860004893065344,0.14223301070833547,-0.22800641347597642,-0.06670960361500664,-0.017668090376661984,-0.05514147282866913,0.0945020178145777,-0.009710718879457042,0.08718915158443884,0.15110852850461673,0.1410046975227921,0.1949317844489109,0.08179752378329147,0.0845386528542021,0.04166186842521122,0.09710917753028232
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029933133661770046,0.13030164797673635,0.02003593323895232,0.006491315474885007,0.023274722313729512,0.41017121467395884,-0.2747460831057125,-0.08462497020532626,-0.03764661667521737,-0.2863388024115348,-0.039823140163041136,-0.16150339446018488,0.1068090620926564,0.10886812599444522,0.1289107010273451,0.17463232191627165,0.061103775189920606,0.0684029701794987,0.051461248974021,-0.10271538823180851
HALLMARK_INFLAMMATORY_RESPONSE,0.01952188676941445,0.08248430081083806,0.052501448177261406,0.10260772854275556,-0.07442303528630638,-0.20061848942106225,-0.1442578901825104,-0.04468437096208606,0.05276738300530916,0.14102940216848264,-0.030965037107221365,-0.017293468480166097,0.023435983960555008,0.1453100449701561,0.02625257335684354,-0.029403782324698015,-0.006824633116980557,0.05937824492063113,0.045814719242964194,0.1220690906143795
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08346119487345316,0.08470622942844838,-0.008299955327805315,0.017860831425911525,0.06792348213084796,0.375634378871296,-0.2528761484640483,0.06240050354111042,-0.04022805522101614,-0.2720172106333763,-0.16968467906506796,-0.1209219084171224,0.016338545291647265,0.0007187626828913041,0.07822610812480224,0.1670666232013887,-0.020745677954459786,0.15048213481631365,0.04833756044605333,-0.12281041973218529
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052110146451269344,0.115638613290049,-0.017751181364651817,-0.1119022581581727,0.022393624752767006,0.11010519136270698,-0.2606111000714984,-0.046041592320113026,0.027357443687070847,-0.2879974735761694,-0.1379615662057249,-0.1513405484290793,-0.0023398224174793502,0.16029680959014062,-0.008257357574439596,0.022598797645233055,0.04690050904061858,0.1669894506327936,0.05739120651119102,0.09060977472486827
HALLMARK_KRAS_SIGNALING_DN,0.11869333060180039,0.01114494077158685,0.11488629894671677,0.11408760073625092,0.030431831526249568,-0.0495641342236711,0.10946335952366532,0.06519858634659523,0.026300037529040834,0.3702518031717785,-0.15340380838742262,-0.0012200598069781919,0.08017162108347127,0.07353353505250175,0.11093728023410476,0.18573843917448526,0.09859131603250003,0.15982050143603665,-0.014788464777593494,0.2634660955570896
HALLMARK_KRAS_SIGNALING_UP,-0.005921773642265232,0.10432947690184834,0.11974372067444299,-0.0009116949261945484,0.0042003301324629455,-0.35946869705923284,0.20792698014999325,0.01762146658167432,0.040569393397176454,0.32111247353615624,-0.13650686701687606,0.16260018002719345,0.11708796531540495,0.10011443972277251,0.10784818498338132,0.18308313898446804,0.0636981125062173,0.1495605126149219,0.03581513876513043,0.20553296066052434
HALLMARK_MITOTIC_SPINDLE,0.10181205623466201,0.10796947098064734,0.1923892818913772,0.14561398969865721,0.057204059955772484,0.358273422044902,-0.13708015038678767,-0.02654504899931183,-0.00566319710080763,0.18128126210675138,-0.05602329401406413,-0.00779669973072912,0.03633513335713575,0.18248157195884507,0.10836516236940329,0.1780745200691365,0.08237070649307134,0.08416793969535233,0.02969689293748278,0.24406602501392885
HALLMARK_MTORC1_SIGNALING,0.03965506903224017,-0.005784901390290834,0.10553886731458939,0.13534109825876073,-0.05899810041703444,0.335470092962755,-0.16402123272269264,-0.018222973582407657,0.022968683930681313,0.1771042043665652,0.09520090400599793,-0.1441050196631918,0.004608905330894767,0.1760747816759196,0.12681546913171318,0.10966696527008599,0.052755754101843376,0.025723455245057293,0.03913116118640199,0.12741176753638644
HALLMARK_MYC_TARGETS_V1,0.06743131782520473,0.04607771383088731,0.2097493153763561,0.10068777390211077,0.025037640871982306,0.4483399038591619,-0.1801340082877434,0.053862559064868684,-0.011232692634957504,0.25887874271119876,-0.16058857457460934,-0.10392158655316248,0.11631600502450298,0.1756684337167657,0.09336421684845068,0.23486474292585263,0.0850594489187795,0.05291233761878346,0.05724164446671357,0.2521580337726954
HALLMARK_MYC_TARGETS_V2,-0.024589199960048214,0.08817830427214216,0.014077830374721653,-0.018819845488916964,0.01479631980055026,0.34038310022777785,-0.04068643796502669,-0.05503611521933151,0.006541123988764236,0.05309354362138336,-0.05368157249029931,-0.06522373037066066,-0.014432342298253792,0.08715146658206518,0.04079847954838383,0.08258101503191236,0.020694452278256326,0.04327854103768642,0.009566727816870811,-0.027271777298022774
HALLMARK_MYOGENESIS,0.062297695063259384,0.07942890725214806,0.10035791611205762,0.024006919345492088,0.04080110794760222,-0.2619738491213231,0.10255437185437825,0.027328111176539303,-0.024413368350604796,0.16856359641298294,0.10914688839927447,0.16645631787076232,0.10770844277374264,0.1727753865034358,0.03627815443719188,0.12163372437709281,0.016456991070902184,0.1496168651212457,0.053300793377160545,0.09070539574580903
HALLMARK_NOTCH_SIGNALING,0.12190015327908583,0.08906689000358477,-0.0059581154255161865,0.017088509989974607,0.09187526628619806,0.15942058568483547,-0.21116570153898198,0.00719993546995749,-0.023834036506103527,0.16272430594508983,-0.20755434869710146,-0.0037040528430832753,0.10079883465790719,0.18786489983510318,0.10764626117651427,0.22878650586265714,0.07143280947547563,0.047891025515604965,0.06433588862101992,0.04033631147052204
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09249662161648238,0.013557698029377988,0.17799748720954922,0.031590818220974884,0.03354164422523202,0.05278970608067643,0.2287537497692688,0.08861880419836522,0.05041795681527071,0.371201851389679,-0.19042109964981496,0.10652109975063007,0.08166123707705834,0.170004379390301,0.09840745687372943,0.23994508393183578,0.09869170492387465,0.10454941106630676,0.018148310337773522,0.2450028941826562
HALLMARK_P53_PATHWAY,0.0041879295893142,0.0283099796099161,0.0948955257902472,0.02176561292351397,-0.02359437800621147,0.3135244857022709,-0.17940208313289935,-0.025129661410444096,-0.011998829222952728,-0.009639521390382438,-0.19222745539806566,-0.029148979358335117,0.13483537367939813,0.1820712576186626,0.094004922991872,0.219854515070618,0.05678998139555,0.0886860309057328,0.027078014521411394,0.18370511518216395
HALLMARK_PANCREAS_BETA_CELLS,0.046095663982254356,0.09327904772362516,0.23405900217203562,-0.08151976714171785,0.09864317896697826,-0.26504247606625125,0.28248436320092524,0.0803636955911253,0.012151317787685639,0.3683677502585209,-0.207728998293327,0.14393713009307732,0.037401026589292875,0.09519195088150421,0.10346015045846764,0.20183078067295535,0.07664880356655077,0.09103833489604755,-0.06950892475509186,0.1503389159485467
HALLMARK_PEROXISOME,0.022844839720178117,0.12850977161594493,0.06755206545259178,-0.05459125671406921,0.0805164282762224,0.19028851873490696,-0.06376555908711,0.13209459085743855,0.020772424849883335,0.0896928785723559,0.10882182516213411,0.029205817754259955,-0.024323963906034828,0.020502732944166855,0.08816120437647235,0.16817469096390436,0.026861328250730437,0.05511007914931032,0.00662328856543441,0.15035558525387774
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05391597838984808,0.09007692436302066,0.15252498538098247,0.11346774641056066,0.03587104556658166,-0.022308756528005288,0.04204032812488654,0.05131724864232062,-0.005292367540854977,0.3323653804615674,-0.1585032039704712,0.1079257420576354,0.1594995945999805,0.22293135953091,0.07461757905134686,0.17740905053775255,0.0993139801112716,0.09590208837882522,-0.04852647652819695,0.29034657978885736
HALLMARK_PROTEIN_SECRETION,0.10304856357107076,0.10313407782894882,0.1924666259971728,0.0912615944326599,0.021438794535565995,0.009602450808758848,-0.06616801593378661,0.06396671042754165,0.007134941299464585,0.3289356421523649,-0.07357891070491172,0.029653604831827243,0.1371697635776819,0.20875322723298353,0.12779390494010842,0.1926493912320667,0.09746403683524026,0.0864369079735387,0.029790694854248085,0.19384810675028502
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12192666345576537,0.09629802647876409,-0.023147030034989826,0.008512195928244162,-0.024130337946856678,-0.10000531509892252,0.13878595459467827,0.08720133753191858,0.0011266335809857495,-0.35383009539409427,-0.20911276012254726,0.08368058074552466,0.01821099249256751,-0.13084846030721814,0.0901856287623524,0.2351395463492201,0.07983646964801962,0.09737053209243841,-0.04103207558007435,-0.17574088507053426
HALLMARK_SPERMATOGENESIS,0.062085839758507344,0.04890564231419774,0.10347905565586993,0.04100390582820558,0.0707635202489106,-0.03695167345802996,0.08757564268373995,0.10764705501723297,0.015774492804470946,0.3588171969166227,-0.09548376355999112,0.1469092696509546,-0.018362793973958298,0.09236460949193792,0.11458211048976225,0.21202738699204143,0.10804626420087424,0.0761727659090373,-0.011553080033592067,0.28074002621389826
HALLMARK_TGF_BETA_SIGNALING,0.12146783347477337,0.12444898451975447,0.15399158781867192,0.02521066404668128,0.06871951437817955,0.39648597123097185,-0.212811878094591,0.049114567291882814,-0.041900263334285356,0.0024901414017420476,-0.1909689721071898,-0.09219122573198878,0.051884184575951425,0.10910430454164921,0.06006638172247774,0.09798103365850365,0.022196941300341968,0.08680303542598504,0.09291764014311561,0.05674701992431668
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04510871664024904,0.10158452689381191,0.08648799938161776,0.059938937908326766,-0.04213586243466267,0.2467304222402825,0.24744807148007134,-0.09410783723559733,-0.0478425970974309,-0.25870826585654794,-0.1174400643112504,-0.13420266226510624,0.020172921732172125,0.039568484927790304,0.02327068706079695,0.07984349516661099,0.08945629967356512,0.10188986563497578,0.08065287847735937,-0.07483776590274721
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01824954760585228,0.1164740560264544,0.17038841238325253,0.11559948231273541,-0.018448591797288878,0.39891981879530797,-0.1391101354965876,-0.04518086512579615,0.03561751298918001,0.2913298383958333,-0.06737219972346646,-0.11368280077826548,0.11128509391043225,0.21720602461755473,0.10704535401710372,0.1983447433879074,0.10776208499657729,0.10894612313930131,0.040683086043824666,0.24364892453303233
HALLMARK_UV_RESPONSE_DN,0.11991854956880231,0.11035460011290121,0.11228819801707483,0.004202791866687941,0.0614272980482568,-0.18312486786435675,0.14575132321504108,0.0861965689785901,0.02549398686244148,0.3509772377121124,0.22651149778100027,0.15415693027880226,-0.02480127012481495,0.08116291951277035,0.03248586582015999,0.07986495382534627,0.01707311332131548,0.14607480653107024,0.05515021394230468,0.23834773695054276
HALLMARK_UV_RESPONSE_UP,-0.0018278754021936621,0.07692505697437083,0.1470249604428455,0.16722658005697535,0.025006053604334038,0.00036929432072994563,0.2705310695850829,0.03679150976320007,0.032550891111021725,0.3575673812700774,-0.10852239258407442,0.1466960535362924,0.08942585228798423,0.10592827548497882,0.09798839287266992,0.17863881398053505,0.07738976591278111,0.07958602866549035,0.041903199892295385,0.22290791389017536
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10726095982650294,0.0810757899830458,0.07360682012336806,0.11678846702908802,-0.028364278783271638,0.4575842474857951,-0.24735551310846465,-0.05692929741075453,-0.002080820080430784,0.12166840665453013,0.22128771552900095,-0.16586769104830545,0.10273570975082974,0.17818567799347013,-0.014952639396820807,0.051789578155070806,-0.001308011187410688,0.05912800778851424,-0.011962403182208594,0.003673674825987403
HALLMARK_XENOBIOTIC_METABOLISM,0.07026540673578359,0.1303836275585189,0.0494641966665502,-0.0848398989076883,0.004645990692824949,0.1253568207060358,-0.08321328655412463,-0.030127418610907425,-0.025816186537475395,-0.148299851202686,-0.10246960648306333,0.06638348515959977,0.032163054765705294,0.21830400054703428,0.07063545967904315,0.14726619616646877,0.0037793008359989235,0.19304563866046612,0.0700188705308782,0.06031417382355452
