,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.06373774707491422,-0.0030942931288661856,0.008002367825562611,-0.060225765269808815,-0.007934173975308764,0.15202701127410395,0.021883285869052936,-0.20247052604825877,-0.09794304163298613,0.020003886473774282,0.04595378005348828,0.2600497725058149,0.08082136371170301,-0.04515138250432547,0.030901592548240667,-0.07992603234880928,-0.021066886801671993,0.035708873122982834,0.039340917440175927,0.01967943778821814,0.0446295389224466,-0.0034042267427555955,-0.018395059495027243
HALLMARK_G2M_CHECKPOINT,-0.031715431568712364,0.067571990134256,0.056296157171080156,0.03255856421225531,0.02481312086386518,-0.0675679186357262,-0.2163680570855323,-0.2118671021081511,-0.05895740421836279,0.0013032165006190025,-0.07505070205081991,-0.2972986935590389,0.057765568406618166,0.07297666948990758,0.06069106274636764,0.1675124070976078,0.2113113864327353,0.035134690181221916,0.07997717565355714,-0.01307938590079291,0.08886581650521994,-0.09950880831754748,0.2277411166432923
HALLMARK_GLYCOLYSIS,0.05310821266297621,0.1113967804636324,0.04950455337402624,0.024250691583221434,-0.008871875493912693,0.01303874910973279,0.07708493742593946,-0.08655167131817472,-0.06736665151039985,0.06112189645026473,0.3585824818600008,-0.018086320464713267,0.04849730015503187,0.08020286113126995,-0.05677379282362583,0.19043521937428168,0.19644731200101612,0.0808473748857925,0.09950383876283302,0.03658170925234583,0.10069862166542895,0.12032591143772442,0.27271197534038777
HALLMARK_HEDGEHOG_SIGNALING,0.14878912001710703,0.1872098196950721,0.09655498724503161,-0.0016390939086173598,0.08600108184703809,0.332314250827032,0.3252392277116912,0.31793432015795187,0.08003314326345012,0.16204306143629052,0.43029485218396774,0.344119108988407,0.14259381563412843,0.11358978763667076,-0.04278596839748575,0.21421758967688018,0.18471034140761683,0.015475732899011503,0.08371317902872899,0.06323502858422454,0.0861035018800863,0.1954337517629767,0.26146577493013845
HALLMARK_HEME_METABOLISM,0.018697552208275632,0.0981574812279382,0.08617073416402918,0.047206941719152275,0.012405670028032499,0.24707817923657358,0.04328998433139598,-0.11179965157705561,-0.01581159367328706,-0.0010480252207193963,0.22158784512068536,-0.023540590376123747,0.10657798319058581,0.051533465500758865,0.053344483162385097,0.13767341682727727,0.24309550795255735,0.10624144603565563,0.13231135200314742,-0.008340226512883851,0.14207632520155244,0.13385484041904125,0.19645424677914905
HALLMARK_HYPOXIA,-0.17271259042850726,-0.024263074991267473,0.02026300225506869,-0.05605207436674023,-0.002918332911122954,-0.19876279888766388,0.0649689686007142,0.19291054554208073,-0.11382519469121777,0.08549926808949761,0.07195992387259595,-0.26816117399128875,0.14957698644721384,0.023752928239751656,-0.06627615416024117,-0.12169566203596789,-0.2395357974252962,0.05157378867430962,-0.06305099766133848,0.032153058985777826,-0.007935000198952038,-0.1377057051140422,0.20711962251524543
HALLMARK_IL2_STAT5_SIGNALING,0.009231327734429308,0.07110234060661581,0.05375239242160702,0.05556375379372196,0.020694196595673685,0.04744489802155619,-0.02506351655310149,-0.20165185557623078,0.016798944624100063,0.026210154754991274,-0.11207513712494316,0.005106000949880826,0.07957274003789393,0.07423489946469167,0.08818666986888923,0.14555261222467558,0.23076254752392458,0.005199283671126997,0.03521401730856835,-0.008322863162566195,0.12478231771503703,0.06426143376608552,0.019685295673639507
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.14744078035964317,0.010857210327567538,-0.01258231814445074,0.013550262667787041,-0.03302697869303431,-0.2843240327621391,-0.26793605296095746,-0.2801650005991042,-0.049737457872694096,-0.0701961787217341,-0.3435249242142361,-0.3394287274724975,0.07471256760862494,0.04161699535128084,0.07676261644856539,0.1810928875437505,0.2533128257871485,0.027908010482272642,-0.007323329392848294,-0.03267964681156253,0.107317675161955,0.04146905448979281,-0.15863779693811428
HALLMARK_INFLAMMATORY_RESPONSE,-0.08720540314157002,0.02900676687291934,0.035708947496949583,-0.08162421515547871,0.011942013546552648,0.0560541612077877,0.1626767459669647,-0.15421927037494582,-0.1312383911080014,0.05332971300954671,0.16796186740002114,-0.04710965039456907,0.04490491523054738,0.04572741334599153,0.07727091223905495,-0.03189338669160458,-0.0474944427434192,0.11326635595300993,-0.050239405054510355,0.021438666233572514,0.025472006431374216,-0.03290736630382784,0.07399617963460935
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13446221262494684,0.061417672314263615,-0.010133850783091768,0.07461858683852714,0.05267609883433523,0.1798588287500831,-0.20474964129997403,-0.24364686951817766,0.07593743183347888,-0.06552955355456852,-0.3238694701874837,-0.1734849577433311,0.14248368142448595,-0.01763488964551954,0.09505870755936234,0.1728333213645067,0.29357109824055944,0.09053661140877477,0.053470487135917226,0.030855721867703804,0.22829735470134996,0.14923372451073408,-0.14042613682927224
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1363746100019167,-0.007351752256213927,-0.004537450049484537,0.017689196514414956,0.05417018402916384,-0.27731932338346754,-0.060138058613040175,-0.2042272777702341,0.014851965828316695,-0.01664036470570585,-0.346696991348736,-0.3479444420483265,0.13580429282093723,0.08606329729561252,0.06437519815381944,0.06695578195922236,0.11085120559616965,0.029357736955130803,0.049428546162261715,-0.03472027947180096,0.19047236953230548,-0.061937141559531284,0.07888597348669622
HALLMARK_KRAS_SIGNALING_DN,0.16370219166640335,0.10559978130796259,0.042417170430617594,0.09100159552043872,0.010488067233072327,0.2655235080050309,0.2200767038366903,0.1442515284366812,0.06312252161512112,0.034109257595411314,0.3499719448497906,0.009967860899210076,0.08109494474441736,-0.0563068905211663,-0.04280756719418413,0.17596430257503015,0.2534057891092358,0.07747439471669487,0.16512753329117466,-0.008920974887244318,0.06229670486308999,0.16915367326025113,0.276887373171215
HALLMARK_KRAS_SIGNALING_UP,0.14696341646016867,0.07807032934136547,0.06727318859106912,0.08880662338139583,0.0598146930988399,0.30994652515490034,0.30409772383709566,0.21753908561387864,0.06733635745927229,0.13441965574729306,0.367429877547404,0.341451862781233,0.1421042567110783,0.15849413866270426,0.10776092600513161,0.1546266206530611,0.3011728460645474,0.08613599019343705,0.10116443518269685,0.04888955959592938,0.2557022091953951,0.13966425923055023,0.22987162930352426
HALLMARK_MITOTIC_SPINDLE,0.11693306504324796,0.0891673620663256,0.06796976539586558,0.08380982589740305,0.029714842389346973,0.3093352530155881,-0.03552086533728095,-0.1444863644404119,-0.05362057459414679,0.050340570099355775,0.23671708768850955,0.02686578120875837,0.0768645230753676,0.015682322103142823,0.07325275036226343,0.18893912906675844,0.26697922746057584,0.029547934099704035,0.15201760107019932,0.020744879172540268,0.19713852687933325,0.1090311528220245,0.2002291703735879
HALLMARK_MTORC1_SIGNALING,-0.12910442587850332,0.037257270413712365,0.0361639121386491,-0.07631220642147855,0.005131049350456904,-0.23980336682291828,-0.07068772415768722,-0.15058781139001806,-0.11325125967158865,0.04484730522748341,0.2514203204052493,-0.28441289104432194,0.056178806391835805,0.07468621983940912,-0.03590290022310676,0.033160964510190384,0.007753907098623028,0.04220550527214954,0.06522920050204715,0.03896983169399809,0.07759321614513284,-0.02705063235378969,0.2838386672498978
HALLMARK_MYC_TARGETS_V1,-2.2347517986811275e-05,0.0957725657519487,0.05870682459796544,0.11210760250233563,0.01791088919670956,0.16170492411701365,-0.14571578062330887,-0.14580881273974142,0.031228550600071663,0.02182967134505573,0.22184059735450246,-0.23182110675797632,0.08741247747335945,0.060302136755704505,0.10569890336569879,0.11077787913883565,0.2754921369705476,0.030511372664102338,0.09921462441136818,0.022090741940596386,0.10118491234891128,0.013271650229645911,0.24937088773672683
HALLMARK_MYC_TARGETS_V2,-0.14519105140445165,0.01981469334003072,0.004862587092618821,0.08637199182374998,-0.011761224824525709,-0.11858050874210875,-0.1950517383281652,-0.06533160933100939,-0.008605922268186328,-0.04902356276487929,0.044861490328639536,-0.16834137358622442,0.010236125452935332,0.06384330996266802,0.027603000283566093,0.11055648166283961,0.230191120171634,0.04666157937164384,0.0396659288181514,0.07585735868699538,0.043591004338052845,-0.04306586227934537,0.04982904968493354
HALLMARK_MYOGENESIS,0.14372429263565362,0.03770066913551978,0.05204814817019979,0.07378353746160594,0.04025196417403291,0.26942036014171905,0.1579841649832613,0.10013172447081402,0.05930777516292438,0.0015562527047813897,0.19946114195624676,0.29645508765452155,0.1319518603723382,0.02699668112861992,0.02915111945633375,0.17378832610433936,0.24856208547473224,0.03422051342521387,0.07814251058146615,0.011314155633215528,0.30381915431368267,0.1515179027701631,0.14672163293471452
HALLMARK_NOTCH_SIGNALING,0.07336183641641102,0.07645430304956939,0.037567411399400084,0.11830905874812075,-0.010427248575753643,0.20623329128376602,-0.002445300489600012,-0.18446634789011127,0.05963454078375922,-0.00099870944471792,0.1250936750062645,-0.1055629039914035,0.11352296191605515,0.0926253158569428,0.02114697821794538,0.1522478097077064,0.2926530522799282,0.09796830350800767,0.0698910431499253,0.06245120108543181,0.15852342743299944,-0.005508428935452417,-0.025936804702989143
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15069188954680587,0.12514448876918957,0.09204781891478038,0.16308320547799923,0.022607362981514605,0.31493262064489447,0.18711005023155217,0.25025451348693317,0.045382081172263,0.09489183911830452,0.35963136676354396,0.1854391376281979,0.0560289329521681,0.022263437193670164,0.08234280884863715,0.13282865474198544,0.2890714077326085,0.04114367763000208,0.14478943183897658,0.04816040371791045,0.08381523967093775,0.10751451627826154,0.2668218352145918
HALLMARK_P53_PATHWAY,-0.05483505061846899,0.043603113421350675,0.03750161967870548,-0.0030696148691177843,-0.00047653443379627703,0.17791780689426454,-0.0667669117255276,-0.15092586925883664,-0.004343131925438263,-0.010149338053419867,-0.06645774326990256,-0.10096245190011115,0.0712178440549791,0.012011965368337697,0.012225042176913623,0.09911571469168398,0.19854885952268694,0.05283945663094185,0.0728898396541986,0.026788504480465082,0.061233527891634845,0.025948103872010013,0.18229499882888153
HALLMARK_PANCREAS_BETA_CELLS,0.22965086531227724,0.18399923063726129,0.09211018153757505,0.12816314849272478,0.036518432057713296,0.32705245749411826,0.334565061316681,0.2776219455969535,0.03829425258709784,0.049603545085882626,0.3809646847680451,0.24277484763463963,0.08412767881474757,0.058936228353525945,0.03986803566749041,0.13997434866349714,0.28718982137989574,0.07410057082824788,0.10992627642194892,0.02804997481376972,0.0106101021048246,0.2251110159954602,0.26777168542119767
HALLMARK_PEROXISOME,-0.03917201854485132,0.0963763464504417,0.041430802091195554,0.12947290232881717,0.017005727976841432,0.1230140431253285,-0.04052561432939077,-0.021701661939662987,0.11959807208785928,0.02759786142928737,0.007235049609742625,0.016216395271437825,0.057510473333205143,-0.004909069636205625,0.12213338463752596,0.15412492099084976,0.22616799392326242,0.019873531075012683,0.13853000627860432,-0.03132333982448515,0.09904849050225539,0.08901255273143026,0.19674340014033262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12467600715856299,0.07930083971802916,0.08440524563714198,0.06529781359205615,0.053154406423784044,0.29370698337375567,0.20790714780990358,0.08396621240230064,-0.027345169972966148,0.08310296384162429,0.35508449939769127,0.2891264505058045,0.17900035736071265,0.11542053117447001,0.06262142824130379,0.15863137568660343,0.2697080243748907,0.099981696074953,0.15299644187777262,0.05951104204341606,0.2104569336041845,0.0966997234670081,0.2655645550852016
HALLMARK_PROTEIN_SECRETION,0.06560709081041569,0.12477922570640142,0.07780267427453834,0.047279473415900455,0.014079187678239274,0.2994704338215714,0.20977465271859297,-0.052039474036457284,-0.007937974621109541,0.07211801874854999,0.3506912977459722,0.03702447622653745,0.11571371556744016,0.08443340183816722,0.06572027015077779,0.17177639086281044,0.2757599826049667,0.0884486203694099,0.13265255527020414,0.0098863902693214,0.1530294659070549,0.14550670897818993,0.23565880746888687
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005318722921258634,-0.0018816588070334512,-0.04857663702515013,0.16033145723066003,0.017482154668398853,0.20313758975617446,0.07158700024453875,0.10454435698581864,0.06081275712665103,0.0421702044986524,-0.37451763496572,0.21808535144078867,0.07699141267780217,0.012775635379771931,0.1242038187912222,0.0966490818071802,0.24311460763741102,-0.020233295285905808,0.09220695736899952,-0.018141713275255742,0.09135790531405094,0.14773822174963755,-0.17436850373649893
HALLMARK_SPERMATOGENESIS,0.2306626031527884,0.15102422051481135,0.0820056661273316,0.10343467874909841,0.04311569197172574,0.23736014697482952,0.18579538950086993,0.054872729975770904,0.03574439657624775,0.037329690132210956,0.37343403927184565,0.30533938008852674,0.11599438634036972,-0.011533806628262202,0.00595267150604426,0.14272653910635238,0.2695698409581897,0.029691528291998785,0.14580643156076278,0.012874170756661201,0.032993620664200037,0.1908091550429216,0.2443171015690206
HALLMARK_TGF_BETA_SIGNALING,0.06468891473010262,0.07280132564946086,0.042414805759106,0.022045279063141424,0.020047012535481433,0.015583259687595453,-0.12243097490120261,-0.17589406492945375,0.06282075119400887,0.03750857757576042,0.08905571728001078,-0.21786416047804058,0.11309082271128347,0.14768047572257129,0.09674912921793809,0.11974065494032925,0.23270467230822467,0.02960197090354721,0.08181502018986274,0.034140225631453205,0.2758737065605482,0.04800259592516461,0.17653738518584597
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16519505815611296,-0.01371246869174531,-0.01874877432438219,-0.09506790839268928,0.026478318180893492,-0.3148839067388169,-0.11257940469418987,0.2686362525241673,-0.08694264177172799,-0.05084536484685516,-0.24950447891298816,-0.2136095794133466,0.06354992715150107,0.027472985651145743,0.1014761845541276,-0.039995451935297265,-0.056887241933870375,0.06150976065956305,0.05005397148760259,0.0015456919974855224,-0.06826219748090166,-0.15865626614766368,0.1821332846601158
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06317692894982647,0.04105383468137316,0.1269680953948632,-0.046063037659422455,0.02648349225704582,-0.13003606402486037,-0.11447537178760085,-0.10727862650669494,-0.0793439847586506,0.05121758213092665,0.25011686559474655,-0.17168027183555143,0.13334185617752542,0.0634819095812869,0.0890126620827126,0.14213249522479005,0.2759210470544013,0.053093197244135325,0.10600637544162593,-0.02978237852093523,0.2016393469725385,0.022755307742191193,0.15693204732809443
HALLMARK_UV_RESPONSE_DN,0.07185033032344873,0.06623890218070624,0.03838306062558064,0.00389894282540223,0.005615705467678753,0.2700071658237027,0.2659023449107797,0.18620711593179431,0.04391710795611775,0.04001898808743147,0.4181926969007884,0.28603995520787534,0.1523192485177028,0.060632149248255204,0.022857057554543335,0.17228587119781238,0.19134909320424093,0.01839915887586271,0.10771708115264891,0.029324759233053787,0.25493527445266706,0.08625513616062279,0.2381931516345548
HALLMARK_UV_RESPONSE_UP,0.16827643305635667,0.1375906361694526,0.02279228172783379,0.02555479542078042,0.06241879087296531,0.2617814280010692,0.22015790230466828,0.29442705317663087,0.049551047362555826,0.10932686657834365,0.34865905983902407,0.2539692147896257,0.05214159409983228,0.004388244776842991,0.10839369988215679,0.14774239680673523,0.2015913905329175,0.036765962254838434,0.1182444000516357,0.011880960909660536,0.03876767403033608,0.09534700803483032,0.3018156439749607
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004328568736471473,0.10438303704027255,0.08359527005273952,-0.07350443518642422,0.021074333864714103,-0.11724317985229037,-0.15326807996283764,-0.23690013796888626,-0.0317586067302848,-0.01930147263347269,0.18582625304570996,-0.3005138053312609,0.051597087696373965,0.03433995609463898,0.020243541531224173,0.02429500262359613,0.09492307768138844,0.07535596821204348,0.08031118271100961,-0.02384496449929314,0.160782574218631,-0.031947772632304465,-0.0965356678663924
HALLMARK_XENOBIOTIC_METABOLISM,0.09707801370623714,0.04589412419007237,0.008378373802382133,0.08455818669637502,-0.025710318952806965,0.19936449469228099,0.005263554516993382,-0.015536159575140419,-0.016051653274875455,0.04628750189657932,-0.16232350947883362,0.07648744672975957,0.09164079375273898,0.04812432405271841,-0.06806259957047242,0.1453135883728229,0.2157839080184095,0.08967017548600557,0.058599657586973004,0.0001560473777982366,0.10074574352982553,-0.0055011105403364215,-0.025201734070809036
