,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019inf,ZH8811Abulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10360582074723486,-0.04957110983406985,0.04351706392883798,0.030705781493795863,0.047703553597079826,0.00797779569140458,-0.13966146604323862,-0.05346918858995697,0.059385921787260265,-0.09244742701179241,0.12096820462135212,0.07907543386863329,0.046767818525429,0.0386352153775882,-0.0015076412107183949,0.007917962050289823,-0.009444691770560513
HALLMARK_DNA_REPAIR,0.14960303722746587,-0.042591762685492376,-0.049328563062057025,0.011694345737107608,0.11485861252309977,0.021696849313620703,-0.1344510037543096,0.018892540996410377,0.009607834042042846,0.053158257475686206,0.08712172400407991,-0.043510846196998784,0.1121840484732083,-0.035527288555646463,0.03267556465620104,0.07645595123898079,-0.04066050828741571
HALLMARK_E2F_TARGETS,0.16891609722623996,-0.02690172604972216,-0.055813584349608966,-0.011879690250367081,0.06750416208432257,0.03338577050160873,-0.17648411218715113,0.013618758879643098,-0.0024154440437143504,0.1077235147072176,-0.03746906831887157,-0.014102705541613574,0.09072196999666608,-0.07782406401588754,0.0001944412239550081,0.06687432758165546,-0.015546094725553345
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14722984877678283,0.12170293722045764,0.03612503711808385,-0.054862536229790024,0.02255800663177271,0.07164996591101598,-0.16171482963562503,-0.060703332646898436,0.04330586233006813,-0.09370862717580986,-0.21611475042704692,0.13377505703418296,0.011590373905010517,0.05921373318432483,0.00700519086434413,0.17004608810641694,0.0013158358862618064
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033591355935806824,0.03254408835185252,0.042389638804164465,-0.019599144110977067,0.03291080912387625,0.05440703009971039,-0.13216354423584584,-0.025120488298534166,0.017893432723272946,0.11127454292282574,-0.22633376702008146,-0.03523714189622846,0.09185268482119133,-0.00926456152283996,0.024944162708181575,0.030105857962546945,0.009188327036144143
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16785047032346342,-0.02738538103323837,-0.06772225744517214,0.0023328028495881196,0.051257449522476045,-0.024997732695661353,0.1225620157263085,0.050092587995684446,-0.04340572569975279,-0.028210998678347723,0.1878332488505212,-0.024066267076435995,0.1167284900798249,-0.010069612923069397,-0.005175462153100554,-0.03145449360718177,0.009574900767736767
HALLMARK_FATTY_ACID_METABOLISM,0.07796658913586677,-0.03589655163132906,0.043874703887110546,-0.0119390778901552,0.03542783665105182,0.022800603320449753,-0.12472487713467903,-0.031058925755123843,0.010029235165059505,0.08371216010908782,-0.2212388862858878,-0.048591191457748324,0.0950587842226277,-0.029596219908134956,-0.01908998181111405,-0.07977348634866606,-0.022235232680535563
HALLMARK_G2M_CHECKPOINT,0.11637641550522831,-0.07670828159187991,-0.038450223390804235,0.027748168253471487,0.04653685395084014,-0.014077697901736325,-0.16205930104767372,-0.03544851785753319,0.02242764992659879,0.006711610453249265,0.062116625133250905,-0.08045073106073634,0.05954021769707799,-0.04580135059383591,-0.003833011073912495,0.04143409180397822,-0.04607904860564462
HALLMARK_GLYCOLYSIS,-0.006654889032796662,-0.08138263962876664,-0.015139632460599142,0.019669658141829235,-0.009364006357383376,-0.06615550978111247,-0.11253692692077726,-0.0021284992462990765,-0.06399828016569037,0.13741872689666157,-0.14486817223148624,-0.1127413083486809,0.1340313078614912,-0.05780977777797985,-0.0048177837007379026,0.00048359444659103087,-0.005229526520391311
HALLMARK_HEDGEHOG_SIGNALING,0.0740942352177209,-0.10015001375912065,-0.026536678880252726,0.018195047948132415,0.05108678528145768,-0.025324398592480275,0.19214863832862633,0.06429870055500479,-0.03219027726620789,0.1658874973457219,-0.10709799457548372,-0.0846390784743363,0.10479463789714041,-0.07776797527882261,-0.009279006915393535,-0.047282713354591624,0.021726079927846035
HALLMARK_HEME_METABOLISM,0.1722419623102061,0.006054142631921812,-0.029875754680443133,0.027240003670781086,0.10218906943053631,0.003891120622966544,-0.12977110772516393,0.03557934608634184,-0.019732593251163034,0.0663039397408344,-0.08393403593536898,-0.020259548590649813,0.11439331457008632,0.012413750150094702,0.024062313736510806,0.03242738274647489,0.006529530953635739
HALLMARK_HYPOXIA,-0.20494317514795274,-0.036681497790621916,-0.03831245882079428,-0.0009074901171839167,-0.05724579826065448,-0.05522073345379986,0.11599400831833291,-0.030534163430940318,-0.001213704186257365,-0.06825013568610273,-0.18737314221554943,-0.0634374045532252,0.03835327409457038,0.025656253619647334,-0.057364505568601794,-0.06270665529637162,-0.033258209357838915
HALLMARK_IL2_STAT5_SIGNALING,0.05021601603541717,-0.04945650626262844,0.04071470780417876,-0.014418825215743615,0.06052110250555662,-0.006043835349225809,-0.14743236743309796,-0.027914034238613508,0.000556697282812387,0.05000914595328354,-0.10100077653206499,-0.0420521621014204,0.10608076495074938,-0.029709964761738376,0.08492845951293117,0.008866197259439625,-0.02790301947017804
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.055110338320578336,0.03288510163594004,0.011989720224362456,-0.047203792234960594,-0.05289728179594426,-0.04047525100047171,-0.20527175544655768,-0.023353613650959573,-0.006668487511742233,-0.09429711716735947,0.03173000063515916,0.04994536690121384,0.08058825055822096,-0.03518306037971971,0.001331710112013252,-0.04339343071937788,-0.06228217940454234
HALLMARK_INFLAMMATORY_RESPONSE,0.15378588775371316,0.03992015376218853,-0.06454343918300091,-0.019413376047783846,-0.03921454507123296,-0.0643245065195893,-0.10669133323611465,-0.03443263836482612,0.009099182336550637,0.04014958100205369,-0.058714564797629216,-0.009940994999906541,-0.019634247175055918,0.05157402626875357,0.008372916472351959,-0.08292774524714004,-0.02468388174268466
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19841827131926454,0.060156740743611256,0.013624432454683921,0.04514732445884577,0.12413244485846148,0.058328966599145556,-0.19827326909216442,-0.000828425009388721,0.02465144235877433,-0.1019221196080778,0.10365151802831503,0.12816305975876907,0.043506346089218106,-0.009038531060720334,0.010379524430918217,0.20083151634218174,0.022829317494680867
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.19097373904745807,0.06602021056173431,-0.04329138242173182,0.04995373784872759,-0.03161219639132142,-0.001256946494820576,-0.16550876667012687,-0.045813715209201605,-0.00687108001891783,-0.12709910995881699,0.15024171784991208,0.07940677396644438,0.04291681091868297,0.0542158836412702,0.05454607012134361,0.08482794593770224,-0.07669971995445364
HALLMARK_KRAS_SIGNALING_DN,0.1489042243849267,-0.008459920181700865,-0.042909972007950374,-0.022230197226551483,0.07446977248364967,-0.03701419104310126,0.07211238465353349,-0.010574448490023985,0.0031488179648490374,0.1711271819701784,0.23360689492655878,-0.041419331043629756,0.10161195430285506,-0.06589658509509919,-0.010622972202075276,0.0813368109460973,0.017830390691532694
HALLMARK_KRAS_SIGNALING_UP,0.01639457119772166,-0.01611477667993034,0.033982398154901595,0.04533151085217569,0.012089506009578439,-0.023361101628048244,0.08349827152945731,0.00747082563205061,0.02480066294267996,0.1625404454857601,-0.04589409322048783,0.0809980410383664,0.045743529180797764,-0.04826599619576587,0.07035772195127737,0.09319750254997757,0.07655781717047683
HALLMARK_MITOTIC_SPINDLE,0.11969734421126291,0.016426335218604107,-0.0044647101453605875,0.03765318040801144,0.10177659043800409,-0.002421008494835748,-0.16411230380814754,-0.0045559974302916565,-0.03368073528905143,0.13441354879766387,-0.02382025276171228,-0.05505936028097347,0.09848673351899345,-0.042840127986453286,0.03589673684236283,0.09097227892989003,0.015301629518246672
HALLMARK_MTORC1_SIGNALING,-0.10998853656216546,-0.10213554707916561,-0.014620731350338098,-0.0025613228865369133,-0.09722484962189883,-0.006339923136243651,-0.11526593647438604,-0.06524108043414928,0.002680359059579252,0.10662529947268083,-0.18201084284573976,-0.09272562061356833,0.05829492812761675,-0.061895767603520994,0.0027780471464453954,0.020485203792000906,-0.09108754597664225
HALLMARK_MYC_TARGETS_V1,0.07361615196706393,-0.052867448599176,-0.07730406568831276,-0.012363110764603205,0.06724006488743424,0.029652552450272728,-0.14006133747211338,0.02249824615594582,-0.019332110916072235,0.10773156204016053,0.028780987517097727,-0.03642960395168772,0.08464739809964948,-0.0736487403898945,0.06408447351672952,0.025879993429966743,-0.040096718294172704
HALLMARK_MYC_TARGETS_V2,0.05534697691504467,0.031236761403098445,-0.0028963954603533713,-0.026753050968905585,0.03565471185461456,-0.06206591734034534,-0.07351432734339004,-0.00010291661175625334,-0.007104449121417851,0.03229550846096451,0.052508930840795505,-0.011500696791920225,0.11095956722128146,-0.023392150635848895,-0.018723642657946418,0.02745624638712636,-0.00232605421487457
HALLMARK_MYOGENESIS,0.1698833979443034,0.10839999746510624,-0.014104653787828722,-0.004815133673480913,0.13400739704127565,0.018441283929324644,0.04359156274477706,0.0335577347691246,0.022602228565672795,0.11006611385476245,-0.1700440601844317,0.05879427948927299,0.03754289349740147,0.04511045723439136,0.021866359083874826,0.21883426864168204,0.05455635295963772
HALLMARK_NOTCH_SIGNALING,0.17397389598077914,-0.018626368546216805,-0.0012089705266054335,0.03292145715755364,0.12951012147264068,-0.02652698372896936,-0.17400885066780736,0.006476029148928185,-0.04519444592518367,0.013495431256856216,0.11531722777319667,-0.045612907556805596,0.1028243612954753,-0.002543137507330638,0.0014608705960771065,0.09045318269386136,-0.020615748716506916
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19286132239600026,-0.06678737505887987,-0.08813130409265316,0.008476543115526135,0.06745837758441228,-0.028845933555609552,0.1077647599327197,0.020739562406778805,-0.005788248994779489,0.14093483288051886,0.09509032618624301,-0.036818090113868183,0.09201777193753996,-0.04274107575031139,0.04093805719328947,0.07196631663535702,-0.03951708805559141
HALLMARK_P53_PATHWAY,-0.10387365964804694,-0.033826944402105895,0.00621514896112838,0.007677166854032607,0.1030306435940111,0.01177173145149915,-0.15693336735469682,-0.023902520302538845,0.0011023630252641836,-0.02142618258491531,0.06761899465817076,0.02389908256881738,0.12597719383077463,-0.04782298213576463,-0.028866200691839407,0.05172642985078436,-0.09551819870288705
HALLMARK_PANCREAS_BETA_CELLS,0.15285533099345294,-0.09426755971076026,-0.022293263848197596,0.030235148749146203,0.12710072511822734,-0.055384169653824464,0.16944624185426632,0.03766392882829448,-0.027817102423201914,0.17466507028657,0.10924346543840903,0.06500760121409317,0.10745676955707442,-0.015018441164898767,0.03366906874119095,0.0022637226304629645,0.0066308448673974025
HALLMARK_PEROXISOME,-0.021855518777410626,-0.06163015908036966,-0.0036764393991236366,0.05508123490960347,0.09589228711536955,-0.057530387344189006,-0.03516728258699953,0.05293296144550153,0.02098512359411476,0.014182685101898615,-0.06975587875881978,-0.03811597756400271,0.09063890528456442,-0.012519098084034832,0.04918968139995596,0.024328613830730605,-0.02270848287005106
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15612536340157424,-0.04370412727174584,-0.018253358935771825,0.0069521853410499075,0.07900954306169004,-0.019687936526068133,-0.0215929626640753,0.00558115115416164,-0.03985902930508382,0.10350288245280521,0.07618440432779172,-0.03898334070501567,0.043792182678552685,0.0064014782697271915,-0.038354762603180964,0.06902094973280601,0.022919582977996216
HALLMARK_PROTEIN_SECRETION,0.19606517241509494,-0.06294796277118993,-0.0252180909148539,-0.011239489055303921,0.04689662536792865,-0.020521665757163233,-0.12451154717689446,-0.005658747571093966,0.013579795968979022,0.14977115695035573,-0.018591504240900447,-0.042476899931488156,0.10307013783160328,-0.05486339120840273,0.012520415706377418,0.015874452367992446,-0.0251642027166701
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10174776444493701,-0.04158682829364598,0.00850847932495338,-0.04148757639532295,0.0031915883058142623,0.0318498652924977,0.07135117264343474,0.018740079063866447,0.041537630136439754,-0.10547737987896463,0.05896518108991554,-0.016501696150409462,0.10645397652196086,0.018756332741738976,-0.00829396541060196,0.01943273551110591,-0.06480597115805416
HALLMARK_SPERMATOGENESIS,0.12405032775875585,-0.07424269165225426,-0.003327589014249486,0.021081748614309035,0.05546494568866972,-0.023484729599783365,0.008742475674807371,0.02232471565825398,-0.02462515848783723,0.1624832101002347,-0.022525721438881978,-0.09388650272123823,0.09366058155496203,-0.06955299570444902,0.010034709666515908,0.028643510778759828,0.011256799659389409
HALLMARK_TGF_BETA_SIGNALING,0.2180555215532005,0.05935856010843788,-0.010372613644727859,0.03078229242906055,0.09276965322643022,0.04001871020352097,-0.14724885693887171,0.056761430965349316,0.0026646705496907795,0.011825623149077532,0.15780699947474705,0.03159609712631807,0.04232943948293526,-0.00031808355782372974,0.019963948412934533,0.13562228314969665,0.003675135624933617
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014539811895467864,0.05507279657722168,0.031610151575036084,-0.028354483890919872,-0.015722139796145878,-0.007064889337296149,0.20565624734223936,-0.006643875760763729,-0.02861013761690408,-0.13497671073667597,0.10994554968451414,0.06343037863822702,0.011264401583351178,0.010252422640098255,-0.030971953862562053,-0.13139554496947328,-0.02796483300305229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.029856146794197066,-0.045473441962641914,-0.06820845010474169,-0.014938520984453191,0.056615123483569264,0.01782099347525473,-0.13978567190926708,-0.01747195546963128,-0.025595383973296564,0.11218799918942936,-0.032436046214064235,-0.021659260470674544,0.04873624270867911,-0.04634333607375347,-0.005295509089258511,0.06608366346143296,-0.0463329462148157
HALLMARK_UV_RESPONSE_DN,0.16383215964684553,0.11742206880297504,0.035756976713712744,-0.009392168986142261,0.07940397768425587,0.006735612120744435,0.07467752266006668,0.015558997462498402,0.010152671586120775,0.14376634119905546,-0.2082625472667701,0.09273615215212509,0.019936413254113713,0.077457466819326,-0.01460392276326766,0.14289968349721133,-0.018224900371972084
HALLMARK_UV_RESPONSE_UP,-0.005637909170195839,-0.06626658835320406,-0.017443683647943065,0.03226524546241181,0.04553663759787295,-0.021399416376078888,0.1813731750382124,0.024554024434100194,-0.020799442913228317,0.13562225986451107,0.12848300017551995,-0.020368266924609205,0.11264801650689456,-0.041379551138908566,0.04182716587004677,0.020235711155185906,0.02666416914574016
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030301903806477414,0.04018974773386696,-0.014150584145795383,-0.01736820970920015,0.04915695439475122,0.02078028678279755,-0.2136903979873683,-0.024905662961763785,-0.044774113945063115,0.03175673112267623,-0.13118846261797543,-0.0984413418094617,0.0804792829479487,-0.008930158778732848,0.01371976710167661,0.0807095343763671,-0.009163479937273147
HALLMARK_XENOBIOTIC_METABOLISM,0.11222343345368842,-0.042776927036913534,-0.040168824850399666,-0.0040259601203545825,0.09483093486395272,0.032003306242543196,-0.018345224598264355,-0.03990496829232631,0.03031082012277069,-0.057679962828780136,0.01495368958516978,-0.0876891029812417,0.05726780425601439,0.04253190173163674,-0.007880586764826869,0.07732007084034795,-0.04266597865600067
