,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.085446836022411,-0.0006941597136639493,-0.056518094551253506,0.12050861476320333,0.020892590258918042,0.020555940451010047,0.08215210368765488,0.04563072315005753,0.14533454324568545,0.11723221923106444,0.04048255270959962,0.12480179914756748,0.05969443996360153
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0412703812515943,0.007340492002207611,-0.03966441533751762,0.16603113153405555,-0.06171645222926716,0.12250622648001948,-0.062317062707538506,0.011238430631909822,-0.017964231103525043,0.13576038519357303,0.07855370691582007,-0.05228368487658252,-0.0199915004731328
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.036676645065775317,0.022733470014205222,-0.005974157139649853,0.10007316584678187,0.008834111878054392,0.09856633690247096,0.06949966045814329,0.023133156007277063,-0.00850760465823001,0.10259350548272762,0.09424685931205008,0.06621269151084141,0.11982881898571864
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0462500121355775,0.08058956305522717,-0.0032623582969827166,-0.053958820775475556,0.033095208354769784,-0.0014523665118182979,-0.00016984621683562316,0.02386785364032206,0.014136155832942957,0.07872301505082752,0.036094024312001115,0.10896159344166959,0.06271222308059131
HALLMARK_FATTY_ACID_METABOLISM,-0.04195279070991472,0.0305604508027297,0.002392138007091302,0.09318870915059273,-0.011322796116744145,0.01409376731018348,-0.022165302893245562,-0.009885095093674972,-0.0012474365641183419,0.08879301971043384,0.0504131237758645,0.057845704234574545,0.030112537441490412
HALLMARK_G2M_CHECKPOINT,0.014633436471066706,0.07570069575468275,-0.03171000677002674,0.1040642751079455,-0.012326462226431209,0.06391057119758345,0.009315678830666278,0.04515276253113402,0.053746915209091695,0.09278724501424672,0.08978595849632513,0.07877437997196121,0.026838861240460688
HALLMARK_GLYCOLYSIS,3.389188880171955e-05,0.042904518581324304,-0.03550057397092723,0.1040856716008587,-0.042140790334455176,-0.04357687723093717,0.10851417835362927,0.0416174727572632,-0.034731774637551886,0.0958392911717409,0.09468091195200236,0.05782969543876441,0.08547704198983821
HALLMARK_HEDGEHOG_SIGNALING,0.06736591213479236,-0.011932340560870459,0.017450158593317076,-0.05590677934405327,-0.037062508112439885,-0.052878561514012934,0.09529555332214958,0.056633043221843225,0.06752050187555587,0.10083327323636976,0.068939439804197,0.039320083670904976,-0.0007089277899083462
HALLMARK_HEME_METABOLISM,0.06152701753203212,0.08354255814521,-0.04239264317312414,0.11575464659509127,0.03517080307998157,0.05882170686789803,0.027750786135807764,0.06116354555397139,0.05482800908351611,0.13373734963746864,0.0852862855244467,0.08853165258581068,0.12446661437487262
HALLMARK_HYPOXIA,-0.02458230608635845,0.032502644501690936,-0.024868515386387652,-0.0349238759474236,-0.03507855669050781,0.009425657162905806,-0.005559688520969415,0.0014748714083074616,-0.0880345192362045,0.07171767192950257,0.07671289905875957,-0.05163321005800087,0.03914778274356455
HALLMARK_IL2_STAT5_SIGNALING,0.0023047402311739307,0.0982913923863906,-0.05055780782430113,0.10116114574032864,-0.027311399024181133,0.047824548888580905,0.03115744034733563,0.020059436048028456,0.0081653551308872,0.15756922608128415,0.0221862495706966,0.03359871792387258,0.1033350478796391
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009474862941688264,0.024063054414026674,0.020382476344438294,0.13658353087387476,-0.015121933367003331,-0.012733883835834351,-0.03751232986547739,0.011747114080777821,-0.000881092955082249,0.07262841266009183,0.038968915468360274,0.032248627650706886,0.07448218011234999
HALLMARK_INFLAMMATORY_RESPONSE,0.0033456024628887994,0.017662395822243146,0.028831762974989857,0.051900398581036844,-0.10863250653818574,0.023948376635873424,-0.005977142661154931,0.0529559004632338,0.042639087052485515,0.06687394970255682,0.10121274149882106,-0.011265783262219607,0.03723388644978442
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01947631179887774,0.038145624452810216,-0.059360230161825,0.0804771744505451,0.09738631547865652,0.02203073589028527,-0.04768983243223686,0.06431953514444969,0.07560344277691733,0.06528235151759183,0.04836361578011852,0.09503204357964883,0.08071314958821739
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.025824848208591482,0.02144369787401757,0.011427244398531678,0.13620328021691547,0.11204939414057492,0.10658985873696816,-0.10326162152118808,-0.02593213352220098,0.036486968365043844,0.13174875899161476,0.08528252879691556,-0.0011433529468442855,-0.003624404357505467
HALLMARK_KRAS_SIGNALING_DN,0.0899781230118841,0.027964977275029394,-0.03136037942958901,-0.02074151081216342,0.03813351941102567,0.020156697803504573,0.1266221145305448,0.07442034321355404,0.024441386078800365,0.08006607455292837,0.08169492788887651,0.14617394581661494,0.09468522052812335
HALLMARK_KRAS_SIGNALING_UP,0.027526229185785095,0.01773373821008268,0.02525961536949314,0.004588421192357706,0.03138859918745304,-0.10427720587271848,0.11838077381450164,0.014247110951672904,-0.002162276821239566,0.13907208757482226,0.09182695275857392,0.0278705769896614,0.01422984245239833
HALLMARK_MITOTIC_SPINDLE,0.052193705394917765,0.06697678810445408,-0.04218388992920253,0.10841489533363155,0.005988221716647104,0.047836405179057614,0.052471113131356925,0.07623514301481492,-0.007953318304747234,0.10127481156392172,0.07183312028161208,0.07124050953105773,0.09040466443974936
HALLMARK_MTORC1_SIGNALING,-0.02301865244359912,0.0133607259065669,-0.039691081368981966,0.09781493497072881,-0.07858903739553892,0.05414717599638479,0.017520240441541074,0.000983732515841534,-0.08394301237002948,0.10722347460100728,0.06889091493330306,-0.03727534026559384,0.011200557573499957
HALLMARK_MYC_TARGETS_V1,0.014394092625495115,0.06599199368329758,-0.04468394349730936,0.12274302741728131,0.005680731496152729,0.08925498652431012,0.05141393681548399,0.04098233640604526,0.10468555608315255,0.09277837693688237,0.08848955786086926,0.09077849440502098,0.07430399172245673
HALLMARK_MYC_TARGETS_V2,0.0039998866511040095,0.07719034750306725,-0.10350210521274851,0.014205863864779344,0.11025937214713316,0.06391079537630412,-0.014309557145864333,0.04623599885021064,0.05542009553281622,0.02111253459368299,0.06302151978000918,0.06716029675531886,0.007510623850408544
HALLMARK_MYOGENESIS,0.09409391686293475,0.06056005084992646,0.04025554112912584,0.016523121268992302,0.054530882806497157,0.07027216220487684,0.07321578592785406,0.05020441594126271,-0.01693026765784724,0.15727570353525297,0.08938403980109462,0.07887130443788175,0.019601812154459507
HALLMARK_NOTCH_SIGNALING,0.03933019780152173,0.054201788014616156,-0.040163088469412946,0.11157449756717559,0.03298211150775513,0.06596238505715728,0.08643657810835312,0.050618116539420964,0.007077102063057617,0.10168562524782478,0.1136208431131737,0.14821863363582954,0.08946902923106934
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007314415871712077,0.031450243078172214,-0.004454971926362057,-0.05334923510807471,0.0038222672551955707,0.012697560945930931,0.10395159242098327,0.027347391270105572,0.0592974389695225,0.10843260991281385,0.12038776650919925,0.16870204578994122,0.13114985384727393
HALLMARK_P53_PATHWAY,0.012291843323959875,0.13174553425683214,0.009637425801759587,0.11555354212808876,0.04273403260547574,0.07160421578480078,0.06068945650197635,0.024899998806588063,-0.04855645545415029,0.12246606656630595,0.08475649600815234,0.12978333668911365,0.12032722940942203
HALLMARK_PANCREAS_BETA_CELLS,0.0014174197808088968,0.030631544744000278,0.015377375696600108,-0.07999558529983983,0.0480869034396032,0.043339993616313126,0.1245568125967684,0.016824514764916396,0.07479389721969139,0.07917412441309586,0.08204198472199187,0.1564843152511104,0.12266128902264949
HALLMARK_PEROXISOME,0.025573235968436137,0.03907757619987716,-0.06698004763367736,0.07207745530138693,0.003281990415931936,0.05040517680635393,0.06355896395196448,0.044037169945035454,0.006247125526207284,0.07078871919613092,0.03443472152367675,0.03345280694703557,0.03754661255372295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.058639280106004964,0.09203221195390754,-0.0036307843403661365,0.05340152378975687,-0.041861352080416435,0.012193492942823968,0.07293418438442655,0.0416564589186034,0.03154790429889757,0.12982145541213125,0.06546847931842974,0.08912239256371317,0.07543439662023299
HALLMARK_PROTEIN_SECRETION,0.020404519146475366,0.05170985416018125,-0.008822011849657436,0.09314811698082893,-0.03654099588141201,0.05253235852817311,0.08367430737520457,0.042216897136753015,0.06743695197304829,0.13622279594711667,0.08451974828948776,0.08950442822546814,0.0914213232700074
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04410468107238893,0.04716572819142115,0.007775937065083377,-0.027575473447863392,0.05411144777741213,0.03195733483797404,-0.07081818483833673,-0.00438799200131041,0.07617068916325177,-0.011241894046482678,-0.003668759862872211,0.09715584304747626,0.08241397429769574
HALLMARK_SPERMATOGENESIS,0.050943325403678914,0.01785286920859153,-0.04316100805488314,0.02596807720945132,0.04168732745678123,0.014633975584546518,0.08653455464796996,0.06769477003110067,-0.035503341954179035,0.12666756154905331,0.06049993719698362,0.13969425811710579,0.13314211061791492
HALLMARK_TGF_BETA_SIGNALING,0.01181043204269162,0.1097487265621626,-0.01937372313368493,0.13755349571763925,0.02381243883420056,0.03231871953434536,0.02390158463612104,0.05588221605082411,0.12423417347089014,0.05017612787122687,0.07639053091610608,0.002805741070345214,0.038122476473448665
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014956104387088385,0.03613370326870766,0.03231255581394175,-0.03147870209267209,0.006071264063455151,0.01330598752154975,-0.07369050155557218,0.018265880334362355,0.00704286486286961,0.06146939187805177,0.03246027987775125,-0.05786476647573451,0.00529859984280464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008227090677842977,0.06663381022209279,-0.04138906962667356,0.12165114472741408,-0.004402323676736206,0.04514582445722701,0.0851136332198033,0.04157924531333709,0.06605057361343528,0.1391390361515588,0.13027433100772792,0.06910772406539276,0.0707944849424557
HALLMARK_UV_RESPONSE_DN,0.059672692853644974,0.04539411738548874,0.02103827320700424,0.049962383472834895,-0.015167917209074754,0.0797640241551408,0.12682903118396704,0.05286310597928042,0.052617922656550596,0.10477165668960853,0.05360239221419821,0.010283148670344487,0.08765842871823372
HALLMARK_UV_RESPONSE_UP,0.005214070145899364,0.06879746189558959,0.008412632217059478,-0.05438713307452345,0.07826517461134846,-0.03851594065634224,0.0842593068085755,0.04266629403065977,0.015125260195837839,0.10168007729210783,0.06949635618963831,0.0861815431690698,0.08613028382384968
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.047549361673473435,-0.028518781182424673,-0.04526349521217805,0.13405712349375035,0.028584970735162123,-0.00903647921867643,0.003232467751114334,0.08181055076062804,0.06410493198050726,0.05075288274912803,0.00223117219968767,0.030603337305180577,0.050182896341748384
HALLMARK_XENOBIOTIC_METABOLISM,0.019518821590286114,0.05107212395935938,-0.029029097042940696,0.05453703085845852,-0.012202920907713558,0.043850611527923015,-0.0519585392831151,0.02530060996175514,-0.03025929402216288,0.09592680936207129,0.10975268115434059,0.13564824847723836,0.09852771598643419
