,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04929599581623679,0.04696590706034579,0.07245386836937259,0.037418740926823284,-0.038925668815183494,0.06430641030889842,0.02639766871291227,0.057144150302269436,0.025614562479295763,0.0015282007706640059,0.02887485754576456,0.11024343539335975,-0.06069490006090835,0.04850837961851711,0.0382757526882235,0.051830557894040515,0.07970456675856022,0.03030148175932358
HALLMARK_DNA_REPAIR,0.06648761006960792,-0.03468295844082208,0.10286303190224136,0.01913912429217893,0.014802383844087394,0.04744055000837183,0.12026914213024936,0.026790029369955663,0.005045183209532069,-0.002946642674340714,0.0344362939201565,0.06499637564225602,-0.10451091025674836,0.07568647406806271,0.05110243998250591,0.03999063717208312,0.12793151199435795,0.21586611223669883
HALLMARK_E2F_TARGETS,0.03321788591672706,-0.020474835218025407,0.09429069296769323,0.005809232067072718,-0.00258637684144696,0.0031222530910620227,0.12320764540428693,0.022596819556075808,0.05027851892503715,-0.043358574354014606,0.05076050163689346,0.09273368363706833,-0.0655053750042572,0.022274885232828272,0.030418928006421625,-0.010593394848875302,0.14884651966408627,0.18610843903993335
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06490230882419076,-0.006091552146057817,0.029468868028296572,0.023513585011264253,0.014707462129333574,0.032276787981217546,0.09624716671304206,0.051439072625535966,0.02434440293527987,0.05969547974526913,0.014751673010754312,-0.04764609813045876,-0.050819703029399,-0.08606702348355888,-0.06319512026132555,0.022494832486517922,0.07845684205062428,0.016214899375708504
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0022166509094286415,0.02131080384560519,0.020988563331055293,0.03840187665016162,0.03689800672406172,0.05377698394842802,0.06321664607981312,0.021757777462401408,0.03776494333410363,-0.006138101026240983,0.009105637972008349,0.009623197324871588,-0.030833474264691615,0.0546353054053314,0.013122691995060193,0.040145573245150876,0.07131379389937922,0.10245612254458243
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.015809742792835,0.025508029842651297,0.09604970557231757,-0.014080935885814246,-0.03518435243507895,0.0013630783379813733,0.0362132838994891,0.02579619140939066,0.03159119515838334,0.03171006290022035,0.01845024603663914,0.09999031386696434,0.014342844837847,0.07058012576527103,0.07332606622601463,0.043103667653785566,0.06902516294907445,0.14023740807758003
HALLMARK_FATTY_ACID_METABOLISM,-0.052003238671178155,-0.042823017799947356,0.005315200454991917,0.012733746448253376,0.012790237866736281,-0.010038355554352799,0.02784608349499242,0.005703050680510032,-0.009679032338169167,0.005131705050593723,-0.0010412964228979538,0.022664638334421883,-0.06541135497204405,-0.00728800038042832,-0.019259154062951683,0.001261241926846475,0.0652673698813588,0.02843661373511856
HALLMARK_G2M_CHECKPOINT,0.02500597392269803,-0.0429307578626723,0.0875653098696903,0.0063104776260516195,0.02491163306573928,0.05560492050174487,0.0832376495365662,0.03631812992519468,-0.044751939326711315,0.046615106490540834,0.021322679560220617,0.0423531851994185,-0.06692745227737401,0.002478229473348456,0.024591844927142677,0.003982602507668055,0.15170595061889838,0.1476189788420254
HALLMARK_GLYCOLYSIS,0.07697104796466225,-0.028741983781945753,-0.0060782235207970155,-0.03726403269998161,0.025173905241495504,0.03577766723779109,0.061797460995885026,0.029249637163601454,0.07018131011902279,0.016673256145749903,0.0025430261377535706,0.051791586292611255,0.018598854164424607,0.02348026832920378,-0.012785882023342462,0.018381015573900154,0.13989763737956032,0.10089098564889713
HALLMARK_HEDGEHOG_SIGNALING,-0.00381404993193428,0.0034056708806237154,0.030402652276204808,-0.005233910819018779,0.0013122232848396518,0.010211252638031047,-0.022320398418974503,0.007905161465277605,0.0785246987223161,-0.0654334768514135,0.030889991895046376,0.055617714226146406,-0.047567575372474774,-0.008414718349876935,0.01146215825586679,0.020554661812816205,0.09726508295691592,-0.12036518127585862
HALLMARK_HEME_METABOLISM,0.05734315151632158,-0.038830568310416744,0.08781587688586909,0.03633634287429986,0.007787296973466004,0.08365356825586724,0.1104370715588041,0.04730665162497426,0.037485707017520756,0.01072499316369863,0.03038193525678874,0.122009363178522,-0.09960722232008946,0.06846220179219199,0.08486661304303979,0.03893358635229902,0.10117484382482896,0.09338915048575404
HALLMARK_HYPOXIA,0.07355780050649866,-0.07006737492530353,-0.10161368555222185,0.018016149074432684,-0.01601802484565408,-0.01129215003514956,0.09508838660233085,0.005111840814500332,-0.021005749762777786,-0.053281118763870074,-0.014279853243396659,-0.06598189315975088,0.06289270611673435,-0.023426604397839796,-0.07974954646693996,0.027077002201013015,0.011972948726099655,0.10429268581252905
HALLMARK_IL2_STAT5_SIGNALING,-0.012027291532400437,0.02442448553763106,0.08875590173868547,-0.016623545746020395,0.0005427206641859586,0.02155131170010115,0.07646351079300578,0.06417965004541097,0.04209987665449003,-0.02155923350154308,0.01507346409860076,0.07798604975117603,-0.0863074304290268,0.06523578655147334,0.01999684099044149,-0.005618794041104101,0.12932623950192126,0.13976037919093418
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03892793821311572,0.030694081924540477,0.04245880053580544,0.04338812749079781,-0.006935470550637044,0.04265918870985884,0.12189335693214781,0.046316385603173374,-0.00544506817439935,0.026334489556313286,0.019737696174068314,-0.011071641193447657,-0.04973502779844465,-0.039132675398016195,0.041738225163533885,0.01664144752882611,0.09081111547876193,0.11000627409316986
HALLMARK_INFLAMMATORY_RESPONSE,0.018945053260955382,-0.01234442365176309,0.05141286700417664,-0.051672072207233403,-0.0002466280887384935,0.0005589613900018643,0.08503826394183474,0.048330308425369464,0.012324441652838598,0.005471235825601013,0.0467602044998171,0.060252087051446,-0.10542861810574668,0.012980309256820206,-0.020697936812208172,0.04189800574099379,0.01806076121510453,-0.012212428652070041
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0734589171833224,-0.027312633813309402,0.10571165278544137,-0.03859030325202044,-0.03909600943020768,0.03840351988294389,0.08157698217713573,0.04595862406245268,0.0075110306917949565,0.023393743389481175,0.04080632892899996,0.06321273828478306,-0.08180288301061885,0.05631746927216707,0.09043077172058842,0.0031724294269353747,0.104768517162555,0.024598264753112827
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07008870957797556,0.004305249143304701,0.047293858084039936,0.0008206138162527265,-0.04021669171270814,0.008892284876158611,-0.03399348630679862,0.05231337444364032,0.011957252314013402,0.03846422404785795,-0.00659489266688284,0.07609038178373449,-0.11845391215359542,0.009215277581186789,0.030441835047250385,0.03801216744719746,0.053201335810967615,0.10623652343632486
HALLMARK_KRAS_SIGNALING_DN,0.04685198220605876,-0.01744060053717237,-0.014857091307947724,0.015666740266276676,0.010052970288023893,-0.002480956507509249,0.08432199639006352,0.004448283383478585,0.017933509708677135,3.40689608795352e-05,0.03842204394807332,0.10310999017429118,-0.11561174531428983,0.08875377482008395,0.052823688528876644,0.019511979871234836,0.06477566649699829,0.10734360291962933
HALLMARK_KRAS_SIGNALING_UP,-0.00371863015145228,-0.001869590768895976,0.03264554486375342,0.02153682675837685,0.016216177285142852,0.012444249687948007,-0.011479850864048098,0.02563467576684574,0.02938533684280906,-0.03515480619869617,0.009143140895065576,0.0734759848629648,-0.05692671586093531,0.07401884774937226,0.0628613481999026,0.02262345704158815,0.08096043719159733,-0.07318601169521113
HALLMARK_MITOTIC_SPINDLE,0.034837953908241064,-0.007058473686121629,0.0868902679567938,0.023623254887012637,0.04247997156778177,0.05671752020232107,0.12385099855540807,0.035326409839826094,0.03713015443693517,0.036971011027719734,0.05017383285241443,0.031822027130809116,-0.07137807754092183,0.05581471163177183,0.048321008631493974,0.05414330181747012,0.11135366461508607,0.09065614234972127
HALLMARK_MTORC1_SIGNALING,0.05921671472028759,-0.07127316541142156,-0.025122539888127664,0.04446531705220343,-0.013856241652120238,-0.012276044576671242,0.07115194602363242,0.026053023289553584,0.009567962854214343,0.006077755132972417,0.011120767325030667,-0.019149167950981625,0.041447276289366765,-0.029911451725844338,-0.03738332837818632,0.020512327344543464,0.06998490685096163,0.020208093041943917
HALLMARK_MYC_TARGETS_V1,0.05592245883080007,-0.026431731412942833,0.08186113079317553,0.01292129741972138,0.01393580452143111,0.053127524959866945,0.09950820481608717,0.021984614013134434,0.02227865864754139,0.050653497011466896,0.0202962859801586,0.056284751140594995,-0.10705903097718669,0.10698491870884286,0.048489905968331644,0.01128849718827532,0.13950726606134944,0.1555262343885872
HALLMARK_MYC_TARGETS_V2,0.11106401189575286,-0.056820205535645124,0.062227249393566955,-0.02429655615638408,0.026971069012496827,0.06301546842244427,0.04037747258424671,-0.02246752380216897,-0.06327869606442993,0.03819843724118184,0.0043764215477309935,0.11496481628844617,-0.09187951097428029,-0.006447681498005316,0.05354207649520309,0.0634658754873638,0.07673114143752793,0.14472281559481662
HALLMARK_MYOGENESIS,0.05529063313485432,0.045546901117047046,0.0847237519563488,0.012925763323428005,0.0390040948297855,0.0467844598037825,-0.021873684795634802,-0.011029483091949156,0.022961810413117203,0.07744886605263433,0.04070204000595731,0.06252838959047799,-0.12503344626290683,0.06179854648788079,0.08189059979637761,0.03944283603628717,0.09225310004219825,-0.038940746872123524
HALLMARK_NOTCH_SIGNALING,0.08654385318433046,0.0003691562296888666,0.1081611575030559,0.0060456551032955375,-0.013384391955420393,0.03777875279276749,0.036337652385077676,0.010998007357220268,0.02324075379609025,0.02633081289274935,0.05836171191391632,0.09905253943099802,-0.08403817153994517,0.09108350297219917,0.06330414981425034,0.008428922823939127,0.14290599411225152,0.18909644299294812
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0851038894129177,0.013055651902786448,0.05317912697875686,0.021378903797977508,-0.021902309268281198,0.03908948204940812,0.07163514138777437,0.003114122108312671,0.028727472071114996,-0.016946347367738156,0.03202428069825798,0.12544469405780498,-0.08807384430080692,0.1013875208581219,0.06024484844076225,0.041309970150020754,0.14291239730664004,0.2027262243675276
HALLMARK_P53_PATHWAY,-0.02993837060230797,-0.044167090766799,0.00740868509429327,0.03840855616259331,0.0017861590996512914,0.04393543800488352,0.06784934431122953,0.0619301662910757,0.0008545332210507359,0.03182811043875018,0.01902850511712815,0.04333226460635051,-0.045107421892476206,0.09376374674475142,0.04957789388296163,0.03914750236561151,0.10961113659566399,0.13205712808290124
HALLMARK_PANCREAS_BETA_CELLS,-0.006061298204311219,0.02980765556981462,0.0702244897808953,0.0270281757429981,-0.08453765814558542,0.029257363349069632,0.011071817012363304,-0.020062040363822746,-5.637972015115597e-05,0.00168887533284715,-0.05260561727240547,0.004758736908701049,-0.03824506548311683,0.10526002398629654,0.058680423408441804,0.018175306072570983,0.10978572093629356,0.025509044729246706
HALLMARK_PEROXISOME,-0.029900337292248315,-0.05743162006288568,0.06857292071848864,0.05556116760384573,-0.002383675441276368,0.06704333123026994,0.06291916243526671,0.03307593827056712,-0.0009047360419310955,0.04035067978908012,-0.00569475456438019,0.1385568419909205,-0.0015295628988801178,0.09384193876165256,0.06067621673754731,0.02063263365296686,0.10668279084042559,0.02219852138875808
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07081410017134904,0.02261011135960896,0.07679749742747112,0.012946298177086835,0.030201370228862996,0.07385499400922463,0.04379593187943156,0.011297764405621085,0.038136991959175484,0.0010295982360505646,-0.0024083479659294774,0.11238814969004476,-0.07977563117631828,0.08706965592271386,0.07490571223646725,-0.023580594126672492,0.1358729031501968,0.05105600861969678
HALLMARK_PROTEIN_SECRETION,0.08423235701571982,-0.004325929543073592,0.07071930067443018,0.044306689247082164,0.011685087630418771,0.06008984387614148,0.07387041672578086,0.030589024638257037,0.02059781559406119,0.02788648404410619,0.004561950649491918,0.09496417078465308,-0.07623867856725318,0.05756884529026732,0.05360325521971609,0.043901154859684814,0.15286025332668643,0.0847872098509906
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09268970450910663,0.06085759644886885,0.033727693860970985,0.03139464161693104,-0.03479671119074308,0.024432101406098777,0.021687851036909234,-0.059437398208984464,-0.007030785449737016,-0.02117135151546313,0.031797999106261174,0.09554710052215568,-0.06770990638427585,0.07429717267074447,0.06844103015010536,0.05817538781661446,0.08240509749578022,-0.05224239288764973
HALLMARK_SPERMATOGENESIS,0.007979214452636833,0.06398739860049998,0.07862630323830347,0.06496965102893015,-0.046608174715408165,0.018863579076648894,0.07961788669641347,-0.021988540248184512,0.001227408883583272,0.01352406588002444,0.025671432822093745,0.014854349311558981,-0.04830893027597713,0.08315516381953043,0.07552617174275891,0.03999943627683546,0.08707611805239407,0.0770822157806577
HALLMARK_TGF_BETA_SIGNALING,-0.008080494350378779,0.0004726959448469896,0.0931729822629882,-0.018358354489410162,-0.002258012907941402,0.09891248967630738,0.09781132367133556,0.052543947568958076,0.048913157134265736,-0.0021138234453766647,-0.0018168747783154596,0.04333121654184027,-0.07839936083353578,0.07288165324624067,0.10124293090794241,0.03013211821229789,0.06516292576847271,0.07773145410000562
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012262500552618322,-0.01319432457974211,0.015130549216858838,0.006584739595391488,-0.02117336542981783,0.02597808138300486,0.0014066402572694133,-0.003652034749385587,-0.023991713221921306,0.006319043892373113,0.01037097766264721,0.008152014199511054,-0.016150283187202255,0.04303087926186964,0.021314916938482413,0.046120841765757405,-0.07144574818222599,0.1707407296287051
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07638920562181604,-0.03797196065105149,0.08134679207803899,0.006444323581405136,0.03569634050386429,0.023968221997086425,0.12233223484743284,0.03592456602037927,-0.011101988523598382,0.020219902321117332,0.009611110544852704,0.10408790922408685,-0.06020311446561254,0.04327888832369321,0.04876574822309874,0.04897046276636184,0.14524721878706479,0.07877485490980247
HALLMARK_UV_RESPONSE_DN,0.052880270057961705,0.02838285789043558,0.03395522350530785,0.009777264411136698,0.02260993348331182,0.007831142047406087,0.0032801014110615924,-0.015432508746883341,0.03188836160005644,0.03707367843391567,0.029303364739518643,-0.09460380503207297,-0.1163214762489219,-0.019141939596962813,0.04630926552508703,0.041307521963732524,0.03978766026771111,0.05520133737740522
HALLMARK_UV_RESPONSE_UP,0.05207190217397468,0.015192488829258218,0.028637726971684173,0.057242357195739085,0.003286633600667629,0.056568063299557964,0.09637491780495185,-0.04707441106806529,-0.018627841185474815,-0.016282539531826044,-0.0038577278729983295,0.05735055788574856,-0.09438946174363418,0.06670679239343252,0.051040287031588034,0.07322165941219534,0.08725905684475582,0.05958278562713734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008898793245408564,-0.05322534304366916,0.07547135364173867,0.017067973460588137,0.061969598125451844,0.06019483331898883,0.10934812966675907,0.035971359471858394,-0.01284355177334812,0.04645096069441982,0.03655144139360105,0.01117562416521266,-0.0005408804619020991,0.017765382716019063,0.054410191536851796,-0.013756335808089644,0.06792296648811488,0.041594329124390185
HALLMARK_XENOBIOTIC_METABOLISM,0.042640839566462335,0.019013657479119515,0.06256852266893202,0.047580650519875235,0.01765878475079051,0.052013497724063454,0.030750800501186396,0.04956350316155379,0.029317131545766168,-0.050492659911557644,0.01372112853829988,0.07455687625089062,-0.10970517703402403,0.06941895176332476,0.049731660032119186,0.03676072624655132,0.10445935127677541,0.16181979878075262
