,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03372101830424771,0.03239381906564392,0.026701995572411968,-0.018352046204984675,-0.004971041795126407,0.00037451663372394987,0.16247405695269262,0.04197370549025978,-0.15484966471665648,-0.06291195420281889,0.07650037649289478,0.07397992511203434,0.05783298447830196,0.09300339627521417,0.10380473909762401,0.0814553234991789,0.09158953864436904,0.16850899582659715,0.1355868792885723
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01100483704262661,0.08104590464702534,0.09713819484120141,0.029092397328110062,0.08839052579842757,0.05541441502857442,-0.010723818086073297,0.0111104282345147,0.17690560188430496,0.09572657918018929,0.007456837181833782,0.05395892831184863,0.062255510347985515,0.15580837785115279,0.2631147831018527,0.06933083091974827,0.01233767047162466,0.19596742777501025,0.06574956435841553
HALLMARK_FATTY_ACID_METABOLISM,0.03512140718958115,0.0002513517069920362,-0.13277155731586218,-0.027561755173941604,0.13986986844027183,-0.008300005842907897,0.12696535698625638,0.05258566796053056,0.0003769674502514542,-0.024761846579471836,0.08692281168520802,-0.05366957870822369,0.059379144059553225,-0.03287644027614188,0.02228760115447372,-0.00035617234215563323,-0.024718127090024418,0.1583702968783552,0.13118603782223207
HALLMARK_G2M_CHECKPOINT,0.0386862967472104,0.07953032827355615,0.11341546705293985,-0.013095529065223589,0.06169929905597331,0.06004748776792792,0.14146460562099064,0.04365836555380253,0.14186749190004896,0.05856408759713618,0.08453051213434375,0.10317333282276674,0.02716479380992249,0.23601002546849953,0.20550613595241177,0.06596311809049614,0.06941599620443595,0.14613571712038512,0.12591206115507572
HALLMARK_GLYCOLYSIS,0.01855926547719751,0.060293114210597375,-0.05554790564358978,-0.022290340830444115,0.07142769397805701,0.008946382025751634,0.13722283453741227,-0.015728947001721776,-0.10976479304172311,0.033350297586370585,0.12084789573856573,0.06784297985413207,0.021506361810645167,0.11938180118095496,0.1895103837635244,0.10686101290514144,0.06182361108852439,0.2025352019306092,0.09840071292028583
HALLMARK_HEDGEHOG_SIGNALING,0.024303147893723134,0.09324982281136175,0.02652752492659003,-0.05556654373493131,-0.03768133856883172,-0.034389970927810154,-0.10784858890594544,-0.0036278270449722526,-0.18132927550670827,-0.037233550712817774,0.057464355885655814,0.14322143011380553,0.03180997683131369,0.12120436059015324,0.21730963722154817,0.0737018792681211,0.056032098850859836,0.14149304254674314,-0.05061518717073013
HALLMARK_HEME_METABOLISM,-0.019077093801331532,0.13080183334248366,0.07111471639335368,-0.007150718284148305,0.03146401432290597,0.03671422182029064,0.1950761576104149,0.01909695062866488,-0.022791613192697756,0.04765536772616406,0.17621159671255526,0.06988564864891503,0.07727371355735396,0.12986785701310377,0.22790155023826741,0.10442871758287935,0.057193742089433966,0.20763945199702588,0.09749123558088459
HALLMARK_HYPOXIA,-0.02712318091477437,-0.06713988367304455,-0.17852000983949382,0.00809962743050842,0.021578088278375766,-0.0031684002398708975,-0.018062076451451935,0.06061535744005649,0.07801705932518002,0.07041029576592249,0.09253420621122838,-0.03556055991441372,0.1040230516624338,-0.1251108591725761,-0.17612884407544582,0.0888501659925164,-0.09198294567044454,0.027429667755876717,0.14835210602693905
HALLMARK_IL2_STAT5_SIGNALING,0.012608568571025689,0.10728704406606944,0.08447419808190895,0.004406559093962283,0.08483004296890855,0.024055392178862413,0.19676294538757588,0.041622863701026275,0.0287294052188324,0.025656407118375704,0.17485592485773518,0.11948040099146044,0.07014182871189303,0.1547173532462056,0.22219126738362574,0.035752163459444194,0.10343699706664915,0.21439597702196087,0.1294403588230238
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013646142164120606,0.06869026172319641,0.03799877414870053,0.03831743469904413,0.06575175269694641,0.08008344122032009,0.24235716146362568,0.03989417946120393,0.21788396940472726,0.05559790210198803,0.07408250305399683,0.013851502652294565,0.033414719373084,0.18514934622191673,0.2596171741599575,0.08319881001791307,0.045388322963150936,0.17278153524264941,0.1139828874598447
HALLMARK_INFLAMMATORY_RESPONSE,-0.05993190927112989,-0.0039868135540709546,-0.0332045037276152,0.0069456720371542215,0.10156260090559363,-0.007061925761017379,0.15654988432574163,0.03911866438364244,-0.04276437285212519,0.007257910916108263,0.06759866729960647,0.03265220702461288,0.04580527199038091,-0.024907372101315432,-0.014753993071630698,0.07993639524192853,-0.03564872540736999,0.11932632985342383,0.07500435960413109
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.005389207861597744,0.12009031056902625,0.13614279704482737,0.040533705346510705,0.0210154207043062,0.04133610967399859,0.20590869072337034,-0.0036558236923016135,0.2142411574014124,0.03267758671128806,0.06873382894432874,0.04949555808366719,0.048084639693851745,0.16236664782156154,0.2500767211840759,0.014596653911145372,0.07984645658467739,0.1434421067281859,0.08036774528643403
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016470117897021002,0.07683813481009118,-0.07735753829855349,-0.02582222060092434,0.10716294077222616,0.077885029670711,0.2595645087439642,0.04332424697036626,0.2222914376417123,0.0852247803914454,0.15010259300208023,0.12752029871720597,0.12006659033297216,0.0824173170090336,0.12009425461353111,0.05887418062549788,0.030150936477026713,0.19964128813491705,0.09848359812320248
HALLMARK_KRAS_SIGNALING_DN,0.016121083261643805,0.03464320663175274,0.00391904813478649,-0.017690126498376934,-0.027550662257842938,-0.06345039425957406,-0.04055500967227994,0.014267197976844522,-0.14142833587013323,0.02332549203946417,0.1126286417217322,0.06882587214295928,0.01629036156437651,0.07163283354990206,0.20100178563228338,0.10343600965912646,0.09278766475017784,0.20715952315636568,0.0746090239372195
HALLMARK_KRAS_SIGNALING_UP,-0.005657703608697338,0.07271340857136478,0.11021287316058347,0.0037984120399832382,0.10301528745561096,-0.05204454146701877,0.05619621822575684,-0.009687159256511016,-0.14107530744266486,-0.026571490830805358,0.18045072318930497,0.07144413258645761,0.09310536671191463,0.19227584238499448,0.23398510054135535,0.09378496180467627,0.051377664866108216,0.12840972326640496,0.004295637716510853
HALLMARK_MITOTIC_SPINDLE,0.002613199696794292,0.11617812946967414,0.08393772231652417,0.0018443218916276115,0.009383299164784573,0.06701775843248556,0.15061422726221205,0.0422888985416029,-0.045146738570536374,0.006909163015981432,0.15363275753668426,0.1002369747640215,0.08442965577838873,0.13661523784656132,0.23278224171258755,0.09714625766759986,0.057128739041741185,0.1819947309187675,0.1175062884382937
HALLMARK_MTORC1_SIGNALING,0.0022557104139273865,0.0030291506370574758,-0.15934195554747455,-0.011964264468414535,0.020351189854313067,0.023055355539522038,0.16703849710525406,0.06566087563179039,-0.032896238354735464,0.05233803674281997,0.11513366900498419,0.009633926685409858,0.02551403882820325,0.09408181285344873,-0.0030123471040997855,0.1027979045877798,0.010809150744054405,0.08231428001217087,0.12207467145347754
HALLMARK_MYC_TARGETS_V1,0.019945183103275664,0.061049643947440356,0.12453168738047536,-0.003857818088982843,0.08495316193843179,0.07459515735201794,0.14050138919099658,0.05213638027018653,-0.02257166942736877,0.07270572799774858,0.08635707655627625,0.17353526743511727,0.0623198945315033,0.12655141848281848,0.2368859666785764,0.06899117620452244,0.09026734834330642,0.17223263936157307,0.21328436296049838
HALLMARK_MYC_TARGETS_V2,0.039541842198398756,0.09722915815279677,0.10895969932354573,0.001004240646942382,0.018212609643489256,0.06673020956054515,0.06714088713501855,-0.013290485066685094,0.04645663606826503,0.030114161239450037,-0.024772280306133716,0.018630073409280398,0.024123305786920773,0.08674777763907851,0.16149352981848492,0.01623795226155302,0.03580516978525411,0.08615953451448201,0.11529617314855112
HALLMARK_MYOGENESIS,0.013693013139325323,0.09548721986690327,0.06319760590950102,0.030217541368345244,0.0411124716778278,0.031479504233736424,0.02342198700025233,0.049576906394141966,-0.0077379933195302585,-0.005504477699407241,0.044260465710742436,0.0790859285405819,0.10933226159628621,0.12732679488452467,0.20634231987591897,0.06485678460452737,0.02072990809123208,0.1088323224789729,-0.019178380833498175
HALLMARK_NOTCH_SIGNALING,-0.011030527451681977,0.10747630217747602,0.11706094421808695,-0.00433057277712534,-0.011002243000432945,0.08045931317142414,0.14439867307077028,0.04303529771612247,0.0018783661136674004,0.05292232942481617,0.12466128393609621,0.15052961542143298,0.10372184320603708,0.14112016319259285,0.2446963088522042,0.149927732426058,0.12065654902200468,0.16246565899416843,0.13590830037741616
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.017688007775179267,0.07793254324143395,0.14452771285726224,-0.006677358689246485,0.017236875353462414,0.03469890591076317,-0.01186219150867432,0.015082281493205467,-0.0972949483624061,0.054121371163806574,0.04651836567783762,0.1310735380968282,0.06932621866000516,0.10645778070906974,0.23379427748843687,0.08787084803074476,0.11789045230936908,0.20287870250200932,0.11543833801774096
HALLMARK_P53_PATHWAY,0.05092639336457067,0.03500597243130911,0.00973054969078708,0.009563572630089912,0.03100224218782992,0.08779093888414423,0.22861960896999586,0.03711141956922344,0.059098414268415514,0.06301316400083305,0.12931064085488136,0.04626764665468688,0.10348026525354027,0.015471828646761838,0.19275700609966492,0.09221930930418686,0.08342607181874649,0.16821977918209913,0.18633030732531092
HALLMARK_PANCREAS_BETA_CELLS,0.013029155892620877,0.059058660777102805,0.10548696703516532,-0.019998026286780615,0.05001968210295348,-0.02141573689053666,-0.11875326158418337,0.014325893449240993,-0.11764283790696753,0.02379142268842917,0.03265279440849253,0.13780871932440047,0.004240636216583528,0.09637006735556977,0.2509748286999646,0.1207987413562052,0.07542724122521455,0.20040416085587684,-0.0010092987143213174
HALLMARK_PEROXISOME,-0.011221114877804604,0.1334614587939269,0.15102032425523032,-0.020429001003147422,0.047050367805808124,0.04231700421397473,0.13825494398878813,0.002562000094722594,0.03920509514892775,-0.011554458702276258,0.06486728678222071,0.12464330616910987,0.04796558097029102,0.10570790355533698,0.1957211498491081,0.03043288306779605,0.0427511922783343,0.1694424169403018,0.061755126670670624
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.024961061774370456,0.08105616688640817,0.08872995811820528,0.023252536575858997,0.07455428626590926,0.005121270721803724,0.09052912962595745,0.05119277320569954,-0.06747311949451137,-0.009662723571122953,0.06726882483117441,0.1283945378837272,0.07144930011549121,0.1582608587793114,0.22513412489818777,0.0587172672105756,0.11723095721758564,0.1773319745054402,0.12943808360903566
HALLMARK_PROTEIN_SECRETION,0.009169349814486685,0.09915006881964941,0.06527153871208795,-0.025837141095188372,0.09412522476097857,0.011134597039673177,0.16608049724239682,0.006398718569325543,-0.052232559318717876,0.03998514458478197,0.13213784195098519,0.06693936125971292,0.09242214447005408,0.14972700016329077,0.24992210465894554,0.10734399226049764,0.09439785857455446,0.21251167942100438,0.11627535017465215
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020694262778129482,0.05276464277744923,0.03293251493871091,-0.021014460171897276,0.14341319097247357,-0.02450580893071227,-0.09315710662766266,0.009644244757527445,0.21675044290522605,-0.03658791348138257,0.1217843745041811,0.038092650607313885,-0.042731924199727316,0.0705635584329907,0.19994287693025908,-0.007405662436058703,0.06645791007031784,0.18443014032293567,0.06019524455678332
HALLMARK_SPERMATOGENESIS,-0.010583732815603214,0.08056416264560928,0.09401852184911788,-0.013733641647357617,0.020900625161180835,-0.03428251630106118,0.007276853641983497,0.06474049019660069,-0.16211491466496356,-0.0030429060961811322,0.055920975002879555,0.06234585737513244,0.07061266695161535,0.13065729849948307,0.2301695763082679,0.07468883455127873,0.07799156189189242,0.19230699496029796,0.08525854221111112
HALLMARK_TGF_BETA_SIGNALING,-0.018731382428383462,0.1190167118650912,0.10598671670115783,0.007707069145551839,0.14617528791736517,0.05331653496632889,0.22522457902975002,0.06400396814333285,0.019348624277670475,0.04991158513000453,0.11208105256787512,0.1392244908028705,0.08618454379660095,0.1251949701543897,0.16630001467312097,0.031074173993206552,0.07717269906847139,0.07948472297830494,0.10128630936656435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010450220538239713,0.05625592910219806,-0.08740557802044707,0.08571384507717363,0.0956391308930906,0.011156245772738686,-0.06775794549594383,0.04274943980713359,0.2110550486325642,0.0019565476832615605,0.0940020340347108,0.03617154801671533,-0.02050180383060149,0.032384325919796314,0.017013689529434124,0.057883415571651005,0.0024150709708756963,0.11040915526224616,0.16026543289504586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01794407686465661,0.10106387109034091,-0.037231795782076985,0.0021208668236553877,0.07721521549062169,0.04814436832515843,0.1863398397051258,0.04435458801580703,-0.03568787653509122,0.05928094542955632,0.17141110358235476,0.15586604864856285,0.059241467961561906,0.15904791805662835,0.2386751701101336,0.10787810045184984,0.03584223144715153,0.18874899795168698,0.16234479768880514
HALLMARK_UV_RESPONSE_DN,0.02131308856327858,0.056620657412412075,0.036272195038595204,-0.0039440907320442194,0.053445736419812186,-0.0032391006758334924,0.0570443412749487,0.03496318046307655,-0.1716600519249938,-0.03930211678729363,0.10221012361248512,0.07647607460005139,0.054651696372798785,0.1073493160310742,0.1579160548140504,0.04255125447556769,0.012394850095825194,0.09162001926981367,0.10117881048504856
HALLMARK_UV_RESPONSE_UP,0.021914061230176512,0.05435918738499719,-0.04600838260285789,0.01315737770830856,-0.01155350588255552,-0.01507204961642569,-0.11139938156345426,0.04723989372594087,-0.11572128460640907,-0.01683509646900098,0.1317065264677076,0.008103460297522961,0.04758725164775289,0.09843631567350657,0.18102090720562142,0.06473925228976339,0.10312347780664423,0.15976110390504614,0.131205335007539
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008878039075572036,0.017730479726221406,-0.023244231689102546,-0.0033316708366834154,-0.12554380881845584,0.0753694234401014,0.13449696913781733,-0.03269239012890535,-0.11430459020363494,0.014759667867663273,0.016975098259017038,0.00022092141230942186,0.000978687270755392,-0.002484288958308457,0.11219607125637701,0.04991065818130994,0.060191608163733624,0.11630242810684786,0.09985387600714891
HALLMARK_XENOBIOTIC_METABOLISM,0.014827463599151347,0.07977048346796585,0.015079940685166413,-0.001152997893884898,0.09398985194126125,0.04142388054339924,0.11453284120109539,0.08601643764600359,0.08996102988358293,0.01885925251505001,0.10512328988625069,0.09168461463644277,0.06585367737244185,0.08482087791314975,0.1927618944775765,0.10194576217027242,0.036520119869425716,0.19871605759167138,0.12567521367710474
