,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1515364803620566,0.07081491221139266,0.00975191008828376,-0.031032882445572632,0.04276058403179231,0.14094093624858434,0.1294706687504902,0.07304873735302689,0.026244578718517618,0.16347127761967878,0.4802668940636198,0.07454328550840439,0.06670983432269177,0.04986357306577347,0.1900392101395786,0.06237519561911029,0.03635190743761541,0.000496608653813326,0.014739801868708376,0.016646725377854076,0.13545750884063026,0.019935271910833937,0.11526389773571863
HALLMARK_DNA_REPAIR,0.05261512251550056,0.10859463004610576,0.02456062173350752,-0.023358911612231675,0.07652043988032822,-0.02089378179197782,0.11917450790690098,0.07113524360696576,0.010028445896117375,-0.005137590846223089,0.5652353158344919,0.07143811454613877,0.1121037788805545,-0.03528834000430496,0.16365106436260854,-0.059467404685797684,-0.12141696956761498,-0.06004089984662309,-0.12535756933800937,0.006404648601379864,0.15272260247133135,0.08617947435096583,-0.005850773237946131
HALLMARK_E2F_TARGETS,-0.0066407325754799145,0.16930276518977147,-0.005678286997562861,-0.008315598183672586,0.01838796756074401,-0.08951946816023403,0.08789288371085602,0.059739576885881565,-0.007662748397122843,-0.09131499938992865,0.38919480261212025,0.13567099404289543,0.028436993720180905,-0.029511570242666624,0.0887471138344899,-0.035620179272825125,-0.10901739234557066,-0.011494052784825739,-0.09040677453462716,-0.0052267923731347775,0.06845379301969204,0.017624242114398267,0.020583353928870677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.23798412821442205,-0.05224536974909453,0.04656043975529824,0.04149959859880798,0.1236937084038995,0.15503595476325463,0.1295587906547954,0.05453037312031085,-0.02955472113471609,0.19732741089654646,-0.23917459397446234,0.062314888359201785,0.10856559310240256,-0.04827046395187118,0.08810543817837042,0.4468085038258746,0.44916895844541277,0.04734515161785295,0.23899078360812753,0.09367147876631396,0.16409447549379455,0.24158387777842807,-0.00018023823387880458
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027889359149362837,0.008491973597790444,0.015100848263272435,-0.0395513170110232,0.02133046744580781,0.019434452065354237,0.0794138003907949,-0.022508224896356035,0.027921193036643314,-0.181683604225188,-0.3856248151075838,0.05355779446142992,0.06679807928402504,-0.06042886149256069,0.022564457701004542,0.18133482298122444,0.09683608068088852,0.04466012696950334,-0.09277617307611824,-0.03493940202270013,0.04872230276332361,0.1328886222393563,-0.03759995530729768
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014215974681115148,0.09374768914019464,0.01654018952397169,0.021262712365613876,-0.015345696487836643,-0.062263430000975825,0.023886668665991463,0.039376771550834,0.000714739100044437,0.18009001096837496,0.5128695309029139,-0.06642311368842198,0.061239124047458446,0.05449967660994452,0.023743499882967825,-0.11933837910920948,-0.2004305275090924,-0.02620073972198178,0.05134402264279229,0.011784235394812504,0.06819714104613087,-0.05748050246917232,0.010247859400410777
HALLMARK_FATTY_ACID_METABOLISM,0.06538546626936341,-0.019978495361550795,-0.0381777007893176,0.007954196360747335,0.0803329524551625,0.12881967848859713,0.036977964124041175,0.03534715164233954,0.04906506860348193,-0.03364391587501245,-0.23546187121352732,-4.648205796643467e-05,0.006684834261994716,0.03260454249415157,0.01917710662677331,0.2252273650272554,0.15344219475104107,-0.025549870161967803,-0.02879756215353384,0.029424398669884104,0.035458585414607016,0.01947513561944869,-0.0029815815447823417
HALLMARK_G2M_CHECKPOINT,0.06342730292436789,0.13280086450005849,-0.026223965944402305,-0.052179293962816856,0.005265864663848861,-0.005851961116990604,0.08541498088324244,0.11559148097600269,-0.021665272654495357,0.05223952832370493,0.5167180878326098,0.09363447951354129,-0.010758899633619564,-0.004226699019753463,0.10079001100831086,0.04869432733245852,-0.041930060439421976,-0.021156904215451182,-0.12126958296298505,-0.0215837250485302,0.10784067602378063,0.08857892439095057,0.11743743059738136
HALLMARK_GLYCOLYSIS,-0.08308486345084834,0.05001761407366694,0.013214776282186884,0.08005067377889369,-0.040932605967438196,0.028093835375715196,0.09735832978758156,0.0025629398107497297,-0.03269466696754952,-0.11439207517214112,-0.10315275650208619,-0.02107019726656703,0.08577636782706063,-0.09512415433007584,-0.05001893720703818,0.16868639091400453,-0.030929858697584852,-0.04997216535045493,-0.005452347004771146,-0.05043129051112969,0.12295313265340384,0.0022747205162029632,-0.009075728917087111
HALLMARK_HEDGEHOG_SIGNALING,-0.05478467230785876,0.18345444462848032,0.013914154151631896,-0.025947615395094065,-0.05920931318068698,-0.03971253825423578,0.03493301187184503,-0.0247593993111808,-0.054413513992608346,-0.1455995815194779,0.05610031514544514,-0.03666001474493965,-0.008169239222881744,-0.14096470810357173,0.11792071807828183,0.05537956548695087,-0.04616916728972631,-0.04839358479030994,-0.1344265582002003,-0.00722507766120422,0.09754059368858528,-0.19826733912461486,-0.05122513116826816
HALLMARK_HEME_METABOLISM,0.04901769760195499,0.05948296150189699,0.0498297208506563,-0.002704994532165673,-0.018140580646423134,-0.035706309599689436,0.10554673278868008,0.013064210751552988,-0.008485119386693574,-0.021802574802867715,0.346426218605199,0.009547550367430635,0.07859932564302127,0.021535431672888253,0.07918604334917188,-0.046003941154598924,-0.11869542271470972,-0.02530064510136407,-0.1256297745543395,0.038813199276856405,0.13050383537579913,-0.002437575618413812,-0.022815764424344204
HALLMARK_HYPOXIA,-0.02729196689446782,-0.11592313539076479,-0.009111614824931065,-0.0037201055551620097,0.056444060660094185,0.0866591332133271,0.07834704350227908,0.09895413582907438,-0.019080374960143084,0.11533295252701747,-0.46387552636841484,-0.11105658602604543,0.08095742921437839,0.039284336805662914,-0.20716519131743447,0.3715994919413427,0.31971349302785124,0.04797371896164904,0.1706226835555541,0.08936596609729122,0.015072484643668227,0.2695873787369466,0.07723357361040194
HALLMARK_IL2_STAT5_SIGNALING,0.15481661728458082,0.026904916557123452,0.0034760210301179382,-0.014834979788317887,0.053668581815795494,-0.004253584943579517,0.12324961350692407,0.027464301355291876,-0.00542735514786898,0.047440885366713495,-0.06078736982015288,0.08121917550832727,0.05484569439247313,-0.009154052625494555,0.1029100828775394,-0.014962566328998178,-0.07572041378335274,0.026910860982603254,-0.06074115505841189,-0.019069154901095425,0.10814981824866834,0.10117930126567869,0.07576949636424796
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.23191114396106785,-0.11346099616524423,0.0017579828291748294,0.01375012797929416,-0.0018317223596960351,-0.015210114661915195,0.12075523576042285,0.12150140040631345,0.022149113857741275,0.18898530463176583,0.22567080395593905,0.04143402379738819,0.060948393760150134,0.07340609106039402,0.26481833193114035,-0.05742279416169272,-0.15500545296530618,0.025301923428882326,0.03739408108118733,-0.02965527747129347,0.11185208023274291,0.04876333332187751,0.016153990105054604
HALLMARK_INFLAMMATORY_RESPONSE,0.2099603499053085,-0.019519991663278127,-0.021472259829600705,0.02949591899944718,-0.022612082318053534,0.10362984191520681,0.07417290299183789,0.047769896759125324,-0.014639834626591177,-0.06734351576784128,0.1000383067690878,0.014633206335092958,-0.021528391390184427,-0.007638794021146455,0.07484582069708821,0.4142131843939754,0.3255848759672776,0.0025863756820253348,-0.008045255906909507,0.027427083505118143,0.0009412262725613681,0.13334131760304183,0.0021307798643054516
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.035030940169459304,0.1344271669099751,-0.028823969878752197,-0.005218433339693776,-0.03355630390253461,-0.05654132175393218,0.06949258873524697,-0.01859147543071224,-0.010874287549516434,0.19890601087537468,0.5360421974157328,0.08183169584330993,0.06801476417032541,0.02641023388684941,0.13066952501656803,-0.20112200185855186,-0.22896262275624227,0.010118754457077021,-0.013037140019262693,-0.011043229908051191,0.2114295068995194,0.0375022489125944,0.07568716987531293
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.20705004204967958,-0.09126371605807375,-0.008457504744462998,0.0698899997330736,0.13952676134622854,0.1184346529168619,0.1140649745789147,0.019975270179061342,0.04673867546196514,0.22463807302252167,0.4019267366125437,0.0885624975314064,0.05974067202223623,-0.023133573036375053,0.1443391951197318,0.3083247177964383,0.2880337644866158,0.03624982439074746,0.142935855647443,0.049239631115447074,0.16112776741913326,0.14080586718951454,-0.08558235963019267
HALLMARK_KRAS_SIGNALING_DN,-0.03970256982353593,0.18207685370546373,0.030382613515612684,-0.049036656389308764,-0.11981058582649512,-0.04326351991580918,-0.013322415565922036,0.07337686148883156,-0.05792643359042303,-0.1340060747687665,0.32935995685288416,0.012477823762583516,0.04801291893403356,-0.04381533756627412,0.053946703550733444,-0.09109583768693097,-0.2186025269864827,-0.031442712239575996,-0.0915908794028523,-0.03269161578372194,0.08381669139287526,-0.02636426124953505,-0.0400930284998062
HALLMARK_KRAS_SIGNALING_UP,0.10563244007836911,0.005224374296309245,0.041534623530805295,-0.05745656109685348,0.03284049486579794,0.09970768367513305,0.03661995365764731,0.0026285511775875074,-0.010412311667225334,-0.16195038562133474,0.4141701687101341,0.03866281307124499,0.0611264596209945,0.05483488417587617,0.14083677943661824,-0.12231195785308792,-0.13447641338084318,0.010238524923012752,-0.07693517742825952,0.045562568540345134,0.19732218125570258,0.04748626436304419,0.0018882573832806246
HALLMARK_MITOTIC_SPINDLE,0.05328342411306774,0.1111512020119471,0.04914987738808891,0.02150813651029345,-0.03897876313585883,-0.07021242048603814,0.10626808063257671,0.10635812296399497,0.018411801731214473,-0.06335268621496938,0.405870538629723,0.10100559049262976,0.08757941536490582,-0.048677386818959424,0.09864274488919603,-0.020393058814911456,-0.07729212366848219,-0.04686755832051528,-0.11084509557335812,0.01629642650675021,0.1684949083669843,0.036671731268924486,0.08427146643034679
HALLMARK_MTORC1_SIGNALING,-0.1096816763026754,-0.010564635050685072,0.07690372824655024,-0.01117752884094377,0.06778557705175049,0.044394964012957464,0.12179096064797638,0.04309089749459229,-0.006682862293717754,-0.03918437361479365,-0.11683752130509402,-0.038420403382845046,0.005231273744963418,-0.014492970716662133,-0.04688424481901682,0.2868515811160668,0.1726962105018579,-0.013750094369923901,0.0777003814295046,-0.019110733120504292,0.09752182163283803,0.08525435682334333,-0.027657385238613573
HALLMARK_MYC_TARGETS_V1,0.009966766555402195,0.10086842516764119,0.07524402237307837,0.011757969314467279,0.10270514703939826,-0.0059367799054192896,0.09493460383474726,0.0005911020864243146,-0.021079616157752067,-0.03092090136064676,0.5525523589202205,0.09606808993597266,0.07397009058849667,-0.05809867717353165,0.13862979460895153,-0.19005193688711355,-0.18135110854380324,-0.01420600678204008,-0.17129063741047804,0.05437690852419893,0.14438080225250882,0.10359863382039586,0.011297238249887863
HALLMARK_MYC_TARGETS_V2,0.0289013553782735,0.04150052388593521,-0.004801267817335125,-0.031233217625245165,0.03253517661000606,-0.040437493893751966,0.0007142401286083832,0.0753431567620313,0.046581381427161915,0.02164441445708762,0.24369740308333251,0.05220973624883608,-0.029037880763489766,0.0773869681346898,0.059916978738326,0.008139868724137378,-0.09002755114366623,0.033390487302349926,-0.04285212078287519,0.004428138363546106,0.06387608421619426,0.06489861799740779,0.07699613266093551
HALLMARK_MYOGENESIS,0.11278142617925856,0.06173079302190729,0.03441292526796842,0.046193055537507445,0.008766213988472426,-0.026257986981619224,-0.023981415261052942,-0.01716728370281459,-0.01194580116772269,-0.04328538205566302,0.05060951931615297,0.08023530700733959,0.06463214167422847,-0.06177061088863146,0.07785662816896072,-0.12090731248348001,-0.11702848453178828,0.04095427426541253,-0.0384942645428638,0.04070884130149041,0.192877130230571,0.015821714639395915,-0.004990830478353007
HALLMARK_NOTCH_SIGNALING,0.033520653665253294,0.16596395425101973,0.047605628529313146,-0.025229608805771492,0.02505958837098063,-0.008949288321271764,0.11594243264916303,0.02423791615080396,-0.025381236879076386,-0.010006536359823326,0.5570930418300751,0.13009746977505876,0.062296214886748955,-0.08742318100584391,0.07298155131873807,-0.13676516873661693,-0.15478581934235366,-0.07387688806468252,-0.11579145423542261,0.0045986058996769046,0.1426592863877705,0.009785482823900633,-0.14737866619283063
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01123548938033429,0.16670204504299008,0.0717199879159767,-0.0057146509660087495,0.11607699123217942,-0.058257155245364435,0.01390993151132924,-0.03152215770116245,-0.045301675199035725,-0.08619328487048038,0.5677470365869309,0.07979610756723496,0.07976908848540158,-0.04839146772498579,0.17580217495975997,-0.1906861191913616,-0.19987683521781574,-0.019047716370052883,-0.14813209968339439,0.014823779332069853,0.14260203654910455,-0.021536729725492938,0.030923759658222215
HALLMARK_P53_PATHWAY,-0.02334667400603359,-0.025695968769164246,0.05937579398138563,0.009226200701469312,0.10111131782106393,-0.005996103780403164,0.15028401477477213,0.014062999639441347,-0.019914800468679012,0.10292192254578555,0.26097078584797007,0.08897150978225578,0.05733006243370393,-0.008671117513540534,0.036875341735196104,-0.023834755109041986,-0.0980764315865225,-0.010183271515524025,-0.08396170970851843,0.029092953934286975,0.15862065828114366,0.0982144152410181,-0.05279824842959438
HALLMARK_PANCREAS_BETA_CELLS,0.0059118320853169225,0.16789769699716908,0.027002454160705087,0.03787798250528634,0.022745931808994584,0.01954434471083354,-5.94932449163874e-05,-0.059989314207164385,0.009454544890470413,-0.13293889175460813,0.5592933873959431,0.04102360488220244,0.07881764611703329,-0.0595967020464259,0.18600247667424136,-0.24425511940536201,-0.2386672988866828,0.03097729965775367,-0.15424819357445577,-0.010776572537416797,0.07697073964183304,-0.16593894075204593,-0.05326836106985789
HALLMARK_PEROXISOME,0.0285259363919874,-0.006270069283452298,0.018495146185659304,0.03423239459454689,-0.04714318575927748,-0.04074558833599816,0.08029329567492645,-0.05985869807747958,-0.014444942373094573,0.022526828787661404,0.08304998979421245,0.04395498634913931,0.014941659279760334,0.00036429810462573406,0.11474566548518572,-0.13946418200621583,-0.13634101882039013,-0.04696452725287651,-0.04230001870375581,-0.029285407417023783,0.14073330305628184,-0.09118694841701706,0.005014364498810642
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04909409825922871,0.15285593440757808,0.039662264323069615,-0.03361745234393237,0.010643562054923499,-0.02506566898923303,0.07644119487459353,0.012248382343873276,-0.046308671370623646,-0.07624930583890818,0.5373541207306055,0.04983978040807013,0.06441715491559266,-0.031617555204635404,0.1503199881333104,-0.10422070604959022,-0.14526086113281655,-0.024196320296225687,-0.16280389000459666,0.018794008951555596,0.20367829001983723,0.0021600301274611665,0.0064106217511488255
HALLMARK_PROTEIN_SECRETION,0.06488561359423833,0.0686888882894514,0.05514799377292278,0.013980615604805735,-0.01373191049037699,-0.023319837534767986,0.11250012142894422,-0.008559667948525357,-0.0020461637100289394,-0.08613632451323644,0.4790228550393638,0.023085822127860953,0.07227800273629807,-0.07031828892834524,0.08974784865015725,-0.0017492229421104501,-0.07875940700920482,0.02404464232492242,-0.1363851322981061,0.008834048249660336,0.12907905278246024,-0.00806294476554695,0.026104054723076243
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10426685957439275,-0.13974317480543255,-0.051871473443237226,0.04807293278238174,0.14006813567448745,0.08896638036465587,-0.12259823725398378,0.003388206158232816,-0.02974170426907449,0.15404193979394662,0.5397132405027857,0.06698296954623226,0.003487672413576616,0.07604705700330744,0.051718078754430574,-0.17007689742212118,-0.15634758342018934,-0.04701377008075664,-0.050801423219495004,0.02099937338564363,0.14672195704810273,-0.03606451597674731,0.10439663086562731
HALLMARK_SPERMATOGENESIS,0.01021121477196175,0.1575739627081897,0.06335083765574616,0.03265472181186551,0.022456333080899938,-0.11863591633658263,0.04387395965300852,-0.026188897489824555,-0.03223480712741358,-0.18139954635191957,0.46721018822423277,0.025287899915447925,0.01793929826291269,-0.00587215272065823,0.05825847578907836,-0.18496472607669245,-0.2298071786945838,-0.09221616133094407,-0.1368893997092873,-0.02173134196293667,0.09100073986757577,-0.08727417273413253,0.0461212011271851
HALLMARK_TGF_BETA_SIGNALING,0.03667821233553635,0.05577046400154725,0.03189613105016342,-0.022674760459752148,0.0730466506166244,0.07256689766628409,0.10838898802737637,-0.02277384569544761,-0.009679594608521283,-0.008411416319072947,0.4867407957381683,0.1031507734542242,0.07768282667309627,-0.0055144953472193795,0.18638058199382204,-0.08837982568665002,-0.04971828154293519,0.05023890030693278,-0.04885476330569105,0.038552921521424234,0.1926612162480417,0.12624432203877717,0.06915010599253767
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.18616453525062315,-0.13970600625158852,0.07410050819092512,0.04631756692683964,0.1619241676426478,0.08822917669662207,0.04023141461244581,0.14932841062640392,0.06450799464978875,0.22268632371014999,0.3475320847054493,-0.03371908263124785,0.1192505372910514,0.052796340549663444,0.15690400460897433,0.2711848901081844,0.26547016168998694,0.057147132386214064,0.23882701876330403,0.11043496691959649,-0.05598138603791225,0.24007616119358346,0.1393923438319097
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02474934240996803,0.00462620168118663,0.048301157366653996,-0.005223947429934297,0.10160079409262501,0.012913748386408063,0.0986487605174691,0.0781857193692682,-0.027621505290551795,-0.009017152541266123,0.48844008578849213,0.025680751060145713,0.10523591606778039,-0.03639715828604551,0.11023684527388165,0.020319582175701508,-0.053589985465356295,0.02953732846952562,-0.05766592103906838,0.0847623619536377,0.19696255009103583,0.14170934485326178,0.00813419776811492
HALLMARK_UV_RESPONSE_DN,0.04097588679836735,0.05275934108720269,0.00689874584953645,-0.012366242814919132,-0.026016971040759944,-0.01582098502020214,0.05039964712181843,-0.07211560163606366,-0.041263748676010306,-0.18077157436754795,-0.26621029746334346,0.015466732622972174,0.05920053436503282,-0.03625618636275304,0.01940509697095145,-0.070087851697979,-0.012225085331394504,-0.007481698063355129,0.06898340674768451,-0.0032394104274109524,0.1027324930885451,0.11345962259613834,-0.016547283614608388
HALLMARK_UV_RESPONSE_UP,-0.03015426810572861,0.04531249626059939,-0.014074228518065925,0.021039438839849208,0.06471935101345931,-0.0050818428252080395,-0.01929145725536684,0.10716225897598387,0.004252924872846097,-0.09004951997836913,0.4081797538921171,0.010776724731979517,0.06782010549885858,-0.03944382924569112,0.11969814918901739,0.11938484867770037,-0.028083614980703553,-0.04011264858097484,-0.021323345800991742,-0.003093164339411569,0.10372631317105929,0.057366101264466694,0.04584628743103101
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06689329182023761,0.11185921427365864,0.12151051735353363,0.07002041570987946,-0.13162178108736688,-0.12902593619036573,0.04971321159662585,0.05281282817685671,-0.01041643690787015,-0.06139444575193342,-0.26743797639875605,0.04857405003046087,-0.002870457741550217,-0.13654352067978442,0.013587652788712615,-0.04921627630026603,-0.144503347752079,-0.007812625334284895,-0.12090141927204094,0.02694475296137456,0.185343025654665,0.07723720212543002,0.1687188844394589
HALLMARK_XENOBIOTIC_METABOLISM,0.03362535111944316,0.004024527969855944,0.031482742212492025,0.05330776027315692,0.022050256136619272,0.000724600661315246,0.07173804577276835,0.03135461492414404,0.015606094466794515,0.03462520940833187,0.4381038964938626,0.06289171221344247,0.09428457771406952,0.03488697788789916,0.0774944184146694,0.13425089772736853,0.04200074826043321,-0.05248160110837128,-0.06799494093389936,0.013367698067278245,0.13691884680715083,0.1316383016916217,-0.003180300656004838
