,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10586750563001814,0.03330418197280129,-0.0019766902931476252,-0.005430582665855906,0.10179759271353443,0.037418508805822655,0.07147013764312066,-0.033724613152911205,0.03558600821245875,-0.1345768612443286,0.10134400034517758,0.1157736180641826,0.13751056386901245,0.007161139282940768,0.02138616980268422,0.1349657073560633,0.0895410235810189,0.08324750333861905,0.03765762488217585,0.07977987829319874,0.07850850133376482
HALLMARK_DNA_REPAIR,0.05813225097319832,0.05088930234994429,0.04350926248076356,0.049087961669751976,0.05517504013416807,0.09584599224525849,0.11487816146794527,-0.06406335266820419,-0.022787775787481767,0.09367149206606577,0.11021636841234342,0.07205720734057444,0.12434746785690234,0.05778405955232823,0.04374319147716552,0.08666256834904214,0.05466864927494344,0.16873778387357813,0.08988233737978993,0.12574269404725863,0.11898337008001861
HALLMARK_E2F_TARGETS,0.015672552573084187,0.10681460553492368,0.03063987886195557,-0.01613936428184783,0.026082966390336658,0.05821551041994824,0.12034769582544858,-0.034407237504730015,0.00983655060928106,0.1636565816369401,0.07968618168727844,-0.014285558319456281,-0.0020414879596268227,0.0465444266481055,-0.0032289035032905737,0.059852897346266434,0.03220114435481762,0.08295899035660945,0.09081914113975842,0.08602191008855777,0.07771180199310561
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014313352131303953,-0.023080978216931138,0.004596757459462149,0.0011728771143862482,0.004468289088580205,0.05088960459247369,0.07946598840313142,-0.010379644058487018,-0.034860904022761076,-0.135164669414678,-0.04839534433879394,0.03941029999190365,0.1613815324963991,-0.0023847832881089786,-0.030664061631489454,0.13256089188554393,0.06081964783164086,-0.05474974243533843,-0.036258724978135135,0.17968117506356251,0.03534593899433274
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04835911058709959,-0.014491284494854954,0.001959703214109364,-0.02625224495004766,0.07091710325410186,0.03784080730129751,-0.001759439400413521,-0.031039216443947595,0.006281221565541287,0.10312506225359534,-0.09416119877920413,0.041358839506398355,0.13110271574636967,0.020066193276112174,0.020090323250603892,0.03436269328178543,0.07752082113607968,0.1335367378596878,0.06977475222815575,0.11121467320376638,0.07216870416362765
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.016516054446808995,-0.02415625792966943,0.009163258433468845,-0.003418450156614863,0.024865854758043017,0.0735483640038288,0.023762982879093265,-0.06777580084923361,-0.06139399541669391,-0.045457257121649004,0.12513503160406014,-0.023215518403615187,0.040520756655448624,0.02492280752088151,0.0005929205308327192,0.08777649164181668,0.05867207813759113,0.11819337003507403,0.006764829371908647,-0.0069852906376761436,0.07811525017338344
HALLMARK_FATTY_ACID_METABOLISM,0.025425159905729074,-0.05075494561576012,0.0055301346605905665,0.014183393541183578,0.018343366171734772,0.030241021916387643,0.06701367601899923,-0.06329236643194007,0.004827570711887146,-0.051252937283739516,-0.06315975580107624,0.028909127423605793,0.07081614070743529,-0.03220249537785402,0.032038020312845576,-0.051545977538207007,0.003716192128990994,0.03486985813760516,0.034186164104899275,0.003567886878116649,0.0893851670902276
HALLMARK_G2M_CHECKPOINT,0.020955906910622258,0.05993291997982329,0.0005574934758299226,-0.036940409741267416,-0.03282410227555663,0.0717777157258619,0.11092008473891804,-0.03293302132366278,-0.014458335347033882,-0.030259853298079665,0.12023433634133407,0.02178101549718811,0.08123498580395755,0.13846064084902335,0.028937596504467054,0.08088120439441332,0.043758272483010105,0.031205826202666907,0.059131434310255714,0.09861048702454799,0.05527536670635399
HALLMARK_GLYCOLYSIS,-0.04883936448030369,0.008762890751715846,0.029265819715066293,-0.0023360162907931567,0.007659722886758631,0.13328374421368616,0.08300590080187101,-0.01327607755164253,0.0182246795010768,0.17140045624666808,0.033255733942489145,0.0026731848259183614,0.08908992914467323,0.07297157297317612,-0.030155630239315653,-0.005070030248915898,0.07366717104939363,0.10168237993417617,0.0551017567991825,0.07841823803141679,0.06072174315128949
HALLMARK_HEDGEHOG_SIGNALING,-0.03267125522675091,0.016067675255653457,0.037909020262970446,-0.04317131832551593,0.06664391058276677,0.01620905667836995,-0.08260476548399946,0.05092548861464528,0.06947534670449257,0.17650688437493783,0.029584701565163945,0.014921588655933671,0.05234243895150384,0.021503819386127603,-0.05126768840920654,0.09466652502588765,0.0239550547878057,0.11771632842198487,0.05432310894534122,0.059039318666180646,-0.05530063061110732
HALLMARK_HEME_METABOLISM,0.013847057181337405,0.0016579310758120626,0.02581195929995484,0.0019328831224053363,0.06701620338925714,0.13125806220285938,0.09086085827742002,0.015683529389020172,-0.024962973661280374,0.12910256952497254,0.10601942500466636,0.06142211532973834,0.13432043380855474,0.032297031375758886,0.02474110030497026,0.09842074344980849,0.07555316379719126,0.16162871141761512,0.04093242223697523,0.09023920563611341,0.07093730242144275
HALLMARK_HYPOXIA,-0.03293516915899879,-0.04772560066947263,-0.015261463265414908,0.03379690552773745,-0.022506828585219376,0.026745281938565832,-0.075802698019449,-0.004098360885776087,-5.9814942220589135e-05,-0.016719225463222014,-0.07699460175198014,0.02122033149283128,0.10258413555596502,-0.037449401348527395,-0.029942096038550352,-0.04242891432132107,0.032932213546472605,0.01597602324782448,-0.026887965235577377,0.05220127751199963,0.03673870397615154
HALLMARK_IL2_STAT5_SIGNALING,0.020087159065659003,0.0028733815625352943,0.010699596482708856,0.05351994280876725,0.007062459133533838,0.0641144817313837,0.10255257393413864,0.003440977725417208,-0.01842613936255741,-0.032417852788635515,0.04197711367403579,0.08494591971433336,0.1803524889510086,0.022727528887611585,0.056551901205258305,0.09442124433245107,0.07231587015301726,0.16063097969378834,0.02564238066095291,0.17225774339085997,0.0851910637578422
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07379906224081531,-0.06656858057919972,-0.052576846158940704,-0.0035904224620965583,-0.06631407401941194,0.017626130482896497,0.06831919778229625,-0.04811745590800529,-0.03850569539613597,-0.12758740148241304,0.058458174688515406,0.020004368742196972,0.06132801908311879,0.030776001917477445,-0.032565391506029516,0.054587947029946855,0.0389034710662597,0.058917928941869556,-0.03732413363219856,0.06632919599528113,0.05662977398638604
HALLMARK_INFLAMMATORY_RESPONSE,0.013783300299580529,-0.017600128494157808,-0.0035853738493049113,0.012759294734479927,0.007951886063597305,-0.008701250046489965,0.04696965555352035,-0.05319809128833425,-0.03498051452208207,0.07617055533506606,0.06422996046271101,0.05285107442958514,-0.06898877696883729,0.0573266058324893,0.01401253445507206,0.09310820714972304,0.04760034774482636,0.015531908475488044,-0.0034622752798766795,0.010992150429516607,0.03230399688539408
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03266369058361337,0.05108321482957677,0.0065051295057301445,0.01933899195017171,0.041405111056006645,0.07266563529140252,0.11059231602684864,0.0037019578209843786,-0.02829151456859643,-0.16338228974911975,0.09194401450937037,0.039814599738097,0.11212041232127308,0.00496574416454757,0.0031156887226254995,0.06658346699971168,0.029155006097100013,0.14038551333946095,0.04056393073265969,0.14077542969150184,0.0666576202761938
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04127723868438368,-0.05202224870215773,-0.013022638135419647,0.04248930625967952,-0.01887113075159154,0.014749379508363289,0.06762989701882767,-0.038502125686058375,0.04994138487840707,-0.11720307035846446,0.08498046863548314,0.031028089944580794,0.14797608984625,0.04292237166201676,-0.025178312059105062,0.11541874647960379,0.0447609049569407,-0.02131677401547135,0.012051118812784017,0.0446351729925228,0.08249385452504995
HALLMARK_KRAS_SIGNALING_DN,-0.03883695988682067,0.03355943457308474,0.014512658758793495,-0.03127682225032694,0.04695427096031994,0.11177733419042916,-0.023064171505189912,0.010567142311471316,0.021580987977625404,0.18476883624497828,0.10870771036953672,0.011811950594264263,0.05173614337083403,0.06836879645275828,0.02970844973126902,0.008933728294647407,0.07062224828382394,0.17066533178263088,0.09988307989157123,0.03901633829895215,0.08885973179878157
HALLMARK_KRAS_SIGNALING_UP,0.0690423843521161,-0.01149758160341881,0.025769552820209922,-0.04194523227688938,0.0552014581065264,0.041052937031540414,0.030109023968445437,0.03886379406489472,0.02507021160764587,0.1902889968623816,0.06953730243625153,0.09068066138616772,0.20650554602352078,0.044525123754642654,-0.008511603110675153,0.062005538961975956,0.060252696102980584,0.09950581978698218,0.03817327963336244,0.19754252428574487,-0.014956692547697954
HALLMARK_MITOTIC_SPINDLE,0.028600433058250316,0.051689066034363816,0.04264136914002573,-0.05385518172634359,0.08571091779161666,0.07626800733961119,0.10523190606388515,-0.02952791339103582,0.022377597952439463,0.09896121997393614,0.10147761025681176,0.049400700973950676,0.07927033459815626,0.06353240069724338,0.0126797727508912,0.07806893357586293,0.08850233295242364,0.15178800007100912,0.07477945056111857,0.2105969567693106,0.09499346608962785
HALLMARK_MTORC1_SIGNALING,0.01725036110693654,0.011716080619447258,0.006522867815250998,0.002198934476243384,-0.07007877858931906,0.08934566210077216,0.09512584267409219,-0.03332448938297406,0.0034594642396893324,0.12553450760716844,-0.018133509220544436,-0.015722155236422754,0.12102284779853612,-0.0017700247296510204,0.005263535322341399,0.04067852632346339,0.07125281655111992,-0.007306541040520056,-0.003907779834268125,0.13374584955381352,0.037273727782108065
HALLMARK_MYC_TARGETS_V1,0.1204590934116035,0.0823494353054926,0.03991024667069269,0.03692014486868685,0.03168840490854484,0.05275596678279676,0.11652464220085625,-0.03654235817819164,0.004696436297094129,0.1295195484844873,0.0958345867934842,0.07528079846838051,0.07835968281708904,0.0869120798678847,0.01883963956028259,0.10720921140180263,0.06524965588640128,0.1647406288754038,0.07256344782642489,0.15079885433548815,0.0690098124207432
HALLMARK_MYC_TARGETS_V2,0.05407606282451218,0.027824343000765694,0.005926193165869171,0.023574989179566186,-0.06479081404185186,0.05294992775110283,0.07335587499204829,-0.029604113515775916,0.009079200887589052,0.026305385623622574,0.08785625087455762,-0.058060716184640676,0.009080398027170842,0.09461715475433127,0.04125612456085015,0.029228406025211012,0.006317529655304328,0.10813673786980732,0.01071238659325516,0.035168881069048266,0.06420435793765175
HALLMARK_MYOGENESIS,-0.003369550096753533,-0.004095380686491844,0.012290920405479125,-0.005135961258734068,0.10693985334774202,0.0386457450469956,-0.044613693142373984,0.0036570078681948818,-0.01877384595543877,0.07438862200221796,0.0004821811182056445,0.04359406047792621,0.1194602769148885,0.007943769544772137,0.06111282644684304,0.08766709890859474,0.08348779244671359,0.13017945108615944,0.07066369841657504,0.19108796008742077,0.0416183177758208
HALLMARK_NOTCH_SIGNALING,0.009733793516267762,0.028716617054393323,0.02066998166919443,-0.03190022135650034,0.052619496343600386,0.1003607578813022,0.12678213920408835,-0.025362149111150076,-0.08218567891743567,0.12606125424683692,0.10135598811530434,0.03204123452837798,0.11361415216775937,0.04796046972885097,0.019822763225886057,0.09919486864231654,0.05166751892406617,0.13680442630952908,0.02505328653960911,0.22367606745164265,0.06722576572262165
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031239913073580948,0.08702637953828182,0.017671728111853045,0.040233965875870754,0.04298404860772837,0.11135967191145983,0.028861055516291513,0.0011527301673779043,0.03482421068263632,0.17445244759266798,0.09589982711836302,0.05576781269129601,0.0644453605634604,0.0841686388852072,0.04336019677412251,0.12283684236544759,0.060187249278220264,0.17999607467539494,0.09462950077421242,0.12753351156859397,0.09699462167948128
HALLMARK_P53_PATHWAY,0.07528935687561768,-0.017138348790542966,0.036564724360567846,0.04239000851768743,0.020427204103755238,0.02003799869052192,0.09241952497157102,-0.0630961200759131,0.02819171458514925,-0.010238273300560548,0.09981703003007793,0.08940421259153078,0.11079134855605718,0.00013264327394820087,0.030019858970441408,0.10681716429684131,0.09850880429188262,0.1967404466582922,0.04249866354454304,0.11299811508168738,0.057126226931483476
HALLMARK_PANCREAS_BETA_CELLS,-0.0016628397914722878,0.05489186588511262,0.06791592841184335,-0.020336775967807835,0.09419770838589445,0.0660442516154597,-0.01439466296383594,0.02328253613446606,-0.007273991725368702,0.18540905778541325,0.07429571271358228,0.07425956178800022,0.12277046251505791,0.11967263883062476,-0.0021509810619550662,0.07645163572566252,0.049062890569323815,0.16701459651445846,0.12262078243641658,0.0767936189211887,0.026838616489316864
HALLMARK_PEROXISOME,0.03305485960517262,-0.008514424902964628,0.04513120494884934,-0.05238693564056021,0.05891336839557511,0.09101384262912009,0.017887362935469032,0.016016111523562384,-0.0023121349012324532,-0.016467734649358242,0.026468760077663307,0.039254488556946264,0.10252705026461144,0.10146200364611241,-0.02892930722369132,0.09482436683619029,0.05777320488766672,0.15518003514649104,0.08432375038141468,0.14825149399037926,0.04763163540951904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06604968471345171,0.039382699573885356,0.05158864662339757,-0.025436905374874762,0.08524129049666564,0.1131452035445903,0.048445153707363596,-0.0035476742944972254,0.01147971847495766,0.1869340683016682,0.10399140882048842,0.025681035441383275,0.17441082730433632,0.10476848379251305,0.01883947327581367,0.11816579293087434,0.06570663105655387,0.13797284004306595,0.08012999883131146,0.18131226926722527,0.09505275346169702
HALLMARK_PROTEIN_SECRETION,0.01924014616282157,-0.02885633728845998,-0.009611435193241126,0.02385495511922676,0.05782755578331881,0.12402017356824317,0.10582974003293666,0.0312558683251691,-0.018161390853014894,0.1512167649176947,0.08322629186700477,0.049381583615954204,0.14481842372212195,0.07025131253003065,0.003760988861168431,0.0958156961228272,0.06742128278320383,0.16405328338618932,0.06191415527083554,0.12725702968599364,0.09210868962628317
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09342276861817037,-0.10881015106976533,-0.0535907930479623,0.01174562386222109,0.04121972926171611,0.0587219663830283,-0.0730033594206407,0.011012964204370031,-0.018548716862217214,-0.1796747089353892,0.09888156416347443,0.11368922151327905,0.09442438890312879,0.00079449510367368,0.02355259869180208,0.014465003720596092,0.0482539160294655,0.18492078983578514,0.031654699112372925,0.10402573831326203,0.015067442349821757
HALLMARK_SPERMATOGENESIS,0.04831440411397811,0.0803709850928793,0.07507504996605786,-0.013476990297452083,0.037644947075098634,0.07744576363059498,0.1100413885946293,-0.0263700114423958,-0.028460760129665214,0.15256114315568936,0.10044942731895873,0.0511228858404277,0.06182964822622314,-0.009598906661408684,0.03762137886848677,0.0012337368640725557,0.026515450505008132,0.18352910379221313,0.08959387350547615,0.10769434249247993,0.03379254680933496
HALLMARK_TGF_BETA_SIGNALING,-0.01799832071764762,0.04148464761942864,0.022190246534453582,-0.035510015890934526,0.01823665962982095,0.0638268781002213,0.11120495486108332,0.002087027294461693,-0.019598583201159838,0.048323223592929086,0.12963628702878294,0.05596917801502001,0.15915927243346914,0.05831957494549433,0.02262439878628332,0.14129875013088408,0.021402668740983906,0.1046875551426,0.050079939498531505,0.2519719336909493,0.07888077545518102
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05730357239309458,-0.09603624520730879,-0.02600562721799963,0.027802253539518307,-0.029014347501559852,-0.015426283484496803,-0.06741190257807143,-0.05943415775120268,-0.013957944008949442,-0.06507372550936623,0.07516209048126178,-0.023129483599124943,0.05646409003480854,0.003880901570741132,-0.02605056555505525,0.019428311612250608,0.10383467343136947,0.0587400498489173,-0.021568859400796732,-0.04581828443638168,0.03693528036578707
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09372030704216266,-0.018310180887414165,0.04505123169773047,0.041469955591863054,-0.014634230387026024,0.08409821513979482,0.11471791193993253,-0.015974771821826068,0.012127973586551282,0.13353164025039813,0.08217275726771152,0.0622799120919479,0.1222827844661254,0.036482458340208725,0.0323346551769543,0.10082702444119127,0.07996193923175492,0.12930306103929173,0.06762498400768335,0.19671350718151534,0.07836609467658989
HALLMARK_UV_RESPONSE_DN,-0.030591082464518863,0.01415005583621772,-0.022994747041673775,-0.025641166843634374,0.12370968901069569,0.061687457396492014,0.03337550631718505,0.06491685297414247,0.05715318375347966,0.17040626637212863,-0.08297183922918226,0.031111461438223482,0.17471454304740064,0.04620339148861555,0.02351574173926567,0.07669289637372681,0.01732769065410356,0.09834308494415357,0.031361586975884745,0.13523195608001112,0.05635796337544891
HALLMARK_UV_RESPONSE_UP,0.010098890070966364,0.014938799571122778,0.007935685732522103,-0.0010408233155760143,0.059651648878003526,0.1432470707727864,-0.017105811043546595,-0.02666687869774886,0.017970528729042104,0.19299762622335628,0.1238003506610803,0.057441646488036915,0.1013495090371353,-0.02685616103409815,0.06413211174861141,0.028571227080572588,0.08281837180239326,0.14753315176910245,0.026055548616468388,0.06267245195498428,0.02064439603435353
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04318653820857087,0.045876676731261716,0.04130659611157534,-0.004055999077417319,0.004411712655253933,0.07072753403806979,0.10826603057470037,-0.0396920566527722,0.03787804505186803,0.0730877058485612,-0.019013341509225665,0.01245679169850585,0.017799964809672237,0.05598711011846843,-0.017512855782759445,0.0090572027718176,0.018554728350990087,0.11035521936260755,0.031135206992263933,0.1450968291644065,0.023180806807959954
HALLMARK_XENOBIOTIC_METABOLISM,0.07010001799238667,-0.040486674529708624,-0.022127632916721738,0.05574113536531926,0.04245889341988434,0.04253545250046567,0.03914029874093244,-0.01000137977861922,0.02436429922540291,-0.06750543185619848,0.10823741334109446,0.042546987568585874,0.09481448179746223,0.05568436528307266,-0.015152298090399407,0.04018852681613069,0.06527410343453613,0.16346801091838845,0.006297000470285846,0.050980672417299255,0.08752550357759771
