,UKF248,UKF259,UKF260,UKF269,UKF334,ZH8811Abulk,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.0434320074593734,-0.05236640914087213,0.015929854401680585,-0.0995944925882472,0.009148579876285368,0.01528872708295804,0.06384632889481641
HALLMARK_HEME_METABOLISM,0.0071527520877131935,0.05395874262309869,-0.016602106368122975,0.1121458440856471,0.006038038849054528,0.024715961068091524,0.05654092758528873
HALLMARK_HYPOXIA,-0.011816151900061135,0.08651899952048504,0.05478296518079541,-0.07515222193791138,0.06420422845821915,0.013330855187250013,0.02262053859230184
HALLMARK_IL2_STAT5_SIGNALING,0.006277717244543102,0.06053207104464155,-0.033073323027803796,0.10026227037903655,0.03028589506452445,-0.002619453638824973,0.08003900019809401
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04455474315507773,0.01645478638057753,0.014160158886746708,0.0783993720687933,0.08067827997506549,-0.05342220271598124,0.045285846933811644
HALLMARK_INFLAMMATORY_RESPONSE,-0.023769277112539088,0.015612591437740036,0.03861334628402543,-0.004918952473934062,0.001005616274561461,0.011521385383658978,-0.009490119940080666
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007757590469185191,-0.004935615296925918,-0.027188344792749845,0.12028045828061107,0.035244101274329,-0.006985707837544583,0.04314716171474265
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009912912964807256,0.04382903493942519,0.03569584740527695,0.09409957247699101,0.09162991746224544,0.019850893403258494,0.04774332706664596
HALLMARK_KRAS_SIGNALING_DN,0.06271519810000552,-0.04332771483352813,0.015683146692335045,0.014249856772864136,0.03976238929269918,0.04716950704624113,0.003198923141904685
HALLMARK_KRAS_SIGNALING_UP,0.03599669905099105,0.04879597113574484,-0.04465847292512534,0.016895937305265306,-0.007373139163741277,0.009787805300424827,0.07124729195612121
HALLMARK_MITOTIC_SPINDLE,0.029107425993586258,-0.04345523641244769,0.006743621994084947,0.11360503903135637,0.003165386059601762,0.02297453238537498,0.08274575035149825
HALLMARK_MTORC1_SIGNALING,-0.016812913507767868,0.08187401829427782,0.10792372869433005,0.08893354417016255,0.0585213571766441,-0.0032866344082291745,0.059381246841269456
HALLMARK_MYC_TARGETS_V1,-0.0014177850426494744,0.0852249245652793,0.03531561159031075,0.09295472585922358,0.0012247623093947894,-0.0060852509106383,0.07988639853640866
HALLMARK_MYC_TARGETS_V2,-0.021560854154077144,-0.03719631510336623,0.049877781249353104,0.006280627663745378,0.05319066875575638,0.018077500457303445,0.026943254648599292
HALLMARK_MYOGENESIS,0.0039051097384042153,0.012270342982202084,-0.058570967880489835,0.004853119267894684,-0.007910181553506892,0.011967372734139725,0.06053834447756294
HALLMARK_NOTCH_SIGNALING,0.04537469291299257,-0.08886903168444096,-0.004095787425212665,0.1083245777376649,0.051341759945352616,0.023467451929866438,0.05809462382168277
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015269121050690414,0.08601833989729674,-0.03928296106523106,-0.0093338415263882,0.020130693560759545,0.006805072489822964,0.05573649642745368
HALLMARK_P53_PATHWAY,0.006528591559868154,0.057629908577084846,0.02855817346033469,0.09002790629936339,-0.03841739638890376,0.045832774389538825,0.06540882924681075
HALLMARK_PANCREAS_BETA_CELLS,0.03543111602836598,-0.010064784545814318,-0.03134821969742937,-0.01604396222384223,0.015529128460653277,0.011549464201609176,0.06230051971625661
HALLMARK_PEROXISOME,0.0033080272785143724,-0.025667676860012773,-0.05941621483547343,0.04261452760080085,0.025240440524450868,0.0523027262269769,0.04285627026926391
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03011160520035928,0.0006444266198055385,-0.03555714430840585,0.047677147430734604,-0.0032650581273865257,0.012278391670520805,0.06299549064251002
HALLMARK_PROTEIN_SECRETION,0.010272829824270439,0.07587448747780125,0.0433184168184441,0.09583733959104693,0.049941464270539575,0.008285815689198442,0.07685210170536168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06651731044555739,0.10617559506553455,-0.09350930806534224,0.0031213233010782466,-0.1076498546192175,0.013691287025018185,0.08080307900899175
HALLMARK_SPERMATOGENESIS,2.4193492301684733e-05,-0.0007792214574381033,0.022397611791922758,0.05337676360514935,-0.05201683457360054,0.03612676269377307,0.04029486113515331
HALLMARK_TGF_BETA_SIGNALING,-0.0025952857925052764,-0.01760741759070724,-0.057905197378498814,0.11163980084922102,0.01620578531792196,-0.012220512483477282,0.06569620951639393
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005074673072528406,0.0701519207633326,0.012168953143284148,-0.06650224875597009,0.11073576345488997,0.06998375783959711,0.0315933513012118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013191097879859304,0.06437555722639517,0.042431693581127035,0.08011809079517285,0.030146876284301318,-0.01219101497986284,0.1188436135797328
HALLMARK_UV_RESPONSE_DN,0.02851431277852716,-0.01990239411285231,-0.07590763335209888,0.02873609615874542,0.008721597504414405,-0.036629051142749475,0.07315946210174797
HALLMARK_UV_RESPONSE_UP,0.038405177962929866,0.06723418998124903,0.07114957914847954,-0.028881253527594887,-0.009374715308536698,0.04149097657823909,0.04300070145171881
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00027432572208072845,-0.11223308721416327,0.06704821921512413,0.06355032723495127,0.05639113557081979,0.060459122714961816,0.07276048601133664
HALLMARK_XENOBIOTIC_METABOLISM,-0.0041424192454345855,0.04080725645184812,0.07332522182249629,0.05361803789864992,-0.0019439951311983708,0.04222955788429013,0.050915707885058524
