,UKF251,UKF275,ZH8811Bbulk,ZH8812bulk
HALLMARK_PEROXISOME,0.03345487089534232,-0.05500373729665219,0.0031335014902346024,0.029258364247958555
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03270986723965324,-0.023504693727370032,-0.003776050037568071,0.015714359954212793
HALLMARK_PROTEIN_SECRETION,-0.017454049521685597,0.009924057023982519,0.017587908322992576,0.030840589773164645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.047399974302715836,-0.05728658980508831,-0.015430724743611637,-0.004075883224021996
HALLMARK_SPERMATOGENESIS,-0.029419479512183596,-0.06375184109224097,-0.013964234975220232,0.06183011856094848
HALLMARK_TGF_BETA_SIGNALING,0.0432006904577804,-0.014568577629404042,0.010904917314864714,2.470747941235471e-05
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.032417783565616705,0.04361765166082426,0.0167590019433944,-0.018365919686461125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020352958355947737,0.02990261873477168,0.030420008312372186,0.0329601709876565
HALLMARK_UV_RESPONSE_DN,0.017321635447764484,0.03368690764932785,-0.006936608287010128,-0.03210343178180852
HALLMARK_UV_RESPONSE_UP,0.03297673351192564,-0.054625790512960404,-0.008731910647473615,0.023011236098933453
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05653197562681457,0.032330333511362594,-0.06502590359660386,-0.02940413325842218
HALLMARK_XENOBIOTIC_METABOLISM,-0.01927619677629625,0.021534850031941045,-0.0032202844099095454,0.015594059735965796
