,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.015402097583859457,0.05432871272498527,0.0141557988322367,-0.07679324260926759,0.06118158134517333,0.049108091463954534,-0.014248815529540418,0.04097952565877957,-0.0315261796542861,0.06960902649433888,0.06631405768780815,-0.05217303597356904,0.04362224828970478,0.10188521431052822,0.0019263459698797873,0.030768495049227913,0.0013487494745290057,-0.004784390013124765,0.04728516865925059,0.08710783837734419,0.0797544433326565,0.15932120364297922
HALLMARK_DNA_REPAIR,-0.022208551464752566,0.06825789617839073,0.0015422424729216817,-0.006354503188368519,0.0076800557254951204,-0.02823011673758382,0.0046359520883786495,0.008799074958296984,-0.08247026359873864,0.052510043356538166,0.06848018314244257,-0.06587934600283137,0.10214699807468433,0.10363432196480271,-0.05431183225441279,-0.031197957221388666,0.019846836056196245,-0.05411081015741367,0.04317792416968341,0.10104801078039108,0.0525842090849725,0.21789004737222703
HALLMARK_E2F_TARGETS,0.02232115993259572,0.1121763895264511,-0.008910565038709153,-0.058738142882744794,-0.04533141911149851,-0.026001747088660817,-0.003460252272555546,0.0030203406077970005,-0.058001489894018286,0.01575339966375479,0.043369408581885885,-0.056901354142003854,0.08317449243975734,0.06358942565987738,-0.012798999903024742,0.009191422355992325,-0.004465030282996449,-0.047062282216943536,0.02078406296267038,0.06715280971738928,0.015716735824540008,0.15472556125797737
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0012189647974280944,0.15367729050613094,-0.005811480389349133,-0.01046899232922008,0.01212935320398785,0.0038892893945780185,-0.05869861722416402,0.007730395270409308,-0.00540986657547293,-0.02261781741984916,0.15011161783379104,-0.08589558620171871,-0.04979639184164027,0.16880779561882345,-0.0047443468227228594,0.17459788377125837,-0.0004165104681701642,0.028649914344978555,-0.002508311654352812,0.09277947022569287,0.18904962499582928,0.14413045058483512
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06758944039777844,0.031179994400151026,-0.0050829820931571675,-0.1088119745555895,0.06630616410536572,0.025532152777291088,-0.024258269287724534,-0.006196729795979513,-0.07636537145577167,-0.008806681563367598,0.05466606121238138,0.060320279770180146,-0.024195496386972302,0.09107110171051642,-0.021033112541032052,0.03240036146087011,0.01114026490567998,-0.06392896221516496,0.04991317291489537,0.14937657659338496,0.08979348611151713,0.20202929220353275
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07316354900358757,0.045472598658440784,-0.013267187841331551,-0.01937835941501883,0.025550355778735562,-0.028905814818576066,0.01946946147410234,0.009153380641769578,-0.011112080589957343,0.017684501491899558,-0.026589928507642666,0.01691703212623038,-0.016823768783619374,0.04725926211483807,-0.03547369749455423,-0.039527306544904856,0.02818525301537434,0.09242366570118711,-0.026411772326676117,0.047659227388769536,-0.02417743652886254,-0.023076643791339443
HALLMARK_FATTY_ACID_METABOLISM,-0.013293647595130487,0.10166770115332792,0.01933293434630158,0.052718190443397595,0.02347016638762597,0.037340832574337464,0.020777810858103922,-0.006907437045879892,-0.05202589101678313,-0.012331853434469818,0.017139847472855872,0.013407817519149557,-0.005181829323700344,0.02098642019008501,-0.03503339843773052,0.07953859094897103,0.06034040323327709,-0.05134357035101321,0.037766670799292364,0.03856137239827851,0.11673665496738926,0.09836166248000879
HALLMARK_G2M_CHECKPOINT,-0.034117129678810254,0.0759172102185973,-0.017755139288229138,0.028284945917407548,0.04182389643282452,-0.04151708186760805,-0.02285175612719841,-0.015357327913536434,-0.030645608085130692,0.07348036238424216,0.10606637509582188,-0.0026277735091789333,0.017492122350634534,0.09744288515529144,-0.02922023900379328,0.06943589765794092,0.04532166509447567,-0.0001904910170938415,0.015614365213598467,0.08182590803333718,0.10913665918905771,0.10415834522040124
HALLMARK_GLYCOLYSIS,-0.034800561142171726,-0.0338424780744935,-0.0032763295914998176,0.014797743382521178,0.02202257086595673,-0.011683517063240867,0.0037839980595337688,-0.01192144312753942,-0.07447135946965747,-0.012542433046811758,0.08224243081450394,-0.06671014731603274,-0.02890985857873025,0.14089514948982976,-0.051303378651990854,0.0211300562347586,0.010209573201998261,-0.02202221863975514,-0.03917407416771578,0.08379577024290909,0.07968298618728294,0.12803150452871792
HALLMARK_HEDGEHOG_SIGNALING,0.0052415430009796465,-0.027768211374699234,-0.03642310550333972,-0.0359941972383624,0.06428893605027268,0.012067665752845706,0.025696621726301497,-0.001852702255601352,-0.02853532788950985,-0.018339605099179455,0.12820298508578,0.018272559587061494,0.08093243184160097,0.1202990272785281,-0.029126880420149243,-0.017867560496064708,-0.01655335746542653,-0.03556172109544266,-0.006161406010171461,0.060782372297887965,0.007471997971036154,0.15365547043904398
HALLMARK_HEME_METABOLISM,-0.02228798075657871,0.0911766162557004,0.000584372789964612,-0.016044825728963687,0.011379615169707584,0.027962366141319923,-0.018616971630502504,0.04334634571384352,-0.09435066101278387,0.027490146952612954,0.061178276246367826,-0.012735953776267982,0.020020036413380973,0.15566017202206045,-0.035942040724255324,-0.05198754510628011,0.0599255505219715,-0.021427635378889812,0.01904241510902823,0.14249148955792781,0.016093789022301956,0.21722347698490774
HALLMARK_HYPOXIA,-0.023534581188282052,-0.08732333703986886,0.007862377114613565,0.05285534105706928,-0.019169468366128473,-0.011083095039909509,-0.07226195888264088,0.014685074496316614,-0.023639911811042275,-0.04102805182661181,0.05466846877058228,0.04401534472610803,-0.10312163735086478,0.11286759633955774,-0.04737188654780956,0.08417723623922659,0.06125694264017251,0.02975130356030264,0.026398230511622836,0.04711663936992768,0.1588349750492885,0.11488068075478666
HALLMARK_IL2_STAT5_SIGNALING,-0.0340435792614116,0.03996515362013174,-0.018792015613839856,-0.0834808144557872,-0.01667236755228299,0.07282491308559774,0.0056013903113684305,-0.022415439067347977,-0.05372368203555426,-0.030693506887483263,0.09476595466867245,-0.00013789357146211793,0.09003909031875716,0.062363262388485774,-0.05388997717665869,0.002163222931320272,0.017304873596013667,0.02060064254089066,0.015023918109461175,0.0989541372245431,0.09848679085588687,0.1181559257764158
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09547337797438286,0.0857358326722282,-0.009687512984762444,-0.019088175601671142,-0.0911963632245564,-0.0427766791189763,-0.05024886195208391,0.010902847133288466,-0.013980160710874726,-0.03571651584307002,0.09554256142000839,-0.07857932476485784,0.09327086339220622,0.0377333217343007,-0.0357572447368624,-0.011220456594664587,0.019827788845205616,0.01815750660270582,0.01392833600447702,0.07209670953578762,0.1328410658749761,-0.06747395626202096
HALLMARK_INFLAMMATORY_RESPONSE,-0.025080000562714318,0.12029379821444322,0.0044418719155071935,-0.042754426128513066,0.06605272854118074,0.024556721426595974,-0.04768406409773289,0.03127837341472325,-0.05346065055412207,0.02412962440617101,-0.013458959199707793,-0.12486845439790281,0.0748545390085745,0.03940930346005092,-0.00810984074562214,0.06714824136958412,0.038541020358906476,-0.03683029185703547,0.07907879383750001,0.06726441943037938,0.1877019067809939,0.04082752515516108
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0710357059986977,0.07368233469428719,-0.006526486868974204,-0.08896701461844901,0.015004658806189664,-0.0038258719792403535,0.026958597999831857,0.00938991258455396,0.004511528832899335,0.04891164176906233,0.08935741667996745,-0.053817726722347276,0.06536878815974935,-0.0427632008874676,-0.047540356174023225,-0.05394783718516078,0.05369608917470817,-0.017204662548375133,0.00971338282074467,0.07032329520986036,-0.05336999533666547,-0.06520242751000559
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0687837195505722,0.12810478742100234,0.0020239526883819485,0.07702552110570694,-0.021399016951891576,-0.0191081886818737,-0.056912187410669265,0.0010212116853174221,-0.012354431842360339,0.009609306491024233,0.0541062304905671,-0.020161269134334605,-0.026750601595959676,0.14183119383327739,-0.014018597015215312,0.12952953330457143,0.01899742919394571,0.014220895377616305,0.06911477425692455,0.04359992612086275,0.1602949112252983,0.18125244703058033
HALLMARK_KRAS_SIGNALING_DN,-0.054556074281339594,0.07626551304598163,-0.01584569815053268,-0.052350017252300464,0.0066146897562544965,0.0012226447030081313,0.03233353574457757,0.04511025756350589,-0.09702859756576337,0.011957880929395644,0.031778254747165315,0.014079329818730368,-0.011132052443045382,0.09998618069577461,-0.04864061924185778,-0.09029129522438926,-0.008205618928070325,-0.02331936496463626,0.0005866921465708968,0.08824482715520754,-0.05680182458531609,0.190991259057046
HALLMARK_KRAS_SIGNALING_UP,-0.07297002686916254,0.05145526920529187,0.028447858062252893,-0.07339453949844822,0.10516561648523193,0.047232233118634975,0.027321853555830576,-0.017892990904990146,-0.04304133899053433,0.013626039926045242,0.08985886571193384,-0.07088746628765669,0.0026768361387784225,0.06297867245905506,-0.05438093685886309,-0.01526480098990586,-0.007265341311402936,-0.05796307109648667,0.04509111499611948,0.11412100419402067,0.04399607201153486,0.10267383197105316
HALLMARK_MITOTIC_SPINDLE,-0.0434184165318462,0.05553183326169039,0.01366537663340271,-0.05067254316751023,0.0353265461585812,-0.0038345879398366737,-0.019595288258236913,0.017361080994859796,-0.08223538437553775,0.03651749849260652,0.14002964536965948,0.011317273019269863,0.04941113444669463,0.048527183938471864,-0.03807194699309609,-0.007135176454579387,0.030512914526801736,-0.043581795668465394,-0.037788761134762754,0.1413340956801826,0.03643534459283428,0.16001631592351168
HALLMARK_MTORC1_SIGNALING,-0.013048177034222676,-0.03694642377429481,-0.010978775830921493,0.014683297762378525,-0.007807257955689542,-0.0433872808952213,-0.0588290721225253,0.011870684567916385,-0.06743603382950024,-0.03430202639968541,0.15533379676833484,-0.007711209158336978,-0.02790111371506509,0.10567481983188917,-0.010586925495504006,0.06422224873280802,0.056744585097987785,0.01926364533254899,-0.061193225229778596,0.10417180546635622,0.14900710472065792,0.10453353301021871
HALLMARK_MYC_TARGETS_V1,-0.0014221740599983136,0.06357032098239464,0.013646556292731713,-0.015712315848339972,0.016310721661430026,-0.0473946121777611,-0.006519613429272053,0.010904113092382301,-0.02046794264282594,0.042789134907456734,0.04693534074051285,0.05222759488356289,0.11411147005969734,0.08480160260038704,-0.0422150240106073,-0.03647230025938997,0.05125793760182549,-0.02861408348882144,-0.0018378786278703296,0.13295220794431206,0.08662895495506864,0.19703498401978006
HALLMARK_MYC_TARGETS_V2,-0.0254713314619806,0.10692150297177015,0.03972882925078232,-0.05601925915511221,-0.0663938476738859,-0.09976171553655677,-0.0026823240796324498,-0.012517044360662024,0.019138079564279143,0.07748880174733562,0.1383114406901215,-0.050652053266658566,0.02761941739919829,0.061449204060290745,-0.03210479728791216,-0.011488040510545642,0.01728064259063616,-0.04603999971442264,0.03312082957708984,0.05504579447303011,0.03865278002819127,-0.021041945792539575
HALLMARK_MYOGENESIS,-0.024718127350148555,0.07579498806114059,-0.00958919226042664,-0.0498536387360689,0.06342128642384182,0.05652287088052338,-0.0035573804071283442,0.030118370882380473,-0.0659374615984066,-0.014249688962656975,0.11996021466254589,-0.07417219382392735,0.05226921661382265,0.1164301693175237,-0.019631220154184344,-0.05280107306420532,0.010143791597030612,-0.04625298473253552,0.023582438431301134,0.08387067798861066,-0.028536266858698853,0.11201703326944919
HALLMARK_NOTCH_SIGNALING,-0.003930005277434971,0.08108870874258224,-0.008242126174878309,0.0015810849613179263,0.003268511364482897,0.0149977262682255,0.008508706890977897,-0.0024373724288623373,-0.06736369097424855,0.037753639450309,0.12277582524107014,-0.08318921719073329,0.05283528169830692,0.07711839865222171,-0.039856248730143734,-0.036368012908875154,-0.006990601152951513,0.0009651702728304265,-0.060761711365047356,0.14038516236585113,0.01610546511884621,0.22991434522018991
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023438833154078183,0.10831027568866672,0.030453815466547143,0.015591752944695239,0.042518415073136334,-0.015632151745573104,0.06441954849284023,0.04375615483198095,-0.07927005223768097,0.034964660492521116,0.005903830824104613,0.01357644640473275,0.11674431677780205,0.10618308583345926,-0.03726639471438503,-0.05555096447045309,0.022880262063286166,-0.053070768155559556,-0.020462121955435158,0.0812435406127881,-0.06740804917821717,0.20387177185111882
HALLMARK_P53_PATHWAY,-0.005704327902112797,-0.05121136298788268,0.02217527205368347,-0.04446041383227167,0.013777600977757636,-0.0135558364953478,-0.018616744851762932,-0.031399366427468,-0.029469018109699756,-0.011705169506800932,0.019337928951992468,0.037796395772192085,0.028720312392895773,0.17727175330813844,-0.0211924319061075,-0.05127924420735674,0.0904647238797459,-0.05593003935938842,-0.018039894700609835,0.1179461953374766,0.1126148828211491,0.1646580982458558
HALLMARK_PANCREAS_BETA_CELLS,-0.012616331849561959,0.0385346712289651,-0.019065001867373345,0.01957513425170688,0.06649285502454756,0.04584074512283336,0.06996821531779839,0.018849827555745522,-0.008022578733849364,0.04233758786334166,0.029408010505328055,-0.06381131517379435,0.14001645952947575,0.10298423557081264,-0.02771420758133164,-0.09626945752850721,0.050381984916525506,-0.03332061148949974,-0.031156973454412148,0.10449114271497843,-0.07266907229209318,0.25520652208448447
HALLMARK_PEROXISOME,-0.017469798788812364,0.017033393931343798,-0.03236515156769888,-0.017768481445968844,-0.011943483539683566,-0.014891981141401169,0.02209947221124141,0.016060478953835212,-0.005493151474945216,-0.04027339828056897,0.04580986156340678,0.03443500034737062,0.009823526252571059,0.09305476142293706,-0.007510950203929329,-0.040852382975181685,0.023769726033464125,0.014053144026085602,-0.008896932543648347,0.12730202909075952,0.08747658018906468,0.06582202095431652
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06422395010939591,0.06232180950119202,-0.009808035892865346,-0.1005998314425326,-0.00462628251840053,0.019909470634136294,0.049463194149230234,0.009064225485594353,-0.10122435780696587,0.06109756266159344,0.082301125423057,-0.030310376571266787,0.05759549978567555,0.11118140376194219,-0.027397802212620153,-0.003410516968259369,0.015001594138425244,-0.020842813189243012,0.06673357191082999,0.10852511356319527,0.04795808167271495,0.16656676411648666
HALLMARK_PROTEIN_SECRETION,-0.07576429316979418,0.1260909276170958,-0.03214401054459776,-0.060300000575430265,0.032788594835263765,0.06308018498433163,0.02688360449845709,0.01774298750041729,-0.0720064289526025,0.024084426902013824,0.10276888886964365,-0.030448067796586046,0.08491968892571398,0.12418319475517696,-0.040202649610158125,-0.010049648391251999,0.012814236822587505,-0.058663300347333594,-0.0417723982800432,0.12798624463081734,0.04787964997066658,0.2086310069935547
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055000242355955034,-0.06418042675158828,-0.00198998799371717,0.09738879509470508,0.08420508504488253,0.04094196092277614,0.022892236989058373,0.022703938813049305,0.03325808041788037,0.05235599831735054,-0.011022606091834058,-0.05455643924095234,0.08507081683576237,-0.06702323370988336,-0.051789755052671985,-0.059258215209820476,0.10120846958113049,-0.028709642902063588,-0.06772004719915081,0.11422269915417751,0.03314166346908374,-0.07879406031797447
HALLMARK_SPERMATOGENESIS,-0.07585777125966385,0.030030139822211713,-0.012025584350915516,-0.04094205516607822,-0.0002579939901346297,0.01820957869163386,0.009029054421924579,-0.02544672894650199,-0.10441861440672291,0.047890522518518344,0.07244939087886487,-0.11949174463915845,0.015675929117264634,0.019857140546701225,0.003595343494307334,-0.08690555423365587,0.019339799412911952,-0.04609587952698359,-0.0802540955557821,0.10074466051862645,-0.042654540724272466,0.14886853040906103
HALLMARK_TGF_BETA_SIGNALING,0.00021539379847978091,0.12380759199956036,-0.019138033516513837,-0.06474971632002673,0.0146448676594984,-0.04024728561779687,0.0059224947258232925,-0.019658580813870608,0.004970519653718139,0.032220734751869,0.11249859150492049,-0.02099957855441586,0.09983215909394756,-0.011793849471617834,-0.03671446752526666,0.006669670899258495,0.05775889534183031,0.006023282450586904,0.009261469682993151,0.1753540703243743,0.05509864834704161,0.1812853832035403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021864917536310084,-0.032768683151716334,-0.011268873321625805,-0.0655647705082199,-0.04205623159079177,-0.0096160423035074,-0.07643559823308396,0.01051864806062557,-0.027814144976952497,0.0339379399873818,0.06269750294600199,-0.04464319285801857,0.03190917068275605,0.0959594084168936,-0.03995133205568768,0.07131304897595318,0.03489228428324896,0.026708679259188794,0.061797733451611325,0.04823931594063681,0.1706236500464993,-0.06436709585526416
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007918250572931888,-0.04483867139814695,0.0037046632521150267,-0.05234588762028863,-0.0023623350415389066,-0.0015369853294552988,-0.04246063283041493,0.0582356298705976,-0.05882183252736422,0.047540945868480476,0.08238848721666006,-0.07648862051802326,0.06069649235388157,0.08625128660342837,-0.05814984677101934,0.005943987842304683,0.05049480678860464,-0.04757659458802728,0.014261089159031086,0.16634333949691044,0.1733190380066869,0.19607669623269242
HALLMARK_UV_RESPONSE_DN,-0.030979935289864854,0.06208697691735955,-0.00851529748028014,-0.09435026667380525,0.0310004953530823,0.05862243359806204,0.02110465785862655,0.004969444633753547,0.00320771136247612,-0.01981340785678246,0.04763364756850321,0.014915189785503293,-0.010834420390406078,0.05111500600605167,-0.041755253954490014,-0.012657160317398879,0.08961967382155572,0.0025773035817353517,-0.004956597249452734,0.16542017755872848,0.07178670453645904,0.14854504864426527
HALLMARK_UV_RESPONSE_UP,0.026882031516165694,-0.0644234617635144,0.012725390718560277,-0.02121144771949247,0.08523463876491136,0.028165503835249187,0.0021439627765135814,0.00012470399517683408,-0.07112592824101863,0.023335270853607093,0.12068566878473265,-0.03774788594689011,0.05308506412074377,0.02421446041556959,-0.05659177313644717,-0.02314230516673284,0.027590787634488807,-0.03917763363585826,-0.00015215567415323387,0.11809655792833194,0.04406842483256651,0.12383695525889854
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01837806495549809,-0.029128632901399082,-0.008071535019131168,-0.055264095274472236,-0.0668194853141786,-0.05305250005446887,0.0009582578482885163,-0.011899365591842138,-0.10783838612907265,-0.022104573893858625,0.07910713865513351,0.008351166109428276,0.004580386055183413,0.027390783690679335,0.01372788508420192,-0.11233825994539938,0.0015267279885664775,-0.042136945583654384,0.010505692182706678,0.06462085909782325,0.10927950582448451,0.005120047359938577
HALLMARK_XENOBIOTIC_METABOLISM,0.03625683595682686,0.040409639241090575,0.022979243229121853,-0.01792899960366631,0.10152345875834236,0.006889838359180996,-0.08644482978237716,0.029573472013409416,-0.02248406947761666,0.041977797637630695,0.0535628886686858,-0.06654756751514142,-0.01045753385275355,0.0977757994990224,-0.07626298187173261,-0.022055314342287663,0.040191983818921466,-0.06677668513821704,-0.016767336918267615,0.0872693025279174,0.05703288265080571,0.0997148913906332
