,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10034721282031264,0.05289575989870103,0.01546226596742842,0.027248145793475526,0.10438283560578228,-0.01589612198624421,0.024554715493756516,0.06916202621444534,0.03411950638215345,-0.003837179137486672,0.04781392735467887,0.053824309503656784,0.16894001571233314,0.04520010403177485,0.02682660762609975,0.1861363200481917,-0.027663185166475035,0.11855174374730595,0.05411179643108926,0.13440923286534112,0.05750441160503569
HALLMARK_DNA_REPAIR,-0.04542040295268785,0.06130008082806986,0.057414139967178396,0.02194638897371944,0.028909631273922414,0.05413217708109965,0.054009285218430764,0.08545585005393361,0.010414899856529358,0.0039757120620530365,0.07617743558097648,-0.005974275950480117,0.09071327051442299,0.08188265561463691,0.07437297176642146,0.1750548458784886,0.00329576609275981,0.08481204081218595,0.02014100868491243,0.12924147356331733,0.006396463075023275
HALLMARK_E2F_TARGETS,-0.05169382916167973,0.04132245153118696,0.02054832734090212,0.055182113204679396,-0.030654020262052627,0.03381957970539654,0.048475166141917915,0.061013354408044125,0.012536611168031335,0.02277124603897489,0.05526179310346677,-0.02351245970891134,-0.07898333347498578,0.02799252101121402,-0.019051830420322963,0.1927251745244387,-0.04507144220505347,0.038950193599114155,0.030569336510153197,0.06372887972841701,0.01734957096070399
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08484455331712366,0.12347436379381534,0.008519194107834093,-0.045484338135520705,0.04695036294650615,-0.0012113509971204595,0.019636432508985457,0.014893848332791166,-0.0019147693276872128,-0.01777152762262236,-0.012030792715833549,-0.013105908565413911,0.06106127307973674,0.12124119908590235,0.04429664841954508,0.12380876704413764,0.07659913654862419,0.07588549553256471,-0.020373252123089932,0.3220822279745486,0.0019462565379842283
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07379521786500638,0.10107361377745494,-0.03863963425235883,0.035565879803184396,0.06315738316209941,0.031082438035533396,0.018790570283579007,-0.001190137280351569,-0.03379380262457508,0.04747846636110711,-0.09725185020197931,0.11495906475047472,0.08045294661587049,0.09088001549525969,0.0060850364952031765,0.09248546880935765,0.05688226354402135,0.07710396141001591,0.03172986810145133,0.11326903845935266,0.004159642515442326
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.026991874040954888,0.03314589954264457,0.07210987162164889,0.02723403304247635,-0.0011044514905685931,0.03938907750586229,-0.02235204994569179,0.02577534447952407,0.01761461021686724,-0.023361890496454225,0.0669613204586354,-0.04914407211593152,0.11502490856653456,0.03457932528333914,-0.035712734708856386,0.010307818888861404,-0.02701887698152956,0.015648463588490376,-0.0703339252350221,-0.02787122567721899,0.0016863147983249749
HALLMARK_FATTY_ACID_METABOLISM,0.009400704345863296,-0.021541388097055175,-0.018130494477531834,-0.0012471623236185974,-0.0026234948019472092,-0.043821720517706476,0.02148055040642496,-0.00404950791993079,-0.027480922400846458,-0.01706469549559036,-0.04977058132499098,0.04664008152717679,0.14222956298382006,0.06583519380843739,0.015041564459344434,0.07261812145420835,0.04166636093186528,0.05240611787774093,0.016442931891358172,0.030982607367709768,-0.06517519354082825
HALLMARK_G2M_CHECKPOINT,-0.045389068517394264,0.025918836803256864,0.049334213281704245,0.010764516215635251,0.014137535599932765,0.03538917644136158,0.03205657247338722,0.09668493369444232,-0.05020036401873161,0.018510366942161464,0.06918947516738945,-0.04203952695417888,-0.019479013613968272,0.06478061572433753,-0.046039040344478845,0.18245765252696372,-0.046928587067303885,0.08012016584704988,0.020365872712455622,0.09163449683883579,0.015502057333809362
HALLMARK_GLYCOLYSIS,-0.0694488400942704,-0.010767736397680068,-0.03713656743819688,-0.024191402259221916,-0.013798657500394532,0.055567544981964305,-0.002557928942934545,-0.017776401345025793,-0.012035367560942844,-0.013915080561630858,-0.01835327320192797,0.02258714560999424,0.051807642958801504,0.017673781616962248,-0.04452378897714631,0.06294749299060054,0.03408358616475289,0.049944608633096764,0.001716191628411441,0.061184342323560424,0.014537374193235794
HALLMARK_HEDGEHOG_SIGNALING,-0.03556721163991076,-0.04135358573372532,0.008656978085607718,0.030822027037607287,0.027419999607180646,0.03270596531297874,0.031055343173625453,-0.012761270120568336,-0.041140900322961194,0.023654198707204102,0.06617563289073863,0.06121120371069487,0.01816089638471466,0.08927792709031286,-0.022053087589631655,0.09106693817250645,0.0005565045828776146,0.06318330188559955,0.0314335532226901,0.05213139875600652,0.05098708961949322
HALLMARK_HEME_METABOLISM,-0.033420862430223554,0.08869434601521155,0.03313774659945369,0.01730092003339076,0.04225694269063167,0.030980441866903078,0.03461634528660113,0.028636905587921122,-0.019966950343762547,0.0409754965335969,0.005064493848443292,0.04021775014432648,0.1713348770376876,0.06338317178012803,0.0761227578531623,0.13689139634872258,0.011434998131132962,0.11401703350921856,0.04842098388472768,0.1311460453213662,0.08257093332579601
HALLMARK_HYPOXIA,-0.0023111151755080763,-0.09503811750588789,-0.02251436797492964,-0.037124241976237884,-0.031403427240197304,0.043002475074192144,-0.017247067357069962,-0.04007445792226406,0.042748247573086026,-0.04254029457493202,-0.08700225921552625,-0.03469384484944022,0.07470139498054702,-0.036372065365383156,-0.03278988876288999,-0.0023651114539808026,0.08407768720322119,0.0989902436740863,-0.02785529101298687,-0.022871288276488908,-0.08269108016815174
HALLMARK_IL2_STAT5_SIGNALING,0.029081323460403843,0.06166958332471983,0.035419711861731026,-0.006539404255690358,0.005856186916894485,0.04309743950032418,0.015885172387824897,-0.008048706257077912,0.011423733224863461,0.08141491308390385,-0.01647535930547457,0.008055014382074628,0.16224951312943636,0.05396696693066658,0.08997080895096907,0.10895256580365471,-0.02151227789656696,-0.010857429084561946,-0.004060268209206772,0.15571576816269642,0.0007414807672394629
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01042637465798187,0.11696622267910745,0.03923747775521655,0.029914706027862406,-0.002973697122748369,0.03649221244654181,-0.0073540953174588706,0.0362488424019261,0.06888200687936807,-0.0015048533904311906,-0.017624649435297544,-0.09606505202841371,0.07562054089701058,-0.016782552217490972,0.054952435698078776,0.12176651441737829,-0.08358948876716817,0.04020694586680327,-0.003854473539213945,0.11716957009904631,-0.015338898223472086
HALLMARK_INFLAMMATORY_RESPONSE,-0.05555700899686429,0.08608495878559634,0.0628983934490542,-0.0013018162240627923,-0.008101045831927233,0.06264014313510534,-0.010357416211388816,-0.019420848906999383,-0.07827223094589979,0.03905864882283204,0.02252855586654766,-0.010864629488596149,0.04547981522361839,0.03721188834934714,0.0497780214982616,0.137558309067209,0.09680551243814459,0.08929189031279089,0.07658611114840869,0.05050806062157089,-0.04936543898768226
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019707426569722304,0.08963544966774355,-0.003552263005340116,0.10337268475177304,0.08711944439213339,-0.01790749653559677,0.030534218783200045,0.16095972920818336,0.07422118160656331,0.02446753300777663,0.08840790938557477,0.012166351280959945,0.1269187155610599,0.06654430371595793,0.06642877260938829,0.03383083318029585,-0.0413409262856743,-0.06483019478227872,0.04473369764938081,0.26270172712621376,0.16749490678817544
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0003638822056432619,0.1450551376287186,-0.002465018380781325,0.03149579546520291,0.004054301171040477,-0.028145268679723376,0.009193070718171981,0.1571389079416354,0.039105577540323046,-0.020340101140299115,0.058925661428046956,-0.06796038327483324,0.17618716980738855,0.019579103882013525,0.062174076259717326,0.1507220783976102,0.07486251971999518,0.09333602098625819,0.012415815739716327,0.23693593868234494,-0.010807316536713676
HALLMARK_KRAS_SIGNALING_DN,0.027287387569734957,0.006287225289807162,0.02391006394294479,0.019447333614403543,0.027913712357096554,0.04352382928641009,0.033575566738047416,-0.01933829603617731,0.04680015983833756,0.041081618826022945,0.07133323682988628,0.03837087465898279,0.09472897842915318,0.029537102488273858,-0.04934449737708724,0.11057279355694347,0.021947272729773572,0.027692569686445054,0.025933447942761034,0.04323562970292175,0.056382016256711624
HALLMARK_KRAS_SIGNALING_UP,0.08407040910852781,0.0569716216923986,0.02974651707714762,-0.030033687891935716,0.07919356599697486,0.027645136635647133,0.02573551432344704,0.05403782336764863,0.002406353369638993,0.04669679176489045,0.04869264647250334,0.07134340419486683,0.16731217557387143,0.0439328612329,0.0359406018072322,0.09969709873222381,0.0063772291479038705,0.05494858856077554,0.03287909835758222,0.2773800789990399,0.09780190714750622
HALLMARK_MITOTIC_SPINDLE,0.0023541730393688252,0.09566682324645648,0.04896293983879264,0.04301901988179622,0.03959147687228779,0.05370672588646319,0.059475716126510585,0.06425205992125242,0.028973313222298524,0.007611963538121695,0.06538157385781196,0.050986422520533294,0.09091344787055172,0.08429636813163877,0.004306942908409823,0.16473950468084606,0.026202031778441687,0.02418427755492344,0.007376500785360704,0.20590649028773605,0.08821456442932715
HALLMARK_MTORC1_SIGNALING,-0.053761806840584056,-0.08152943545343198,-0.0058562338808189965,0.008359025268637604,-0.051062615772160744,0.07043312304798145,0.043776482801318115,0.011522591510093298,0.016650485188180887,0.00013524062157409806,-0.05894389663286288,-0.05773406487429073,0.019680946192346095,0.022974273656410235,-0.054601525700676855,0.05880932248541135,0.051595690512612535,0.03729607927391912,-0.02259644201499275,0.12846939785986863,-0.04999689433321402
HALLMARK_MYC_TARGETS_V1,-0.061691774288338504,0.004619732551478495,0.03374260415781493,0.021480167172695214,0.015588747056909569,0.046668926139533135,0.049229987824999454,0.08966346083689394,0.05879555213938557,0.06097179643083598,0.028237418863482962,-0.0327938951530498,0.08361267474317641,0.08155062562966325,0.04899111346236429,0.20730853361942417,-0.016820540306185815,0.07632694273964931,0.008581086626158444,0.1323362674754314,0.023003184422159473
HALLMARK_MYC_TARGETS_V2,-0.04047200771217719,0.07393552746020794,-0.06454754191831263,-0.01401313184243236,-0.02023116061819959,-0.004831082775505296,0.045326223713430557,0.07435703683006285,-0.08769562841571969,-0.0645528826904877,0.07822289168039434,0.013883159388313537,-0.006461689404591922,-0.016694542727705455,0.04254904195512795,0.04983583357862402,0.01578779360871296,0.06827761627879567,-0.022601569794410258,0.0447723883240682,0.019048582353246954
HALLMARK_MYOGENESIS,-0.004346149005192954,0.14838568493796422,0.005746753851801087,0.010119174993344074,0.10325007004740047,-0.01772528926490175,-0.005525801762374977,0.031965906262842174,-0.028962939230029298,0.0030366076644351495,0.030547045883363034,0.07888888131469078,0.016192887612798773,0.14891858383873266,0.0257304967119487,0.07425535362834498,0.020482670662812105,0.0008415766828974924,0.06346951257922895,0.29753941734948847,0.12650403445267933
HALLMARK_NOTCH_SIGNALING,-0.062036601290863386,0.07953154553447246,-0.025340768256792115,0.07985548956408349,0.10187955308117884,0.05451043969305525,0.04349392736800998,0.04080218591796976,-0.0005526405156118793,-0.011090113795005373,0.08545943757907945,-0.037443281085920654,0.067769617688175,0.10716898080202916,-0.05289882681350351,0.17534629364581622,-0.006687405797661305,0.11427598694812874,-0.05197519007934473,0.1594042479133862,0.016737971426478288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06498423886854296,-0.014416833065282247,0.013674201222223452,0.03135918521820892,0.03124707325428972,0.04645511321222975,0.03083777200784906,0.012301811365024075,0.03893108534717225,-0.00048458989579464024,0.07034457829644335,0.06343042654676548,0.016532914078718753,0.05806130661688822,0.005016037507678097,0.20028965243458957,-0.00818615502408296,0.10707940235829211,-0.01485835642744112,0.08891255301576115,0.030645492008686454
HALLMARK_P53_PATHWAY,0.04400730369424473,0.04267849585602576,-0.02314501599043676,0.005517038241581505,0.042587702939261896,0.04120221436061144,0.03199998068976492,0.06886943611320342,0.044091882418225994,-0.00994840908113977,-0.004244099111350194,-0.02036969611637652,0.15772929637970462,0.07760662304572184,0.0014317635552868661,0.16788418835367325,0.039548204638265715,0.06959777283966698,0.043165622914137704,0.10249867116339954,0.04927897045627608
HALLMARK_PANCREAS_BETA_CELLS,-0.03939930674866913,0.0371181411658137,0.0011880507120518996,0.11407640240660911,0.04147041391702485,-2.2896758897137097e-05,0.038533398971610414,0.011028587925651324,0.02305762998960424,0.03187653401742516,0.04456833775368143,0.06240493318112026,0.09138120639796388,0.02631829298085404,0.06935614334093812,0.2452814277229207,0.0035390103222818483,0.06748817061832031,0.057651808291964445,0.048064008805862764,0.027547569932224014
HALLMARK_PEROXISOME,0.032676684896738,0.06605656268334587,0.05619612425182714,0.05394792550697939,0.02623360542092385,0.020225216050434477,-0.00514819525834053,0.005856346366534898,-0.009815461301907113,-0.00994338522702098,0.059939756373763815,0.01912075689783909,0.1230961859853904,0.03288781957805762,-0.09857360352507809,0.10837136320545467,0.018188819300645535,0.04120285953324776,-0.007433703592269957,0.12236063895557402,-0.02717702138814479
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.049404282388213316,0.06708964223594202,0.0594430360035486,0.03816597029265174,0.05188319553617319,0.05274630577467681,0.03786491640381652,0.0634644167471767,0.0021299976456289746,-0.010000120029748179,0.06704427031812192,0.11044480469021956,0.12048614316106755,-0.054409403391435164,0.12043446130116285,0.15322008953311708,-0.011877211365310126,0.12478932112210715,-0.00303957049914051,0.22592569040983032,0.046995981072431366
HALLMARK_PROTEIN_SECRETION,-0.025985921063209478,0.08003963545081205,0.04058229976497154,-0.002739249164577697,0.0841440833308701,0.03714530284115836,0.042829489597189824,-0.01633403832650282,-0.007926103126713303,0.01651835283257942,0.03170893199023932,0.028179067290027757,0.1392626195008647,0.06827420425439842,0.03580634810815281,0.20122999106976494,0.0014579649229979003,0.08869435166441336,0.047623460952217825,0.15504619516522875,0.048657829208660096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10774896062923989,0.06646474186878948,-0.011087078681040256,-0.015557570006937759,0.086939559282979,-0.04449314806576359,-0.07350139066054295,0.049059814769051344,0.051815237248392404,-0.007225609720608826,0.07270095573185748,0.041749588755807164,0.1792762516061637,0.0268219052091226,0.08637010965904121,0.031493242368197324,-0.03271595601532423,-0.08729622227583918,-0.017357302688758458,0.14613248463463063,0.010747618417344309
HALLMARK_SPERMATOGENESIS,0.005882034141288295,0.027608411530697242,-0.01594846709062946,0.050172106446281874,0.026030647097975184,0.022303215205952416,0.02524368956237095,0.04207106366371999,-0.0015908327566516308,0.007601488831732167,0.005983653612158674,0.08222127119097218,0.1113320467180151,0.015832962671618052,-0.011140031303148454,0.0790315860457807,-0.008484062757771292,0.015276832740074896,-0.0021825983942464506,0.035539476938635614,0.08832362143833254
HALLMARK_TGF_BETA_SIGNALING,0.021802588683646894,0.12292924835668824,0.01062722364737025,0.059704644789996354,0.03964942250177753,0.04039282156285875,0.040071705234940025,0.010471935437818656,0.042289637915435524,0.0010431270370622728,0.05002788287277648,-0.03737077536911011,0.1284008230410075,0.10296423464001259,0.048267359293543165,0.15442863350261224,0.01535808753838974,0.06681817387045565,-0.009810201345660866,0.30497118881802426,0.06919912256613453
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015312208966577066,0.10844450155214062,0.02000680427905372,0.0016679992606644788,-0.007322510389991332,-0.019027620803409136,-0.021707831737989104,0.055228669088264716,-0.025952833696802947,-0.07541856036719916,-0.025141040048182683,-0.03934465698239522,0.13444295964824357,-0.07404477703448946,0.07273500858193475,0.012159207524578684,0.12572049877780025,0.03604264489193865,-0.0607749471674776,-0.042392240101124294,-0.019755515248650195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037316375536171224,0.07476279337929823,0.005841176301607281,-0.013554978578678668,-0.0022617262507207275,0.05459018021716647,0.04551976929368429,0.06442367654932749,0.02912818163303439,-0.009656766398543966,0.016401968840264614,-0.01143489126471958,0.11723786106390437,0.09833612145102974,0.07706898064650257,0.14247609348918683,0.024326960882507603,0.06635006544086228,-0.024072077705135832,0.2464054618434042,0.01589680614271896
HALLMARK_UV_RESPONSE_DN,-0.015918129949807604,0.12907239340273466,0.020085105794294896,0.028468901995117826,0.11834115689374107,0.040228618066127694,0.01937507384582534,-0.0239817182658529,-0.01571608951369891,-0.0023568059928289263,-0.04930337758812101,0.09900455858982789,0.11558657968624672,0.07687733452032998,0.05673204674345193,0.06091528122833397,0.020269193888790598,0.053050084304091444,-0.008280333780162602,0.2639140131746196,0.025259591044871625
HALLMARK_UV_RESPONSE_UP,-0.0039725281537219435,0.02622480961155984,0.026394763161679966,0.0224480412970475,-0.01998137804117015,0.07657771839674705,0.005829968505012636,0.08389781832022437,0.01602361875533117,0.015936109931841528,0.02379997101348447,0.09559287349409265,0.02467297324421456,0.027095233760288773,-0.005561715612978587,0.08840477891755441,0.0165385529315669,0.02705167984502438,0.026432478085678817,0.05326331081615597,0.02102135966054716
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0802366079243465,0.05986574285157244,0.013852522993666423,-0.019621585424560748,0.017976417486629558,0.03134450892430022,0.05123819470117331,0.03167118656880515,-0.009490286730711901,0.05179676934732054,-0.05594751887965724,-0.009222345980230244,-0.05355465229881117,0.03894844399220185,0.007842731759996386,0.08522681194722655,0.032770533344759836,0.036607414391843784,0.03958832854778725,0.1618974697258627,0.025083837543041
HALLMARK_XENOBIOTIC_METABOLISM,-0.049086889529576065,0.05789770740307649,0.04293914686178518,0.03600160309226287,0.03257605602563188,0.029662388921617513,0.069635075465913,0.02584869083090878,-0.0024618679299711465,0.032690416053558116,0.060559733702311186,0.07568655034951242,0.09799734989249455,0.09025550220346608,-0.03176638594260328,0.13741361303782157,0.06651051889215263,0.06782330975104028,0.07437035227141035,0.09621268337519986,0.04385362426711497
